"114年06月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣AI供應鏈聯盟指數","5,579.39","+","10.38","0.19","",
"台灣旗艦動能50指數","5,019.75","+","6.82","0.14","",
"特選臺灣動能趨勢指數","6,695.06","-","46.91","-0.70","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,252.21","-","387.45","-0.83","",
"金融類日報酬反向一倍指數","3,387.06","+","14.01","0.42","",
"漲升股利150指數","9,308.22","-","30.96","-0.33","",
"藍籌30指數","10,737.40","-","135.36","-1.24","",
"工業菁英30指數","10,836.36","-","162.16","-1.47","",
"低波動股利精選30指數","8,604.83","-","50.41","-0.58","",
"中小型A級動能50指數","17,169.33","-","109.37","-0.63","",
"特選高息低波指數","9,774.97","-","84.20","-0.85","",
"臺灣永續指數","11,502.87","-","130.09","-1.12","",
"存股雙十等權重指數","9,785.55","-","28.21","-0.29","",
"特選大蘋果指數","10,560.14","-","40.72","-0.38","",
"中小型300指數","10,620.34","-","27.07","-0.25","",
"微波高息精選20指數","8,771.12","-","17.78","-0.20","",
"特選世代行動通訊指數","8,956.31","+","4.97","0.06","",
"智慧投資多因子30指數","7,712.57","-","28.74","-0.37","",
"臺股期貨指數","11,869.40","-","99.50","-0.83","",
"特選價值成長指數","9,222.13","-","105.15","-1.13","",
"臺灣上櫃永續指數","6,414.77","+","14.80","0.23","",
"特選台股領航指數","11,066.24","-","83.34","-0.75","",
"特選Smart多因子指數","8,925.25","-","96.13","-1.07","",
"特選ESG高股息指數","6,780.61","-","26.64","-0.39","",
"特選上櫃ESG成長指數","4,454.85","-","13.28","-0.30","",
"臺灣優息存股指數","4,997.69","-","40.43","-0.80","",
"特選上櫃ESG永續高股息指數","6,548.19","+","37.82","0.58","",
"特選臺灣金融高股息存股指數","6,876.41","-","23.33","-0.34","",
"特選臺灣產業龍頭存股等權重指數","6,347.13","-","51.50","-0.80","",
"上櫃ESG 30指數","5,796.61","+","49.89","0.87","",
"臺灣ESG低碳50指數","7,708.06","-","78.87","-1.01","",
"臺灣創新板指數","7,931.21","-","2.44","-0.03","",
"特選上櫃ESG龍頭指數","5,487.41","+","45.98","0.84","",
"臺灣市值動能50指數","4,874.14","-","53.87","-1.09","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","4,858.49","-","54.27","-1.10","",
"特選臺灣中小型精選動能100指數","4,296.39","-","9.82","-0.23","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","36,624.23","-","482.66","-1.30","",
"發行量加權股價報酬指數","48,437.09","-","690.52","-1.41","",
"臺灣公司治理100報酬指數","19,379.50","-","347.29","-1.76","",
"臺灣50報酬指數","41,596.24","-","841.97","-1.98","",
"臺灣50權重上限30%報酬指數","36,261.88","-","390.44","-1.07","",
"臺灣中型100報酬指數","37,834.54","-","88.33","-0.23","",
"臺灣資訊科技股報酬指數","77,260.98","-","1,773.26","-2.24","",
"臺灣發達報酬指數","19,624.09","-","44.95","-0.23","",
"臺灣高股息報酬指數","27,635.86","-","105.43","-0.38","",
"臺灣就業99報酬指數","21,344.52","-","98.52","-0.46","",
"臺灣高薪100報酬指數","18,765.67","-","121.15","-0.64","",
"未含金融電子報酬指數","30,346.00","-","149.45","-0.49","",
"小型股300報酬指數","14,364.38","-","55.18","-0.38","",
"水泥類報酬指數","285.62","-","2.60","-0.90","",
"食品類報酬指數","3,425.18","+","17.20","0.50","",
"塑膠類報酬指數","184.74","+","0.47","0.26","",
"紡織纖維類報酬指數","909.12","-","14.29","-1.55","",
"電機機械類報酬指數","578.53","-","2.66","-0.46","",
"電器電纜類報酬指數","135.94","-","0.87","-0.64","",
"化學生技醫療類報酬指數","220.06","-","0.65","-0.29","",
"化學類報酬指數","277.24","-","0.55","-0.20","",
"生技醫療類報酬指數","110.88","-","0.38","-0.34","",
"玻璃陶瓷類報酬指數","56.00","+","0.33","0.59","",
"造紙類報酬指數","378.83","-","8.70","-2.24","",
"鋼鐵類報酬指數","207.79","+","0.21","0.10","",
"橡膠類報酬指數","379.39","-","4.43","-1.15","",
"汽車類報酬指數","535.98","-","4.53","-0.84","",
"電子工業類報酬指數","2,423.03","-","44.20","-1.79","",
"半導體類報酬指數","1,161.46","-","31.70","-2.66","",
"電腦及週邊設備類報酬指數","636.52","-","1.69","-0.26","",
"光電類報酬指數","53.86","-","0.50","-0.92","",
"通信網路類報酬指數","378.59","-","0.78","-0.21","",
"電子零組件類報酬指數","449.42","+","1.89","0.42","",
"電子通路類報酬指數","642.92","-","12.34","-1.88","",
"資訊服務類報酬指數","526.85","-","4.93","-0.93","",
"其他電子類報酬指數","263.42","+","1.70","0.65","",
"建材營造類報酬指數","1,073.39","-","10.03","-0.93","",
"航運類報酬指數","398.34","-","6.00","-1.48","",
"觀光餐旅類報酬指數","165.26","-","0.26","-0.16","",
"金融保險類報酬指數","3,892.45","-","16.24","-0.42","",
"貿易百貨類報酬指數","425.67","-","1.73","-0.40","",
"油電燃氣類報酬指數","95.21","+","2.92","3.16","",
"綠能環保類報酬指數","109.37","-","0.73","-0.66","",
"數位雲端類報酬指數","53.65","-","0.64","-1.18","",
"運動休閒類報酬指數","80.43","-","0.71","-0.88","",
"居家生活類報酬指數","124.13","-","1.43","-1.14","",
"其他類報酬指數","524.41","-","0.79","-0.15","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,209.75","-","20.03","-0.47","",
"臺灣中小型公司治理報酬指數","13,220.29","-","75.36","-0.57","",
"臺灣IPO報酬指數","7,312.50","-","36.88","-0.50","",
"智慧中立報酬指數","4,999.25","-","3.46","-0.07","",
"加權指數掩護性臺指買權價外5%報酬指數","9,190.25","-","129.23","-1.39","",
"臺灣5G報酬指數","13,761.13","-","44.08","-0.32","",
"臺灣企業社會責任中小型報酬指數","13,150.50","-","93.04","-0.70","",
"特選臺灣電動車代表報酬指數","11,236.67","-","22.47","-0.20","",
"臺灣科技龍頭通訊報酬指數","11,586.80","-","104.40","-0.89","",
"臺灣全市場報酬指數","8,648.33","-","102.51","-1.17","",
"臺灣全市場半導體報酬指數","8,559.39","-","81.71","-0.95","",
"臺灣智慧移動與電動車報酬指數","6,619.97","-","16.25","-0.24","",
"特選小資高價30報酬指數","9,017.69","-","81.74","-0.90","",
"特選臺灣綠能及電動車報酬指數","6,583.70","-","32.41","-0.49","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,007.97","-","77.79","-0.96","",
"臺灣全市場半導體精選30報酬指數","6,649.77","-","65.92","-0.98","",
"特選臺灣高股息30報酬指數","6,566.39","-","41.72","-0.63","",
"臺灣友善環境報酬指數","7,700.07","-","94.76","-1.22","",
"台灣永續價值報酬指數","6,888.61","-","80.45","-1.15","",
"特選臺灣IC設計報酬指數","4,991.02","+","10.12","0.20","",
"特選臺灣環境永續高股息報酬指數","8,845.00","-","74.70","-0.84","",
"臺灣友善環境50報酬指數","6,420.11","-","67.10","-1.03","",
"特選臺灣IC設計產業代表報酬指數","6,354.97","-","2.80","-0.04","",
"特選臺灣綠能報酬指數","5,572.65","+","25.25","0.46","",
"特選臺灣智慧50報酬指數","6,016.54","-","93.82","-1.54","",
"臺灣晶圓製造報酬指數","6,563.43","-","71.23","-1.07","",
"臺灣精選高息報酬指數","7,328.09","-","23.81","-0.32","",
"臺灣多因子優選高股息30報酬指數","9,459.57","-","68.71","-0.72","",
"特選臺灣優利高填息30報酬指數","9,055.86","-","19.83","-0.22","",
"特選臺灣科技優息報酬指數","9,405.69","-","23.47","-0.25","",
"臺灣半導體收益報酬指數","7,112.72","-","21.83","-0.31","",
"臺灣優選成長高股息報酬指數","8,197.27","+","8.76","0.11","",
"特選臺灣ESG低碳高息40報酬指數","8,611.10","-","16.35","-0.19","",
"臺灣優選多因子30報酬指數","9,090.01","-","122.76","-1.33","",
"臺灣創新科技50報酬指數","7,875.92","-","82.59","-1.04","",
"臺灣全市場新經濟產業報酬指數","4,407.11","-","36.19","-0.81","",
"臺灣ESG永續高股息等權重報酬指數","6,036.12","-","26.19","-0.43","",
"臺灣永續高息中小型報酬指數","5,641.10","+","15.28","0.27","",
"特選臺灣高息優質成長報酬指數","5,867.26","-","5.77","-0.10","",
"特選臺灣高息動能報酬指數","6,652.50","-","36.39","-0.54","",
"臺灣電子成長高息等權重報酬指數","5,604.23","-","22.54","-0.40","",
"特選臺灣優利成長報酬指數","4,955.05","-","32.00","-0.64","",
"臺灣價值高息報酬指數","5,527.64","-","26.97","-0.49","",
"特選臺灣IC設計動能報酬指數","4,652.54","-","3.19","-0.07","",
"臺灣科技高股息報酬指數","5,024.70","-","33.94","-0.67","",
"臺灣趨勢動能高股息報酬指數","5,772.97","-","26.16","-0.45","",
"特選臺灣科技高息成長報酬指數","5,315.83","+","33.40","0.63","",
"特選臺灣AI優息動能報酬指數","4,783.11","+","4.49","0.09","",
"臺灣優選AI 50報酬指數","4,763.62","-","10.67","-0.22","",
"臺灣AI供應鏈聯盟報酬指數","5,630.82","+","10.50","0.19","",
"台灣旗艦動能50報酬指數","5,110.26","+","6.94","0.14","",
"特選臺灣動能趨勢報酬指數","6,971.13","-","48.84","-0.70","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,880.16","-","44.91","-0.32","",
"藍籌30報酬指數","14,841.21","-","187.09","-1.24","",
"工業菁英30報酬指數","15,116.87","-","226.21","-1.47","",
"低波動股利精選30報酬指數","12,003.68","-","59.92","-0.50","",
"中小型A級動能50報酬指數","21,983.11","-","140.04","-0.63","",
"特選高息低波報酬指數","15,107.10","-","80.74","-0.53","",
"臺灣永續報酬指數","15,820.74","-","178.92","-1.12","",
"存股雙十等權重報酬指數","13,888.36","-","40.03","-0.29","",
"特選大蘋果報酬指數","13,852.11","-","53.41","-0.38","",
"中小型300報酬指數","13,342.38","-","25.21","-0.19","",
"微波高息精選20報酬指數","11,230.36","-","22.77","-0.20","",
"特選世代行動通訊報酬指數","11,002.87","+","6.09","0.06","",
"智慧投資多因子30報酬指數","10,149.87","-","35.60","-0.35","",
"特選大蘋果報酬正向兩倍指數","32,840.95","-","254.23","-0.77","",
"特選大蘋果報酬反向一倍指數","3,439.83","+","13.16","0.38","",
"特選價值成長報酬指數","12,537.20","-","119.74","-0.95","",
"臺灣上櫃永續報酬指數","7,774.73","+","19.83","0.26","",
"特選台股領航報酬指數","13,931.99","-","104.92","-0.75","",
"特選Smart多因子報酬指數","10,677.75","-","114.02","-1.06","",
"特選ESG高股息報酬指數","9,046.08","-","35.55","-0.39","",
"特選上櫃ESG成長報酬指數","5,053.72","-","15.07","-0.30","",
"臺灣優息存股報酬指數","6,017.45","-","48.68","-0.80","",
"特選上櫃ESG永續高股息報酬指數","7,471.97","+","43.15","0.58","",
"特選臺灣金融高股息存股報酬指數","7,572.01","-","25.69","-0.34","",
"特選臺灣產業龍頭存股等權重報酬指數","7,050.39","-","44.67","-0.63","",
"上櫃ESG 30報酬指數","6,266.40","+","53.94","0.87","",
"臺灣ESG低碳50報酬指數","8,336.51","-","85.30","-1.01","",
"臺灣創新板報酬指數","8,100.43","-","2.49","-0.03","",
"特選上櫃ESG龍頭報酬指數","5,716.82","+","47.91","0.85","",
"臺灣市值動能50報酬指數","4,937.71","-","54.58","-1.09","",
"臺灣護城河概念優選50報酬指數","4,902.56","-","54.76","-1.10","",
"特選臺灣中小型精選動能100報酬指數","4,328.79","-","8.76","-0.20","",
"114年06月23日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","285,978,613,093","3,073,588,472","1,720,536",
"2.台灣存託憑證","63,628,793","10,881,235","3,050",
"3.受益憑證","0","0","0",
"4.ETF","26,645,814,967","1,164,171,043","451,779",
"5.受益證券","2,472,093","199,262","61",
"6.變更交易股票","20,213,610","2,975,666","1,429",
"7.認購(售)權證","1,355,733,710","1,362,623,000","50,833",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","2,552,200","687,000","71",
"14.創新板股票","335,776,935","2,580,750","2,896",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","286,334,603,638","3,079,144,888","1,724,861",
"總計(1~15)","314,404,805,401","5,617,706,428","2,230,655",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,208(22)","244(9)",
"下跌(跌停)","5,521(43)","724(0)",
"持平","595","62",
"未成交","19,201","1",
"無比價","3,162","13",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年06月23日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","107,319,197","106,274","4,985,373,428","46.54","46.66","46.28","46.64","-","0.39","46.63","102","46.64","67","0.00",
="0051","元大中型100","75,245","371","5,430,697","72.60","72.70","71.70","72.35","-","0.65","72.30","2","72.50","1","0.00",
="0052","富邦科技","442,731","1,062","79,555,675","179.85","181.10","178.95","181.10","-","1.90","180.75","1","181.10","2","0.00",
="0053","元大電子","10,273","112","1,008,380","98.00","98.75","97.75","98.30","-","1.30","92.05","1","98.65","1","0.00",
="0055","元大MSCI金融","108,704","280","3,083,598","28.69","28.69","28.25","28.40","-","0.29","28.38","2","28.40","1","0.00",
="0056","元大高股息","71,898,210","52,614","2,430,262,968","33.88","33.90","33.56","33.90","-","0.31","33.89","363","33.90","67","0.00",
="0057","富邦摩台","44,145","130","6,053,447","137.05","137.50","136.55","137.50","-","1.05","137.30","1","137.95","20","0.00",
="0061","元大寶滬深","170,097","118","2,977,724","17.48","17.60","17.45","17.58","+","0.05","17.56","55","17.58","1","0.00",
="006203","元大MSCI台灣","6,030","99","515,586","85.60","85.90","85.05","85.90","-","1.00","81.05","1","--","0","0.00",
="006204","永豐臺灣加權","44,017","125","4,817,877","109.70","110.15","109.40","110.15","-","1.05","110.10","1","110.35","10","0.00",
="006205","富邦上証","235,946","201","7,127,355","30.14","30.30","30.12","30.30","+","0.05","30.28","2","30.30","26","0.00",
="006206","元大上證50","92,163","118","2,692,050","29.22","29.31","28.84","29.29","+","0.06","29.21","77","29.29","9","0.00",
="006207","復華滬深","21,773","24","497,558","22.79","22.91","22.79","22.88","-","0.03","22.91","50","22.92","1","0.00",
="006208","富邦台50","8,084,095","14,644","881,668,488","109.15","109.50","108.50","109.40","-","1.00","109.35","78","109.40","463","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.34","5","7.42","3","0.00",
="00631L","元大台灣50正2","7,035,113","7,746","1,395,040,069","197.45","200.90","196.00","200.50","-","3.40","200.45","4","200.50","68","0.00",
="00632R","元大台灣50反1","67,336,808","8,237","1,536,628,768","22.89","22.95","22.69","22.69","+","0.13","22.69","1,691","22.70","940","0.00",
="00633L","富邦上証正2","4,719,458","418","171,466,109","36.37","36.65","36.00","36.56","-","0.08","36.56","48","36.59","10","0.00",
="00634R","富邦上証反1","17,004","11","64,682","3.80","3.81","3.80","3.80","+","0.02","3.79","95","3.80","186","0.00",
="00635U","期元大S&P黃金","2,389,547","1,092","87,973,829","36.80","36.93","36.73","36.73","+","0.01","36.73","180","36.76","3","0.00",
="00636","國泰中國A50","1,439,418","254","30,482,340","21.13","21.25","21.09","21.23","+","0.04","21.23","80","21.24","2","0.00",
="00636K","國泰中國A50+U","200","2","1,444","7.22","7.22","7.22","7.22","-","0.03","7.12","1","7.27","2","0.00",
="00637L","元大滬深300正2","30,342,611","2,947","439,856,067","14.49","14.60","14.35","14.57","-","0.03","14.57","1,312","14.58","408","0.00",
="00638R","元大滬深300反1","69,000","11","543,120","7.86","7.91","7.86","7.87","+","0.05","7.85","658","7.88","457","0.00",
="00639","富邦深100","1,161,538","218","12,099,452","10.41","10.43","10.38","10.43"," ","0.00","10.42","153","10.43","10","0.00",
="00640L","富邦日本正2","427,876","175","21,697,169","50.85","50.95","50.55","50.90","-","0.75","50.85","53","50.90","59","0.00",
="00641R","富邦日本反1","1,150,016","109","6,662,516","5.80","5.80","5.78","5.80","+","0.06","5.78","227","5.80","241","0.00",
="00642U","期元大S&P石油","15,855,009","3,654","294,180,459","18.68","18.68","18.36","18.40","+","0.25","18.39","234","18.40","2,095","0.00",
="00643","群益深証中小","1,692,725","141","20,045,709","11.80","11.89","11.80","11.89","+","0.01","11.87","16","11.89","89","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.87","2","2.96","2","0.00",
="00645","富邦日本","434,244","341","16,552,694","38.16","38.21","38.05","38.21","-","0.27","38.19","4","38.21","105","0.00",
="00646","元大S&P500","9,272,954","2,180","510,897,354","55.05","55.30","54.95","55.25","+","0.15","55.20","781","55.25","87","0.00",
="00647L","元大S&P500正2","186,240","103","16,417,302","88.00","88.70","88.00","88.60","-","0.10","88.60","60","88.70","60","0.00",
="00648R","元大S&P500反1","1,158,817","125","5,695,486","4.92","4.93","4.91","4.92","+","0.01","4.91","20","4.92","2,777","0.00",
="00650L","復華香港正2","7,869,653","970","111,817,853","14.04","14.47","14.00","14.43","+","0.20","14.41","2","14.43","99","0.00",
="00651R","復華香港反1","573,130","62","3,387,805","5.92","5.96","5.87","5.89","-","0.01","5.88","7","5.89","366","0.00",
="00652","富邦印度","173,832","250","6,190,113","35.66","35.67","35.42","35.53","-","0.18","35.48","1","35.53","51","0.00",
="00653L","富邦印度正2","221,690","77","12,407,645","56.00","56.25","55.50","55.90","-","0.50","55.85","4","55.95","91","0.00",
="00654R","富邦印度反1","10,300","9","64,993","6.29","6.33","6.29","6.33","+","0.05","6.31","181","6.33","4","0.00",
="00655L","國泰中國A50正2","2,457,465","275","61,973,691","25.22","25.41","24.98","25.35","-","0.09","25.35","233","25.39","285","0.00",
="00656R","國泰中國A50反1","171,000","15","1,195,230","6.98","7.01","6.98","7.00","+","0.06","6.97","532","6.99","567","0.00",
="00657","國泰日經225","6,804","67","304,783","44.77","44.93","44.75","44.90","-","0.21","44.82","258","44.90","1","0.00",
="00657K","國泰日經225+U","300","3","4,555","15.23","15.23","15.16","15.16","-","0.21","15.10","4","15.29","2","0.00",
="00660","元大歐洲50","176,860","457","6,755,958","38.31","38.31","38.09","38.23","-","0.12","38.23","3","38.25","10","0.00",
="00661","元大日經225","57,926","96","2,829,657","48.87","49.02","48.75","48.99","-","0.27","48.96","1","48.99","1","0.00",
="00662","富邦NASDAQ","993,444","1,125","81,505,188","82.00","82.35","81.65","82.35","+","0.20","82.30","8","82.35","317","0.00",
="00663L","國泰臺灣加權正2","17,905,015","2,724","463,495,116","25.80","26.25","25.61","26.20","-","0.44","26.19","26","26.20","149","0.00",
="00664R","國泰臺灣加權反1","15,085,535","872","55,613,803","3.69","3.71","3.66","3.67","+","0.02","3.66","1,922","3.67","638","0.00",
="00665L","富邦恒生國企正2","18,214,985","2,162","176,446,531","9.59","9.86","9.54","9.83","+","0.15","9.82","1,357","9.83","189","0.00",
="00666R","富邦恒生國企反1","425,330","58","4,023,588","9.49","9.52","9.38","9.38","-","0.06","9.37","70","9.38","50","0.00",
="00668","國泰美國道瓊","106,857","186","4,859,570","45.45","45.58","45.45","45.48","+","0.21","45.54","10","45.56","1","0.00",
="00668K","國泰美國道瓊+U","200","2","3,080","15.40","15.40","15.40","15.40","+","0.01","15.31","1","15.45","1","0.00",
="00669R","國泰美國道瓊反1","1,806,082","181","11,479,473","6.36","6.36","6.35","6.35","+","0.01","6.34","2,402","6.35","1,192","0.00",
="00670L","富邦NASDAQ正2","856,602","750","106,164,895","124.05","124.60","123.50","124.55","-","1.05","124.55","1","124.60","125","0.00",
="00671R","富邦NASDAQ反1","13,591,070","458","45,400,634","3.34","3.35","3.33","3.34","+","0.01","3.33","1,137","3.34","3,478","0.00",
="00673R","期元大S&P原油反1","42,186,334","4,086","252,127,174","5.97","6.03","5.94","6.03","-","0.08","6.02","975","6.03","746","0.00",
="00674R","期元大S&P黃金反1","1,585,492","180","11,919,829","7.52","7.54","7.50","7.52","-","0.03","7.52","3,496","7.54","401","0.00",
="00675L","富邦臺灣加權正2","6,984,385","4,730","551,073,489","78.70","80.05","78.10","79.90","-","1.30","79.85","23","79.90","102","0.00",
