"113年04月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"資訊服務類指數","193.15","+","1.04","0.54","",
"其他電子類指數","143.50","-","0.36","-0.25","",
"建材營造類指數","510.23","+","11.62","2.33","",
"航運類指數","153.11","+","1.33","0.88","",
"觀光餐旅類指數","126.64","-","0.80","-0.63","",
"金融保險類指數","1,820.14","+","16.96","0.94","",
"貿易百貨類指數","285.17","+","2.54","0.90","",
"油電燃氣類指數","98.77","+","0.39","0.40","",
"綠能環保類指數","108.16","-","0.25","-0.23","",
"數位雲端類指數","66.19","+","0.76","1.16","",
"運動休閒類指數","95.30","+","0.45","0.47","",
"居家生活類指數","107.80","+","0.96","0.90","",
"其他類指數","363.29","+","0.84","0.23","",
"臺指日報酬兩倍指數","51,206.26","+","400.20","0.79","",
"臺指反向一倍指數","3,282.85","-","12.98","-0.39","",
"電子類兩倍槓桿指數","61,119.45","+","271.73","0.45","",
"電子類反向指數","2,581.56","-","5.78","-0.22","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,144.57","+","25.13","0.61","",
"臺灣中小型公司治理指數","9,758.76","+","57.14","0.59","",
"臺灣IPO指數","5,668.83","+","29.26","0.52","",
"智慧中立指數","3,671.43","-","5.56","-0.15","",
"臺灣5G指數","10,370.66","+","36.04","0.35","",
"臺灣企業社會責任中小型指數","12,590.64","+","25.27","0.20","",
"特選臺灣電動車代表指數","9,747.38","+","33.43","0.34","",
"臺灣5G+通訊指數","8,817.07","+","9.26","0.11","",
"臺灣全市場指數","7,056.47","+","27.31","0.39","",
"臺灣全市場半導體指數","7,175.15","-","30.21","-0.42","",
"臺灣智慧移動與電動車指數","5,447.37","+","35.26","0.65","",
"特選小資高價30指數","7,127.16","-","10.11","-0.14","",
"特選臺灣綠能及電動車指數","6,002.42","+","35.10","0.59","",
"特選臺灣智能車供應鏈聯盟指數","6,380.96","+","7.88","0.12","",
"臺灣全市場半導體精選30指數","5,709.97","-","30.08","-0.52","",
"特選臺灣高股息30指數","5,587.87","-","19.30","-0.34","",
"臺灣友善環境指數","6,179.92","+","27.14","0.44","",
"台灣永續價值指數","5,584.24","+","37.93","0.68","",
"特選臺灣IC設計指數","4,706.10","-","79.72","-1.67","",
"特選臺灣環境永續高股息指數","6,981.31","+","56.22","0.81","",
"臺灣友善環境50指數","5,164.80","+","16.67","0.32","",
"特選臺灣IC設計產業代表指數","6,026.51","-","62.42","-1.03","",
"特選臺灣綠能指數","5,919.27","+","33.19","0.56","",
"特選臺灣智慧50指數","4,690.08","+","8.69","0.19","",
"特選臺灣標竿PCB指數","5,700.54","+","101.44","1.81","",
"臺灣晶圓製造指數","5,881.37","-","9.28","-0.16","",
"臺灣精選高息指數","5,580.52","-","15.29","-0.27","",
"臺灣多因子優選高股息30指數","8,325.07","-","39.72","-0.47","",
"特選臺灣優利高填息30指數","7,090.31","+","6.55","0.09","",
"特選臺灣科技優息指數","9,445.85","-","18.53","-0.20","",
"臺灣工業4.0指數","7,636.80","+","21.18","0.28","",
"臺灣半導體收益指數","6,868.40","-","11.45","-0.17","",
"臺灣優選成長高股息指數","7,684.65","-","7.34","-0.10","",
"特選臺灣ESG低碳高息40指數","8,764.08","-","8.35","-0.10","",
"臺灣優選多因子30指數","7,740.03","+","43.10","0.56","",
"臺灣創新科技50指數","6,785.62","+","9.98","0.15","",
"臺灣全市場新經濟產業指數","4,782.11","+","27.63","0.58","",
"臺灣ESG永續高股息等權重指數","6,476.72","-","11.91","-0.18","",
"臺灣永續高息中小型指數","6,362.91","-","3.33","-0.05","",
"特選臺灣高息優質成長指數","6,237.45","+","6.62","0.11","",
"特選臺灣高息動能指數","6,866.66","-","0.76","-0.01","",
"臺灣電子成長高息等權重指數","5,863.50","+","14.32","0.24","",
"特選臺灣優利成長指數","5,534.66","-","2.38","-0.04","",
"臺灣價值高息指數","5,744.53","-","0.45","-0.01","",
"特選臺灣IC設計動能指數","5,240.52","-","79.60","-1.50","",
"臺灣科技高股息指數","5,770.98","-","18.04","-0.31","",
"臺灣趨勢動能高股息指數","5,877.23","+","5.59","0.10","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","36,062.71","+","665.86","1.88","",
"金融類日報酬反向一倍指數","4,132.34","-","39.24","-0.94","",
"漲升股利150指數","9,750.79","+","50.07","0.52","",
"藍籌30指數","9,576.14","-","0.76","-0.01","",
"工業菁英30指數","10,702.69","-","19.97","-0.19","",
"電子菁英30指數","12,051.03","-","54.69","-0.45","",
"低波動股利精選30指數","7,808.92","+","66.69","0.86","",
"中小型A級動能50指數","26,881.08","+","222.57","0.83","",
"特選高息低波指數","10,036.55","+","38.93","0.39","",
"臺灣永續指數","10,548.20","+","42.78","0.41","",
"價值投資指數","7,664.31","-","2.64","-0.03","",
"存股雙十等權重指數","9,455.43","-","57.18","-0.60","",
"特選大蘋果指數","10,971.74","-","22.55","-0.21","",
"中小型300指數","11,808.05","+","57.66","0.49","",
"臺灣500指數","10,465.17","+","38.99","0.37","",
"臺灣勞工權益指數","9,172.54","+","29.79","0.33","",
"微波高息精選20指數","8,495.56","+","4.28","0.05","",
"特選世代行動通訊指數","8,896.62","+","12.55","0.14","",
"智慧投資多因子30指數","6,836.86","+","16.40","0.24","",
"臺股期貨指數","11,112.86","+","54.89","0.50","",
"特選價值成長指數","9,064.32","+","19.81","0.22","",
"臺灣上櫃永續指數","7,664.38","+","13.28","0.17","",
"特選台股領航指數","9,910.58","-","12.10","-0.12","",
"特選Smart多因子指數","8,209.74","+","10.45","0.13","",
"特選ESG高股息指數","6,508.55","+","11.01","0.17","",
"特選上櫃ESG成長指數","5,558.32","-","1.27","-0.02","",
"特選上櫃ESG電子菁英指數","5,610.77","-","7.69","-0.14","",
"臺灣優息存股指數","4,867.89","+","52.69","1.09","",
"特選上櫃ESG永續高股息指數","7,975.19","+","1.47","0.02","",
"特選臺灣金融高股息存股指數","5,873.48","+","59.18","1.02","",
"特選臺灣產業龍頭存股等權重指數","6,867.91","+","37.32","0.55","",
"上櫃ESG 30指數","6,826.82","+","42.88","0.63","",
"臺灣ESG低碳50指數","7,096.78","+","2.58","0.04","",
"臺灣創新板指數","5,569.98","-","23.17","-0.41","",
"特選上櫃ESG龍頭指數","6,398.25","-","11.96","-0.19","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","33,888.47","+","132.99","0.39","",
"發行量加權股價報酬指數","44,125.60","+","173.15","0.39","",
"臺灣公司治理100報酬指數","16,777.57","+","62.50","0.37","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,531.03","+","107.86","0.53","",
"臺灣高薪100報酬指數","17,027.19","+","88.33","0.52","",
"未含金融電子報酬指數","34,591.03","+","226.65","0.66","",
"小型股300報酬指數","15,360.65","+","103.19","0.68","",
"水泥類報酬指數","317.19","+","3.70","1.18","",
"食品類報酬指數","3,421.55","+","3.49","0.10","",
"塑膠類報酬指數","367.58","+","2.96","0.81","",
"紡織纖維類報酬指數","1,075.83","-","1.59","-0.15","",
"電機機械類報酬指數","678.20","-","1.44","-0.21","",
"電器電纜類報酬指數","181.43","+","7.10","4.07","",
"化學生技醫療類報酬指數","220.69","+","0.21","0.10","",
"化學類報酬指數","305.06","-","0.05","-0.02","",
"生技醫療類報酬指數","105.11","+","0.20","0.19","",
"玻璃陶瓷類報酬指數","62.45","+","0.71","1.15","",
"造紙類報酬指數","546.16","+","5.97","1.11","",
"鋼鐵類報酬指數","253.69","+","2.66","1.06","",
"橡膠類報酬指數","452.33","-","0.78","-0.17","",
"汽車類報酬指數","678.46","+","6.02","0.90","",
"電子工業類報酬指數","2,097.96","+","4.69","0.22","",
"半導體類報酬指數","942.84","+","0.50","0.05","",
"電腦及週邊設備類報酬指數","642.99","+","4.99","0.78","",
"光電類報酬指數","58.45","-","0.30","-0.51","",
"通信網路類報酬指數","334.01","+","2.91","0.88","",
"電子零組件類報酬指數","442.66","+","4.10","0.93","",
"電子通路類報酬指數","715.88","+","1.44","0.20","",
"資訊服務類報酬指數","471.78","+","2.53","0.54","",
"其他電子類報酬指數","243.11","-","0.59","-0.24","",
"建材營造類報酬指數","1,073.11","+","24.45","2.33","",
"航運類報酬指數","293.97","+","2.55","0.88","",
"觀光餐旅類報酬指數","179.11","-","1.13","-0.63","",
"金融保險類報酬指數","3,237.47","+","30.18","0.94","",
"貿易百貨類報酬指數","458.92","+","4.08","0.90","",
"油電燃氣類報酬指數","158.59","+","0.63","0.40","",
"綠能環保類報酬指數","110.96","-","0.25","-0.22","",
"數位雲端類報酬指數","66.45","+","0.76","1.16","",
"運動休閒類報酬指數","98.95","+","0.47","0.48","",
"居家生活類報酬指數","111.13","+","1.00","0.91","",
"其他類報酬指數","637.79","+","1.47","0.23","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,659.94","+","28.25","0.61","",
"臺灣中小型公司治理報酬指數","13,372.56","+","78.30","0.59","",
"臺灣IPO報酬指數","6,830.89","+","35.26","0.52","",
"智慧中立報酬指數","4,587.57","-","6.95","-0.15","",
"加權指數掩護性臺指買權價外5%報酬指數","8,643.66","+","39.28","0.46","",
"臺灣5G報酬指數","12,257.84","+","42.59","0.35","",
"臺灣企業社會責任中小型報酬指數","15,397.08","+","30.90","0.20","",
"特選臺灣電動車代表報酬指數","11,367.60","+","39.00","0.34","",
"臺灣5G+通訊報酬指數","10,081.57","+","10.59","0.11","",
"臺灣全市場報酬指數","7,900.67","+","30.58","0.39","",
"臺灣全市場半導體報酬指數","8,173.47","-","34.42","-0.42","",
"臺灣智慧移動與電動車報酬指數","6,202.48","+","40.14","0.65","",
"特選小資高價30報酬指數","7,927.25","-","11.24","-0.14","",
"特選臺灣綠能及電動車報酬指數","6,791.81","+","39.72","0.59","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,189.68","+","8.87","0.12","",
"臺灣全市場半導體精選30報酬指數","6,390.09","-","33.67","-0.52","",
"特選臺灣高股息30報酬指數","7,148.43","-","24.69","-0.34","",
"臺灣友善環境報酬指數","6,868.72","+","30.16","0.44","",
"台灣永續價值報酬指數","6,041.60","+","41.04","0.68","",
"特選臺灣IC設計報酬指數","5,380.69","-","91.14","-1.67","",
"特選臺灣環境永續高股息報酬指數","9,021.34","+","72.65","0.81","",
"臺灣友善環境50報酬指數","5,750.75","+","18.56","0.32","",
"特選臺灣IC設計產業代表報酬指數","6,905.86","-","71.53","-1.03","",
"特選臺灣綠能報酬指數","6,416.98","+","35.98","0.56","",
"特選臺灣智慧50報酬指數","5,289.79","+","9.80","0.19","",
"特選臺灣標竿PCB報酬指數","6,256.59","+","111.33","1.81","",
"臺灣晶圓製造報酬指數","6,512.97","-","10.28","-0.16","",
"臺灣精選高息報酬指數","7,265.92","-","19.91","-0.27","",
"臺灣多因子優選高股息30報酬指數","9,551.71","-","45.57","-0.47","",
"特選臺灣優利高填息30報酬指數","8,422.84","+","7.78","0.09","",
"特選臺灣科技優息報酬指數","10,121.09","-","19.85","-0.20","",
"臺灣工業4.0報酬指數","7,888.90","+","21.88","0.28","",
"臺灣半導體收益報酬指數","7,325.75","-","12.20","-0.17","",
"臺灣優選成長高股息報酬指數","8,122.72","-","7.77","-0.10","",
"特選臺灣ESG低碳高息40報酬指數","9,273.32","-","8.84","-0.10","",
"臺灣優選多因子30報酬指數","7,965.38","+","44.37","0.56","",
"臺灣創新科技50報酬指數","7,109.79","+","10.45","0.15","",
"臺灣全市場新經濟產業報酬指數","4,943.00","+","28.56","0.58","",
"臺灣ESG永續高股息等權重報酬指數","6,798.77","-","12.51","-0.18","",
"臺灣永續高息中小型報酬指數","6,499.25","-","3.40","-0.05","",
"特選臺灣高息優質成長報酬指數","6,272.16","+","6.65","0.11","",
"特選臺灣高息動能報酬指數","6,877.36","-","0.77","-0.01","",
"臺灣電子成長高息等權重報酬指數","5,890.85","+","14.39","0.24","",
"特選臺灣優利成長報酬指數","5,535.77","-","2.38","-0.04","",
"臺灣價值高息報酬指數","5,772.69","-","0.45","-0.01","",
"特選臺灣IC設計動能報酬指數","5,256.92","-","79.85","-1.50","",
"臺灣科技高股息報酬指數","5,788.07","-","18.09","-0.31","",
"臺灣趨勢動能高股息報酬指數","5,906.28","+","5.61","0.10","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,997.63","+","71.88","0.52","",
"藍籌30報酬指數","12,755.00","-","1.02","-0.01","",
"工業菁英30報酬指數","14,453.27","-","26.96","-0.19","",
"電子菁英30報酬指數","15,870.13","-","72.02","-0.45","",
"低波動股利精選30報酬指數","10,522.45","+","89.87","0.86","",
"中小型A級動能50報酬指數","32,776.77","+","271.38","0.83","",
"特選高息低波報酬指數","14,699.91","+","57.02","0.39","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,796.92","-","3.71","-0.03","",
"存股雙十等權重報酬指數","12,848.52","-","77.70","-0.60","",
"特選大蘋果報酬指數","13,775.93","-","28.32","-0.21","",
"中小型300報酬指數","14,325.50","+","70.00","0.49","",
"臺灣500報酬指數","12,725.41","+","47.42","0.37","",
"臺灣勞工權益報酬指數","11,808.45","+","38.35","0.33","",
"微波高息精選20報酬指數","10,443.96","+","5.26","0.05","",
"特選世代行動通訊報酬指數","10,499.89","+","14.80","0.14","",
"智慧投資多因子30報酬指數","8,522.25","+","20.44","0.24","",
"特選大蘋果報酬正向兩倍指數","36,938.44","-","152.19","-0.41","",
"特選大蘋果報酬反向一倍指數","3,913.97","+","8.01","0.21","",
"特選價值成長報酬指數","11,729.47","+","25.63","0.22","",
"臺灣上櫃永續報酬指數","8,980.75","+","15.55","0.17","",
"特選台股領航報酬指數","12,004.63","-","14.66","-0.12","",
"特選Smart多因子報酬指數","9,473.16","+","12.05","0.13","",
"特選ESG高股息報酬指數","8,144.47","+","13.78","0.17","",
"特選上櫃ESG成長報酬指數","6,122.85","-","1.40","-0.02","",
"特選上櫃ESG電子菁英報酬指數","6,254.83","-","8.58","-0.14","",
"臺灣優息存股報酬指數","5,552.59","+","60.11","1.09","",
"特選上櫃ESG永續高股息報酬指數","8,760.62","+","1.61","0.02","",
"特選臺灣金融高股息存股報酬指數","6,236.23","+","62.84","1.02","",
"特選臺灣產業龍頭存股等權重報酬指數","7,250.00","+","39.40","0.55","",
"上櫃ESG 30報酬指數","7,135.66","+","44.83","0.63","",
"臺灣ESG低碳50報酬指數","7,431.92","+","2.70","0.04","",
"臺灣創新板報酬指數","5,621.19","-","23.39","-0.41","",
"特選上櫃ESG龍頭報酬指數","6,441.60","-","12.04","-0.19","",
"113年04月08日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","378,172,400,604","3,628,943,235","2,283,520",
"2.台灣存託憑證","67,016,421","17,117,466","3,037",
"3.受益憑證","0","0","0",
"4.ETF","24,568,777,229","1,434,997,156","422,456",
"5.受益證券","6,157,499","548,063","90",
"6.變更交易股票","24,099,035","2,612,836","1,982",
"7.認購(售)權證","3,192,528,680","2,697,210,000","105,580",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","11,284,860","1,337,000","232",
"14.創新板股票","223,176,188","2,822,713","1,459",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","378,419,675,827","3,634,378,784","2,286,961",
"總計(1~15)","406,265,440,516","7,785,588,469","2,818,356",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,657(71)","561(18)",
"下跌(跌停)","6,070(67)","360(2)",
"持平","764","79",
"未成交","19,579","0",
"無比價","3,799","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年04月08日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,124,837","12,306","976,164,820","158.65","159.85","158.55","159.45","+","0.90","159.35","5","159.45","43","0.00",
="0051","元大中型100","85,351","353","6,746,595","78.80","79.20","78.80","79.15","+","0.35","79.10","2","79.15","59","0.00",
="0052","富邦科技","450,149","702","72,703,301","161.00","161.95","160.70","161.10","+","0.35","161.05","3","161.25","18","0.00",
="0053","元大電子","9,097","102","790,015","86.95","87.00","86.80","86.80","+","0.15","86.40","1","86.55","1","0.00",
="0055","元大MSCI金融","350,386","462","8,823,173","25.03","25.23","25.03","25.23","+","0.20","25.18","5","25.23","19","0.00",
="0056","元大高股息","27,796,171","20,396","1,107,310,098","39.77","39.94","39.66","39.92","+","0.17","39.91","16","39.92","200","0.00",
="0057","富邦摩台","11,249","76","1,322,712","117.45","117.80","117.45","117.80","+","0.55","117.15","10","117.75","20","0.00",
="0061","元大寶滬深","307,605","213","5,234,577","17.04","17.07","16.94","17.02","-","0.02","16.97","3","17.02","27","0.00",
="006203","元大MSCI台灣","4,419","96","334,686","75.95","75.95","75.70","75.95","+","0.50","75.50","1","75.65","1","0.00",
="006204","永豐臺灣加權","10,423","94","1,060,254","101.50","102.00","101.50","102.00","+","0.50","101.80","3","102.00","35","0.00",
="006205","富邦上証","582,005","403","17,112,732","29.46","29.59","29.27","29.47","+","0.01","29.47","29","29.48","105","0.00",
="006206","元大上證50","183,049","136","5,152,490","28.30","28.35","27.83","28.20"," ","0.00","28.20","1","28.25","56","0.00",
="006207","復華滬深","79,427","127","1,772,325","22.40","22.40","22.27","22.35","-","0.05","22.34","1","22.35","100","0.00",
="006208","富邦台50","5,585,214","9,799","520,412,558","92.80","93.50","92.70","93.10","+","0.30","93.05","28","93.10","7","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.66","5","6.71","5","0.00",
="00631L","元大台灣50正2","2,001,188","1,622","396,388,697","196.85","199.20","196.50","198.30","+","1.75","198.25","1","198.30","241","0.00",
="00632R","元大台灣50反1","75,559,788","3,979","293,578,204","3.90","3.91","3.88","3.88","-","0.02","3.88","15,596","3.89","1,244","0.00",
="00633L","富邦上証正2","6,906,509","1,704","230,733,035","33.80","33.89","33.06","33.38","-","0.46","33.38","135","33.39","1","0.00",
="00634R","富邦上証反1","35,000","9","163,680","4.67","4.69","4.67","4.68","+","0.03","4.66","699","4.68","715","0.00",
="00635U","期元大S&P黃金","2,096,403","755","58,267,724","27.50","28.01","27.46","27.94","+","0.68","27.91","120","27.94","95","0.00",
="00636","國泰中國A50","688,417","362","13,956,951","20.35","20.44","20.15","20.28","-","0.07","20.26","21","20.28","125","0.00",
="00636K","國泰中國A50+U","0","0","0","--","--","--","--"," ","0.00","6.27","10","6.38","8","0.00",
="00637L","元大滬深300正2","86,765,064","6,919","1,157,131,868","13.51","13.51","13.20","13.30","-","0.19","13.30","799","13.31","66","0.00",
="00638R","元大滬深300反1","373,000","63","3,646,940","9.73","9.84","9.72","9.77","+","0.09","9.77","228","9.79","332","0.00",
="00639","富邦深100","534,911","360","5,675,591","10.75","10.75","10.57","10.59","-","0.06","10.59","17","10.61","251","0.00",
="00640L","富邦日本正2","1,366,782","634","78,353,028","57.20","57.80","56.90","57.10","+","0.60","57.05","3","57.10","129","0.00",
="00641R","富邦日本反1","687,981","101","4,466,728","6.51","6.53","6.47","6.52","-","0.03","6.51","336","6.52","3","0.00",
="00642U","期元大S&P石油","4,148,817","807","78,234,675","18.74","18.99","18.72","18.96","+","0.15","18.95","1,998","18.96","7","0.00",
="00643","群益深証中小","1,178,198","188","13,633,142","11.63","11.63","11.53","11.56","-","0.05","11.54","86","11.56","3","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.60","2","2.67","1","0.00",
="00645","富邦日本","1,726,266","1,542","65,336,418","37.78","37.96","37.71","37.79","+","0.20","37.78","8","37.80","114","0.00",
="00646","元大S&P500","3,491,063","2,063","181,160,753","51.90","52.10","51.80","51.90"," ","0.00","51.85","119","51.90","243","0.00",
="00647L","元大S&P500正2","126,099","44","10,397,455","82.25","82.55","82.25","82.40","+","0.05","82.30","5","82.40","140","0.00",
="00648R","元大S&P500反1","1,294,100","59","7,453,805","5.75","5.77","5.75","5.76"," ","0.00","5.76","2,351","5.77","510","0.00",
="00650L","復華香港正2","31,818,543","2,062","281,223,971","8.88","9.01","8.70","8.85","-","0.05","8.84","2","8.85","690","0.00",
="00651R","復華香港反1","346,039","41","3,310,985","9.52","9.63","9.47","9.55","+","0.03","9.54","205","9.55","6","0.00",
="00652","富邦印度","538,493","562","19,964,418","36.90","37.15","36.90","37.15","+","0.40","37.14","1","37.15","19","0.00",
="00653L","富邦印度正2","296,996","144","17,379,385","57.80","58.70","57.80","58.70","+","0.95","58.65","33","58.70","28","0.00",
="00654R","富邦印度反1","187,295","13","1,270,781","7.00","7.00","6.77","6.78","-","0.04","6.78","4","6.79","125","0.00",
="00655L","國泰中國A50正2","4,650,718","810","106,649,390","23.24","23.24","22.66","22.92","-","0.33","22.92","3","22.93","300","0.00",
="00656R","國泰中國A50反1","303,550","19","2,671,776","8.79","8.83","8.76","8.79","+","0.06","8.78","100","8.79","142","0.00",
="00657","國泰日經225","145,142","179","6,757,656","46.66","46.78","46.37","46.44","-","0.28","46.43","2","46.44","5","0.00",
="00657K","國泰日經225+U","0","0","0","--","--","--","--"," ","0.00","14.45","10","14.48","10","0.00",
="00660","元大歐洲50","9,775","82","353,997","36.24","36.27","36.19","36.20","-","0.05","36.18","2","36.20","19","0.00",
="00661","元大日經225","1,032,583","506","52,333,528","50.75","50.95","50.50","50.60","-","0.25","50.55","6","50.60","193","0.00",
="00662","富邦NASDAQ","2,571,168","2,024","191,926,241","74.60","74.85","74.50","74.75","+","0.25","74.70","1","74.75","243","0.00",
="00663L","國泰臺灣加權正2","4,050","5","739,125","182.50","182.60","182.40","182.60","+","2.15","182.15","50","182.35","150","0.00",
="00664R","國泰臺灣加權反1","4,344,230","313","19,129,722","4.42","4.43","4.39","4.40","-","0.03","4.40","550","4.41","1,767","0.00",
="00665L","富邦恒生國企正2","68,707,528","3,755","393,275,419","5.76","5.85","5.63","5.74","-","0.05","5.73","557","5.74","541","0.00",
="00666R","富邦恒生國企反1","268,000","50","4,341,060","16.20","16.30","15.95","16.10","+","0.06","16.10","43","16.13","188","0.00",
="00668","國泰美國道瓊","169,408","122","7,678,324","45.47","45.47","45.25","45.34","-","0.13","45.26","4","45.34","162","0.00",
="00668K","國泰美國道瓊+U","0","0","0","--","--","--","--"," ","0.00","14.07","10","14.12","10","0.00",
="00669R","國泰美國道瓊反1","2,418,227","249","17,242,374","7.12","7.14","7.12","7.13","+","0.05","7.13","821","7.14","695","0.00",
="00670L","富邦NASDAQ正2","935,937","607","103,687,052","110.85","111.15","110.45","110.65","-","0.10","110.65","270","110.70","1","0.00",
="00671R","富邦NASDAQ反1","5,777,475","201","23,531,043","4.08","4.08","4.06","4.08","+","0.01","4.07","1,207","4.08","3,546","0.00",
="00673R","期元大S&P原油反1","29,309,185","2,286","207,481,442","7.09","7.12","7.05","7.06","-","0.03","7.05","1,668","7.06","2,276","0.00",
="00674R","期元大S&P黃金反1","2,536,933","533","27,026,737","10.76","10.77","10.55","10.60","-","0.28","10.59","40","10.60","685","0.00",
="00675L","富邦臺灣加權正2","944,298","785","75,148,732","79.00","80.10","79.00","79.70","+","0.70","79.65","2","79.70","130","0.00",
="00676R","富邦臺灣加權反1","3,073,500","179","7,495,310","2.45","2.45","2.43","2.44"," ","0.00","2.43","3,536","2.44","5","0.00",
="00678","群益那斯達克生技","213,322","111","5,804,871","27.24","27.24","27.21","27.24","-","0.06","27.20","16","27.25","41","0.00",
="00680L","元大美債20正2","63,526,831","8,975","536,385,746","8.47","8.47","8.42","8.44","-","0.22","8.44","786","8.45","3,584","0.00",
="00681R","元大美債20反1","447,000","35","9,229,220","20.62","20.66","20.62","20.66","+","0.28","20.65","7","20.66","76","0.00",
="00682U","期元大美元指數","55,010","9","1,159,960","21.08","21.10","21.05","21.08","-","0.04","21.04","35","21.08","37","0.00",
="00683L","期元大美元指正2","371,100","33","8,398,989","22.69","22.69","22.60","22.62","-","0.17","22.62","182","22.64","101","0.00",
="00684R","期元大美元指反1","12,000","3","186,040","15.51","15.51","15.47","15.47","X","0.00","15.47","19","15.51","73","0.00",
="00685L","群益臺灣加權正2","105,992","51","7,515,698","70.45","71.20","70.35","70.90","+","0.75","70.75","202","70.90","188","0.00",
="00686R","群益臺灣加權反1","248,000","19","647,560","2.62","2.62","2.61","2.61","-","0.02","2.61","762","2.62","699","0.00",
