"111年12月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣綠能及電動車指數","4,171.57","+","20.56","0.50","",
"特選臺灣智能車供應鏈聯盟指數","3,958.46","+","13.20","0.33","",
"臺灣全市場半導體精選30指數","3,487.44","+","8.15","0.23","",
"特選臺灣高股息30指數","3,676.52","+","28.66","0.79","",
"臺灣友善環境指數","4,291.23","+","26.09","0.61","",
"台灣永續價值指數","4,038.49","+","16.98","0.42","",
"特選臺灣IC設計指數","2,556.60","-","10.18","-0.40","",
"特選臺灣環境永續高股息指數","3,947.01","+","42.29","1.08","",
"臺灣友善環境50指數","3,728.72","+","20.79","0.56","",
"特選台灣策略高股息30指數","3,572.92","+","19.65","0.55","",
"特選臺灣IC設計產業代表指數","3,075.65","-","1.38","-0.04","",
"特選臺灣綠能指數","4,656.61","+","67.93","1.48","",
"特選臺灣成長高股息指數","3,737.81","+","21.63","0.58","",
"特選臺灣智慧50指數","3,574.02","+","16.47","0.46","",
"特選臺灣標竿PCB指數","3,453.72","-","45.54","-1.30","",
"臺灣晶圓製造指數","4,027.24","+","12.02","0.30","",
"臺灣精選高息指數","3,635.23","+","45.82","1.28","",
"臺灣多因子優選高股息30指數","4,670.19","+","18.23","0.39","",
"特選臺灣優利高填息30指數","4,310.69","+","9.03","0.21","",
"臺灣多因子優選成長30指數","5,150.35","+","37.41","0.73","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","24,527.65","-","108.87","-0.44","",
"金融類日報酬反向一倍指數","5,121.58","+","11.29","0.22","",
"漲升股利150指數","7,496.19","+","27.67","0.37","",
"藍籌30指數","6,906.87","+","24.18","0.35","",
"工業菁英30指數","7,320.70","+","14.41","0.20","",
"電子菁英30指數","7,205.41","-","7.26","-0.10","",
"低波動股利精選30指數","6,254.47","+","15.29","0.25","",
"中小型A級動能50指數","13,836.40","+","48.27","0.35","",
"特選高息低波指數","6,427.60","+","15.59","0.24","",
"臺灣永續指數","7,264.59","+","34.65","0.48","",
"特選內需高收益指數","5,610.49","+","17.72","0.32","",
"價值投資指數","5,406.38","+","16.65","0.31","",
"存股雙十等權重指數","6,437.14","+","5.52","0.09","",
"特選大蘋果指數","6,367.72","-","7.19","-0.11","",
"中小型300指數","8,057.21","+","50.96","0.64","",
"特股高息20指數","5,595.06","-","7.75","-0.14","",
"臺灣500指數","7,341.66","+","32.94","0.45","",
"臺灣勞工權益指數","6,938.77","+","3.80","0.05","",
"微波高息精選20指數","6,078.05","+","17.61","0.29","",
"特選世代行動通訊指數","5,666.16","+","64.60","1.15","",
"智慧投資多因子30指數","4,643.32","+","19.01","0.41","",
"臺股期貨指數","7,472.15","+","21.10","0.28","",
"特選價值成長指數","6,046.80","+","32.19","0.54","",
"臺灣上櫃永續指數","5,272.28","+","7.12","0.14","",
"特選台股領航指數","6,361.44","+","25.35","0.40","",
"特選Smart多因子指數","5,288.80","+","18.76","0.36","",
"特選ESG高股息指數","3,803.54","+","3.67","0.10","",
"特選上櫃ESG成長指數","3,723.46","+","9.55","0.26","",
"特選上櫃ESG電子菁英指數","3,792.83","-","8.41","-0.22","",
"新臺灣高股息指數","4,256.91","+","4.22","0.10","",
"臺灣優息存股指數","4,600.10","+","26.03","0.57","",
"特選上櫃ESG永續高股息指數","5,349.81","+","12.46","0.23","",
"特選臺灣金融高股息存股指數","4,779.16","-","13.79","-0.29","",
"上櫃ESG 30指數","4,818.75","-","1.51","-0.03","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","22,768.41","+","101.37","0.45","",
"發行量加權股價報酬指數","29,589.52","+","133.80","0.45","",
"臺灣公司治理100報酬指數","11,164.79","+","50.03","0.45","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","13,595.84","+","22.04","0.16","",
"臺灣高薪100報酬指數","11,338.22","+","35.53","0.31","",
"未含金融電子報酬指數","30,088.85","+","377.02","1.27","",
"小型股300報酬指數","10,632.54","+","56.00","0.53","",
"水泥類報酬指數","305.97","+","0.93","0.30","",
"食品類報酬指數","2,782.88","-","7.01","-0.25","",
"塑膠類報酬指數","429.40","+","1.21","0.28","",
"紡織纖維類報酬指數","939.89","+","17.58","1.91","",
"電機機械類報酬指數","335.34","+","3.17","0.95","",
"電器電纜類報酬指數","163.85","+","4.48","2.81","",
"化學生技醫療類報酬指數","178.85","+","2.16","1.22","",
"化學類報酬指數","211.15","+","2.06","0.99","",
"生技醫療類報酬指數","99.80","+","1.43","1.45","",
"玻璃陶瓷類報酬指數","70.25","-","0.33","-0.47","",
"造紙類報酬指數","447.87","-","1.85","-0.41","",
"鋼鐵類報酬指數","237.74","+","9.74","4.27","",
"橡膠類報酬指數","368.22","-","0.42","-0.11","",
"汽車類報酬指數","510.42","-","2.58","-0.50","",
"電子工業類報酬指數","1,230.71","+","2.61","0.21","",
"半導體類報酬指數","543.88","+","1.83","0.34","",
"電腦及週邊設備類報酬指數","270.36","+","1.26","0.47","",
"光電類報酬指數","47.70","-","0.25","-0.52","",
"通信網路類報酬指數","260.40","+","1.57","0.61","",
"電子零組件類報酬指數","284.08","-","1.67","-0.58","",
"電子通路類報酬指數","408.24","+","0.77","0.19","",
"資訊服務類報酬指數","283.22","+","0.38","0.13","",
"其他電子類報酬指數","152.25","-","0.01","-0.01","",
"建材營造類報酬指數","693.68","+","3.28","0.48","",
"航運類報酬指數","264.22","+","7.17","2.79","",
"觀光類報酬指數","159.07","+","2.08","1.32","",
"金融保險類報酬指數","2,587.49","-","5.73","-0.22","",
"貿易百貨類報酬指數","428.96","+","6.39","1.51","",
"油電燃氣類報酬指數","165.85","-","0.14","-0.08","",
"其他類報酬指數","605.83","+","12.38","2.09","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,714.17","+","38.83","0.83","",
"臺灣中小型公司治理報酬指數","8,753.67","+","107.01","1.24","",
"臺灣IPO報酬指數","5,277.25","+","70.49","1.35","",
"智慧中立報酬指數","4,014.79","+","7.02","0.18","",
"加權指數掩護性臺指買權價外5%報酬指數","6,189.96","+","28.12","0.46","",
"臺灣5G報酬指數","7,822.66","+","14.04","0.18","",
"臺灣企業社會責任中小型報酬指數","9,111.53","+","35.09","0.39","",
"特選臺灣電動車代表報酬指數","6,157.78","+","21.31","0.35","",
"臺灣5G+通訊報酬指數","5,748.83","+","9.21","0.16","",
"臺灣全市場報酬指數","5,186.62","+","22.02","0.43","",
"臺灣全市場半導體報酬指數","4,757.28","+","12.04","0.25","",
"臺灣電動車與自駕科技永續概念報酬指數","4,247.73","+","16.23","0.38","",
"臺灣智慧移動與電動車報酬指數","3,911.15","-","22.22","-0.56","",
"特選小資高價30報酬指數","4,550.49","+","31.19","0.69","",
"特選臺灣綠能及電動車報酬指數","4,541.36","+","25.39","0.56","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,260.48","+","15.34","0.36","",
"臺灣全市場半導體精選30報酬指數","3,706.67","+","8.66","0.23","",
"特選臺灣高股息30報酬指數","4,234.87","+","39.04","0.93","",
"臺灣友善環境報酬指數","4,557.16","+","27.71","0.61","",
"台灣永續價值報酬指數","4,230.54","+","17.78","0.42","",
"特選臺灣IC設計報酬指數","2,775.63","-","11.05","-0.40","",
"特選臺灣環境永續高股息報酬指數","4,432.08","+","47.49","1.08","",
"臺灣友善環境50報酬指數","3,945.52","+","22.00","0.56","",
"特選台灣策略高股息30報酬指數","4,098.98","+","22.55","0.55","",
"特選臺灣IC設計產業代表報酬指數","3,340.09","-","1.50","-0.04","",
"特選臺灣綠能報酬指數","4,874.95","+","71.11","1.48","",
"特選臺灣成長高股息報酬指數","4,289.40","+","29.20","0.69","",
"特選臺灣智慧50報酬指數","3,825.10","+","17.62","0.46","",
"特選臺灣標竿PCB報酬指數","3,605.98","-","47.55","-1.30","",
"臺灣晶圓製造報酬指數","4,243.99","+","12.67","0.30","",
"臺灣精選高息報酬指數","4,103.63","+","54.24","1.34","",
"臺灣多因子優選高股息30報酬指數","5,050.50","+","23.06","0.46","",
"特選臺灣優利高填息30報酬指數","4,699.27","+","14.41","0.31","",
"臺灣多因子優選成長30報酬指數","5,162.17","+","37.49","0.73","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,078.71","+","37.21","0.37","",
"藍籌30報酬指數","8,805.87","+","30.83","0.35","",
"工業菁英30報酬指數","9,377.18","+","18.45","0.20","",
"電子菁英30報酬指數","8,981.63","-","9.05","-0.10","",
"低波動股利精選30報酬指數","8,122.79","+","19.86","0.25","",
"中小型A級動能50報酬指數","16,395.87","+","57.20","0.35","",
"特選高息低波報酬指數","8,930.16","+","21.66","0.24","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,162.48","+","22.63","0.32","",
"價值投資報酬指數","7,242.28","+","22.29","0.31","",
"存股雙十等權重報酬指數","8,133.29","+","6.97","0.09","",
"特選大蘋果報酬指數","7,632.61","-","8.61","-0.11","",
"中小型300報酬指數","9,416.16","+","59.56","0.64","",
"特股高息20報酬指數","6,546.90","-","9.06","-0.14","",
"臺灣500報酬指數","8,577.86","+","38.48","0.45","",
"臺灣勞工權益報酬指數","8,336.27","+","4.56","0.05","",
"微波高息精選20報酬指數","7,158.39","+","20.74","0.29","",
"特選世代行動通訊報酬指數","6,341.61","+","72.29","1.15","",
"智慧投資多因子30報酬指數","5,376.61","+","22.01","0.41","",
"特選大蘋果報酬正向兩倍指數","11,927.10","-","26.94","-0.23","",
"特選大蘋果報酬反向一倍指數","7,433.55","+","8.37","0.11","",
"特選價值成長報酬指數","7,223.45","+","38.45","0.54","",
"臺灣上櫃永續報酬指數","5,930.68","+","8.01","0.14","",
"特選台股領航報酬指數","7,211.26","+","28.74","0.40","",
"特選Smart多因子報酬指數","5,795.09","+","20.56","0.36","",
"特選ESG高股息報酬指數","4,210.74","+","4.07","0.10","",
"特選上櫃ESG成長報酬指數","3,973.46","+","10.18","0.26","",
"特選上櫃ESG電子菁英報酬指數","4,074.40","-","9.03","-0.22","",
"新臺灣高股息報酬指數","4,624.53","+","4.59","0.10","",
"臺灣優息存股報酬指數","4,835.61","+","27.37","0.57","",
"特選上櫃ESG永續高股息報酬指數","5,550.73","+","12.93","0.23","",
"特選臺灣金融高股息存股報酬指數","4,940.54","-","14.25","-0.29","",
"上櫃ESG 30報酬指數","4,823.91","-","1.51","-0.03","",
"111年12月21日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","210,341,450,021","3,251,695,419","1,507,843",
"2.台灣存託憑證","10,084,998","1,998,135","529",
"3.受益憑證","0","0","0",
"4.ETF","8,320,424,783","573,395,255","161,725",
"5.受益證券","43,832,040","2,434,000","68",
"6.變更交易股票","15,844,713","2,388,670","845",
"7.認購(售)權證","1,697,753,760","1,761,480,000","57,872",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","3,440,750","763,000","173",
"14.創新板股票","5,594,282","51,167","40",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","210,362,889,016","3,254,135,256","1,508,728",
"總計(1~15)","220,438,425,347","5,594,205,646","1,729,095",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,164(11)","545(11)",
"下跌(跌停)","4,750(46)","302(0)",
"持平","760","117",
"未成交","13,225","4",
"無比價","1,546","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"111年12月21日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","12,203,031","13,065","1,350,469,821","110.80","111.40","110.30","110.75","+","0.45","110.75","88","110.80","8","0.00",
="0051","元大中型100","49,423","169","2,536,441","50.70","51.40","50.70","51.40","+","0.40","51.20","1","51.45","24","0.00",
="0052","富邦科技","313,795","416","29,451,331","94.70","94.70","93.55","93.80"," ","0.00","93.70","1","93.80","2","0.00",
="0053","元大電子","7,027","985","371,108","53.00","53.00","52.80","52.85","+","0.10","52.50","26","52.80","1","0.00",
="0055","元大MSCI金融","75,865","174","1,630,510","21.46","21.55","21.45","21.51","+","0.05","21.46","2","21.51","2","0.00",
="0056","元大高股息","12,111,056","8,416","307,013,743","25.35","25.40","25.31","25.34","+","0.04","25.33","88","25.34","90","0.00",
="0057","富邦摩台","2,873","875","226,394","79.35","79.35","78.95","78.95","+","0.15","78.85","20","79.10","20","0.00",
="0061","元大寶滬深","135,141","557","2,448,117","18.17","18.24","18.00","18.02","-","0.16","18.00","4","18.10","10","0.00",
="006203","元大MSCI台灣","2,956","763","158,655","54.00","54.00","53.85","53.85","+","0.15","52.90","10","53.85","4","0.00",
="006204","永豐臺灣加權","22,973","870","1,635,484","71.35","71.35","71.20","71.20","+","0.30","71.10","10","71.25","2","0.00",
="006205","富邦上証","815,945","506","25,026,126","30.68","30.84","30.60","30.66","+","0.03","30.65","52","30.68","2","0.00",
="006206","元大上證50","125,300","736","3,706,599","29.60","29.75","29.40","29.75","+","0.42","29.66","2","29.71","2","0.00",
="006207","FH滬深","217,257","49","5,195,516","23.89","24.07","23.84","23.89"," ","0.00","23.86","60","23.89","7","0.00",
="006208","富邦台50","1,679,826","3,334","105,458,589","62.90","63.05","62.55","62.65","+","0.15","62.65","55","62.80","83","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.96","5","7.01","2","0.00",
="00631L","元大台灣50正2","4,197,144","1,644","393,228,250","93.50","94.20","92.90","93.20","+","0.70","93.20","556","93.25","63","0.00",
="00632R","元大台灣50反1","192,297,946","7,426","1,135,820,389","5.91","5.94","5.88","5.93","-","0.01","5.92","3,733","5.93","21,187","0.00",
="00633L","富邦上証正2","4,888,050","913","186,398,045","37.85","38.45","37.83","38.11","+","0.50","38.11","118","38.12","18","0.00",
="00634R","富邦上証反1","461,000","64","2,109,420","4.62","4.62","4.55","4.57","-","0.05","4.57","199","4.58","299","0.00",
="00635U","期元大S&P黃金","357,546","196","8,397,471","23.52","23.53","23.44","23.44","+","0.30","23.44","49","23.46","44","0.00",
="00636","國泰中國A50","591,865","713","12,395,255","20.78","21.04","20.78","20.96","+","0.18","20.96","5","20.97","11","0.00",
="00636K","國泰中國A50+U","200","2","1,360","6.80","6.80","6.80","6.80","-","0.01","6.70","1","6.75","1","0.00",
="00637L","元大滬深300正2","44,472,051","4,700","668,044,633","14.88","15.15","14.87","15.01","+","0.20","15.01","705","15.02","3","0.00",
="00638R","元大滬深300反1","907,150","63","8,742,468","9.72","9.72","9.62","9.67","-","0.06","9.65","10","9.67","81","0.00",
="00639","富邦深100","344,341","495","4,254,749","12.37","12.42","12.30","12.32","-","0.01","12.30","36","12.32","98","0.00",
="00640L","富邦日本正2","919,378","138","24,868,832","26.86","27.30","26.75","26.82","-","0.13","26.80","2","26.82","64","0.00",
="00641R","富邦日本反1","703,200","121","6,963,941","9.97","9.97","9.84","9.94","+","0.02","9.93","107","9.94","14","0.00",
="00642U","期元大S&P石油","1,177,729","406","19,213,907","16.28","16.35","16.26","16.26","+","0.13","16.26","302","16.28","450","0.00",
="00643","群益深証中小","267,116","785","3,860,570","14.51","14.51","14.40","14.44","+","0.02","14.42","55","14.43","25","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.29","2","3.35","1","0.00",
="00645","富邦日本","123,635","1,010","3,131,442","25.26","25.45","25.23","25.24","-","0.14","25.23","3","25.26","10","0.00",
="00646","元大S&P500","981,232","668","35,808,787","36.44","36.58","36.42","36.48","+","0.44","36.47","1","36.48","17","0.00",
="00647L","元大S&P500正2","446,703","88","22,271,282","49.61","49.93","49.61","49.80","+","1.54","49.71","50","49.80","43","0.00",
="00648R","元大S&P500反1","4,238,260","344","32,185,007","7.60","7.62","7.58","7.60","-","0.13","7.59","2,270","7.60","326","0.00",
="00650L","FH香港正2","5,623,975","733","72,877,663","12.88","13.08","12.84","12.87","+","0.21","12.87","616","12.88","34","0.00",
="00651R","FH香港反1","1,140,175","121","10,036,452","8.91","8.91","8.76","8.83","-","0.08","8.81","155","8.83","98","0.00",
="00652","富邦印度","68,526","747","2,087,793","30.13","30.55","30.13","30.35","+","0.23","30.35","5","30.36","1","0.00",
="00653L","富邦印度正2","120,000","70","5,682,730","47.00","47.55","46.92","46.94","+","0.72","46.92","1","46.96","1","0.00",
="00654R","富邦印度反1","598,000","66","4,649,910","7.85","7.85","7.74","7.81","-","0.07","7.81","5","7.82","98","0.00",
="00655L","國泰中國A50正2","1,503,110","295","40,695,311","26.84","27.28","26.84","27.05","+","0.37","27.05","276","27.06","5","0.00",
="00656R","國泰中國A50反1","580,001","56","5,010,248","8.70","8.70","8.59","8.61","-","0.07","8.60","260","8.62","262","0.00",
="00657","國泰日經225","7,130","10","223,152","31.42","31.42","31.27","31.27","+","0.08","31.24","5","31.30","30","0.00",
="00657K","國泰日經225+U","200","2","2,036","10.18","10.18","10.18","10.18","-","0.02","10.17","1","10.20","1","0.00",
="00660","元大歐洲50","5,365","968","149,480","28.08","28.11","28.01","28.11","+","0.51","28.03","20","28.12","51","0.00",
="00661","元大日經225","3,000","2","100,970","33.74","33.74","33.49","33.49","+","0.14","33.36","10","33.49","84","0.00",
="00662","富邦NASDAQ","726,601","509","32,012,445","44.00","44.14","43.95","44.02","+","0.13","44.02","6","44.04","125","0.00",
="00663L","國泰臺灣加權正2","23,000","4","1,974,250","86.55","86.55","85.80","85.85","+","0.45","85.85","149","86.00","250","0.00",
="00664R","國泰臺灣加權反1","10,363,734","669","69,174,759","6.67","6.70","6.65","6.68","-","0.03","6.68","169","6.69","1,498","0.00",
="00665L","富邦恒生國企正2","13,998,785","1,460","114,067,068","8.13","8.22","8.07","8.10","+","0.15","8.10","112","8.11","848","0.00",
="00666R","富邦恒生國企反1","174,000","39","2,667,040","15.26","15.38","15.26","15.37","-","0.16","15.34","10","15.37","49","0.00",
="00668","國泰美國道瓊","25,074","749","922,087","36.76","36.82","36.76","36.80","+","0.48","36.80","1","36.82","40","0.00",
="00668K","國泰美國道瓊+U","300","3","3,592","11.98","11.98","11.96","11.96","+","0.17","11.98","1","12.00","1","0.00",
="00669R","國泰美國道瓊反1","11,847,100","1,191","95,612,622","8.08","8.09","8.05","8.08","-","0.12","8.07","1,040","8.08","3,029","0.00",
="00670L","富邦NASDAQ正2","3,339,503","1,152","168,828,473","50.45","50.75","50.35","50.55","+","1.50","50.50","29","50.55","237","0.00",
="00671R","富邦NASDAQ反1","9,575,120","745","62,672,594","6.54","6.57","6.53","6.56","-","0.09","6.55","1,464","6.56","4,160","0.00",
="00673R","期元大S&P原油反1","7,968,215","811","72,175,577","9.08","9.09","9.04","9.09","-","0.09","9.08","538","9.09","971","0.00",
="00674R","期元大S&P黃金反1","1,065,000","204","13,781,110","12.94","12.98","12.93","12.98","-","0.18","12.97","6","12.98","371","0.00",
="00675L","富邦臺灣加權正2","1,048,546","290","39,392,815","37.48","37.74","37.25","37.39","+","0.29","37.38","2","37.39","1","0.00",
="00676R","富邦臺灣加權反1","10,617,138","523","38,973,459","3.66","3.69","3.66","3.67","-","0.02","3.67","2,502","3.68","569","0.00",
="00678","群益NBI生技","125,699","333","3,310,580","26.35","26.36","26.30","26.36","+","0.51","26.30","27","26.36","13","0.00",
="00680L","元大美債20正2","6,471,888","974","76,521,066","11.81","11.87","11.76","11.85","-","0.07","11.84","51","11.85","214","0.00",
="00681R","元大美債20反1","1,297,000","130","23,695,060","18.30","18.33","18.23","18.24","+","0.01","18.24","219","18.27","115","0.00",
="00682U","期元大美元指數","161,180","67","3,333,399","20.68","20.70","20.66","20.68","-","0.09","20.68","23","20.69","2","0.00",
="00683L","期元大美元指正2","1,661,125","319","36,249,652","21.83","21.88","21.76","21.83","-","0.21","21.83","132","21.85","12","0.00",
="00684R","期元大美元指反1","5,000","3","80,100","16.02","16.02","16.02","16.02","+","0.02","16.02","20","16.05","25","0.00",
="00685L","群益臺灣加權正2","116,269","38","3,881,566","33.35","33.54","33.10","33.15","+","0.18","33.15","19","33.21","5","0.00",
="00686R","群益臺灣加權反1","648,000","42","2,584,660","3.99","4.01","3.98","3.99","-","0.02","3.99","15","4.00","269","0.00",
="00688L","國泰20年美債正2","746,000","195","8,716,260","11.71","11.74","11.64","11.73","-","0.08","11.72","25","11.73","119","0.00",
="00689R","國泰20年美債反1","200,000","12","3,798,330","19.01","19.04","18.95","18.95","+","0.01","18.96","157","19.00","160","0.00",
="00690","兆豐藍籌30","261,612","590","6,539,920","25.06","25.11","24.93","24.98","+","0.03","24.98","1","25.00","5","0.00",
="00692","富邦公司治理","742,626","932","20,058,494","27.06","27.10","26.91","26.95","+","0.05","26.94","93","26.95","11","0.00",
="00693U","期街口S&P黃豆","95,210","45","2,514,361","26.30","26.47","26.30","26.38","+","0.29","26.34","50","26.36","9","0.00",
="00700","富邦恒生國企","492,856","263","6,233,516","12.73","12.73","12.60","12.62","+","0.06","12.59","2","12.62","1","0.00",
="00701","國泰股利精選30","385,383","386","8,547,934","22.15","22.23","22.15","22.17","+","0.02","22.16","18","22.19","24","0.00",
="00702","國泰標普低波高息","121,914","777","2,620,575","21.50","21.50","21.45","21.45","+","0.18","21.45","32","21.50","1","0.00",
="00703","台新MSCI中國","54,806","820","843,960","15.43","15.43","15.38","15.38","+","0.05","15.38","20","15.42","46","0.00",
="00706L","期元大S&P日圓正2","6,817,890","918","70,777,328","10.40","10.43","10.32","10.34","+","0.14","10.33","138","10.34","2","0.00",
="00707R","期元大S&P日圓反1","6,000","6","141,110","23.49","23.55","23.49","23.55","-","0.30","23.54","10","23.66","10","0.00",
="00708L","期元大S&P黃金正2","1,228,087","258","30,417,148","24.79","24.84","24.69","24.69","+","0.65","24.68","65","24.69","3","0.00",
="00709","富邦歐洲","67,672","998","1,521,235","22.53","22.53","22.48","22.48","+","0.33","22.48","2","22.52","1","0.00",
="00710B","FH彭博非投等債","515,005","291","9,144,662","17.75","17.86","17.72","17.77","X","0.00","17.77","1","17.78","51","0.00",
="00711B","FH彭博新興債","113,502","740","1,826,644","16.11","16.11","16.09","16.10","X","0.00","16.10","2","16.11","32","0.00",
="00712","FH富時不動產","14,149,949","7,747","140,586,041","9.98","9.98","9.90","9.92","X","0.00","9.91","950","9.92","307","0.00",
="00713","元大台灣高息低波","5,741,251","4,660","210,732,932","36.79","36.80","36.63","36.66","-","0.10","36.65","34","36.66","109","0.00",
="00714","群益道瓊美國地產","239,594","252","4,397,380","18.35","18.37","18.32","18.36","-","0.05","18.35","7","18.36","50","0.00",
="00715L","期街口布蘭特正2","8,801,300","1,312","123,312,000","14.02","14.10","13.94","13.96","+","0.10","13.96","30","13.97","260","0.00",
="00717","富邦美國特別股","211,254","583","3,088,326","14.62","14.63","14.61","14.62","-","0.05","14.61","26","14.62","42","0.00",
