"112年04月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬反向一倍指數","4,939.83","-","19.70","-0.40","",
"漲升股利150指數","8,311.62","+","25.53","0.31","",
"藍籌30指數","7,694.96","+","21.39","0.28","",
"工業菁英30指數","8,265.49","+","11.43","0.14","",
"電子菁英30指數","8,380.84","+","71.64","0.86","",
"低波動股利精選30指數","6,682.51","+","38.41","0.58","",
"中小型A級動能50指數","14,885.44","+","116.53","0.79","",
"特選高息低波指數","7,190.04","+","55.35","0.78","",
"臺灣永續指數","8,036.54","+","10.32","0.13","",
"價值投資指數","6,527.84","+","45.93","0.71","",
"存股雙十等權重指數","7,213.02","+","68.28","0.96","",
"特選大蘋果指數","7,093.32","+","6.96","0.10","",
"中小型300指數","9,167.96","+","67.81","0.75","",
"臺灣500指數","8,166.80","+","21.47","0.26","",
"臺灣勞工權益指數","7,436.57","+","29.11","0.39","",
"微波高息精選20指數","6,578.12","+","32.91","0.50","",
"特選世代行動通訊指數","6,474.39","-","12.13","-0.19","",
"智慧投資多因子30指數","5,227.72","+","25.45","0.49","",
"臺股期貨指數","8,412.59","+","16.45","0.20","",
"特選價值成長指數","7,095.50","+","8.39","0.12","",
"臺灣上櫃永續指數","6,341.67","+","59.96","0.95","",
"特選台股領航指數","6,972.48","+","2.20","0.03","",
"特選Smart多因子指數","5,922.96","+","7.32","0.12","",
"特選ESG高股息指數","4,428.34","+","15.27","0.35","",
"特選上櫃ESG成長指數","4,476.49","+","59.24","1.34","",
"特選上櫃ESG電子菁英指數","4,555.81","+","64.94","1.45","",
"臺灣優息存股指數","4,755.98","+","17.39","0.37","",
"特選上櫃ESG永續高股息指數","6,197.21","+","20.47","0.33","",
"特選臺灣金融高股息存股指數","4,928.72","+","23.44","0.48","",
"特選臺灣產業龍頭存股等權重指數","5,706.06","+","61.03","1.08","",
"上櫃ESG 30指數","5,816.37","+","46.83","0.81","",
"臺灣ESG低碳50指數","5,297.12","+","4.68","0.09","",
"特選臺灣科技優息指數","5,819.65","+","15.15","0.26","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,593.51","+","72.46","0.28","",
"發行量加權股價報酬指數","33,082.51","+","82.67","0.25","",
"臺灣公司治理100報酬指數","12,478.05","+","10.03","0.08","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","15,270.68","+","49.30","0.32","",
"臺灣高薪100報酬指數","12,437.07","+","44.11","0.36","",
"未含金融電子報酬指數","32,417.36","+","160.33","0.50","",
"小型股300報酬指數","12,036.87","+","52.56","0.44","",
"水泥類報酬指數","330.59","+","2.00","0.61","",
"食品類報酬指數","3,098.07","+","16.82","0.55","",
"塑膠類報酬指數","459.63","+","2.97","0.65","",
"紡織纖維類報酬指數","955.06","+","3.06","0.32","",
"電機機械類報酬指數","427.99","+","8.37","1.99","",
"電器電纜類報酬指數","174.63","-","1.22","-0.69","",
"化學生技醫療類報酬指數","196.86","+","0.42","0.21","",
"化學類報酬指數","236.84","+","2.78","1.19","",
"生技醫療類報酬指數","108.01","-","0.73","-0.67","",
"玻璃陶瓷類報酬指數","68.10","-","0.27","-0.39","",
"造紙類報酬指數","474.37","-","0.93","-0.20","",
"鋼鐵類報酬指數","249.42","+","0.68","0.27","",
"橡膠類報酬指數","400.99","+","1.55","0.39","",
"汽車類報酬指數","581.42","+","5.36","0.93","",
"電子工業類報酬指數","1,421.38","+","1.63","0.11","",
"半導體類報酬指數","638.55","-","1.89","-0.30","",
"電腦及週邊設備類報酬指數","325.56","+","5.20","1.62","",
"光電類報酬指數","53.51","+","0.21","0.39","",
"通信網路類報酬指數","292.95","+","2.76","0.95","",
"電子零組件類報酬指數","316.80","+","2.30","0.73","",
"電子通路類報酬指數","442.39","+","0.40","0.09","",
"資訊服務類報酬指數","357.32","+","6.13","1.75","",
"其他電子類報酬指數","161.06","+","0.17","0.11","",
"建材營造類報酬指數","750.73","+","3.01","0.40","",
"航運類報酬指數","265.07","+","0.27","0.10","",
"觀光類報酬指數","190.64","+","0.86","0.45","",
"金融保險類報酬指數","2,672.89","+","10.56","0.40","",
"貿易百貨類報酬指數","467.58","-","0.61","-0.13","",
"油電燃氣類報酬指數","182.71","+","1.32","0.73","",
"其他類報酬指數","623.75","+","2.83","0.46","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","5,006.63","-","49.99","-0.99","",
"臺灣中小型公司治理報酬指數","10,336.97","+","96.38","0.94","",
"臺灣IPO報酬指數","6,146.70","+","1.41","0.02","",
"智慧中立報酬指數","4,099.54","+","13.61","0.33","",
"加權指數掩護性臺指買權價外5%報酬指數","6,761.18","+","18.62","0.28","",
"臺灣5G報酬指數","8,963.82","+","9.32","0.10","",
"臺灣企業社會責任中小型報酬指數","10,315.33","+","32.57","0.32","",
"特選臺灣電動車代表報酬指數","7,230.97","+","109.54","1.54","",
"臺灣5G+通訊報酬指數","6,565.34","+","2.72","0.04","",
"臺灣全市場報酬指數","5,836.27","+","13.04","0.22","",
"臺灣全市場半導體報酬指數","5,741.47","-","2.19","-0.04","",
"臺灣智慧移動與電動車報酬指數","4,527.93","+","33.54","0.75","",
"特選小資高價30報酬指數","5,496.61","+","47.32","0.87","",
"特選臺灣綠能及電動車報酬指數","5,237.32","+","32.72","0.63","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,860.65","+","6.39","0.13","",
"臺灣全市場半導體精選30報酬指數","4,485.36","+","3.05","0.07","",
"特選臺灣高股息30報酬指數","4,790.92","+","15.58","0.33","",
"臺灣友善環境報酬指數","5,125.88","+","8.61","0.17","",
"台灣永續價值報酬指數","4,685.49","+","6.77","0.14","",
"特選臺灣IC設計報酬指數","3,748.11","+","44.88","1.21","",
"特選臺灣環境永續高股息報酬指數","5,211.09","+","14.63","0.28","",
"臺灣友善環境50報酬指數","4,326.83","+","2.24","0.05","",
"特選臺灣IC設計產業代表報酬指數","4,622.37","+","50.94","1.11","",
"特選臺灣綠能報酬指數","5,407.44","+","27.39","0.51","",
"特選臺灣智慧50報酬指數","4,275.31","+","14.00","0.33","",
"特選臺灣標竿PCB報酬指數","3,963.78","+","11.69","0.30","",
"臺灣晶圓製造報酬指數","5,086.35","-","14.00","-0.27","",
"臺灣精選高息報酬指數","4,790.50","+","12.71","0.27","",
"臺灣多因子優選高股息30報酬指數","5,586.06","+","11.55","0.21","",
"特選臺灣優利高填息30報酬指數","5,411.72","+","19.78","0.37","",
"臺灣多因子優選成長30報酬指數","5,920.87","+","4.88","0.08","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,194.87","+","34.38","0.31","",
"藍籌30報酬指數","9,830.95","+","27.32","0.28","",
"工業菁英30報酬指數","10,621.46","+","14.68","0.14","",
"電子菁英30報酬指數","10,482.29","+","89.61","0.86","",
"低波動股利精選30報酬指數","8,678.68","+","49.88","0.58","",
"中小型A級動能50報酬指數","17,653.88","+","138.20","0.79","",
"特選高息低波報酬指數","10,032.13","+","77.23","0.78","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,747.62","+","61.55","0.71","",
"存股雙十等權重報酬指數","9,129.62","+","86.43","0.96","",
"特選大蘋果報酬指數","8,549.52","+","8.39","0.10","",
"中小型300報酬指數","10,739.31","+","79.43","0.75","",
"臺灣500報酬指數","9,564.03","+","25.15","0.26","",
"臺灣勞工權益報酬指數","8,955.24","+","35.06","0.39","",
"微波高息精選20報酬指數","7,756.48","+","38.79","0.50","",
"特選世代行動通訊報酬指數","7,246.19","-","13.58","-0.19","",
"智慧投資多因子30報酬指數","6,066.88","+","29.54","0.49","",
"特選大蘋果報酬正向兩倍指數","14,870.72","+","29.16","0.20","",
"特選大蘋果報酬反向一倍指數","6,593.78","-","6.48","-0.10","",
"特選價值成長報酬指數","8,489.43","+","10.05","0.12","",
"臺灣上櫃永續報酬指數","7,177.99","+","67.86","0.95","",
"特選台股領航報酬指數","7,919.70","+","2.49","0.03","",
"特選Smart多因子報酬指數","6,507.92","+","8.04","0.12","",
"特選ESG高股息報酬指數","4,906.18","+","16.92","0.35","",
"特選上櫃ESG成長報酬指數","4,796.56","+","63.48","1.34","",
"特選上櫃ESG電子菁英報酬指數","4,916.38","+","70.07","1.45","",
"臺灣優息存股報酬指數","4,999.47","+","18.28","0.37","",
"特選上櫃ESG永續高股息報酬指數","6,487.14","+","21.43","0.33","",
"特選臺灣金融高股息存股報酬指數","5,095.15","+","24.24","0.48","",
"特選臺灣產業龍頭存股等權重報酬指數","5,752.69","+","61.53","1.08","",
"上櫃ESG 30報酬指數","5,854.24","+","47.13","0.81","",
"臺灣ESG低碳50報酬指數","5,318.31","+","4.69","0.09","",
"特選臺灣科技優息報酬指數","5,842.95","+","15.21","0.26","",
"112年04月10日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","170,720,829,434","2,249,841,836","1,414,451",
"2.台灣存託憑證","21,842,493","4,393,374","995",
"3.受益憑證","0","0","0",
"4.ETF","8,277,827,615","545,211,370","153,509",
"5.受益證券","3,765,319","226,042","54",
"6.變更交易股票","66,996,653","6,221,879","2,572",
"7.認購(售)權證","1,921,584,610","1,522,365,000","60,249",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","16,124,310","2,856,000","383",
"14.創新板股票","41,690,330","361,315","251",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","170,829,516,417","2,256,425,030","1,417,274",
"總計(1~15)","181,070,660,764","4,331,476,816","1,632,464",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,180(29)","537(9)",
"下跌(跌停)","3,961(26)","325(4)",
"持平","709","111",
"未成交","12,162","1",
"無比價","2,172","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年04月10日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","4,503,497","10,059","545,831,612","121.25","121.65","120.90","121.00"," ","0.00","120.95","138","121.00","148","0.00",
="0051","元大中型100","30,428","202","1,766,466","57.80","58.00","57.80","57.95","+","0.15","57.95","2","58.00","22","0.00",
="0052","富邦科技","219,532","423","23,897,805","109.25","109.25","108.65","108.70","+","0.10","108.65","7","108.70","1","0.00",
="0053","元大電子","5,160","1,011","313,637","60.95","61.10","60.95","60.95","+","0.65","60.45","20","61.05","1","0.00",
="0055","元大MSCI金融","90,710","308","1,998,147","22.02","22.05","21.96","22.05","+","0.12","22.00","2","22.05","21","0.00",
="0056","元大高股息","13,134,092","10,140","373,973,998","28.45","28.52","28.42","28.50","+","0.07","28.49","360","28.50","759","0.00",
="0057","富邦摩台","3,029","1,002","265,260","87.95","87.95","87.80","87.80","+","0.10","87.50","20","87.90","20","0.00",
="0061","元大寶滬深","82,852","748","1,618,048","19.59","19.60","19.45","19.52","-","0.06","19.49","1","19.52","5","0.00",
="006203","元大MSCI台灣","4,235","873","247,739","58.65","58.65","58.60","58.60","+","0.10","58.40","1","58.80","1","0.00",
="006204","永豐臺灣加權","23,425","993","1,869,732","80.00","80.00","79.85","79.85","+","0.25","79.70","42","79.95","50","0.00",
="006205","富邦上証","927,548","169","30,026,935","32.50","32.50","32.28","32.38","+","0.08","32.38","7","32.39","62","0.00",
="006206","元大上證50","498,628","1,044","15,233,152","30.74","30.81","30.39","30.61","+","0.06","30.61","5","30.65","6","0.00",
="006207","復華滬深","54,237","17","1,396,604","25.82","25.82","25.67","25.72","-","0.01","25.65","32","25.72","49","0.00",
="006208","富邦台50","2,518,518","5,174","176,511,177","70.05","70.30","69.95","70.05","+","0.10","70.05","6","70.10","83","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.26","5","7.32","5","0.00",
="00631L","元大台灣50正2","2,226,496","1,252","261,180,743","117.45","118.10","116.75","117.35","+","0.75","117.30","5","117.35","27","0.00",
="00632R","元大台灣50反1","90,750,713","3,528","473,114,640","5.22","5.23","5.19","5.22","-","0.01","5.21","23,056","5.22","13,195","0.00",
="00633L","富邦上証正2","6,435,490","1,782","249,885,472","39.16","39.35","38.37","39.06","+","0.06","39.06","108","39.07","5","0.00",
="00634R","富邦上証反1","1,082,000","12","4,782,960","4.42","4.44","4.42","4.42","+","0.01","4.40","21","4.42","301","0.00",
="00635U","期元大S&P黃金","606,623","270","15,314,295","25.32","25.34","25.19","25.25","-","0.16","25.24","6","25.25","2","0.00",
="00636","國泰中國A50","896,773","742","19,394,427","21.74","21.77","21.48","21.71","+","0.02","21.70","36","21.71","102","0.00",
="00636K","國泰中國A50+U","200","2","1,424","7.12","7.12","7.12","7.12","-","0.01","7.09","1","7.15","1","0.00",
="00637L","元大滬深300正2","74,530,409","8,190","1,140,669,246","15.42","15.50","15.13","15.39","-","0.01","15.39","967","15.40","182","0.00",
="00638R","元大滬深300反1","45,000","11","420,090","9.28","9.37","9.28","9.31","-","0.02","9.30","163","9.32","410","0.00",
="00639","富邦深100","873,361","1,040","11,573,281","13.45","13.45","13.22","13.26","-","0.07","13.25","91","13.26","21","0.00",
="00640L","富邦日本正2","123,000","51","3,646,840","29.70","29.70","29.60","29.62","+","0.24","29.60","1","29.62","10","0.00",
="00641R","富邦日本反1","139,100","37","1,294,943","9.32","9.32","9.30","9.32","-","0.04","9.32","5","9.33","155","0.00",
="00642U","期元大S&P石油","8,609,554","1,880","146,476,970","17.02","17.05","16.97","17.00","+","0.20","17.00","2,007","17.01","121","0.00",
="00643","群益深証中小","312,849","418","4,852,456","15.59","15.60","15.44","15.50","-","0.06","15.49","9","15.50","23","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.48","1","3.54","1","0.00",
="00645","富邦日本","18,927","801","501,676","26.53","26.57","26.51","26.56","+","0.14","26.49","50","26.56","99","0.00",
="00646","元大S&P500","1,025,608","683","39,689,729","38.68","38.76","38.66","38.68","+","0.01","38.67","27","38.68","9","0.00",
="00647L","元大S&P500正2","211,343","46","11,649,840","55.10","55.25","55.05","55.10"," ","0.00","55.10","28","55.15","31","0.00",
="00648R","元大S&P500反1","7,016,319","107","49,855,237","7.10","7.11","7.09","7.11"," ","0.00","7.10","1,573","7.11","1,302","0.00",
="00650L","復華香港正2","2,933,490","543","41,252,989","14.00","14.12","13.98","14.11","+","0.17","14.10","19","14.11","50","0.00",
="00651R","復華香港反1","78,050","17","633,526","8.11","8.14","8.08","8.14","-","0.04","8.13","21","8.14","66","0.00",
="00652","富邦印度","143,498","462","4,152,324","28.96","28.98","28.90","28.91","-","0.05","28.90","4","28.91","5","0.00",
="00653L","富邦印度正2","421,420","106","17,441,399","41.57","41.57","41.29","41.31","-","0.21","41.31","46","41.33","1","0.00",
="00654R","富邦印度反1","46,000","10","373,860","8.12","8.14","8.12","8.13"," ","0.00","8.13","1","8.14","13","0.00",
="00655L","國泰中國A50正2","3,123,100","669","85,680,323","27.71","27.82","27.08","27.60","-","0.01","27.60","105","27.61","1","0.00",
="00656R","國泰中國A50反1","736,000","23","6,142,760","8.29","8.38","8.28","8.31"," ","0.00","8.30","108","8.31","138","0.00",
="00657","國泰日經225","5,734","5","189,615","33.05","33.12","33.05","33.09","+","0.19","33.01","32","33.09","39","0.00",
="00657K","國泰日經225+U","200","2","2,170","10.85","10.85","10.85","10.85","+","0.06","10.82","1","10.88","1","0.00",
="00660","元大歐洲50","59,128","973","1,839,967","31.20","31.20","31.12","31.12","-","0.02","31.00","2","31.12","21","0.00",
="00661","元大日經225","3,972","974","140,451","35.47","35.50","35.47","35.50","+","0.27","35.32","10","35.46","86","0.00",
="00662","富邦NASDAQ","465,822","550","23,841,622","51.30","51.30","51.10","51.20","-","0.15","51.15","8","51.20","63","0.00",
="00663L","國泰臺灣加權正2","9,005","7","973,992","108.60","108.60","108.00","108.20","+","0.55","108.15","155","108.30","2","0.00",
="00664R","國泰臺灣加權反1","2,507,637","225","14,764,775","5.89","5.90","5.86","5.89","-","0.02","5.88","1,280","5.89","179","0.00",
="00665L","富邦恒生國企正2","9,471,612","1,215","82,136,649","8.64","8.72","8.61","8.69","+","0.11","8.69","36","8.70","107","0.00",
="00666R","富邦恒生國企反1","82,000","8","1,162,830","14.10","14.20","14.10","14.13","-","0.12","14.13","10","14.23","10","0.00",
="00668","國泰美國道瓊","13,847","592","512,883","37.05","37.10","37.03","37.08","+","0.04","37.05","2","37.08","51","0.00",
="00668K","國泰美國道瓊+U","200","2","2,434","12.17","12.17","12.17","12.17","+","0.02","12.15","1","12.19","1","0.00",
="00669R","國泰美國道瓊反1","5,029,901","349","40,070,706","7.97","7.97","7.96","7.97","-","0.03","7.96","3,729","7.97","341","0.00",
="00670L","富邦NASDAQ正2","821,429","425","54,295,912","66.10","66.20","66.00","66.00","-","0.20","66.00","1","66.05","3","0.00",
="00671R","富邦NASDAQ反1","15,770,689","295","88,135,122","5.58","5.60","5.58","5.60","+","0.02","5.59","53","5.60","3,938","0.00",
="00673R","期元大S&P原油反1","43,992,436","4,237","367,245,881","8.34","8.37","8.32","8.36","-","0.11","8.35","3,378","8.36","6,941","0.00",
="00674R","期元大S&P黃金反1","914,000","209","10,884,684","11.90","11.94","11.87","11.93","+","0.03","11.92","182","11.93","206","0.00",
="00675L","富邦臺灣加權正2","538,565","319","25,492,919","47.35","47.63","47.05","47.30","+","0.27","47.25","1","47.30","4","0.00",
="00676R","富邦臺灣加權反1","3,264,549","165","10,577,668","3.23","3.25","3.22","3.24"," ","0.00","3.23","4,271","3.24","185","0.00",
="00678","群益NBI生技","377,836","987","9,696,569","25.64","25.70","25.64","25.68","+","0.04","25.66","1","25.68","11","0.00",
="00680L","元大美債20正2","13,051,034","2,034","161,896,999","12.38","12.44","12.35","12.43","-","0.09","12.43","118","12.44","561","0.00",
="00681R","元大美債20反1","189,000","33","3,308,510","17.53","17.53","17.50","17.50","+","0.06","17.49","6","17.50","2","0.00",
="00682U","期元大美元指數","62,012","22","1,258,474","20.27","20.33","20.27","20.31","+","0.02","20.31","25","20.33","56","0.00",
="00683L","期元大美元指正2","1,280,010","166","27,012,828","21.11","21.15","21.03","21.14","+","0.14","21.14","115","21.15","1","0.00",
="00684R","期元大美元指反1","14,000","6","227,090","16.22","16.23","16.22","16.22","+","0.02","16.22","1","16.24","20","0.00",
="00685L","群益臺灣加權正2","61,020","34","2,557,207","42.03","42.12","41.69","41.95","+","0.30","41.88","50","41.98","23","0.00",
="00686R","群益臺灣加權反1","692,000","16","2,428,200","3.51","3.51","3.50","3.51","-","0.01","3.51","204","3.52","200","0.00",
="00688L","國泰20年美債正2","2,024,772","297","24,937,620","12.33","12.34","12.26","12.34","-","0.09","12.34","15","12.35","406","0.00",
="00689R","國泰20年美債反1","10,000","1","181,600","18.16","18.16","18.16","18.16","+","0.07","18.13","255","18.17","358","0.00",
="00690","兆豐藍籌30","176,760","841","4,911,879","27.94","27.94","27.66","27.79","+","0.16","27.77","1","27.79","3","0.00",
="00692","富邦公司治理","1,330,874","1,374","40,180,155","30.20","30.28","30.14","30.20","+","0.02","30.18","2","30.20","164","0.00",
="00693U","期街口S&P黃豆","50,447","19","1,344,780","26.60","26.70","26.60","26.67","+","0.07","26.66","50","26.68","1","0.00",
="00700","富邦恒生國企","350,978","866","4,608,758","13.21","13.21","13.05","13.15","+","0.03","13.15","2","13.17","2","0.00",
="00701","國泰股利精選30","753,891","536","17,226,236","22.80","22.89","22.80","22.88","+","0.10","22.87","1","22.88","9","0.00",
="00702","國泰標普低波高息","103,049","1,024","2,132,406","20.70","20.72","20.70","20.72","+","0.02","20.67","3","20.72","10","0.00",
="00703","台新MSCI中國","10,100","10","166,215","16.55","16.55","16.40","16.46","-","0.09","16.46","3","16.47","19","0.00",
="00706L","期元大S&P日圓正2","3,398,963","467","33,653,201","9.93","9.93","9.88","9.90","-","0.15","9.89","12","9.90","215","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","23.88","27","23.95","26","0.00",
="00708L","期元大S&P黃金正2","1,076,489","333","30,774,584","28.66","28.71","28.41","28.49","-","0.42","28.48","203","28.49","5","0.00",
="00709","富邦歐洲","50,833","1,011","1,248,110","24.55","24.59","24.55","24.55","-","0.13","24.55","31","24.58","1","0.00",
="00710B","復華彭博非投等債","137,028","126","2,409,109","17.62","17.62","17.57","17.57","-","0.05","17.57","16","17.58","35","0.00",
="00711B","復華彭博新興債","107,459","512","1,748,331","16.32","16.32","16.26","16.27","-","0.03","16.27","2","16.28","24","0.00",
="00712","復華富時不動產","13,569,419","6,847","128,737,503","9.50","9.59","9.42","9.48","-","0.06","9.48","441","9.49","124","0.00",
="00713","元大台灣高息低波","6,925,924","4,899","279,085,417","40.22","40.44","40.20","40.42","+","0.20","40.41","1","40.42","150","0.00",
="00714","群益道瓊美國地產","453,697","249","8,267,830","18.21","18.24","18.19","18.24","+","0.01","18.23","8","18.24","1","0.00",
="00715L","期街口布蘭特正2","59,933,029","5,104","909,739,496","15.18","15.22","15.11","15.17","+","0.28","15.17","1,775","15.18","904","0.00",
="00717","富邦美國特別股","208,203","431","3,021,888","14.50","14.52","14.50","14.52","+","0.02","14.51","35","14.52","1","0.00",
="00728","第一金工業30","304,137","359","7,187,421","23.64","23.73","23.58","23.61","-","0.02","23.61","110","23.62","2","0.00",
="00730","富邦臺灣優質高息","166,447","250","3,127,980","18.84","18.90","18.74","18.80","-","0.04","18.78","2","18.80","2","0.00",
="00731","復華富時高息低波","1,057,608","165","59,916,423","56.80","56.80","56.50","56.65","+","0.10","56.65","90","56.75","102","0.00",
