上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/08/18
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00741B","富邦全球非投等債","36.12","除息","36.10","36.12","36.10","230,000","8,304,470","20","36.12","1","36.13","25","16,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","34.14","-0.13","34.24","34.24","34.14","663,000","22,648,670","33","34.13","1","34.14","4","2,390,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","30.00","-0.05","30.01","30.01","30.00","105,000","3,150,050","4","29.96","11","30.00","1","954,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","32.46","-0.07","32.46","32.46","32.46","100,000","3,246,000","2","32.39","24","32.43","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","30.94","-0.13","30.94","30.97","30.93","3,301,000","102,171,670","865","30.94","167","30.95","77","4,733,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","32.84","除息","32.87","32.87","32.84","106,000","3,484,060","10","32.83","5","32.84","14","869,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","31.44","除息","31.39","31.45","31.39","104,000","3,269,620","6","31.43","1","31.45","10","212,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","30.08","除息","30.22","30.22","30.07","280,000","8,427,400","41","30.07","8","30.08","1","1,405,300,000","9,999.95","0.01"
"00758B","復華能源債","48.73","-0.21","48.73","48.73","48.73","100,000","4,873,000","4","48.65","1","48.74","13","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","52.70","-0.15","52.70","52.70","52.70","100,000","5,270,000","4","52.55","25","52.75","15","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","52.70","-0.20","52.80","52.80","52.70","29,000","1,529,900","15","52.70","3","52.85","10","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","33.13","除息","33.18","33.20","33.12","2,429,000","80,501,340","662","33.12","2","33.13","11","2,733,589,000","9,999.95","0.01"
"00764B","群益25年美債","26.83","-0.22","26.85","26.90","26.83","3,508,000","94,218,550","174","26.83","119","26.85","690","1,374,000,000","9,999.95","0.01"
"00768B","復華20年美債","50.35","-0.45","50.40","50.40","50.35","7,247,000","365,124,750","827","50.35","322","50.40","1,360","605,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","32.48","除息","32.50","32.51","32.46","1,071,000","34,792,870","387","32.48","1","32.49","101","3,477,790,000","9,999.95","0.01"
"00773B","中信優先金融債","34.45","除息","34.45","34.50","34.45","2,340,000","80,666,350","655","34.44","34","34.45","12","2,648,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","31.70","除息","31.72","31.73","31.70","103,000","3,267,130","5","31.67","10","31.69","1","1,877,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","33.41","除息","33.40","33.41","33.39","104,000","3,474,570","4","33.36","10","33.37","1","1,478,150,000","9,999.95","0.01"
"00779B","凱基美債25+","27.11","-0.22","27.13","27.13","27.11","878,000","23,810,680","29","27.10","139","27.11","50","1,171,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","35.82","除息","35.90","35.90","35.82","161,000","5,770,070","19","35.82","6","35.83","3","301,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","28.62","-0.01","28.61","28.62","28.58","158,000","4,519,310","10","28.61","10","28.72","2","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","29.70","-0.12","29.72","29.72","29.70","134,000","3,981,990","8","29.67","23","29.68","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","33.60","-0.12","33.44","33.64","33.44","105,000","3,530,910","6","33.58","2","33.59","1","1,036,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","31.55","-0.10","31.59","31.59","31.48","107,000","3,370,810","15","31.54","3","31.59","10","33,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","31.28","+0.01","31.16","31.28","31.16","2,000","62,440","2","31.20","1","31.23","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","28.66","-0.12","28.68","28.68","28.65","12,000","343,930","9","28.65","2","28.66","19","36,706,000","9,999.95","0.01"
"00789B","復華公司債A3","47.06","-0.21","47.10","47.10","47.06","127,000","5,981,240","8","47.04","4","47.06","11","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","53.75","-0.10","53.65","53.75","53.65","101,000","5,428,650","3","53.55","11","53.70","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","30.78","-0.11","30.79","30.80","30.77","102,000","3,139,090","6","30.75","2","30.76","1","1,947,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","29.79","-0.09","29.78","29.79","29.78","100,000","2,978,500","4","29.75","11","29.76","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.41","-0.02","39.41","39.41","39.41","50,000","1,970,500","2","39.37","11","39.41","1","1,187,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.72","除息","25.72","25.74","25.71","11,876,000","305,447,910","2,109","25.71","81","25.72","915","2,056,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.84","除息","28.90","28.92","28.79","298,000","8,591,720","76","28.83","3","28.84","1","13,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","32.77","-0.08","32.85","32.85","32.77","103,000","3,375,550","3","32.76","12","32.77","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","27.99","-0.12","28.01","28.01","27.99","155,000","4,340,970","7","27.99","7","28.00","1","440,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","29.09","除息","29.09","29.09","29.09","100,000","2,909,000","2","29.05","14","29.08","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","28.46","除息","28.46","28.46","28.46","100,000","2,846,000","2","28.41","1","28.45","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","30.43","+0.01","30.43","30.44","30.41","212,000","6,450,690","20","30.37","30","30.44","20","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","30.66","-0.14","30.69","30.69","30.66","5,000","153,410","4","30.66","1","30.72","25","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","31.87","除息","31.74","31.87","31.74","102,000","3,248,610","6","31.79","25","31.81","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.33","除息","34.38","34.38","34.33","113,000","3,879,510","12","34.31","21","34.33","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.51","除息","24.52","24.52","24.50","406,000","9,950,080","13","24.51","3","24.52","63","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","33.03","-0.08","33.05","33.05","33.02","406,000","13,409,300","11","32.98","35","33.00","4","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.41","-0.04","35.34","35.41","35.34","412,000","14,588,850","10","35.35","30","35.36","4","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","26.88","-0.13","26.93","26.93","26.88","423,000","11,378,660","24","26.88","20","26.90","53","151,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.10","-0.01","36.09","36.11","36.09","8,000","288,810","5","36.05","18","36.07","96","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.27","-0.17","22.28","22.29","22.26","1,854,000","41,290,760","272","22.26","233","22.27","297","653,268,000","9,999.95","0.01"
"00858","永豐美國500大","30.62","-0.14","30.67","30.68","30.62","791,000","24,235,820","324","30.62","71","30.63","111","131,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.65","-0.08","39.80","39.80","39.65","103,000","4,088,700","7","39.64","15","39.65","1","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.24","除息","36.21","36.28","36.21","126,000","4,566,030","30","36.23","1","36.24","1","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","30.81","-0.15","30.85","30.86","30.81","481,000","14,838,360","26","30.81","59","30.84","4","796,381,000","9,999.95","0.01"
"00863B","中信全球電信債","31.39","-0.14","31.41","31.41","31.39","406,000","12,750,360","10","31.37","30","31.38","4","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.96","除息","44.11","44.11","43.96","1,755,000","77,212,950","329","43.96","30","43.97","113","138,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","30.72","-0.11","30.72","30.74","30.72","239,000","7,342,560","11","30.68","12","30.69","2","581,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","----","---","----","----","----","0","0","0","27.35","10","27.38","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","16.76","+0.65","16.11","16.91","16.02","9,761,000","162,605,240","1,432","16.75","100","16.76","51","159,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","29.69","除息","29.67","29.72","29.67","409,000","12,150,320","16","29.67","11","29.69","2","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","28.39","-0.10","28.42","28.43","28.39","413,000","11,740,380","18","28.39","12","28.40","29","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","35.44","+0.14","35.75","35.75","35.37","17,000","601,850","7","35.36","1","35.39","25","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","9.23","+0.25","9.00","9.27","8.99","26,218,000","239,843,660","3,013","9.22","398","9.23","365","539,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","17.16","+0.05","17.09","17.17","17.04","1,064,000","18,200,110","306","17.14","1","17.16","16","310,978,000","18.87","15.45"
"00890B","凱基ESG BBB債15+","31.38","除息","31.43","31.43","31.38","530,000","16,646,720","21","31.38","17","31.39","8","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","17.00","+0.41","16.70","17.00","16.70","1,067,000","18,078,820","265","16.99","100","17.00","83","43,856,000","18.70","15.30"
"00931B","統一美債20年","12.89","-0.12","12.91","12.94","12.89","3,575,000","46,117,080","500","12.89","1,165","12.90","6","2,163,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.48","除息","15.52","15.52","15.47","12,717,000","197,031,770","2,253","15.48","2,174","15.49","619","5,447,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.40","除息","14.41","14.42","14.39","35,993,000","518,419,520","5,325","14.39","3,431","14.40","3,183","16,639,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.84","-0.06","13.86","13.86","13.83","486,000","6,726,240","95","13.83","565","13.84","351","754,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.13","除息","9.15","9.15","9.13","7,243,000","66,196,270","397","9.13","4,332","9.14","1,126","3,107,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.61","-0.03","13.62","13.63","13.59","4,217,000","57,373,710","439","13.60","262","13.61","2,637","2,559,809,000","9,999.95","0.01"
"00955","中信日本商社","10.66","+0.10","10.64","10.70","10.64","6,021,000","64,244,640","1,356","10.66","11","10.67","646","192,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.18","除息","13.20","13.20","13.18","842,000","11,105,600","82","13.18","1","13.19","367","200,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.95","-0.03","9.05","9.05","8.95","111,000","994,460","30","8.95","1,092","8.96","400","210,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.11","-0.01","9.11","9.11","9.10","907,000","8,257,440","132","9.10","191","9.11","1,283","584,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.45","-0.04","13.48","13.48","13.45","332,000","4,468,470","30","13.45","1,117","13.46","3","165,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.76","-0.05","8.76","8.80","8.75","651,000","5,699,770","173","8.76","83","8.77","1,101","250,407,000","9,999.95","0.01"
"00968B","元大優息投等債","8.98","-0.03","8.99","9.00","8.98","1,412,000","12,691,400","252","8.98","485","8.99","1,509","764,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.88","-0.10","7.88","7.89","7.88","2,234,000","17,606,400","138","7.88","84","7.89","877","230,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.03","-0.03","9.03","9.04","9.03","957,000","8,645,390","158","9.03","201","9.04","1,211","446,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.15","-0.04","9.18","9.18","9.15","404,000","3,700,240","39","9.15","1,050","9.17","366","71,569,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.12","-0.05","20.16","20.16","20.12","1,948,000","39,225,060","328","20.12","414","20.13","2","69,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.00","0.00","10.00","10.00","9.98","12,722,000","127,153,050","1,259","9.99","3,228","10.00","1,669","188,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.08","-0.01","9.08","9.09","9.07","22,111,000","200,753,220","1,258","9.08","637","9.09","3,187","513,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.51","除息","9.52","9.52","9.51","1,017,000","9,681,490","37","9.51","132","9.52","169","40,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","15.00","-0.13","15.02","15.02","14.99","1,336,000","20,050,210","19","14.99","921","15.01","301","33,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.67","-0.05","15.66","15.69","15.66","1,256,000","19,691,520","18","15.66","350","15.67","11","42,933,000","9,999.95","0.01"
"1240","茂生農經","64.10","+0.20","63.90","64.40","63.70","44,000","2,813,600","38","63.90","6","64.30","1","41,338,666","70.50","57.70"
"1259","安心","59.00","0.00","59.00","59.00","59.00","1,000","59,000","1","57.10","2","58.20","1","32,389,500","64.90","53.10"
"1264","德麥","306.00","0.00","306.00","306.00","305.00","11,000","3,363,000","11","305.50","1","306.00","1","37,052,367","336.50","275.50"
"1268","漢來美食","159.00","+4.00","155.00","159.50","154.00","172,000","27,053,000","126","158.50","2","159.00","5","42,223,730","174.50","143.50"
"1294","漢田生技","82.00","+1.30","80.00","82.90","80.00","49,000","3,992,000","46","80.20","1","82.00","14","31,027,563","90.20","73.80"
"1295","生合","113.00","+1.00","113.00","115.00","111.00","725,000","82,003,500","572","112.50","22","113.50","7","34,474,800","124.00","102.00"
"1336","台翰","17.30","0.00","17.30","17.60","17.30","392,000","6,826,300","233","17.30","5","17.35","3","77,614,419","19.00","15.60"
"1565","精華","155.00","-0.50","155.50","156.00","154.50","164,000","25,451,000","133","155.00","34","155.50","2","50,416,516","170.50","139.50"
"1569","濱川","54.80","-0.50","55.30","55.80","54.50","1,908,000","104,943,700","1,210","54.80","6","54.90","2","121,447,441","60.20","49.35"
"1570","力肯","22.65","0.00","22.65","22.85","22.40","116,000","2,624,150","46","22.65","3","22.70","1","51,500,839","24.90","20.40"
"1580","新麥","137.50","-3.00","141.00","141.00","137.00","210,000","29,068,500","166","137.50","5","138.00","4","50,230,242","151.00","124.00"
"1584","精剛","24.00","+0.20","23.80","24.25","23.80","1,072,000","25,849,450","618","24.00","3","24.05","3","232,470,533","26.40","21.60"
"1586","和勤","28.55","-0.50","29.05","29.20","28.45","208,000","6,006,400","167","28.50","4","28.65","2","106,849,467","31.40","25.70"
"1591","駿吉-KY","47.40","-0.60","47.35","47.70","45.40","158,000","7,406,700","111","47.20","1","47.40","5","38,048,047","52.10","42.70"
"1593","祺驊","31.00","+0.15","30.80","31.20","30.65","19,000","587,350","16","30.70","2","30.90","1","39,784,772","34.10","27.90"
"1595","川寶","37.00","+1.00","36.10","37.20","36.05","210,000","7,698,350","164","37.00","4","37.05","2","54,151,980","40.70","33.30"
"1599","宏佳騰","32.00","+0.40","31.20","32.00","31.20","38,000","1,195,350","28","31.35","1","31.45","1","74,528,764","35.20","28.80"
"1742","台蠟","15.10","0.00","15.20","15.20","15.05","35,000","527,150","5","15.00","1","15.10","4","92,671,300","16.60","13.60"
"1777","生泰","74.20","+0.60","73.60","74.20","73.60","40,000","2,948,600","32","73.80","2","74.20","2","44,591,713","81.60","66.80"
"1781","合世","13.80","-0.10","13.80","13.95","13.70","69,000","951,800","41","13.80","2","13.90","1","47,407,605","15.15","12.45"
"1784","訊聯","76.30","-1.40","77.80","78.00","76.10","199,000","15,302,300","174","76.30","12","76.70","1","53,121,191","83.90","68.70"
"1785","光洋科","53.80","-0.20","54.10","54.20","53.70","3,558,000","191,874,600","1,971","53.80","131","53.90","11","596,071,243","59.10","48.45"
"1788","杏昌","139.50","0.00","139.00","139.50","138.50","5,000","695,000","5","139.00","1","139.50","9","44,520,971","153.00","126.00"
"1796","金穎生技","44.90","-0.50","45.00","45.05","44.90","17,000","764,750","10","44.90","8","45.35","1","41,459,793","49.35","40.45"
"1799","易威","47.55","+1.40","46.80","50.60","46.75","336,000","16,331,850","240","47.50","3","48.05","2","124,689,527","52.30","42.80"
"1813","寶利徠","14.50","0.00","14.45","14.65","14.30","26,000","374,650","23","14.50","1","14.60","2","46,635,510","15.95","13.05"
"1815","富喬","80.90","+2.00","80.90","83.10","80.50","178,434,000","14,599,393,400","82,593","80.80","623","80.90","14","520,871,783","88.90","72.90"
"02001B","統一美國政府債N","8.61","0.00","8.61","8.61","8.61","5,000","43,050","1","8.56","129","8.57","149","20,000,000","9,999.95","0.01"
"2035","唐榮","28.10","+0.10","27.40","28.10","27.40","33,000","924,400","16","27.95","2","28.45","1","350,000,000","30.90","25.30"
"2061","風青","17.50","-0.05","17.40","17.65","17.40","81,000","1,416,700","42","17.50","1","17.55","8","57,378,052","19.25","15.75"
"2063","世鎧","27.35","+0.35","27.35","27.50","27.00","55,000","1,498,700","35","27.10","7","27.30","1","48,101,453","30.05","24.65"
"2064","晉椿","13.65","-0.20","13.70","13.70","13.65","7,000","95,600","5","13.70","4","13.80","4","69,330,000","15.00","12.30"
"2065","世豐","31.45","+0.25","31.05","31.50","31.05","169,000","5,291,800","93","31.35","4","31.45","2","63,516,707","34.55","28.35"
"2066","世德","73.00","+0.50","73.10","74.40","72.40","76,000","5,556,900","62","72.90","3","73.20","1","44,449,527","80.30","65.70"
"2067","嘉鋼","8.27","-0.13","8.61","8.61","7.93","61,000","505,820","24","7.93","12","8.27","6","45,138,177","9.09","7.45"
"2070","精湛","44.60","-1.80","46.95","46.95","44.60","306,000","13,938,400","232","44.60","2","44.75","2","35,782,800","49.05","40.15"
"2073","雄順","28.80","0.00","28.80","28.80","28.80","1,000","28,800","1","27.75","1","28.80","10","27,500,000","31.65","25.95"
"2221","大甲","28.35","+0.50","27.90","28.50","27.90","87,000","2,452,450","44","28.30","6","28.35","2","42,325,000","31.15","25.55"
"2230","泰茂","97.00","+0.20","97.00","98.60","96.80","151,000","14,717,100","128","96.90","1","97.00","2","68,029,605","106.50","87.30"
"2235","謚源","39.05","+0.10","39.45","39.60","38.70","13,000","509,300","9","39.00","2","39.05","1","35,878,000","42.95","35.15"
"2596","綠意","30.90","0.00","31.10","31.25","30.80","57,000","1,768,750","44","30.90","1","30.95","1","100,000,000","33.95","27.85"
"2640","大車隊","130.50","0.00","130.50","131.00","130.00","49,000","6,393,000","40","130.00","14","131.00","5","59,264,956","143.50","117.50"
"2641","正德","21.35","+0.50","21.15","21.60","21.00","9,666,000","206,211,750","3,788","21.30","51","21.35","115","318,501,987","23.45","19.25"
"2643","捷迅","70.10","-0.30","70.10","70.20","70.00","42,000","2,944,000","12","70.00","3","70.30","1","35,000,000","77.10","63.10"
"2718","全心投控","59.60","+0.90","59.60","60.00","57.80","346,000","20,414,200","254","59.50","1","59.60","2","87,576,000","65.50","53.70"
"2719","燦星旅","38.00","0.00","38.00","38.50","38.00","21,000","802,800","21","38.00","5","38.45","1","68,969,500","41.80","34.20"
"2724","藝舍-KY","22.10","-0.35","21.10","22.30","21.00","9,000","191,650","7","20.75","1","22.10","2","59,656,345","24.30","19.90"
"2726","雅茗-KY","17.75","+0.25","18.00","18.10","17.65","4,000","71,500","4","17.65","1","17.80","3","27,922,454","19.50","16.00"
"2729","瓦城","190.50","-1.50","191.00","192.00","189.50","42,000","8,009,000","39","190.50","1","192.00","1","43,413,783","209.50","171.50"
"2732","六角","75.10","-0.60","75.50","75.80","75.00","39,000","2,933,400","26","75.10","1","75.60","1","46,518,570","82.60","67.60"
"2734","易飛網","19.85","-0.20","20.35","20.35","19.85","199,000","3,976,250","133","19.85","30","19.90","1","57,259,760","21.80","17.90"
"2736","富野","15.40","-0.20","15.50","15.55","15.40","104,000","1,608,050","73","15.40","11","15.50","3","59,972,230","16.90","13.90"
"2740","天蔥","31.55","+2.35","29.60","31.60","27.65","20,000","584,650","19","29.10","1","31.55","1","13,952,016","34.70","28.40"
"2743","山富","105.50","-0.50","106.00","107.00","105.00","279,000","29,512,500","217","105.00","15","105.50","1","36,011,700","116.00","95.00"
"2745","五福","108.00","0.00","109.50","110.50","108.00","680,000","74,066,500","515","108.00","61","108.50","31","33,808,526","118.50","97.20"
"2751","王座","71.30","+0.40","71.00","72.00","70.80","33,000","2,351,400","29","70.80","3","71.30","2","19,618,000","78.40","64.20"
"2752","豆府","209.50","+1.50","208.00","209.50","208.00","14,000","2,927,500","14","209.50","1","210.00","1","26,693,861","230.00","189.00"
"2754","亞洲藏壽司","86.30","0.00","86.10","86.60","86.00","19,000","1,641,400","13","86.30","6","86.40","1","46,867,000","94.90","77.70"
"2755","揚秦","162.50","-4.00","165.00","167.50","159.50","230,000","37,393,500","210","162.00","11","162.50","1","30,445,640","178.50","146.50"
"2756","聯發國際","99.00","-1.00","100.50","100.50","98.80","95,000","9,442,600","81","99.00","5","99.20","1","24,597,584","108.50","89.10"
"2916","滿心","48.35","-0.15","48.65","48.70","48.35","38,000","1,845,350","27","48.35","2","48.45","1","64,626,878","53.10","43.55"
"2924","宏太-KY","28.00","-1.35","28.00","28.00","28.00","1,000","28,000","1","28.05","1","29.20","1","52,035,934","30.80","25.20"
"2926","誠品生活","45.00","-0.05","45.00","45.00","44.60","19,000","854,600","9","44.70","1","45.00","1","47,389,650","49.50","40.50"
"2937","集雅社","42.55","+0.45","42.50","42.55","42.20","8,000","339,150","8","41.15","3","42.65","1","43,541,975","46.80","38.30"
"2941","米斯特","55.70","+5.00","52.50","55.70","52.50","409,000","21,608,900","34","55.70","2","0.00","0","15,390,000","61.20","50.20"
"2947","振宇五金","91.80","-0.20","91.80","91.80","91.80","1,000","91,800","1","92.00","1","95.00","1","21,195,460","100.50","82.70"
"2948","寶陞","38.20","-0.25","38.20","38.20","38.20","1,000","38,200","1","38.00","1","38.50","1","31,000,000","42.00","34.40"
"2949","欣新網","83.00","-1.80","84.90","84.90","82.90","7,000","586,400","6","83.00","1","84.00","1","25,410,000","91.30","74.70"
"3064","泰偉","----","---","----","----","----","0","0","0","53.10","1","58.00","2","13,011,451","63.80","52.20"
"3066","李洲","17.70","-0.50","18.05","18.15","17.60","311,000","5,538,300","226","17.70","5","17.80","3","83,070,612","19.45","15.95"
"3067","全域","19.45","-0.65","20.10","20.10","19.30","14,000","274,350","12","19.45","1","19.85","1","20,000,000","21.35","17.55"
"3071","協禧","26.50","+1.20","25.70","27.60","25.00","2,430,000","63,693,450","1,461","26.50","38","26.60","1","110,000,000","29.15","23.85"
"3073","天方能源","41.15","0.00","41.45","42.65","40.70","169,000","6,947,700","129","40.90","1","41.15","1","37,099,556","45.25","37.05"
"3078","僑威","93.50","+1.30","92.20","94.20","91.90","2,906,000","271,177,800","1,968","93.50","19","93.60","1","227,391,064","102.50","84.20"
"3081","聯亞","497.00","+45.00","465.00","497.00","463.00","9,029,000","4,368,995,000","6,851","497.00","9,686","0.00","0","92,521,377","546.00","447.50"
"3083","網龍","33.30","-0.10","33.40","33.60","33.15","62,000","2,067,250","44","33.20","1","33.30","1","86,486,858","36.60","30.00"
"3085","新零售","----","---","----","----","----","0","0","0","15.75","3","16.30","1","69,019,288","17.90","14.70"
"3086","華義","157.00","+0.50","158.00","159.00","156.50","87,000","13,744,500","78","156.50","5","157.50","1","25,972,429","172.50","141.50"
"3088","艾訊","82.20","-0.10","82.00","83.00","82.00","326,000","26,856,400","254","82.10","12","82.20","2","107,625,017","90.40","74.00"
"3093","港建*","28.50","-0.20","28.65","29.20","28.30","757,000","21,730,350","408","28.50","19","28.65","7","145,155,576","31.35","25.65"
"3095","及成","25.20","-0.80","26.00","26.00","25.00","30,000","757,950","27","25.05","3","25.30","1","10,000,000","27.70","22.70"
"3105","穩懋","97.10","+8.80","88.30","97.10","88.30","19,131,000","1,843,171,700","6,803","97.10","2,210","0.00","0","423,940,384","106.50","87.40"
"3114","好德","24.05","+0.15","23.80","24.05","23.80","94,000","2,252,100","32","23.95","1","24.05","9","65,129,792","26.45","21.65"
"3115","富榮綱","12.50","+0.15","12.55","12.75","12.30","45,000","560,950","34","12.40","2","12.55","3","57,197,615","13.75","11.25"
"3118","進階","32.55","0.00","32.60","32.60","32.50","8,000","260,650","6","32.55","1","32.60","1","32,452,860","35.80","29.30"
