上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/06/05
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00859B","群益0-1年美債","39.62","-0.09","39.62","39.62","39.58","101,000","3,999,620","5","39.58","1","39.63","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.05","-0.01","36.00","36.05","36.00","102,000","3,675,500","5","35.98","12","36.06","1","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","30.11","+0.18","30.08","30.12","30.04","537,000","16,142,620","29","30.10","32","30.11","4","799,381,000","9,999.95","0.01"
"00863B","中信全球電信債","30.73","+0.13","30.72","30.74","30.69","373,000","11,455,770","20","30.71","10","30.73","3","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.99","-0.13","44.03","44.05","43.94","955,000","41,994,870","118","43.98","45","43.99","12","149,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.58","+0.15","29.58","29.58","29.56","217,000","6,418,760","7","29.57","1","29.59","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.35","+0.10","26.25","26.35","26.25","2,000","52,600","2","26.35","1","26.37","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.23","+0.23","11.03","11.24","10.99","2,270,000","25,274,630","223","11.23","156","11.24","51","220,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","29.05","+0.21","29.06","29.06","29.03","333,000","9,668,670","12","29.04","30","29.05","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.21","+0.08","27.17","27.21","27.17","338,000","9,185,710","11","27.22","30","27.23","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.79","-0.09","32.79","32.79","32.79","4,000","131,160","3","32.78","1","32.81","1","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.60","+0.05","7.60","7.60","7.55","4,494,000","34,030,230","461","7.59","402","7.60","91","584,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.27","+0.07","15.25","15.36","15.25","714,000","10,941,050","152","15.25","177","15.27","7","338,978,000","16.79","13.75"
"00890B","凱基ESG BBB債15+","30.62","+0.22","30.60","30.62","30.59","508,000","15,554,790","10","30.61","1","30.63","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.07","+0.08","14.00","14.14","14.00","280,000","3,929,300","56","14.07","71","14.08","24","46,856,000","15.47","12.67"
"00931B","統一美債20年","12.82","+0.13","12.81","12.82","12.78","4,800,000","61,435,060","384","12.82","17","12.83","1,037","2,263,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.12","+0.07","15.15","15.15","15.09","8,970,000","135,515,860","983","15.12","838","15.13","52","4,885,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.06","+0.10","14.05","14.07","14.02","44,484,000","624,620,930","5,329","14.05","6,134","14.06","679","15,998,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.54","+0.11","13.55","13.57","13.51","1,687,000","22,822,770","111","13.54","558","13.55","269","829,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.91","+0.07","8.90","8.92","8.89","6,862,000","61,072,820","456","8.91","617","8.92","2,695","2,889,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.30","+0.09","13.31","13.31","13.25","7,339,000","97,396,520","476","13.29","31","13.30","1,111","1,904,809,000","9,999.95","0.01"
"00955","中信日本商社","9.77","-0.03","9.83","9.83","9.74","5,341,000","52,186,710","1,483","9.76","1,042","9.77","3","223,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.88","+0.10","12.90","12.90","12.85","883,000","11,361,930","33","12.88","624","12.89","20","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.65","+0.07","8.64","8.65","8.62","965,000","8,333,970","57","8.65","473","8.66","554","216,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.80","+0.04","8.79","8.81","8.79","2,890,000","25,434,560","162","8.80","130","8.81","6","769,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.10","+0.10","13.07","13.11","13.07","2,590,000","33,883,050","62","13.10","71","13.11","90","179,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.71","+0.07","8.70","8.71","8.67","797,000","6,926,720","81","8.70","4","8.71","230","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.74","+0.04","8.74","8.75","8.73","4,254,000","37,173,000","315","8.73","1,651","8.74","13","739,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.81","+0.14","7.81","7.82","7.78","1,113,000","8,682,270","136","7.81","23","7.82","84","233,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.83","除息","8.82","8.85","8.81","3,266,000","28,828,260","291","8.82","1,367","8.83","11","413,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.98","+0.04","8.96","8.99","8.96","498,000","4,468,450","26","8.98","1,377","8.99","52","72,069,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.04","-0.01","9.04","9.04","9.02","4,667,000","42,144,540","433","9.03","660","9.04","1,126","154,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.28","+0.08","9.25","9.28","9.25","1,653,000","15,314,310","1,523","9.28","499","9.29","235","51,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.82","+0.16","14.81","14.83","14.77","5,837,000","86,374,370","119","14.82","5","14.83","2","42,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.02","+0.12","15.00","15.02","14.98","7,887,000","118,268,640","219","15.01","542","15.02","36","54,433,000","9,999.95","0.01"
"1240","茂生農經","59.60","-0.70","60.30","60.30","59.60","15,000","899,800","14","59.50","3","59.70","1","41,338,666","65.50","53.70"
"1259","安心","56.50","-0.70","57.40","57.40","56.50","13,000","741,500","11","56.60","1","57.50","1","32,389,500","62.10","50.90"
"1264","德麥","318.50","-0.50","319.00","319.00","318.50","4,000","1,275,500","4","318.00","4","320.50","1","37,052,367","350.00","287.00"
"1268","漢來美食","152.50","-0.50","152.50","154.00","152.50","19,000","2,907,000","15","152.50","19","153.00","1","42,223,730","167.50","137.50"
"1294","漢田生技","78.10","-1.50","77.70","79.00","77.70","14,000","1,094,200","14","78.10","1","79.00","1","27,623,263","85.90","70.30"
"1295","生合","88.10","-0.40","87.80","89.70","87.30","1,127,000","99,411,700","723","88.00","4","88.10","3","34,474,800","96.90","79.30"
"1336","台翰","20.20","+0.15","20.00","20.30","19.80","162,000","3,256,550","93","20.20","8","20.25","6","77,614,419","22.20","18.20"
"1565","精華","167.00","-1.00","170.00","170.50","167.00","247,000","41,681,500","192","167.00","17","168.00","2","50,416,516","183.50","150.50"
"1569","濱川","50.00","-1.80","51.40","52.00","50.00","3,205,000","163,547,500","2,179","50.00","27","50.10","6","121,447,441","55.00","45.00"
"1570","力肯","23.75","+0.25","23.85","23.85","23.55","60,000","1,422,400","49","23.60","6","23.65","1","51,500,839","26.10","21.40"
"1580","新麥","143.00","-0.50","144.00","144.00","143.00","11,000","1,580,500","11","143.00","4","143.50","1","50,230,242","157.00","129.00"
"1584","精剛","26.35","-0.45","26.75","26.80","26.35","921,000","24,419,200","546","26.35","32","26.40","5","232,470,533","28.95","23.75"
"1586","和勤","28.30","0.00","28.50","28.60","28.10","38,000","1,076,450","35","28.20","1","28.30","8","106,849,467","31.10","25.50"
"1591","駿吉-KY","49.65","-0.10","50.70","51.50","48.65","359,000","17,961,900","263","49.65","2","49.85","1","38,048,047","54.60","44.70"
"1593","祺驊","31.25","-0.20","31.35","31.45","31.25","21,000","659,050","9","31.10","2","31.40","3","39,784,772","34.35","28.15"
"1595","川寶","32.75","-0.40","33.70","33.70","32.70","54,000","1,783,100","42","32.75","8","32.85","1","54,151,980","36.00","29.50"
"1599","宏佳騰","29.05","0.00","29.00","29.20","29.00","26,000","756,200","13","29.00","1","29.10","1","74,528,764","31.95","26.15"
"1742","台蠟","16.20","0.00","16.30","16.35","16.20","61,000","990,350","25","16.20","1","16.35","15","92,671,300","17.80","14.60"
"1777","生泰","89.20","+1.10","88.10","89.20","87.90","72,000","6,365,300","45","88.20","1","89.20","3","44,591,713","98.10","80.30"
"1781","合世","15.50","0.00","15.50","15.50","15.15","82,000","1,255,550","50","15.25","2","15.50","2","47,407,605","17.05","13.95"
"1784","訊聯","69.60","-0.30","69.50","70.60","69.40","53,000","3,706,900","43","69.60","3","69.80","1","53,121,191","76.50","62.70"
"1785","光洋科","58.50","-0.30","59.10","59.30","58.30","2,729,000","160,053,600","1,370","58.40","11","58.50","21","596,071,243","64.30","52.70"
"1788","杏昌","143.00","+0.50","142.50","143.00","142.00","11,000","1,567,500","11","143.00","1","144.00","2","44,520,971","157.00","129.00"
"1796","金穎生技","46.00","+0.20","45.50","46.20","45.50","15,000","688,900","12","46.00","2","46.25","1","41,459,793","50.60","41.40"
"1799","易威","59.70","+1.70","58.00","61.60","57.80","175,000","10,419,500","133","59.60","1","59.80","2","124,689,527","65.60","53.80"
"1813","寶利徠","15.55","+0.10","15.50","15.60","15.50","5,000","77,750","3","15.50","4","15.55","2","46,635,510","17.10","14.00"
"1815","富喬","39.20","+0.20","38.95","39.70","37.90","166,158,000","6,463,362,200","67,734","39.20","449","39.25","210","520,430,396","43.10","35.30"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","8.45","142","8.46","134","20,000,000","9,999.95","0.01"
"2035","唐榮","31.35","0.00","31.40","31.40","31.00","10,000","311,600","9","30.50","2","31.30","1","350,000,000","34.45","28.25"
"2061","風青","17.75","+0.30","17.70","18.00","17.50","97,000","1,720,200","45","17.70","5","17.85","3","57,378,052","19.50","16.00"
"2063","世鎧","30.40","0.00","30.40","30.40","30.40","1,000","30,400","1","30.15","2","30.75","1","48,101,453","33.40","27.40"
"2064","晉椿","13.00","-0.25","13.05","13.05","12.95","17,000","220,900","11","13.00","1","13.10","4","69,330,000","14.30","11.70"
"2065","世豐","40.05","-0.25","39.90","40.05","39.80","8,000","319,450","8","39.95","6","40.25","1","63,516,707","44.05","36.05"
"2066","世德","79.80","+0.50","78.60","80.00","78.60","26,000","2,061,300","18","79.20","1","79.80","3","44,770,527","87.70","71.90"
"2067","嘉鋼","6.46","-0.16","6.37","6.50","6.23","94,000","594,210","26","6.30","1","6.46","2","45,138,177","7.10","5.82"
"2070","精湛","45.90","+0.85","45.90","46.60","45.05","225,000","10,325,700","177","45.55","1","45.90","2","35,782,800","50.40","41.35"
"2073","雄順","27.50","-0.30","27.50","27.50","27.50","4,000","110,000","2","27.50","1","27.70","1","27,500,000","30.25","24.75"
"2221","大甲","27.70","+0.05","27.65","28.00","27.65","9,000","250,400","7","27.70","1","27.95","1","42,325,000","30.45","24.95"
"2230","泰茂","117.50","-2.00","119.50","120.00","117.50","189,000","22,414,500","143","117.50","1","118.50","3","56,691,338","129.00","106.00"
"2235","謚源","46.10","+0.60","45.35","46.15","45.35","13,000","594,500","12","45.25","1","45.65","1","35,878,000","50.70","41.50"
"2596","綠意","37.70","-0.50","38.05","38.05","37.35","48,000","1,811,800","34","37.50","7","37.80","3","100,000,000","41.45","33.95"
"2640","大車隊","134.00","-1.00","135.50","135.50","132.00","48,000","6,389,000","37","133.50","4","134.00","1","59,264,956","147.00","121.00"
"2641","正德","19.90","-0.35","20.35","20.35","19.85","3,915,000","78,396,450","1,785","19.90","233","19.95","4","318,271,229","21.85","17.95"
"2643","捷迅","76.30","-0.80","76.70","77.10","76.30","10,000","767,600","8","76.00","3","76.60","1","35,000,000","83.90","68.70"
"2718","全心投控","50.70","-0.30","51.20","51.80","50.60","48,000","2,444,600","46","50.70","11","50.80","16","87,576,000","55.70","45.65"
"2719","燦星旅","41.60","-0.70","42.10","42.25","41.45","38,000","1,593,300","34","41.55","1","42.00","2","68,969,500","45.75","37.45"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","23.50","1","25.65","1","59,656,345","28.20","23.10"
"2726","雅茗-KY","18.30","-0.10","18.40","19.45","18.20","73,000","1,369,050","64","18.30","2","18.45","1","28,000,000","20.10","16.50"
"2729","瓦城","211.00","0.00","211.50","211.50","210.00","13,000","2,738,000","12","209.50","2","211.00","11","39,500,984","232.00","190.00"
"2732","六角","89.10","+0.40","88.80","89.20","88.50","17,000","1,510,800","14","89.10","3","89.30","2","46,518,570","98.00","80.20"
"2734","易飛網","22.45","-0.40","23.00","23.00","22.45","195,000","4,409,050","120","22.45","3","22.65","1","57,259,760","24.65","20.25"
"2736","富野","16.85","-0.20","17.05","17.05","16.85","46,000","778,550","31","16.80","23","16.85","1","59,972,230","18.50","15.20"
"2740","天蔥","34.85","-0.85","35.95","35.95","33.85","3,000","104,650","3","33.95","1","35.15","1","13,952,016","38.30","31.40"
"2743","山富","119.00","-2.00","121.00","122.00","118.50","820,000","98,306,500","621","119.00","1","119.50","4","36,011,700","130.50","107.50"
"2745","五福","124.00","-2.00","127.00","128.00","124.00","353,000","44,101,000","275","123.50","21","124.00","8","33,808,526","136.00","112.00"
"2751","王座","62.00","+1.00","61.70","62.20","61.70","10,000","619,900","7","62.00","3","62.20","1","19,600,000","68.20","55.80"
"2752","豆府","215.00","+0.50","215.00","215.50","215.00","4,000","860,500","3","215.00","1","215.50","1","26,693,861","236.50","193.50"
"2754","亞洲藏壽司","79.60","+0.20","79.40","79.60","79.40","6,000","476,600","4","79.10","1","79.60","2","46,861,000","87.50","71.70"
"2755","揚秦","135.50","0.00","136.00","137.00","135.50","27,000","3,667,000","25","135.50","2","136.50","5","30,140,000","149.00","122.00"
"2756","聯發國際","105.00","+4.50","101.00","105.00","101.00","115,000","11,923,500","99","104.50","3","105.00","40","24,542,820","115.50","94.50"
"2916","滿心","50.10","+0.25","49.90","50.10","49.90","20,000","1,000,350","15","50.00","4","50.20","1","64,626,878","55.10","45.10"
"2924","宏太-KY","30.40","-0.05","29.20","30.40","28.90","7,000","207,450","7","29.00","1","29.65","1","52,035,934","33.40","27.40"
"2926","誠品生活","46.95","-0.10","47.20","47.60","46.95","24,000","1,129,750","16","46.90","2","47.20","2","47,389,650","51.60","42.30"
"2937","集雅社","----","---","----","----","----","0","0","0","43.70","1","44.50","5","39,583,614","48.95","40.05"
"2941","米斯特","52.00","+0.40","52.00","52.00","52.00","1,000","52,000","1","51.50","1","53.00","2","15,390,000","57.20","46.80"
"2947","振宇五金","89.60","-0.40","89.50","89.60","89.50","3,000","268,700","3","89.50","5","91.50","1","19,268,600","98.50","80.70"
"2948","寶陞","40.30","+1.30","40.30","40.30","40.30","1,000","40,300","1","37.55","5","40.45","1","30,000,000","44.30","36.30"
"2949","欣新網","----","---","----","----","----","0","0","0","82.60","1","86.50","1","25,410,000","90.80","74.40"
"3064","泰偉","59.50","+1.00","60.00","60.00","56.20","10,000","581,300","10","58.50","1","60.20","1","13,011,451","65.40","53.60"
"3066","李洲","15.70","+0.20","15.70","16.10","15.70","66,000","1,046,550","39","15.70","2","15.75","1","83,070,612","17.25","14.15"
"3067","全域","19.55","-0.90","19.55","19.55","19.55","1,000","19,550","1","19.75","2","20.90","1","20,000,000","21.50","17.60"
"3071","協禧","18.85","+0.15","18.95","19.10","18.80","251,000","4,758,250","109","18.85","3","18.90","2","110,000,000","20.70","17.00"
"3073","天方能源","53.50","+4.85","50.00","53.50","50.00","1,319,000","69,807,800","712","53.50","828","0.00","0","37,099,556","58.80","48.15"
"3078","僑威","80.60","-2.80","82.80","82.80","80.60","7,867,000","639,489,500","5,232","80.50","249","80.60","11","227,391,064","88.60","72.60"
"3081","聯亞","261.00","-26.00","288.50","289.50","258.50","5,995,000","1,624,806,500","4,783","260.50","14","261.00","7","92,531,177","287.00","235.00"
"3083","網龍","37.80","-0.20","38.20","39.00","37.70","131,000","4,999,400","100","37.80","2","37.95","2","86,486,858","41.55","34.05"
"3085","新零售","----","---","----","----","----","0","0","0","15.85","1","18.95","1","69,019,288","19.30","15.80"
"3086","華義","152.00","-1.50","153.50","157.50","152.00","51,000","7,891,000","41","152.00","1","153.00","1","25,972,429","167.00","137.00"
"3088","艾訊","91.00","-1.30","92.40","92.70","91.00","351,000","32,215,700","272","91.00","18","91.10","3","107,563,017","100.00","81.90"
"3093","港建*","31.05","0.00","31.05","31.60","30.70","583,000","18,124,900","361","30.95","6","31.05","26","145,155,576","34.15","27.95"
"3095","及成","34.70","+0.50","34.80","34.85","34.50","7,000","242,950","7","34.50","5","34.85","4","10,000,000","38.15","31.25"
"3105","穩懋","85.00","-0.90","86.30","86.40","84.90","1,056,000","90,263,900","813","85.00","2","85.10","6","423,940,384","93.50","76.50"
"3114","好德","22.50","+0.10","22.30","22.70","22.20","26,000","582,750","18","22.50","1","22.55","1","65,129,792","24.75","20.25"
"3115","富榮綱","13.45","-0.35","13.80","13.80","13.45","21,000","283,950","11","13.40","2","13.55","1","57,197,615","14.75","12.15"
"3118","進階","34.00","0.00","34.10","34.20","34.00","9,000","306,600","6","33.95","1","34.00","1","32,452,860","37.40","30.60"
"3122","笙泉","22.15","+0.05","22.80","22.80","21.85","316,000","7,054,000","225","22.15","1","22.25","1","40,764,826","24.35","19.95"
