上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/02
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00754B","群益AAA-AA公司債","36.97","-0.02","37.05","37.05","36.97","196,000","7,249,920","50","36.95","1","36.96","1","830,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","35.00","-0.12","35.18","35.18","35.00","266,000","9,339,670","26","35.00","19","35.08","2","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.90","+0.04","32.86","32.96","32.86","110,000","3,623,610","27","32.88","2","32.90","1","1,273,800,000","9,999.95","0.01"
"00758B","復華能源債","53.85","-0.05","54.00","54.00","53.85","101,000","5,453,850","3","53.80","25","54.00","22","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","58.15","+0.10","58.15","58.15","58.15","100,000","5,815,000","2","57.90","36","58.00","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","56.50","+0.05","56.40","56.50","56.40","325,000","18,361,650","19","56.35","8","56.45","3","459,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","37.16","-0.07","37.23","37.24","37.16","295,000","10,977,120","57","37.18","2","37.20","141","2,689,589,000","9,999.95","0.01"
"00764B","群益25年美債","31.14","+0.03","31.16","31.22","31.13","5,904,000","184,060,290","226","31.14","215","31.15","8","1,393,500,000","9,999.95","0.01"
"00768B","復華20年美債","57.65","+0.05","57.75","57.80","57.65","415,000","23,946,350","24","57.60","341","57.65","2","499,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","36.07","-0.03","36.10","36.13","36.07","4,450,000","160,647,310","462","36.07","94","36.08","27","3,575,290,000","9,999.95","0.01"
"00773B","中信優先金融債","37.65","-0.06","37.67","37.67","37.62","2,970,000","111,862,020","105","37.64","52","37.65","18","2,671,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","35.34","-0.03","35.39","35.42","35.34","110,000","3,895,720","14","35.32","13","35.37","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","36.54","-0.07","36.65","36.65","36.54","112,000","4,100,990","16","36.50","25","36.57","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","31.52","+0.07","31.52","31.55","31.49","680,000","21,445,820","29","31.47","201","31.48","6","1,173,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","39.09","-0.07","39.08","39.16","39.08","136,000","5,319,570","15","39.09","59","39.10","1","307,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","31.97","-0.03","32.00","32.02","31.97","139,000","4,445,820","8","31.91","26","31.97","13","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","33.30","+0.01","33.32","33.33","33.29","120,000","3,999,080","7","33.29","2","33.30","2","18,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","40.50","-0.03","40.50","40.50","40.50","100,000","4,050,000","2","40.47","20","40.51","1","2,493,000","9,999.95","0.01"
"00785B","富邦金融投等債","36.82","-0.03","36.83","36.84","36.81","161,000","5,930,210","12","36.81","1","36.84","21","1,002,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","34.27","-0.01","34.33","34.33","34.25","62,000","2,126,650","18","34.27","1","34.28","5","39,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","34.56","-0.04","34.57","34.57","34.56","14,000","483,860","6","34.54","1","34.56","1","18,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","32.14","+0.05","32.15","32.15","32.13","20,000","642,780","7","32.09","1","32.11","1","38,206,000","9,999.95","0.01"
"00789B","復華公司債A3","52.90","-0.10","53.00","53.00","52.90","709,000","37,563,600","75","52.90","10","53.00","6","417,100,000","9,999.95","0.01"
"00790B","復華次順位金融債","56.75","-0.15","56.90","56.90","56.75","101,000","5,746,750","5","56.65","11","56.95","5","600,000","9,999.95","0.01"
"00791B","復華信用債1-5","59.40","+0.05","59.40","59.50","59.40","112,000","6,653,600","8","59.20","1","59.30","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","33.90","-0.11","33.98","34.00","33.90","162,000","5,501,540","16","33.90","14","33.93","1","1,909,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","32.99","+0.06","32.93","32.99","32.92","64,000","2,110,400","13","32.85","1","32.95","10","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","42.77","+0.01","42.80","42.87","42.77","110,000","4,712,820","9","42.74","18","42.83","5","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","30.28","0.00","30.32","30.36","30.28","19,359,000","587,138,710","1,383","30.28","1,643","30.29","186","2,272,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","32.86","-0.02","32.94","32.94","32.86","142,000","4,669,110","17","32.82","36","32.87","43","10,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","35.84","-0.14","35.96","35.96","35.84","197,000","7,075,270","29","35.83","10","35.84","4","20,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","30.85","-0.04","30.88","30.91","30.85","190,000","5,870,420","45","30.84","96","30.86","1","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","32.37","+0.03","32.37","32.37","32.37","100,000","3,237,000","4","32.26","25","32.31","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","32.07","+0.06","32.06","32.07","32.06","122,000","3,912,340","8","31.98","15","32.03","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","33.61","-0.13","33.61","33.61","33.61","104,000","3,495,440","4","33.60","4","33.65","10","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","33.31","-0.05","33.32","33.32","33.31","26,000","866,190","2","33.31","1","33.32","1","219,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","34.62","-0.02","34.54","34.62","34.54","101,000","3,496,540","3","34.52","20","34.57","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","37.46","+0.03","37.35","37.46","37.35","131,000","4,907,050","5","37.40","1","37.44","20","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","28.05","-0.07","28.12","28.17","28.01","264,000","7,407,500","49","28.01","3","28.04","10","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","36.16","-0.01","36.14","36.17","36.13","302,000","10,919,790","18","36.11","3","36.12","3","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","39.21","-0.01","39.11","39.22","39.11","213,000","8,350,550","8","39.12","1","39.14","2","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","29.59","-0.03","29.62","29.63","29.59","850,000","25,172,770","19","29.59","131","29.61","47","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","39.87","-0.05","39.90","39.90","39.87","3,000","119,650","3","39.81","65","39.88","19","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","25.82","+0.02","25.86","25.87","25.80","6,095,000","157,483,990","542","25.81","363","25.82","76","745,268,000","9,999.95","0.01"
"00858","永豐美國500大","30.65","+0.08","30.60","30.69","30.60","507,000","15,547,790","211","30.64","3","30.65","167","102,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","43.69","-0.03","43.69","43.71","43.69","60,000","2,622,430","10","43.68","3","43.69","2","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","40.22","-0.07","40.22","40.25","40.22","153,000","6,154,220","6","40.17","1","40.23","3","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","33.73","-0.03","33.74","33.78","33.72","326,000","11,008,170","27","33.72","4","33.73","2","799,381,000","9,999.95","0.01"
"00863B","中信全球電信債","34.41","-0.02","34.42","34.45","34.41","253,000","8,713,460","12","34.35","22","34.38","2","553,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","48.58","-0.04","48.62","48.62","48.57","5,595,000","271,890,900","873","48.58","182","48.59","6","181,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","33.76","-0.01","33.74","33.76","33.74","257,000","8,676,280","13","33.72","51","33.75","2","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","30.07","+0.03","30.11","30.11","30.07","5,000","150,470","5","30.07","9","30.14","8","623,651,000","9,999.95","0.01"
"00877","復華中國5G","12.91","+0.05","12.85","12.99","12.80","663,000","8,567,870","87","12.90","33","12.91","55","219,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","32.92","-0.09","32.97","32.97","32.92","209,000","6,888,430","9","32.91","56","32.92","13","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","31.10","-0.11","31.11","31.17","31.10","210,000","6,543,350","11","31.10","2","31.11","10","75,440,000","9,999.95","0.01"
"00886","永豐美國科技","32.81","+0.15","32.85","32.85","32.81","112,000","3,677,960","9","32.80","39","32.81","31","7,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","8.59","0.00","8.60","8.63","8.57","4,159,000","35,737,230","743","8.58","111","8.59","239","587,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.44","-0.02","15.46","15.52","15.42","1,113,000","17,207,670","183","15.43","6","15.44","7","348,978,000","16.98","13.90"
"00890B","凱基ESG BBB債15+","34.53","+0.01","34.55","34.55","34.53","524,000","18,094,200","18","34.49","1","34.50","3","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","15.00","+0.08","14.92","15.06","14.89","135,000","2,022,030","49","14.97","10","15.00","3","46,856,000","16.50","13.50"
"00931B","統一美債20年","15.06","+0.01","15.07","15.10","15.06","12,443,000","187,620,310","1,153","15.06","1,106","15.07","212","2,242,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.96","-0.03","16.99","16.99","16.96","7,378,000","125,252,400","965","16.96","1,381","16.97","59","4,674,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.94","-0.01","15.98","15.98","15.93","48,679,000","776,506,210","5,966","15.94","6,779","15.95","1,107","16,661,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","15.43","0.00","15.43","15.46","15.43","3,837,000","59,267,270","231","15.43","1,189","15.44","101","857,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","10.09","-0.02","10.10","10.11","10.08","11,747,000","118,603,180","585","10.09","5,648","10.10","1,733","3,033,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","15.05","除息","15.06","15.07","15.05","10,285,000","154,862,470","815","15.05","315","15.06","1,003","1,741,309,000","9,999.95","0.01"
"00955","中信日本商社","9.68","-0.15","9.66","9.71","9.64","3,321,000","32,120,830","594","9.67","56","9.68","52","88,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","14.69","+0.01","14.66","14.69","14.66","443,000","6,506,500","70","14.68","1,050","14.69","555","207,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.71","-0.01","9.71","9.72","9.70","1,033,000","10,030,400","64","9.71","7","9.72","1,072","231,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.95","除息","9.96","9.96","9.93","6,337,000","63,002,330","609","9.94","2,073","9.95","70","688,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.89","-0.01","14.89","14.92","14.89","3,800,000","56,654,010","138","14.89","2,942","14.90","32","202,232,000","9,999.95","0.01"
"00967B","元大優息美債","10.03","-0.03","10.06","10.07","10.03","6,602,000","66,356,830","216","10.03","1,116","10.04","596","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.88","-0.01","9.89","9.89","9.87","4,522,000","44,695,210","441","9.87","2,773","9.88","2,452","672,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","9.50","+0.03","9.52","9.54","9.50","2,007,000","19,120,580","198","9.50","1,722","9.51","27","233,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","10.07","-0.03","10.09","10.11","10.07","6,931,000","69,891,020","530","10.07","1,753","10.08","64","371,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","10.18","+0.01","10.21","10.21","10.18","1,653,000","16,837,440","81","10.17","3,049","10.18","22","79,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.95","0.00","9.95","9.95","9.94","1,407,000","13,986,440","193","9.94","143","9.95","386","115,613,000","9,999.95","0.01"
"1240","茂生農經","57.60","0.00","57.30","57.70","57.30","7,000","403,200","5","57.50","1","57.70","1","41,338,666","63.30","51.90"
"1259","安心","62.90","-0.70","62.90","62.90","62.90","1,000","62,900","1","60.70","1","63.00","1","32,389,500","69.10","56.70"
"1264","德麥","308.00","+1.50","306.50","308.00","306.00","8,000","2,452,000","7","307.00","1","309.00","1","37,064,367","338.50","277.50"
"1268","漢來美食","148.50","0.00","149.50","149.50","148.00","18,000","2,675,000","18","148.50","2","149.00","1","42,223,730","163.00","134.00"
"1294","漢田生技","94.60","-0.10","95.00","95.00","92.60","17,000","1,598,800","17","92.60","2","94.60","2","27,623,263","104.00","85.20"
"1336","台翰","24.65","+0.35","24.60","24.90","24.55","534,000","13,168,900","255","24.65","8","24.75","5","78,286,419","27.10","22.20"
"1565","精華","200.00","+4.00","196.00","201.00","195.50","347,000","69,034,000","277","199.50","1","200.50","7","50,416,516","220.00","180.00"
"1569","濱川","74.60","+4.00","71.50","74.60","70.70","12,003,000","876,526,900","6,974","74.60","9","74.70","59","121,447,441","82.00","67.20"
"1570","力肯","26.90","+0.80","26.35","26.90","26.20","58,000","1,544,700","46","26.80","28","26.90","1","51,500,839","29.55","24.25"
"1580","新麥","147.50","-0.50","148.00","149.00","147.50","38,000","5,625,000","34","147.00","13","147.50","11","50,230,242","162.00","133.00"
"1584","精剛","31.50","+0.70","31.70","32.90","30.40","61,681,000","1,948,014,350","30,724","31.40","5","31.50","207","232,470,533","34.65","28.35"
"1586","和勤","29.25","-0.15","29.40","29.50","29.05","38,000","1,109,850","34","29.20","3","29.25","2","86,849,467","32.15","26.35"
"1591","駿吉-KY","46.30","+0.45","46.35","46.90","44.70","98,000","4,514,600","86","46.30","1","46.40","2","38,048,047","50.90","41.70"
"1593","祺驊","36.50","+0.10","37.50","37.50","36.50","7,000","259,900","7","36.40","1","36.75","1","39,784,772","40.15","32.85"
"1595","川寶","40.30","-0.35","40.70","41.20","40.10","102,000","4,140,350","74","40.30","1","40.35","1","54,094,009","44.30","36.30"
"1599","宏佳騰","29.20","+0.10","29.20","29.20","29.00","10,000","291,000","9","29.10","4","29.25","1","74,528,764","32.10","26.30"
"1742","台蠟","17.80","0.00","17.80","17.80","17.55","61,000","1,075,750","31","17.60","2","17.80","3","93,559,300","19.55","16.05"
"1777","生泰","102.50","0.00","102.50","102.50","101.50","86,000","8,807,000","72","102.00","5","102.50","12","44,591,713","112.50","92.30"
"1781","合世","15.65","+0.05","15.65","15.65","15.55","48,000","748,100","16","15.65","2","15.70","2","47,407,605","17.20","14.10"
"1784","訊聯","85.40","-0.10","85.10","86.00","84.20","121,000","10,301,900","106","85.10","3","85.40","3","53,121,191","93.90","76.90"
"1785","光洋科","64.00","+1.20","62.90","64.40","62.20","13,583,000","864,460,500","6,722","63.90","4","64.10","122","596,156,243","70.40","57.60"
"1788","杏昌","141.50","+0.50","142.00","142.50","141.00","19,000","2,689,500","18","141.00","3","142.00","2","44,520,971","155.50","127.50"
"1796","金穎生技","50.10","+0.80","50.50","50.60","50.00","15,000","753,400","11","49.75","2","49.95","1","41,459,793","55.10","45.10"
"1799","易威","66.60","-0.90","67.50","67.50","66.00","208,000","13,827,300","161","66.50","2","66.90","3","121,790,775","73.20","60.00"
"1813","寶利徠","17.20","+0.10","17.15","17.20","17.15","5,000","85,950","4","17.15","1","17.30","2","46,635,510","18.90","15.50"
"1815","富喬","30.70","+0.55","30.25","31.80","29.75","39,327,000","1,208,678,850","16,108","30.65","119","30.70","25","518,910,873","33.75","27.65"
"02001B","統一美國政府債N","8.51","+0.02","8.51","8.51","8.51","8,000","68,080","3","8.51","264","8.52","221","20,000,000","9,999.95","0.01"
"2035","唐榮","32.50","0.00","32.15","32.50","32.15","7,000","226,900","6","32.35","1","32.50","4","350,000,000","35.75","29.25"
"2061","風青","20.20","-0.20","20.30","20.30","19.50","179,000","3,578,600","110","20.10","7","20.20","1","57,378,052","22.20","18.20"
"2063","世鎧","34.55","-0.20","34.80","34.80","34.35","22,000","760,350","20","34.50","1","34.65","2","49,601,453","38.00","31.10"
"2064","晉椿","----","---","----","----","----","0","0","0","14.40","1","14.50","1","69,330,000","15.80","13.00"
"2065","世豐","47.50","+0.05","47.85","47.85","46.95","83,000","3,923,150","66","47.45","1","47.50","8","63,516,707","52.20","42.75"
"2066","世德","83.60","-0.20","85.00","85.00","82.00","439,000","36,483,200","307","83.60","5","84.00","2","44,761,917","91.90","75.30"
"2067","嘉鋼","9.15","-0.26","9.41","9.41","9.10","123,000","1,138,180","53","9.13","4","9.34","2","45,138,177","10.05","8.24"
"2070","精湛","56.50","+1.30","54.90","56.50","53.60","174,000","9,654,000","138","56.50","3","56.60","2","35,782,800","62.10","50.90"
"2073","雄順","----","---","----","----","----","0","0","0","28.00","20","28.60","3","27,500,000","31.00","25.40"
"2221","大甲","28.70","0.00","28.80","28.80","28.65","13,000","373,100","9","28.70","2","28.80","1","42,325,000","31.55","25.85"
"2230","泰茂","109.50","+1.50","108.00","110.00","106.00","306,000","33,007,500","168","109.50","2","110.00","19","56,620,861","120.00","98.60"
"2235","謚源","50.70","-0.10","50.30","50.90","49.55","37,000","1,862,450","27","49.80","1","50.70","3","35,878,000","55.70","45.65"
"2596","綠意","38.70","-0.15","39.00","39.00","38.30","122,000","4,698,400","89","38.55","2","38.85","1","100,000,000","42.55","34.85"
"2640","大車隊","130.00","-2.00","131.00","131.50","130.00","21,000","2,741,000","20","130.00","1","130.50","1","59,264,956","143.00","117.00"
"2641","正德","21.65","+0.20","21.30","21.75","21.15","3,030,000","64,961,650","1,097","21.60","24","21.65","38","311,029,798","23.80","19.50"
"2643","捷迅","75.70","+0.20","75.50","75.70","75.00","11,000","830,400","11","75.50","10","76.00","1","35,000,000","83.20","68.20"
"2718","全心投控","67.70","-0.20","67.60","67.90","66.70","45,000","3,026,100","43","67.40","1","67.50","1","87,576,000","74.40","61.00"
"2719","燦星旅","36.85","+1.05","36.20","37.45","35.95","33,000","1,209,500","27","36.90","2","37.30","1","68,969,500","40.50","33.20"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","27.60","2","30.00","2","59,656,345","33.00","27.00"
"2726","雅茗-KY","20.20","+1.00","19.75","21.00","19.45","134,000","2,742,150","119","20.20","1","20.50","1","28,000,000","22.20","18.20"
"2729","瓦城","195.50","-0.50","195.00","196.00","195.00","8,000","1,562,500","8","195.00","10","197.00","2","39,500,984","215.00","176.00"
"2732","六角","90.10","+0.80","89.50","90.40","89.50","26,000","2,340,600","23","90.00","2","90.20","1","46,518,570","99.10","81.10"
"2734","易飛網","21.25","-0.50","21.55","21.70","21.25","42,000","901,500","35","21.25","2","21.50","1","57,259,760","23.35","19.15"
"2736","富野","18.45","+0.20","18.20","18.50","18.15","132,000","2,414,500","79","18.30","4","18.50","3","59,972,230","20.25","16.65"
"2740","天蔥","31.20","-3.40","33.60","33.60","31.15","11,000","349,900","10","31.15","1","31.80","1","12,752,016","34.30","28.10"
"2743","山富","92.10","+1.10","91.00","92.30","90.30","87,000","7,950,000","69","91.80","1","92.10","1","36,011,700","101.00","82.90"
"2745","五福","95.50","+1.40","94.70","96.10","94.60","115,000","10,957,500","72","95.50","1","95.80","1","33,808,526","105.00","86.00"
"2751","王座","65.40","+1.10","64.30","65.40","64.30","16,000","1,037,700","15","64.80","1","65.40","1","19,600,000","71.90","58.90"
"2752","豆府","232.00","+1.00","226.00","232.00","225.00","5,000","1,135,000","5","230.00","5","234.00","2","26,693,861","255.00","209.00"
"2754","亞洲藏壽司","80.00","-0.10","80.00","80.60","80.00","10,000","801,500","10","79.80","1","80.10","1","46,861,000","88.00","72.00"
"2755","揚秦","126.50","+0.50","126.00","126.50","126.00","3,000","379,000","3","126.00","2","126.50","2","30,140,000","139.00","114.00"
"2756","聯發國際","77.60","-0.30","77.60","77.60","77.60","1,000","77,600","1","76.70","1","77.60","1","24,542,820","85.30","69.90"
"2916","滿心","52.10","-0.10","52.50","52.50","52.00","14,000","731,000","13","52.00","6","52.20","2","64,626,878","57.30","46.90"
"2924","宏太-KY","32.00","+1.05","31.00","33.60","30.65","26,000","834,000","25","30.70","1","31.15","1","52,035,934","35.20","28.80"
"2926","誠品生活","50.10","+0.25","49.80","50.10","49.25","10,000","497,750","9","49.70","1","50.10","1","47,389,650","55.10","45.10"
"2937","集雅社","45.35","-0.75","46.00","46.50","45.35","9,000","412,200","8","45.80","3","46.50","1","39,583,614","49.85","40.85"
"2941","米斯特","----","---","----","----","----","0","0","0","65.10","1","66.00","2","15,390,000","72.20","59.20"
"2947","振宇五金","85.00","0.00","85.00","85.00","85.00","13,000","1,105,000","3","85.00","8","87.50","2","19,268,600","93.50","76.50"
"2948","寶陞","42.50","+0.10","42.50","42.50","42.50","1,000","42,500","1","40.15","1","42.00","2","30,000,000","46.75","38.25"
"2949","欣新網","87.60","+2.60","86.50","87.60","86.50","5,000","435,500","5","86.20","2","88.80","1","25,410,000","96.30","78.90"
"3064","泰偉","58.10","-4.60","58.10","58.10","58.10","1,000","58,100","1","58.00","1","60.80","1","13,011,451","63.90","52.30"
"3066","李洲","19.65","+0.25","19.55","19.80","19.50","69,000","1,355,400","44","19.65","3","19.70","1","83,070,612","21.60","17.70"
"3067","全域","30.25","-1.50","31.50","31.50","29.15","8,000","241,700","8","29.40","1","31.50","1","20,000,000","33.25","27.25"
"3071","協禧","23.00","+0.45","22.50","23.00","22.40","75,000","1,707,050","47","22.90","9","23.10","1","110,000,000","25.30","20.70"
"3073","天方能源","38.55","+0.40","38.15","38.60","37.95","54,000","2,063,650","44","38.10","1","38.55","1","37,099,556","42.40","34.70"
"3078","僑威","85.80","+2.70","83.10","86.80","82.40","7,939,000","679,148,000","4,993","85.80","30","86.00","84","227,391,064","94.30","77.30"
"3081","聯亞","289.00","+2.00","288.50","294.00","278.50","4,271,000","1,225,482,000","3,437","288.50","4","289.00","1","92,531,177","317.50","260.50"
"3083","網龍","41.05","+1.85","39.00","41.55","39.00","263,000","10,727,050","210","41.05","6","41.10","1","86,486,858","45.15","36.95"
"3085","新零售","21.00","+1.90","20.00","21.00","19.20","44,000","916,800","22","21.00","1","0.00","0","69,019,288","23.10","18.90"
"3086","華義","155.00","+1.50","153.50","156.00","150.50","70,000","10,796,000","62","155.00","8","156.00","2","25,972,429","170.50","139.50"
"3088","艾訊","120.50","+3.50","117.00","120.50","115.50","847,000","100,340,000","618","120.00","1","120.50","30","103,527,579","132.50","108.50"
"3093","港建*","25.00","0.00","25.00","25.00","25.00","44,000","1,100,000","21","25.00","2","25.05","1","145,155,576","27.50","22.50"
"3095","及成","36.95","-1.40","38.65","38.65","36.70","9,000","336,750","8","36.75","1","37.80","1","10,000,000","40.60","33.30"
"3105","穩懋","102.00","+2.30","100.00","102.50","98.50","2,196,000","222,011,400","1,435","102.00","13","102.50","73","423,940,384","112.00","91.80"
"3114","好德","25.25","+0.05","25.30","25.45","25.20","44,000","1,113,550","39","25.20","13","25.25","1","65,129,792","27.75","22.75"
"3115","富榮綱","12.80","-0.35","13.20","13.20","12.75","8,000","102,900","5","12.70","2","13.10","1","32,197,615","14.05","11.55"
"3118","進階","33.60","+0.05","33.80","34.10","33.60","27,000","915,800","21","33.05","1","33.60","1","32,452,860","36.95","30.25"
"3122","笙泉","27.05","+0.30","27.20","27.30","26.55","80,000","2,149,800","49","26.80","1","27.10","1","40,764,826","29.75","24.35"
"3128","昇銳","24.40","+0.85","24.30","25.85","23.90","2,759,000","68,254,000","1,747","24.40","11","24.45","2","42,000,000","26.80","22.00"
"3131","弘塑","978.00","+13.00","970.00","978.00","950.00","224,000","217,074,000","219","971.00","1","980.00","5","29,216,015","1,075.00","881.00"
