"113年02月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣上櫃永續指數","7,343.54","+","4.46","0.06","",
"特選台股領航指數","8,977.85","+","47.00","0.53","",
"特選Smart多因子指數","7,391.10","+","27.75","0.38","",
"特選ESG高股息指數","6,277.91","+","25.93","0.41","",
"特選上櫃ESG成長指數","5,314.12","+","19.41","0.37","",
"特選上櫃ESG電子菁英指數","5,368.83","+","17.85","0.33","",
"臺灣優息存股指數","4,691.28","-","5.26","-0.11","",
"特選上櫃ESG永續高股息指數","7,290.83","-","34.29","-0.47","",
"特選臺灣金融高股息存股指數","5,536.32","-","1.87","-0.03","",
"特選臺灣產業龍頭存股等權重指數","6,612.92","+","73.37","1.12","",
"上櫃ESG 30指數","6,436.38","-","19.26","-0.30","",
"臺灣ESG低碳50指數","6,518.39","+","13.28","0.20","",
"臺灣創新板指數","5,596.41","+","95.36","1.73","",
"特選上櫃ESG龍頭指數","5,950.79","-","0.22","--","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","31,505.79","+","105.06","0.33","",
"發行量加權股價報酬指數","40,862.45","+","126.93","0.31","",
"臺灣公司治理100報酬指數","15,303.69","+","30.84","0.20","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","19,327.90","-","1.84","-0.01","",
"臺灣高薪100報酬指數","15,970.06","+","18.76","0.12","",
"未含金融電子報酬指數","33,472.45","+","145.37","0.44","",
"小型股300報酬指數","14,430.81","+","102.54","0.72","",
"水泥類報酬指數","310.68","-","1.03","-0.33","",
"食品類報酬指數","3,379.80","-","4.86","-0.14","",
"塑膠類報酬指數","378.93","+","0.26","0.07","",
"紡織纖維類報酬指數","1,057.06","-","4.76","-0.45","",
"電機機械類報酬指數","567.40","+","4.64","0.82","",
"電器電纜類報酬指數","163.71","+","0.36","0.22","",
"化學生技醫療類報酬指數","215.43","+","6.11","2.92","",
"化學類報酬指數","299.82","+","9.61","3.31","",
"生技醫療類報酬指數","102.05","+","2.59","2.60","",
"玻璃陶瓷類報酬指數","66.48","+","0.41","0.62","",
"造紙類報酬指數","529.95","+","0.42","0.08","",
"鋼鐵類報酬指數","249.01","+","0.12","0.05","",
"橡膠類報酬指數","438.87","-","1.48","-0.34","",
"汽車類報酬指數","670.64","+","8.56","1.29","",
"電子工業類報酬指數","1,911.50","+","6.06","0.32","",
"半導體類報酬指數","861.24","+","1.96","0.23","",
"電腦及週邊設備類報酬指數","595.16","+","1.14","0.19","",
"光電類報酬指數","58.21","+","0.51","0.88","",
"通信網路類報酬指數","330.20","-","0.59","-0.18","",
"電子零組件類報酬指數","413.70","+","4.45","1.09","",
"電子通路類報酬指數","727.49","+","2.53","0.35","",
"資訊服務類報酬指數","446.11","+","1.14","0.26","",
"其他電子類報酬指數","176.11","+","0.92","0.53","",
"建材營造類報酬指數","931.82","+","3.96","0.43","",
"航運類報酬指數","295.67","+","1.21","0.41","",
"觀光餐旅類報酬指數","172.30","+","1.27","0.74","",
"金融保險類報酬指數","3,025.38","-","0.09","--","",
"貿易百貨類報酬指數","451.16","+","0.80","0.18","",
"油電燃氣類報酬指數","157.71","-","0.40","-0.25","",
"綠能環保類報酬指數","103.98","+","2.69","2.66","",
"數位雲端類報酬指數","72.96","+","0.27","0.37","",
"運動休閒類報酬指數","94.11","+","0.55","0.59","",
"居家生活類報酬指數","112.23","-","0.37","-0.33","",
"其他類報酬指數","635.41","-","2.66","-0.42","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,651.54","+","110.93","2.44","",
"臺灣中小型公司治理報酬指數","13,661.45","-","46.81","-0.34","",
"臺灣IPO報酬指數","6,881.38","+","37.49","0.55","",
"智慧中立報酬指數","4,313.42","+","10.35","0.24","",
"加權指數掩護性臺指買權價外5%報酬指數","8,016.75","+","25.79","0.32","",
"臺灣5G報酬指數","11,490.83","+","53.92","0.47","",
"臺灣企業社會責任中小型報酬指數","14,421.93","+","42.45","0.30","",
"特選臺灣電動車代表報酬指數","9,970.92","+","33.54","0.34","",
"臺灣5G+通訊報酬指數","8,967.75","+","36.92","0.41","",
"臺灣全市場報酬指數","7,302.68","+","22.01","0.30","",
"臺灣全市場半導體報酬指數","7,808.62","+","28.40","0.37","",
"臺灣智慧移動與電動車報酬指數","5,785.45","+","67.45","1.18","",
"特選小資高價30報酬指數","7,333.65","+","16.52","0.23","",
"特選臺灣綠能及電動車報酬指數","6,216.63","+","2.93","0.05","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,452.96","+","25.86","0.40","",
"臺灣全市場半導體精選30報酬指數","6,084.42","+","12.01","0.20","",
"特選臺灣高股息30報酬指數","6,465.08","+","53.41","0.83","",
"臺灣友善環境報酬指數","6,314.76","+","13.73","0.22","",
"台灣永續價值報酬指數","5,620.54","+","1.63","0.03","",
"特選臺灣IC設計報酬指數","5,500.68","+","18.88","0.34","",
"特選臺灣環境永續高股息報酬指數","8,525.68","+","32.17","0.38","",
"臺灣友善環境50報酬指數","5,205.27","+","15.18","0.29","",
"特選臺灣IC設計產業代表報酬指數","6,819.08","+","14.96","0.22","",
"特選臺灣綠能報酬指數","5,694.59","+","1.45","0.03","",
"特選臺灣智慧50報酬指數","4,992.37","+","10.48","0.21","",
"特選臺灣標竿PCB報酬指數","6,185.24","+","66.80","1.09","",
"臺灣晶圓製造報酬指數","6,141.18","+","13.06","0.21","",
"臺灣精選高息報酬指數","6,663.93","+","24.16","0.36","",
"臺灣多因子優選高股息30報酬指數","8,361.04","+","50.15","0.60","",
"特選臺灣優利高填息30報酬指數","7,606.80","+","8.72","0.11","",
"特選臺灣科技優息報酬指數","9,413.99","+","4.37","0.05","",
"臺灣工業4.0報酬指數","7,215.73","-","2.43","-0.03","",
"臺灣半導體收益報酬指數","6,841.12","-","1.45","-0.02","",
"臺灣優選成長高股息報酬指數","7,718.19","+","42.23","0.55","",
"特選臺灣ESG低碳高息40報酬指數","8,497.90","-","1.99","-0.02","",
"臺灣優選多因子30報酬指數","6,691.84","+","12.62","0.19","",
"臺灣創新科技50報酬指數","6,592.26","+","23.44","0.36","",
"臺灣全市場新經濟產業報酬指數","4,815.64","+","21.08","0.44","",
"臺灣ESG永續高股息等權重報酬指數","6,425.97","+","40.90","0.64","",
"臺灣永續高息中小型報酬指數","5,929.07","+","46.66","0.79","",
"特選臺灣高息優質成長報酬指數","5,645.54","+","39.86","0.71","",
"特選臺灣高息動能報酬指數","6,425.12","+","37.01","0.58","",
"臺灣電子成長高息等權重報酬指數","5,498.34","+","30.67","0.56","",
"特選臺灣優利成長報酬指數","5,241.28","+","10.52","0.20","",
"臺灣價值高息報酬指數","5,200.63","+","33.63","0.65","",
"特選臺灣IC設計動能報酬指數","5,440.74","+","34.32","0.63","",
"臺灣科技高股息報酬指數","5,184.00","+","33.08","0.64","",
"臺灣趨勢動能高股息報酬指數","5,333.58","+","37.59","0.71","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,266.47","+","21.30","0.16","",
"藍籌30報酬指數","12,037.49","+","54.04","0.45","",
"工業菁英30報酬指數","13,722.58","+","67.93","0.50","",
"電子菁英30報酬指數","15,199.73","+","112.58","0.75","",
"低波動股利精選30報酬指數","10,013.80","-","12.78","-0.13","",
"中小型A級動能50報酬指數","30,701.84","+","93.46","0.31","",
"特選高息低波報酬指數","13,386.44","+","15.00","0.11","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,520.96","+","159.68","1.54","",
"存股雙十等權重報酬指數","11,726.50","+","49.81","0.43","",
"特選大蘋果報酬指數","12,105.99","+","84.06","0.70","",
"中小型300報酬指數","13,651.54","+","46.21","0.34","",
"臺灣500報酬指數","11,784.20","+","33.76","0.29","",
"臺灣勞工權益報酬指數","10,971.27","+","28.74","0.26","",
"微波高息精選20報酬指數","9,014.19","+","31.52","0.35","",
"特選世代行動通訊報酬指數","10,451.16","-","71.32","-0.68","",
"智慧投資多因子30報酬指數","7,573.62","+","33.57","0.45","",
"特選大蘋果報酬正向兩倍指數","28,651.16","+","395.14","1.40","",
"特選大蘋果報酬反向一倍指數","4,473.98","-","31.50","-0.70","",
"特選價值成長報酬指數","10,672.88","+","111.47","1.06","",
"臺灣上櫃永續報酬指數","8,595.36","+","5.23","0.06","",
"特選台股領航報酬指數","10,859.19","+","56.85","0.53","",
"特選Smart多因子報酬指數","8,508.58","+","31.94","0.38","",
"特選ESG高股息報酬指數","7,846.18","+","32.40","0.41","",
"特選上櫃ESG成長報酬指數","5,852.76","+","21.39","0.37","",
"特選上櫃ESG電子菁英報酬指數","5,985.12","+","19.89","0.33","",
"臺灣優息存股報酬指數","5,351.13","-","6.00","-0.11","",
"特選上櫃ESG永續高股息報酬指數","7,996.97","-","37.62","-0.47","",
"特選臺灣金融高股息存股報酬指數","5,878.24","-","1.99","-0.03","",
"特選臺灣產業龍頭存股等權重報酬指數","6,967.68","+","77.31","1.12","",
"上櫃ESG 30報酬指數","6,719.21","-","20.11","-0.30","",
"臺灣ESG低碳50報酬指數","6,813.49","+","13.88","0.20","",
"臺灣創新板報酬指數","5,596.41","+","95.36","1.73","",
"特選上櫃ESG龍頭報酬指數","5,986.42","-","0.22","--","",
"113年02月26日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","333,074,964,889","3,254,790,117","2,191,336",
"2.台灣存託憑證","163,497,012","29,856,625","5,283",
"3.受益憑證","0","0","0",
"4.ETF","22,786,330,245","1,204,343,327","323,033",
"5.受益證券","7,747,956","604,041","59",
"6.變更交易股票","10,763,626","1,898,136","1,504",
"7.認購(售)權證","3,081,606,440","2,554,170,000","101,570",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","16,745,700","2,236,000","278",
"14.創新板股票","233,685,503","3,144,650","1,587",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","333,319,414,018","3,259,832,903","2,194,427",
"總計(1~15)","359,375,341,371","7,051,042,896","2,624,650",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,941(32)","553(17)",
"下跌(跌停)","6,694(65)","352(0)",
"持平","865","94",
"未成交","18,467","0",
"無比價","3,218","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年02月26日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","10,368,883","12,614","1,491,081,396","143.70","144.00","143.00","143.95","+","0.20","143.90","27","143.95","63","0.00",
="0051","元大中型100","68,710","289","5,252,857","76.45","76.60","76.20","76.50","+","0.05","76.50","1","76.55","12","0.00",
="0052","富邦科技","326,850","475","47,250,488","144.90","145.15","144.00","145.05","+","0.30","145.00","3","145.15","2","0.00",
="0053","元大電子","16,120","85","1,264,883","78.30","78.65","78.20","78.65"," ","0.00","78.65","1","78.80","24","0.00",
="0055","元大MSCI金融","415,693","452","9,877,176","23.75","23.80","23.65","23.80"," ","0.00","23.80","16","23.81","57","0.00",
="0056","元大高股息","25,614,064","16,878","963,799,289","37.59","37.68","37.50","37.68","+","0.09","37.67","37","37.68","77","0.00",
="0057","富邦摩台","7,004","89","751,225","107.55","107.55","107.00","107.55","-","0.20","107.30","25","107.55","20","0.00",
="0061","元大寶滬深","718,325","334","11,892,292","16.70","16.80","16.48","16.51","-","0.13","16.50","25","16.55","10","0.00",
="006203","元大MSCI台灣","15,713","100","1,085,281","69.20","69.30","68.85","69.30"," ","0.00","68.90","8","69.20","1","0.00",
="006204","永豐臺灣加權","7,106","87","668,394","94.20","94.25","94.15","94.15","-","0.15","93.95","101","94.45","34","0.00",
="006205","富邦上証","923,401","579","26,406,000","28.80","28.85","28.46","28.58","-","0.22","28.58","51","28.61","9","0.00",
="006206","元大上證50","367,805","268","10,250,005","28.18","28.19","27.69","28.07","-","0.01","27.85","2","28.07","3","0.00",
="006207","復華滬深","423,308","118","9,178,690","21.90","21.90","21.61","21.71","-","0.10","21.68","106","21.72","50","0.00",
="006208","富邦台50","4,540,068","7,514","381,126,999","83.90","84.20","83.55","84.15","+","0.25","84.10","106","84.15","8","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.54","5","6.59","5","0.00",
="00631L","元大台灣50正2","1,076,908","1,231","182,428,848","168.85","170.80","168.35","170.50","+","1.05","170.45","1","170.50","188","0.00",
="00632R","元大台灣50反1","48,134,401","2,731","202,925,440","4.22","4.24","4.20","4.20","-","0.02","4.20","31,461","4.21","2,581","0.00",
="00633L","富邦上証正2","9,486,253","2,505","299,420,899","32.25","32.25","31.15","31.42","-","0.65","31.42","234","31.43","1","0.00",
="00634R","富邦上証反1","435,000","35","2,085,090","4.75","4.82","4.75","4.80","+","0.06","4.79","8","4.80","699","0.00",
="00635U","期元大S&P黃金","212,534","91","5,171,858","24.34","24.36","24.32","24.34","+","0.09","24.34","100","24.35","7","0.00",
="00636","國泰中國A50","2,816,316","780","55,164,567","19.72","19.76","19.47","19.55","-","0.19","19.55","36","19.56","3","0.00",
="00636K","國泰中國A50+U","200","2","1,238","6.19","6.19","6.19","6.19","-","0.09","6.19","2","6.24","8","0.00",
="00637L","元大滬深300正2","83,195,638","11,405","1,042,528,032","12.77","12.77","12.36","12.47","-","0.26","12.47","274","12.48","176","0.00",
="00638R","元大滬深300反1","2,512,220","113","25,174,675","9.96","10.08","9.96","10.02","+","0.08","10.02","154","10.04","407","0.00",
="00639","富邦深100","1,062,116","388","10,616,689","9.97","10.06","9.95","10.03","+","0.06","10.02","1","10.03","94","0.00",
="00640L","富邦日本正2","738,601","287","40,140,566","54.35","54.60","54.10","54.15","+","0.05","54.15","199","54.20","2","0.00",
="00641R","富邦日本反1","982,609","110","6,593,299","6.71","6.73","6.68","6.72","+","0.01","6.71","313","6.72","12","0.00",
="00642U","期元大S&P石油","3,261,313","1,113","54,247,060","16.64","16.66","16.62","16.63","-","0.43","16.63","72","16.64","1,600","0.00",
="00643","群益深証中小","1,291,258","196","14,103,207","10.87","10.98","10.87","10.95","+","0.10","10.95","4","10.96","12","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.47","2","2.53","1","0.00",
="00645","富邦日本","1,626,712","849","59,757,964","36.69","36.80","36.68","36.69","+","0.08","36.68","68","36.71","10","0.00",
="00646","元大S&P500","5,183,814","1,758","259,503,684","50.10","50.15","50.00","50.10","-","0.15","50.05","8","50.10","22","0.00",
="00647L","元大S&P500正2","219,410","58","17,215,141","78.60","78.65","78.35","78.65","-","0.30","78.55","2","78.65","149","0.00",
="00648R","元大S&P500反1","346,163","111","2,032,385","5.88","5.88","5.86","5.86","+","0.01","5.86","2,563","5.87","16","0.00",
="00650L","復華香港正2","23,584,947","1,667","206,337,712","8.84","8.88","8.69","8.73","-","0.07","8.73","831","8.74","47","0.00",
="00651R","復華香港反1","352,033","37","3,382,447","9.60","9.63","9.56","9.59","+","0.03","9.57","507","9.59","256","0.00",
="00652","富邦印度","735,829","638","26,722,268","36.40","36.46","36.19","36.20","-","0.17","36.19","8","36.20","15","0.00",
="00653L","富邦印度正2","303,193","148","17,494,048","58.25","58.25","57.45","57.45","-","0.65","57.40","3","57.45","51","0.00",
="00654R","富邦印度反1","130,380","33","889,182","6.80","6.83","6.80","6.83","+","0.05","6.83","126","6.84","24","0.00",
="00655L","國泰中國A50正2","5,877,887","1,212","128,399,074","22.15","22.27","21.53","21.76","-","0.44","21.75","8","21.76","24","0.00",
="00656R","國泰中國A50反1","246,240","18","2,207,435","8.91","9.06","8.91","9.02","+","0.09","9.01","250","9.02","118","0.00",
="00657","國泰日經225","292,517","299","13,452,087","45.97","46.06","45.91","45.95","-","0.27","45.94","2","45.95","8","0.00",
="00657K","國泰日經225+U","200","2","2,906","14.53","14.53","14.53","14.53","-","0.08","14.54","10","14.57","10","0.00",
="00660","元大歐洲50","17,103","79","597,358","34.79","34.98","34.79","34.98","+","0.05","34.90","5","34.98","33","0.00",
="00661","元大日經225","828,691","429","41,494,364","50.10","50.20","49.94","49.99","-","0.11","49.98","1","49.99","3","0.00",
="00662","富邦NASDAQ","3,368,403","1,592","244,850,885","72.60","72.80","72.50","72.80","-","0.20","72.75","17","72.80","4","0.00",
="00663L","國泰臺灣加權正2","9,031","4","1,416,867","156.70","157.70","156.70","157.70","+","1.20","157.25","150","157.45","150","0.00",
="00664R","國泰臺灣加權反1","3,390,919","232","16,146,368","4.76","4.78","4.74","4.75","-","0.01","4.75","327","4.76","4,092","0.00",
="00665L","富邦恒生國企正2","45,602,073","3,496","251,422,860","5.54","5.61","5.45","5.53"," ","0.00","5.52","68","5.53","3,387","0.00",
="00666R","富邦恒生國企反1","187,011","52","3,078,021","16.43","16.52","16.33","16.46","+","0.05","16.43","42","16.46","222","0.00",
="00668","國泰美國道瓊","119,142","90","5,328,308","44.77","44.77","44.72","44.77","-","0.03","44.76","20","44.77","2","0.00",
="00668K","國泰美國道瓊+U","200","2","2,828","14.14","14.14","14.14","14.14","-","0.03","14.15","10","14.20","10","0.00",
="00669R","國泰美國道瓊反1","1,084,233","91","7,645,206","7.05","7.06","7.05","7.06","+","0.01","7.05","543","7.06","4,261","0.00",
="00670L","富邦NASDAQ正2","1,897,242","817","208,377,732","109.85","110.15","109.65","110.10","-","1.25","110.05","51","110.10","121","0.00",
="00671R","富邦NASDAQ反1","4,189,450","196","17,216,140","4.11","4.12","4.10","4.11","+","0.02","4.10","5,135","4.11","167","0.00",
="00673R","期元大S&P原油反1","35,062,644","2,243","276,308,487","7.86","7.90","7.86","7.87","+","0.16","7.87","1,915","7.88","1,285","0.00",
="00674R","期元大S&P黃金反1","102,100","27","1,235,031","12.10","12.11","12.09","12.09","-","0.04","12.09","4","12.10","107","0.00",
="00675L","富邦臺灣加權正2","1,105,280","620","75,642,002","68.15","68.90","67.95","68.80","+","0.50","68.75","6","68.80","273","0.00",
="00676R","富邦臺灣加權反1","4,082,848","217","10,750,848","2.65","2.65","2.62","2.63","-","0.01","2.62","3,791","2.63","656","0.00",
="00678","群益那斯達克生技","321,912","127","9,051,641","28.11","28.13","28.05","28.12","+","0.15","28.11","1","28.12","1","0.00",
="00680L","元大美債20正2","70,783,720","6,131","637,237,406","8.99","9.03","8.98","9.02","+","0.34","9.01","645","9.02","6,535","0.00",
="00681R","元大美債20反1","567,005","43","11,315,102","19.94","19.98","19.92","19.96","-","0.43","19.96","2","19.97","231","0.00",
="00682U","期元大美元指數","6,000","4","125,730","20.98","20.98","20.94","20.95","+","0.03","20.95","2","20.96","1","0.00",
="00683L","期元大美元指正2","124,325","25","2,780,569","22.41","22.41","22.35","22.37","+","0.03","22.34","107","22.37","9","0.00",
="00684R","期元大美元指反1","2,000","2","31,210","15.61","15.61","15.60","15.60","-","0.01","15.57","32","15.61","19","0.00",
="00685L","群益臺灣加權正2","67,410","32","4,098,115","60.55","61.30","60.50","61.15","+","0.40","61.05","205","61.15","76","0.00",
="00686R","群益臺灣加權反1","315,250","18","894,847","2.84","2.84","2.83","2.84"," ","0.00","2.83","205","2.84","370","0.00",
