"112年07月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電腦及週邊設備類指數","236.51","+","7.46","3.26","",
"光電類指數","37.89","-","0.39","-1.02","",
"通信網路類指數","139.72","+","1.93","1.40","",
"電子零組件類指數","195.87","+","1.60","0.82","",
"電子通路類指數","187.89","+","1.83","0.98","",
"資訊服務類指數","177.62","+","2.30","1.31","",
"其他電子類指數","108.07","+","2.21","2.09","",
"建材營造類指數","380.94","+","1.39","0.37","",
"航運類指數","142.97","-","1.72","-1.19","",
"觀光餐旅類指數","145.65","+","0.63","0.43","",
"金融保險類指數","1,647.72","+","20.74","1.27","",
"貿易百貨類指數","292.18","-","0.44","-0.15","",
"油電燃氣類指數","109.85","+","1.05","0.97","",
"綠能環保類指數","95.67","","--","--","",
"數位雲端類指數","96.14","+","2.29","2.44","",
"運動休閒類指數","99.46","+","0.99","1.01","",
"居家生活類指數","99.06","+","0.04","0.04","",
"其他類指數","386.12","+","7.83","2.07","",
"臺指日報酬兩倍指數","37,015.76","+","940.13","2.61","",
"臺指反向一倍指數","3,923.04","-","51.79","-1.30","",
"電子類兩倍槓桿指數","39,042.39","+","1,137.95","3.00","",
"電子類反向指數","3,319.66","-","50.59","-1.50","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,238.37","+","79.89","1.92","",
"臺灣中小型公司治理指數","8,919.43","+","121.81","1.38","",
"臺灣IPO指數","5,021.07","+","90.50","1.84","",
"智慧中立指數","3,228.64","-","6.39","-0.20","",
"臺灣5G指數","8,233.00","+","125.45","1.55","",
"臺灣企業社會責任中小型指數","10,624.57","+","209.36","2.01","",
"特選臺灣電動車代表指數","9,513.91","+","290.98","3.15","",
"臺灣5G+通訊指數","6,846.87","+","113.82","1.69","",
"臺灣全市場指數","5,892.81","+","79.67","1.37","",
"臺灣全市場半導體指數","5,496.27","+","105.34","1.95","",
"臺灣智慧移動與電動車指數","4,672.33","+","87.90","1.92","",
"特選小資高價30指數","5,568.35","+","65.24","1.19","",
"特選臺灣綠能及電動車指數","5,559.28","+","111.24","2.04","",
"特選臺灣智能車供應鏈聯盟指數","5,060.00","+","77.30","1.55","",
"臺灣全市場半導體精選30指數","4,379.55","+","83.41","1.94","",
"特選臺灣高股息30指數","4,510.76","+","120.18","2.74","",
"臺灣友善環境指數","5,333.15","+","77.48","1.47","",
"台灣永續價值指數","4,940.40","+","67.97","1.39","",
"特選臺灣IC設計指數","3,524.94","+","98.72","2.88","",
"特選臺灣環境永續高股息指數","4,974.09","+","115.48","2.38","",
"臺灣友善環境50指數","4,259.49","+","53.30","1.27","",
"特選臺灣IC設計產業代表指數","4,580.35","+","166.81","3.78","",
"特選臺灣綠能指數","5,559.78","+","73.22","1.33","",
"特選臺灣智慧50指數","4,133.46","+","58.87","1.44","",
"特選臺灣標竿PCB指數","4,374.58","+","80.68","1.88","",
"臺灣晶圓製造指數","4,935.19","+","81.77","1.68","",
"臺灣精選高息指數","4,105.05","+","63.66","1.58","",
"臺灣多因子優選高股息30指數","5,930.92","+","63.16","1.08","",
"特選臺灣優利高填息30指數","5,758.76","+","108.37","1.92","",
"臺灣多因子優選成長30指數","6,884.32","+","135.43","2.01","",
"特選臺灣科技優息指數","7,032.31","+","143.27","2.08","",
"臺灣工業4.0指數","6,394.77","+","146.76","2.35","",
"臺灣半導體收益指數","5,255.97","+","89.54","1.73","",
"臺灣優選成長高股息指數","5,971.10","+","91.36","1.55","",
"特選臺灣ESG低碳高息40指數","6,363.56","+","68.04","1.08","",
"臺灣優選多因子30指數","6,438.20","+","138.74","2.20","",
"臺灣創新科技50指數","5,398.65","+","104.82","1.98","",
"臺灣全市場新經濟產業指數","4,904.47","+","36.04","0.74","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","29,814.97","+","741.24","2.55","",
"金融類日報酬反向一倍指數","4,605.18","-","59.46","-1.27","",
"漲升股利150指數","8,497.94","+","110.70","1.32","",
"藍籌30指數","7,959.75","+","85.62","1.09","",
"工業菁英30指數","8,510.93","+","115.98","1.38","",
"電子菁英30指數","9,311.93","+","116.36","1.27","",
"低波動股利精選30指數","7,470.81","+","134.66","1.84","",
"中小型A級動能50指數","23,725.70","+","780.77","3.40","",
"特選高息低波指數","8,157.21","+","97.76","1.21","",
"臺灣永續指數","8,778.52","+","127.15","1.47","",
"價值投資指數","6,606.55","+","166.59","2.59","",
"存股雙十等權重指數","7,402.40","+","84.69","1.16","",
"特選大蘋果指數","9,180.43","+","185.83","2.07","",
"中小型300指數","10,445.91","+","133.99","1.30","",
"臺灣500指數","8,887.81","+","117.87","1.34","",
"臺灣勞工權益指數","7,720.76","+","111.58","1.47","",
"微波高息精選20指數","7,168.81","+","119.09","1.69","",
"特選世代行動通訊指數","7,422.04","+","105.80","1.45","",
"智慧投資多因子30指數","5,271.45","+","50.57","0.97","",
"臺股期貨指數","9,360.13","+","112.34","1.21","",
"特選價值成長指數","7,658.58","+","197.23","2.64","",
"臺灣上櫃永續指數","6,615.95","+","174.76","2.71","",
"特選台股領航指數","7,699.90","+","77.38","1.02","",
"特選Smart多因子指數","6,440.38","+","98.61","1.55","",
"特選ESG高股息指數","4,882.85","+","138.01","2.91","",
"特選上櫃ESG成長指數","4,719.07","+","143.70","3.14","",
"特選上櫃ESG電子菁英指數","4,765.78","+","145.11","3.14","",
"臺灣優息存股指數","4,561.40","+","51.08","1.13","",
"特選上櫃ESG永續高股息指數","6,548.84","+","124.71","1.94","",
"特選臺灣金融高股息存股指數","5,321.83","+","70.92","1.35","",
"特選臺灣產業龍頭存股等權重指數","6,162.70","+","54.62","0.89","",
"上櫃ESG 30指數","5,986.65","+","63.72","1.08","",
"臺灣ESG低碳50指數","5,797.75","+","104.25","1.83","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","28,372.83","+","380.02","1.36","",
"發行量加權股價報酬指數","36,840.81","+","481.60","1.32","",
"臺灣公司治理100報酬指數","13,851.10","+","184.47","1.35","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,810.31","+","285.32","1.63","",
"臺灣高薪100報酬指數","14,220.06","+","183.98","1.31","",
"未含金融電子報酬指數","33,601.05","+","291.49","0.88","",
"小型股300報酬指數","13,235.70","+","172.77","1.32","",
"水泥類報酬指數","340.56","+","1.59","0.47","",
"食品類報酬指數","3,273.92","+","32.19","0.99","",
"塑膠類報酬指數","436.19","+","6.00","1.39","",
"紡織纖維類報酬指數","1,011.00","+","3.98","0.40","",
"電機機械類報酬指數","500.15","+","10.37","2.12","",
"電器電纜類報酬指數","172.24","-","0.17","-0.10","",
"化學生技醫療類報酬指數","202.55","+","3.26","1.64","",
"化學類報酬指數","257.43","+","4.06","1.60","",
"生技醫療類報酬指數","105.18","+","1.72","1.66","",
"玻璃陶瓷類報酬指數","63.67","+","0.18","0.28","",
"造紙類報酬指數","599.14","+","12.13","2.07","",
"鋼鐵類報酬指數","245.05","+","0.91","0.37","",
"橡膠類報酬指數","407.74","+","1.29","0.32","",
"汽車類報酬指數","707.19","+","7.92","1.13","",
"電子工業類報酬指數","1,641.24","+","24.47","1.51","",
"半導體類報酬指數","706.65","+","9.57","1.37","",
"電腦及週邊設備類報酬指數","540.00","+","17.05","3.26","",
"光電類報酬指數","56.73","-","0.58","-1.01","",
"通信網路類報酬指數","302.68","+","4.20","1.41","",
"電子零組件類報酬指數","374.83","+","3.09","0.83","",
"電子通路類報酬指數","467.19","+","4.56","0.99","",
"資訊服務類報酬指數","426.15","+","5.52","1.31","",
"其他電子類報酬指數","182.34","+","4.02","2.25","",
"建材營造類報酬指數","785.51","+","2.88","0.37","",
"航運類報酬指數","273.97","-","2.37","-0.86","",
"觀光餐旅類報酬指數","204.44","+","0.90","0.44","",
"金融保險類報酬指數","2,879.63","+","36.25","1.27","",
"貿易百貨類報酬指數","456.87","-","0.69","-0.15","",
"油電燃氣類報酬指數","175.84","+","1.66","0.95","",
"綠能環保類報酬指數","96.53","-","0.01","-0.01","",
"數位雲端類報酬指數","96.41","+","2.30","2.44","",
"運動休閒類報酬指數","100.26","+","1.00","1.01","",
"居家生活類報酬指數","99.71","+","0.04","0.04","",
"其他類報酬指數","665.22","+","13.47","2.07","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,726.72","+","89.10","1.92","",
"臺灣中小型公司治理報酬指數","12,013.99","+","180.15","1.52","",
"臺灣IPO報酬指數","6,008.66","+","108.31","1.84","",
"智慧中立報酬指數","3,977.40","-","5.54","-0.14","",
"加權指數掩護性臺指買權價外5%報酬指數","7,376.17","+","96.22","1.32","",
"臺灣5G報酬指數","9,636.70","+","146.84","1.55","",
"臺灣企業社會責任中小型報酬指數","12,699.98","+","250.26","2.01","",
"特選臺灣電動車代表報酬指數","10,984.10","+","342.71","3.22","",
"臺灣5G+通訊報酬指數","7,732.25","+","128.54","1.69","",
"臺灣全市場報酬指數","6,503.03","+","89.15","1.39","",
"臺灣全市場半導體報酬指數","6,166.83","+","118.19","1.95","",
"臺灣智慧移動與電動車報酬指數","5,281.36","+","100.04","1.93","",
"特選小資高價30報酬指數","6,104.18","+","75.78","1.26","",
"特選臺灣綠能及電動車報酬指數","6,210.80","+","126.83","2.08","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,635.63","+","87.97","1.59","",
"臺灣全市場半導體精選30報酬指數","4,826.32","+","91.92","1.94","",
"特選臺灣高股息30報酬指數","5,572.20","+","148.47","2.74","",
"臺灣友善環境報酬指數","5,855.10","+","87.43","1.52","",
"台灣永續價值報酬指數","5,270.45","+","73.63","1.42","",
"特選臺灣IC設計報酬指數","3,972.19","+","111.23","2.88","",
"特選臺灣環境永續高股息報酬指數","6,233.49","+","144.73","2.38","",
"臺灣友善環境50報酬指數","4,683.74","+","59.35","1.28","",
"特選臺灣IC設計產業代表報酬指數","5,157.82","+","187.83","3.78","",
"特選臺灣綠能報酬指數","5,893.17","+","82.40","1.42","",
"特選臺灣智慧50報酬指數","4,588.31","+","65.35","1.44","",
"特選臺灣標竿PCB報酬指數","4,778.55","+","88.14","1.88","",
"臺灣晶圓製造報酬指數","5,381.54","+","89.17","1.68","",
"臺灣精選高息報酬指數","5,291.28","+","82.05","1.58","",
"臺灣多因子優選高股息30報酬指數","6,701.30","+","71.37","1.08","",
"特選臺灣優利高填息30報酬指數","6,729.41","+","126.65","1.92","",
"臺灣多因子優選成長30報酬指數","7,006.33","+","137.84","2.01","",
"特選臺灣科技優息報酬指數","7,394.24","+","150.64","2.08","",
"臺灣工業4.0報酬指數","6,566.69","+","156.07","2.43","",
"臺灣半導體收益報酬指數","5,512.61","+","93.91","1.73","",
"臺灣優選成長高股息報酬指數","6,207.33","+","94.97","1.55","",
"特選臺灣ESG低碳高息40報酬指數","6,604.89","+","70.62","1.08","",
"臺灣優選多因子30報酬指數","6,564.61","+","141.47","2.20","",
"臺灣創新科技50報酬指數","5,577.33","+","108.29","1.98","",
"臺灣全市場新經濟產業報酬指數","4,955.57","+","36.41","0.74","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,031.99","+","158.23","1.33","",
"藍籌30報酬指數","10,456.15","+","115.61","1.12","",
"工業菁英30報酬指數","11,323.15","+","154.29","1.38","",
"電子菁英30報酬指數","12,058.40","+","150.68","1.27","",
"低波動股利精選30報酬指數","9,950.23","+","179.36","1.84","",
"中小型A級動能50報酬指數","28,555.81","+","942.24","3.41","",
"特選高息低波報酬指數","11,741.26","+","140.71","1.21","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,186.28","+","233.49","2.61","",
"存股雙十等權重報酬指數","9,953.27","+","126.18","1.28","",
"特選大蘋果報酬指數","11,432.70","+","231.44","2.07","",
"中小型300報酬指數","12,483.65","+","169.83","1.38","",
"臺灣500報酬指數","10,661.14","+","143.73","1.37","",
"臺灣勞工權益報酬指數","9,791.81","+","142.17","1.47","",
"微波高息精選20報酬指數","8,734.04","+","145.09","1.69","",
"特選世代行動通訊報酬指數","8,658.14","+","123.42","1.45","",
"智慧投資多因子30報酬指數","6,475.98","+","62.13","0.97","",
"特選大蘋果報酬正向兩倍指數","26,287.70","+","1,043.20","4.13","",
"特選大蘋果報酬反向一倍指數","4,872.84","-","102.81","-2.07","",
"特選價值成長報酬指數","9,745.02","+","250.97","2.64","",
"臺灣上櫃永續報酬指數","7,609.40","+","202.36","2.73","",
"特選台股領航報酬指數","9,216.51","+","92.63","1.02","",
"特選Smart多因子報酬指數","7,338.98","+","115.52","1.60","",
"特選ESG高股息報酬指數","5,995.16","+","169.45","2.91","",
"特選上櫃ESG成長報酬指數","5,121.37","+","155.94","3.14","",
"特選上櫃ESG電子菁英報酬指數","5,235.17","+","159.41","3.14","",
"臺灣優息存股報酬指數","5,111.20","+","57.24","1.13","",
"特選上櫃ESG永續高股息報酬指數","7,007.26","+","133.44","1.94","",
"特選臺灣金融高股息存股報酬指數","5,529.99","+","73.69","1.35","",
"特選臺灣產業龍頭存股等權重報酬指數","6,428.44","+","61.82","0.97","",
"上櫃ESG 30報酬指數","6,146.40","+","65.42","1.08","",
"臺灣ESG低碳50報酬指數","5,984.58","+","108.26","1.84","",
"112年07月14日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","400,605,840,233","4,493,118,586","2,493,295",
"2.台灣存託憑證","21,538,714","4,833,802","1,109",
"3.受益憑證","0","0","0",
"4.ETF","22,884,781,158","1,230,190,788","279,898",
"5.受益證券","4,481,593","269,505","116",
"6.變更交易股票","51,079,583","8,506,710","2,453",
"7.認購(售)權證","3,577,086,800","2,576,454,000","114,629",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","50,122,270","6,892,000","1,204",
"14.創新板股票","67,457,127","611,601","406",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","400,724,376,943","4,502,236,897","2,496,154",
"總計(1~15)","427,262,387,478","8,320,876,992","2,893,110",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,612(281)","612(23)",
"下跌(跌停)","4,791(44)","262(0)",
"持平","628","96",
"未成交","12,903","0",
"無比價","1,910","9",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年07月14日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","15,492,527","12,488","2,045,651,027","131.45","132.50","131.45","132.25","+","1.35","132.25","79","132.30","102","0.00",
="0051","元大中型100","218,356","302","15,597,179","71.50","71.95","70.75","71.45","+","0.60","71.45","2","71.60","2","0.00",
="0052","富邦科技","629,065","802","76,001,519","120.45","121.25","120.10","121.20","+","1.50","121.20","10","121.25","12","0.00",
="0053","元大電子","31,243","829","2,175,359","69.70","69.80","69.40","69.70"," ","0.00","69.60","22","69.70","1","0.00",
="0055","元大MSCI金融","335,428","340","7,849,125","23.20","23.46","23.20","23.45","+","0.21","23.44","8","23.45","7","0.00",
="0056","元大高股息","112,799,327","40,045","3,986,682,707","35.35","35.60","34.88","35.54","+","0.72","35.54","488","35.55","881","0.00",
="0057","富邦摩台","3,989","913","384,814","96.50","96.80","96.50","96.80","+","0.25","96.80","18","96.90","10","0.00",
="0061","元大寶滬深","304,011","898","5,566,470","18.30","18.38","18.29","18.30","+","0.07","18.30","14","18.33","2","0.00",
="006203","元大MSCI台灣","2,480","390","159,330","64.20","64.55","64.20","64.55","+","0.65","64.40","9","64.60","1","0.00",
="006204","永豐臺灣加權","30,196","629","2,694,908","89.05","89.50","89.00","89.50","+","1.05","89.30","50","89.50","2","0.00",
="006205","富邦上証","463,388","296","14,133,945","30.60","30.62","30.42","30.47","+","0.05","30.49","8","30.50","6","0.00",
="006206","元大上證50","230,211","675","6,693,727","29.06","29.19","29.00","29.07","+","0.07","29.04","3","29.08","88","0.00",
="006207","復華滬深","100,361","664","2,416,432","24.12","24.16","24.07","24.07","-","0.06","24.08","1","24.10","60","0.00",
="006208","富邦台50","3,402,785","4,195","259,487,534","76.00","76.45","76.00","76.30","+","0.55","76.25","60","76.30","3","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.07","5","7.13","5","0.00",
="00631L","元大台灣50正2","2,966,846","2,414","420,841,154","140.80","142.75","140.25","142.40","+","3.15","142.40","14","142.45","95","0.00",
="00632R","元大台灣50反1","174,191,030","8,830","818,169,983","4.72","4.73","4.68","4.68","-","0.06","4.68","35,939","4.69","1,265","0.00",
="00633L","富邦上証正2","8,882,328","1,617","332,777,338","37.55","37.68","37.28","37.33","+","0.06","37.33","176","37.34","15","0.00",
="00634R","富邦上証反1","363,060","34","1,631,030","4.50","4.50","4.49","4.50","-","0.02","4.49","4","4.50","289","0.00",
="00635U","期元大S&P黃金","253,429","124","6,204,495","24.49","24.50","24.47","24.47","+","0.04","24.46","8","24.47","5","0.00",
="00636","國泰中國A50","1,449,954","1,233","30,159,423","20.81","20.86","20.73","20.78","+","0.06","20.78","19","20.79","86","0.00",
="00636K","國泰中國A50+U","200","2","1,346","6.73","6.73","6.73","6.73","+","0.06","6.71","10","6.76","10","0.00",
="00637L","元大滬深300正2","45,111,160","4,681","668,215,910","14.86","14.89","14.72","14.74"," ","0.00","14.74","83","14.75","382","0.00",
="00638R","元大滬深300反1","160,093","49","1,515,292","9.49","9.49","9.45","9.46","-","0.07","9.45","39","9.46","283","0.00",
="00639","富邦深100","628,393","983","7,601,210","12.10","12.17","12.05","12.08","-","0.01","12.06","12","12.08","153","0.00",
="00640L","富邦日本正2","1,108,960","452","41,980,524","37.56","38.27","37.52","37.97","-","0.15","37.96","6","37.97","3","0.00",
="00641R","富邦日本反1","878,440","81","7,193,690","8.22","8.22","8.14","8.18","+","0.02","8.17","6","8.18","97","0.00",
="00642U","期元大S&P石油","6,006,581","1,494","97,373,364","16.24","16.25","16.17","16.17","+","0.17","16.17","2,898","16.18","262","0.00",
="00643","群益深証中小","160,145","742","2,262,732","14.19","14.20","14.11","14.11","+","0.01","14.10","3","14.11","1","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.24","1","3.30","1","0.00",
="00645","富邦日本","3,185,674","721","96,458,929","30.21","30.44","30.14","30.34","-","0.09","30.33","16","30.34","16","0.00",
="00646","元大S&P500","2,257,084","1,105","97,836,500","43.44","43.46","43.27","43.31","-","0.11","43.31","3","43.32","53","0.00",
="00647L","元大S&P500正2","154,352","57","10,083,168","65.40","65.40","65.30","65.35","+","0.35","65.25","111","65.35","47","0.00",
="00648R","元大S&P500反1","1,614,340","152","10,501,237","6.52","6.52","6.49","6.50","-","0.04","6.50","20","6.51","629","0.00",
="00650L","復華香港正2","6,542,360","796","83,564,859","12.85","12.91","12.68","12.69"," ","0.00","12.69","546","12.70","127","0.00",
="00651R","復華香港反1","733,000","85","6,149,400","8.37","8.42","8.35","8.41","-","0.02","8.39","204","8.41","349","0.00",
="00652","富邦印度","479,076","583","15,423,041","32.52","32.52","32.11","32.13","-","0.39","32.13","1","32.15","46","0.00",
="00653L","富邦印度正2","411,411","137","20,133,302","49.11","49.14","48.72","48.84","-","0.61","48.84","10","48.93","85","0.00",
="00654R","富邦印度反1","131,000","29","976,920","7.46","7.47","7.44","7.47","+","0.04","7.46","105","7.47","2","0.00",
="00655L","國泰中國A50正2","3,041,520","647","80,053,479","26.35","26.44","26.18","26.23","+","0.08","26.23","199","26.24","1","0.00",
="00656R","國泰中國A50反1","379,000","39","3,209,820","8.47","8.49","8.45","8.45","-","0.06","8.46","169","8.47","110","0.00",
="00657","國泰日經225","2,140,353","495","82,738,975","38.50","38.83","38.38","38.65","+","0.04","38.65","2","38.66","10","0.00",
="00657K","國泰日經225+U","200","2","2,510","12.55","12.55","12.55","12.55","+","0.11","12.50","10","12.55","10","0.00",
="00660","元大歐洲50","4,592","498","145,840","31.71","32.00","31.71","31.99","+","0.25","31.71","23","31.99","1","0.00",
="00661","元大日經225","1,262,591","287","52,453,206","41.38","41.74","41.28","41.53","+","0.08","41.54","1","41.55","203","0.00",
="00662","富邦NASDAQ","714,983","468","44,311,112","62.00","62.10","61.85","61.95","+","0.40","61.90","11","61.95","66","0.00",
="00663L","國泰臺灣加權正2","8,399","16","1,108,745","131.95","132.30","131.90","132.05","+","2.95","131.75","256","131.90","1","0.00",
="00664R","國泰臺灣加權反1","8,973,942","582","47,496,576","5.30","5.33","5.27","5.28","-","0.06","5.28","1,787","5.29","1,622","0.00",
="00665L","富邦恒生國企正2","29,039,574","2,185","229,186,405","7.94","7.99","7.82","7.82","-","0.02","7.82","10","7.83","139","0.00",
="00666R","富邦恒生國企反1","213,000","25","3,120,230","14.55","14.68","14.55","14.67","-","0.05","14.66","10","14.67","8","0.00",
="00668","國泰美國道瓊","192,377","346","7,405,033","38.59","38.59","38.41","38.41","-","0.41","38.41","1","38.42","53","0.00",
="00668K","國泰美國道瓊+U","200","2","2,488","12.44","12.44","12.44","12.44","-","0.04","12.43","10","12.46","10","0.00",
="00669R","國泰美國道瓊反1","6,059,050","245","47,512,312","7.85","7.85","7.83","7.84"," ","0.00","7.83","3,308","7.84","1,140","0.00",
="00670L","富邦NASDAQ正2","1,548,952","963","141,322,466","91.10","91.45","91.00","91.40","+","2.35","91.35","9","91.40","115","0.00",
="00671R","富邦NASDAQ反1","14,465,591","715","67,761,815","4.69","4.69","4.67","4.68","-","0.07","4.68","713","4.69","5,972","0.00",
="00673R","期元大S&P原油反1","64,642,975","5,274","551,673,452","8.51","8.55","8.51","8.55","-","0.13","8.54","2,073","8.55","3,250","0.00",
="00674R","期元大S&P黃金反1","3,117,471","226","37,982,708","12.19","12.20","12.16","12.19","-","0.03","12.19","162","12.20","64","0.00",
="00675L","富邦臺灣加權正2","1,201,060","845","68,809,371","57.00","57.65","56.65","57.55","+","1.25","57.50","11","57.55","154","0.00",
="00676R","富邦臺灣加權反1","7,259,890","461","21,180,240","2.92","2.94","2.91","2.91","-","0.03","2.91","2,501","2.92","2,341","0.00",
="00678","群益NBI生技","315,878","67","8,052,104","25.51","25.51","25.45","25.49","-","0.10","25.49","1","25.53","12","0.00",
="00680L","元大美債20正2","25,500,414","2,839","277,786,379","10.89","10.92","10.86","10.87","+","0.17","10.87","4,190","10.88","42","0.00",
="00681R","元大美債20反1","313,500","38","5,840,105","18.65","18.68","18.59","18.64","-","0.21","18.63","1","18.64","205","0.00",
="00682U","期元大美元指數","351,639","112","6,989,758","19.92","19.92","19.85","19.87","-","0.20","19.87","6","19.89","14","0.00",
="00683L","期元大美元指正2","7,121,628","810","143,543,948","20.20","20.22","20.11","20.15","-","0.40","20.15","226","20.16","70","0.00",
="00684R","期元大美元指反1","41,085","12","674,956","16.43","16.45","16.42","16.43","+","0.14","16.41","11","16.43","2","0.00",
="00685L","群益臺灣加權正2","173,100","55","8,792,954","50.60","51.20","50.25","50.95","+","1.01","50.95","105","51.00","51","0.00",
="00686R","群益臺灣加權反1","266,150","41","841,944","3.17","3.18","3.15","3.16","-","0.04","3.15","513","3.16","447","0.00",
="00688L","國泰20年美債正2","10,016,335","949","108,296,521","10.80","10.84","10.78","10.80","+","0.18","10.80","107","10.81","1,483","0.00",
="00689R","國泰20年美債反1","28,000","3","540,200","19.29","19.32","19.29","19.31","-","0.24","19.30","554","19.33","1","0.00",
="00690","兆豐藍籌30","1,020,004","807","28,249,773","27.66","27.75","27.52","27.70","+","0.14","27.70","96","27.71","2","0.00",
="00692","富邦公司治理","3,379,070","1,882","112,460,051","33.07","33.36","33.07","33.34","+","0.34","33.33","51","33.34","49","0.00",
="00693U","期街口S&P黃豆","126,707","60","3,605,979","28.37","28.61","28.37","28.56","+","0.68","28.51","5","28.56","25","0.00",
="00700","富邦恒生國企","634,134","1,109","8,135,724","12.98","12.99","12.75","12.80","-","0.07","12.80","16","12.83","35","0.00",
="00701","國泰股利精選30","4,646,678","1,907","121,111,908","25.91","26.20","25.77","26.15","+","0.43","26.15","15","26.16","12","0.00",
="00702","國泰標普低波高息","107,875","213","2,281,654","21.18","21.18","21.15","21.16","-","0.02","21.12","1","21.16","1","0.00",
="00703","台新MSCI中國","30,747","755","483,265","15.77","15.81","15.68","15.69","-","0.05","15.67","1","15.70","20","0.00",
="00706L","期元大S&P日圓正2","11,284,947","1,397","100,106,136","8.86","8.91","8.85","8.85","+","0.12","8.84","5,167","8.85","59","0.00",
="00707R","期元大S&P日圓反1","13,000","5","326,300","25.12","25.13","25.06","25.06","-","0.22","25.05","30","25.12","20","0.00",
="00708L","期元大S&P黃金正2","1,074,504","239","28,725,329","26.72","26.79","26.66","26.69","+","0.04","26.68","50","26.69","15","0.00",
