"112年10月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"其他類指數","361.03","-","1.32","-0.36","",
"臺指日報酬兩倍指數","34,832.95","-","180.37","-0.52","",
"臺指反向一倍指數","4,021.86","+","10.33","0.26","",
"電子類兩倍槓桿指數","36,932.42","-","35.66","-0.10","",
"電子類反向指數","3,383.05","+","1.63","0.05","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,941.62","-","49.90","-1.25","",
"臺灣中小型公司治理指數","9,380.97","+","1.86","0.02","",
"臺灣IPO指數","4,728.97","+","8.97","0.19","",
"智慧中立指數","3,279.99","+","12.85","0.39","",
"臺灣5G指數","8,374.52","+","39.55","0.47","",
"臺灣企業社會責任中小型指數","10,510.82","-","49.33","-0.47","",
"特選臺灣電動車代表指數","8,189.99","-","205.38","-2.45","",
"臺灣5G+通訊指數","6,786.62","+","5.73","0.08","",
"臺灣全市場指數","5,721.93","-","9.33","-0.16","",
"臺灣全市場半導體指數","5,630.33","+","53.81","0.96","",
"臺灣智慧移動與電動車指數","4,446.01","+","9.43","0.21","",
"特選小資高價30指數","5,477.83","+","30.88","0.57","",
"特選臺灣綠能及電動車指數","5,094.88","-","41.40","-0.81","",
"特選臺灣智能車供應鏈聯盟指數","4,976.97","-","7.43","-0.15","",
"臺灣全市場半導體精選30指數","4,483.55","+","44.96","1.01","",
"特選臺灣高股息30指數","4,451.96","-","19.85","-0.44","",
"臺灣友善環境指數","5,068.48","-","14.78","-0.29","",
"台灣永續價值指數","4,674.40","-","24.22","-0.52","",
"特選臺灣IC設計指數","3,915.50","+","47.11","1.22","",
"特選臺灣環境永續高股息指數","5,368.11","+","19.91","0.37","",
"臺灣友善環境50指數","4,131.14","+","0.89","0.02","",
"特選臺灣IC設計產業代表指數","4,985.87","+","42.35","0.86","",
"特選臺灣綠能指數","4,930.42","-","45.09","-0.91","",
"特選臺灣智慧50指數","3,961.15","-","9.42","-0.24","",
"特選臺灣標竿PCB指數","5,007.00","-","53.80","-1.06","",
"臺灣晶圓製造指數","4,754.90","+","22.16","0.47","",
"臺灣精選高息指數","4,325.25","-","19.24","-0.44","",
"臺灣多因子優選高股息30指數","6,565.39","-","73.96","-1.11","",
"特選臺灣優利高填息30指數","5,807.84","-","38.34","-0.66","",
"臺灣多因子優選成長30指數","6,501.25","-","48.84","-0.75","",
"特選臺灣科技優息指數","7,640.31","-","4.13","-0.05","",
"臺灣工業4.0指數","6,376.44","-","65.38","-1.01","",
"臺灣半導體收益指數","5,451.40","+","51.66","0.96","",
"臺灣優選成長高股息指數","6,157.52","-","2.85","-0.05","",
"特選臺灣ESG低碳高息40指數","6,833.19","+","33.67","0.50","",
"臺灣優選多因子30指數","6,317.11","-","93.93","-1.47","",
"臺灣創新科技50指數","5,359.56","+","20.29","0.38","",
"臺灣全市場新經濟產業指數","4,477.88","-","34.43","-0.76","",
"臺灣ESG永續高股息等權重指數","5,503.19","-","28.26","-0.51","",
"臺灣永續高息中小型指數","5,256.70","+","8.35","0.16","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","29,623.54","-","533.29","-1.77","",
"金融類日報酬反向一倍指數","4,593.36","+","40.26","0.88","",
"漲升股利150指數","8,333.80","-","33.81","-0.40","",
"藍籌30指數","7,909.36","+","18.54","0.23","",
"工業菁英30指數","8,538.71","+","64.51","0.76","",
"電子菁英30指數","9,624.89","+","61.25","0.64","",
"低波動股利精選30指數","7,275.15","-","65.93","-0.90","",
"中小型A級動能50指數","22,344.89","-","414.29","-1.82","",
"特選高息低波指數","8,339.44","-","44.93","-0.54","",
"臺灣永續指數","8,521.94","-","25.91","-0.30","",
"價值投資指數","6,419.95","+","12.80","0.20","",
"存股雙十等權重指數","7,289.31","-","53.93","-0.73","",
"特選大蘋果指數","9,015.28","-","173.62","-1.89","",
"中小型300指數","10,199.35","-","33.67","-0.33","",
"臺灣500指數","8,646.66","-","25.48","-0.29","",
"臺灣勞工權益指數","7,717.33","-","20.02","-0.26","",
"微波高息精選20指數","7,104.77","-","97.54","-1.35","",
"特選世代行動通訊指數","8,214.53","+","71.24","0.87","",
"智慧投資多因子30指數","5,235.72","+","0.52","0.01","",
"臺股期貨指數","9,123.63","-","40.89","-0.45","",
"特選價值成長指數","7,604.08","-","5.93","-0.08","",
"臺灣上櫃永續指數","6,559.66","+","12.44","0.19","",
"特選台股領航指數","7,925.80","-","48.73","-0.61","",
"特選Smart多因子指數","6,380.21","-","20.87","-0.33","",
"特選ESG高股息指數","4,974.38","-","10.74","-0.22","",
"特選上櫃ESG成長指數","4,654.30","+","14.65","0.32","",
"特選上櫃ESG電子菁英指數","4,700.37","+","14.79","0.32","",
"臺灣優息存股指數","4,442.20","-","35.93","-0.80","",
"特選上櫃ESG永續高股息指數","6,632.09","+","18.69","0.28","",
"特選臺灣金融高股息存股指數","5,321.68","-","51.14","-0.95","",
"特選臺灣產業龍頭存股等權重指數","6,407.68","-","10.36","-0.16","",
"上櫃ESG 30指數","5,791.24","-","6.02","-0.10","",
"臺灣ESG低碳50指數","5,654.93","+","3.80","0.07","",
"臺灣創新板指數","4,467.10","-","57.48","-1.27","",
"特選上櫃ESG龍頭指數","5,456.18","+","30.67","0.57","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,801.11","-","69.71","-0.25","",
"發行量加權股價報酬指數","36,110.42","-","93.26","-0.26","",
"臺灣公司治理100報酬指數","13,433.84","-","32.10","-0.24","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,616.91","-","104.92","-0.59","",
"臺灣高薪100報酬指數","14,189.03","-","85.08","-0.60","",
"未含金融電子報酬指數","32,280.01","-","162.38","-0.50","",
"小型股300報酬指數","13,325.67","-","52.45","-0.39","",
"水泥類報酬指數","318.71","+","0.63","0.20","",
"食品類報酬指數","3,152.17","-","20.92","-0.66","",
"塑膠類報酬指數","417.97","-","3.37","-0.80","",
"紡織纖維類報酬指數","1,013.68","+","1.06","0.10","",
"電機機械類報酬指數","470.58","+","0.36","0.08","",
"電器電纜類報酬指數","163.39","-","2.10","-1.27","",
"化學生技醫療類報酬指數","205.26","-","0.96","-0.47","",
"化學類報酬指數","286.45","-","0.11","-0.04","",
"生技醫療類報酬指數","95.85","-","0.96","-0.99","",
"玻璃陶瓷類報酬指數","64.35","-","0.49","-0.76","",
"造紙類報酬指數","528.97","-","0.98","-0.18","",
"鋼鐵類報酬指數","232.22","-","0.47","-0.20","",
"橡膠類報酬指數","430.00","-","5.41","-1.24","",
"汽車類報酬指數","666.52","-","0.05","-0.01","",
"電子工業類報酬指數","1,610.85","-","0.79","-0.05","",
"半導體類報酬指數","689.45","+","4.78","0.70","",
"電腦及週邊設備類報酬指數","516.37","-","16.21","-3.04","",
"光電類報酬指數","51.31","+","0.04","0.08","",
"通信網路類報酬指數","315.48","+","0.18","0.06","",
"電子零組件類報酬指數","381.29","-","3.80","-0.99","",
"電子通路類報酬指數","559.49","-","1.11","-0.20","",
"資訊服務類報酬指數","423.66","-","1.34","-0.32","",
"其他電子類報酬指數","177.26","+","0.12","0.07","",
"建材營造類報酬指數","816.70","+","2.49","0.31","",
"航運類報酬指數","256.78","-","2.78","-1.07","",
"觀光餐旅類報酬指數","173.53","-","1.76","-1.00","",
"金融保險類報酬指數","2,927.01","-","26.11","-0.88","",
"貿易百貨類報酬指數","440.99","+","0.05","0.01","",
"油電燃氣類報酬指數","172.12","-","2.57","-1.47","",
"綠能環保類報酬指數","90.32","-","0.91","-1.00","",
"數位雲端類報酬指數","86.10","+","0.33","0.38","",
"運動休閒類報酬指數","93.91","-","0.69","-0.73","",
"居家生活類報酬指數","95.10","-","1.64","-1.70","",
"其他類報酬指數","633.30","-","2.31","-0.36","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,426.62","-","56.05","-1.25","",
"臺灣中小型公司治理報酬指數","12,829.47","+","2.54","0.02","",
"臺灣IPO報酬指數","5,691.00","+","10.80","0.19","",
"智慧中立報酬指數","4,085.30","+","16.00","0.39","",
"加權指數掩護性臺指買權價外5%報酬指數","7,266.42","-","18.37","-0.25","",
"臺灣5G報酬指數","9,832.48","+","46.44","0.47","",
"臺灣企業社會責任中小型報酬指數","12,789.19","-","60.02","-0.47","",
"特選臺灣電動車代表報酬指數","9,526.75","-","238.90","-2.45","",
"臺灣5G+通訊報酬指數","7,705.62","+","6.50","0.08","",
"臺灣全市場報酬指數","6,375.36","-","10.39","-0.16","",
"臺灣全市場半導體報酬指數","6,364.14","+","60.82","0.96","",
"臺灣智慧移動與電動車報酬指數","5,040.82","+","10.71","0.21","",
"特選小資高價30報酬指數","6,057.03","+","34.14","0.57","",
"特選臺灣綠能及電動車報酬指數","5,745.16","-","46.68","-0.81","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,571.12","-","8.32","-0.15","",
"臺灣全市場半導體精選30報酬指數","4,977.73","+","49.92","1.01","",
"特選臺灣高股息30報酬指數","5,652.78","-","25.20","-0.44","",
"臺灣友善環境報酬指數","5,605.84","-","16.36","-0.29","",
"台灣永續價值報酬指數","5,038.05","-","26.10","-0.52","",
"特選臺灣IC設計報酬指數","4,455.61","+","53.60","1.22","",
"特選臺灣環境永續高股息報酬指數","6,904.40","+","25.61","0.37","",
"臺灣友善環境50報酬指數","4,575.84","+","0.98","0.02","",
"特選臺灣IC設計產業代表報酬指數","5,685.11","+","48.29","0.86","",
"特選臺灣綠能報酬指數","5,336.88","-","48.81","-0.91","",
"特選臺灣智慧50報酬指數","4,447.71","-","10.58","-0.24","",
"特選臺灣標竿PCB報酬指數","5,495.40","-","59.05","-1.06","",
"臺灣晶圓製造報酬指數","5,228.16","+","24.37","0.47","",
"臺灣精選高息報酬指數","5,614.15","-","24.97","-0.44","",
"臺灣多因子優選高股息30報酬指數","7,522.36","-","84.74","-1.11","",
"特選臺灣優利高填息30報酬指數","6,865.83","-","45.32","-0.66","",
"臺灣多因子優選成長30報酬指數","6,697.69","-","50.32","-0.75","",
"特選臺灣科技優息報酬指數","8,153.83","-","4.41","-0.05","",
"臺灣工業4.0報酬指數","6,578.09","-","67.45","-1.01","",
"臺灣半導體收益報酬指數","5,774.80","+","54.73","0.96","",
"臺灣優選成長高股息報酬指數","6,475.62","-","3.00","-0.05","",
"特選臺灣ESG低碳高息40報酬指數","7,191.19","+","35.44","0.50","",
"臺灣優選多因子30報酬指數","6,498.89","-","96.64","-1.47","",
"臺灣創新科技50報酬指數","5,574.01","+","21.10","0.38","",
"臺灣全市場新經濟產業報酬指數","4,622.18","-","35.54","-0.76","",
"臺灣ESG永續高股息等權重報酬指數","5,759.52","-","29.58","-0.51","",
"臺灣永續高息中小型報酬指數","5,334.19","+","8.48","0.16","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,937.96","-","48.43","-0.40","",
"藍籌30報酬指數","10,460.38","+","24.51","0.23","",
"工業菁英30報酬指數","11,420.73","+","86.28","0.76","",
"電子菁英30報酬指數","12,562.12","+","79.93","0.64","",
"低波動股利精選30報酬指數","9,798.97","-","88.79","-0.90","",
"中小型A級動能50報酬指數","27,146.22","-","503.30","-1.82","",
"特選高息低波報酬指數","12,171.19","-","65.56","-0.54","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,992.56","+","17.92","0.20","",
"存股雙十等權重報酬指數","9,893.56","-","73.20","-0.73","",
"特選大蘋果報酬指數","11,260.31","-","216.85","-1.89","",
"中小型300報酬指數","12,350.01","-","40.77","-0.33","",
"臺灣500報酬指數","10,469.48","-","30.86","-0.29","",
"臺灣勞工權益報酬指數","9,893.05","-","25.67","-0.26","",
"微波高息精選20報酬指數","8,729.48","-","119.85","-1.35","",
"特選世代行動通訊報酬指數","9,621.83","+","83.45","0.87","",
"智慧投資多因子30報酬指數","6,506.19","+","0.65","0.01","",
"特選大蘋果報酬正向兩倍指數","25,075.56","-","984.77","-3.78","",
"特選大蘋果報酬反向一倍指數","4,866.59","+","90.24","1.89","",
"特選價值成長報酬指數","9,829.96","-","7.67","-0.08","",
"臺灣上櫃永續報酬指數","7,630.49","+","14.47","0.19","",
"特選台股領航報酬指數","9,526.25","-","58.57","-0.61","",
"特選Smart多因子報酬指數","7,323.25","-","23.95","-0.33","",
"特選ESG高股息報酬指數","6,184.71","-","13.35","-0.22","",
"特選上櫃ESG成長報酬指數","5,088.14","+","16.01","0.32","",
"特選上櫃ESG電子菁英報酬指數","5,201.19","+","16.36","0.32","",
"臺灣優息存股報酬指數","5,067.02","-","40.98","-0.80","",
"特選上櫃ESG永續高股息報酬指數","7,220.57","+","20.35","0.28","",
"特選臺灣金融高股息存股報酬指數","5,650.35","-","54.30","-0.95","",
"特選臺灣產業龍頭存股等權重報酬指數","6,748.23","-","10.91","-0.16","",
"上櫃ESG 30報酬指數","6,025.26","-","6.27","-0.10","",
"臺灣ESG低碳50報酬指數","5,889.68","+","3.96","0.07","",
"臺灣創新板報酬指數","4,467.10","-","57.48","-1.27","",
"特選上櫃ESG龍頭報酬指數","5,456.18","+","30.67","0.57","",
"112年10月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","287,345,594,290","2,982,588,688","1,877,430",
"2.台灣存託憑證","20,130,598","5,867,588","1,365",
"3.受益憑證","0","0","0",
"4.ETF","12,878,348,320","707,038,167","232,925",
"5.受益證券","5,780,896","435,026","85",
"6.變更交易股票","14,864,984","2,928,418","1,380",
"7.認購(售)權證","2,452,971,210","2,125,978,000","84,635",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","20,201,350","3,274,000","297",
"14.創新板股票","36,197,244","831,461","410",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","287,396,656,518","2,986,348,567","1,879,220",
"總計(1~15)","302,774,088,892","5,828,941,348","2,198,527",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,450(9)","273(3)",
"下跌(跌停)","6,362(61)","607(1)",
"持平","731","97",
"未成交","16,188","2",
"無比價","2,362","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年10月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,625,556","7,770","841,318,386","127.00","127.40","126.50","126.95","-","0.35","126.90","97","126.95","11","0.00",
="0051","元大中型100","41,207","160","2,904,953","70.35","70.60","70.35","70.55"," ","0.00","70.45","1","70.55","1","0.00",
="0052","富邦科技","521,429","608","61,868,657","118.70","119.05","118.10","118.65","-","0.05","118.65","29","118.70","5","0.00",
="0053","元大電子","17,225","940","1,178,579","68.40","68.85","68.25","68.65","+","0.30","68.25","36","68.45","1","0.00",
="0055","元大MSCI金融","94,355","282","2,239,699","23.86","23.86","23.70","23.75","-","0.13","23.71","1","23.75","2","0.00",
="0056","元大高股息","59,696,232","31,501","2,131,324,171","35.91","35.94","35.58","35.72","-","0.26","35.72","150","35.73","83","0.00",
="0057","富邦摩台","3,000","3","280,050","93.20","93.45","93.20","93.40","+","0.50","93.40","25","93.60","10","0.00",
="0061","元大寶滬深","103,048","820","1,822,959","17.85","17.85","17.61","17.62","-","0.23","17.61","12","17.62","2","0.00",
="006203","元大MSCI台灣","4,686","991","288,043","61.70","61.80","61.65","61.65","-","0.05","61.40","10","61.65","2","0.00",
="006204","永豐臺灣加權","72,713","1,032","6,384,805","88.05","88.05","87.80","87.90","-","0.35","87.70","1","87.90","36","0.00",
="006205","富邦上証","280,136","150","8,435,278","30.30","30.30","30.05","30.05","-","0.28","30.05","20","30.07","2","0.00",
="006206","元大上證50","107,350","1,014","3,108,397","29.28","29.28","28.87","28.87","-","0.21","28.86","1","28.87","4","0.00",
="006207","復華滬深","86,903","71","2,020,474","23.22","23.29","23.19","23.19","-","0.24","23.16","1","23.19","48","0.00",
="006208","富邦台50","2,529,327","3,961","185,346,390","73.25","73.50","73.05","73.30","-","0.15","73.30","110","73.35","22","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.83","5","6.88","5","0.00",
="00631L","元大台灣50正2","1,764,204","1,724","236,786,160","134.10","134.70","133.60","134.25","-","1.05","134.25","4","134.30","209","0.00",
="00632R","元大台灣50反1","57,920,453","1,827","277,619,815","4.80","4.81","4.78","4.80","+","0.02","4.79","814","4.80","22,035","0.00",
="00633L","富邦上証正2","5,005,431","1,685","174,057,565","35.08","35.09","34.54","34.54","-","0.93","34.54","112","34.57","88","0.00",
="00634R","富邦上証反1","500,000","39","2,350,390","4.69","4.72","4.69","4.72","+","0.07","4.72","14","4.73","510","0.00",
="00635U","期元大S&P黃金","246,653","174","5,698,449","23.10","23.16","23.07","23.15","-","0.04","23.15","11","23.16","152","0.00",
="00636","國泰中國A50","899,067","854","18,363,228","20.53","20.53","20.36","20.38","-","0.17","20.37","1","20.38","169","0.00",
="00636K","國泰中國A50+U","200","2","1,268","6.34","6.34","6.34","6.34","-","0.06","6.31","10","6.36","8","0.00",
="00637L","元大滬深300正2","38,178,056","5,739","529,814,119","13.97","13.98","13.78","13.78","-","0.36","13.78","1,819","13.79","1","0.00",
="00638R","元大滬深300反1","94,000","25","941,920","9.97","10.05","9.97","10.04","+","0.13","10.03","1,441","10.04","4","0.00",
="00639","富邦深100","188,724","993","2,111,021","11.30","11.30","11.14","11.15","-","0.15","11.14","7","11.15","155","0.00",
="00640L","富邦日本正2","987,652","270","40,321,530","41.07","41.32","40.50","40.63","-","1.24","40.60","11","40.63","131","0.00",
="00641R","富邦日本反1","593,643","92","4,633,778","7.79","7.84","7.77","7.83","+","0.11","7.82","303","7.83","41","0.00",
="00642U","期元大S&P石油","2,418,200","805","43,954,144","18.14","18.22","18.14","18.22","+","0.17","18.22","110","18.23","604","0.00",
="00643","群益深証中小","259,592","676","3,305,766","12.80","12.80","12.67","12.69","-","0.14","12.68","8","12.69","46","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.86","1","2.93","1","0.00",
="00645","富邦日本","859,960","667","27,139,652","31.65","31.72","31.46","31.50","-","0.49","31.47","10","31.50","44","0.00",
="00646","元大S&P500","2,795,614","623","122,275,199","43.82","43.82","43.62","43.75","-","0.20","43.74","225","43.75","22","0.00",
="00647L","元大S&P500正2","142,266","72","8,636,365","60.60","60.75","60.50","60.75","-","0.80","60.60","137","60.75","70","0.00",
="00648R","元大S&P500反1","1,179,198","94","8,048,002","6.82","6.83","6.81","6.83","+","0.06","6.82","35","6.83","1,869","0.00",
="00650L","復華香港正2","6,960,023","1,259","75,088,833","10.84","10.90","10.70","10.70","-","0.51","10.70","130","10.72","1,158","0.00",
="00651R","復華香港反1","613,000","77","5,543,130","9.01","9.11","9.00","9.11","+","0.22","9.10","180","9.11","353","0.00",
="00652","富邦印度","96,637","351","3,193,626","33.26","33.26","33.00","33.03","-","0.23","33.03","1","33.04","44","0.00",
="00653L","富邦印度正2","100,084","52","4,855,121","48.66","48.66","48.46","48.47","-","0.77","48.47","3","48.49","1","0.00",
="00654R","富邦印度反1","158,007","11","1,193,183","7.55","7.57","7.55","7.55","+","0.04","7.55","108","7.57","34","0.00",
="00655L","國泰中國A50正2","3,104,555","719","74,706,864","24.18","24.28","23.93","23.93","-","0.64","23.93","11","23.95","259","0.00",
="00656R","國泰中國A50反1","491,000","20","4,363,980","8.88","8.94","8.86","8.94","+","0.16","8.93","1","8.94","347","0.00",
="00657","國泰日經225","192,263","54","7,345,432","38.23","38.34","38.10","38.10","-","0.24","38.10","142","38.12","1","0.00",
="00657K","國泰日經225+U","200","2","2,368","11.84","11.84","11.84","11.84","-","0.08","11.81","10","11.84","10","0.00",
="00660","元大歐洲50","16,960","22","520,147","30.65","30.65","30.42","30.57","-","0.13","30.40","1","30.57","3","0.00",
="00661","元大日經225","1,598,874","331","66,106,450","41.38","41.49","41.21","41.26","-","0.20","41.22","168","41.26","69","0.00",
="00662","富邦NASDAQ","2,485,057","672","156,840,630","63.15","63.20","62.95","63.10","-","0.20","63.00","51","63.10","311","0.00",
="00663L","國泰臺灣加權正2","156,014","8","19,355,137","124.30","124.50","123.95","124.50","-","0.90","124.20","100","124.30","50","0.00",
="00664R","國泰臺灣加權反1","2,552,000","233","13,760,230","5.39","5.41","5.38","5.40","+","0.03","5.39","704","5.40","1,786","0.00",
="00665L","富邦恒生國企正2","31,353,010","2,557","215,669,785","6.89","6.97","6.84","6.85","-","0.30","6.84","114","6.85","550","0.00",
="00666R","富邦恒生國企反1","331,001","36","5,158,565","15.46","15.66","15.46","15.66","+","0.36","15.64","109","15.66","62","0.00",
="00668","國泰美國道瓊","170,305","715","6,704,078","39.35","39.40","39.35","39.36","-","0.17","39.36","9","39.38","11","0.00",
="00668K","國泰美國道瓊+U","200","2","2,444","12.22","12.22","12.22","12.22","-","0.08","12.20","10","12.23","10","0.00",
="00669R","國泰美國道瓊反1","3,809,000","118","31,083,700","8.16","8.17","8.15","8.17","+","0.06","8.16","39","8.17","1,670","0.00",
="00670L","富邦NASDAQ正2","902,622","584","75,610,521","83.75","83.90","83.65","83.80","-","1.00","83.75","15","83.80","204","0.00",
="00671R","富邦NASDAQ反1","4,806,411","217","23,129,893","4.81","4.82","4.80","4.82","+","0.04","4.81","1,070","4.82","4,238","0.00",
="00673R","期元大S&P原油反1","19,347,361","916","148,164,426","7.66","7.70","7.64","7.65","-","0.07","7.64","1,713","7.65","215","0.00",
="00674R","期元大S&P黃金反1","428,000","98","5,551,880","12.96","12.99","12.95","12.96","+","0.03","12.95","35","12.96","511","0.00",
="00675L","富邦臺灣加權正2","750,627","668","40,747,700","54.25","54.60","54.10","54.30","-","0.45","54.30","7","54.35","53","0.00",
="00676R","富邦臺灣加權反1","2,165,617","146","6,454,044","2.99","2.99","2.97","2.98","+","0.01","2.98","988","2.99","1,626","0.00",
="00678","群益那斯達克生技","209,310","707","5,299,710","25.47","25.47","25.28","25.34","-","0.31","25.30","1","25.34","11","0.00",
="00680L","元大美債20正2","48,664,154","5,096","384,164,065","7.89","7.94","7.87","7.94","-","0.31","7.93","534","7.94","1,756","0.00",
="00681R","元大美債20反1","687,003","75","15,043,355","21.91","21.93","21.83","21.83","+","0.41","21.83","195","21.86","100","0.00",
="00682U","期元大美元指數","53,000","10","1,131,280","21.34","21.38","21.34","21.34","+","0.15","21.33","63","21.34","2","0.00",
="00683L","期元大美元指正2","275,007","82","6,401,872","23.28","23.30","23.25","23.27","+","0.36","23.25","15","23.27","26","0.00",
="00684R","期元大美元指反1","9,000","7","138,180","15.33","15.39","15.33","15.35","-","0.16","15.34","21","15.35","22","0.00",
="00685L","群益臺灣加權正2","52,465","45","2,534,570","48.27","48.47","48.16","48.29","-","0.49","48.29","47","48.34","5","0.00",
="00686R","群益臺灣加權反1","88,000","12","281,930","3.21","3.22","3.20","3.22","+","0.01","3.21","403","3.22","200","0.00",
="00688L","國泰20年美債正2","15,435,538","1,363","120,687,522","7.82","7.87","7.78","7.87","-","0.30","7.86","174","7.87","1,050","0.00",
="00689R","國泰20年美債反1","284,000","17","6,473,240","22.78","22.81","22.71","22.71","+","0.41","22.70","205","22.74","253","0.00",
="00690","兆豐藍籌30","483,795","1,131","13,456,285","27.76","27.88","27.76","27.81","+","0.05","27.79","12","27.81","5","0.00",
="00692","富邦公司治理","2,334,942","1,341","73,995,620","31.77","31.77","31.60","31.74","-","0.07","31.74","102","31.75","120","0.00",
="00693U","期街口S&P黃豆","140,413","64","3,801,181","27.02","27.15","26.99","27.13","+","0.71","27.12","4","27.13","20","0.00",
="00700","富邦恒生國企","179,036","964","2,233,950","12.44","12.52","12.43","12.44","-","0.26","12.43","10","12.45","108","0.00",
