上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/04/27
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","39.80","-0.14","39.80","39.86","39.79","654,000","26,034,630","258","39.79","8","39.80","116","462,692,000","9,999.95","0.01"
"00687B","國泰20年美債","41.49","-0.17","41.55","41.58","41.47","270,000","11,214,810","25","41.48","1","41.52","8","101,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.25","-0.16","37.30","37.31","37.25","625,000","23,304,910","29","37.25","20","37.28","20","180,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.82","-0.16","36.85","36.88","36.82","44,000","1,621,710","20","36.84","10","36.87","1","14,186,000","9,999.95","0.01"
"00696B","富邦美債20年","41.44","-0.11","41.52","41.52","41.37","285,000","11,801,540","68","41.39","5","41.44","137","522,681,000","9,999.95","0.01"
"00697B","元大美債7-10","39.13","-0.12","39.16","39.16","39.12","229,000","8,960,500","18","39.11","3","39.13","16","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.50","-0.06","19.52","19.52","19.47","254,000","4,948,590","34","19.48","5","19.51","20","1,161,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.02","-0.15","30.08","30.10","30.02","118,000","3,546,440","12","30.02","4","30.07","50","535,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","42.61","0.00","42.55","42.64","42.55","175,000","7,454,720","74","42.60","1","42.63","7","694,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.64","-0.06","44.70","44.70","44.63","185,000","8,258,540","6","44.55","2","44.66","11","406,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","45.12","-0.09","45.21","45.21","45.09","177,000","7,991,440","42","45.12","1","45.16","50","888,739,000","9,999.95","0.01"
"00723B","群益15年IG科技債","41.10","-0.19","41.23","41.23","41.10","151,000","6,217,410","8","41.09","10","41.15","1","793,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","40.73","-0.07","40.80","40.80","40.73","158,000","6,438,260","20","40.73","6","40.74","50","1,441,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","42.66","-0.14","42.77","42.77","42.66","106,000","4,526,250","8","42.65","3","42.73","22","939,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","41.38","-0.22","41.64","41.64","41.34","105,000","4,341,070","7","41.28","5","41.38","15","1,075,489,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.32","-0.10","38.40","38.40","38.30","189,000","7,241,500","54","38.31","17","38.32","39","89,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.59","-0.01","19.60","19.72","19.51","7,000","137,190","7","19.59","1","19.71","2","22,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","45.85","-0.13","45.90","45.90","45.80","58,000","2,659,280","8","45.82","1","45.85","6","606,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.50","-0.10","37.44","37.50","37.44","80,000","2,997,610","15","37.45","2","37.50","12","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.11","-0.11","41.09","41.15","41.05","123,000","5,056,190","18","41.05","20","41.12","15","754,728,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.05","-0.28","40.19","40.19","40.05","101,000","4,057,050","5","40.04","20","40.29","20","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","43.15","-0.02","43.17","43.17","43.12","148,000","6,385,930","19","43.15","3","43.16","5","861,964,000","9,999.95","0.01"
"00747B","FH中國政策債","50.20","-0.15","50.20","50.20","50.20","100,000","5,020,000","2","50.05","4","50.25","10","685,500,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.16","-0.04","41.16","41.18","41.16","125,000","5,145,290","6","41.04","11","41.10","1","621,000,000","9,999.95","0.01"
"00749B","凱基新興債10+","41.66","-0.24","41.66","41.66","41.66","100,000","4,166,000","2","41.62","16","41.68","4","901,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","42.23","-0.07","42.23","42.23","42.23","100,000","4,223,000","2","42.12","11","42.15","1","76,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","43.43","-0.13","43.56","43.56","43.40","200,000","8,685,270","94","43.40","11","43.44","3","1,178,603,000","9,999.95","0.01"
