上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/07/28
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00749B","凱基新興債10+","28.71","+0.12","28.63","28.71","28.63","115,000","3,300,600","9","28.68","2","28.70","1","1,020,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.48","+0.14","31.48","31.48","31.48","100,000","3,148,000","2","31.39","10","31.44","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","29.96","+0.10","29.94","30.00","29.91","3,936,000","117,950,920","760","29.96","182","29.98","13","4,891,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","32.27","+0.11","32.21","32.30","32.20","282,000","9,095,240","23","32.24","20","32.27","1","884,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","30.94","+0.16","30.85","30.96","30.85","146,000","4,512,600","16","30.90","2","30.94","1","212,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","29.23","+0.05","29.18","29.25","29.18","203,000","5,931,070","23","29.21","5","29.23","1","1,404,300,000","9,999.95","0.01"
"00758B","復華能源債","47.26","+0.11","47.26","47.26","47.26","100,000","4,726,000","2","47.22","25","47.35","1","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","50.80","0.00","50.80","50.80","50.80","100,000","5,080,000","2","50.75","25","50.95","23","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","50.70","+0.10","50.60","50.80","50.60","134,000","6,798,150","19","50.70","2","50.85","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","32.57","+0.09","32.56","32.60","32.54","213,000","6,936,740","26","32.57","1","32.59","66","2,663,589,000","9,999.95","0.01"
"00764B","群益25年美債","26.19","+0.05","26.14","26.22","26.14","10,116,000","264,981,510","122","26.18","160","26.19","69","1,384,500,000","9,999.95","0.01"
"00768B","復華20年美債","49.09","+0.10","49.02","49.15","49.00","3,596,000","176,517,470","53","49.09","486","49.10","10","503,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.60","+0.12","31.52","31.61","31.52","1,320,000","41,686,380","267","31.59","12","31.60","22","3,476,290,000","9,999.95","0.01"
"00773B","中信優先金融債","33.53","+0.16","33.44","33.56","33.44","1,322,000","44,324,850","108","33.52","116","33.53","8","2,637,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.87","+0.14","30.82","30.87","30.82","102,000","3,148,650","4","30.80","1","30.83","1","1,877,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","32.53","+0.18","32.48","32.53","32.48","103,000","3,350,510","5","32.45","10","32.50","1","1,478,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.49","+0.09","26.46","26.49","26.46","604,000","15,996,840","10","26.46","6","26.47","66","1,170,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","35.31","+0.16","35.25","35.31","35.25","107,000","3,777,050","5","35.25","55","35.28","1","344,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.66","+0.08","27.67","27.70","27.66","116,000","3,209,730","8","27.66","4","27.70","196","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.75","+0.17","28.65","28.76","28.65","158,000","4,540,910","17","28.75","2","28.78","47","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.59","+0.19","32.50","32.59","32.50","12,000","390,170","5","32.57","1","32.61","45","1,028,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.53","+0.13","30.52","30.59","30.49","128,000","3,908,630","23","30.51","38","30.53","5","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","30.20","+0.12","30.16","30.20","30.16","9,000","271,600","7","30.19","66","30.21","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.71","+0.09","27.62","27.73","27.62","14,000","388,020","10","27.71","1","27.72","1","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.61","+0.17","45.60","45.61","45.60","102,000","4,652,200","6","45.53","6","45.60","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","52.45","+0.15","52.40","52.45","52.35","107,000","5,611,750","4","52.20","21","52.35","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.85","+0.13","29.76","29.85","29.76","102,000","3,039,110","6","29.80","3","29.81","1","1,986,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.79","+0.07","28.80","28.80","28.79","100,000","2,879,500","4","28.76","20","28.80","1","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","38.83","-0.03","38.74","38.88","38.74","321,000","12,464,180","30","38.82","10","38.95","10","1,187,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.40","+0.02","25.39","25.45","25.37","7,803,000","198,220,320","575","25.40","1,028","25.41","32","2,015,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.45","+0.13","28.40","28.45","28.40","206,000","5,855,770","26","28.43","34","28.44","2","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.72","+0.20","31.72","31.72","31.72","100,000","3,172,000","2","31.68","20","31.70","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","27.08","+0.10","27.07","27.08","27.07","114,000","3,086,990","7","27.07","1","27.08","20","490,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.29","+0.15","28.29","28.29","28.29","100,000","2,829,000","2","28.20","10","28.24","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.94","+0.14","27.82","27.94","27.82","102,000","2,849,760","4","27.85","10","27.89","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.41","+0.17","29.38","29.41","29.38","101,000","2,967,410","3","29.34","25","29.41","19","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.73","+0.18","29.59","29.73","29.59","8,000","237,300","5","29.73","1","29.75","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","31.09","+0.11","30.91","31.09","30.91","185,000","5,746,460","11","31.03","25","31.07","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.65","+0.05","33.65","33.65","33.64","102,000","3,431,300","4","33.62","26","33.63","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.12","+0.05","24.08","24.12","24.08","306,000","7,376,600","12","24.10","30","24.14","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.95","+0.08","31.87","31.96","31.87","402,000","12,840,580","18","31.95","19","31.99","30","172,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.59","+0.03","34.55","34.59","34.55","316,000","10,930,140","13","34.56","20","34.58","3","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","26.06","+0.08","26.07","26.09","26.06","1,216,000","31,701,110","27","26.07","12","26.09","107","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.21","+0.05","35.20","35.21","35.20","4,000","140,830","4","35.19","55","35.21","4","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.71","+0.04","21.69","21.73","21.68","3,004,000","65,209,390","158","21.70","749","21.71","93","654,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.87","+0.26","29.84","29.89","29.84","1,874,000","55,967,950","476","29.87","222","29.88","76","136,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","38.85","+0.04","38.93","38.93","38.82","115,000","4,467,740","9","38.86","1","38.91","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.85","+0.05","35.76","35.85","35.76","105,000","3,763,390","6","35.84","1","35.88","40","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.84","+0.11","29.77","29.87","29.77","823,000","24,556,320","55","29.84","8","29.86","36","798,881,000","9,999.95","0.01"
"00863B","中信全球電信債","30.39","+0.10","30.38","30.39","30.35","310,000","9,416,560","10","30.36","30","30.38","3","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.63","+0.09","43.54","43.65","43.54","1,258,000","54,881,950","151","43.62","99","43.63","4","142,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.65","+0.13","29.67","29.67","29.65","207,000","6,137,690","6","29.60","28","29.64","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.21","+0.01","26.22","26.22","26.21","25,000","655,450","2","26.19","10","26.25","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","14.11","+0.25","13.94","14.11","13.90","2,584,000","36,235,920","429","14.11","90","14.12","25","203,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.90","+0.11","28.84","28.91","28.84","317,000","9,159,690","17","28.89","30","28.90","2","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.13","+0.08","27.08","27.13","27.08","337,000","9,141,900","10","27.10","35","27.12","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","34.87","+0.33","35.16","35.16","34.76","21,000","732,260","12","34.87","23","34.88","3","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","8.26","+0.22","8.14","8.27","8.11","11,687,000","95,834,380","1,553","8.26","129","8.27","39","589,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.54","+0.08","16.51","16.56","16.49","860,000","14,211,100","248","16.54","3","16.55","3","320,978,000","18.19","14.89"
"00890B","凱基ESG BBB債15+","30.55","+0.12","30.49","30.55","30.49","535,000","16,333,600","15","30.51","10","30.53","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","15.11","+0.09","15.02","15.16","15.02","290,000","4,387,630","61","15.10","100","15.11","90","44,356,000","16.62","13.60"
"00931B","統一美債20年","12.57","+0.02","12.55","12.59","12.55","5,983,000","75,218,290","285","12.57","1,662","12.58","321","2,321,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.06","+0.06","15.02","15.08","15.02","14,135,000","212,906,790","1,735","15.06","1,221","15.07","495","5,392,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.99","+0.05","13.97","14.00","13.96","35,876,000","501,662,320","4,970","13.98","3,618","13.99","36","16,390,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.43","+0.04","13.43","13.45","13.41","1,593,000","21,390,410","93","13.43","558","13.44","25","755,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.88","+0.02","8.87","8.90","8.87","5,462,000","48,507,680","376","8.88","3,159","8.89","40","3,154,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.25","+0.05","13.21","13.27","13.21","9,895,000","131,094,540","460","13.25","417","13.26","1,493","2,757,809,000","9,999.95","0.01"
"00955","中信日本商社","9.89","-0.08","9.97","9.97","9.88","5,928,000","58,741,890","1,058","9.89","773","9.90","7","207,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.81","+0.05","12.78","12.82","12.78","836,000","10,707,790","30","12.80","668","12.82","633","200,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.64","+0.03","8.61","8.64","8.61","1,664,000","14,371,650","40","8.63","924","8.64","16","211,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.84","+0.04","8.83","8.84","8.82","3,704,000","32,715,880","165","8.83","171","8.84","432","595,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.09","+0.04","13.05","13.10","13.05","2,097,000","27,436,380","80","13.08","309","13.09","16","166,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.52","+0.01","8.51","8.54","8.51","1,059,000","9,025,140","78","8.52","1,085","8.53","5","245,407,000","9,999.95","0.01"
"00968B","元大優息投等債","8.69","+0.03","8.66","8.69","8.66","3,842,000","33,345,500","199","8.68","573","8.69","338","1,003,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.67","+0.01","7.65","7.69","7.65","433,000","3,324,020","49","7.67","196","7.68","5","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.76","+0.02","8.75","8.78","8.75","2,911,000","25,526,730","176","8.76","1,517","8.77","6","459,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.93","+0.03","8.91","8.93","8.91","46,000","410,240","15","8.92","877","8.93","77","71,069,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.93","+0.02","8.91","8.93","8.91","4,382,000","39,122,020","331","8.93","473","8.94","3,064","341,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.26","+0.05","9.25","9.26","9.25","248,000","2,294,220","24","9.25","707","9.26","11","40,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.63","+0.02","14.61","14.64","14.61","2,007,000","29,367,680","37","14.63","306","14.64","19","32,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.12","+0.06","15.07","15.13","15.07","4,975,000","75,246,620","92","15.12","570","15.13","44","42,433,000","9,999.95","0.01"
"1240","茂生農經","62.00","+0.20","61.90","62.00","61.90","2,000","123,900","2","61.90","1","62.20","2","41,338,666","68.20","55.80"
"1259","安心","55.50","0.00","55.70","55.70","55.50","5,000","277,700","5","55.00","1","55.30","1","32,389,500","61.00","49.95"
"1264","德麥","308.50","-0.50","309.00","309.50","308.50","11,000","3,399,500","10","308.50","1","309.00","1","37,052,367","339.00","278.00"
"1268","漢來美食","151.00","0.00","151.00","151.50","151.00","8,000","1,209,000","8","151.00","8","151.50","1","42,223,730","166.00","136.00"
"1294","漢田生技","76.80","+1.00","75.80","77.80","75.80","47,000","3,614,400","26","76.90","1","77.60","1","28,213,263","84.40","69.20"
"1295","生合","118.50","-6.00","125.50","126.50","118.00","1,807,000","221,500,000","1,314","118.50","15","119.00","21","34,474,800","130.00","107.00"
"1336","台翰","18.15","-0.05","18.20","18.25","18.15","148,000","2,691,950","116","18.15","20","18.20","3","77,614,419","19.95","16.35"
"1565","精華","161.50","-1.50","163.50","163.50","161.50","101,000","16,352,000","70","161.50","4","162.50","1","50,416,516","177.50","145.50"
"1569","濱川","48.95","+0.45","49.10","49.45","48.05","1,046,000","50,969,450","647","48.80","9","48.95","4","121,447,441","53.80","44.10"
"1570","力肯","23.75","+0.05","23.70","24.15","23.65","62,000","1,473,550","47","23.70","26","23.80","19","51,500,839","26.10","21.40"
"1580","新麥","141.50","0.00","142.00","142.00","141.50","20,000","2,834,500","20","141.50","1","142.00","6","50,230,242","155.50","127.50"
"1584","精剛","24.10","0.00","24.30","24.30","23.80","967,000","23,170,800","512","24.05","8","24.10","15","232,470,533","26.50","21.70"
"1586","和勤","26.00","0.00","26.20","26.25","25.85","143,000","3,729,250","78","25.90","1","26.00","7","106,849,467","28.60","23.40"
"1591","駿吉-KY","50.80","+0.10","51.00","52.20","50.50","130,000","6,612,300","90","50.70","9","50.80","1","38,048,047","55.80","45.75"
"1593","祺驊","30.95","+0.95","30.50","31.10","30.30","81,000","2,493,000","57","30.85","3","31.10","4","39,784,772","34.00","27.90"
"1595","川寶","39.35","-0.45","39.80","39.95","39.30","125,000","4,951,850","96","39.35","7","39.70","4","54,151,980","43.25","35.45"
"1599","宏佳騰","33.15","+0.45","32.70","33.30","32.50","42,000","1,387,050","29","32.65","1","33.20","4","74,528,764","36.45","29.85"
"1742","台蠟","15.30","-0.55","15.85","15.90","15.30","209,000","3,248,650","107","15.30","3","15.35","1","92,671,300","16.80","13.80"
"1777","生泰","78.00","-0.70","78.40","78.60","77.90","85,000","6,640,600","67","78.00","10","78.30","1","44,591,713","85.80","70.20"
"1781","合世","14.50","+0.10","14.30","14.55","14.30","23,000","331,900","17","14.35","1","14.40","5","47,407,605","15.95","13.05"
"1784","訊聯","77.80","+3.40","77.00","81.50","77.00","2,994,000","237,209,400","2,236","77.70","8","77.80","2","53,121,191","85.50","70.10"
"1785","光洋科","51.80","-0.60","53.10","53.10","51.00","5,662,000","293,192,300","2,953","51.80","57","51.90","8","596,071,243","56.90","46.65"
"1788","杏昌","139.00","0.00","139.00","139.50","138.50","10,000","1,390,000","10","138.50","7","139.00","3","44,520,971","152.50","125.50"
"1796","金穎生技","46.50","+1.10","46.75","47.20","45.70","12,000","560,800","10","46.10","5","46.60","1","41,459,793","51.10","41.85"
"1799","易威","45.80","-0.60","46.55","46.55","45.75","135,000","6,225,200","118","45.80","13","45.85","2","124,689,527","50.30","41.25"
"1813","寶利徠","----","---","----","----","----","0","0","0","14.75","1","15.00","3","46,635,510","16.50","13.50"
"1815","富喬","46.85","+0.85","46.40","48.50","45.40","203,299,000","9,570,254,700","85,247","46.85","667","46.90","575","520,430,396","51.50","42.20"
"02001B","統一美國政府債N","8.49","+0.01","8.48","8.49","8.48","10,000","84,850","2","8.48","141","8.49","136","20,000,000","9,999.95","0.01"
"2035","唐榮","30.15","-0.15","30.30","30.30","30.10","5,000","150,750","5","29.70","1","30.15","1","350,000,000","33.15","27.15"
"2061","風青","17.60","0.00","17.70","17.70","17.60","38,000","669,500","22","17.60","4","17.65","5","57,378,052","19.35","15.85"
"2063","世鎧","28.70","0.00","28.70","28.70","28.70","8,000","229,600","8","28.50","3","28.60","1","48,101,453","31.55","25.85"
"2064","晉椿","14.25","+0.05","14.25","14.25","14.25","1,000","14,250","1","13.95","2","14.05","1","69,330,000","15.65","12.85"
"2065","世豐","36.10","+0.15","35.85","36.25","35.85","47,000","1,692,800","29","36.05","2","36.20","1","63,516,707","39.70","32.50"
"2066","世德","70.30","-0.40","70.80","70.80","70.20","36,000","2,537,800","30","70.20","1","70.40","1","44,770,527","77.30","63.30"
"2067","嘉鋼","7.63","+0.03","7.60","7.63","7.38","3,000","22,610","3","7.39","3","7.62","1","45,138,177","8.39","6.87"
"2070","精湛","39.90","-0.20","40.10","40.50","39.90","57,000","2,283,350","47","39.95","1","40.00","1","35,782,800","43.85","35.95"
"2073","雄順","28.85","-0.15","28.85","28.85","28.85","7,000","201,950","2","27.05","2","29.50","1","27,500,000","31.70","26.00"
"2221","大甲","28.35","+0.45","28.65","28.65","28.25","13,000","369,950","11","28.00","1","28.35","1","42,325,000","31.15","25.55"
"2230","泰茂","101.00","-1.00","102.00","103.00","101.00","215,000","21,907,000","104","101.00","34","101.50","4","68,029,605","111.00","90.90"
"2235","謚源","42.15","0.00","42.15","42.15","42.15","1,000","42,150","1","41.70","1","42.10","1","35,878,000","46.35","37.95"
"2596","綠意","31.35","-0.15","31.50","32.30","31.35","225,000","7,174,450","75","31.35","5","31.40","1","100,000,000","34.45","28.25"
"2640","大車隊","128.00","-0.50","128.00","129.50","128.00","14,000","1,795,500","14","128.00","5","128.50","1","59,264,956","140.50","115.50"
"2641","正德","19.35","-0.40","19.70","19.70","19.30","2,586,000","50,177,950","1,097","19.30","191","19.35","22","318,501,987","21.25","17.45"
"2643","捷迅","70.90","-0.20","70.80","71.30","70.80","15,000","1,066,300","13","70.90","1","71.00","1","35,000,000","77.90","63.90"
"2718","全心投控","50.50","+0.70","49.80","50.50","49.80","34,000","1,698,150","21","49.85","3","50.10","1","87,576,000","55.50","45.45"
"2719","燦星旅","40.05","+0.25","40.85","41.70","40.05","89,000","3,629,500","77","39.90","1","40.55","1","68,969,500","44.05","36.05"
"2724","藝舍-KY","22.95","-0.95","23.00","24.00","22.55","6,000","138,500","6","22.50","1","23.00","3","59,656,345","25.20","20.70"
"2726","雅茗-KY","18.50","-0.20","18.70","19.30","18.50","44,000","832,300","37","18.45","1","18.55","1","27,922,454","20.35","16.65"
"2729","瓦城","210.00","+0.50","210.50","213.00","209.50","200,000","42,222,500","176","210.00","2","210.50","2","39,500,984","222.00","182.00"
"2732","六角","75.20","-1.20","76.40","76.40","75.20","45,000","3,398,100","35","75.20","1","75.50","1","46,518,570","82.70","67.70"
"2734","易飛網","20.65","+0.50","20.35","20.75","20.25","111,000","2,273,500","91","20.40","1","20.65","2","57,259,760","22.70","18.60"
"2736","富野","16.15","+0.10","16.30","16.50","16.15","114,000","1,853,950","81","16.10","6","16.20","17","59,972,230","17.75","14.55"
"2740","天蔥","32.60","-0.80","33.25","33.25","31.55","4,000","130,000","4","31.50","1","33.25","1","13,952,016","35.85","29.35"
"2743","山富","121.00","+2.00","122.00","123.50","120.00","612,000","74,679,000","472","121.00","31","121.50","3","36,011,700","133.00","109.00"
"2745","五福","129.50","+4.50","127.00","131.00","126.00","685,000","88,598,000","568","129.50","11","130.00","13","33,808,526","142.00","117.00"
"2751","王座","63.90","+0.30","63.80","64.00","63.80","6,000","383,200","6","63.60","1","63.90","2","19,600,000","70.20","57.60"
"2752","豆府","206.00","+1.00","206.00","206.00","205.00","9,000","1,850,000","9","205.00","2","206.50","3","26,693,861","226.50","185.50"
"2754","亞洲藏壽司","85.80","-0.30","86.10","86.10","85.30","12,000","1,025,100","12","85.30","1","85.40","1","46,861,000","94.30","77.30"
"2755","揚秦","143.00","+3.00","141.00","145.00","141.00","103,000","14,753,500","70","142.00","1","143.50","5","30,142,829","157.00","129.00"
"2756","聯發國際","117.50","+4.00","113.50","120.00","112.00","154,000","17,990,500","124","117.00","4","117.50","2","24,542,820","129.00","106.00"
"2916","滿心","47.20","-0.05","47.25","47.25","46.95","47,000","2,211,750","29","47.10","2","47.40","1","64,626,878","51.90","42.50"
"2924","宏太-KY","28.30","-0.55","28.40","28.40","28.30","3,000","85,100","3","27.50","2","28.80","1","52,035,934","31.10","25.50"
"2926","誠品生活","44.95","+0.05","44.90","44.95","44.90","4,000","179,700","2","44.70","1","45.00","10","47,389,650","49.40","40.50"
"2937","集雅社","40.50","+0.30","40.40","40.60","40.35","12,000","485,300","11","40.50","3","40.60","2","43,541,975","44.55","36.45"
"2941","米斯特","----","---","----","----","----","0","0","0","50.90","1","53.00","1","15,390,000","57.20","46.80"
"2947","振宇五金","91.50","+0.20","91.50","91.50","91.50","2,000","183,000","1","91.00","1","92.00","1","21,195,460","100.50","82.40"
"2948","寶陞","39.55","+0.55","38.10","39.60","38.10","5,000","196,450","4","38.65","1","39.60","1","30,000,000","43.50","35.60"
"2949","欣新網","----","---","----","----","----","0","0","0","81.60","1","83.30","1","25,410,000","90.70","74.30"
"3064","泰偉","----","---","----","----","----","0","0","0","58.70","1","60.60","1","13,011,451","66.60","54.60"
"3066","李洲","14.25","-0.05","14.30","14.45","14.25","14,000","199,950","13","14.25","7","14.30","1","83,070,612","15.65","12.85"
"3067","全域","19.40","-0.20","19.60","19.60","19.40","5,000","97,200","4","19.30","1","19.60","1","20,000,000","21.30","17.50"
"3071","協禧","18.05","+0.15","18.40","18.40","17.90","105,000","1,896,900","57","18.05","4","18.10","1","110,000,000","19.85","16.25"
"3073","天方能源","45.85","-0.60","46.20","46.55","45.50","95,000","4,377,150","80","45.85","1","46.00","12","37,099,556","50.40","41.30"
"3078","僑威","87.00","+2.00","85.30","87.10","85.00","3,895,000","336,546,400","2,523","87.00","16","87.10","73","227,391,064","95.70","78.30"
"3081","聯亞","402.00","+16.50","395.00","417.00","379.00","11,118,000","4,412,475,500","8,849","402.00","10","402.50","2","92,521,377","442.00","362.00"
"3083","網龍","34.35","+0.40","33.80","34.35","33.80","61,000","2,071,250","52","33.95","1","34.40","2","86,486,858","37.75","30.95"
"3085","新零售","16.60","-0.35","17.35","17.35","16.55","4,000","67,300","4","16.55","10","16.95","1","69,019,288","18.25","14.95"
"3086","華義","157.50","-1.00","158.50","160.00","156.50","39,000","6,159,500","35","157.00","5","157.50","1","25,972,429","173.00","142.00"
"3088","艾訊","91.70","+0.20","92.30","92.30","91.20","553,000","50,720,400","360","91.70","18","91.80","2","107,563,017","100.50","82.60"
"3093","港建*","26.80","+0.30","26.55","26.95","26.50","43,000","1,152,500","36","26.70","1","26.80","4","145,155,576","29.45","24.15"
"3095","及成","29.05","+0.05","29.00","29.05","29.00","4,000","116,050","4","29.00","2","29.65","1","10,000,000","31.95","26.15"
"3105","穩懋","92.00","+3.10","89.30","92.40","88.10","7,087,000","643,484,300","4,447","91.90","12","92.00","7","423,940,384","101.00","82.80"
"3114","好德","23.75","+0.20","23.60","23.80","23.55","15,000","355,200","13","23.60","5","23.75","3","65,129,792","26.10","21.40"
"3115","富榮綱","12.10","-0.10","12.60","12.70","12.10","4,000","49,900","4","12.10","1","12.25","4","57,197,615","13.30","10.90"
"3118","進階","32.10","-0.15","31.90","32.35","31.90","7,000","225,100","7","32.10","1","32.15","1","32,452,860","35.30","28.90"
"3122","笙泉","28.10","-0.60","28.75","29.15","27.80","421,000","11,869,200","322","28.10","12","28.15","2","40,764,826","30.90","25.30"
"3128","昇銳","41.55","+0.75","40.80","41.55","39.85","2,936,000","119,628,450","2,034","41.50","11","41.60","19","42,000,000","45.70","37.40"
