"113年12月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選高息低波指數","10,129.07","+","8.23","0.08","",
"臺灣永續指數","12,223.04","+","17.82","0.15","",
"價值投資指數","8,038.81","+","35.48","0.44","",
"存股雙十等權重指數","9,964.06","+","20.26","0.20","",
"特選大蘋果指數","11,589.24","+","55.24","0.48","",
"中小型300指數","11,618.04","+","30.91","0.27","",
"臺灣500指數","11,644.02","+","15.81","0.14","",
"臺灣勞工權益指數","9,809.12","+","26.67","0.27","",
"微波高息精選20指數","8,483.67","-","12.77","-0.15","",
"特選世代行動通訊指數","9,680.00","+","49.52","0.51","",
"智慧投資多因子30指數","7,718.32","-","12.44","-0.16","",
"臺股期貨指數","12,677.85","-","1.63","-0.01","",
"特選價值成長指數","9,948.20","+","1.41","0.01","",
"臺灣上櫃永續指數","7,635.99","+","12.45","0.16","",
"特選台股領航指數","11,948.57","+","35.40","0.30","",
"特選Smart多因子指數","9,463.50","+","21.87","0.23","",
"特選ESG高股息指數","7,029.46","-","0.50","-0.01","",
"特選上櫃ESG成長指數","5,436.20","-","2.07","-0.04","",
"特選上櫃ESG電子菁英指數","5,607.91","-","5.79","-0.10","",
"臺灣優息存股指數","5,380.33","+","9.85","0.18","",
"特選上櫃ESG永續高股息指數","7,389.28","+","16.99","0.23","",
"特選臺灣金融高股息存股指數","6,825.96","+","15.16","0.22","",
"特選臺灣產業龍頭存股等權重指數","6,773.13","+","4.66","0.07","",
"上櫃ESG 30指數","6,747.46","+","6.53","0.10","",
"臺灣ESG低碳50指數","8,046.11","+","22.48","0.28","",
"臺灣創新板指數","7,990.64","-","86.56","-1.07","",
"特選上櫃ESG龍頭指數","6,357.04","+","28.62","0.45","",
"漲升股利精選高息50指數","5,713.52","+","19.54","0.34","",
"臺灣市值動能50指數","5,154.09","+","5.38","0.10","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","39,031.85","+","50.87","0.13","",
"發行量加權股價報酬指數","51,371.36","+","59.32","0.12","",
"臺灣公司治理100報酬指數","20,359.77","+","18.00","0.09","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,531.69","+","11.29","0.05","",
"臺灣高薪100報酬指數","19,464.14","+","16.86","0.09","",
"未含金融電子報酬指數","32,954.95","-","21.34","-0.06","",
"小型股300報酬指數","16,064.94","+","62.20","0.39","",
"水泥類報酬指數","324.61","+","0.15","0.05","",
"食品類報酬指數","3,567.66","-","37.74","-1.05","",
"塑膠類報酬指數","211.45","-","1.20","-0.56","",
"紡織纖維類報酬指數","1,037.39","+","1.46","0.14","",
"電機機械類報酬指數","638.73","+","1.96","0.31","",
"電器電纜類報酬指數","151.27","+","1.67","1.12","",
"化學生技醫療類報酬指數","218.79","+","2.06","0.95","",
"化學類報酬指數","293.04","+","0.86","0.29","",
"生技醫療類報酬指數","106.65","+","1.41","1.34","",
"玻璃陶瓷類報酬指數","59.94","-","0.63","-1.04","",
"造紙類報酬指數","464.30","+","1.02","0.22","",
"鋼鐵類報酬指數","217.33","+","0.10","0.05","",
"橡膠類報酬指數","463.36","-","6.14","-1.31","",
"汽車類報酬指數","632.75","-","0.15","-0.02","",
"電子工業類報酬指數","2,576.07","+","4.46","0.17","",
"半導體類報酬指數","1,232.05","+","0.75","0.06","",
"電腦及週邊設備類報酬指數","656.95","-","1.10","-0.17","",
"光電類報酬指數","64.00","+","0.88","1.39","",
"通信網路類報酬指數","382.00","-","0.23","-0.06","",
"電子零組件類報酬指數","477.43","+","5.55","1.18","",
"電子通路類報酬指數","665.24","+","3.70","0.56","",
"資訊服務類報酬指數","564.77","-","1.71","-0.30","",
"其他電子類報酬指數","299.69","+","0.79","0.26","",
"建材營造類報酬指數","1,180.45","+","2.47","0.21","",
"航運類報酬指數","409.91","-","0.64","-0.16","",
"觀光餐旅類報酬指數","174.42","+","0.48","0.28","",
"金融保險類報酬指數","3,901.25","+","1.57","0.04","",
"貿易百貨類報酬指數","475.87","-","2.14","-0.45","",
"油電燃氣類報酬指數","87.63","-","0.52","-0.59","",
"綠能環保類報酬指數","115.47","+","0.23","0.20","",
"數位雲端類報酬指數","64.94","-","0.49","-0.75","",
"運動休閒類報酬指數","101.28","-","1.06","-1.04","",
"居家生活類報酬指數","124.60","-","1.36","-1.08","",
"其他類報酬指數","578.32","+","2.96","0.51","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,360.50","+","60.92","1.42","",
"臺灣中小型公司治理報酬指數","14,484.05","+","65.36","0.45","",
"臺灣IPO報酬指數","6,800.15","-","12.09","-0.18","",
"智慧中立報酬指數","4,845.49","-","7.59","-0.16","",
"加權指數掩護性臺指買權價外5%報酬指數","10,049.42","+","15.09","0.15","",
"臺灣5G報酬指數","14,198.19","+","45.37","0.32","",
"臺灣企業社會責任中小型報酬指數","14,798.58","+","47.91","0.32","",
"特選臺灣電動車代表報酬指數","12,059.29","+","9.06","0.08","",
"臺灣5G+通訊報酬指數","12,217.39","+","38.74","0.32","",
"臺灣全市場報酬指數","9,214.21","+","14.14","0.15","",
"臺灣全市場半導體報酬指數","9,306.55","+","22.21","0.24","",
"臺灣智慧移動與電動車報酬指數","6,897.11","+","27.58","0.40","",
"特選小資高價30報酬指數","9,512.05","+","31.90","0.34","",
"特選臺灣綠能及電動車報酬指數","7,096.36","+","27.83","0.39","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,617.70","+","25.82","0.30","",
"臺灣全市場半導體精選30報酬指數","7,157.60","+","7.56","0.11","",
"特選臺灣高股息30報酬指數","6,853.73","+","45.08","0.66","",
"臺灣友善環境報酬指數","8,147.31","+","10.93","0.13","",
"台灣永續價值報酬指數","7,210.19","-","1.00","-0.01","",
"特選臺灣IC設計報酬指數","5,417.65","+","28.39","0.53","",
"特選臺灣環境永續高股息報酬指數","9,264.38","+","70.46","0.77","",
"臺灣友善環境50報酬指數","6,808.67","+","5.14","0.08","",
"特選臺灣IC設計產業代表報酬指數","6,953.80","+","59.73","0.87","",
"特選臺灣綠能報酬指數","5,793.28","+","55.41","0.97","",
"特選臺灣智慧50報酬指數","6,368.18","+","15.02","0.24","",
"臺灣晶圓製造報酬指數","7,098.63","+","12.07","0.17","",
"臺灣精選高息報酬指數","7,521.56","+","35.24","0.47","",
"臺灣多因子優選高股息30報酬指數","10,142.10","+","8.92","0.09","",
"特選臺灣優利高填息30報酬指數","9,189.72","+","13.05","0.14","",
"特選臺灣科技優息報酬指數","9,695.63","+","38.17","0.40","",
"臺灣半導體收益報酬指數","7,500.19","+","35.04","0.47","",
"臺灣優選成長高股息報酬指數","8,296.12","+","49.88","0.60","",
"特選臺灣ESG低碳高息40報酬指數","8,986.84","+","42.75","0.48","",
"臺灣優選多因子30報酬指數","9,317.90","+","17.12","0.18","",
"臺灣創新科技50報酬指數","8,415.98","+","19.69","0.23","",
"臺灣全市場新經濟產業報酬指數","5,025.03","-","21.42","-0.42","",
"臺灣ESG永續高股息等權重報酬指數","6,649.27","+","40.13","0.61","",
"臺灣永續高息中小型報酬指數","5,934.08","+","27.37","0.46","",
"特選臺灣高息優質成長報酬指數","6,280.61","+","32.24","0.52","",
"特選臺灣高息動能報酬指數","6,878.34","-","2.12","-0.03","",
"臺灣電子成長高息等權重報酬指數","6,214.29","+","41.26","0.67","",
"特選臺灣優利成長報酬指數","5,297.33","+","33.14","0.63","",
"臺灣價值高息報酬指數","5,842.63","+","48.42","0.84","",
"特選臺灣IC設計動能報酬指數","5,172.32","+","38.58","0.75","",
"臺灣科技高股息報酬指數","5,434.05","+","63.55","1.18","",
"臺灣趨勢動能高股息報酬指數","5,987.70","+","24.97","0.42","",
"特選臺灣科技高息成長報酬指數","5,443.49","+","33.54","0.62","",
"特選臺灣AI優息動能報酬指數","5,148.01","-","3.92","-0.08","",
"臺灣優選AI 50報酬指數","5,173.00","+","21.43","0.42","",
"臺灣AI供應鏈聯盟報酬指數","5,796.75","+","8.53","0.15","",
"台灣旗艦動能50報酬指數","5,406.80","+","8.23","0.15","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,782.23","+","23.51","0.16","",
"藍籌30報酬指數","15,380.66","+","46.78","0.31","",
"工業菁英30報酬指數","15,875.39","+","6.69","0.04","",
"低波動股利精選30報酬指數","11,742.41","-","5.42","-0.05","",
"中小型A級動能50報酬指數","29,988.05","-","81.71","-0.27","",
"特選高息低波報酬指數","15,470.94","+","12.57","0.08","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,694.39","+","51.61","0.44","",
"存股雙十等權重報酬指數","13,938.42","+","28.34","0.20","",
"特選大蘋果報酬指數","14,981.64","+","71.42","0.48","",
"中小型300報酬指數","14,451.05","+","38.45","0.27","",
"臺灣500報酬指數","14,495.75","+","19.69","0.14","",
"臺灣勞工權益報酬指數","13,059.12","+","35.51","0.27","",
"微波高息精選20報酬指數","10,811.82","-","16.28","-0.15","",
"特選世代行動通訊報酬指數","11,762.53","+","60.17","0.51","",
"智慧投資多因子30報酬指數","9,999.28","-","16.12","-0.16","",
"特選大蘋果報酬正向兩倍指數","41,080.16","+","389.81","0.96","",
"特選大蘋果報酬反向一倍指數","3,392.87","-","16.33","-0.48","",
"特選價值成長報酬指數","13,330.99","+","1.89","0.01","",
"臺灣上櫃永續報酬指數","9,164.01","+","14.95","0.16","",
"特選台股領航報酬指數","14,854.32","+","44.01","0.30","",
"特選Smart多因子報酬指數","11,182.51","+","25.84","0.23","",
"特選ESG高股息報酬指數","9,131.42","-","0.64","-0.01","",
"特選上櫃ESG成長報酬指數","6,116.51","-","2.32","-0.04","",
"特選上櫃ESG電子菁英報酬指數","6,388.18","-","6.59","-0.10","",
"臺灣優息存股報酬指數","6,357.60","+","11.65","0.18","",
"特選上櫃ESG永續高股息報酬指數","8,354.58","+","19.21","0.23","",
"特選臺灣金融高股息存股報酬指數","7,516.47","+","16.70","0.22","",
"特選臺灣產業龍頭存股等權重報酬指數","7,409.36","+","5.10","0.07","",
"上櫃ESG 30報酬指數","7,230.42","+","7.00","0.10","",
"臺灣ESG低碳50報酬指數","8,648.56","+","24.16","0.28","",
"臺灣創新板報酬指數","8,084.43","-","87.58","-1.07","",
"特選上櫃ESG龍頭報酬指數","6,549.22","+","29.49","0.45","",
"漲升股利精選高息50報酬指數","6,035.21","+","20.64","0.34","",
"臺灣市值動能50報酬指數","5,166.10","+","5.39","0.10","",
"113年12月26日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","289,488,279,390","2,974,616,758","1,932,956",
"2.台灣存託憑證","904,666,551","108,818,801","22,437",
"3.受益憑證","0","0","0",
"4.ETF","13,537,611,783","626,124,797","208,399",
"5.受益證券","4,204,680","384,572","84",
"6.變更交易股票","8,010,156","909,955","798",
"7.認購(售)權證","2,141,053,530","2,029,554,000","64,655",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","4,651,510","480,000","99",
"14.創新板股票","189,262,198","1,616,525","910",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","289,685,551,744","2,977,143,238","1,934,664",
"總計(1~15)","306,277,739,798","5,742,505,408","2,230,338",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,516(25)","478(12)",
"下跌(跌停)","4,967(49)","415(0)",
"持平","1,118","130",
"未成交","23,116","5",
"無比價","2,953","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年12月26日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,000,930","7,692","991,798,012","198.40","198.50","198.00","198.25","-","0.15","198.20","368","198.25","68","0.00",
="0051","元大中型100","41,492","278","3,223,857","77.85","77.85","77.60","77.70","+","0.10","77.65","1","77.70","26","0.00",
="0052","富邦科技","352,482","1,403","69,026,208","196.00","196.00","195.50","195.85","+","0.35","195.85","3","195.90","23","0.00",
="0053","元大電子","13,232","125","1,379,702","104.30","104.80","104.30","104.80","+","0.45","104.25","10","104.50","1","0.00",
="0055","元大MSCI金融","72,792","328","2,065,109","28.43","28.44","28.29","28.35"," ","0.00","28.30","3","28.35","8","0.00",
="0056","元大高股息","17,166,213","12,607","636,398,661","37.00","37.13","37.00","37.09","+","0.10","37.09","42","37.10","203","0.00",
="0057","富邦摩台","16,135","79","2,343,847","145.35","145.50","145.35","145.50","+","0.30","145.05","20","145.35","20","0.00",
="0061","元大寶滬深","415,981","248","8,176,460","19.68","19.69","19.59","19.64","+","0.04","19.63","2","19.64","6","0.00",
="006203","元大MSCI台灣","4,552","107","422,092","92.85","92.90","92.85","92.90","+","0.20","92.85","4","93.10","14","0.00",
="006204","永豐臺灣加權","5,351","120","622,499","116.55","116.55","116.55","116.55","+","0.30","116.05","50","116.40","1","0.00",
="006205","富邦上証","245,206","276","8,230,962","33.55","33.70","33.50","33.60","+","0.05","33.59","50","33.60","1","0.00",
="006206","元大上證50","93,153","197","2,968,380","31.88","32.10","31.80","31.89","+","0.01","31.80","42","31.89","4","0.00",
="006207","復華滬深","24,172","141","618,262","25.67","25.67","25.50","25.62","+","0.09","25.59","1","25.62","147","0.00",
="006208","富邦台50","5,822,095","8,695","669,420,713","114.95","115.05","114.85","115.00","+","0.10","114.95","21","115.00","160","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.55","5","7.59","5","0.00",
="00631L","元大台灣50正2","1,787,637","2,245","438,443,340","245.55","246.30","244.55","244.80","-","0.60","244.75","2","244.80","15","0.00",
="00632R","元大台灣50反1","6,206,458","1,129","140,680,760","22.65","22.71","22.64","22.66","-","0.01","22.66","939","22.67","15","0.00",
="00633L","富邦上証正2","4,708,041","864","195,010,499","41.80","41.89","41.20","41.26","-","0.38","41.26","352","41.28","1","0.00",
="00634R","富邦上証反1","129,000","7","510,020","3.96","3.97","3.95","3.97","+","0.02","3.96","200","3.97","5","0.00",
="00635U","期元大S&P黃金","352,596","229","10,585,969","29.91","30.05","29.91","30.02","+","0.11","30.00","55","30.02","145","0.00",
="00636","國泰中國A50","481,656","312","11,241,941","23.25","23.44","23.25","23.34","-","0.06","23.33","5","23.34","150","0.00",
="00636K","國泰中國A50+U","200","2","1,432","7.16","7.16","7.16","7.16","-","0.03","7.14","10","7.18","6","0.00",
="00637L","元大滬深300正2","46,046,922","4,783","772,663,561","16.90","16.98","16.71","16.71","-","0.14","16.71","2,262","16.72","18","0.00",
="00638R","元大滬深300反1","298,000","30","2,489,670","8.32","8.38","8.32","8.38","+","0.04","8.36","357","8.38","113","0.00",
="00639","富邦深100","624,229","305","7,654,076","12.22","12.30","12.20","12.26","+","0.04","12.26","149","12.27","7","0.00",
="00640L","富邦日本正2","601,569","266","32,346,933","53.50","54.20","53.45","54.20","+","1.80","54.15","182","54.20","23","0.00",
="00641R","富邦日本反1","938,464","119","5,679,295","6.06","6.07","6.03","6.04","-","0.07","6.03","95","6.04","172","0.00",
="00642U","期元大S&P石油","1,944,592","427","32,532,876","16.72","16.76","16.68","16.69","+","0.06","16.69","2,084","16.70","9","0.00",
="00643","群益深証中小","6,693,853","254","88,823,052","13.23","13.32","13.19","13.28","+","0.05","13.28","76","13.30","83","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.98","2","2.99","1","0.00",
="00645","富邦日本","766,793","435","29,131,697","37.91","38.14","37.90","38.13","+","0.58","38.12","221","38.13","3","0.00",
="00646","元大S&P500","1,997,907","1,371","123,570,651","61.80","61.90","61.70","61.90","+","0.10","61.85","13","61.90","168","0.00",
="00647L","元大S&P500正2","185,118","140","19,077,907","102.80","103.25","102.80","103.10","-","0.05","103.10","5","103.20","20","0.00",
="00648R","元大S&P500反1","365,133","36","1,856,146","5.08","5.09","5.08","5.08"," ","0.00","5.08","1,306","5.09","710","0.00",
="00650L","復華香港正2","2,837,140","417","35,070,942","12.40","12.43","12.29","12.31","-","0.05","12.30","54","12.31","5","0.00",
="00651R","復華香港反1","62,000","10","461,310","7.43","7.48","7.43","7.44","+","0.02","7.43","52","7.48","1","0.00",
="00652","富邦印度","443,241","468","16,676,968","37.66","37.72","37.53","37.54","-","0.09","37.53","5","37.54","1","0.00",
="00653L","富邦印度正2","197,613","148","11,427,106","58.00","58.05","57.50","57.65","-","0.20","57.60","1","57.65","43","0.00",
="00654R","富邦印度反1","103,000","9","684,370","6.61","6.66","6.61","6.66","+","0.05","6.64","96","6.67","43","0.00",
="00655L","國泰中國A50正2","3,303,774","466","92,622,637","28.21","28.36","27.88","27.98","-","0.20","27.97","13","27.98","178","0.00",
="00656R","國泰中國A50反1","108,048","20","796,422","7.34","7.39","7.34","7.38","+","0.03","7.38","550","7.39","10","0.00",
="00657","國泰日經225","58,631","142","2,699,275","45.93","46.22","45.93","46.22","+","0.63","46.19","126","46.20","1","0.00",
="00657K","國泰日經225+U","200","2","2,822","14.11","14.11","14.11","14.11","+","0.13","14.17","10","14.21","3","0.00",
="00660","元大歐洲50","4,612","74","161,611","35.09","35.09","35.09","35.09"," ","0.00","34.96","20","35.09","76","0.00",
="00661","元大日經225","198,437","289","9,959,677","49.98","50.45","49.98","50.45","+","0.81","50.35","340","50.45","338","0.00",
="00662","富邦NASDAQ","4,565,507","1,472","420,229,918","91.95","92.15","91.80","92.05"," ","0.00","92.05","48","92.10","215","0.00",
="00663L","國泰臺灣加權正2","8,104","49","1,813,804","224.40","224.40","223.65","223.80","+","0.15","223.25","58","223.70","47","0.00",
="00664R","國泰臺灣加權反1","3,227,440","223","11,820,229","3.66","3.67","3.65","3.67"," ","0.00","3.66","1,902","3.67","1,690","0.00",
="00665L","富邦恒生國企正2","9,936,160","1,145","84,607,251","8.54","8.56","8.48","8.49","-","0.05","8.49","8","8.50","55","0.00",
="00666R","富邦恒生國企反1","3,100","3","37,572","12.12","12.12","12.12","12.12"," ","0.00","12.13","1","12.18","80","0.00",
="00668","國泰美國道瓊","144,284","132","7,420,185","51.45","51.50","51.35","51.50"," ","0.00","51.45","23","51.50","40","0.00",
="00668K","國泰美國道瓊+U","200","2","3,144","15.72","15.72","15.72","15.72","-","0.01","15.70","10","15.74","3","0.00",
="00669R","國泰美國道瓊反1","1,239,200","30","8,154,164","6.58","6.59","6.58","6.58","+","0.01","6.58","1,344","6.59","628","0.00",
="00670L","富邦NASDAQ正2","534,414","509","76,728,260","143.30","144.00","143.20","143.55","-","0.05","143.55","120","143.65","1","0.00",
="00671R","富邦NASDAQ反1","1,855,103","122","6,293,988","3.39","3.40","3.39","3.39"," ","0.00","3.39","240","3.40","3,000","0.00",
="00673R","期元大S&P原油反1","9,109,768","729","67,062,198","7.36","7.38","7.35","7.38","-","0.01","7.37","1,694","7.38","1,944","0.00",
="00674R","期元大S&P黃金反1","61,286","12","590,712","9.64","9.64","9.63","9.64"," ","0.00","9.63","256","9.64","41","0.00",
="00675L","富邦臺灣加權正2","1,410,506","1,269","138,116,252","98.15","98.35","97.60","97.75","-","0.10","97.70","23","97.75","24","0.00",
="00676R","富邦臺灣加權反1","3,830,100","145","7,815,407","2.04","2.05","2.04","2.04","-","0.01","2.04","4,036","2.05","7,314","0.00",
="00678","群益那斯達克生技","758,046","100","21,414,536","28.22","28.27","28.22","28.26","+","0.03","28.25","1","28.26","9","0.00",
="00680L","元大美債20正2","39,752,939","4,072","298,853,869","7.56","7.56","7.48","7.50","-","0.09","7.49","2,027","7.50","790","0.00",
="00681R","元大美債20反1","9,000","8","193,860","21.52","21.57","21.50","21.57","+","0.12","21.55","207","21.57","1","0.00",
