"113年04月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣綠能指數","5,895.45","+","58.02","0.99","",
"特選臺灣智慧50指數","4,682.46","+","94.60","2.06","",
"特選臺灣標竿PCB指數","5,280.15","+","96.21","1.86","",
"臺灣晶圓製造指數","5,678.41","+","109.67","1.97","",
"臺灣精選高息指數","5,513.04","+","87.96","1.62","",
"臺灣多因子優選高股息30指數","8,487.14","+","200.68","2.42","",
"特選臺灣優利高填息30指數","7,177.60","+","159.18","2.27","",
"特選臺灣科技優息指數","9,167.12","+","145.12","1.61","",
"臺灣工業4.0指數","7,395.84","+","120.65","1.66","",
"臺灣半導體收益指數","6,669.40","+","117.10","1.79","",
"臺灣優選成長高股息指數","7,603.17","+","124.41","1.66","",
"特選臺灣ESG低碳高息40指數","8,647.63","+","163.05","1.92","",
"臺灣優選多因子30指數","7,862.47","+","230.02","3.01","",
"臺灣創新科技50指數","6,564.83","+","105.12","1.63","",
"臺灣全市場新經濟產業指數","4,999.31","+","75.71","1.54","",
"臺灣ESG永續高股息等權重指數","6,441.05","+","106.35","1.68","",
"臺灣永續高息中小型指數","6,542.62","+","114.90","1.79","",
"特選臺灣高息優質成長指數","6,281.32","+","122.47","1.99","",
"特選臺灣高息動能指數","6,645.26","+","125.29","1.92","",
"臺灣電子成長高息等權重指數","5,844.13","+","91.43","1.59","",
"特選臺灣優利成長指數","5,423.52","+","89.12","1.67","",
"臺灣價值高息指數","5,684.77","+","90.54","1.62","",
"特選臺灣IC設計動能指數","4,990.54","+","100.35","2.05","",
"臺灣科技高股息指數","5,750.68","+","80.97","1.43","",
"臺灣趨勢動能高股息指數","5,866.41","+","116.40","2.02","",
"特選臺灣科技高息成長指數","5,498.98","+","106.75","1.98","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","37,765.88","+","2,384.57","6.74","",
"金融類日報酬反向一倍指數","4,022.13","-","140.27","-3.37","",
"漲升股利150指數","9,754.97","+","186.76","1.95","",
"藍籌30指數","9,424.73","+","169.36","1.83","",
"工業菁英30指數","10,443.15","+","177.61","1.73","",
"電子菁英30指數","11,602.60","+","188.32","1.65","",
"低波動股利精選30指數","7,928.35","+","222.15","2.88","",
"中小型A級動能50指數","26,222.74","+","308.68","1.19","",
"特選高息低波指數","10,259.95","+","168.01","1.66","",
"臺灣永續指數","10,486.56","+","207.08","2.01","",
"價值投資指數","7,516.33","+","126.43","1.71","",
"存股雙十等權重指數","9,350.89","+","192.97","2.11","",
"特選大蘋果指數","10,451.99","+","205.39","2.00","",
"中小型300指數","11,988.77","+","198.91","1.69","",
"臺灣500指數","10,489.43","+","196.59","1.91","",
"臺灣勞工權益指數","9,185.26","+","194.53","2.16","",
"微波高息精選20指數","8,635.73","+","148.22","1.75","",
"特選世代行動通訊指數","8,331.35","+","117.76","1.43","",
"智慧投資多因子30指數","6,933.24","+","107.69","1.58","",
"臺股期貨指數","11,149.97","+","202.90","1.85","",
"特選價值成長指數","9,578.06","+","183.17","1.95","",
"臺灣上櫃永續指數","7,329.05","+","154.31","2.15","",
"特選台股領航指數","9,550.08","+","168.64","1.80","",
"特選Smart多因子指數","8,138.38","+","125.20","1.56","",
"特選ESG高股息指數","6,433.98","+","189.46","3.03","",
"特選上櫃ESG成長指數","5,307.81","+","123.17","2.38","",
"特選上櫃ESG電子菁英指數","5,347.80","+","123.43","2.36","",
"臺灣優息存股指數","5,029.89","+","120.03","2.44","",
"特選上櫃ESG永續高股息指數","7,805.94","+","117.53","1.53","",
"特選臺灣金融高股息存股指數","5,991.78","+","222.09","3.85","",
"特選臺灣產業龍頭存股等權重指數","7,162.18","+","142.08","2.02","",
"上櫃ESG 30指數","6,602.53","+","60.12","0.92","",
"臺灣ESG低碳50指數","6,996.58","+","139.13","2.03","",
"臺灣創新板指數","5,982.36","+","85.22","1.45","",
"特選上櫃ESG龍頭指數","6,259.46","+","73.80","1.19","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","33,946.74","+","607.07","1.82","",
"發行量加權股價報酬指數","44,326.15","+","811.03","1.86","",
"臺灣公司治理100報酬指數","16,799.87","+","315.70","1.92","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,413.08","+","458.13","2.30","",
"臺灣高薪100報酬指數","17,058.26","+","360.61","2.16","",
"未含金融電子報酬指數","36,020.06","+","634.08","1.79","",
"小型股300報酬指數","15,956.54","+","318.19","2.03","",
"水泥類報酬指數","324.98","+","6.45","2.02","",
"食品類報酬指數","3,461.92","+","39.62","1.16","",
"塑膠類報酬指數","369.31","+","11.59","3.24","",
"紡織纖維類報酬指數","1,119.00","+","23.52","2.15","",
"電機機械類報酬指數","702.01","-","2.67","-0.38","",
"電器電纜類報酬指數","192.77","-","0.80","-0.41","",
"化學生技醫療類報酬指數","217.73","+","5.19","2.44","",
"化學類報酬指數","300.85","+","7.07","2.41","",
"生技醫療類報酬指數","103.73","+","2.50","2.47","",
"玻璃陶瓷類報酬指數","62.96","+","1.33","2.16","",
"造紙類報酬指數","577.07","+","21.77","3.92","",
"鋼鐵類報酬指數","258.16","+","4.82","1.90","",
"橡膠類報酬指數","476.94","+","8.46","1.81","",
"汽車類報酬指數","671.19","+","13.06","1.98","",
"電子工業類報酬指數","2,075.74","+","33.75","1.65","",
"半導體類報酬指數","942.55","+","15.74","1.70","",
"電腦及週邊設備類報酬指數","612.70","+","7.60","1.26","",
"光電類報酬指數","57.86","+","0.74","1.30","",
"通信網路類報酬指數","325.94","+","4.04","1.26","",
"電子零組件類報酬指數","423.76","+","8.12","1.95","",
"電子通路類報酬指數","724.04","+","13.28","1.87","",
"資訊服務類報酬指數","479.41","+","9.63","2.05","",
"其他電子類報酬指數","243.58","+","4.45","1.86","",
"建材營造類報酬指數","1,271.42","+","41.14","3.34","",
"航運類報酬指數","328.63","+","4.21","1.30","",
"觀光餐旅類報酬指數","193.82","+","4.57","2.41","",
"金融保險類報酬指數","3,317.35","+","108.16","3.37","",
"貿易百貨類報酬指數","473.75","+","4.84","1.03","",
"油電燃氣類報酬指數","158.62","+","2.77","1.78","",
"綠能環保類報酬指數","116.22","-","0.31","-0.27","",
"數位雲端類報酬指數","72.58","+","3.07","4.42","",
"運動休閒類報酬指數","104.15","+","1.76","1.72","",
"居家生活類報酬指數","118.49","+","0.67","0.57","",
"其他類報酬指數","656.01","+","12.86","2.00","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,515.95","+","99.32","2.25","",
"臺灣中小型公司治理報酬指數","13,129.53","+","334.65","2.62","",
"臺灣IPO報酬指數","6,656.39","+","94.59","1.44","",
"智慧中立報酬指數","4,640.68","+","6.25","0.13","",
"加權指數掩護性臺指買權價外5%報酬指數","8,698.21","+","147.61","1.73","",
"臺灣5G報酬指數","11,876.62","+","193.29","1.65","",
"臺灣企業社會責任中小型報酬指數","15,413.34","+","262.31","1.73","",
"特選臺灣電動車代表報酬指數","11,213.02","+","143.81","1.30","",
"臺灣5G+通訊報酬指數","9,826.59","+","158.38","1.64","",
"臺灣全市場報酬指數","7,906.48","+","143.48","1.85","",
"臺灣全市場半導體報酬指數","7,935.46","+","139.57","1.79","",
"臺灣智慧移動與電動車報酬指數","6,042.44","+","101.01","1.70","",
"特選小資高價30報酬指數","7,671.43","+","117.85","1.56","",
"特選臺灣綠能及電動車報酬指數","6,686.10","+","102.65","1.56","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,045.79","+","116.81","1.69","",
"臺灣全市場半導體精選30報酬指數","6,182.05","+","118.24","1.95","",
"特選臺灣高股息30報酬指數","7,113.20","+","134.20","1.92","",
"臺灣友善環境報酬指數","6,906.17","+","130.01","1.92","",
"台灣永續價值報酬指數","6,056.29","+","123.68","2.08","",
"特選臺灣IC設計報酬指數","5,094.52","+","112.21","2.25","",
"特選臺灣環境永續高股息報酬指數","9,593.27","+","181.38","1.93","",
"臺灣友善環境50報酬指數","5,697.98","+","106.37","1.90","",
"特選臺灣IC設計產業代表報酬指數","6,520.06","+","137.34","2.15","",
"特選臺灣綠能報酬指數","6,391.16","+","62.90","0.99","",
"特選臺灣智慧50報酬指數","5,281.26","+","106.70","2.06","",
"特選臺灣標竿PCB報酬指數","5,802.78","+","105.74","1.86","",
"臺灣晶圓製造報酬指數","6,288.22","+","121.45","1.97","",
"臺灣精選高息報酬指數","7,178.06","+","114.52","1.62","",
"臺灣多因子優選高股息30報酬指數","9,737.66","+","230.25","2.42","",
"特選臺灣優利高填息30報酬指數","8,543.56","+","189.47","2.27","",
"特選臺灣科技優息報酬指數","9,822.43","+","155.49","1.61","",
"臺灣工業4.0報酬指數","7,664.13","+","125.02","1.66","",
"臺灣半導體收益報酬指數","7,113.49","+","124.89","1.79","",
"臺灣優選成長高股息報酬指數","8,036.60","+","131.50","1.66","",
"特選臺灣ESG低碳高息40報酬指數","9,150.10","+","172.52","1.92","",
"臺灣優選多因子30報酬指數","8,091.38","+","236.72","3.01","",
"臺灣創新科技50報酬指數","6,878.46","+","110.14","1.63","",
"臺灣全市場新經濟產業報酬指數","5,174.50","+","78.37","1.54","",
"臺灣ESG永續高股息等權重報酬指數","6,764.99","+","111.70","1.68","",
"臺灣永續高息中小型報酬指數","6,682.81","+","117.36","1.79","",
"特選臺灣高息優質成長報酬指數","6,325.03","+","123.33","1.99","",
"特選臺灣高息動能報酬指數","6,655.61","+","125.48","1.92","",
"臺灣電子成長高息等權重報酬指數","5,874.30","+","91.90","1.59","",
"特選臺灣優利成長報酬指數","5,424.60","+","89.13","1.67","",
"臺灣價值高息報酬指數","5,715.66","+","91.03","1.62","",
"特選臺灣IC設計動能報酬指數","5,007.67","+","100.70","2.05","",
"臺灣科技高股息報酬指數","5,767.71","+","81.21","1.43","",
"臺灣趨勢動能高股息報酬指數","5,895.40","+","116.97","2.02","",
"特選臺灣科技高息成長報酬指數","5,498.98","+","106.75","1.98","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,004.76","+","268.12","1.95","",
"藍籌30報酬指數","12,555.82","+","225.62","1.83","",
"工業菁英30報酬指數","14,110.06","+","239.97","1.73","",
"電子菁英30報酬指數","15,279.59","+","248.00","1.65","",
"低波動股利精選30報酬指數","10,683.38","+","299.34","2.88","",
"中小型A級動能50報酬指數","31,974.85","+","376.40","1.19","",
"特選高息低波報酬指數","15,033.90","+","246.19","1.66","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,588.46","+","178.10","1.71","",
"存股雙十等權重報酬指數","12,706.46","+","262.20","2.11","",
"特選大蘋果報酬指數","13,223.74","+","259.86","2.00","",
"中小型300報酬指數","14,551.98","+","241.44","1.69","",
"臺灣500報酬指數","12,765.09","+","239.24","1.91","",
"臺灣勞工權益報酬指數","11,830.09","+","250.54","2.16","",
"微波高息精選20報酬指數","10,616.28","+","182.20","1.75","",
"特選世代行動通訊報酬指數","9,832.76","+","138.98","1.43","",
"智慧投資多因子30報酬指數","8,642.40","+","134.24","1.58","",
"特選大蘋果報酬正向兩倍指數","33,789.33","+","1,302.40","4.01","",
"特選大蘋果報酬反向一倍指數","4,047.88","-","82.80","-2.00","",
"特選價值成長報酬指數","12,394.26","+","237.02","1.95","",
"臺灣上櫃永續報酬指數","8,601.56","+","181.09","2.15","",
"特選台股領航報酬指數","11,625.87","+","205.29","1.80","",
"特選Smart多因子報酬指數","9,402.56","+","144.65","1.56","",
"特選ESG高股息報酬指數","8,051.16","+","237.08","3.03","",
"特選上櫃ESG成長報酬指數","5,846.90","+","135.68","2.38","",
"特選上櫃ESG電子菁英報酬指數","5,961.68","+","137.60","2.36","",
"臺灣優息存股報酬指數","5,743.01","+","137.04","2.44","",
"特選上櫃ESG永續高股息報酬指數","8,591.19","+","129.35","1.53","",
"特選臺灣金融高股息存股報酬指數","6,361.84","+","235.81","3.85","",
"特選臺灣產業龍頭存股等權重報酬指數","7,569.98","+","150.17","2.02","",
"上櫃ESG 30報酬指數","6,908.96","+","62.91","0.92","",
"臺灣ESG低碳50報酬指數","7,331.93","+","145.80","2.03","",
"臺灣創新板報酬指數","6,037.36","+","86.00","1.45","",
"特選上櫃ESG龍頭報酬指數","6,301.86","+","74.30","1.19","",
"113年04月29日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","401,215,841,394","5,556,316,591","2,776,206",
"2.台灣存託憑證","90,780,800","19,731,377","2,761",
"3.受益憑證","0","0","0",
"4.ETF","20,508,584,587","1,320,272,919","261,927",
"5.受益證券","2,598,422","221,358","76",
"6.變更交易股票","23,884,134","2,439,917","1,292",
"7.認購(售)權證","3,488,844,180","3,150,358,000","121,330",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","9,587,050","1,056,000","242",
"14.創新板股票","187,480,999","2,221,667","1,208",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","401,427,206,527","5,560,978,175","2,778,706",
"總計(1~15)","425,527,601,566","10,052,617,829","3,165,042",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","9,900(30)","804(20)",
"下跌(跌停)","3,929(109)","145(0)",
"持平","733","51",
"未成交","19,395","2",
"無比價","3,863","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年04月29日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,135,962","10,501","1,289,630,787","157.30","159.10","157.30","158.80","+","2.80","158.70","6","158.80","254","0.00",
="0051","元大中型100","66,304","238","5,227,689","78.95","79.00","78.60","78.90","+","1.20","78.90","1","78.95","1","0.00",
="0052","富邦科技","267,405","871","40,975,570","153.00","153.75","152.70","153.40","+","2.15","153.30","3","153.40","2","0.00",
="0053","元大電子","18,048","106","1,545,351","85.10","86.15","85.10","85.90","+","1.05","85.70","29","86.00","1","0.00",
="0055","元大MSCI金融","1,224,855","875","31,190,280","24.95","25.68","24.95","25.67","+","0.79","25.65","27","25.68","25","0.00",
="0056","元大高股息","18,872,662","11,772","722,266,121","38.00","38.40","38.00","38.34","+","0.65","38.33","43","38.34","174","0.00",
="0057","富邦摩台","30,334","72","3,550,915","116.80","117.35","116.80","117.30","+","1.30","117.35","25","117.65","20","0.00",
="0061","元大寶滬深","735,825","393","12,975,698","17.43","17.76","17.43","17.70","+","0.34","17.68","3","17.70","7","0.00",
="006203","元大MSCI台灣","10,010","103","752,306","75.00","75.55","75.00","75.15","+","0.95","75.10","8","75.40","1","0.00",
="006204","永豐臺灣加權","7,500","93","761,128","101.40","101.70","101.40","101.70","+","1.55","101.65","20","101.90","15","0.00",
="006205","富邦上証","1,072,980","474","32,699,554","30.11","30.64","30.11","30.50","+","0.41","30.50","3","30.53","10","0.00",
="006206","元大上證50","405,091","262","11,856,112","28.97","29.48","28.97","29.33","+","0.38","29.30","1","29.33","1","0.00",
="006207","復華滬深","411,879","314","9,525,463","23.19","23.28","22.82","23.20","+","0.48","23.18","14","23.20","30","0.00",
="006208","富邦台50","4,313,471","5,141","399,958,069","91.90","93.05","91.90","92.75","+","1.40","92.75","70","92.80","26","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.82","5","6.87","4","0.00",
="00631L","元大台灣50正2","4,222,052","3,257","830,661,531","195.15","197.95","194.60","197.50","+","6.90","197.45","3","197.50","64","0.00",
="00632R","元大台灣50反1","216,243,267","8,952","838,844,309","3.91","3.91","3.86","3.87","-","0.07","3.87","5,036","3.88","22,638","0.00",
="00633L","富邦上証正2","13,301,169","2,339","476,870,946","35.25","36.43","34.95","35.97","+","0.75","35.97","1","35.98","1","0.00",
="00634R","富邦上証反1","415,480","52","1,880,698","4.59","4.59","4.50","4.54","-","0.05","4.52","221","4.54","557","0.00",
="00635U","期元大S&P黃金","748,901","259","20,787,114","27.77","27.85","27.68","27.85","-","0.03","27.80","3","27.85","136","0.00",
="00636","國泰中國A50","9,124,310","1,012","193,225,220","20.95","21.31","20.94","21.15","+","0.22","21.14","32","21.15","256","0.00",
="00636K","國泰中國A50+U","200","2","1,310","6.55","6.55","6.55","6.55","+","0.12","6.47","10","6.58","8","0.00",
="00637L","元大滬深300正2","86,803,646","9,930","1,245,658,653","14.17","14.60","14.03","14.44","+","0.34","14.43","216","14.44","1,440","0.00",
="00638R","元大滬深300反1","960,490","122","9,139,679","9.59","9.63","9.43","9.50","-","0.10","9.49","4","9.51","546","0.00",
="00639","富邦深100","1,266,579","392","13,846,251","10.68","11.05","10.68","10.96","+","0.27","10.96","38","10.97","17","0.00",
="00640L","富邦日本正2","2,036,376","613","117,090,668","56.50","58.00","56.50","57.10","+","1.70","57.10","209","57.20","59","0.00",
="00641R","富邦日本反1","2,608,179","270","16,822,000","6.49","6.50","6.42","6.47","-","0.11","6.46","411","6.47","181","0.00",
="00642U","期元大S&P石油","1,395,262","406","26,017,419","18.65","18.68","18.62","18.66","-","0.17","18.65","657","18.66","15","0.00",
="00643","群益深証中小","2,513,328","336","29,584,472","11.56","11.87","11.56","11.86","+","0.30","11.85","24","11.86","3","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.62","2","2.68","1","0.00",
="00645","富邦日本","1,817,408","867","68,999,664","37.82","38.07","37.65","37.76","+","0.50","37.76","11","37.82","30","0.00",
="00646","元大S&P500","3,620,143","1,532","187,949,799","51.70","52.00","51.70","51.90","+","0.25","51.90","12","51.95","294","0.00",
="00647L","元大S&P500正2","285,126","110","22,734,568","79.60","79.85","79.55","79.75","+","0.65","79.75","59","79.80","2","0.00",
="00648R","元大S&P500反1","937,181","55","5,528,629","5.90","5.91","5.89","5.90","-","0.02","5.89","2,440","5.90","9","0.00",
="00650L","復華香港正2","66,307,859","3,909","665,157,243","9.85","10.27","9.82","10.05","+","0.16","10.04","6","10.05","467","0.00",
="00651R","復華香港反1","893,159","154","8,032,193","9.05","9.07","8.90","9.01","-","0.04","9.00","2","9.01","189","0.00",
="00652","富邦印度","299,067","613","11,152,501","37.18","37.34","37.18","37.25","+","0.07","37.25","47","37.26","1","0.00",
="00653L","富邦印度正2","209,881","107","12,169,825","57.90","58.15","57.65","58.10"," ","0.00","58.05","2","58.10","9","0.00",
="00654R","富邦印度反1","84,000","15","574,000","6.83","6.86","6.83","6.83","-","0.01","6.83","98","6.85","124","0.00",
="00655L","國泰中國A50正2","8,234,220","1,198","201,867,685","24.09","24.88","23.88","24.58","+","0.48","24.56","6","24.58","117","0.00",
="00656R","國泰中國A50反1","307,000","31","2,618,040","8.62","8.63","8.48","8.49","-","0.13","8.53","3","8.54","350","0.00",
="00657","國泰日經225","1,305,398","155","58,975,421","45.15","45.37","45.07","45.22","+","0.46","45.22","80","45.25","1","0.00",
="00657K","國泰日經225+U","200","2","2,780","13.90","13.90","13.90","13.90","+","0.20","13.86","10","13.89","10","0.00",
="00660","元大歐洲50","11,630","85","419,349","36.06","36.16","36.06","36.06","+","0.31","36.06","199","36.14","1","0.00",
="00661","元大日經225","1,001,988","257","49,606,633","49.29","49.70","49.29","49.55","+","0.61","49.55","160","49.59","4","0.00",
="00662","富邦NASDAQ","1,069,868","1,223","79,614,922","74.20","74.50","74.20","74.45","+","0.60","74.45","37","74.50","517","0.00",
="00663L","國泰臺灣加權正2","8,100","8","1,473,450","180.65","182.60","180.65","182.05","+","6.05","181.85","250","182.20","204","0.00",
="00664R","國泰臺灣加權反1","14,794,570","836","64,924,976","4.42","4.42","4.37","4.37","-","0.09","4.37","4,589","4.38","555","0.00",
="00665L","富邦恒生國企正2","110,886,907","5,797","736,288,328","6.61","6.79","6.53","6.63","+","0.02","6.63","393","6.64","479","0.00",
="00666R","富邦恒生國企反1","453,000","115","6,811,370","15.10","15.20","14.92","15.12","+","0.05","15.09","41","15.12","8","0.00",
="00668","國泰美國道瓊","41,127","90","1,867,182","45.40","45.41","45.37","45.38","+","0.30","45.37","1","45.39","102","0.00",
="00668K","國泰美國道瓊+U","200","2","2,782","13.91","13.91","13.91","13.91","+","0.08","13.89","10","13.93","10","0.00",
="00669R","國泰美國道瓊反1","2,500,448","84","18,223,796","7.28","7.30","7.28","7.29","-","0.03","7.28","3,852","7.29","296","0.00",
="00670L","富邦NASDAQ正2","1,157,779","689","122,388,232","105.50","105.90","105.50","105.85","+","1.65","105.85","148","105.90","41","0.00",
="00671R","富邦NASDAQ反1","5,599,433","299","23,238,997","4.15","4.16","4.14","4.15","-","0.04","4.14","5,509","4.15","931","0.00",
="00673R","期元大S&P原油反1","4,922,317","340","35,064,160","7.13","7.14","7.11","7.11","+","0.04","7.11","1,530","7.12","629","0.00",
="00674R","期元大S&P黃金反1","814,076","100","8,694,486","10.67","10.71","10.65","10.66","+","0.02","10.66","3","10.67","1,002","0.00",
="00675L","富邦臺灣加權正2","1,989,769","1,607","157,345,938","78.55","79.60","78.35","79.45","+","2.75","79.40","7","79.45","42","0.00",
="00676R","富邦臺灣加權反1","6,957,551","385","16,890,845","2.44","2.44","2.41","2.43","-","0.03","2.42","2,577","2.43","2,221","0.00",
="00678","群益那斯達克生技","262,215","84","7,044,294","26.80","26.89","26.80","26.88","+","0.35","26.85","50","26.88","50","0.00",
="00680L","元大美債20正2","20,539,325","2,296","162,234,279","7.87","7.92","7.87","7.91","+","0.10","7.91","91","7.92","2,981","0.00",
="00681R","元大美債20反1","88,048","25","1,884,297","21.38","21.42","21.38","21.41","-","0.14","21.40","15","21.41","392","0.00",
="00682U","期元大美元指數","117,120","23","2,505,324","21.45","21.45","21.36","21.36"," ","0.00","21.34","31","21.35","1","0.00",
="00683L","期元大美元指正2","477,699","61","11,160,864","23.39","23.45","23.18","23.25","-","0.02","23.23","160","23.25","4","0.00",
="00684R","期元大美元指反1","153,000","10","2,337,740","15.26","15.29","15.24","15.29"," ","0.00","15.27","60","15.30","150","0.00",
="00685L","群益臺灣加權正2","291,465","151","20,502,346","69.90","70.90","69.80","70.80","+","2.55","70.65","208","70.80","142","0.00",
