"112年05月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣高股息30報酬指數","4,675.11","+","37.10","0.80","",
"臺灣友善環境報酬指數","5,115.77","+","69.47","1.38","",
"台灣永續價值報酬指數","4,744.60","+","73.16","1.57","",
"特選臺灣IC設計報酬指數","3,537.10","+","34.47","0.98","",
"特選臺灣環境永續高股息報酬指數","5,113.71","+","36.95","0.73","",
"臺灣友善環境50報酬指數","4,329.55","+","64.96","1.52","",
"特選臺灣IC設計產業代表報酬指數","4,362.62","+","34.92","0.81","",
"特選臺灣綠能報酬指數","5,376.39","+","59.80","1.12","",
"特選臺灣智慧50報酬指數","4,243.33","+","59.06","1.41","",
"特選臺灣標竿PCB報酬指數","3,947.65","+","32.53","0.83","",
"臺灣晶圓製造報酬指數","4,849.12","+","74.09","1.55","",
"臺灣精選高息報酬指數","4,622.54","+","23.65","0.51","",
"臺灣多因子優選高股息30報酬指數","5,798.08","+","42.06","0.73","",
"特選臺灣優利高填息30報酬指數","5,414.25","+","29.26","0.54","",
"臺灣多因子優選成長30報酬指數","5,949.66","+","96.09","1.64","",
"特選臺灣科技優息報酬指數","5,987.96","+","65.63","1.11","",
"臺灣半導體收益報酬指數","4,977.01","+","61.55","1.25","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,257.58","+","133.23","1.20","",
"藍籌30報酬指數","9,767.93","+","139.67","1.45","",
"工業菁英30報酬指數","10,422.40","+","159.21","1.55","",
"電子菁英30報酬指數","10,443.59","+","132.21","1.28","",
"低波動股利精選30報酬指數","8,936.56","+","77.44","0.87","",
"中小型A級動能50報酬指數","18,505.76","+","245.56","1.34","",
"特選高息低波報酬指數","10,318.24","+","101.99","1.00","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,431.07","+","106.93","1.28","",
"存股雙十等權重報酬指數","8,878.85","+","45.32","0.51","",
"特選大蘋果報酬指數","8,850.24","+","85.44","0.97","",
"中小型300報酬指數","10,851.91","+","124.88","1.16","",
"臺灣500報酬指數","9,612.99","+","147.33","1.56","",
"臺灣勞工權益報酬指數","9,191.23","+","85.63","0.94","",
"微波高息精選20報酬指數","8,005.14","+","66.11","0.83","",
"特選世代行動通訊報酬指數","7,214.26","+","13.70","0.19","",
"智慧投資多因子30報酬指數","6,042.90","+","87.20","1.46","",
"特選大蘋果報酬正向兩倍指數","15,910.18","+","304.26","1.95","",
"特選大蘋果報酬反向一倍指數","6,359.64","-","62.60","-0.97","",
"特選價值成長報酬指數","8,240.73","+","56.94","0.70","",
"臺灣上櫃永續報酬指數","6,907.48","+","86.80","1.27","",
"特選台股領航報酬指數","7,951.04","+","84.51","1.07","",
"特選Smart多因子報酬指數","6,467.54","+","94.19","1.48","",
"特選ESG高股息報酬指數","4,910.32","+","37.37","0.77","",
"特選上櫃ESG成長報酬指數","4,611.48","+","63.43","1.39","",
"特選上櫃ESG電子菁英報酬指數","4,751.35","+","66.40","1.42","",
"臺灣優息存股報酬指數","5,149.79","+","58.73","1.15","",
"特選上櫃ESG永續高股息報酬指數","6,423.51","+","100.23","1.59","",
"特選臺灣金融高股息存股報酬指數","5,359.96","+","51.96","0.98","",
"特選臺灣產業龍頭存股等權重報酬指數","5,883.74","+","88.03","1.52","",
"上櫃ESG 30報酬指數","5,750.56","+","87.69","1.55","",
"臺灣ESG低碳50報酬指數","5,278.34","+","75.75","1.46","",
"112年05月17日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","243,751,949,933","3,121,558,072","1,857,096",
"2.台灣存託憑證","21,904,975","3,871,432","1,026",
"3.受益憑證","0","0","0",
"4.ETF","15,199,387,705","986,509,342","218,304",
"5.受益證券","10,842,077","1,074,825","315",
"6.變更交易股票","62,002,814","3,811,811","1,703",
"7.認購(售)權證","2,305,905,830","2,022,545,000","74,917",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","23,657,640","4,055,000","668",
"14.創新板股票","128,731,893","1,165,611","684",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","243,942,684,640","3,126,535,494","1,859,483",
"總計(1~15)","261,504,382,867","6,144,591,093","2,154,713",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,098(21)","784(11)",
"下跌(跌停)","3,506(29)","113(0)",
"持平","675","77",
"未成交","11,846","0",
"無比價","2,412","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年05月17日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","26,759,613","19,879","3,216,484,995","118.65","120.70","118.65","120.55","+","1.95","120.55","92","120.60","19","0.00",
="0051","元大中型100","88,575","189","5,173,114","58.35","58.60","58.20","58.45","+","0.40","58.45","15","58.55","2","0.00",
="0052","富邦科技","309,670","670","31,843,921","101.95","103.45","101.95","103.30","+","1.75","103.30","7","103.35","5","0.00",
="0053","元大電子","3,877","842","230,919","59.40","60.00","59.40","60.00","+","0.90","59.75","1","60.00","2","0.00",
="0055","元大MSCI金融","304,929","439","6,987,517","22.74","23.05","22.74","22.96","+","0.24","22.92","14","22.96","3","0.00",
="0056","元大高股息","25,797,921","9,888","741,919,229","28.65","28.83","28.62","28.76","+","0.11","28.76","59","28.77","12","0.00",
="0057","富邦摩台","1,941","921","167,331","86.55","86.55","86.55","86.55","+","0.45","87.20","20","87.50","20","0.00",
="0061","元大寶滬深","145,685","538","2,740,495","18.87","18.94","18.72","18.82","-","0.18","18.78","10","18.82","69","0.00",
="006203","元大MSCI台灣","2,731","424","157,718","57.50","58.25","57.50","58.25","+","0.90","58.00","8","58.35","1","0.00",
="006204","永豐臺灣加權","28,303","822","2,272,556","79.95","80.45","79.85","80.45","+","1.25","80.35","50","80.50","50","0.00",
="006205","富邦上証","3,116,002","798","98,800,891","32.03","32.03","31.53","31.56","-","0.47","31.55","14","31.56","148","0.00",
="006206","元大上證50","71,668","577","2,152,416","30.30","30.30","29.96","29.96","-","0.40","29.95","11","29.96","34","0.00",
="006207","復華滬深","107,327","380","2,660,274","24.86","24.86","24.68","24.68","-","0.24","24.62","1","24.65","87","0.00",
="006208","富邦台50","4,804,288","4,944","333,480,212","68.70","69.85","68.70","69.65","+","1.05","69.65","14","69.70","8","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.15","5","7.20","5","0.00",
="00631L","元大台灣50正2","5,530,601","3,670","646,800,149","115.00","118.40","115.00","118.20","+","3.50","118.10","1","118.20","31","0.00",
="00632R","元大台灣50反1","370,762,515","18,300","1,930,388,507","5.26","5.26","5.17","5.18","-","0.09","5.18","11,896","5.19","10,348","0.00",
="00633L","富邦上証正2","5,013,877","1,798","191,725,647","38.58","38.65","37.99","37.99","-","0.69","37.98","22","37.99","101","0.00",
="00634R","富邦上証反1","243,000","30","1,087,220","4.46","4.49","4.46","4.48","+","0.05","4.48","640","4.49","161","0.00",
="00635U","期元大S&P黃金","705,448","390","17,713,407","25.12","25.13","25.09","25.09","-","0.33","25.08","52","25.09","110","0.00",
="00636","國泰中國A50","984,029","997","20,999,312","21.49","21.49","21.26","21.26","-","0.30","21.25","58","21.26","46","0.00",
="00636K","國泰中國A50+U","200","2","1,384","6.92","6.92","6.92","6.92","-","0.06","6.89","2","6.94","1","0.00",
="00637L","元大滬深300正2","44,358,796","7,268","669,804,662","15.20","15.25","14.98","14.98","-","0.26","14.98","552","14.99","1,202","0.00",
="00638R","元大滬深300反1","182,000","27","1,718,570","9.40","9.48","9.40","9.48","+","0.09","9.47","606","9.48","5","0.00",
="00639","富邦深100","2,110,903","798","26,192,503","12.48","12.48","12.36","12.37","-","0.18","12.36","18","12.38","264","0.00",
="00640L","富邦日本正2","446,313","131","15,441,027","34.49","34.67","34.49","34.64","+","0.35","34.62","2","34.64","54","0.00",
="00641R","富邦日本反1","989,100","216","8,567,017","8.68","8.68","8.65","8.67","-","0.04","8.66","3","8.67","2","0.00",
="00642U","期元大S&P石油","3,880,856","1,146","58,117,934","14.95","15.05","14.92","14.99","-","0.12","14.98","161","14.99","1,358","0.00",
="00643","群益深証中小","239,879","88","3,451,036","14.45","14.45","14.28","14.28","-","0.23","14.28","3","14.30","25","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.25","2","3.31","1","0.00",
="00645","富邦日本","121,736","758","3,506,472","28.78","28.83","28.78","28.81","+","0.16","28.81","3","28.82","11","0.00",
="00646","元大S&P500","1,231,966","585","48,466,080","39.28","39.41","39.27","39.36","-","0.01","39.32","2","39.36","10","0.00",
="00647L","元大S&P500正2","78,483","54","4,354,715","55.50","55.55","55.35","55.45","-","0.25","55.40","1","55.45","39","0.00",
="00648R","元大S&P500反1","3,017,200","111","21,408,480","7.10","7.10","7.09","7.09","+","0.02","7.09","2,755","7.10","29","0.00",
="00650L","復華香港正2","6,924,399","1,318","91,160,408","13.22","13.30","13.04","13.04","-","0.27","13.03","22","13.04","531","0.00",
="00651R","復華香港反1","982,990","50","8,230,150","8.35","8.42","8.32","8.42","+","0.10","8.42","122","8.43","100","0.00",
="00652","富邦印度","277,252","709","8,324,762","30.10","30.10","30.00","30.01","-","0.17","30.00","12","30.01","2","0.00",
="00653L","富邦印度正2","365,953","192","16,097,980","44.16","44.16","43.82","43.82","-","0.71","43.82","28","43.84","2","0.00",
="00654R","富邦印度反1","176,000","45","1,391,770","7.86","7.92","7.86","7.92","+","0.07","7.91","10","7.92","60","0.00",
="00655L","國泰中國A50正2","2,217,065","796","59,660,125","27.07","27.20","26.72","26.72","-","0.51","26.71","37","26.72","387","0.00",
="00656R","國泰中國A50反1","167,000","15","1,408,760","8.43","8.45","8.40","8.45","+","0.08","8.45","250","8.46","30","0.00",
="00657","國泰日經225","126,755","764","4,559,039","35.90","36.03","35.88","35.98","+","0.29","35.93","10","35.98","25","0.00",
="00657K","國泰日經225+U","200","2","2,334","11.67","11.67","11.67","11.67","+","0.10","11.64","2","11.69","3","0.00",
="00660","元大歐洲50","2,813","815","88,493","31.64","31.65","31.64","31.65","-","0.04","31.50","2","31.64","1","0.00",
="00661","元大日經225","9,310","624","356,954","38.25","38.56","38.25","38.56","+","0.38","38.41","10","38.56","79","0.00",
="00662","富邦NASDAQ","466,641","600","24,858,597","53.15","53.35","53.15","53.35","+","0.30","53.30","16","53.35","264","0.00",
="00663L","國泰臺灣加權正2","82,166","27","8,862,746","106.80","109.70","106.75","109.60","+","3.45","109.30","100","109.40","50","0.00",
="00664R","國泰臺灣加權反1","15,438,688","1,337","90,525,436","5.92","5.92","5.83","5.83","-","0.10","5.83","3,184","5.84","146","0.00",
="00665L","富邦恒生國企正2","19,909,180","1,917","163,010,719","8.20","8.28","8.10","8.10","-","0.12","8.10","610","8.11","811","0.00",
="00666R","富邦恒生國企反1","208,000","14","3,033,890","14.52","14.69","14.50","14.69","+","0.16","14.66","30","14.69","91","0.00",
="00668","國泰美國道瓊","58,577","885","2,165,044","37.00","37.00","36.97","36.97","-","0.23","36.93","51","36.97","43","0.00",
="00668K","國泰美國道瓊+U","200","2","2,398","11.99","11.99","11.99","11.99","-","0.08","11.97","2","12.01","1","0.00",
="00669R","國泰美國道瓊反1","7,429,897","400","60,237,472","8.11","8.12","8.10","8.11","+","0.04","8.10","6,224","8.11","241","0.00",
="00670L","富邦NASDAQ正2","1,069,252","626","74,588,495","69.60","69.90","69.60","69.75","+","0.60","69.70","30","69.75","20","0.00",
="00671R","富邦NASDAQ反1","8,812,540","530","47,634,719","5.42","5.42","5.40","5.41","-","0.03","5.40","6,680","5.41","163","0.00",
="00673R","期元大S&P原油反1","9,055,066","969","85,050,442","9.40","9.44","9.35","9.39","+","0.08","9.39","1,593","9.40","1,578","0.00",
="00674R","期元大S&P黃金反1","2,734,701","434","32,707,477","11.95","11.98","11.95","11.97","+","0.16","11.96","229","11.97","110","0.00",
="00675L","富邦臺灣加權正2","1,651,270","899","78,079,323","46.46","47.82","46.45","47.70","+","1.40","47.67","1","47.70","29","0.00",
="00676R","富邦臺灣加權反1","9,586,026","642","30,966,579","3.26","3.27","3.21","3.23","-","0.03","3.22","276","3.23","2,487","0.00",
="00678","群益NBI生技","329,867","356","8,494,085","25.76","25.77","25.73","25.75","-","0.54","25.75","11","25.76","1","0.00",
="00680L","元大美債20正2","48,093,374","6,453","548,633,325","11.42","11.44","11.39","11.43","-","0.09","11.42","516","11.43","1,683","0.00",
="00681R","元大美債20反1","138,000","28","2,523,860","18.29","18.30","18.27","18.27","+","0.07","18.27","187","18.28","2","0.00",
="00682U","期元大美元指數","74,001","31","1,512,121","20.43","20.47","20.43","20.47","+","0.04","20.46","1","20.47","6","0.00",
="00683L","期元大美元指正2","1,163,390","233","24,895,551","21.39","21.45","21.37","21.45","+","0.12","21.44","7","21.45","144","0.00",
="00684R","期元大美元指反1","2,000","2","32,190","16.06","16.13","16.06","16.13","+","0.03","16.05","20","16.14","22","0.00",
="00685L","群益臺灣加權正2","198,020","112","8,305,256","41.15","42.38","41.15","42.27","+","1.24","42.22","208","42.27","33","0.00",
="00686R","群益臺灣加權反1","2,791,000","139","9,758,390","3.52","3.52","3.47","3.48","-","0.06","3.48","3","3.49","402","0.00",
="00688L","國泰20年美債正2","6,825,606","978","77,314,505","11.32","11.36","11.31","11.34","-","0.10","11.33","145","11.34","180","0.00",
="00689R","國泰20年美債反1","378,000","14","7,166,230","18.97","19.01","18.95","18.95","+","0.07","18.95","362","18.98","1","0.00",
="00690","兆豐藍籌30","3,448,661","1,624","95,564,870","27.60","27.89","27.56","27.88","+","0.34","27.87","34","27.88","75","0.00",
="00692","富邦公司治理","3,272,295","1,988","98,381,181","29.72","30.20","29.72","30.16","+","0.43","30.16","28","30.18","156","0.00",
="00693U","期街口S&P黃豆","239,040","135","5,933,949","24.90","24.90","24.80","24.80","-","0.72","24.80","1","24.81","2","0.00",
="00700","富邦恒生國企","206,503","159","2,663,731","12.90","12.92","12.85","12.85","-","0.05","12.82","40","12.83","35","0.00",
="00701","國泰股利精選30","1,228,376","910","28,909,407","23.41","23.60","23.40","23.58","+","0.13","23.57","3","23.58","15","0.00",
="00702","國泰標普低波高息","128,085","366","2,570,299","20.12","20.12","20.04","20.07","-","0.18","20.05","2","20.07","48","0.00",
="00703","台新MSCI中國","48,000","6","759,640","15.81","15.86","15.73","15.73","-","0.01","15.63","20","15.67","20","0.00",
="00706L","期元大S&P日圓正2","2,887,111","446","26,682,345","9.26","9.26","9.21","9.22","-","0.10","9.21","79","9.22","688","0.00",
="00707R","期元大S&P日圓反1","1,000","1","24,680","24.68","24.68","24.68","24.68","X","0.00","24.74","20","24.81","23","0.00",
="00708L","期元大S&P黃金正2","1,610,747","556","45,354,552","28.15","28.21","28.12","28.13","-","0.75","28.12","34","28.13","306","0.00",
="00709","富邦歐洲","151,252","789","3,826,537","25.15","25.37","25.15","25.37","+","0.05","25.33","367","25.36","20","0.00",
="00710B","復華彭博非投等債","466,203","107","8,336,871","17.92","17.92","17.85","17.87","-","0.06","17.86","1","17.87","2","0.00",
="00711B","復華彭博新興債","104,339","144","1,696,522","16.26","16.27","16.26","16.26","-","0.04","16.25","27","16.27","1","0.00",
="00712","復華富時不動產","15,894,531","7,051","138,649,648","8.72","8.74","8.71","8.73","-","0.09","8.72","1,627","8.73","861","0.00",
="00713","元大台灣高息低波","8,136,224","4,594","337,954,576","41.37","41.68","41.27","41.65","+","0.36","41.64","9","41.65","274","0.00",
="00714","群益道瓊美國地產","564,924","490","10,060,062","17.89","17.89","17.76","17.81","-","0.34","17.80","23","17.81","31","0.00",
="00715L","期街口布蘭特正2","36,649,765","5,851","436,767,850","11.85","12.03","11.82","11.93","-","0.20","11.92","591","11.93","3,153","0.00",
="00717","富邦美國特別股","194,374","1,226","2,725,253","14.06","14.06","14.01","14.02","-","0.09","14.01","9","14.02","32","0.00",
="00728","第一金工業30","561,348","359","12,979,157","22.91","23.22","22.91","23.22","+","0.36","23.17","3","23.22","14","0.00",
="00730","富邦臺灣優質高息","131,263","353","2,371,218","18.02","18.11","18.02","18.10","+","0.07","18.09","1","18.10","4","0.00",
