上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/05/29
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00740B","富邦全球投等債","35.90","+0.16","35.62","35.91","35.62","5,471,000","196,314,190","122","35.90","41","35.91","146","1,658,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","35.83","+0.15","35.61","35.84","35.61","447,000","16,010,030","25","35.76","1","35.82","4","16,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","33.07","+0.09","32.99","33.09","32.99","1,142,000","37,760,790","60","33.06","122","33.07","10","2,418,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","28.31","+0.11","28.31","28.31","28.31","100,000","2,831,000","2","28.23","10","28.28","1","1,007,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.42","+0.09","31.38","31.43","31.38","104,000","3,267,770","7","31.34","1","31.40","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","29.95","+0.14","29.80","30.00","29.80","5,140,000","153,856,290","818","29.94","237","29.95","78","4,569,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","31.90","+0.08","31.91","31.96","31.89","186,000","5,935,370","13","31.86","20","31.91","1","869,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","30.29","+0.13","30.15","30.29","30.15","250,000","7,565,060","18","30.20","20","30.27","2","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","28.67","+0.15","28.52","28.69","28.52","280,000","8,026,330","28","28.59","20","28.66","3","1,272,300,000","9,999.95","0.01"
"00758B","復華能源債","46.25","+0.11","46.25","46.25","46.25","100,000","4,625,000","2","46.13","25","46.26","20","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","50.15","+0.10","50.15","50.15","50.15","100,000","5,015,000","2","50.00","25","50.20","24","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","49.33","+0.11","49.25","49.46","49.25","114,000","5,636,290","9","49.33","5","49.36","1","458,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","32.12","+0.13","32.08","32.19","32.07","452,000","14,529,980","67","32.11","109","32.13","4","2,691,589,000","9,999.95","0.01"
"00764B","群益25年美債","26.44","+0.03","26.40","26.47","26.40","18,836,000","498,023,690","155","26.44","344","26.45","10","1,368,500,000","9,999.95","0.01"
"00768B","復華20年美債","48.92","0.00","48.94","49.04","48.92","129,000","6,321,400","10","48.92","149","48.95","318","457,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.40","+0.11","31.21","31.43","31.21","3,982,000","125,026,130","316","31.39","11","31.40","13","3,477,790,000","9,999.95","0.01"
"00773B","中信優先金融債","33.15","+0.11","33.08","33.20","33.08","1,122,000","37,209,020","71","33.13","131","33.15","10","2,637,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.63","+0.11","30.63","30.63","30.63","101,000","3,093,630","3","30.53","10","30.59","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","31.99","+0.09","32.00","32.06","31.99","142,000","4,550,180","9","31.96","10","32.03","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.67","+0.03","26.66","26.71","26.66","640,000","17,070,180","17","26.67","6","26.68","159","1,168,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.98","+0.09","35.00","35.00","34.98","108,000","3,777,950","7","34.95","58","34.96","1","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.80","+0.02","27.78","27.83","27.78","132,000","3,669,510","14","27.77","10","27.83","2","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.59","+0.11","28.59","28.59","28.59","131,000","3,745,290","4","28.56","53","28.58","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.40","+0.13","32.40","32.43","32.38","181,000","5,863,570","14","32.35","25","32.40","1","1,023,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","29.96","+0.14","29.95","29.96","29.95","12,000","359,420","4","29.92","10","29.95","1","34,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","30.18","+0.05","30.13","30.19","30.13","22,000","663,270","10","30.17","10","30.19","1","17,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.52","+0.11","27.43","27.53","27.43","119,000","3,270,130","28","27.50","30","27.52","2","37,706,000","9,999.95","0.01"
"00789B","復華公司債A3","45.44","+0.18","45.34","45.53","45.34","264,000","12,000,680","32","45.41","17","45.48","2","438,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","53.25","+0.15","53.25","53.25","53.25","100,000","5,325,000","4","53.05","15","53.25","1","255,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.74","+0.13","29.59","29.77","29.59","182,000","5,412,360","11","29.69","10","29.72","1","1,969,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.71","+0.10","28.61","28.71","28.61","52,000","1,492,740","4","28.62","10","28.69","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.37","+0.18","39.19","39.37","39.19","51,000","2,007,690","3","39.18","15","39.39","29","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.33","+0.02","25.28","25.41","25.28","13,616,000","345,085,100","565","25.33","222","25.34","6","2,092,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","27.95","+0.08","27.92","28.02","27.91","156,000","4,362,530","21","27.94","1","27.96","1","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.48","+0.08","31.43","31.48","31.43","155,000","4,877,190","9","31.44","11","31.47","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.95","+0.13","26.94","27.00","26.94","256,000","6,903,650","19","26.95","56","26.96","2","436,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","27.97","+0.05","27.97","27.97","27.97","100,000","2,797,000","2","27.89","10","27.94","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.56","+0.04","27.57","27.60","27.56","102,000","2,815,130","4","27.52","10","27.56","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.32","+0.08","29.36","29.36","29.32","102,000","2,993,680","4","29.25","25","29.32","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.06","+0.08","29.00","29.06","29.00","76,000","2,207,020","8","28.99","25","29.03","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.53","+0.08","30.37","30.54","30.37","161,000","4,916,460","29","30.51","25","30.55","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.35","+0.03","33.15","33.35","33.15","102,000","3,401,450","4","33.29","25","33.33","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","23.96","-0.03","23.97","23.99","23.96","300,000","7,192,000","6","23.94","1","23.97","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.89","+0.11","31.82","31.89","31.82","303,000","9,662,520","9","31.84","15","31.86","3","137,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.26","+0.09","35.17","35.26","35.17","304,000","10,716,860","9","35.17","10","35.22","3","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.92","+0.10","25.84","25.96","25.84","1,740,000","45,119,560","49","25.91","77","25.93","37","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.94","+0.05","35.98","35.98","35.94","7,000","251,660","3","35.93","16","35.96","19","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.92","+0.02","21.90","21.97","21.88","1,765,000","38,697,700","194","21.91","418","21.92","11","665,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.58","+0.39","29.50","29.63","29.50","416,000","12,301,860","169","29.58","62","29.59","6","110,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.65","+0.16","39.50","39.65","39.50","179,000","7,093,690","10","39.62","11","39.73","215","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.98","+0.04","36.00","36.00","35.97","158,000","5,683,380","12","35.90","10","35.98","2","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.66","+0.16","29.55","29.71","29.55","820,000","24,330,710","34","29.65","28","29.66","9","798,381,000","9,999.95","0.01"
"00863B","中信全球電信債","30.38","+0.12","30.32","30.44","30.32","361,000","10,976,390","16","30.36","20","30.39","3","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.10","+0.10","44.09","44.11","44.07","618,000","27,250,550","69","44.09","6","44.10","34","150,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.20","+0.11","29.27","29.27","29.20","274,000","8,011,230","11","29.16","25","29.22","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.14","+0.12","26.14","26.14","26.14","22,000","575,080","3","26.05","10","26.10","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","10.90","+0.27","10.70","10.96","10.66","1,487,000","16,179,720","194","10.90","208","10.91","34","220,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.64","+0.11","28.55","28.66","28.55","457,000","13,079,970","19","28.61","42","28.62","4","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.04","+0.12","27.04","27.04","27.03","301,000","8,138,040","7","26.99","30","27.02","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","33.13","+0.55","33.10","33.13","33.03","38,000","1,258,040","32","33.12","2","33.15","32","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.51","+0.11","7.43","7.51","7.39","5,396,000","40,228,910","632","7.50","25","7.51","396","585,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.04","-0.06","15.20","15.20","15.04","498,000","7,539,220","113","15.03","5","15.04","15","338,978,000","16.54","13.54"
"00890B","凱基ESG BBB債15+","30.15","+0.19","30.01","30.15","30.01","578,000","17,423,020","23","30.11","45","30.14","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.99","+0.20","13.98","14.00","13.93","141,000","1,971,070","55","13.99","119","14.00","118","46,856,000","15.38","12.60"
"00931B","統一美債20年","12.64","+0.02","12.59","12.66","12.59","4,908,000","62,026,130","289","12.63","352","12.64","292","2,263,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.96","+0.06","14.88","14.96","14.88","12,747,000","190,446,570","914","14.95","1,165","14.96","852","4,880,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.87","+0.08","13.80","13.88","13.79","59,838,000","829,189,630","5,498","13.86","4,163","13.87","3,705","15,995,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.33","+0.05","13.28","13.35","13.28","1,242,000","16,556,870","99","13.32","886","13.33","17","829,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.78","+0.04","8.74","8.79","8.74","15,620,000","137,049,710","372","8.77","3,062","8.78","2,529","2,891,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.21","+0.04","13.15","13.24","13.15","9,388,000","124,045,430","542","13.21","620","13.22","397","1,889,809,000","9,999.95","0.01"
"00955","中信日本商社","9.81","+0.04","9.75","9.82","9.71","11,496,000","112,311,920","1,171","9.80","917","9.81","76","225,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.67","+0.06","12.58","12.69","12.58","1,870,000","23,728,270","37","12.67","327","12.68","18","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.53","+0.04","8.53","8.54","8.53","554,000","4,730,380","32","8.53","87","8.54","49","214,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.73","+0.05","8.69","8.75","8.68","1,540,000","13,447,290","209","8.72","899","8.73","81","771,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.95","+0.07","12.93","12.95","12.93","7,356,000","95,194,060","75","12.94","95","12.95","79","180,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.59","0.00","8.58","8.62","8.58","1,526,000","13,134,890","93","8.59","95","8.61","307","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.64","+0.05","8.58","8.64","8.58","4,650,000","40,101,810","190","8.63","1,052","8.64","288","739,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.65","+0.01","7.65","7.68","7.65","1,297,000","9,945,720","54","7.65","654","7.67","309","233,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.74","+0.03","8.71","8.75","8.71","3,457,000","30,208,420","197","8.74","975","8.75","661","413,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.84","+0.04","8.83","8.86","8.82","1,379,000","12,194,580","61","8.83","1,010","8.84","17","72,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.04","+0.08","8.99","9.04","8.99","5,234,000","47,205,110","262","9.04","46","9.05","540","150,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.12","+0.04","9.08","9.13","9.08","1,953,000","17,812,820","43","9.12","267","9.13","324","52,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.62","+0.02","14.60","14.66","14.60","4,520,000","66,109,910","67","14.62","2","14.63","198","42,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.76","+0.04","14.72","14.79","14.72","6,089,000","89,962,130","124","14.76","1,424","14.78","317","56,433,000","9,999.95","0.01"
"1240","茂生農經","58.90","+0.60","58.40","58.90","58.40","60,000","3,518,600","35","58.90","1","59.00","2","41,338,666","64.70","53.10"
"1259","安心","58.20","-0.30","58.20","58.20","58.00","8,000","464,900","8","58.10","1","58.50","1","32,389,500","64.00","52.40"
"1264","德麥","322.50","+1.50","325.00","325.00","322.50","21,000","6,804,000","21","321.00","1","324.50","1","37,064,367","354.50","290.50"
"1268","漢來美食","153.50","-1.00","154.50","154.50","153.50","23,000","3,540,000","15","153.50","4","154.00","3","42,223,730","168.50","138.50"
"1294","漢田生技","80.80","+0.20","80.00","80.80","79.60","9,000","720,800","8","80.00","1","80.50","2","27,623,263","88.80","72.80"
"1295","生合","81.90","+10.90","71.80","82.20","71.80","1,719,000","133,089,400","991","81.60","12","81.90","16","34,474,800","9,995.00","0.01"
"1336","台翰","20.10","+0.10","20.05","20.25","20.00","105,000","2,108,800","71","20.10","3","20.15","4","77,614,419","22.10","18.10"
"1565","精華","168.00","-0.50","169.50","169.50","167.50","136,000","22,864,500","115","168.00","14","169.00","1","50,416,516","184.50","151.50"
"1569","濱川","49.25","+0.40","49.60","49.65","48.00","1,677,000","81,917,500","1,081","49.00","32","49.25","5","121,447,441","54.10","44.35"
"1570","力肯","23.70","+0.05","23.65","23.70","23.55","94,000","2,222,800","29","23.65","2","23.70","8","51,500,839","26.05","21.35"
"1580","新麥","145.50","+0.50","146.00","146.00","144.50","25,000","3,624,000","18","145.50","1","146.00","10","50,230,242","160.00","131.00"
"1584","精剛","26.25","+0.10","26.25","26.45","26.15","650,000","17,085,600","325","26.20","19","26.25","5","232,470,533","28.85","23.65"
"1586","和勤","29.50","0.00","29.65","29.90","29.10","120,000","3,536,600","81","29.30","1","29.50","20","106,849,467","32.45","26.55"
"1591","駿吉-KY","43.65","+0.45","43.65","44.20","43.20","88,000","3,847,700","72","43.40","2","43.65","1","38,048,047","48.00","39.30"
"1593","祺驊","31.50","0.00","31.50","31.70","31.50","21,000","662,000","8","31.45","1","31.65","2","39,784,772","34.65","28.35"
"1595","川寶","33.80","+0.25","33.60","34.15","32.50","139,000","4,621,800","90","33.50","11","33.80","6","54,151,980","37.15","30.45"
"1599","宏佳騰","29.00","0.00","28.80","29.20","28.80","29,000","841,700","19","28.95","5","29.05","1","74,528,764","31.90","26.10"
"1742","台蠟","16.60","-0.20","16.75","16.75","16.60","12,000","200,700","3","16.55","3","16.80","30","93,559,300","18.25","14.95"
"1777","生泰","89.20","-0.30","90.00","90.20","89.10","31,000","2,771,700","27","89.20","1","89.50","1","44,591,713","98.10","80.30"
"1781","合世","15.35","-0.10","15.50","15.60","15.15","166,000","2,539,700","99","15.35","2","15.50","3","47,407,605","16.85","13.85"
"1784","訊聯","70.80","+1.00","70.10","71.00","69.70","89,000","6,242,300","70","70.30","1","71.00","1","53,121,191","77.80","63.80"
"1785","光洋科","58.00","-0.10","59.00","59.10","57.50","1,777,000","103,141,300","1,106","57.90","2","58.00","24","596,106,243","63.80","52.20"
"1788","杏昌","143.50","0.00","144.00","144.00","143.00","15,000","2,156,500","15","143.00","5","143.50","1","44,520,971","157.50","129.50"
"1796","金穎生技","45.00","-1.15","46.15","46.20","45.00","30,000","1,380,650","20","44.50","2","45.50","1","41,459,793","49.50","40.50"
"1799","易威","56.40","+0.20","56.60","57.70","56.20","58,000","3,288,800","49","56.30","3","56.40","1","124,689,527","62.00","50.80"
"1813","寶利徠","15.35","-0.05","15.40","15.40","15.30","11,000","168,950","7","15.10","2","15.40","7","46,635,510","16.85","13.85"
"1815","富喬","35.10","-0.20","35.75","35.85","33.65","171,263,000","5,951,748,600","62,233","35.10","283","35.15","177","520,430,396","38.60","31.60"
"02001B","統一美國政府債N","8.38","-0.01","8.38","8.38","8.38","10,000","83,800","3","8.37","150","8.38","141","20,000,000","9,999.95","0.01"
"2035","唐榮","31.45","+0.05","31.45","31.45","31.45","4,000","125,800","3","29.95","1","31.40","5","350,000,000","34.55","28.35"
"2061","風青","17.20","+0.30","18.00","18.55","17.10","700,000","12,486,300","387","17.20","2","17.25","1","57,378,052","18.90","15.50"
"2063","世鎧","30.55","-0.60","31.00","31.00","30.50","22,000","676,400","18","30.55","1","31.20","1","49,601,453","33.60","27.50"
"2064","晉椿","14.25","+0.25","14.05","14.35","14.05","7,000","99,550","7","13.85","6","14.25","5","69,330,000","15.65","12.85"
"2065","世豐","40.05","-0.60","40.90","40.90","39.95","61,000","2,445,150","44","40.15","1","40.30","1","63,516,707","44.05","36.05"
"2066","世德","81.40","-0.40","81.90","82.00","81.20","29,000","2,363,000","24","81.20","1","81.40","1","44,770,527","89.50","73.30"
"2067","嘉鋼","6.49","+0.01","6.67","6.67","6.23","25,000","159,390","15","6.23","5","6.36","4","45,138,177","7.13","5.85"
"2070","精湛","45.50","-1.00","47.90","47.90","45.00","160,000","7,294,850","137","45.50","4","45.80","7","35,782,800","50.00","40.95"
"2073","雄順","27.50","+0.40","26.50","27.50","26.50","10,000","267,950","6","26.70","2","29.10","6","27,500,000","30.25","24.75"
"2221","大甲","28.20","+0.35","28.30","28.35","28.20","8,000","225,950","6","27.90","1","28.20","1","42,325,000","31.00","25.40"
"2230","泰茂","120.50","+4.50","117.50","121.50","117.50","597,000","71,717,500","421","120.50","20","121.00","20","56,691,338","132.50","108.50"
"2235","謚源","45.70","+0.60","44.75","45.90","44.00","115,000","5,136,750","86","45.70","4","45.75","1","35,878,000","50.20","41.15"
"2596","綠意","38.50","+1.15","37.25","38.60","36.75","44,000","1,648,050","42","37.75","5","38.50","9","100,000,000","42.35","34.65"
"2640","大車隊","136.50","-1.00","137.50","137.50","136.50","15,000","2,056,000","12","136.50","6","137.00","1","59,264,956","150.00","123.00"
"2641","正德","20.50","+0.25","20.40","20.50","20.10","2,840,000","57,767,950","1,102","20.50","20","20.55","28","317,860,281","22.55","18.45"
"2643","捷迅","76.90","+0.60","75.60","76.90","75.60","45,000","3,444,700","26","76.70","1","76.90","3","35,000,000","84.50","69.30"
"2718","全心投控","51.60","-1.20","52.80","52.80","51.60","62,000","3,215,500","49","51.60","9","51.70","10","87,576,000","56.70","46.45"
"2719","燦星旅","45.30","-0.50","46.35","46.35","44.95","85,000","3,855,700","70","45.25","1","45.30","1","68,969,500","49.80","40.80"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","0.00","0","24.70","1","59,656,345","27.15","22.25"
"2726","雅茗-KY","19.60","+0.30","19.55","20.55","19.15","109,000","2,184,650","92","19.55","1","19.65","1","28,000,000","21.55","17.65"
"2729","瓦城","209.00","0.00","209.00","209.00","208.00","26,000","5,422,000","22","208.00","2","209.00","10","39,500,984","229.50","188.50"
"2732","六角","88.60","-1.30","87.80","89.00","87.80","45,000","3,986,400","30","88.60","3","88.70","1","46,518,570","97.40","79.80"
"2734","易飛網","23.00","-1.50","24.65","25.00","22.90","1,558,000","36,271,300","1,057","23.00","38","23.05","3","57,259,760","25.30","20.70"
"2736","富野","18.05","-0.05","18.40","18.40","18.00","61,000","1,104,100","49","18.00","8","18.15","8","59,972,230","19.85","16.25"
"2740","天蔥","36.45","+0.10","35.95","36.45","35.95","2,000","72,400","2","33.05","1","35.00","1","12,752,016","40.05","32.85"
"2743","山富","127.00","-6.00","133.00","135.00","127.00","3,015,000","391,823,500","2,322","127.00","58","127.50","2","36,011,700","139.50","114.50"
"2745","五福","125.50","-0.50","127.50","127.50","122.00","1,276,000","159,100,000","866","125.00","6","125.50","29","33,808,526","138.00","113.00"
"2751","王座","63.10","+0.10","63.10","63.30","63.10","4,000","252,600","4","63.00","1","63.60","1","19,600,000","69.40","56.80"
"2752","豆府","216.00","-2.00","217.00","217.00","216.00","4,000","866,000","4","216.00","1","218.00","1","26,693,861","237.50","194.50"
"2754","亞洲藏壽司","79.90","-0.90","80.00","80.00","78.80","4,000","318,700","4","79.40","1","80.00","3","46,861,000","87.80","72.00"
"2755","揚秦","127.50","-0.50","128.50","131.00","126.50","29,000","3,712,000","27","127.00","1","128.50","2","30,140,000","140.00","115.00"
"2756","聯發國際","99.50","-0.50","100.50","100.50","98.80","60,000","5,965,200","50","99.30","1","99.70","1","24,542,820","109.00","89.60"
"2916","滿心","50.20","-0.60","51.00","51.10","50.20","50,000","2,523,200","36","50.20","13","50.30","3","64,626,878","55.20","45.20"
"2924","宏太-KY","30.20","+0.05","30.20","30.20","30.20","1,000","30,200","1","0.00","0","30.45","1","52,035,934","33.20","27.20"
"2926","誠品生活","48.10","-0.10","48.20","49.20","48.00","23,000","1,110,500","14","48.10","1","48.20","1","47,389,650","52.90","43.30"
"2937","集雅社","44.60","-1.20","44.80","44.80","44.60","25,000","1,119,300","15","44.50","1","44.80","10","39,583,614","49.05","40.15"
"2941","米斯特","51.00","-2.60","50.90","52.00","50.70","4,000","204,600","4","50.90","3","52.00","1","15,390,000","56.10","45.90"
"2947","振宇五金","90.20","+0.20","92.80","93.00","90.10","10,000","913,400","7","90.30","2","91.00","1","19,268,600","99.20","81.20"
"2948","寶陞","----","---","----","----","----","0","0","0","38.10","1","40.00","1","30,000,000","42.00","34.40"
"2949","欣新網","84.90","-0.10","84.90","84.90","84.90","1,000","84,900","1","83.60","5","84.90","9","25,410,000","93.30","76.50"
"3064","泰偉","56.10","-1.70","56.10","56.10","56.10","1,000","56,100","1","56.00","1","57.40","1","13,011,451","61.70","50.50"
"3066","李洲","16.10","-0.65","16.75","16.75","16.10","138,000","2,237,650","101","16.10","3","16.15","1","83,070,612","17.70","14.50"
"3067","全域","20.00","+0.20","19.15","20.00","19.15","8,000","156,200","5","19.40","1","19.95","1","20,000,000","22.00","18.00"
"3071","協禧","18.80","+0.05","18.90","19.00","18.15","129,000","2,397,650","86","18.50","12","18.85","5","110,000,000","20.65","16.95"
"3073","天方能源","46.40","+1.90","45.40","46.60","44.55","539,000","24,619,750","436","46.00","1","46.40","4","37,099,556","51.00","41.80"
"3078","僑威","82.40","+2.30","80.70","82.40","80.60","4,104,000","335,322,400","2,681","82.30","40","82.40","73","227,391,064","90.60","74.20"
"3081","聯亞","294.50","+10.50","292.00","294.50","286.00","328,000","96,139,000","241","294.00","2","294.50","33","92,531,177","323.50","265.50"
"3083","網龍","37.50","+0.35","37.20","37.85","37.00","158,000","5,921,900","113","37.50","4","37.55","1","86,486,858","41.25","33.75"
"3085","新零售","17.45","0.00","17.45","17.45","17.45","1,000","17,450","1","15.95","1","17.45","1","69,019,288","19.15","15.75"
"3086","華義","152.00","-1.50","155.00","155.00","152.00","61,000","9,343,500","45","152.00","3","153.00","1","25,972,429","167.00","137.00"
"3088","艾訊","92.20","+0.50","92.50","93.50","92.00","268,000","24,806,400","222","92.20","1","92.60","2","107,563,017","101.00","83.00"
"3093","港建*","30.70","+1.60","29.05","31.65","29.05","2,507,000","77,015,000","1,409","30.65","15","30.70","29","145,155,576","33.75","27.65"
"3095","及成","34.75","+0.15","35.75","35.75","34.00","13,000","447,550","13","34.10","2","34.30","1","10,000,000","38.20","31.30"
"3105","穩懋","85.70","+0.10","86.10","86.90","85.00","1,950,000","167,428,000","1,166","85.70","21","85.80","14","423,940,384","94.20","77.20"
"3114","好德","22.25","-0.10","22.30","22.30","22.20","22,000","490,050","16","22.25","1","22.30","2","65,129,792","24.45","20.05"
"3115","富榮綱","13.70","-0.40","13.75","13.75","13.70","6,000","82,400","3","13.65","2","13.90","1","57,197,615","15.05","12.35"
"3118","進階","33.55","-0.20","33.00","33.55","32.20","33,000","1,086,650","25","33.00","2","33.25","2","32,452,860","36.90","30.20"
