上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/05/26
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","39.27","+0.25","39.30","39.36","39.17","409,000","16,065,550","116","39.27","1","39.29","14","543,192,000","9,999.95","0.01"
"00687B","國泰20年美債","41.13","+0.16","41.24","41.25","41.13","143,000","5,887,020","16","41.09","35","41.10","1","182,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.20","-0.06","37.26","37.28","37.19","204,000","7,589,490","25","37.18","1","37.21","20","165,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.66","-0.06","36.82","36.82","36.66","242,000","8,888,980","43","36.65","1","36.71","20","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","41.05","+0.19","41.13","41.25","41.03","314,000","12,909,380","74","41.02","10","41.06","20","618,681,000","9,999.95","0.01"
"00697B","元大美債7-10","39.06","-0.03","39.23","39.23","39.06","250,000","9,768,680","13","39.05","25","39.06","39","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.84","+0.10","19.75","19.85","19.75","373,000","7,390,630","46","19.79","1","19.80","3","1,159,501,000","9,999.95","0.01"
"00719B","元大美債1-3","30.05","-0.05","30.10","30.10","30.05","114,000","3,426,140","5","30.00","2","30.02","20","510,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","42.46","+0.13","42.56","42.63","42.46","190,000","8,073,840","40","42.46","19","42.48","20","695,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.40","+0.09","45.41","45.45","45.36","226,000","10,256,110","15","45.33","11","45.40","20","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","45.42","+0.24","45.64","45.64","45.39","114,000","5,175,660","16","45.41","1","45.42","56","918,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","40.85","+0.15","40.92","40.92","40.85","117,000","4,785,270","11","40.83","20","40.90","105","805,083,000","9,999.95","0.01"
"00724B","群益10年IG金融債","40.90","+0.25","40.91","41.00","40.86","121,000","4,949,140","20","40.89","1","40.90","50","1,465,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","42.80","+0.07","42.88","42.90","42.80","114,000","4,884,650","12","42.80","8","42.86","5","994,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","41.39","+0.24","41.45","41.47","41.32","209,000","8,652,910","109","41.29","18","41.40","14","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.32","-0.07","38.35","38.35","38.29","444,000","17,009,770","179","38.30","2","38.32","46","111,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.27","+0.04","19.27","19.27","19.27","1,000,000","19,270,000","6","19.25","1","19.28","27","22,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","46.01","+0.22","46.06","46.06","45.98","114,000","5,245,300","16","45.89","20","46.03","3","696,471,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.37","-0.11","37.48","37.48","37.37","130,000","4,860,290","22","37.37","13","37.38","66","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.75","-0.04","41.79","41.79","41.74","159,000","6,638,410","13","41.70","3","41.75","20","754,728,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.82","+0.05","40.79","40.82","40.79","101,000","4,119,820","5","40.45","10","40.85","1","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","43.10","+0.14","43.21","43.21","43.01","114,000","4,912,580","14","43.07","2","43.09","1","862,464,000","9,999.95","0.01"
"00747B","FH中國政策債","51.30","+0.35","51.30","51.30","51.30","1,000","51,300","1","51.05","9","51.15","4","686,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.85","+0.13","41.85","41.85","41.85","100,000","4,185,000","2","41.76","11","41.80","1","621,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","41.67","+0.01","41.67","41.67","41.67","100,000","4,167,000","2","41.57","10","41.60","1","955,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","42.00","+0.23","42.00","42.00","42.00","100,000","4,200,000","4","41.92","11","41.95","1","54,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","43.21","+0.24","43.21","43.25","43.16","222,000","9,586,810","42","43.15","1","43.21","23","1,178,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","44.19","+0.05","44.19","44.29","44.19","103,000","4,561,670","5","44.19","10","44.31","15","181,900,000","9,999.95","0.01"
"00755B","群益15年IG公用債","42.24","+0.05","42.24","42.30","42.24","109,000","4,610,310","9","42.24","7","42.25","1","123,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","43.10","+0.10","43.20","43.20","43.10","119,000","5,129,490","14","43.03","10","43.15","9","1,118,300,000","9,999.95","0.01"
"00758B","FH能源債","----","---","----","----","----","0","0","0","60.20","4","60.75","3","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","----","---","----","----","----","0","0","0","67.35","3","68.00","3","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","63.25","-0.15","63.30","63.30","63.25","6,000","379,600","2","63.25","1","63.55","10","281,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","44.26","+0.18","44.33","44.33","44.26","101,000","4,477,260","3","44.26","11","44.30","1","1,100,089,000","9,999.95","0.01"
"00764B","群益25年美債","41.10","+0.29","41.18","41.40","41.08","218,000","8,962,150","12","41.02","50","41.11","30","427,000,000","9,999.95","0.01"
"00765B","群益中國政金債","40.14","+0.05","40.14","40.14","40.14","100,000","4,014,000","2","40.12","15","40.23","40","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","65.70","+0.40","65.50","65.70","65.40","10,000","656,500","3","65.40","17","65.70","102","218,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","42.90","+0.20","42.74","42.92","42.74","645,000","27,662,040","40","42.88","1","42.90","2","1,248,790,000","9,999.95","0.01"
"00773B","中信優先金融債","43.63","+0.23","43.71","43.71","43.50","219,000","9,538,170","13","43.59","1","43.60","2","880,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","42.15","+0.27","42.15","42.15","42.15","100,000","4,215,000","8","42.05","11","42.10","1","623,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","43.76","+0.19","43.76","43.76","43.76","101,000","4,419,760","7","43.67","10","43.76","51","631,150,000","9,999.95","0.01"
"00779B","凱基美債25+","41.33","+0.33","41.33","41.33","41.33","100,000","4,133,000","2","41.22","10","41.34","10","383,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.05","-0.10","40.15","40.15","40.05","101,000","4,055,050","3","40.05","5","40.16","4","262,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","41.10","+0.21","41.10","41.10","41.10","100,000","4,110,000","2","41.06","12","41.15","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","41.20","+0.20","41.20","41.20","41.20","100,000","4,120,000","2","41.09","14","41.15","1","7,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","37.22","-0.03","37.20","37.22","37.20","101,000","3,757,220","5","37.16","11","37.21","20","2,993,000","9,999.95","0.01"
