上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/04/15
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","40.03","-0.06","40.09","40.09","39.99","556,000","22,264,320","174","40.03","27","40.04","2","462,692,000","9,999.95","0.01"
"00687B","國泰20年美債","41.94","-0.11","42.05","42.05","41.94","147,000","6,172,990","22","41.98","50","42.00","8","101,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","38.25","+0.02","38.25","38.26","38.20","109,000","4,167,020","10","38.20","1","38.25","9","180,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","37.51","0.00","37.43","37.51","37.38","316,000","11,830,980","36","37.42","50","37.51","4","14,186,000","9,999.95","0.01"
"00696B","富邦美債20年","41.92","-0.07","41.90","41.92","41.83","222,000","9,297,510","21","41.92","20","41.99","29","522,681,000","9,999.95","0.01"
"00697B","元大美債7-10","39.75","-0.07","39.76","39.77","39.69","152,000","6,040,230","18","39.75","3","39.78","20","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.65","-0.04","19.65","19.66","19.64","214,000","4,207,080","10","19.65","46","19.66","7","1,158,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.60","-0.09","30.68","30.69","30.60","232,000","7,109,210","15","30.61","50","30.65","50","540,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","43.39","+0.08","43.45","43.46","43.31","311,000","13,489,260","136","43.34","25","43.40","1","690,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.97","0.00","45.00","45.00","44.97","106,000","4,767,000","4","44.93","20","44.99","1","406,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","46.00","-0.02","46.02","46.06","46.00","110,000","5,066,240","8","45.94","11","46.00","6","901,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","41.88","-0.07","41.95","41.95","41.88","101,000","4,229,950","5","41.85","153","41.88","4","793,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","41.71","-0.09","41.80","41.80","41.68","122,000","5,086,380","19","41.70","11","41.75","50","1,497,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","43.70","0.00","43.69","43.70","43.69","101,000","4,412,700","3","43.69","4","43.71","1","942,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","42.30","+0.01","42.29","42.30","42.29","102,000","4,314,580","4","42.30","1","42.35","20","1,075,489,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","39.48","-0.01","39.50","39.50","39.48","278,000","10,977,590","59","39.48","1","39.49","14","88,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.85","-0.04","19.91","19.91","19.85","1,023,000","20,336,690","17","19.84","103","19.88","10","22,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","46.99","-0.04","46.99","46.99","46.99","51,000","2,396,490","3","46.99","1","47.00","1","575,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","38.34","-0.05","38.40","38.40","38.34","89,000","3,413,960","11","38.34","4","38.39","15","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.32","+0.07","41.32","41.32","41.32","100,000","4,132,000","2","41.27","2","41.34","20","754,728,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.58","-0.02","40.51","40.58","40.51","51,000","2,069,510","3","40.50","20","40.60","1","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","44.09","-0.01","44.03","44.09","44.03","51,000","2,248,530","4","44.02","10","44.11","4","895,464,000","9,999.95","0.01"
"00747B","FH中國政策債","51.40","-0.05","51.35","51.40","51.35","105,000","5,392,000","6","51.25","23","51.40","9","685,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.42","-0.08","41.42","41.42","41.42","100,000","4,142,000","2","41.33","11","41.44","4","620,000,000","9,999.95","0.01"
"00749B","凱基新興債10+","42.88","+0.06","42.88","42.88","42.88","100,000","4,288,000","2","42.79","10","42.90","3","901,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","43.08","-0.12","43.08","43.08","43.08","101,000","4,351,080","3","43.00","11","43.05","21","87,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","44.10","-0.05","44.04","44.11","44.04","318,000","14,018,420","151","44.08","1","44.10","8","1,176,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","45.31","+0.06","45.20","45.31","45.20","102,000","4,610,510","6","45.19","100","45.31","9","181,900,000","9,999.95","0.01"
"00755B","群益15年IG公用債","43.47","-0.08","43.51","43.57","43.47","107,000","4,651,650","15","43.51","1","43.57","5","123,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","44.26","+0.11","44.20","44.32","44.20","107,000","4,737,900","11","44.25","1","44.35","10","1,098,300,000","9,999.95","0.01"
"00758B","FH能源債","61.20","-0.10","61.20","61.20","61.20","101,000","6,181,200","3","61.00","10","61.20","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","69.20","-0.05","69.15","69.20","69.15","101,000","6,984,200","3","69.05","10","69.30","18","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","65.10","0.00","65.10","65.10","65.10","102,000","6,640,200","4","65.00","5","65.25","10","281,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","45.45","-0.05","45.45","45.45","45.45","100,000","4,545,000","2","45.45","12","45.52","12","1,134,589,000","9,999.95","0.01"
"00764B","群益25年美債","41.68","-0.12","41.70","41.72","41.65","118,000","4,917,370","12","41.68","59","41.75","100","378,500,000","9,999.95","0.01"
"00765B","群益中國政金債","39.85","+0.03","39.85","39.85","39.85","100,000","3,985,000","2","39.73","20","39.84","20","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","66.45","-0.25","66.70","66.70","66.45","1,055,000","70,204,350","37","66.45","10","66.55","8","176,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","44.02","+0.07","43.95","44.03","43.95","831,000","36,548,400","62","43.99","1","44.03","1","1,257,790,000","9,999.95","0.01"
"00773B","中信優先金融債","44.72","+0.03","44.74","44.74","44.72","250,000","11,182,410","27","44.72","3","44.73","20","851,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","42.81","-0.10","42.81","42.81","42.81","100,000","4,281,000","4","42.77","1","42.87","4","603,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","44.12","-0.10","44.12","44.12","44.12","100,000","4,412,000","2","43.98","10","44.19","1","489,150,000","9,999.95","0.01"
