"112年11月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣智慧移動與電動車指數","4,316.05","+","112.48","2.68","",
"特選小資高價30指數","5,289.51","+","126.06","2.44","",
"特選臺灣綠能及電動車指數","4,857.07","+","100.34","2.11","",
"特選臺灣智能車供應鏈聯盟指數","4,806.59","+","126.76","2.71","",
"臺灣全市場半導體精選30指數","4,466.78","+","124.45","2.87","",
"特選臺灣高股息30指數","4,403.36","+","68.70","1.58","",
"臺灣友善環境指數","4,965.62","+","112.65","2.32","",
"台灣永續價值指數","4,590.95","+","103.57","2.31","",
"特選臺灣IC設計指數","3,904.18","+","103.06","2.71","",
"特選臺灣環境永續高股息指數","5,503.62","+","61.14","1.12","",
"臺灣友善環境50指數","4,049.45","+","88.98","2.25","",
"特選臺灣IC設計產業代表指數","4,969.33","+","137.25","2.84","",
"特選臺灣綠能指數","4,657.94","+","85.63","1.87","",
"特選臺灣智慧50指數","3,897.27","+","77.43","2.03","",
"特選臺灣標竿PCB指數","4,638.34","+","157.49","3.51","",
"臺灣晶圓製造指數","4,737.17","+","114.19","2.47","",
"臺灣精選高息指數","4,359.20","+","84.82","1.98","",
"臺灣多因子優選高股息30指數","6,518.89","+","121.12","1.89","",
"特選臺灣優利高填息30指數","5,761.52","+","114.54","2.03","",
"臺灣多因子優選成長30指數","6,388.93","+","130.65","2.09","",
"特選臺灣科技優息指數","7,655.80","+","154.51","2.06","",
"臺灣工業4.0指數","6,008.49","+","176.04","3.02","",
"臺灣半導體收益指數","5,466.79","+","118.70","2.22","",
"臺灣優選成長高股息指數","6,268.91","+","103.19","1.67","",
"特選臺灣ESG低碳高息40指數","6,887.25","+","113.04","1.67","",
"臺灣優選多因子30指數","6,108.37","+","166.70","2.81","",
"臺灣創新科技50指數","5,262.38","+","147.11","2.88","",
"臺灣全市場新經濟產業指數","4,408.13","+","52.76","1.21","",
"臺灣ESG永續高股息等權重指數","5,434.98","+","105.63","1.98","",
"臺灣永續高息中小型指數","5,229.43","+","105.43","2.06","",
"特選臺灣高息優質成長指數","4,930.45","+","96.87","2.00","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","28,676.74","+","665.03","2.37","",
"金融類日報酬反向一倍指數","4,664.17","-","56.03","-1.19","",
"漲升股利150指數","8,204.27","+","160.77","2.00","",
"藍籌30指數","7,825.58","+","179.93","2.35","",
"工業菁英30指數","8,472.13","+","196.19","2.37","",
"電子菁英30指數","9,478.37","+","253.61","2.75","",
"低波動股利精選30指數","7,085.95","+","78.68","1.12","",
"中小型A級動能50指數","20,764.08","+","457.41","2.25","",
"特選高息低波指數","8,256.85","+","108.84","1.34","",
"臺灣永續指數","8,328.99","+","196.09","2.41","",
"價值投資指數","6,230.27","+","154.28","2.54","",
"存股雙十等權重指數","7,229.91","+","149.41","2.11","",
"特選大蘋果指數","8,444.08","+","261.58","3.20","",
"中小型300指數","9,918.33","+","171.61","1.76","",
"臺灣500指數","8,438.79","+","183.36","2.22","",
"臺灣勞工權益指數","7,618.36","+","114.14","1.52","",
"微波高息精選20指數","6,813.45","+","115.20","1.72","",
"特選世代行動通訊指數","8,150.51","+","263.85","3.35","",
"智慧投資多因子30指數","5,233.49","+","96.13","1.87","",
"臺股期貨指數","8,906.78","+","185.85","2.13","",
"特選價值成長指數","7,420.45","+","103.14","1.41","",
"臺灣上櫃永續指數","6,482.72","+","118.86","1.87","",
"特選台股領航指數","7,700.50","+","200.91","2.68","",
"特選Smart多因子指數","6,217.65","+","164.24","2.71","",
"特選ESG高股息指數","4,999.28","+","99.94","2.04","",
"特選上櫃ESG成長指數","4,632.46","+","62.04","1.36","",
"特選上櫃ESG電子菁英指數","4,678.32","+","62.66","1.36","",
"臺灣優息存股指數","4,422.11","+","53.88","1.23","",
"特選上櫃ESG永續高股息指數","6,560.66","+","136.96","2.13","",
"特選臺灣金融高股息存股指數","5,240.03","+","72.82","1.41","",
"特選臺灣產業龍頭存股等權重指數","6,194.48","+","86.77","1.42","",
"上櫃ESG 30指數","5,744.17","+","79.36","1.40","",
"臺灣ESG低碳50指數","5,561.88","+","131.78","2.43","",
"臺灣創新板指數","4,393.39","+","36.52","0.84","",
"特選上櫃ESG龍頭指數","5,521.84","+","87.41","1.61","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,202.33","+","570.54","2.14","",
"發行量加權股價報酬指數","35,281.80","+","771.14","2.23","",
"臺灣公司治理100報酬指數","13,165.13","+","318.32","2.48","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,267.81","+","331.28","1.96","",
"臺灣高薪100報酬指數","13,948.69","+","266.46","1.95","",
"未含金融電子報酬指數","31,532.12","+","318.77","1.02","",
"小型股300報酬指數","13,055.94","+","168.65","1.31","",
"水泥類報酬指數","309.07","+","1.67","0.54","",
"食品類報酬指數","3,148.69","+","30.39","0.97","",
"塑膠類報酬指數","402.98","+","4.06","1.02","",
"紡織纖維類報酬指數","1,040.17","+","19.60","1.92","",
"電機機械類報酬指數","434.10","+","3.93","0.91","",
"電器電纜類報酬指數","153.04","+","1.76","1.16","",
"化學生技醫療類報酬指數","200.44","+","0.25","0.12","",
"化學類報酬指數","271.42","+","0.52","0.19","",
"生技醫療類報酬指數","97.03","+","0.04","0.04","",
"玻璃陶瓷類報酬指數","64.34","+","1.50","2.39","",
"造紙類報酬指數","506.85","+","3.05","0.61","",
"鋼鐵類報酬指數","227.31","+","1.29","0.57","",
"橡膠類報酬指數","421.88","+","0.38","0.09","",
"汽車類報酬指數","627.44","+","13.10","2.13","",
"電子工業類報酬指數","1,571.98","+","44.46","2.91","",
"半導體類報酬指數","685.04","+","22.09","3.33","",
"電腦及週邊設備類報酬指數","481.20","+","14.15","3.03","",
"光電類報酬指數","50.13","+","0.80","1.62","",
"通信網路類報酬指數","315.20","+","4.11","1.32","",
"電子零組件類報酬指數","357.62","+","10.58","3.05","",
"電子通路類報酬指數","580.39","+","2.16","0.37","",
"資訊服務類報酬指數","406.29","+","2.95","0.73","",
"其他電子類報酬指數","162.53","+","2.65","1.66","",
"建材營造類報酬指數","822.52","+","3.26","0.40","",
"航運類報酬指數","256.55","+","3.85","1.52","",
"觀光餐旅類報酬指數","176.40","+","1.68","0.96","",
"金融保險類報酬指數","2,880.77","+","33.80","1.19","",
"貿易百貨類報酬指數","436.64","+","5.16","1.20","",
"油電燃氣類報酬指數","170.57","+","1.01","0.60","",
"綠能環保類報酬指數","89.61","+","1.05","1.19","",
"數位雲端類報酬指數","84.42","+","0.92","1.10","",
"運動休閒類報酬指數","91.09","+","0.88","0.98","",
"居家生活類報酬指數","92.88","+","2.59","2.87","",
"其他類報酬指數","616.46","+","6.62","1.09","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,542.73","-","1.99","-0.04","",
"臺灣中小型公司治理報酬指數","12,557.44","+","272.07","2.21","",
"臺灣IPO報酬指數","5,601.93","+","80.45","1.46","",
"智慧中立報酬指數","4,165.24","+","5.79","0.14","",
"加權指數掩護性臺指買權價外5%報酬指數","7,110.04","+","155.13","2.23","",
"臺灣5G報酬指數","9,740.45","+","269.05","2.84","",
"臺灣企業社會責任中小型報酬指數","12,663.26","+","195.49","1.57","",
"特選臺灣電動車代表報酬指數","8,944.42","+","203.88","2.33","",
"臺灣5G+通訊報酬指數","7,449.35","+","207.90","2.87","",
"臺灣全市場報酬指數","6,239.43","+","141.40","2.32","",
"臺灣全市場半導體報酬指數","6,370.82","+","176.52","2.85","",
"臺灣智慧移動與電動車報酬指數","4,893.46","+","127.53","2.68","",
"特選小資高價30報酬指數","5,848.80","+","139.38","2.44","",
"特選臺灣綠能及電動車報酬指數","5,476.99","+","113.13","2.11","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,380.40","+","141.90","2.71","",
"臺灣全市場半導體精選30報酬指數","4,959.11","+","138.16","2.87","",
"特選臺灣高股息30報酬指數","5,591.07","+","87.23","1.58","",
"臺灣友善環境報酬指數","5,492.08","+","124.59","2.32","",
"台灣永續價值報酬指數","4,948.10","+","111.62","2.31","",
"特選臺灣IC設計報酬指數","4,442.74","+","117.28","2.71","",
"特選臺灣環境永續高股息報酬指數","7,078.70","+","78.64","1.12","",
"臺灣友善環境50報酬指數","4,485.35","+","98.55","2.25","",
"特選臺灣IC設計產業代表報酬指數","5,666.25","+","156.50","2.84","",
"特選臺灣綠能報酬指數","5,041.93","+","92.68","1.87","",
"特選臺灣智慧50報酬指數","4,375.98","+","86.94","2.03","",
"特選臺灣標竿PCB報酬指數","5,090.78","+","172.84","3.51","",
"臺灣晶圓製造報酬指數","5,208.67","+","125.55","2.47","",
"臺灣精選高息報酬指數","5,658.20","+","110.08","1.98","",
"臺灣多因子優選高股息30報酬指數","7,469.08","+","138.78","1.89","",
"特選臺灣優利高填息30報酬指數","6,811.07","+","135.40","2.03","",
"臺灣多因子優選成長30報酬指數","6,581.99","+","134.60","2.09","",
"特選臺灣科技優息報酬指數","8,170.36","+","164.90","2.06","",
"臺灣工業4.0報酬指數","6,198.50","+","181.60","3.02","",
"臺灣半導體收益報酬指數","5,791.10","+","125.73","2.22","",
"臺灣優選成長高股息報酬指數","6,593.34","+","108.54","1.67","",
"特選臺灣ESG低碳高息40報酬指數","7,248.08","+","118.97","1.67","",
"臺灣優選多因子30報酬指數","6,284.15","+","171.50","2.81","",
"臺灣創新科技50報酬指數","5,472.94","+","152.99","2.88","",
"臺灣全市場新經濟產業報酬指數","4,550.18","+","54.46","1.21","",
"臺灣ESG永續高股息等權重報酬指數","5,688.13","+","110.55","1.98","",
"臺灣永續高息中小型報酬指數","5,306.52","+","106.99","2.06","",
"特選臺灣高息優質成長報酬指數","4,930.45","+","96.87","2.00","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,752.41","+","230.30","2.00","",
"藍籌30報酬指數","10,349.58","+","237.96","2.35","",
"工業菁英30報酬指數","11,331.68","+","262.41","2.37","",
"電子菁英30報酬指數","12,370.90","+","331.01","2.75","",
"低波動股利精選30報酬指數","9,544.13","+","105.98","1.12","",
"中小型A級動能50報酬指數","25,225.73","+","555.70","2.25","",
"特選高息低波報酬指數","12,054.35","+","158.90","1.34","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,726.88","+","216.10","2.54","",
"存股雙十等權重報酬指數","9,812.93","+","202.78","2.11","",
"特選大蘋果報酬指數","10,546.86","+","326.72","3.20","",
"中小型300報酬指數","12,010.45","+","207.81","1.76","",
"臺灣500報酬指數","10,218.08","+","222.02","2.22","",
"臺灣勞工權益報酬指數","9,766.18","+","146.32","1.52","",
"微波高息精選20報酬指數","8,371.54","+","141.54","1.72","",
"特選世代行動通訊報酬指數","9,546.84","+","309.06","3.35","",
"智慧投資多因子30報酬指數","6,503.42","+","119.46","1.87","",
"特選大蘋果報酬正向兩倍指數","21,922.17","+","1,317.40","6.39","",
"特選大蘋果報酬反向一倍指數","5,177.94","-","171.00","-3.20","",
"特選價值成長報酬指數","9,592.57","+","133.33","1.41","",
"臺灣上櫃永續報酬指數","7,540.99","+","138.26","1.87","",
"特選台股領航報酬指數","9,255.46","+","241.48","2.68","",
"特選Smart多因子報酬指數","7,136.72","+","188.53","2.71","",
"特選ESG高股息報酬指數","6,215.66","+","124.25","2.04","",
"特選上櫃ESG成長報酬指數","5,064.27","+","67.83","1.36","",
"特選上櫃ESG電子菁英報酬指數","5,176.79","+","69.34","1.36","",
"臺灣優息存股報酬指數","5,044.11","+","61.47","1.23","",
"特選上櫃ESG永續高股息報酬指數","7,142.80","+","149.11","2.13","",
"特選臺灣金融高股息存股報酬指數","5,563.66","+","77.32","1.41","",
"特選臺灣產業龍頭存股等權重報酬指數","6,523.70","+","91.38","1.42","",
"上櫃ESG 30報酬指數","5,976.30","+","82.58","1.40","",
"臺灣ESG低碳50報酬指數","5,792.76","+","137.25","2.43","",
"臺灣創新板報酬指數","4,393.39","+","36.52","0.84","",
"特選上櫃ESG龍頭報酬指數","5,521.84","+","87.41","1.61","",
"112年11月02日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","248,985,377,317","2,485,279,132","1,518,550",
"2.台灣存託憑證","47,233,015","15,688,324","2,492",
"3.受益憑證","0","0","0",
"4.ETF","14,458,896,111","964,819,669","193,566",
"5.受益證券","9,325,427","525,074","120",
"6.變更交易股票","28,503,255","3,364,871","1,358",
"7.認購(售)權證","1,997,855,690","1,939,323,000","71,251",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","18,196,270","2,905,000","487",
"14.創新板股票","27,139,639","583,632","298",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","249,041,020,211","2,489,227,635","1,520,206",
"總計(1~15)","265,572,526,724","5,412,488,702","1,788,122",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","7,683(27)","767(7)",
"下跌(跌停)","2,069(52)","123(0)",
"持平","418","89",
"未成交","17,256","2",
"無比價","3,773","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年11月02日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","10,198,429","9,411","1,264,950,789","123.15","124.50","123.15","124.50","+","2.75","124.50","19","124.55","31","0.00",
="0051","元大中型100","77,207","204","5,230,786","67.10","68.00","67.10","68.00","+","1.25","67.95","2","68.00","1","0.00",
="0052","富邦科技","149,688","306","17,311,483","114.80","116.25","114.70","116.25","+","3.05","116.25","58","116.30","6","0.00",
="0053","元大電子","9,170","869","606,717","66.30","66.60","66.15","66.60","+","1.45","66.70","1","66.85","1","0.00",
="0055","元大MSCI金融","127,836","229","2,976,157","23.17","23.34","23.17","23.30","+","0.27","23.30","6","23.32","4","0.00",
="0056","元大高股息","20,093,755","11,046","672,315,211","33.26","33.55","33.26","33.52","+","0.63","33.52","324","33.53","166","0.00",
="0057","富邦摩台","11,125","993","1,003,388","90.25","90.25","90.25","90.25","+","1.05","91.25","25","91.50","25","0.00",
="0061","元大寶滬深","46,729","235","809,215","17.45","17.45","17.25","17.25","+","0.04","17.24","1","17.25","3","0.00",
="006203","元大MSCI台灣","2,977","928","177,136","59.85","59.85","59.75","59.75","+","0.65","60.15","1","60.35","1","0.00",
="006204","永豐臺灣加權","7,804","983","634,733","81.45","81.95","81.45","81.95","+","1.55","81.95","99","82.10","35","0.00",
="006205","富邦上証","252,607","140","7,440,484","29.60","29.60","29.36","29.37","-","0.13","29.36","4","29.37","1","0.00",
="006206","元大上證50","129,191","521","3,668,496","28.40","28.50","28.27","28.27","-","0.13","28.25","3","28.31","50","0.00",
="006207","復華滬深","274,914","963","6,243,659","22.84","22.84","22.66","22.66","-","0.09","22.64","2","22.67","210","0.00",
="006208","富邦台50","3,153,313","3,207","225,922,782","71.15","72.00","71.05","72.00","+","1.70","71.95","102","72.00","81","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.63","5","6.68","5","0.00",
="00631L","元大台灣50正2","5,105,084","3,508","647,969,526","126.15","127.85","126.10","127.85","+","4.95","127.80","6","127.85","13","0.00",
="00632R","元大台灣50反1","187,601,867","6,523","920,990,157","4.93","4.94","4.89","4.89","-","0.11","4.89","30,944","4.90","16,135","0.00",
="00633L","富邦上証正2","3,968,930","925","134,719,624","34.05","34.27","33.67","33.67","-","0.13","33.67","15","33.69","37","0.00",
="00634R","富邦上証反1","200,011","26","950,672","4.74","4.77","4.74","4.77"," ","0.00","4.77","30","4.78","539","0.00",
="00635U","期元大S&P黃金","379,068","126","9,245,054","24.37","24.40","24.35","24.40","+","0.10","24.38","250","24.40","107","0.00",
="00636","國泰中國A50","630,681","775","12,759,931","20.29","20.33","20.15","20.16","-","0.10","20.16","8","20.17","82","0.00",
="00636K","國泰中國A50+U","200","2","1,250","6.25","6.25","6.25","6.25","+","0.02","6.21","10","6.26","8","0.00",
="00637L","元大滬深300正2","38,592,661","3,551","523,714,936","13.59","13.69","13.44","13.44","-","0.06","13.44","2,617","13.45","366","0.00",
="00638R","元大滬深300反1","1,564,101","37","15,811,159","10.07","10.12","10.06","10.12","-","0.03","10.12","994","10.13","15","0.00",
="00639","富邦深100","429,849","377","4,712,232","11.00","11.02","10.89","10.90","-","0.07","10.89","2","10.90","203","0.00",
="00640L","富邦日本正2","1,289,714","249","52,990,137","41.27","41.31","40.82","41.00","+","0.47","40.95","136","41.00","6","0.00",
="00641R","富邦日本反1","648,306","137","5,036,118","7.76","7.80","7.75","7.79","-","0.04","7.78","3","7.79","194","0.00",
="00642U","期元大S&P石油","2,223,554","697","39,932,407","17.92","18.01","17.92","17.95"," ","0.00","17.95","27","17.96","1,521","0.00",
="00643","群益深証中小","250,259","165","3,099,308","12.42","12.45","12.29","12.30","-","0.11","12.29","2","12.30","60","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.74","2","2.81","1","0.00",
="00645","富邦日本","545,181","441","17,292,020","31.78","31.80","31.62","31.69","+","0.22","31.66","1","31.69","58","0.00",
="00646","元大S&P500","1,428,983","484","61,095,851","42.60","42.86","42.60","42.71","+","0.47","42.71","8","42.73","2","0.00",
="00647L","元大S&P500正2","87,364","60","5,023,858","57.50","57.60","57.40","57.40","+","1.40","57.40","56","57.50","125","0.00",
="00648R","元大S&P500反1","1,145,057","132","8,026,357","7.02","7.02","7.00","7.00","-","0.14","7.00","3,230","7.01","203","0.00",
="00650L","復華香港正2","10,334,125","1,144","103,719,858","9.95","10.18","9.92","9.96","+","0.18","9.95","35","9.96","675","0.00",
="00651R","復華香港反1","361,006","69","3,390,546","9.51","9.51","9.34","9.44","-","0.09","9.42","355","9.44","199","0.00",
="00652","富邦印度","141,437","981","4,581,212","32.39","32.42","32.31","32.32","+","0.12","32.32","2","32.34","40","0.00",
="00653L","富邦印度正2","223,503","94","10,224,504","45.84","45.86","45.59","45.60","+","0.22","45.56","2","45.60","33","0.00",
="00654R","富邦印度反1","222,007","26","1,731,324","7.82","7.82","7.79","7.80","-","0.06","7.80","95","7.83","134","0.00",
="00655L","國泰中國A50正2","2,775,354","379","65,284,222","23.56","23.74","23.32","23.34","-","0.04","23.34","138","23.35","1","0.00",
="00656R","國泰中國A50反1","1,433,000","37","12,902,120","8.99","9.03","8.97","9.03"," ","0.00","9.02","452","9.03","2","0.00",
="00657","國泰日經225","207,814","626","7,827,457","37.66","37.70","37.61","37.68","+","0.48","37.66","131","37.68","1","0.00",
="00657K","國泰日經225+U","200","2","2,326","11.63","11.63","11.63","11.63","+","0.20","11.63","10","11.66","10","0.00",
="00660","元大歐洲50","32,952","951","994,114","30.23","30.23","30.20","30.21","+","0.37","30.16","56","30.20","1","0.00",
="00661","元大日經225","1,232,087","153","50,275,491","40.86","40.88","40.75","40.85","+","0.54","40.80","342","40.85","349","0.00",
="00662","富邦NASDAQ","887,605","444","54,401,707","61.50","61.50","61.20","61.20","+","1.10","61.20","223","61.25","106","0.00",
="00663L","國泰臺灣加權正2","26,100","19","3,077,324","117.65","118.25","117.50","118.20","+","4.50","118.30","50","118.40","42","0.00",
="00664R","國泰臺灣加權反1","5,973,584","490","33,030,636","5.55","5.55","5.51","5.52","-","0.10","5.51","996","5.52","1,769","0.00",
="00665L","富邦恒生國企正2","29,717,864","2,653","190,086,759","6.33","6.50","6.32","6.35","+","0.15","6.34","271","6.35","1,035","0.00",
="00666R","富邦恒生國企反1","195,003","25","3,159,658","16.25","16.27","16.09","16.27","-","0.20","16.23","64","16.27","208","0.00",
="00668","國泰美國道瓊","43,360","350","1,692,853","39.16","39.16","39.01","39.01","+","0.14","39.01","62","39.04","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,412","12.06","12.06","12.06","12.06","+","0.10","12.05","10","12.08","10","0.00",
="00669R","國泰美國道瓊反1","4,817,866","248","39,957,248","8.31","8.31","8.29","8.30","-","0.10","8.29","1,416","8.30","462","0.00",
="00670L","富邦NASDAQ正2","2,145,921","986","166,992,391","77.50","78.00","77.50","78.00","+","3.40","77.95","79","78.00","290","0.00",
="00671R","富邦NASDAQ反1","9,330,886","616","46,301,525","4.97","4.97","4.95","4.97","-","0.12","4.96","504","4.97","4,340","0.00",
="00673R","期元大S&P原油反1","17,040,419","822","130,778,173","7.70","7.70","7.65","7.67","-","0.02","7.67","4,561","7.68","143","0.00",
="00674R","期元大S&P黃金反1","663,071","92","8,159,983","12.31","12.32","12.29","12.31","-","0.05","12.31","33","12.32","101","0.00",
="00675L","富邦臺灣加權正2","2,059,756","1,143","105,736,702","50.90","51.70","50.90","51.65","+","1.93","51.65","182","51.70","11","0.00",
="00676R","富邦臺灣加權反1","5,270,030","297","16,079,122","3.06","3.07","3.04","3.04","-","0.06","3.04","2,407","3.05","1,433","0.00",
="00678","群益那斯達克生技","212,565","710","5,142,237","24.24","24.24","24.18","24.21","+","0.30","24.20","1","24.21","4","0.00",
="00680L","元大美債20正2","74,368,450","4,513","570,788,088","7.67","7.71","7.64","7.69","+","0.41","7.68","251","7.69","3,659","0.00",
="00681R","元大美債20反1","931,920","157","20,628,468","22.18","22.20","22.11","22.12","-","0.71","22.12","1","22.14","1","0.00",
="00682U","期元大美元指數","19,103","14","407,809","21.38","21.38","21.33","21.34","-","0.11","21.34","25","21.38","29","0.00",
="00683L","期元大美元指正2","345,430","69","8,038,246","23.30","23.31","23.24","23.26","-","0.19","23.26","67","23.27","3","0.00",
="00684R","期元大美元指反1","45,000","5","693,050","15.39","15.41","15.39","15.41","+","0.11","15.38","3","15.41","3","0.00",
="00685L","群益臺灣加權正2","146,705","76","6,706,098","45.41","46.02","45.41","46.02","+","1.81","45.98","1","46.02","60","0.00",
="00686R","群益臺灣加權反1","193,000","30","637,410","3.32","3.32","3.30","3.30","-","0.06","3.29","281","3.30","200","0.00",
="00688L","國泰20年美債正2","31,457,001","1,663","239,568,407","7.60","7.65","7.58","7.62","+","0.40","7.62","678","7.63","857","0.00",
="00689R","國泰20年美債反1","545,240","50","12,544,562","23.03","23.07","22.99","22.99","-","0.73","23.00","11","23.02","156","0.00",
="00690","兆豐藍籌30","673,893","704","18,691,919","27.50","27.82","27.50","27.81","+","0.55","27.81","96","27.82","5","0.00",
="00692","富邦公司治理","1,173,903","1,143","36,329,293","30.70","31.09","30.70","31.09","+","0.69","31.08","1","31.09","80","0.00",
="00693U","期街口S&P黃豆","14,000","13","382,180","27.25","27.33","27.25","27.33","+","0.24","27.33","1","27.34","8","0.00",
="00700","富邦恒生國企","200,292","853","2,414,863","12.08","12.15","11.97","12.00","+","0.09","11.96","30","12.00","59","0.00",
="00701","國泰股利精選30","488,984","313","12,159,049","24.78","24.91","24.77","24.88","+","0.25","24.87","10","24.88","4","0.00",
