"112年08月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣IPO指數","4,481.42","-","35.23","-0.78","",
"智慧中立指數","3,263.31","+","3.44","0.11","",
"臺灣5G指數","7,881.87","+","4.50","0.06","",
"臺灣企業社會責任中小型指數","10,263.18","+","26.99","0.26","",
"特選臺灣電動車代表指數","8,864.11","+","159.04","1.83","",
"臺灣5G+通訊指數","6,665.42","+","72.45","1.10","",
"臺灣全市場指數","5,589.45","+","0.18","--","",
"臺灣全市場半導體指數","5,071.21","-","3.30","-0.07","",
"臺灣智慧移動與電動車指數","4,337.10","+","31.26","0.73","",
"特選小資高價30指數","4,994.67","+","13.57","0.27","",
"特選臺灣綠能及電動車指數","5,186.58","+","19.27","0.37","",
"特選臺灣智能車供應鏈聯盟指數","4,822.52","+","13.50","0.28","",
"臺灣全市場半導體精選30指數","4,001.18","-","3.99","-0.10","",
"特選臺灣高股息30指數","4,330.71","+","23.30","0.54","",
"臺灣友善環境指數","5,020.09","+","0.54","0.01","",
"台灣永續價值指數","4,675.09","-","18.31","-0.39","",
"特選臺灣IC設計指數","3,199.68","+","17.77","0.56","",
"特選臺灣環境永續高股息指數","4,903.63","-","14.60","-0.30","",
"臺灣友善環境50指數","4,027.86","-","27.50","-0.68","",
"特選臺灣IC設計產業代表指數","4,197.52","+","29.36","0.70","",
"特選臺灣綠能指數","4,999.44","-","12.46","-0.25","",
"特選臺灣智慧50指數","3,889.82","-","6.92","-0.18","",
"特選臺灣標竿PCB指數","4,773.48","+","80.16","1.71","",
"臺灣晶圓製造指數","4,438.98","-","45.46","-1.01","",
"臺灣精選高息指數","4,112.93","+","21.15","0.52","",
"臺灣多因子優選高股息30指數","6,222.19","+","93.37","1.52","",
"特選臺灣優利高填息30指數","5,661.12","+","62.53","1.12","",
"臺灣多因子優選成長30指數","6,589.45","+","25.40","0.39","",
"特選臺灣科技優息指數","7,051.41","+","61.99","0.89","",
"臺灣工業4.0指數","6,329.85","+","139.50","2.25","",
"臺灣半導體收益指數","4,911.27","-","15.59","-0.32","",
"臺灣優選成長高股息指數","6,190.31","+","133.76","2.21","",
"特選臺灣ESG低碳高息40指數","6,195.15","+","20.92","0.34","",
"臺灣優選多因子30指數","6,574.03","+","179.57","2.81","",
"臺灣創新科技50指數","5,024.99","+","23.17","0.46","",
"臺灣全市場新經濟產業指數","4,545.74","-","47.42","-1.03","",
"臺灣ESG永續高股息等權重指數","5,345.33","+","59.90","1.13","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","28,276.39","-","811.85","-2.79","",
"金融類日報酬反向一倍指數","4,716.19","+","64.91","1.40","",
"漲升股利150指數","8,130.42","-","49.36","-0.60","",
"藍籌30指數","7,517.77","-","7.35","-0.10","",
"工業菁英30指數","7,994.82","-","7.85","-0.10","",
"電子菁英30指數","8,839.35","+","46.77","0.53","",
"低波動股利精選30指數","7,454.44","+","47.16","0.64","",
"中小型A級動能50指數","23,447.25","+","290.92","1.26","",
"特選高息低波指數","8,241.37","+","48.26","0.59","",
"臺灣永續指數","8,411.83","+","3.95","0.05","",
"價值投資指數","6,065.34","+","25.00","0.41","",
"存股雙十等權重指數","7,097.91","-","34.35","-0.48","",
"特選大蘋果指數","9,444.87","+","193.29","2.09","",
"中小型300指數","9,978.46","+","4.48","0.04","",
"臺灣500指數","8,475.85","-","4.18","-0.05","",
"臺灣勞工權益指數","7,516.16","-","35.33","-0.47","",
"微波高息精選20指數","7,337.24","+","49.93","0.69","",
"特選世代行動通訊指數","7,335.99","+","59.61","0.82","",
"智慧投資多因子30指數","5,105.90","-","1.68","-0.03","",
"臺股期貨指數","8,907.42","-","14.69","-0.16","",
"特選價值成長指數","7,367.61","-","17.41","-0.24","",
"臺灣上櫃永續指數","5,870.29","-","8.23","-0.14","",
"特選台股領航指數","7,881.33","+","110.58","1.42","",
"特選Smart多因子指數","6,225.17","+","17.78","0.29","",
"特選ESG高股息指數","4,861.32","+","64.93","1.35","",
"特選上櫃ESG成長指數","4,046.77","-","26.13","-0.64","",
"特選上櫃ESG電子菁英指數","4,086.83","-","26.39","-0.64","",
"臺灣優息存股指數","4,379.24","-","62.07","-1.40","",
"特選上櫃ESG永續高股息指數","6,026.58","+","7.80","0.13","",
"特選臺灣金融高股息存股指數","5,149.17","-","78.53","-1.50","",
"特選臺灣產業龍頭存股等權重指數","5,977.87","-","3.05","-0.05","",
"上櫃ESG 30指數","5,446.47","-","35.63","-0.65","",
"臺灣ESG低碳50指數","5,440.05","-","2.88","-0.05","",
"臺灣創新板指數","4,712.31","-","57.20","-1.20","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,101.26","-","4.74","-0.02","",
"發行量加權股價報酬指數","35,269.75","-","13.10","-0.04","",
"臺灣公司治理100報酬指數","13,198.24","-","3.31","-0.03","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,455.33","-","66.95","-0.38","",
"臺灣高薪100報酬指數","14,041.08","-","22.38","-0.16","",
"未含金融電子報酬指數","32,007.45","-","290.54","-0.90","",
"小型股300報酬指數","12,832.94","-","33.17","-0.26","",
"水泥類報酬指數","328.81","-","5.11","-1.53","",
"食品類報酬指數","3,230.82","+","0.95","0.03","",
"塑膠類報酬指數","418.55","-","7.23","-1.70","",
"紡織纖維類報酬指數","978.27","-","10.59","-1.07","",
"電機機械類報酬指數","456.80","+","2.02","0.44","",
"電器電纜類報酬指數","157.23","-","0.49","-0.31","",
"化學生技醫療類報酬指數","193.37","-","1.08","-0.56","",
"化學類報酬指數","250.49","-","2.52","-1.00","",
"生技醫療類報酬指數","98.34","-","0.08","-0.08","",
"玻璃陶瓷類報酬指數","65.03","-","3.16","-4.63","",
"造紙類報酬指數","537.18","-","9.95","-1.82","",
"鋼鐵類報酬指數","238.35","-","1.75","-0.73","",
"橡膠類報酬指數","394.11","-","3.28","-0.83","",
"汽車類報酬指數","644.81","-","2.80","-0.43","",
"電子工業類報酬指數","1,564.69","+","8.69","0.56","",
"半導體類報酬指數","651.83","-","0.14","-0.02","",
"電腦及週邊設備類報酬指數","576.74","+","25.60","4.64","",
"光電類報酬指數","52.22","-","0.88","-1.66","",
"通信網路類報酬指數","299.28","+","2.42","0.82","",
"電子零組件類報酬指數","370.08","+","2.08","0.57","",
"電子通路類報酬指數","461.77","+","0.22","0.05","",
"資訊服務類報酬指數","413.03","+","0.38","0.09","",
"其他電子類報酬指數","173.75","-","2.06","-1.17","",
"建材營造類報酬指數","782.04","-","0.54","-0.07","",
"航運類報酬指數","263.91","-","5.21","-1.94","",
"觀光餐旅類報酬指數","185.75","-","3.76","-1.98","",
"金融保險類報酬指數","2,852.44","-","40.35","-1.39","",
"貿易百貨類報酬指數","452.10","+","1.18","0.26","",
"油電燃氣類報酬指數","171.09","-","3.02","-1.73","",
"綠能環保類報酬指數","89.09","-","0.90","-1.00","",
"數位雲端類報酬指數","85.26","-","1.94","-2.22","",
"運動休閒類報酬指數","95.00","-","1.61","-1.67","",
"居家生活類報酬指數","94.75","-","0.79","-0.83","",
"其他類報酬指數","609.71","+","0.84","0.14","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,498.43","+","54.55","1.23","",
"臺灣中小型公司治理報酬指數","11,383.55","+","0.47","--","",
"臺灣IPO報酬指數","5,390.26","-","42.38","-0.78","",
"智慧中立報酬指數","4,055.62","+","4.28","0.11","",
"加權指數掩護性臺指買權價外5%報酬指數","7,073.81","-","2.54","-0.04","",
"臺灣5G報酬指數","9,239.71","+","5.28","0.06","",
"臺灣企業社會責任中小型報酬指數","12,444.26","+","41.69","0.34","",
"特選臺灣電動車代表報酬指數","10,288.57","+","205.43","2.04","",
"臺灣5G+通訊報酬指數","7,540.95","+","81.96","1.10","",
"臺灣全市場報酬指數","6,206.30","+","1.01","0.02","",
"臺灣全市場半導體報酬指數","5,707.79","-","3.07","-0.05","",
"臺灣智慧移動與電動車報酬指數","4,909.36","+","35.38","0.73","",
"特選小資高價30報酬指數","5,508.59","+","14.97","0.27","",
"特選臺灣綠能及電動車報酬指數","5,833.39","+","24.92","0.43","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,382.74","+","17.01","0.32","",
"臺灣全市場半導體精選30報酬指數","4,420.89","-","4.42","-0.10","",
"特選臺灣高股息30報酬指數","5,461.17","+","33.57","0.62","",
"臺灣友善環境報酬指數","5,539.87","+","1.89","0.03","",
"台灣永續價值報酬指數","5,030.37","-","18.18","-0.36","",
"特選臺灣IC設計報酬指數","3,608.63","+","20.04","0.56","",
"特選臺灣環境永續高股息報酬指數","6,236.01","-","11.98","-0.19","",
"臺灣友善環境50報酬指數","4,454.12","-","30.42","-0.68","",
"特選臺灣IC設計產業代表報酬指數","4,737.78","+","33.13","0.70","",
"特選臺灣綠能報酬指數","5,405.14","-","13.46","-0.25","",
"特選臺灣智慧50報酬指數","4,353.24","-","6.75","-0.15","",
"特選臺灣標竿PCB報酬指數","5,220.45","+","87.67","1.71","",
"臺灣晶圓製造報酬指數","4,859.81","-","49.77","-1.01","",
"臺灣精選高息報酬指數","5,318.15","+","27.34","0.52","",
"臺灣多因子優選高股息30報酬指數","7,111.47","+","112.98","1.61","",
"特選臺灣優利高填息30報酬指數","6,670.43","+","73.69","1.12","",
"臺灣多因子優選成長30報酬指數","6,766.63","+","32.36","0.48","",
"特選臺灣科技優息報酬指數","7,513.10","+","68.83","0.92","",
"臺灣工業4.0報酬指數","6,519.51","+","148.63","2.33","",
"臺灣半導體收益報酬指數","5,177.30","-","16.43","-0.32","",
"臺灣優選成長高股息報酬指數","6,484.06","+","140.10","2.21","",
"特選臺灣ESG低碳高息40報酬指數","6,503.57","+","21.97","0.34","",
"臺灣優選多因子30報酬指數","6,751.53","+","191.89","2.93","",
"臺灣創新科技50報酬指數","5,206.37","+","24.01","0.46","",
"臺灣全市場新經濟產業報酬指數","4,667.73","-","48.70","-1.03","",
"臺灣ESG永續高股息等權重報酬指數","5,581.11","+","70.49","1.28","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,615.45","-","67.54","-0.58","",
"藍籌30報酬指數","9,908.76","-","9.69","-0.10","",
"工業菁英30報酬指數","10,651.16","-","10.46","-0.10","",
"電子菁英30報酬指數","11,467.16","+","60.67","0.53","",
"低波動股利精選30報酬指數","10,030.66","+","63.46","0.64","",
"中小型A級動能50報酬指數","28,378.01","+","359.53","1.28","",
"特選高息低波報酬指數","12,008.39","+","76.80","0.64","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,469.61","+","34.92","0.41","",
"存股雙十等權重報酬指數","9,559.59","-","46.26","-0.48","",
"特選大蘋果報酬指數","11,780.04","+","258.75","2.25","",
"中小型300報酬指數","12,032.20","+","5.78","0.05","",
"臺灣500報酬指數","10,230.43","-","3.73","-0.04","",
"臺灣勞工權益報酬指數","9,618.33","-","43.01","-0.45","",
"微波高息精選20報酬指數","9,008.52","+","67.46","0.75","",
"特選世代行動通訊報酬指數","8,579.53","+","69.72","0.82","",
"智慧投資多因子30報酬指數","6,331.11","-","2.08","-0.03","",
"特選大蘋果報酬正向兩倍指數","27,653.03","+","1,188.69","4.49","",
"特選大蘋果報酬反向一倍指數","4,686.82","-","107.68","-2.25","",
"特選價值成長報酬指數","9,510.45","-","15.16","-0.16","",
"臺灣上櫃永續報酬指數","6,809.17","-","9.55","-0.14","",
"特選台股領航報酬指數","9,459.78","+","132.74","1.42","",
"特選Smart多因子報酬指數","7,126.68","+","21.37","0.30","",
"特選ESG高股息報酬指數","6,040.45","+","80.68","1.35","",
"特選上櫃ESG成長報酬指數","4,422.95","-","28.57","-0.64","",
"特選上櫃ESG電子菁英報酬指數","4,521.23","-","29.20","-0.64","",
"臺灣優息存股報酬指數","4,991.23","-","70.75","-1.40","",
"特選上櫃ESG永續高股息報酬指數","6,529.48","+","8.45","0.13","",
"特選臺灣金融高股息存股報酬指數","5,467.18","-","83.38","-1.50","",
"特選臺灣產業龍頭存股等權重報酬指數","6,284.97","-","3.20","-0.05","",
"上櫃ESG 30報酬指數","5,651.13","-","36.96","-0.65","",
"臺灣ESG低碳50報酬指數","5,640.07","-","2.09","-0.04","",
"臺灣創新板報酬指數","4,712.31","-","57.20","-1.20","",
"112年08月16日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","311,000,593,200","3,556,682,974","2,171,514",
"2.台灣存託憑證","38,717,380","7,965,083","1,438",
"3.受益憑證","0","0","0",
"4.ETF","18,219,678,120","1,023,548,101","329,405",
"5.受益證券","5,888,712","371,856","119",
"6.變更交易股票","27,786,635","6,554,071","1,560",
"7.認購(售)權證","1,968,597,740","1,843,069,000","76,228",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","12,937,440","1,489,000","352",
"14.創新板股票","130,427,865","2,830,107","995",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","311,158,807,700","3,566,067,152","2,174,069",
"總計(1~15)","331,404,627,092","6,442,510,192","2,581,611",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,950(65)","324(6)",
"下跌(跌停)","5,684(55)","572(2)",
"持平","541","79",
"未成交","15,552","1",
"無比價","2,426","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年08月16日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","19,265,218","28,773","2,386,950,619","124.15","124.40","123.60","124.05","-","0.65","124.00","17","124.05","7","0.00",
="0051","元大中型100","65,414","229","4,517,750","68.65","69.35","68.65","69.25","+","0.25","69.25","1","69.35","3","0.00",
="0052","富邦科技","118,905","380","13,617,653","114.50","114.85","114.00","114.70","+","0.10","114.70","2","114.75","1","0.00",
="0053","元大電子","10,333","876","688,010","66.30","66.80","66.30","66.65","+","0.35","66.30","10","66.65","1","0.00",
="0055","元大MSCI金融","389,491","576","8,996,773","23.29","23.29","23.02","23.07","-","0.34","23.06","9","23.07","19","0.00",
="0056","元大高股息","29,769,602","18,229","1,038,323,480","34.63","35.14","34.50","35.14","+","0.29","35.14","99","35.15","318","0.00",
="0057","富邦摩台","16,010","8","1,467,120","91.35","91.85","91.35","91.70","-","0.70","91.70","10","92.00","20","0.00",
="0061","元大寶滬深","239,788","348","4,342,768","18.10","18.24","18.08","18.08","-","0.02","18.08","4","18.13","1","0.00",
="006203","元大MSCI台灣","2,076","812","124,860","60.40","60.40","60.40","60.40","-","0.35","59.40","1","60.20","2","0.00",
="006204","永豐臺灣加權","29,936","891","2,562,714","85.60","86.00","85.50","86.00","-","0.05","86.00","48","86.05","1","0.00",
="006205","富邦上証","698,542","545","21,352,228","30.55","30.76","30.47","30.52","-","0.06","30.51","155","30.52","4","0.00",
="006206","元大上證50","186,685","995","5,401,816","29.03","29.12","28.80","28.96","-","0.07","28.91","10","28.96","2","0.00",
="006207","復華滬深","516,084","325","12,342,364","23.98","23.98","23.83","23.85","-","0.06","23.84","10","23.88","150","0.00",
="006208","富邦台50","9,347,923","15,345","669,837,664","71.80","71.90","71.40","71.80","-","0.30","71.75","34","71.80","81","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.05","5","7.11","5","0.00",
="00631L","元大台灣50正2","3,311,018","3,312","424,599,289","127.75","128.95","127.30","128.85","-","0.65","128.80","30","128.85","61","0.00",
="00632R","元大台灣50反1","116,263,977","4,631","572,751,169","4.94","4.95","4.91","4.91"," ","0.00","4.91","21,853","4.92","1,165","0.00",
="00633L","富邦上証正2","4,507,390","1,113","167,950,427","36.99","37.63","36.98","37.31","+","0.30","37.31","4","37.33","3","0.00",
="00634R","富邦上証反1","1,493,310","59","6,806,131","4.59","4.59","4.54","4.56","-","0.01","4.55","13","4.56","1","0.00",
="00635U","期元大S&P黃金","159,693","133","3,783,418","23.69","23.73","23.66","23.71","-","0.03","23.70","2","23.71","2","0.00",
="00636","國泰中國A50","1,795,475","1,012","37,348,754","20.82","20.93","20.75","20.80","-","0.02","20.79","144","20.80","55","0.00",
="00636K","國泰中國A50+U","200","2","1,310","6.55","6.55","6.55","6.55","-","0.01","6.49","10","6.54","10","0.00",
="00637L","元大滬深300正2","32,742,117","3,668","486,202,366","14.74","14.98","14.73","14.88","+","0.15","14.87","39","14.88","266","0.00",
="00638R","元大滬深300反1","1,241,627","108","12,021,878","9.75","9.75","9.65","9.69","-","0.05","9.67","121","9.69","503","0.00",
="00639","富邦深100","1,318,861","1,251","15,521,618","11.73","11.89","11.71","11.77","-","0.04","11.77","2","11.78","100","0.00",
="00640L","富邦日本正2","773,050","338","29,936,586","38.84","38.92","38.51","38.60","-","1.05","38.60","56","38.66","137","0.00",
="00641R","富邦日本反1","1,581,782","158","12,780,462","8.06","8.09","8.05","8.09","+","0.11","8.08","25","8.09","125","0.00",
="00642U","期元大S&P石油","5,635,700","832","96,799,282","17.20","17.23","17.14","17.14","-","0.37","17.14","1,243","17.15","19","0.00",
="00643","群益深証中小","508,836","490","6,838,392","13.41","13.55","13.36","13.36","-","0.12","13.36","66","13.38","2","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.08","1","3.13","1","0.00",
="00645","富邦日本","2,396,682","1,432","73,734,913","30.79","30.84","30.68","30.70","-","0.41","30.70","106","30.72","10","0.00",
="00646","元大S&P500","1,300,259","1,175","57,264,614","44.10","44.13","43.99","44.02","-","0.63","44.01","1","44.02","353","0.00",
="00647L","元大S&P500正2","77,899","74","4,978,706","63.90","64.00","63.80","63.80","-","1.80","63.80","91","63.90","111","0.00",
="00648R","元大S&P500反1","890,752","112","5,929,496","6.65","6.67","6.65","6.66","+","0.09","6.65","101","6.66","1,199","0.00",
="00650L","復華香港正2","12,359,024","2,098","140,272,047","11.43","11.46","11.25","11.31","-","0.32","11.31","305","11.32","9","0.00",
="00651R","復華香港反1","683,511","98","6,115,424","8.88","8.99","8.88","8.97","+","0.13","8.96","125","8.97","416","0.00",
="00652","富邦印度","404,228","351","13,071,000","32.16","32.40","32.16","32.35","-","0.10","32.36","8","32.37","45","0.00",
="00653L","富邦印度正2","176,633","55","8,500,993","47.87","48.26","47.87","48.21","-","0.51","48.20","1","48.21","48","0.00",
="00654R","富邦印度反1","365,000","33","2,780,060","7.61","7.63","7.60","7.60","+","0.05","7.60","117","7.62","99","0.00",
="00655L","國泰中國A50正2","1,983,290","398","51,438,597","25.73","26.17","25.70","25.95","+","0.21","25.95","499","25.96","20","0.00",
="00656R","國泰中國A50反1","678,301","67","5,848,158","8.66","8.66","8.57","8.61","-","0.03","8.60","11","8.61","342","0.00",
="00657","國泰日經225","923,752","1,019","34,869,664","37.75","37.80","37.62","37.64","-","0.57","37.64","238","37.66","8","0.00",
="00657K","國泰日經225+U","200","2","2,366","11.83","11.83","11.83","11.83","-","0.15","11.79","10","11.82","10","0.00",
="00660","元大歐洲50","2,778","980","86,172","31.15","31.15","31.15","31.15","-","0.58","31.05","2","31.15","49","0.00",
="00661","元大日經225","1,355,671","1,084","55,048,846","40.71","40.73","40.50","40.57","-","0.52","40.55","6","40.57","102","0.00",
="00662","富邦NASDAQ","1,407,121","1,234","87,126,027","62.05","62.05","61.75","61.85","-","0.95","61.80","79","61.85","127","0.00",
="00663L","國泰臺灣加權正2","18,000","9","2,136,700","118.40","119.20","117.80","118.60","-","1.45","119.05","150","119.20","4","0.00",
="00664R","國泰臺灣加權反1","11,442,286","443","63,490,501","5.57","5.58","5.53","5.55","+","0.03","5.54","55","5.55","1,404","0.00",
="00665L","富邦恒生國企正2","31,758,525","3,399","229,605,306","7.22","7.32","7.16","7.21","-","0.17","7.21","704","7.22","46","0.00",
="00666R","富邦恒生國企反1","367,000","31","5,638,490","15.45","15.50","15.31","15.44","+","0.18","15.43","60","15.44","102","0.00",
="00668","國泰美國道瓊","557,753","385","22,568,840","40.49","40.49","40.38","40.38","-","0.51","40.38","20","40.41","51","0.00",
="00668K","國泰美國道瓊+U","200","2","2,534","12.67","12.67","12.67","12.67","-","0.14","12.65","10","12.69","10","0.00",
="00669R","國泰美國道瓊反1","3,089,650","303","24,117,588","7.80","7.82","7.79","7.81","+","0.09","7.80","706","7.81","3,813","0.00",
="00670L","富邦NASDAQ正2","1,550,273","1,002","130,856,748","84.30","84.60","84.25","84.35","-","2.45","84.35","86","84.50","122","0.00",
="00671R","富邦NASDAQ反1","7,722,000","357","37,462,460","4.86","4.86","4.84","4.85","+","0.05","4.84","4,650","4.85","749","0.00",
="00673R","期元大S&P原油反1","50,414,258","3,270","417,445,607","8.21","8.34","8.21","8.34","+","0.23","8.33","519","8.34","631","0.00",
="00674R","期元大S&P黃金反1","937,400","105","11,866,695","12.66","12.67","12.64","12.66","+","0.04","12.64","298","12.65","2","0.00",
="00675L","富邦臺灣加權正2","1,234,516","1,229","64,077,541","51.80","52.20","51.55","52.05","-","0.45","52.05","43","52.15","64","0.00",
="00676R","富邦臺灣加權反1","11,968,654","282","36,644,058","3.07","3.08","3.05","3.06","+","0.01","3.05","7,268","3.06","175","0.00",
="00678","群益NBI生技","310,018","882","8,113,901","26.19","26.20","26.17","26.19","-","0.03","26.17","20","26.19","1","0.00",
="00680L","元大美債20正2","24,940,345","3,043","237,867,854","9.55","9.57","9.52","9.56","-","0.04","9.55","37","9.56","3,014","0.00",
="00681R","元大美債20反1","205,026","24","4,112,722","20.05","20.08","20.05","20.06","+","0.04","20.05","13","20.06","302","0.00",
="00682U","期元大美元指數","20,028","12","413,616","20.66","20.67","20.65","20.65","+","0.01","20.64","20","20.66","2","0.00",
="00683L","期元大美元指正2","479,267","114","10,432,643","21.82","21.82","21.74","21.74","-","0.01","21.73","305","21.74","7","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.83","33","15.86","5","0.00",
="00685L","群益臺灣加權正2","81,148","64","3,737,978","45.91","46.32","45.74","46.14","-","0.42","46.24","50","46.27","107","0.00",
="00686R","群益臺灣加權反1","546,000","27","1,808,650","3.32","3.32","3.30","3.31","+","0.02","3.30","429","3.31","200","0.00",
="00688L","國泰20年美債正2","7,731,651","970","73,061,654","9.45","9.48","9.43","9.46","-","0.05","9.45","1,889","9.46","71","0.00",
="00689R","國泰20年美債反1","3,000","2","62,390","20.81","20.81","20.79","20.79","+","0.04","20.76","362","20.80","108","0.00",
="00690","兆豐藍籌30","325,173","490","8,639,878","26.64","26.64","26.51","26.54","-","0.16","26.54","4","26.56","3","0.00",
="00692","富邦公司治理","4,869,057","3,676","151,521,828","31.16","31.23","31.01","31.12","-","0.15","31.11","3","31.12","113","0.00",
="00693U","期街口S&P黃豆","143,000","46","3,939,830","27.54","27.65","27.46","27.51","-","0.30","27.52","20","27.60","20","0.00",
="00700","富邦恒生國企","286,893","794","3,628,809","12.72","12.73","12.60","12.62","-","0.22","12.60","63","12.62","23","0.00",
="00701","國泰股利精選30","1,873,936","751","48,744,501","25.84","26.14","25.83","26.13","X","0.00","26.13","9","26.14","7","0.00",
="00702","國泰標普低波高息","106,343","781","2,247,869","21.39","21.39","21.12","21.12","-","0.27","21.10","10","21.24","2","0.00",
