"112年10月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電子零組件類指數","201.91","+","5.32","2.71","",
"電子通路類指數","207.33","-","0.70","-0.34","",
"資訊服務類指數","170.63","+","1.05","0.62","",
"其他電子類指數","104.17","+","0.71","0.69","",
"建材營造類指數","383.96","+","0.47","0.12","",
"航運類指數","138.40","-","1.68","-1.20","",
"觀光餐旅類指數","128.35","+","0.83","0.65","",
"金融保險類指數","1,620.15","-","1.27","-0.08","",
"貿易百貨類指數","273.47","+","0.14","0.05","",
"油電燃氣類指數","107.52","-","0.33","-0.31","",
"綠能環保類指數","90.30","-","0.44","-0.48","",
"數位雲端類指數","82.83","+","1.69","2.08","",
"運動休閒類指數","92.30","+","2.95","3.30","",
"居家生活類指數","92.84","+","0.54","0.59","",
"其他類指數","357.72","+","1.17","0.33","",
"臺指日報酬兩倍指數","33,920.16","+","823.96","2.49","",
"臺指反向一倍指數","4,078.52","-","51.41","-1.24","",
"電子類兩倍槓桿指數","35,580.63","+","1,310.49","3.82","",
"電子類反向指數","3,449.27","-","67.24","-1.91","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,053.53","+","25.01","0.62","",
"臺灣中小型公司治理指數","9,069.36","+","156.51","1.76","",
"臺灣IPO指數","4,696.18","+","30.47","0.65","",
"智慧中立指數","3,290.27","+","3.21","0.10","",
"臺灣5G指數","8,159.75","+","143.37","1.79","",
"臺灣企業社會責任中小型指數","10,465.95","+","139.44","1.35","",
"特選臺灣電動車代表指數","8,537.51","+","201.92","2.42","",
"臺灣5G+通訊指數","6,681.64","+","146.05","2.23","",
"臺灣全市場指數","5,637.95","+","73.70","1.32","",
"臺灣全市場半導體指數","5,344.01","+","87.11","1.66","",
"臺灣智慧移動與電動車指數","4,408.04","+","96.08","2.23","",
"特選小資高價30指數","5,253.73","+","98.33","1.91","",
"特選臺灣綠能及電動車指數","5,090.15","+","62.47","1.24","",
"特選臺灣智能車供應鏈聯盟指數","4,866.17","+","87.85","1.84","",
"臺灣全市場半導體精選30指數","4,230.87","+","73.45","1.77","",
"特選臺灣高股息30指數","4,415.43","+","64.50","1.48","",
"臺灣友善環境指數","5,007.27","+","75.73","1.54","",
"台灣永續價值指數","4,610.83","+","49.88","1.09","",
"特選臺灣IC設計指數","3,664.08","+","53.14","1.47","",
"特選臺灣環境永續高股息指數","5,282.70","-","1.29","-0.02","",
"臺灣友善環境50指數","4,030.91","+","39.13","0.98","",
"特選臺灣IC設計產業代表指數","4,658.82","+","82.56","1.80","",
"特選臺灣綠能指數","4,972.81","+","27.40","0.55","",
"特選臺灣智慧50指數","3,884.91","+","54.84","1.43","",
"特選臺灣標竿PCB指數","5,215.07","+","170.57","3.38","",
"臺灣晶圓製造指數","4,544.33","+","77.94","1.75","",
"臺灣精選高息指數","4,388.62","+","63.03","1.46","",
"臺灣多因子優選高股息30指數","6,620.74","+","128.74","1.98","",
"特選臺灣優利高填息30指數","5,841.98","+","121.12","2.12","",
"臺灣多因子優選成長30指數","6,466.18","+","103.82","1.63","",
"特選臺灣科技優息指數","7,620.11","+","113.91","1.52","",
"臺灣工業4.0指數","6,486.05","+","197.97","3.15","",
"臺灣半導體收益指數","5,212.34","+","75.74","1.47","",
"臺灣優選成長高股息指數","6,054.81","+","61.20","1.02","",
"特選臺灣ESG低碳高息40指數","6,656.77","+","73.23","1.11","",
"臺灣優選多因子30指數","6,450.94","+","189.88","3.03","",
"臺灣創新科技50指數","5,180.57","+","105.19","2.07","",
"臺灣全市場新經濟產業指數","4,533.23","+","81.59","1.83","",
"臺灣ESG永續高股息等權重指數","5,509.96","+","92.84","1.71","",
"臺灣永續高息中小型指數","5,177.90","+","65.45","1.28","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","28,740.08","-","45.09","-0.16","",
"金融類日報酬反向一倍指數","4,669.75","+","3.65","0.08","",
"漲升股利150指數","8,292.89","+","70.23","0.85","",
"藍籌30指數","7,670.71","+","89.32","1.18","",
"工業菁英30指數","8,272.27","+","110.66","1.36","",
"電子菁英30指數","9,271.66","+","167.29","1.84","",
"低波動股利精選30指數","7,314.90","+","80.11","1.11","",
"中小型A級動能50指數","22,739.10","+","262.30","1.17","",
"特選高息低波指數","8,353.14","+","69.24","0.84","",
"臺灣永續指數","8,376.84","+","113.91","1.38","",
"價值投資指數","6,376.80","+","105.50","1.68","",
"存股雙十等權重指數","7,237.25","+","129.59","1.82","",
"特選大蘋果指數","9,282.30","+","265.74","2.95","",
"中小型300指數","10,196.58","+","95.57","0.95","",
"臺灣500指數","8,534.79","+","103.94","1.23","",
"臺灣勞工權益指數","7,627.31","+","53.89","0.71","",
"微波高息精選20指數","7,174.10","+","78.04","1.10","",
"特選世代行動通訊指數","8,107.85","+","78.52","0.98","",
"智慧投資多因子30指數","5,194.80","+","54.94","1.07","",
"臺股期貨指數","9,005.70","+","102.80","1.15","",
"特選價值成長指數","7,730.64","+","85.02","1.11","",
"臺灣上櫃永續指數","6,411.98","+","153.64","2.45","",
"特選台股領航指數","7,861.15","+","146.28","1.90","",
"特選Smart多因子指數","6,311.55","+","107.09","1.73","",
"特選ESG高股息指數","4,937.67","+","81.21","1.67","",
"特選上櫃ESG成長指數","4,478.72","+","103.08","2.36","",
"特選上櫃ESG電子菁英指數","4,523.06","+","104.11","2.36","",
"臺灣優息存股指數","4,461.30","+","7.54","0.17","",
"特選上櫃ESG永續高股息指數","6,589.14","+","171.36","2.67","",
"特選臺灣金融高股息存股指數","5,227.42","-","5.52","-0.11","",
"特選臺灣產業龍頭存股等權重指數","6,302.21","+","84.80","1.36","",
"上櫃ESG 30指數","5,735.52","+","102.03","1.81","",
"臺灣ESG低碳50指數","5,463.78","+","76.30","1.42","",
"臺灣創新板指數","4,641.72","-","16.19","-0.35","",
"特選上櫃ESG龍頭指數","5,306.83","+","99.99","1.92","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,457.69","+","338.82","1.25","",
"發行量加權股價報酬指數","35,624.87","+","438.01","1.24","",
"臺灣公司治理100報酬指數","13,172.18","+","171.47","1.32","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,497.59","+","164.26","0.95","",
"臺灣高薪100報酬指數","14,088.64","+","114.39","0.82","",
"未含金融電子報酬指數","32,316.42","+","63.64","0.20","",
"小型股300報酬指數","13,378.41","+","101.10","0.76","",
"水泥類報酬指數","312.32","-","1.42","-0.45","",
"食品類報酬指數","3,191.45","+","0.25","0.01","",
"塑膠類報酬指數","414.39","-","0.97","-0.23","",
"紡織纖維類報酬指數","1,001.82","+","11.02","1.11","",
"電機機械類報酬指數","469.77","+","4.18","0.90","",
"電器電纜類報酬指數","165.09","+","1.28","0.78","",
"化學生技醫療類報酬指數","202.59","+","1.62","0.81","",
"化學類報酬指數","273.38","+","3.10","1.15","",
"生技醫療類報酬指數","98.48","+","0.41","0.42","",
"玻璃陶瓷類報酬指數","66.75","+","1.15","1.75","",
"造紙類報酬指數","538.68","-","3.03","-0.56","",
"鋼鐵類報酬指數","235.32","+","0.14","0.06","",
"橡膠類報酬指數","421.65","+","0.31","0.07","",
"汽車類報酬指數","660.12","-","1.79","-0.27","",
"電子工業類報酬指數","1,580.67","+","29.64","1.91","",
"半導體類報酬指數","660.12","+","11.65","1.80","",
"電腦及週邊設備類報酬指數","544.21","+","21.14","4.04","",
"光電類報酬指數","51.66","+","0.09","0.17","",
"通信網路類報酬指數","311.39","+","1.50","0.48","",
"電子零組件類報酬指數","389.39","+","10.28","2.71","",
"電子通路類報酬指數","533.29","-","1.81","-0.34","",
"資訊服務類報酬指數","414.41","+","2.58","0.63","",
"其他電子類報酬指數","176.16","+","1.21","0.69","",
"建材營造類報酬指數","806.18","+","0.99","0.12","",
"航運類報酬指數","265.61","-","3.23","-1.20","",
"觀光餐旅類報酬指數","181.39","+","1.18","0.65","",
"金融保險類報酬指數","2,881.74","-","2.26","-0.08","",
"貿易百貨類報酬指數","440.09","+","0.22","0.05","",
"油電燃氣類報酬指數","172.63","-","0.53","-0.31","",
"綠能環保類報酬指數","92.11","-","0.45","-0.49","",
"數位雲端類報酬指數","83.16","+","1.70","2.09","",
"運動休閒類報酬指數","95.73","+","3.05","3.29","",
"居家生活類報酬指數","95.71","+","0.56","0.59","",
"其他類報酬指數","627.50","+","2.06","0.33","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,552.09","+","28.09","0.62","",
"臺灣中小型公司治理報酬指數","12,400.40","+","213.99","1.76","",
"臺灣IPO報酬指數","5,651.54","+","36.67","0.65","",
"智慧中立報酬指數","4,098.10","+","3.99","0.10","",
"加權指數掩護性臺指買權價外5%報酬指數","7,166.15","+","87.58","1.24","",
"臺灣5G報酬指數","9,580.32","+","168.33","1.79","",
"臺灣企業社會責任中小型報酬指數","12,732.91","+","169.65","1.35","",
"特選臺灣電動車代表報酬指數","9,930.99","+","234.88","2.42","",
"臺灣5G+通訊報酬指數","7,586.43","+","165.83","2.23","",
"臺灣全市場報酬指數","6,281.65","+","82.11","1.32","",
"臺灣全市場半導體報酬指數","6,040.08","+","98.46","1.66","",
"臺灣智慧移動與電動車報酬指數","4,997.76","+","108.93","2.23","",
"特選小資高價30報酬指數","5,809.24","+","108.72","1.91","",
"特選臺灣綠能及電動車報酬指數","5,739.82","+","70.44","1.24","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,447.09","+","98.34","1.84","",
"臺灣全市場半導體精選30報酬指數","4,697.19","+","81.54","1.77","",
"特選臺灣高股息30報酬指數","5,606.40","+","81.91","1.48","",
"臺灣友善環境報酬指數","5,538.14","+","83.76","1.54","",
"台灣永續價值報酬指數","4,969.52","+","53.76","1.09","",
"特選臺灣IC設計報酬指數","4,169.51","+","60.47","1.47","",
"特選臺灣環境永續高股息報酬指數","6,794.55","-","1.66","-0.02","",
"臺灣友善環境50報酬指數","4,464.82","+","43.34","0.98","",
"特選臺灣IC設計產業代表報酬指數","5,309.98","+","94.10","1.80","",
"特選臺灣綠能報酬指數","5,382.77","+","29.67","0.55","",
"特選臺灣智慧50報酬指數","4,362.10","+","61.57","1.43","",
"特選臺灣標竿PCB報酬指數","5,723.77","+","187.21","3.38","",
"臺灣晶圓製造報酬指數","4,996.46","+","85.70","1.75","",
"臺灣精選高息報酬指數","5,696.40","+","81.82","1.46","",
"臺灣多因子優選高股息30報酬指數","7,585.72","+","147.50","1.98","",
"特選臺灣優利高填息30報酬指數","6,906.19","+","143.18","2.12","",
"臺灣多因子優選成長30報酬指數","6,661.57","+","106.96","1.63","",
"特選臺灣科技優息報酬指數","8,132.27","+","121.56","1.52","",
"臺灣工業4.0報酬指數","6,691.17","+","204.23","3.15","",
"臺灣半導體收益報酬指數","5,521.56","+","80.23","1.47","",
"臺灣優選成長高股息報酬指數","6,366.27","+","64.34","1.02","",
"特選臺灣ESG低碳高息40報酬指數","7,005.52","+","77.06","1.11","",
"臺灣優選多因子30報酬指數","6,636.57","+","195.34","3.03","",
"臺灣創新科技50報酬指數","5,387.54","+","109.39","2.07","",
"臺灣全市場新經濟產業報酬指數","4,679.31","+","84.22","1.83","",
"臺灣ESG永續高股息等權重報酬指數","5,764.59","+","97.13","1.71","",
"臺灣永續高息中小型報酬指數","5,254.22","+","66.41","1.28","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,878.96","+","100.60","0.85","",
"藍籌30報酬指數","10,144.76","+","118.13","1.18","",
"工業菁英30報酬指數","11,062.53","+","147.99","1.36","",
"電子菁英30報酬指數","12,099.61","+","218.31","1.84","",
"低波動股利精選30報酬指數","9,852.50","+","107.89","1.11","",
"中小型A級動能50報酬指數","27,625.13","+","318.65","1.17","",
"特選高息低波報酬指數","12,191.19","+","101.06","0.84","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,932.13","+","147.78","1.68","",
"存股雙十等權重報酬指數","9,822.91","+","175.89","1.82","",
"特選大蘋果報酬指數","11,593.82","+","331.91","2.95","",
"中小型300報酬指數","12,345.76","+","115.71","0.95","",
"臺灣500報酬指數","10,333.80","+","125.85","1.23","",
"臺灣勞工權益報酬指數","9,777.29","+","69.08","0.71","",
"微波高息精選20報酬指數","8,814.66","+","95.88","1.10","",
"特選世代行動通訊報酬指數","9,496.87","+","91.98","0.98","",
"智慧投資多因子30報酬指數","6,455.34","+","68.28","1.07","",
"特選大蘋果報酬正向兩倍指數","26,602.86","+","1,480.79","5.89","",
"特選大蘋果報酬反向一倍指數","4,730.05","-","143.64","-2.95","",
"特選價值成長報酬指數","9,993.57","+","109.92","1.11","",
"臺灣上櫃永續報酬指數","7,458.70","+","178.72","2.45","",
"特選台股領航報酬指數","9,448.55","+","175.82","1.90","",
"特選Smart多因子報酬指數","7,244.22","+","122.92","1.73","",
"特選ESG高股息報酬指數","6,139.06","+","100.96","1.67","",
"特選上櫃ESG成長報酬指數","4,896.20","+","112.70","2.36","",
"特選上櫃ESG電子菁英報酬指數","5,004.99","+","115.20","2.36","",
"臺灣優息存股報酬指數","5,088.81","+","8.61","0.17","",
"特選上櫃ESG永續高股息報酬指數","7,173.80","+","186.56","2.67","",
"特選臺灣金融高股息存股報酬指數","5,550.26","-","5.86","-0.11","",
"特選臺灣產業龍頭存股等權重報酬指數","6,635.19","+","89.28","1.36","",
"上櫃ESG 30報酬指數","5,967.29","+","106.15","1.81","",
"臺灣ESG低碳50報酬指數","5,690.59","+","79.47","1.42","",
"臺灣創新板報酬指數","4,641.72","-","16.19","-0.35","",
"特選上櫃ESG龍頭報酬指數","5,306.83","+","99.99","1.92","",
"112年10月02日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","270,154,298,712","2,694,562,553","1,652,715",
"2.台灣存託憑證","46,016,068","12,079,568","2,068",
"3.受益憑證","0","0","0",
"4.ETF","12,267,210,005","678,348,530","195,661",
"5.受益證券","5,502,544","344,081","30",
"6.變更交易股票","12,768,739","2,085,510","1,106",
"7.認購(售)權證","2,666,161,050","2,313,929,000","89,676",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","20,247,160","2,204,000","368",
"14.創新板股票","53,654,381","1,237,927","561",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","270,220,721,832","2,697,885,990","1,654,382",
"總計(1~15)","285,225,858,659","5,704,791,169","1,942,185",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","7,350(47)","596(11)",
"下跌(跌停)","3,129(51)","255(0)",
"持平","571","119",
"未成交","15,788","2",
"無比價","3,335","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年10月02日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,751,292","9,457","838,587,439","123.60","124.50","123.60","124.25","+","1.60","124.20","11","124.25","40","0.00",
="0051","元大中型100","64,062","206","4,516,004","70.65","70.65","70.10","70.50","+","0.70","70.40","1","70.50","5","0.00",
="0052","富邦科技","238,192","374","27,560,975","115.15","116.00","115.10","115.95","+","2.55","115.95","3","116.00","8","0.00",
="0053","元大電子","5,063","955","339,112","67.10","67.30","67.10","67.30","+","1.20","66.95","21","67.50","1","0.00",
="0055","元大MSCI金融","173,104","210","4,052,246","23.42","23.45","23.37","23.39","+","0.01","23.42","1","23.46","1","0.00",
="0056","元大高股息","39,949,942","19,275","1,423,634,702","35.25","35.84","35.25","35.74","+","0.68","35.73","375","35.74","125","0.00",
="0057","富邦摩台","1,000","1","91,650","91.65","91.65","91.65","91.65","+","1.55","91.35","25","91.60","35","0.00",
="0061","元大寶滬深","59,394","175","1,064,306","17.98","18.00","17.86","17.87","+","0.10","17.87","2","17.94","2","0.00",
="006203","元大MSCI台灣","2,224","7","134,309","60.45","60.50","60.45","60.50","+","0.85","60.05","8","60.50","10","0.00",
="006204","永豐臺灣加權","40,178","851","3,465,170","86.20","86.75","86.20","86.70","+","1.20","86.65","100","86.80","35","0.00",
="006205","富邦上証","206,341","122","6,325,353","30.50","30.74","30.50","30.60","+","0.16","30.59","2","30.61","2","0.00",
="006206","元大上證50","70,196","26","2,061,298","29.33","29.49","29.30","29.33","+","0.15","29.32","6","29.35","1","0.00",
="006207","復華滬深","54,092","15","1,278,800","23.83","23.83","23.59","23.59","+","0.13","23.60","1","23.62","60","0.00",
="006208","富邦台50","2,472,166","4,544","177,484,990","71.45","71.90","71.45","71.80","+","0.95","71.75","96","71.80","14","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.87","5","6.92","5","0.00",
="00631L","元大台灣50正2","4,376,623","2,778","572,739,015","130.15","131.50","129.95","131.05","+","3.25","131.00","28","131.05","145","0.00",
="00632R","元大台灣50反1","99,589,144","4,535","483,828,732","4.88","4.88","4.84","4.85","-","0.08","4.85","29,803","4.86","925","0.00",
="00633L","富邦上証正2","2,559,183","832","93,186,854","36.45","36.58","36.19","36.20","+","0.45","36.19","23","36.20","40","0.00",
="00634R","富邦上証反1","752,011","32","3,456,450","4.60","4.62","4.58","4.62","-","0.02","4.61","77","4.62","333","0.00",
="00635U","期元大S&P黃金","889,668","533","20,291,575","22.82","22.83","22.78","22.80","-","0.39","22.79","16","22.80","173","0.00",
="00636","國泰中國A50","693,093","252","14,479,633","20.89","20.97","20.82","20.82","+","0.08","20.82","39","20.84","211","0.00",
="00636K","國泰中國A50+U","200","2","1,298","6.49","6.49","6.49","6.49","+","0.06","6.44","10","6.48","8","0.00",
="00637L","元大滬深300正2","26,432,230","3,120","383,819,499","14.50","14.59","14.44","14.44","+","0.19","14.43","270","14.44","566","0.00",
="00638R","元大滬深300反1","52,468","19","514,169","9.79","9.85","9.78","9.85","-","0.03","9.83","302","9.85","714","0.00",
="00639","富邦深100","549,961","729","6,231,115","11.44","11.44","11.31","11.31","+","0.02","11.30","122","11.31","18","0.00",
="00640L","富邦日本正2","855,485","285","35,901,843","42.19","42.45","41.20","41.31","-","0.67","41.31","82","41.37","10","0.00",
="00641R","富邦日本反1","1,326,132","110","10,231,151","7.70","7.79","7.68","7.79","+","0.04","7.77","305","7.79","10","0.00",
="00642U","期元大S&P石油","2,135,641","604","41,971,621","19.66","19.71","19.61","19.66","-","0.77","19.65","77","19.66","1,456","0.00",
="00643","群益深証中小","276,688","458","3,561,677","12.77","12.93","12.76","12.84","+","0.07","12.83","6","12.84","3","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.88","2","2.93","1","0.00",
="00645","富邦日本","2,309,193","806","73,986,398","32.09","32.18","31.72","31.80","-","0.18","31.79","19","31.80","4","0.00",
="00646","元大S&P500","919,778","644","39,785,286","43.26","43.30","43.20","43.21","+","0.27","43.20","15","43.21","85","0.00",
="00647L","元大S&P500正2","148,497","74","8,895,170","59.90","60.00","59.80","59.85","+","0.85","59.80","2","59.85","14","0.00",
="00648R","元大S&P500反1","1,841,058","122","12,661,198","6.89","6.89","6.87","6.89","-","0.04","6.88","1,824","6.89","748","0.00",
="00650L","復華香港正2","3,618,825","694","38,358,308","10.57","10.63","10.51","10.63","+","0.34","10.63","119","10.64","154","0.00",
="00651R","復華香港反1","500,225","42","4,595,018","9.30","9.30","9.05","9.19","-","0.15","9.18","26","9.19","10","0.00",
="00652","富邦印度","191,355","588","6,365,411","33.30","33.50","33.10","33.26","-","0.01","33.23","8","33.26","3","0.00",
="00653L","富邦印度正2","123,879","86","6,039,918","49.00","49.47","48.60","48.74","-","0.26","48.66","2","48.77","1","0.00",
="00654R","富邦印度反1","140,007","26","1,046,832","7.52","7.52","7.42","7.52","-","0.04","7.46","6","7.52","9","0.00",
="00655L","國泰中國A50正2","1,932,720","431","48,771,399","25.27","25.37","25.08","25.08","+","0.30","25.08","136","25.10","153","0.00",
="00656R","國泰中國A50反1","233,000","14","2,027,580","8.71","8.73","8.70","8.73","-","0.07","8.73","252","8.75","417","0.00",
="00657","國泰日經225","510,540","805","19,440,652","38.25","38.30","37.67","37.73","+","0.04","37.72","2","37.73","3","0.00",
="00657K","國泰日經225+U","200","2","2,352","11.76","11.76","11.76","11.76","+","0.12","11.68","10","11.71","10","0.00",
="00660","元大歐洲50","8,000","4","242,380","30.24","30.50","30.23","30.50","+","0.32","30.13","1","30.51","25","0.00",
="00661","元大日經225","1,659,974","1,257","68,211,179","41.35","41.40","40.74","40.83","+","0.09","40.82","1","40.83","165","0.00",
="00662","富邦NASDAQ","1,374,315","522","84,606,761","61.45","61.65","61.35","61.55","+","0.85","61.50","117","61.55","132","0.00",
="00663L","國泰臺灣加權正2","33,000","14","4,012,200","120.95","121.80","120.85","121.45","+","2.95","121.35","100","121.45","49","0.00",
="00664R","國泰臺灣加權反1","6,308,650","385","34,435,909","5.48","5.48","5.45","5.46","-","0.08","5.46","418","5.47","2,113","0.00",
="00665L","富邦恒生國企正2","14,875,083","1,442","101,819,403","6.83","6.88","6.82","6.87","+","0.22","6.86","85","6.87","473","0.00",
="00666R","富邦恒生國企反1","88,204","16","1,391,191","15.63","15.83","15.63","15.78","-","0.21","15.78","20","15.79","10","0.00",
="00668","國泰美國道瓊","17,188","994","676,206","39.35","39.40","39.34","39.35","+","0.06","39.34","10","39.35","6","0.00",
="00668K","國泰美國道瓊+U","200","2","2,442","12.21","12.21","12.21","12.21","+","0.06","12.18","10","12.21","10","0.00",
="00669R","國泰美國道瓊反1","11,453,990","291","93,412,981","8.15","8.17","8.15","8.17","-","0.02","8.16","1,008","8.17","1,223","0.00",
="00670L","富邦NASDAQ正2","2,194,918","1,072","176,327,495","79.95","80.50","79.95","80.25","+","2.20","80.20","6","80.25","112","0.00",
="00671R","富邦NASDAQ反1","10,624,718","504","52,372,016","4.94","4.94","4.92","4.93","-","0.09","4.93","2,121","4.94","2,443","0.00",
="00673R","期元大S&P原油反1","15,276,356","1,283","111,207,189","7.29","7.30","7.26","7.28","+","0.17","7.28","2,697","7.29","446","0.00",
="00674R","期元大S&P黃金反1","1,126,552","250","14,828,617","13.16","13.18","13.14","13.18","+","0.23","13.18","52","13.19","559","0.00",
="00675L","富邦臺灣加權正2","1,300,546","820","69,034,770","52.85","53.30","52.75","53.10","+","1.30","53.05","4","53.10","60","0.00",
="00676R","富邦臺灣加權反1","2,795,118","224","8,435,344","3.03","3.03","3.01","3.02","-","0.04","3.01","2,876","3.02","1,605","0.00",
="00678","群益那斯達克生技","306,936","939","7,838,665","25.59","25.59","25.52","25.52","-","0.13","25.51","32","25.55","1","0.00",
="00680L","元大美債20正2","23,094,428","2,521","189,015,725","8.20","8.21","8.17","8.20","-","0.08","8.19","260","8.20","4,516","0.00",
="00681R","元大美債20反1","269,003","35","5,814,665","21.59","21.64","21.59","21.61","+","0.14","21.60","20","21.61","36","0.00",
="00682U","期元大美元指數","142,018","26","3,024,713","21.37","21.37","21.29","21.30","-","0.10","21.29","57","21.30","25","0.00",
="00683L","期元大美元指正2","358,150","89","8,293,325","23.24","23.24","23.13","23.17","-","0.17","23.17","11","23.19","1","0.00",
="00684R","期元大美元指反1","1,000","1","15,400","15.40","15.40","15.40","15.40","+","0.05","15.36","4","15.43","35","0.00",
="00685L","群益臺灣加權正2","96,280","48","4,539,621","46.89","47.38","46.89","47.17","+","1.10","47.12","105","47.17","36","0.00",
="00686R","群益臺灣加權反1","631,000","17","2,054,540","3.27","3.27","3.25","3.25","-","0.05","3.25","545","3.26","189","0.00",
="00688L","國泰20年美債正2","7,144,376","917","58,026,601","8.13","8.15","8.10","8.14","-","0.06","8.13","733","8.14","201","0.00",
="00689R","國泰20年美債反1","111,000","17","2,491,740","22.42","22.48","22.42","22.42","+","0.05","22.42","202","22.46","155","0.00",
="00690","兆豐藍籌30","209,875","770","5,709,766","27.04","27.25","27.04","27.17","+","0.19","27.16","7","27.17","2","0.00",
="00692","富邦公司治理","1,893,245","1,294","58,959,696","30.99","31.20","30.99","31.14","+","0.35","31.14","18","31.15","113","0.00",
="00693U","期街口S&P黃豆","116,639","103","3,111,638","26.75","26.75","26.62","26.66","-","0.74","26.66","7","26.69","5","0.00",
="00700","富邦恒生國企","54,992","1,024","680,554","12.35","12.42","12.33","12.33","+","0.12","12.33","71","12.42","5","0.00",
="00701","國泰股利精選30","1,682,790","654","43,311,015","25.58","25.82","25.58","25.73","+","0.31","25.72","5","25.73","4","0.00",
="00702","國泰標普低波高息","155,121","954","3,182,537","20.52","20.53","20.50","20.52","+","0.06","20.52","1","20.53","1","0.00",
