"109年09月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00878","國泰永續高股息","25,486,000","10,377","377,632,800","14.89","14.90","14.79","14.83","-","0.02","14.83","108","14.84","4","0.00",
="01001T","土銀富邦R1","40,000","6","690,400","17.26","17.26","17.26","17.26"," ","0.00","17.26","4","17.30","3","0.00",
="01002T","土銀國泰R1","167,000","29","3,009,670","18.02","18.05","18.02","18.02","+","0.01","18.02","67","18.04","10","0.00",
="01003T","兆豐新光R1","56,000","21","1,108,210","19.80","19.80","19.78","19.79"," ","0.00","19.79","2","19.80","10","0.00",
="01004T","土銀富邦R2","50,000","8","765,500","15.30","15.32","15.30","15.32","+","0.02","15.31","1","15.33","13","0.00",
="01007T","兆豐國泰R2","35,000","17","643,280","18.37","18.40","18.37","18.40","+","0.04","18.38","15","18.40","11","0.00",
="01009T","王道圓滿R1","5,000","3","47,550","9.51","9.51","9.51","9.51"," ","0.00","9.51","8","9.56","5","0.00",
="01010T","京城樂富R1","5,000","5","51,520","10.30","10.33","10.29","10.33","+","0.04","10.29","246","10.34","34","0.00",
="020000","富邦特選蘋果N","11,000","4","61,810","5.62","5.63","5.61","5.61","+","0.02","5.62","100","5.64","100","0.00",
="020002","元富新中國N","80,000","3","1,561,800","19.56","19.56","19.50","19.50","+","0.25","19.47","499","19.49","355","0.00",
="020004","兆豐電菁英30N","76,000","7","1,954,920","25.81","25.81","25.61","25.61","+","0.39","25.68","499","25.69","499","0.00",
="020006","永昌中小300N","140,000","13","3,395,900","24.34","24.34","24.19","24.27","+","0.08","24.25","101","24.27","89","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","24.43","204","24.48","211","0.00",
="020008","元大特股高息N","209,000","16","2,251,160","10.79","10.80","10.74","10.75","-","0.02","10.75","200","10.76","200","0.00",
="020011","統一微波高息20N","39,000","12","190,250","4.92","4.92","4.83","4.87"," ","0.00","4.86","496","4.87","495","0.00",
="020012","富邦行動通訊N","103,000","22","588,260","5.70","5.73","5.69","5.71","+","0.06","5.71","89","5.72","11","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","12.94","492","12.96","496","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.44","491","16.46","495","0.00",
="020018","統一價值成長30N","729,000","64","7,879,290","10.90","10.90","10.79","10.82"," ","0.00","10.81","501","10.82","22","0.00",
="020019","統一特選台灣5GN","232,000","95","2,198,350","9.49","9.57","9.41","9.45"," ","0.00","9.44","11","9.45","1","0.00",
="02001L","富邦蘋果正二N","25,000","1","175,000","7.00","7.00","7.00","7.00"," ","0.00","6.99","100","7.01","100","0.00",
="02001R","富邦蘋果反一N","31,000","5","126,250","4.05","4.09","4.05","4.07","-","0.04","4.08","100","4.10","100","0.00",
"1101","台泥","21,336,000","7,723","909,711,150","43.00","43.20","42.25","42.65","-","0.10","42.60","39","42.65","19","10.06",
"1101B","台泥乙特","0","0","0","--","--","--","--"," ","0.00","53.10","2","53.50","52","0.00",
"1102","亞泥","10,902,000","5,370","453,809,200","42.10","42.30","41.35","41.60","-","0.40","41.60","28","41.65","3","10.17",
"1103","嘉泥","844,000","272","13,983,350","16.80","16.80","16.45","16.55","-","0.15","16.55","15","16.60","37","21.22",
"1104","環泥","2,487,000","968","50,156,350","19.95","20.35","19.90","20.30","+","0.45","20.30","4","20.35","121","11.47",
"1108","幸福","716,000","214","7,767,300","10.95","10.95","10.80","10.90","+","0.05","10.85","28","10.90","69","15.14",
"1109","信大","169,000","85","3,113,350","18.45","18.50","18.35","18.45","+","0.05","18.45","1","18.50","101","6.83",
"1110","東泥","30,000","18","485,900","16.25","16.30","16.15","16.25","-","0.05","16.20","1","16.25","10","0.00",
"1201","味全","865,000","360","17,836,000","20.70","20.80","20.50","20.60","-","0.10","20.60","15","20.65","8","35.52",
"1203","味王","222,000","118","7,141,950","32.10","32.40","31.95","32.30","+","0.20","32.10","1","32.35","1","17.65",
"1210","大成","2,641,000","1,456","117,586,500","44.45","44.85","44.30","44.50","+","0.05","44.45","15","44.50","30","13.73",
"1213","大飲","15,000","10","148,370","9.96","10.00","9.83","9.86","-","0.10","9.85","10","10.00","13","0.00",
"1215","卜蜂","1,011,000","623","68,958,900","68.20","68.80","67.80","68.10","+","0.30","68.10","18","68.20","55","11.91",
"1216","統一","15,072,000","7,532","984,898,900","66.40","66.50","64.30","65.20","-","1.00","65.20","46","65.30","71","19.70",
"1217","愛之味","4,603,000","1,372","36,343,620","8.01","8.08","7.83","7.83","-","0.14","7.83","153","7.86","15","37.29",
"1218","泰山","1,441,000","693","32,514,600","22.75","22.80","22.40","22.45","-","0.30","22.45","13","22.50","5","15.70",
"1219","福壽","116,000","52","2,240,900","19.40","19.40","19.30","19.30","-","0.10","19.25","27","19.35","4","12.37",
"1220","台榮","103,000","41","1,191,850","11.60","11.65","11.50","11.65","+","0.05","11.60","2","11.65","9","12.80",
"1225","福懋油","52,000","34","1,734,150","33.70","33.70","33.10","33.35","-","0.25","33.30","1","33.40","1","22.09",
"1227","佳格","755,000","522","47,782,700","63.50","63.50","62.90","63.50","+","0.20","63.40","1","63.50","4","16.00",
"1229","聯華","1,250,000","802","52,827,750","42.45","42.45","42.15","42.45","+","0.15","42.40","10","42.45","9","17.19",
"1231","聯華食","112,000","92","4,693,350","42.00","42.00","41.85","41.90","-","0.05","41.85","7","41.90","1","13.09",
"1232","大統益","34,000","33","4,062,500","119.00","120.00","119.00","120.00","+","1.00","119.50","4","120.00","46","19.51",
"1233","天仁","69,000","14","2,547,350","37.00","37.00","36.90","36.95","+","0.05","36.90","1","36.95","3","40.16",
"1234","黑松","53,000","32","1,701,750","32.20","32.20","32.05","32.05","-","0.15","32.05","21","32.15","1","16.02",
"1235","興泰","29,000","27","729,800","25.60","25.60","25.00","25.30","+","0.10","24.25","2","24.65","3","27.20",
"1236","宏亞","16,000","9","211,100","13.20","13.20","13.15","13.20"," ","0.00","13.15","1","13.20","3","69.47",
"1256","鮮活果汁-KY","105,000","97","24,103,500","225.00","232.00","224.50","231.00","+","6.00","231.00","3","232.50","1","15.77",
"1301","台塑","5,325,000","2,653","414,201,300","77.70","78.50","77.50","78.00","+","0.10","77.90","4","78.00","37","27.86",
"1303","南亞","5,504,000","2,625","333,721,100","60.80","61.00","60.30","60.80"," ","0.00","60.80","33","60.90","56","31.50",
"1304","台聚","7,445,000","1,748","99,129,800","13.15","13.50","13.10","13.45","+","0.35","13.40","38","13.45","1","13.19",
"1305","華夏","3,150,000","1,257","59,466,800","18.70","19.10","18.65","18.95","+","0.30","18.95","7","19.00","54","15.04",
"1307","三芳","256,000","110","5,314,400","20.95","20.95","20.65","20.75","-","0.15","20.75","7","20.80","4","32.42",
"1308","亞聚","1,661,000","783","30,225,050","18.30","18.45","18.05","18.10","-","0.25","18.05","114","18.10","10","11.83",
"1309","台達化","29,458,000","9,006","702,173,750","22.95","24.50","22.85","23.45","+","1.15","23.45","40","23.50","20","13.88",
"1310","台苯","1,474,000","518","23,573,600","15.90","16.15","15.90","16.00","+","0.20","15.95","48","16.00","161","114.29",
"1312","國喬","24,800,000","6,317","482,647,000","19.10","20.00","19.10","19.15","+","0.05","19.15","261","19.20","69","11.89",
"1312A","國喬特","8,000","6","244,400","30.60","30.65","30.50","30.65","+","0.05","30.65","1","31.95","1","0.00",
"1313","聯成","6,401,000","1,676","84,344,000","13.10","13.50","12.95","13.05","+","0.05","13.05","20","13.10","83","93.21",
"1314","中石化","12,198,000","2,438","104,061,310","8.60","8.64","8.48","8.50","-","0.05","8.50","41","8.51","31","22.37",
"1315","達新","426,000","279","22,779,400","53.90","53.90","53.00","53.30","-","0.10","53.20","1","53.40","22","1.87",
"1316","上曜","421,000","129","4,985,950","12.00","12.00","11.70","11.90"," ","0.00","11.85","1","11.90","10","0.00",
"1319","東陽","2,501,000","1,733","98,026,700","39.50","39.90","38.50","38.60","-","0.65","38.60","16","38.65","18","17.31",
"1321","大洋","439,000","261","15,738,650","36.55","36.55","35.60","35.65","-","0.60","35.65","4","35.70","4","14.67",
"1323","永裕","54,000","36","1,818,000","33.70","33.80","33.60","33.65","-","0.05","33.60","1","33.65","40","9.75",
"1324","地球","3,000","3","29,920","9.93","10.00","9.93","10.00"," ","0.00","9.93","4","9.99","1","71.43",
"1325","恆大","2,230,000","1,509","347,329,000","154.00","158.00","153.00","155.50","+","1.50","155.50","74","156.00","11","17.63",
"1326","台化","4,264,000","2,358","288,217,700","68.00","68.30","67.20","67.60","-","0.40","67.60","39","67.70","76","33.14",
"1337","再生-KY","9,750,000","2,339","58,477,900","5.59","6.16","5.59","5.92","+","0.32","5.92","25","5.94","10","0.00",
"1338","廣華-KY","1,037,000","692","64,184,300","62.80","63.30","61.10","61.30","-","0.90","61.30","23","61.50","11","22.79",
"1339","昭輝","1,023,000","405","46,848,600","45.55","46.15","45.30","45.50","-","0.20","45.45","8","45.50","1","22.09",
"1340","勝悅-KY","269,000","113","2,882,350","10.60","10.80","10.60","10.75","+","0.05","10.75","5","10.80","12","0.00",
"1341","富林-KY","12,000","8","705,700","58.30","59.40","58.30","59.40","+","0.50","58.30","2","59.30","2","10.98",
"1402","遠東新","9,448,000","2,413","250,035,100","26.40","26.60","26.30","26.55","+","0.30","26.50","7","26.55","172","15.99",
"1409","新纖","12,381,000","7,282","138,239,500","11.45","11.45","11.05","11.15","-","0.25","11.15","35","11.20","98","7.38",
"1410","南染","33,000","22","1,113,150","34.25","34.25","33.45","33.90","+","0.10","33.70","1","33.95","3","36.06",
"1413","宏洲","56,000","28","460,150","8.28","8.28","8.16","8.23","+","0.03","8.23","1","8.24","2","0.00",
"1414","東和","490,000","181","3,709,800","7.69","7.69","7.46","7.56","-","0.13","7.55","10","7.56","1","31.50",
"1416","廣豐","307,000","99","4,568,350","15.00","15.00","14.85","14.90","-","0.05","14.85","40","14.90","29","0.00",
"1417","嘉裕","286,000","107","2,630,880","9.20","9.25","9.17","9.19","+","0.04","9.17","47","9.19","7","6.43",
"1418","東華","8,000","3","63,970","7.97","8.00","7.97","8.00","+","0.03","7.61","2","8.20","5","0.00",
"1419","新紡","29,000","23","1,309,750","45.65","45.65","45.05","45.20","-","0.35","45.20","2","45.65","2","37.36",
"1423","利華","84,000","31","1,201,700","14.30","14.45","14.25","14.45"," ","0.00","14.35","4","14.45","13","0.00",
"1432","大魯閣","406,000","196","3,895,030","9.70","9.70","9.51","9.62","-","0.03","9.60","20","9.63","3","0.00",
"1434","福懋","2,538,000","1,661","78,103,800","31.15","31.20","30.60","30.70","-","0.45","30.70","34","30.75","5","12.38",
"1435","中福","1,314,000","363","13,861,450","10.10","10.90","10.10","10.85","+","0.75","10.80","2","10.85","16","0.00",
"1436","華友聯","71,000","15","2,595,800","36.50","36.70","36.50","36.70","+","0.15","36.55","6","36.65","10","14.28",
"1437","勤益控","82,000","39","1,873,400","22.95","22.95","22.75","22.85","-","0.05","22.85","4","22.90","5","17.31",
"1438","裕豐","16,000","7","205,600","12.85","13.00","12.80","13.00","+","0.10","13.00","1","13.10","31","31.71",
"1439","中和","574,000","350","16,714,500","28.95","29.70","28.90","28.95"," ","0.00","28.95","5","29.00","1","170.29",
"1440","南紡","4,017,000","1,278","46,037,550","11.60","11.70","11.35","11.45","-","0.10","11.40","62","11.45","41","0.00",
"1441","大東","83,000","33","589,590","7.10","7.17","7.05","7.10"," ","0.00","7.08","1","7.10","1","0.00",
"1442","名軒","220,000","79","3,775,950","17.15","17.20","17.15","17.20"," ","0.00","17.15","23","17.20","10","37.39",
"1443","立益","89,000","28","791,570","8.92","8.99","8.85","8.96","-","0.04","8.83","3","8.93","3","0.00",
"1444","力麗","12,921,000","3,945","122,314,200","9.56","9.65","9.31","9.36","-","0.11","9.36","84","9.37","17","0.00",
"1445","大宇","138,000","38","1,200,470","8.70","8.80","8.63","8.80","+","0.06","8.73","1","8.80","5","0.00",
"1446","宏和","155,000","93","5,167,900","33.40","33.60","33.15","33.30","+","0.10","33.25","1","33.40","2","0.00",
"1447","力鵬","669,000","244","4,456,940","6.76","6.76","6.62","6.63","-","0.07","6.63","14","6.65","1","0.00",
"1449","佳和","561,000","199","10,212,900","18.25","18.50","18.05","18.20","-","0.05","18.20","8","18.25","12","0.00",
"1451","年興","254,000","108","4,185,450","16.45","16.70","16.30","16.60","+","0.20","16.60","1","16.65","5","0.00",
"1452","宏益","69,000","37","1,056,350","15.30","15.35","15.30","15.35"," ","0.00","15.30","14","15.35","14","27.91",
"1453","大將","100,000","25","828,070","8.32","8.37","8.18","8.23","-","0.08","8.23","1","8.27","4","0.00",
"1454","台富","68,000","37","558,520","8.17","8.29","8.15","8.21","+","0.01","8.16","1","8.21","1","0.00",
"1455","集盛","2,428,000","561","21,369,180","8.75","8.86","8.73","8.82","+","0.09","8.80","34","8.82","7","0.00",
"1456","怡華","19,000","11","186,410","9.73","9.86","9.73","9.84","+","0.15","9.71","5","9.85","4","328.00",
"1457","宜進","473,000","126","6,416,150","13.65","13.65","13.55","13.55","-","0.05","13.55","54","13.60","62","6.05",
"1459","聯發","79,000","37","604,300","7.61","7.71","7.61","7.67","+","0.02","7.65","10","7.67","2","0.00",
"1460","宏遠","1,107,000","291","10,562,410","9.58","9.65","9.46","9.48","-","0.09","9.47","38","9.48","155","0.00",
"1463","強盛","247,000","112","3,073,550","12.75","12.75","12.30","12.55","-","0.05","12.55","1","12.60","41","26.15",
"1464","得力","290,000","145","5,280,950","18.25","18.35","18.10","18.15","-","0.10","18.15","39","18.20","2","64.82",
"1465","偉全","485,000","201","7,560,550","15.70","15.70","15.55","15.60"," ","0.00","15.55","21","15.60","12","0.00",
"1466","聚隆","394,000","190","6,413,250","16.30","16.40","16.15","16.20"," ","0.00","16.20","34","16.25","6","0.00",
"1467","南緯","1,339,000","712","27,213,150","20.35","20.70","20.10","20.20","-","0.15","20.15","76","20.20","11","0.00",
"1468","昶和","15,000","14","175,850","11.80","11.85","11.50","11.80","+","0.05","11.45","1","11.75","7","56.19",
"1470","大統新創","0","0","0","--","--","--","--"," ","0.00","17.60","1","18.00","1","37.77",
"1471","首利","380,000","86","1,492,570","3.87","4.00","3.81","3.93","+","0.27","3.86","10","3.94","21","0.00",
"1472","三洋紡","127,000","67","1,427,550","11.30","11.35","11.15","11.30"," ","0.00","11.30","3","11.35","19","0.00",
"1473","台南","195,000","103","3,512,000","18.15","18.15","17.95","18.00","-","0.05","18.00","31","18.10","26","0.00",
"1474","弘裕","1,363,000","450","17,170,050","12.65","12.80","12.40","12.45","-","0.05","12.40","104","12.45","5","19.45",
"1475","本盟","21,000","10","384,200","18.00","19.90","18.00","19.90","X","0.00","19.85","1","19.90","1","0.00",
"1476","儒鴻","1,572,000","1,327","588,709,500","383.50","387.00","371.00","373.00","-","9.50","373.00","1","373.50","5","27.41",
"1477","聚陽","3,508,000","2,405","704,488,500","198.00","203.50","197.50","200.50","+","3.50","200.00","3","200.50","27","23.93",
"1503","士電","288,000","198","14,157,800","48.95","49.45","48.90","48.90","-","0.25","48.90","3","49.00","4","15.19",
"1504","東元","4,678,000","2,368","139,306,450","29.60","30.00","29.50","29.75","+","0.20","29.75","16","29.80","36","17.20",
"1506","正道","102,000","48","1,173,550","11.55","11.60","11.45","11.45","-","0.10","11.40","9","11.45","2","0.00",
"1507","永大","76,000","65","4,150,800","55.00","55.00","54.30","54.50","-","0.60","54.40","3","54.60","16","17.93",
"1512","瑞利","47,000","23","207,120","4.48","4.49","4.30","4.49","-","0.02","4.33","3","4.49","22","0.00",
"1513","中興電","35,289,000","13,102","1,436,549,550","40.00","42.20","39.30","42.15","+","2.20","42.10","6","42.15","29","23.42",
"1514","亞力","2,926,000","1,435","87,475,400","30.50","30.50","29.65","29.85","-","0.15","29.80","101","29.85","28","18.54",
"1515","力山","8,089,000","5,355","794,561,300","99.00","101.00","96.00","97.20","-","0.10","97.10","3","97.20","25","30.76",
"1516","川飛","114,000","66","1,830,150","16.00","16.25","15.90","16.00","+","0.05","15.95","12","16.00","8","21.62",
"1517","利奇","2,678,000","991","30,213,800","11.45","11.55","11.10","11.30","-","0.15","11.30","20","11.35","33","0.00",
"1519","華城","4,131,000","2,242","165,215,750","40.30","40.70","39.20","40.65","+","1.00","40.65","14","40.70","48","23.10",
"1521","大億","26,000","26","1,430,200","55.20","55.20","54.90","54.90","-","0.30","54.90","2","55.00","1","19.82",
"1522","堤維西","188,000","109","4,248,100","22.70","22.80","22.40","22.50","-","0.10","22.50","8","22.55","8","23.94",
"1524","耿鼎","753,000","264","7,345,240","9.80","9.84","9.72","9.73","-","0.12","9.72","32","9.73","25","19.46",
"1525","江申","1,090,000","846","79,703,700","74.00","74.80","71.10","74.60","-","0.70","74.60","1","74.70","3","19.79",
"1526","日馳","3,283,000","2,043","148,808,050","45.40","46.35","44.50","46.20","+","0.80","46.15","16","46.20","52","20.09",
"1527","鑽全","398,000","325","15,496,400","39.20","39.45","38.80","38.85","-","0.35","38.85","1","38.95","11","19.72",
"1528","恩德","828,000","253","6,733,170","8.09","8.18","8.09","8.16","+","0.11","8.15","11","8.16","6","0.00",
"1529","樂士","106,000","61","1,649,200","15.60","15.70","15.45","15.60"," ","0.00","15.60","1","15.70","7","28.36",
"1530","亞崴","33,000","28","1,001,000","30.35","30.70","30.05","30.05","+","0.15","30.05","1","30.10","6","8.39",
"1531","高林股","136,000","71","1,516,450","11.20","11.30","11.10","11.10","-","0.10","11.10","8","11.15","12","0.00",
"1532","勤美","415,000","134","11,150,200","26.90","27.15","26.75","26.80"," ","0.00","26.75","16","26.80","46","63.81",
"1533","車王電","180,000","99","5,473,950","30.25","30.75","30.00","30.20","+","0.20","30.20","3","30.25","1","42.54",
"1535","中宇","7,000","6","221,750","31.70","31.70","31.65","31.65","-","0.05","31.55","7","31.65","3","26.38",
"1536","和大","3,649,000","2,555","384,924,500","108.00","109.00","104.00","105.00","-","2.00","104.50","58","105.00","18","69.08",
"1537","廣隆","233,000","182","32,209,000","140.00","140.00","137.50","138.00","-","0.50","137.50","68","138.50","1","12.56",
"1538","正峰新","21,000","7","80,140","3.76","3.91","3.76","3.77","+","0.01","3.77","2","3.80","1","0.00",
"1539","巨庭","134,000","75","2,686,100","20.05","20.20","19.80","20.20","X","0.00","20.10","1","20.20","2","59.41",
"1540","喬福","79,000","35","1,160,050","14.70","14.75","14.60","14.75","+","0.10","14.70","5","14.75","7","0.00",
"1541","錩泰","239,000","173","13,333,300","54.50","58.00","54.30","55.80","+","1.40","55.60","4","55.80","7","11.85",
"1558","伸興","65,000","40","8,942,000","137.50","138.00","137.00","137.50"," ","0.00","137.50","2","138.00","3","12.06",
"1560","中砂","166,000","125","10,541,200","63.90","63.90","63.20","63.50","-","0.20","63.40","1","63.50","2","15.91",
"1568","倉佑","299,000","151","5,024,200","16.75","17.30","16.40","16.70","+","0.05","16.70","6","16.75","5","0.00",
"1582","信錦","1,325,000","921","111,868,100","83.00","85.80","82.50","84.90","+","2.30","84.80","8","84.90","4","10.19",
"1583","程泰","6,000","2","360,000","60.00","60.00","60.00","60.00"," ","0.00","60.00","3","60.50","1","13.30",
"1587","吉茂","10,312,000","5,213","292,049,150","28.60","29.25","27.35","28.65","+","0.30","28.60","16","28.65","16","19.23",
"1589","永冠-KY","6,045,000","3,594","622,227,000","102.00","105.00","101.00","104.50","+","3.00","104.00","103","104.50","15","33.39",
"1590","亞德客-KY","916,000","808","639,570,000","690.00","717.00","681.00","694.00","+","7.00","693.00","13","694.00","2","43.90",
"1592","英瑞-KY","305,000","158","3,586,900","12.00","12.00","11.55","11.85","-","0.05","11.85","3","11.90","15","0.00",
"1598","岱宇","1,850,000","1,266","259,680,000","140.50","143.50","137.00","141.00","+","3.50","141.00","29","141.50","9","47.47",
"1603","華電","61,000","34","1,735,100","28.30","28.75","27.80","28.60","+","0.20","28.55","4","28.60","1","19.32",
"1604","聲寶","4,841,000","1,336","112,965,800","23.55","23.55","23.15","23.25"," ","0.00","23.25","28","23.30","260","19.87",
"1605","華新","5,733,000","1,570","95,748,150","16.65","16.80","16.60","16.80","+","0.10","16.75","53","16.80","265","13.77",
"1608","華榮","1,457,000","416","14,596,170","10.15","10.20","9.94","10.00","-","0.15","9.99","40","10.00","90","19.23",
"1609","大亞","30,302,000","8,563","453,134,200","14.65","15.20","14.55","15.15","+","0.50","15.10","163","15.15","1,085","11.65",
"1611","中電","2,250,000","769","26,592,250","11.55","12.15","11.50","12.15","+","0.60","12.10","20","12.15","1","5.76",
"1612","宏泰","2,244,000","770","29,821,750","13.50","13.50","13.05","13.20","-","0.15","13.20","5","13.25","6","26.40",
"1614","三洋電","1,401,000","503","54,928,750","39.00","39.60","38.85","39.15","+","0.35","39.10","33","39.20","9","33.18",
"1615","大山","64,000","29","1,400,950","21.85","22.00","21.80","22.00","+","0.15","21.95","4","22.00","21","9.57",
"1616","億泰","168,000","58","822,510","4.93","5.01","4.86","4.93"," ","0.00","4.92","3","4.93","1","0.00",
"1617","榮星","206,000","125","2,611,850","12.70","12.85","12.50","12.80"," ","0.00","12.75","14","12.80","7","15.80",
"1618","合機","1,126,000","447","10,609,580","9.33","9.52","9.30","9.48","+","0.16","9.47","5","9.48","23","14.36",
"1626","艾美特-KY","63,000","34","1,616,750","25.40","26.00","25.30","26.00","+","0.60","25.35","1","26.05","12","20.63",
"1701","中化","1,496,000","752","35,682,750","24.15","24.15","23.70","23.80","-","0.20","23.80","12","23.85","15","13.84",
"1702","南僑","191,000","119","8,123,150","42.75","42.80","42.30","42.60","-","0.10","42.55","1","42.65","1","12.14",
"1707","葡萄王","207,000","174","37,278,500","180.00","181.00","179.50","180.00"," ","0.00","180.00","25","180.50","2","19.13",
"1708","東鹼","605,000","224","14,182,400","23.75","23.75","23.35","23.35","-","0.30","23.35","9","23.40","16","26.84",
"1709","和益","3,567,000","1,271","51,833,000","14.20","14.95","14.05","14.55","+","0.35","14.55","21","14.60","31","22.05",
"1710","東聯","1,513,000","480","25,935,000","17.35","17.35","17.00","17.15","-","0.10","17.10","19","17.15","25","0.00",
"1711","永光","1,255,000","533","20,025,200","16.10","16.15","15.85","15.90","-","0.20","15.90","44","15.95","4","36.14",
"1712","興農","907,000","421","18,955,050","21.10","21.10","20.75","20.90","-","0.15","20.85","27","20.90","28","13.48",
"1713","國化","7,000","3","125,650","17.95","17.95","17.95","17.95","-","0.05","17.95","5","18.00","20","47.24",
"1714","和桐","29,914,000","6,661","300,315,500","9.76","10.30","9.75","10.20","+","0.44","10.20","126","10.25","502","5.51",
"1717","長興","5,629,000","2,922","195,632,350","34.55","35.15","34.30","34.60","+","0.40","34.55","32","34.60","25","21.62",
"1718","中纖","7,790,000","1,625","58,274,250","7.56","7.61","7.42","7.48","-","0.05","7.47","166","7.48","63","0.00",
"1720","生達","270,000","180","10,640,800","39.50","39.65","39.15","39.30","+","0.10","39.30","1","39.35","7","15.41",
"1721","三晃","641,000","248","6,842,150","10.55","10.80","10.55","10.65","+","0.15","10.65","41","10.70","9","4.02",
"1722","台肥","5,214,000","3,429","275,231,600","53.40","53.50","52.50","52.60","-","0.80","52.50","346","52.60","26","20.08",
"1723","中碳","157,000","116","14,595,700","92.70","93.50","92.70","92.80","+","0.20","92.90","1","93.00","85","23.61",
"1724","台硝","7,000","7","88,800","12.70","12.75","12.65","12.65"," ","0.00","12.60","5","12.75","19","30.85",
"1725","元禎","12,000","7","166,800","13.90","13.90","13.90","13.90","-","0.05","13.85","12","14.10","3","14.79",
"1726","永記","12,000","10","830,300","69.20","69.30","69.10","69.20"," ","0.00","69.10","12","69.20","5","14.69",
"1727","中華化","152,000","80","1,639,300","10.85","10.90","10.65","10.80","-","0.05","10.80","23","10.90","22","0.00",
"1730","花仙子","68,000","55","4,930,600","72.90","73.00","72.00","72.30","-","0.60","72.30","3","72.40","1","17.34",
"1731","美吾華","856,000","349","14,216,250","16.50","16.80","16.45","16.55","+","0.15","16.55","21","16.60","49","16.39",
"1732","毛寶","151,000","89","3,710,950","24.50","24.75","24.50","24.75","+","0.20","24.70","12","24.75","5","24.75",
"1733","五鼎","344,000","172","8,975,000","26.30","26.40","25.95","26.05","-","0.10","26.05","2","26.10","7","25.05",
"1734","杏輝","2,509,000","1,462","114,517,650","45.50","46.35","45.40","45.40","+","0.05","45.40","333","45.45","20","126.11",
"1735","日勝化","7,000","6","116,950","16.75","16.75","16.70","16.70","-","0.05","16.70","2","16.75","1","30.36",
"1736","喬山","1,852,000","1,353","137,372,500","75.00","75.50","73.20","73.20","-","0.90","73.20","53","73.30","1","28.26",
"1737","臺鹽","332,000","169","10,174,700","30.70","30.75","30.60","30.70"," ","0.00","30.65","1","30.70","21","19.94",
"1760","寶齡富錦","6,289,000","3,984","837,494,500","131.00","135.50","130.00","133.00","-","1.00","133.00","60","133.50","15","149.44",
"1762","中化生","412,000","284","21,803,400","53.20","53.40","52.50","52.80","-","0.20","52.80","1","52.90","2","8.87",
"1773","勝一","254,000","223","26,849,000","106.00","106.50","105.00","105.50"," ","0.00","105.50","13","106.00","2","15.01",
"1776","展宇","91,000","59","1,508,850","16.65","16.70","16.45","16.55","-","0.10","16.50","10","16.65","2","33.10",
"1783","和康生","137,000","99","3,309,050","24.00","24.25","23.90","24.15","+","0.10","24.15","4","24.20","2","29.10",
"1786","科妍","474,000","349","31,399,000","64.50","67.40","64.20","67.00","X","0.00","67.00","4","67.10","10","31.31",
"1789","神隆","1,038,000","667","33,392,900","32.45","32.70","32.00","32.05","-","0.35","32.05","68","32.10","62","91.57",
"1795","美時","851,000","637","69,040,900","82.00","82.10","80.70","80.80","-","0.90","80.80","20","80.90","4","25.81",
"1802","台玻","4,587,000","1,308","51,944,200","11.55","11.55","11.20","11.25","-","0.20","11.25","25","11.30","108","0.00",
"1805","寶徠","49,000","10","442,350","9.10","9.10","9.00","9.00","+","0.07","9.00","1","9.08","2","0.00",
"1806","冠軍","2,498,000","393","14,898,190","5.78","6.05","5.77","5.88","+","0.10","5.88","3","5.91","1","0.00",
"1808","潤隆","223,000","157","15,968,500","71.60","71.90","71.40","71.70","+","0.10","71.60","6","71.70","19","34.81",
"1809","中釉","1,297,000","510","14,933,200","11.60","11.65","11.40","11.50"," ","0.00","11.50","33","11.55","21","0.00",
"1810","和成","1,435,000","420","13,242,900","9.29","9.30","9.15","9.24","+","0.14","9.24","2","9.25","31","26.40",
"1817","凱撒衛","40,000","28","1,228,050","30.70","30.75","30.65","30.75","+","0.10","30.70","7","30.80","17","11.78",
"1903","士紙","413,000","306","28,792,500","70.10","70.30","69.30","69.90","-","0.80","69.90","1","70.00","2","0.00",
"1904","正隆","13,432,000","6,729","385,538,100","29.60","29.80","28.25","28.45","-","1.05","28.45","58","28.55","2","9.95",
"1905","華紙","6,544,000","1,569","64,295,360","10.00","10.05","9.69","9.80","-","0.08","9.80","67","9.82","8","0.00",
"1906","寶隆","927,000","354","13,600,500","14.95","15.05","14.55","14.70","-","0.20","14.70","56","14.75","16","27.22",
"1907","永豐餘","10,755,000","2,945","199,569,750","18.90","19.05","18.20","18.50","-","0.35","18.50","87","18.55","53","8.73",
"1909","榮成","14,198,000","4,353","238,167,300","17.10","17.20","16.55","17.00","-","0.05","16.95","33","17.00","222","37.78",
"2002","中鋼","11,685,000","3,477","234,029,100","20.00","20.10","19.95","20.10","+","0.10","20.05","114","20.10","2,503","0.00",
"2002A","中鋼特","46,000","31","2,435,000","53.00","53.10","52.80","53.10"," ","0.00","52.80","5","53.10","29","0.00",
"2006","東和鋼鐵","14,733,000","5,990","407,900,700","27.00","28.20","27.00","27.70","+","0.75","27.70","239","27.75","17","13.65",
