"113年08月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣高息動能報酬指數","6,770.70","+","105.30","1.58","",
"臺灣電子成長高息等權重報酬指數","6,011.17","+","106.75","1.81","",
"特選臺灣優利成長報酬指數","5,686.91","+","59.17","1.05","",
"臺灣價值高息報酬指數","5,895.24","+","120.89","2.09","",
"特選臺灣IC設計動能報酬指數","5,027.17","+","37.23","0.75","",
"臺灣科技高股息報酬指數","5,965.34","+","118.74","2.03","",
"臺灣趨勢動能高股息報酬指數","6,031.93","+","97.41","1.64","",
"特選臺灣科技高息成長報酬指數","5,737.50","+","109.51","1.95","",
"特選臺灣AI優息動能報酬指數","5,005.43","+","133.64","2.74","",
"臺灣優選AI 50報酬指數","5,115.08","+","143.11","2.88","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","15,093.37","+","253.67","1.71","",
"藍籌30報酬指數","14,251.64","+","174.21","1.24","",
"工業菁英30報酬指數","15,306.65","+","450.34","3.03","",
"低波動股利精選30報酬指數","11,703.24","+","65.67","0.56","",
"中小型A級動能50報酬指數","31,173.47","+","996.94","3.30","",
"特選高息低波報酬指數","15,758.11","+","146.21","0.94","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,915.09","+","252.95","2.17","",
"存股雙十等權重報酬指數","13,085.47","+","217.16","1.69","",
"特選大蘋果報酬指數","15,182.96","+","376.95","2.55","",
"中小型300報酬指數","15,141.82","+","283.03","1.90","",
"臺灣500報酬指數","14,227.18","+","272.39","1.95","",
"臺灣勞工權益報酬指數","12,917.48","+","101.69","0.79","",
"微波高息精選20報酬指數","11,343.07","+","161.04","1.44","",
"特選世代行動通訊報酬指數","10,386.53","+","68.87","0.67","",
"智慧投資多因子30報酬指數","9,949.45","+","52.42","0.53","",
"特選大蘋果報酬正向兩倍指數","43,774.98","+","2,120.96","5.09","",
"特選大蘋果報酬反向一倍指數","3,465.09","-","90.52","-2.55","",
"特選價值成長報酬指數","13,772.57","+","368.01","2.75","",
"臺灣上櫃永續報酬指數","9,467.62","+","158.00","1.70","",
"特選台股領航報酬指數","13,710.80","+","159.90","1.18","",
"特選Smart多因子報酬指數","10,615.87","+","204.63","1.97","",
"特選ESG高股息報酬指數","8,669.95","+","179.99","2.12","",
"特選上櫃ESG成長報酬指數","6,406.16","+","88.60","1.40","",
"特選上櫃ESG電子菁英報酬指數","6,533.83","+","94.64","1.47","",
"臺灣優息存股報酬指數","6,313.41","+","59.11","0.95","",
"特選上櫃ESG永續高股息報酬指數","8,760.62","+","210.28","2.46","",
"特選臺灣金融高股息存股報酬指數","7,338.34","+","39.20","0.54","",
"特選臺灣產業龍頭存股等權重報酬指數","7,626.41","+","102.32","1.36","",
"上櫃ESG 30報酬指數","7,162.52","+","131.28","1.87","",
"臺灣ESG低碳50報酬指數","8,228.17","+","145.40","1.80","",
"臺灣創新板報酬指數","6,864.15","-","72.94","-1.05","",
"特選上櫃ESG龍頭報酬指數","6,716.93","+","113.35","1.72","",
"113年08月01日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","406,454,778,560","4,182,732,971","2,485,108",
"2.台灣存託憑證","165,931,427","27,654,113","5,520",
"3.受益憑證","0","0","0",
"4.ETF","27,279,987,921","1,489,666,208","329,578",
"5.受益證券","6,130,071","478,010","93",
"6.變更交易股票","25,144,189","2,202,779","1,168",
"7.認購(售)權證","3,591,555,440","3,829,401,000","121,480",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","9,454,580","745,000","202",
"14.創新板股票","349,998,745","2,872,079","1,706",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","406,829,921,494","4,187,807,829","2,487,982",
"總計(1~15)","437,882,980,933","9,535,752,160","2,944,855",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","11,091(30)","874(22)",
"下跌(跌停)","4,016(46)","88(0)",
"持平","735","36",
"未成交","19,043","0",
"無比價","4,121","18",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年08月01日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","14,525,195","14,649","2,671,260,519","185.00","185.10","182.70","184.00","+","3.15","184.00","18","184.05","7","0.00",
="0051","元大中型100","88,770","268","7,299,784","82.90","82.90","81.90","82.30","+","1.05","82.30","3","82.35","2","0.00",
="0052","富邦科技","1,262,460","1,567","226,901,211","181.80","181.80","178.25","179.80","+","3.55","179.80","3","179.95","1","0.00",
="0053","元大電子","14,084","99","1,404,460","99.70","100.10","99.55","99.85","+","2.40","99.80","1","100.15","10","0.00",
="0055","元大MSCI金融","396,063","281","11,507,627","29.20","29.29","29.00","29.04","+","0.01","29.02","2","29.04","2","0.00",
="0056","元大高股息","23,174,049","18,368","902,136,268","38.85","39.15","38.78","39.15","+","0.78","39.15","107","39.16","36","0.00",
="0057","富邦摩台","13,876","70","1,881,725","135.15","135.85","135.15","135.85","+","2.75","135.70","25","135.95","15","0.00",
="0061","元大寶滬深","91,747","102","1,565,599","17.20","17.20","17.00","17.02","-","0.14","17.02","52","17.05","1","0.00",
="006203","元大MSCI台灣","8,784","112","761,428","86.65","87.00","86.50","86.90","+","1.55","86.75","2","86.90","3","0.00",
="006204","永豐臺灣加權","9,506","119","1,076,079","113.15","113.70","113.15","113.70","+","2.15","113.40","1","113.85","31","0.00",
="006205","富邦上証","478,779","146","14,258,268","29.87","29.92","29.64","29.73","-","0.13","29.71","4","29.73","110","0.00",
="006206","元大上證50","39,221","79","1,112,226","28.39","28.45","28.29","28.29","-","0.21","28.32","1","28.39","58","0.00",
="006207","復華滬深","306,955","87","6,775,107","22.12","22.12","22.02","22.02","-","0.19","22.05","3","22.08","50","0.00",
="006208","富邦台50","7,428,790","10,917","798,909,418","108.10","108.30","106.75","107.55","+","1.90","107.55","9","107.60","198","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.58","5","6.63","5","0.00",
="00631L","元大台灣50正2","7,443,753","7,179","1,798,465,525","243.10","243.10","238.60","242.00","+","8.05","242.00","19","242.05","1","0.00",
="00632R","元大台灣50反1","225,101,067","6,628","773,102,075","3.42","3.46","3.41","3.43","-","0.06","3.43","17,395","3.44","30,006","0.00",
="00633L","富邦上証正2","5,601,968","1,238","182,778,758","33.25","33.25","32.35","32.43","-","0.59","32.43","133","32.44","2","0.00",
="00634R","富邦上証反1","207,000","14","976,680","4.69","4.73","4.69","4.73","+","0.04","4.71","800","4.73","204","0.00",
="00635U","期元大S&P黃金","1,575,159","326","45,276,587","28.68","28.83","28.61","28.74","+","0.29","28.73","1","28.74","65","0.00",
="00636","國泰中國A50","1,748,636","255","35,903,380","20.55","20.62","20.44","20.48","-","0.21","20.48","90","20.50","100","0.00",
="00636K","國泰中國A50+U","200","2","1,254","6.27","6.27","6.27","6.27","-","0.03","6.24","2","6.32","8","0.00",
="00637L","元大滬深300正2","55,115,113","5,180","723,284,220","13.30","13.30","13.02","13.05","-","0.24","13.05","1,422","13.06","80","0.00",
="00638R","元大滬深300反1","2,311,000","50","23,063,080","9.88","9.99","9.88","9.98","+","0.08","9.95","450","9.98","226","0.00",
="00639","富邦深100","1,187,078","148","11,989,820","10.20","10.20","10.00","10.05","-","0.07","10.04","3","10.05","88","0.00",
="00640L","富邦日本正2","2,322,864","1,456","128,501,820","56.00","56.00","54.65","55.50","-","2.55","55.50","24","55.55","172","0.00",
="00641R","富邦日本反1","1,505,386","221","9,742,093","6.40","6.51","6.40","6.48","+","0.12","6.47","13","6.48","4","0.00",
="00642U","期元大S&P石油","3,828,388","817","68,847,562","17.96","18.03","17.95","18.01","+","0.56","18.00","62","18.01","23","0.00",
="00643","群益深証中小","902,567","128","10,331,028","11.48","11.51","11.31","11.38","-","0.06","11.38","9","11.39","103","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.49","2","2.55","1","0.00",
="00645","富邦日本","2,627,706","1,321","98,191,771","37.57","37.57","37.20","37.45","-","0.84","37.44","2","37.45","118","0.00",
="00646","元大S&P500","2,305,115","1,001","130,693,074","56.55","56.80","56.50","56.65","+","0.80","56.60","136","56.65","1","0.00",
="00647L","元大S&P500正2","221,429","107","20,289,179","91.60","91.85","91.45","91.85","+","2.85","91.75","3","91.85","77","0.00",
="00648R","元大S&P500反1","2,260,479","133","12,378,874","5.48","5.49","5.47","5.47","-","0.10","5.47","1,065","5.48","1,420","0.00",
="00650L","復華香港正2","15,135,697","1,119","145,363,118","9.69","9.69","9.52","9.60","-","0.05","9.59","2,584","9.60","411","0.00",
="00651R","復華香港反1","272,799","35","2,457,105","9.00","9.04","8.96","9.00"," ","0.00","8.99","20","9.00","78","0.00",
="00652","富邦印度","253,527","251","10,448,988","41.20","41.28","41.07","41.23","+","0.06","41.23","5","41.26","24","0.00",
="00653L","富邦印度正2","298,574","155","20,358,899","67.95","68.40","67.95","67.95","+","0.35","67.95","1","68.00","2","0.00",
="00654R","富邦印度反1","139,000","26","864,610","6.20","6.24","6.20","6.24","+","0.02","6.23","1","6.24","37","0.00",
="00655L","國泰中國A50正2","3,537,920","533","78,273,249","22.43","22.43","21.96","22.02","-","0.40","22.02","433","22.05","1","0.00",
="00656R","國泰中國A50反1","240,000","12","2,136,590","8.87","8.93","8.87","8.91","+","0.05","8.91","198","8.93","690","0.00",
="00657","國泰日經225","120,589","149","5,403,849","44.91","45.00","44.52","44.90","-","0.52","44.87","127","44.90","3","0.00",
="00657K","國泰日經225+U","200","2","2,740","13.70","13.70","13.70","13.70"," ","0.00","13.69","10","13.71","10","0.00",
="00660","元大歐洲50","4,008","102","142,197","35.40","35.65","35.40","35.63","+","0.28","35.46","20","35.63","79","0.00",
="00661","元大日經225","961,621","467","47,144,110","49.15","49.15","48.65","49.08","-","0.54","49.07","1","49.08","229","0.00",
="00662","富邦NASDAQ","2,308,869","1,018","189,942,137","82.60","82.60","82.00","82.35","+","2.15","82.30","56","82.35","231","0.00",
="00663L","國泰臺灣加權正2","10,753","18","2,395,559","222.20","222.20","220.80","221.55","+","7.25","221.55","30","222.05","50","0.00",
="00664R","國泰臺灣加權反1","22,333,918","732","87,189,037","3.89","3.93","3.88","3.90","-","0.07","3.89","5,796","3.90","3,484","0.00",
="00665L","富邦恒生國企正2","45,413,249","2,440","286,553,802","6.36","6.38","6.25","6.29","-","0.07","6.29","263","6.30","1,326","0.00",
="00666R","富邦恒生國企反1","20,000","8","304,190","15.10","15.25","15.10","15.21","+","0.06","15.20","10","15.21","50","0.00",
="00668","國泰美國道瓊","99,971","124","4,869,284","48.63","48.78","48.63","48.77","+","0.23","48.74","52","48.80","30","0.00",
="00668K","國泰美國道瓊+U","200","2","2,984","14.92","14.92","14.92","14.92","+","0.14","14.86","10","14.94","10","0.00",
="00669R","國泰美國道瓊反1","2,100,596","259","14,538,369","6.93","6.93","6.91","6.92","-","0.05","6.91","1,758","6.92","4,285","0.00",
="00670L","富邦NASDAQ正2","1,872,489","1,046","229,418,390","122.50","122.95","122.15","122.70","+","6.60","122.65","7","122.70","11","0.00",
="00671R","富邦NASDAQ反1","10,335,879","549","39,188,174","3.79","3.80","3.78","3.80","-","0.10","3.79","71","3.80","6,088","0.00",
="00673R","期元大S&P原油反1","27,616,764","1,247","199,085,123","7.22","7.25","7.19","7.21","-","0.26","7.21","126","7.22","2,650","0.00",
="00674R","期元大S&P黃金反1","2,560,245","253","26,226,519","10.28","10.28","10.20","10.24","-","0.14","10.24","92","10.25","50","0.00",
="00675L","富邦臺灣加權正2","4,628,460","3,950","447,226,130","97.00","97.10","95.40","96.95","+","3.40","96.90","9","96.95","24","0.00",
="00676R","富邦臺灣加權反1","26,891,509","488","58,302,371","2.15","2.18","2.15","2.17","-","0.03","2.16","4,876","2.17","2,216","0.00",
="00678","群益那斯達克生技","577,129","41","18,225,967","31.59","31.62","31.54","31.61","-","0.17","31.58","51","31.61","141","0.00",
="00680L","元大美債20正2","121,336,051","8,586","1,100,467,799","9.06","9.11","9.04","9.06","+","0.20","9.06","1,172","9.07","12,406","0.00",
="00681R","元大美債20反1","886,000","58","17,587,000","19.86","19.89","19.81","19.89","-","0.25","19.88","15","19.89","477","0.00",
="00682U","期元大美元指數","33,000","9","694,260","21.04","21.05","21.01","21.05","-","0.08","21.05","29","21.06","18","0.00",
="00683L","期元大美元指正2","62,001","26","1,401,012","22.64","22.64","22.55","22.61","-","0.17","22.61","157","22.62","1","0.00",
="00684R","期元大美元指反1","24,000","10","370,760","15.45","15.45","15.44","15.44","+","0.06","15.42","20","15.44","15","0.00",
="00685L","群益臺灣加權正2","852,058","631","73,217,006","86.40","86.50","84.90","86.15","+","2.85","86.15","45","86.20","1","0.00",
="00686R","群益臺灣加權反1","1,878,000","67","4,364,899","2.32","2.34","2.32","2.33","-","0.04","2.32","1,554","2.33","1,604","0.00",
