"113年11月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選世代行動通訊指數","8,811.40","+","138.88","1.60","",
"智慧投資多因子30指數","7,704.14","+","33.84","0.44","",
"臺股期貨指數","12,427.09","-","46.91","-0.38","",
"特選價值成長指數","10,041.92","+","77.92","0.78","",
"臺灣上櫃永續指數","7,747.75","-","31.80","-0.41","",
"特選台股領航指數","11,578.50","-","38.98","-0.34","",
"特選Smart多因子指數","9,288.14","-","45.96","-0.49","",
"特選ESG高股息指數","6,900.65","+","16.68","0.24","",
"特選上櫃ESG成長指數","5,553.57","-","68.47","-1.22","",
"特選上櫃ESG電子菁英指數","5,655.57","-","52.31","-0.92","",
"臺灣優息存股指數","5,287.18","-","12.83","-0.24","",
"特選上櫃ESG永續高股息指數","7,252.21","+","87.91","1.23","",
"特選臺灣金融高股息存股指數","6,641.88","-","28.09","-0.42","",
"特選臺灣產業龍頭存股等權重指數","6,807.77","+","8.98","0.13","",
"上櫃ESG 30指數","6,507.53","-","7.34","-0.11","",
"臺灣ESG低碳50指數","7,807.77","-","9.60","-0.12","",
"臺灣創新板指數","7,588.10","+","44.23","0.59","",
"特選上櫃ESG龍頭指數","6,209.68","-","53.16","-0.85","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","38,413.55","-","192.60","-0.50","",
"發行量加權股價報酬指數","50,438.36","-","268.17","-0.53","",
"臺灣公司治理100報酬指數","19,894.35","-","136.55","-0.68","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,262.63","-","0.44","--","",
"臺灣高薪100報酬指數","19,230.41","-","50.53","-0.26","",
"未含金融電子報酬指數","34,192.22","-","171.02","-0.50","",
"小型股300報酬指數","15,999.05","-","35.37","-0.22","",
"水泥類報酬指數","339.21","-","0.94","-0.28","",
"食品類報酬指數","3,800.27","+","10.34","0.27","",
"塑膠類報酬指數","260.15","-","2.56","-0.97","",
"紡織纖維類報酬指數","1,111.64","+","2.82","0.25","",
"電機機械類報酬指數","628.38","-","9.97","-1.56","",
"電器電纜類報酬指數","160.79","-","0.25","-0.16","",
"化學生技醫療類報酬指數","224.55","-","0.35","-0.16","",
"化學類報酬指數","298.06","-","2.13","-0.71","",
"生技醫療類報酬指數","110.20","+","0.25","0.23","",
"玻璃陶瓷類報酬指數","63.55","-","0.41","-0.64","",
"造紙類報酬指數","487.62","-","6.41","-1.30","",
"鋼鐵類報酬指數","235.40","-","1.03","-0.44","",
"橡膠類報酬指數","454.85","-","5.92","-1.28","",
"汽車類報酬指數","632.13","-","1.16","-0.18","",
"電子工業類報酬指數","2,494.64","-","13.40","-0.53","",
"半導體類報酬指數","1,169.89","-","14.15","-1.20","",
"電腦及週邊設備類報酬指數","669.48","+","8.14","1.23","",
"光電類報酬指數","61.16","+","0.49","0.81","",
"通信網路類報酬指數","364.05","+","6.04","1.69","",
"電子零組件類報酬指數","453.68","+","1.24","0.27","",
"電子通路類報酬指數","684.26","-","5.62","-0.81","",
"資訊服務類報酬指數","506.85","-","2.90","-0.57","",
"其他電子類報酬指數","330.86","+","0.89","0.27","",
"建材營造類報酬指數","1,168.39","-","8.29","-0.70","",
"航運類報酬指數","397.66","-","1.07","-0.27","",
"觀光餐旅類報酬指數","174.17","-","0.75","-0.43","",
"金融保險類報酬指數","3,802.99","-","21.00","-0.55","",
"貿易百貨類報酬指數","488.90","-","3.64","-0.74","",
"油電燃氣類報酬指數","105.94","-","1.39","-1.30","",
"綠能環保類報酬指數","119.29","-","1.58","-1.31","",
"數位雲端類報酬指數","67.33","-","0.54","-0.80","",
"運動休閒類報酬指數","103.21","+","1.05","1.03","",
"居家生活類報酬指數","132.30","-","1.19","-0.89","",
"其他類報酬指數","609.08","-","5.59","-0.91","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,678.67","-","12.98","-0.28","",
"臺灣中小型公司治理報酬指數","14,198.92","-","105.12","-0.73","",
"臺灣IPO報酬指數","6,638.08","+","7.72","0.12","",
"智慧中立報酬指數","4,873.97","+","29.04","0.60","",
"加權指數掩護性臺指買權價外5%報酬指數","9,801.27","-","48.82","-0.50","",
"臺灣5G報酬指數","13,533.01","-","20.80","-0.15","",
"臺灣企業社會責任中小型報酬指數","14,935.15","+","28.11","0.19","",
"特選臺灣電動車代表報酬指數","12,424.99","-","11.36","-0.09","",
"臺灣5G+通訊報酬指數","12,024.19","+","0.70","0.01","",
"臺灣全市場報酬指數","9,058.07","-","40.81","-0.45","",
"臺灣全市場半導體報酬指數","8,843.92","-","59.02","-0.66","",
"臺灣智慧移動與電動車報酬指數","6,793.37","+","8.97","0.13","",
"特選小資高價30報酬指數","9,150.06","-","29.27","-0.32","",
"特選臺灣綠能及電動車報酬指數","7,219.42","-","4.58","-0.06","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,467.77","-","20.47","-0.24","",
"臺灣全市場半導體精選30報酬指數","6,792.15","-","54.36","-0.79","",
"特選臺灣高股息30報酬指數","6,979.55","+","1.45","0.02","",
"臺灣友善環境報酬指數","7,985.35","-","37.30","-0.46","",
"台灣永續價值報酬指數","7,040.56","-","42.99","-0.61","",
"特選臺灣IC設計報酬指數","4,853.92","-","28.69","-0.59","",
"特選臺灣環境永續高股息報酬指數","9,086.21","+","21.53","0.24","",
"臺灣友善環境50報酬指數","6,755.24","-","20.64","-0.30","",
"特選臺灣IC設計產業代表報酬指數","6,443.70","-","35.06","-0.54","",
"特選臺灣綠能報酬指數","6,002.55","-","88.12","-1.45","",
"特選臺灣智慧50報酬指數","6,187.14","-","28.22","-0.45","",
"臺灣晶圓製造報酬指數","6,849.54","-","56.18","-0.81","",
"臺灣精選高息報酬指數","7,122.03","+","12.79","0.18","",
"臺灣多因子優選高股息30報酬指數","10,376.07","+","1.80","0.02","",
"特選臺灣優利高填息30報酬指數","9,284.66","+","71.24","0.77","",
"特選臺灣科技優息報酬指數","9,586.40","+","58.79","0.62","",
"臺灣半導體收益報酬指數","7,308.88","+","8.33","0.11","",
"臺灣優選成長高股息報酬指數","8,326.11","+","42.86","0.52","",
"特選臺灣ESG低碳高息40報酬指數","8,992.93","+","17.46","0.19","",
"臺灣優選多因子30報酬指數","9,436.43","-","16.03","-0.17","",
"臺灣創新科技50報酬指數","8,070.43","-","23.03","-0.28","",
"臺灣全市場新經濟產業報酬指數","5,170.86","+","13.88","0.27","",
"臺灣ESG永續高股息等權重報酬指數","6,735.69","-","8.95","-0.13","",
"臺灣永續高息中小型報酬指數","5,999.41","+","7.57","0.13","",
"特選臺灣高息優質成長報酬指數","6,229.57","+","21.71","0.35","",
"特選臺灣高息動能報酬指數","6,848.51","+","26.50","0.39","",
"臺灣電子成長高息等權重報酬指數","6,161.98","+","16.00","0.26","",
"特選臺灣優利成長報酬指數","5,373.23","+","12.77","0.24","",
"臺灣價值高息報酬指數","5,786.55","+","16.89","0.29","",
"特選臺灣IC設計動能報酬指數","4,789.21","-","33.07","-0.69","",
"臺灣科技高股息報酬指數","5,441.05","-","0.07","--","",
"臺灣趨勢動能高股息報酬指數","5,890.88","-","14.28","-0.24","",
"特選臺灣科技高息成長報酬指數","5,342.86","+","24.15","0.45","",
"特選臺灣AI優息動能報酬指數","5,097.91","+","22.51","0.44","",
"臺灣優選AI 50報酬指數","5,034.59","+","3.67","0.07","",
"臺灣AI供應鏈聯盟報酬指數","5,554.84","+","60.16","1.09","",
"台灣旗艦動能50報酬指數","5,217.53","-","20.53","-0.39","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,694.12","+","9.83","0.07","",
"藍籌30報酬指數","14,629.66","-","92.61","-0.63","",
"工業菁英30報酬指數","15,502.55","-","72.38","-0.46","",
"低波動股利精選30報酬指數","11,677.48","+","4.03","0.03","",
"中小型A級動能50報酬指數","30,577.06","+","42.28","0.14","",
"特選高息低波報酬指數","15,535.86","+","31.78","0.20","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,563.66","+","9.55","0.08","",
"存股雙十等權重報酬指數","13,440.28","-","77.73","-0.58","",
"特選大蘋果報酬指數","15,245.05","+","179.25","1.19","",
"中小型300報酬指數","14,431.61","-","39.28","-0.27","",
"臺灣500報酬指數","14,295.20","-","54.51","-0.38","",
"臺灣勞工權益報酬指數","12,991.33","-","16.16","-0.12","",
"微波高息精選20報酬指數","11,602.39","+","82.11","0.71","",
"特選世代行動通訊報酬指數","10,707.06","+","168.75","1.60","",
"智慧投資多因子30報酬指數","9,976.86","+","43.82","0.44","",
"特選大蘋果報酬正向兩倍指數","42,701.58","+","992.49","2.38","",
"特選大蘋果報酬反向一倍指數","3,347.10","-","40.30","-1.19","",
"特選價值成長報酬指數","13,431.87","+","104.22","0.78","",
"臺灣上櫃永續報酬指數","9,285.48","-","38.10","-0.41","",
"特選台股領航報酬指數","14,381.79","-","48.41","-0.34","",
"特選Smart多因子報酬指數","10,959.96","-","54.23","-0.49","",
"特選ESG高股息報酬指數","8,964.08","+","21.67","0.24","",
"特選上櫃ESG成長報酬指數","6,237.40","-","76.90","-1.22","",
"特選上櫃ESG電子菁英報酬指數","6,432.28","-","59.48","-0.92","",
"臺灣優息存股報酬指數","6,247.52","-","15.17","-0.24","",
"特選上櫃ESG永續高股息報酬指數","8,184.12","+","99.20","1.23","",
"特選臺灣金融高股息存股報酬指數","7,313.77","-","30.92","-0.42","",
"特選臺灣產業龍頭存股等權重報酬指數","7,439.00","+","9.81","0.13","",
"上櫃ESG 30報酬指數","6,960.38","-","7.86","-0.11","",
"臺灣ESG低碳50報酬指數","8,382.13","-","10.30","-0.12","",
"臺灣創新板報酬指數","7,677.17","+","44.75","0.59","",
"特選上櫃ESG龍頭報酬指數","6,396.64","-","54.77","-0.85","",
"113年11月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","355,474,870,843","3,536,854,498","2,323,811",
"2.台灣存託憑證","487,172,212","73,653,393","12,522",
"3.受益憑證","0","0","0",
"4.ETF","29,312,497,624","1,449,028,057","407,431",
"5.受益證券","2,411,652","199,668","48",
"6.變更交易股票","39,282,644","3,570,497","2,144",
"7.認購(售)權證","2,207,780,520","2,360,114,000","73,699",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","15,315,300","2,187,000","121",
"14.創新板股票","660,698,740","9,653,501","3,392",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","356,174,852,227","3,550,078,496","2,329,347",
"總計(1~15)","388,200,029,535","7,435,260,614","2,823,168",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,885(14)","340(9)",
"下跌(跌停)","7,211(46)","590(1)",
"持平","894","91",
"未成交","21,671","0",
"無比價","2,823","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年11月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,953,901","18,957","1,922,523,282","193.85","194.00","192.50","192.75","-","1.25","192.75","2","192.80","1","0.00",
="0051","元大中型100","112,573","410","9,063,143","80.85","80.85","80.15","80.45","-","0.40","80.40","1","80.50","1","0.00",
="0052","富邦科技","781,368","1,499","149,535,745","191.50","192.20","190.55","190.55","-","1.35","190.50","4","190.55","1","0.00",
="0053","元大電子","11,538","119","1,202,872","104.25","104.50","104.00","104.50","-","0.05","103.55","2","103.70","10","0.00",
="0055","元大MSCI金融","693,870","601","20,123,244","29.20","29.21","28.88","29.03","-","0.15","29.01","20","29.03","10","0.00",
="0056","元大高股息","39,480,945","31,535","1,476,634,058","37.52","37.57","37.27","37.49","-","0.03","37.48","33","37.49","90","0.00",
="0057","富邦摩台","16,159","109","2,294,703","142.00","142.55","142.00","142.55","-","0.45","141.25","10","141.50","20","0.00",
="0061","元大寶滬深","1,729,351","408","34,872,918","20.00","20.27","20.00","20.18","-","0.09","20.18","2","20.19","29","0.00",
="006203","元大MSCI台灣","4,775","118","435,374","91.20","91.45","91.20","91.45","+","0.25","90.15","12","90.65","1","0.00",
="006204","永豐臺灣加權","3,823","113","439,535","115.00","115.35","115.00","115.35","-","0.35","114.35","51","114.80","20","0.00",
="006205","富邦上証","589,637","290","20,076,445","33.61","34.28","33.61","34.12","-","0.16","34.11","5","34.12","7","0.00",
="006206","元大上證50","466,923","214","14,819,825","30.81","32.27","30.81","32.10","-","0.08","32.10","4","32.12","6","0.00",
="006207","復華滬深","475,172","131","12,429,295","25.44","26.37","25.44","26.19","-","0.19","26.19","157","26.22","4","0.00",
="006208","富邦台50","14,183,385","30,324","1,605,658,927","113.40","113.65","112.90","112.95","-","0.75","112.95","136","113.00","7","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.70","5","7.75","5","0.00",
="00631L","元大台灣50正2","6,049,381","6,814","1,449,769,345","239.50","241.40","238.40","238.50","-","1.20","238.45","18","238.50","7","0.00",
="00632R","元大台灣50反1","117,495,723","3,732","387,303,171","3.30","3.31","3.28","3.30","+","0.01","3.30","5,621","3.31","39,912","0.00",
="00633L","富邦上証正2","13,103,294","2,228","543,065,008","41.05","42.03","40.89","41.71","-","0.34","41.71","307","41.72","1","0.00",
="00634R","富邦上証反1","923,000","60","3,679,040","3.98","4.00","3.95","3.97","+","0.03","3.95","690","3.97","510","0.00",
="00635U","期元大S&P黃金","1,036,835","711","31,074,738","29.93","30.04","29.90","29.96","-","0.09","29.96","30","29.98","320","0.00",
="00636","國泰中國A50","7,087,599","872","165,218,155","23.19","23.57","23.15","23.43","-","0.10","23.43","9","23.44","83","0.00",
="00636K","國泰中國A50+U","200","2","1,450","7.25","7.25","7.25","7.25","-","0.10","7.24","10","7.28","8","0.00",
="00637L","元大滬深300正2","105,257,348","11,935","1,759,753,211","16.57","16.96","16.48","16.82","-","0.08","16.82","1,250","16.83","320","0.00",
="00638R","元大滬深300反1","2,682,138","132","22,503,418","8.38","8.44","8.32","8.37","+","0.05","8.36","102","8.37","276","0.00",
="00639","富邦深100","14,636,942","1,489","185,869,490","12.62","12.85","12.58","12.80","-","0.13","12.80","4","12.81","17","0.00",
="00640L","富邦日本正2","282,549","160","14,820,547","52.80","52.80","52.10","52.10","-","1.10","52.00","99","52.10","115","0.00",
="00641R","富邦日本反1","1,880,414","176","11,583,348","6.13","6.18","6.13","6.18","+","0.07","6.18","98","6.19","154","0.00",
="00642U","期元大S&P石油","3,211,315","526","51,860,532","16.10","16.19","16.09","16.17","+","0.10","16.16","165","16.17","803","0.00",
="00643","群益深証中小","16,183,747","712","226,870,736","13.99","14.12","13.93","14.01","-","0.20","14.01","32","14.02","126","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.16","1","3.17","1","0.00",
="00645","富邦日本","358,119","216","13,437,642","37.73","37.73","37.36","37.36","-","0.42","37.30","100","37.36","19","0.00",
="00646","元大S&P500","3,175,834","1,706","192,597,149","60.70","60.70","60.55","60.70","-","0.05","60.60","14","60.70","275","0.00",
="00647L","元大S&P500正2","251,529","143","25,684,754","102.25","102.25","102.00","102.05","-","0.75","102.00","54","102.05","3","0.00",
="00648R","元大S&P500反1","525,409","56","2,684,711","5.11","5.12","5.10","5.11","+","0.02","5.11","10","5.12","2,809","0.00",
="00650L","復華香港正2","35,471,274","3,163","418,719,118","11.82","11.92","11.69","11.76","-","0.30","11.76","335","11.77","303","0.00",
="00651R","復華香港反1","1,093,229","123","8,328,007","7.62","7.65","7.59","7.64","+","0.11","7.63","5","7.64","101","0.00",
="00652","富邦印度","345,608","421","13,126,953","38.20","38.20","37.84","37.89","-","0.45","37.86","31","37.89","22","0.00",
="00653L","富邦印度正2","960,794","490","56,518,354","59.40","59.40","58.50","58.65","-","1.85","58.60","2","58.65","32","0.00",
="00654R","富邦印度反1","647,420","92","4,278,680","6.57","6.64","6.57","6.64","+","0.14","6.61","43","6.64","16","0.00",
="00655L","國泰中國A50正2","6,990,259","1,190","196,505,363","27.96","28.57","27.80","28.35","-","0.16","28.35","44","28.36","5","0.00",
="00656R","國泰中國A50反1","276,080","49","2,049,970","7.46","7.47","7.38","7.41","+","0.05","7.40","7","7.41","450","0.00",
="00657","國泰日經225","115,880","122","5,267,653","45.44","45.65","45.27","45.27","-","0.58","45.22","188","45.28","101","0.00",
="00657K","國泰日經225+U","200","2","2,826","14.13","14.13","14.13","14.13","-","0.18","14.00","10","14.04","3","0.00",
="00660","元大歐洲50","2,742","98","93,860","34.25","34.25","34.25","34.25","-","0.65","34.09","20","34.24","20","0.00",
="00661","元大日經225","397,249","152","19,721,113","49.70","49.85","49.38","49.38","-","0.62","49.35","1","49.38","163","0.00",
="00662","富邦NASDAQ","6,103,270","1,511","536,443,150","87.95","88.00","87.75","87.80","-","0.15","87.80","125","87.85","466","0.00",
="00663L","國泰臺灣加權正2","14,175","22","3,096,221","218.45","219.80","217.80","217.90","-","2.10","217.80","1","217.90","57","0.00",
="00664R","國泰臺灣加權反1","14,617,310","449","54,497,032","3.74","3.74","3.71","3.74","+","0.02","3.73","3,981","3.74","500","0.00",
="00665L","富邦恒生國企正2","78,538,201","6,195","625,439,016","7.96","8.05","7.90","7.93","-","0.21","7.92","3,017","7.93","93","0.00",
="00666R","富邦恒生國企反1","681,228","83","8,551,606","12.53","12.61","12.48","12.56","+","0.14","12.56","56","12.59","13","0.00",
="00668","國泰美國道瓊","146,552","166","7,589,381","51.90","51.90","51.70","51.75","-","0.35","51.70","163","51.75","2","0.00",
="00668K","國泰美國道瓊+U","200","2","3,188","15.94","15.94","15.94","15.94","-","0.14","15.92","10","15.96","3","0.00",
="00669R","國泰美國道瓊反1","2,161,302","190","13,942,264","6.44","6.46","6.44","6.46","+","0.05","6.45","3,010","6.46","1,767","0.00",
="00670L","富邦NASDAQ正2","1,076,024","530","145,980,483","135.70","136.00","135.45","135.45","-","0.85","135.45","15","135.50","3","0.00",
="00671R","富邦NASDAQ反1","3,900,000","163","13,706,630","3.52","3.52","3.51","3.52","+","0.01","3.51","4,493","3.52","1,665","0.00",
="00673R","期元大S&P原油反1","41,407,286","890","317,519,669","7.73","7.73","7.62","7.65","-","0.04","7.65","73","7.66","1,465","0.00",
="00674R","期元大S&P黃金反1","999,111","160","9,682,134","9.71","9.71","9.67","9.69","+","0.02","9.69","175","9.70","10","0.00",
="00675L","富邦臺灣加權正2","4,683,229","3,847","448,611,469","95.75","96.45","95.25","95.40","-","0.40","95.35","44","95.40","75","0.00",
="00676R","富邦臺灣加權反1","4,176,084","175","8,657,432","2.08","2.08","2.07","2.08","+","0.01","2.07","5,828","2.08","923","0.00",
="00678","群益那斯達克生技","436,104","100","13,262,210","30.67","30.67","30.38","30.40","-","0.67","30.40","1","30.41","10","0.00",
="00680L","元大美債20正2","70,020,891","7,599","567,973,746","8.13","8.15","8.08","8.10","-","0.30","8.10","1,546","8.11","5,626","0.00",
="00681R","元大美債20反1","96,009","23","1,994,636","20.73","20.81","20.71","20.78","+","0.42","20.76","8","20.80","508","0.00",
