"112年10月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,039.57","-","165.09","-0.96","",
"臺灣高薪100報酬指數","13,725.25","-","150.14","-1.08","",
"未含金融電子報酬指數","31,333.91","-","73.23","-0.23","",
"小型股300報酬指數","12,960.36","-","13.04","-0.10","",
"水泥類報酬指數","301.75","-","0.93","-0.31","",
"食品類報酬指數","3,102.20","-","2.58","-0.08","",
"塑膠類報酬指數","405.77","-","2.67","-0.65","",
"紡織纖維類報酬指數","1,012.13","-","4.93","-0.48","",
"電機機械類報酬指數","449.19","+","2.43","0.54","",
"電器電纜類報酬指數","153.57","+","0.33","0.22","",
"化學生技醫療類報酬指數","201.48","+","0.25","0.12","",
"化學類報酬指數","283.53","-","2.07","-0.72","",
"生技醫療類報酬指數","93.11","+","1.12","1.22","",
"玻璃陶瓷類報酬指數","62.19","-","0.22","-0.35","",
"造紙類報酬指數","518.76","-","4.61","-0.88","",
"鋼鐵類報酬指數","225.17","-","0.30","-0.13","",
"橡膠類報酬指數","417.80","-","0.63","-0.15","",
"汽車類報酬指數","630.22","-","2.80","-0.44","",
"電子工業類報酬指數","1,556.60","-","24.63","-1.56","",
"半導體類報酬指數","676.60","-","14.13","-2.05","",
"電腦及週邊設備類報酬指數","475.85","-","3.88","-0.81","",
"光電類報酬指數","48.80","-","0.23","-0.47","",
"通信網路類報酬指數","307.84","-","0.57","-0.18","",
"電子零組件類報酬指數","359.82","-","1.04","-0.29","",
"電子通路類報酬指數","551.29","-","5.53","-0.99","",
"資訊服務類報酬指數","401.83","-","2.15","-0.53","",
"其他電子類報酬指數","166.66","-","3.80","-2.23","",
"建材營造類報酬指數","815.19","+","2.14","0.26","",
"航運類報酬指數","247.36","-","0.35","-0.14","",
"觀光餐旅類報酬指數","166.51","+","2.15","1.31","",
"金融保險類報酬指數","2,852.57","-","24.83","-0.86","",
"貿易百貨類報酬指數","433.04","-","2.33","-0.54","",
"油電燃氣類報酬指數","171.64","-","1.31","-0.76","",
"綠能環保類報酬指數","88.43","+","0.45","0.51","",
"數位雲端類報酬指數","80.33","-","0.03","-0.04","",
"運動休閒類報酬指數","90.69","-","0.58","-0.64","",
"居家生活類報酬指數","91.57","-","0.05","-0.05","",
"其他類報酬指數","608.96","-","2.82","-0.46","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,396.72","+","62.08","1.43","",
"臺灣中小型公司治理報酬指數","12,275.39","-","209.80","-1.68","",
"臺灣IPO報酬指數","5,470.35","-","55.33","-1.00","",
"智慧中立報酬指數","4,134.77","-","0.82","-0.02","",
"加權指數掩護性臺指買權價外5%報酬指數","7,043.58","-","78.01","-1.10","",
"臺灣5G報酬指數","9,556.42","-","96.03","-0.99","",
"臺灣企業社會責任中小型報酬指數","12,498.12","-","34.25","-0.27","",
"特選臺灣電動車代表報酬指數","9,045.19","+","20.58","0.23","",
"臺灣5G+通訊報酬指數","7,395.96","-","120.83","-1.61","",
"臺灣全市場報酬指數","6,177.64","-","74.23","-1.19","",
"臺灣全市場半導體報酬指數","6,230.64","-","115.96","-1.83","",
"臺灣智慧移動與電動車報酬指數","4,815.13","-","48.90","-1.01","",
"特選小資高價30報酬指數","5,787.07","-","106.11","-1.80","",
"特選臺灣綠能及電動車報酬指數","5,486.30","-","58.61","-1.06","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,344.54","-","89.20","-1.64","",
"臺灣全市場半導體精選30報酬指數","4,840.82","-","105.37","-2.13","",
"特選臺灣高股息30報酬指數","5,438.50","-","64.71","-1.18","",
"臺灣友善環境報酬指數","5,431.42","-","54.77","-1.00","",
"台灣永續價值報酬指數","4,902.49","-","55.79","-1.13","",
"特選臺灣IC設計報酬指數","4,248.98","-","148.58","-3.38","",
"特選臺灣環境永續高股息報酬指數","6,814.61","-","106.67","-1.54","",
"臺灣友善環境50報酬指數","4,439.71","-","59.19","-1.32","",
"特選臺灣IC設計產業代表報酬指數","5,447.34","-","184.69","-3.28","",
"特選臺灣綠能報酬指數","5,105.47","+","4.38","0.09","",
"特選臺灣智慧50報酬指數","4,306.54","-","56.08","-1.29","",
"特選臺灣標竿PCB報酬指數","5,082.89","-","14.31","-0.28","",
"臺灣晶圓製造報酬指數","5,136.57","-","72.67","-1.40","",
"臺灣精選高息報酬指數","5,489.22","-","83.14","-1.49","",
"臺灣多因子優選高股息30報酬指數","7,324.39","-","38.47","-0.52","",
"特選臺灣優利高填息30報酬指數","6,643.65","-","79.42","-1.18","",
"臺灣多因子優選成長30報酬指數","6,527.61","-","53.59","-0.81","",
"特選臺灣科技優息報酬指數","7,986.27","-","67.24","-0.83","",
"臺灣工業4.0報酬指數","6,131.81","-","101.51","-1.63","",
"臺灣半導體收益報酬指數","5,687.27","-","106.07","-1.83","",
"臺灣優選成長高股息報酬指數","6,364.98","-","74.05","-1.15","",
"特選臺灣ESG低碳高息40報酬指數","7,094.84","-","68.20","-0.95","",
"臺灣優選多因子30報酬指數","6,227.71","-","73.12","-1.16","",
"臺灣創新科技50報酬指數","5,406.38","-","88.64","-1.61","",
"臺灣全市場新經濟產業報酬指數","4,468.55","-","16.32","-0.36","",
"臺灣ESG永續高股息等權重報酬指數","5,598.06","-","47.02","-0.83","",
"臺灣永續高息中小型報酬指數","5,232.22","-","10.24","-0.20","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,617.14","-","115.39","-0.98","",
"藍籌30報酬指數","10,153.65","-","139.06","-1.35","",
"工業菁英30報酬指數","11,109.23","-","145.10","-1.29","",
"電子菁英30報酬指數","12,071.61","-","200.65","-1.63","",
"低波動股利精選30報酬指數","9,417.09","-","63.79","-0.67","",
"中小型A級動能50報酬指數","24,973.23","-","83.30","-0.33","",
"特選高息低波報酬指數","11,853.13","-","59.51","-0.50","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,576.82","-","129.21","-1.48","",
"存股雙十等權重報酬指數","9,511.20","-","139.77","-1.45","",
"特選大蘋果報酬指數","10,562.77","-","172.48","-1.61","",
"中小型300報酬指數","11,852.05","-","59.53","-0.50","",
"臺灣500報酬指數","10,125.18","-","118.27","-1.15","",
"臺灣勞工權益報酬指數","9,623.88","-","65.52","-0.68","",
"微波高息精選20報酬指數","8,321.18","-","99.29","-1.18","",
"特選世代行動通訊報酬指數","9,216.31","-","60.28","-0.65","",
"智慧投資多因子30報酬指數","6,411.33","-","52.57","-0.81","",
"特選大蘋果報酬正向兩倍指數","22,039.86","-","731.73","-3.21","",
"特選大蘋果報酬反向一倍指數","5,182.27","+","81.95","1.61","",
"特選價值成長報酬指數","9,488.69","-","46.01","-0.48","",
"臺灣上櫃永續報酬指數","7,394.40","-","77.86","-1.04","",
"特選台股領航報酬指數","9,127.38","-","119.93","-1.30","",
"特選Smart多因子報酬指數","7,090.56","-","92.40","-1.29","",
"特選ESG高股息報酬指數","5,977.29","-","46.18","-0.77","",
"特選上櫃ESG成長報酬指數","4,970.32","-","75.38","-1.49","",
"特選上櫃ESG電子菁英報酬指數","5,080.76","-","77.05","-1.49","",
"臺灣優息存股報酬指數","4,958.30","-","23.63","-0.47","",
"特選上櫃ESG永續高股息報酬指數","7,008.26","-","17.64","-0.25","",
"特選臺灣金融高股息存股報酬指數","5,502.03","-","57.99","-1.04","",
"特選臺灣產業龍頭存股等權重報酬指數","6,496.67","-","69.06","-1.05","",
"上櫃ESG 30報酬指數","5,841.68","-","59.46","-1.01","",
"臺灣ESG低碳50報酬指數","5,701.46","-","110.82","-1.91","",
"臺灣創新板報酬指數","4,307.11","-","52.71","-1.21","",
"特選上櫃ESG龍頭報酬指數","5,335.46","-","54.91","-1.02","",
"112年10月23日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","198,805,396,400","2,299,803,767","1,413,365",
"2.台灣存託憑證","13,113,091","3,415,077","863",
"3.受益憑證","0","0","0",
"4.ETF","15,306,000,422","897,108,937","353,332",
"5.受益證券","5,461,341","351,959","90",
"6.變更交易股票","19,622,282","2,857,798","1,083",
"7.認購(售)權證","1,706,853,840","1,688,857,000","61,189",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","11,410,210","1,957,000","512",
"14.創新板股票","54,446,997","1,139,340","577",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","198,879,465,679","2,303,800,905","1,415,025",
"總計(1~15)","215,922,304,583","4,895,490,878","1,831,011",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,919(9)","378(9)",
"下跌(跌停)","5,625(51)","486(1)",
"持平","703","111",
"未成交","17,926","3",
"無比價","2,143","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年10月23日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,728,531","17,221","1,081,610,006","124.85","124.85","123.55","123.85","-","1.55","123.80","13","123.85","10","0.00",
="0051","元大中型100","86,014","316","5,816,714","68.10","68.10","67.30","67.30","-","0.80","67.25","1","67.30","4","0.00",
="0052","富邦科技","261,522","313","30,235,771","115.80","116.00","115.20","115.30","-","1.55","115.30","1","115.35","30","0.00",
="0053","元大電子","16,041","1,011","1,068,979","66.85","66.85","66.45","66.45","-","0.90","66.30","1","66.35","10","0.00",
="0055","元大MSCI金融","137,388","280","3,172,374","23.00","23.21","23.00","23.07","-","0.24","23.07","1","23.08","1","0.00",
="0056","元大高股息","44,220,850","36,034","1,465,689,108","33.15","33.35","33.06","33.08","-","0.32","33.08","645","33.09","171","0.00",
="0057","富邦摩台","2,237","5","203,854","91.25","91.25","90.80","90.80","-","0.65","90.35","25","90.60","20","0.00",
="0061","元大寶滬深","242,614","628","4,082,211","16.88","16.90","16.78","16.85","-","0.17","16.81","1","16.88","5","0.00",
="006203","元大MSCI台灣","3,106","860","185,742","60.20","60.20","60.05","60.05","-","0.70","59.55","1","59.95","8","0.00",
="006204","永豐臺灣加權","25,117","1,006","2,053,158","81.90","81.90","81.45","81.45","-","0.75","81.15","102","81.35","35","0.00",
="006205","富邦上証","448,330","191","12,936,595","28.96","28.96","28.79","28.84","-","0.12","28.82","3","28.84","198","0.00",
="006206","元大上證50","125,221","976","3,460,431","27.74","27.75","27.60","27.73","-","0.01","27.64","50","27.73","50","0.00",
="006207","復華滬深","152,436","954","3,372,115","22.22","22.22","22.07","22.07","-","0.29","22.07","51","22.13","157","0.00",
="006208","富邦台50","3,678,155","9,146","263,607,544","72.15","72.15","71.50","71.55","-","0.80","71.50","183","71.55","116","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.51","5","6.56","5","0.00",
="00631L","元大台灣50正2","5,262,528","5,210","666,001,092","127.05","127.60","125.95","126.00","-","2.70","126.00","199","126.05","7","0.00",
="00632R","元大台灣50反1","121,959,955","3,783","600,866,613","4.91","4.95","4.91","4.93","+","0.04","4.93","32,194","4.94","5,636","0.00",
="00633L","富邦上証正2","7,322,566","989","231,772,021","31.60","31.89","31.41","31.63","-","0.20","31.63","62","31.64","11","0.00",
="00634R","富邦上証反1","351,060","35","1,730,575","4.95","4.95","4.90","4.92","-","0.01","4.92","48","4.93","9","0.00",
="00635U","期元大S&P黃金","978,182","333","23,704,959","24.21","24.32","24.19","24.31","-","0.10","24.30","21","24.31","2","0.00",
="00636","國泰中國A50","632,897","870","12,360,140","19.49","19.59","19.47","19.53","-","0.04","19.53","2","19.54","177","0.00",
="00636K","國泰中國A50+U","200","2","1,208","6.04","6.04","6.04","6.04","-","0.05","6.03","10","6.08","8","0.00",
="00637L","元大滬深300正2","37,074,002","4,095","468,888,984","12.65","12.74","12.55","12.63","-","0.08","12.63","1,277","12.64","433","0.00",
="00638R","元大滬深300反1","152,000","27","1,596,430","10.47","10.52","10.47","10.47","+","0.02","10.48","690","10.49","1","0.00",
="00639","富邦深100","628,208","888","6,639,939","10.59","10.62","10.53","10.57","-","0.06","10.56","1","10.57","110","0.00",
="00640L","富邦日本正2","478,308","220","18,437,188","38.68","38.74","38.30","38.51","-","0.59","38.51","135","38.57","10","0.00",
="00641R","富邦日本反1","370,160","78","2,976,837","8.03","8.06","8.02","8.06","+","0.07","8.05","8","8.06","304","0.00",
="00642U","期元大S&P石油","5,005,109","1,167","96,265,560","19.26","19.31","19.17","19.17","-","0.57","19.17","1,104","19.18","31","0.00",
="00643","群益深証中小","667,647","966","8,057,758","12.12","12.15","12.04","12.10","-","0.11","12.08","11","12.10","37","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.73","2","2.80","1","0.00",
="00645","富邦日本","546,741","1,043","16,796,284","30.83","30.84","30.65","30.75","-","0.21","30.73","60","30.75","9","0.00",
="00646","元大S&P500","640,905","700","27,272,637","42.65","42.65","42.49","42.59","-","0.34","42.56","2","42.59","199","0.00",
="00647L","元大S&P500正2","177,799","90","10,188,570","57.40","57.40","57.20","57.40","-","1.00","57.35","1","57.40","147","0.00",
="00648R","元大S&P500反1","2,618,221","172","18,409,912","7.03","7.04","7.03","7.03","+","0.06","7.03","116","7.04","2,321","0.00",
="00650L","復華香港正2","5,093,733","875","49,788,368","9.82","9.83","9.72","9.75","-","0.21","9.74","32","9.75","6","0.00",
="00651R","復華香港反1","380,306","71","3,629,997","9.50","9.57","9.50","9.57","+","0.12","9.54","15","9.57","125","0.00",
="00652","富邦印度","359,248","1,089","11,806,005","32.98","32.98","32.77","32.83","-","0.14","32.80","3","32.83","4","0.00",
="00653L","富邦印度正2","99,547","38","4,737,453","47.50","47.73","47.34","47.34","-","0.51","47.36","1","47.42","30","0.00",
="00654R","富邦印度反1","194,007","20","1,485,413","7.69","7.69","7.65","7.68","+","0.04","7.67","20","7.68","104","0.00",
="00655L","國泰中國A50正2","2,380,349","392","52,115,612","21.84","22.08","21.73","21.92","-","0.10","21.91","105","21.92","143","0.00",
="00656R","國泰中國A50反1","83,149","28","777,621","9.36","9.38","9.32","9.33","+","0.02","9.33","345","9.35","250","0.00",
="00657","國泰日經225","335,342","664","12,336,584","37.04","37.04","36.67","36.78","-","0.28","36.78","1","36.80","201","0.00",
="00657K","國泰日經225+U","200","2","2,272","11.36","11.36","11.36","11.36","-","0.09","11.35","10","11.38","10","0.00",
="00660","元大歐洲50","2,480","419","73,052","29.55","29.55","29.55","29.55","-","0.17","29.50","41","29.58","50","0.00",
="00661","元大日經225","1,405,242","969","55,861,297","39.87","39.87","39.65","39.77","-","0.34","39.77","1","39.79","123","0.00",
="00662","富邦NASDAQ","1,743,451","830","105,874,565","60.75","60.80","60.65","60.75","-","0.40","60.70","25","60.75","407","0.00",
="00663L","國泰臺灣加權正2","204,001","6","23,877,767","117.45","117.45","116.60","117.00","-","1.90","116.55","50","116.70","155","0.00",
="00664R","國泰臺灣加權反1","4,107,746","294","22,801,938","5.53","5.57","5.53","5.55","+","0.04","5.55","3,225","5.56","81","0.00",
="00665L","富邦恒生國企正2","13,613,356","1,558","84,293,168","6.22","6.24","6.17","6.18","-","0.13","6.18","97","6.19","363","0.00",
="00666R","富邦恒生國企反1","118,030","22","1,947,443","16.50","16.53","16.47","16.47","+","0.14","16.46","60","16.51","131","0.00",
="00668","國泰美國道瓊","422,944","551","16,472,144","38.91","38.98","38.91","38.98","-","0.23","38.97","10","38.99","88","0.00",
="00668K","國泰美國道瓊+U","200","2","2,408","12.04","12.04","12.04","12.04","-","0.08","12.03","10","12.06","10","0.00",
="00669R","國泰美國道瓊反1","3,302,221","223","27,470,786","8.32","8.33","8.31","8.32","+","0.05","8.31","3,806","8.32","540","0.00",
="00670L","富邦NASDAQ正2","1,929,213","1,400","148,609,187","77.05","77.20","76.85","77.10","-","1.55","77.10","24","77.15","282","0.00",
="00671R","富邦NASDAQ反1","12,424,239","746","62,292,554","5.01","5.02","5.00","5.02","+","0.05","5.01","164","5.02","3,716","0.00",
="00673R","期元大S&P原油反1","17,121,593","1,160","124,314,368","7.21","7.32","7.21","7.32","+","0.19","7.31","8","7.32","896","0.00",
="00674R","期元大S&P黃金反1","1,456,161","203","17,965,690","12.38","12.39","12.31","12.31","+","0.01","12.31","214","12.32","20","0.00",
="00675L","富邦臺灣加權正2","1,968,292","1,803","100,702,523","51.45","51.55","50.95","51.05","-","0.95","51.00","119","51.05","83","0.00",
="00676R","富邦臺灣加權反1","5,543,117","199","17,001,139","3.06","3.08","3.06","3.07","+","0.03","3.07","1,267","3.08","2,713","0.00",
="00678","群益那斯達克生技","213,476","492","5,238,574","24.68","24.68","24.51","24.51","-","0.18","24.50","39","24.55","10","0.00",
="00680L","元大美債20正2","28,157,262","3,535","200,772,367","7.16","7.17","7.09","7.14","-","0.12","7.13","386","7.14","5,044","0.00",
="00681R","元大美債20反1","267,000","102","6,153,430","22.93","23.10","22.93","23.06","+","0.19","23.05","7","23.06","77","0.00",
="00682U","期元大美元指數","16,025","5","341,649","21.32","21.33","21.32","21.32"," ","0.00","21.32","10","21.36","35","0.00",
="00683L","期元大美元指正2","112,050","19","2,605,940","23.19","23.27","23.19","23.27","+","0.03","23.24","3","23.27","46","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.34","20","15.40","21","0.00",
="00685L","群益臺灣加權正2","81,021","75","3,684,735","45.69","45.81","45.29","45.33","-","0.87","45.36","1","45.37","53","0.00",
="00686R","群益臺灣加權反1","238,000","36","789,810","3.30","3.33","3.30","3.32","+","0.02","3.32","4","3.33","36","0.00",
="00688L","國泰20年美債正2","10,883,501","1,171","77,028,186","7.11","7.12","7.05","7.07","-","0.12","7.07","1,636","7.08","239","0.00",
="00689R","國泰20年美債反1","48,000","24","1,151,580","23.91","24.02","23.91","24.01","+","0.22","23.98","4","24.01","105","0.00",
="00690","兆豐藍籌30","232,886","591","6,347,283","27.33","27.35","27.22","27.22","-","0.30","27.21","5","27.22","1","0.00",
="00692","富邦公司治理","1,829,416","2,313","56,601,412","31.15","31.15","30.87","30.90","-","0.37","30.89","17","30.90","149","0.00",
="00693U","期街口S&P黃豆","53,000","32","1,443,540","27.29","27.29","27.20","27.22","-","0.34","27.22","3","27.23","2","0.00",
