"113年10月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣半導體收益指數","6,711.25","-","38.06","-0.56","",
"臺灣優選成長高股息指數","7,707.92","-","42.43","-0.55","",
"特選臺灣ESG低碳高息40指數","8,235.90","-","23.40","-0.28","",
"臺灣優選多因子30指數","8,844.13","+","16.18","0.18","",
"臺灣創新科技50指數","7,548.84","-","48.41","-0.64","",
"臺灣全市場新經濟產業指數","5,011.63","-","0.60","-0.01","",
"臺灣ESG永續高股息等權重指數","6,231.22","-","53.82","-0.86","",
"臺灣永續高息中小型指數","5,683.82","-","15.29","-0.27","",
"特選臺灣高息優質成長指數","5,959.02","-","9.83","-0.16","",
"特選臺灣高息動能指數","6,555.99","-","35.38","-0.54","",
"臺灣電子成長高息等權重指數","5,868.40","-","44.48","-0.75","",
"特選臺灣優利成長指數","5,166.97","-","40.10","-0.77","",
"臺灣價值高息指數","5,512.57","-","29.37","-0.53","",
"特選臺灣IC設計動能指數","4,801.57","+","22.46","0.47","",
"臺灣科技高股息指數","5,331.97","-","37.84","-0.70","",
"臺灣趨勢動能高股息指數","5,724.56","-","34.40","-0.60","",
"特選臺灣科技高息成長指數","5,184.55","-","37.76","-0.72","",
"特選臺灣AI優息動能指數","4,874.65","-","27.95","-0.57","",
"臺灣優選AI 50指數","4,848.63","-","14.08","-0.29","",
"臺灣AI供應鏈聯盟指數","5,322.09","-","18.41","-0.34","",
"台灣旗艦動能50指數","5,205.37","-","16.19","-0.31","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,125.98","+","22.17","0.05","",
"金融類日報酬反向一倍指數","3,545.04","-","0.85","-0.02","",
"漲升股利150指數","10,017.77","-","59.77","-0.59","",
"藍籌30指數","10,788.37","-","69.10","-0.64","",
"工業菁英30指數","11,224.04","-","26.53","-0.24","",
"低波動股利精選30指數","8,398.99","-","5.39","-0.06","",
"中小型A級動能50指數","24,058.01","+","206.75","0.87","",
"特選高息低波指數","10,419.35","-","28.15","-0.27","",
"臺灣永續指數","12,006.83","-","56.86","-0.47","",
"價值投資指數","7,967.11","-","14.91","-0.19","",
"存股雙十等權重指數","9,477.06","-","14.29","-0.15","",
"特選大蘋果指數","11,617.70","-","90.76","-0.78","",
"中小型300指數","11,619.96","-","19.01","-0.16","",
"臺灣500指數","11,476.51","-","43.12","-0.37","",
"臺灣勞工權益指數","9,791.40","-","0.28","--","",
"微波高息精選20指數","9,096.41","-","5.72","-0.06","",
"特選世代行動通訊指數","8,568.75","-","73.63","-0.85","",
"智慧投資多因子30指數","7,775.63","-","28.57","-0.37","",
"臺股期貨指數","12,493.09","-","39.27","-0.31","",
"特選價值成長指數","9,710.18","+","5.55","0.06","",
"臺灣上櫃永續指數","7,913.10","+","44.35","0.56","",
"特選台股領航指數","11,556.58","-","50.63","-0.44","",
"特選Smart多因子指數","9,267.97","-","31.00","-0.33","",
"特選ESG高股息指數","6,850.29","-","38.37","-0.56","",
"特選上櫃ESG成長指數","5,764.52","+","67.10","1.18","",
"特選上櫃ESG電子菁英指數","5,834.23","+","57.40","0.99","",
"臺灣優息存股指數","5,271.26","+","6.70","0.13","",
"特選上櫃ESG永續高股息指數","7,268.80","-","6.50","-0.09","",
"特選臺灣金融高股息存股指數","6,686.04","+","5.41","0.08","",
"特選臺灣產業龍頭存股等權重指數","6,897.21","-","13.05","-0.19","",
"上櫃ESG 30指數","6,691.96","+","7.39","0.11","",
"臺灣ESG低碳50指數","7,807.02","-","48.08","-0.61","",
"臺灣創新板指數","7,610.79","+","57.47","0.76","",
"特選上櫃ESG龍頭指數","6,443.56","+","33.69","0.53","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","38,403.13","-","165.35","-0.43","",
"發行量加權股價報酬指數","50,349.83","-","234.21","-0.46","",
"臺灣公司治理100報酬指數","19,855.94","-","115.08","-0.58","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,252.73","-","109.87","-0.49","",
"臺灣高薪100報酬指數","19,096.69","-","65.87","-0.34","",
"未含金融電子報酬指數","34,713.33","-","25.78","-0.07","",
"小型股300報酬指數","16,054.87","-","32.80","-0.20","",
"水泥類報酬指數","339.60","-","0.73","-0.21","",
"食品類報酬指數","3,901.07","+","14.72","0.38","",
"塑膠類報酬指數","272.73","-","1.07","-0.39","",
"紡織纖維類報酬指數","1,131.40","-","3.82","-0.34","",
"電機機械類報酬指數","619.80","-","0.36","-0.06","",
"電器電纜類報酬指數","165.23","-","1.67","-1.00","",
"化學生技醫療類報酬指數","223.78","-","1.05","-0.47","",
"化學類報酬指數","300.87","+","0.18","0.06","",
"生技醫療類報酬指數","108.85","-","0.91","-0.83","",
"玻璃陶瓷類報酬指數","66.97","-","1.21","-1.77","",
"造紙類報酬指數","506.80","-","1.28","-0.25","",
"鋼鐵類報酬指數","238.75","-","0.88","-0.37","",
"橡膠類報酬指數","462.36","","--","--","",
"汽車類報酬指數","651.50","+","0.33","0.05","",
"電子工業類報酬指數","2,475.80","-","16.05","-0.64","",
"半導體類報酬指數","1,169.73","-","10.26","-0.87","",
"電腦及週邊設備類報酬指數","634.00","-","1.79","-0.28","",
"光電類報酬指數","61.92","-","0.59","-0.94","",
"通信網路類報酬指數","355.45","-","2.45","-0.68","",
"電子零組件類報酬指數","453.03","-","2.66","-0.58","",
"電子通路類報酬指數","683.62","-","6.90","-1.00","",
"資訊服務類報酬指數","510.87","-","2.64","-0.51","",
"其他電子類報酬指數","325.63","+","2.90","0.90","",
"建材營造類報酬指數","1,170.99","+","1.99","0.17","",
"航運類報酬指數","377.77","+","0.74","0.20","",
"觀光餐旅類報酬指數","177.85","+","0.04","0.02","",
"金融保險類報酬指數","3,825.75","+","0.91","0.02","",
"貿易百貨類報酬指數","514.97","-","1.90","-0.37","",
"油電燃氣類報酬指數","113.76","+","0.70","0.62","",
"綠能環保類報酬指數","123.82","+","1.00","0.81","",
"數位雲端類報酬指數","68.80","-","0.12","-0.17","",
"運動休閒類報酬指數","105.36","-","0.09","-0.09","",
"居家生活類報酬指數","144.29","+","0.08","0.06","",
"其他類報酬指數","653.23","-","0.83","-0.13","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,753.54","-","35.56","-0.74","",
"臺灣中小型公司治理報酬指數","14,322.69","-","16.54","-0.12","",
"臺灣IPO報酬指數","6,738.45","+","26.01","0.39","",
"智慧中立報酬指數","4,907.76","-","11.34","-0.23","",
"加權指數掩護性臺指買權價外5%報酬指數","9,736.80","-","36.52","-0.37","",
"臺灣5G報酬指數","13,636.74","-","105.48","-0.77","",
"臺灣企業社會責任中小型報酬指數","14,890.36","-","47.22","-0.32","",
"特選臺灣電動車代表報酬指數","12,260.68","-","23.54","-0.19","",
"臺灣5G+通訊報酬指數","11,897.02","-","47.70","-0.40","",
"臺灣全市場報酬指數","9,046.56","-","38.78","-0.43","",
"臺灣全市場半導體報酬指數","8,943.86","-","42.90","-0.48","",
"臺灣智慧移動與電動車報酬指數","6,773.84","-","20.27","-0.30","",
"特選小資高價30報酬指數","9,065.67","-","45.69","-0.50","",
"特選臺灣綠能及電動車報酬指數","7,143.10","-","15.53","-0.22","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,412.51","-","35.93","-0.43","",
"臺灣全市場半導體精選30報酬指數","6,880.01","-","22.60","-0.33","",
"特選臺灣高股息30報酬指數","7,109.64","-","21.24","-0.30","",
"臺灣友善環境報酬指數","7,966.63","-","39.34","-0.49","",
"台灣永續價值報酬指數","7,046.56","-","43.30","-0.61","",
"特選臺灣IC設計報酬指數","4,900.65","+","41.33","0.85","",
"特選臺灣環境永續高股息報酬指數","9,129.03","-","42.09","-0.46","",
"臺灣友善環境50報酬指數","6,731.33","-","28.60","-0.42","",
"特選臺灣IC設計產業代表報酬指數","6,608.89","+","9.13","0.14","",
"特選臺灣綠能報酬指數","6,127.19","+","8.07","0.13","",
"特選臺灣智慧50報酬指數","6,158.33","-","37.76","-0.61","",
"臺灣晶圓製造報酬指數","6,949.52","-","25.87","-0.37","",
"臺灣精選高息報酬指數","7,128.59","-","29.21","-0.41","",
"臺灣多因子優選高股息30報酬指數","10,589.13","-","45.14","-0.42","",
"特選臺灣優利高填息30報酬指數","9,119.57","-","29.16","-0.32","",
"特選臺灣科技優息報酬指數","9,672.36","-","81.41","-0.83","",
"臺灣半導體收益報酬指數","7,382.70","-","41.87","-0.56","",
"臺灣優選成長高股息報酬指數","8,468.43","-","46.62","-0.55","",
"特選臺灣ESG低碳高息40報酬指數","9,108.20","-","25.88","-0.28","",
"臺灣優選多因子30報酬指數","9,428.22","+","17.25","0.18","",
"臺灣創新科技50報酬指數","8,065.88","-","51.71","-0.64","",
"臺灣全市場新經濟產業報酬指數","5,337.64","-","0.64","-0.01","",
"臺灣ESG永續高股息等權重報酬指數","6,766.69","-","58.44","-0.86","",
"臺灣永續高息中小型報酬指數","6,041.19","-","16.24","-0.27","",
"特選臺灣高息優質成長報酬指數","6,250.66","-","10.31","-0.16","",
"特選臺灣高息動能報酬指數","6,847.14","-","36.95","-0.54","",
"臺灣電子成長高息等權重報酬指數","6,128.36","-","46.45","-0.75","",
"特選臺灣優利成長報酬指數","5,418.61","-","42.05","-0.77","",
"臺灣價值高息報酬指數","5,756.02","-","30.67","-0.53","",
"特選臺灣IC設計動能報酬指數","4,907.41","+","22.95","0.47","",
"臺灣科技高股息報酬指數","5,586.88","-","39.64","-0.70","",
"臺灣趨勢動能高股息報酬指數","5,987.69","-","35.99","-0.60","",
"特選臺灣科技高息成長報酬指數","5,402.51","-","39.34","-0.72","",
"特選臺灣AI優息動能報酬指數","5,019.18","-","28.78","-0.57","",
"臺灣優選AI 50報酬指數","4,994.74","-","14.50","-0.29","",
"臺灣AI供應鏈聯盟報酬指數","5,324.09","-","18.42","-0.34","",
"台灣旗艦動能50報酬指數","5,214.94","-","16.22","-0.31","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,796.27","-","88.28","-0.59","",
"藍籌30報酬指數","14,695.17","-","94.13","-0.64","",
"工業菁英30報酬指數","15,514.55","-","36.66","-0.24","",
"低波動股利精選30報酬指數","11,704.04","-","7.50","-0.06","",
"中小型A級動能50報酬指數","30,107.06","+","258.74","0.87","",
"特選高息低波報酬指數","15,881.67","-","42.91","-0.27","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,567.29","-","21.65","-0.19","",
"存股雙十等權重報酬指數","13,235.64","-","19.95","-0.15","",
"特選大蘋果報酬指數","15,009.63","-","117.26","-0.78","",
"中小型300報酬指數","14,445.22","-","23.64","-0.16","",
"臺灣500報酬指數","14,270.05","-","53.62","-0.37","",
"臺灣勞工權益報酬指數","13,032.32","-","0.38","--","",
"微波高息精選20報酬指數","11,573.75","-","7.27","-0.06","",
"特選世代行動通訊報酬指數","10,412.21","-","89.47","-0.85","",
"智慧投資多因子30報酬指數","10,069.44","-","37.00","-0.37","",
"特選大蘋果報酬正向兩倍指數","41,447.20","-","652.70","-1.55","",
"特選大蘋果報酬反向一倍指數","3,403.95","+","26.18","0.78","",
"特選價值成長報酬指數","12,988.15","+","7.43","0.06","",
"臺灣上櫃永續報酬指數","9,481.60","+","53.14","0.56","",
"特選台股領航報酬指數","14,354.56","-","62.89","-0.44","",
"特選Smart多因子報酬指數","10,936.16","-","36.57","-0.33","",
"特選ESG高股息報酬指數","8,898.67","-","49.84","-0.56","",
"特選上櫃ESG成長報酬指數","6,474.32","+","75.36","1.18","",
"特選上櫃ESG電子菁英報酬指數","6,635.47","+","65.28","0.99","",
"臺灣優息存股報酬指數","6,228.71","+","7.92","0.13","",
"特選上櫃ESG永續高股息報酬指數","8,202.85","-","7.33","-0.09","",
"特選臺灣金融高股息存股報酬指數","7,362.40","+","5.97","0.08","",
"特選臺灣產業龍頭存股等權重報酬指數","7,536.73","-","14.25","-0.19","",
"上櫃ESG 30報酬指數","7,155.97","+","7.89","0.11","",
"臺灣ESG低碳50報酬指數","8,381.33","-","51.61","-0.61","",
"臺灣創新板報酬指數","7,700.12","+","58.14","0.76","",
"特選上櫃ESG龍頭報酬指數","6,637.57","+","34.71","0.53","",
"113年10月30日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","305,808,548,648","3,028,668,313","1,861,922",
"2.台灣存託憑證","94,800,686","16,251,130","3,736",
"3.受益憑證","0","0","0",
"4.ETF","25,149,185,588","1,260,805,293","372,043",
"5.受益證券","10,360,452","669,328","172",
"6.變更交易股票","14,714,706","1,268,526","1,051",
"7.認購(售)權證","1,742,680,780","1,992,710,000","60,514",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","30,556,720","4,186,000","126",
"14.創新板股票","280,033,007","4,372,910","2,030",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","306,103,296,361","3,034,309,749","1,865,003",
"總計(1~15)","333,130,880,587","6,308,931,500","2,301,594",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,724(11)","348(7)",
"下跌(跌停)","4,788(53)","587(1)",
"持平","951","83",
"未成交","23,393","4",
"無比價","3,131","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年10月30日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","14,531,256","15,214","2,800,185,309","192.95","194.05","191.50","191.80","+","0.30","191.75","21","191.80","14","0.00",
="0051","元大中型100","71,333","294","5,733,757","80.30","80.65","80.05","80.25","-","0.05","80.25","1","80.30","1","0.00",
="0052","富邦科技","571,586","1,112","108,908,427","190.10","192.10","188.80","189.15","-","0.10","189.10","6","189.15","101","0.00",
="0053","元大電子","16,331","113","1,687,971","103.30","103.90","102.80","102.80","-","0.05","102.55","1","103.15","39","0.00",
="0055","元大MSCI金融","68,382","214","1,997,843","29.25","29.29","29.15","29.18","-","0.02","29.13","58","29.19","2","0.00",
="0056","元大高股息","36,419,349","31,911","1,363,972,914","37.55","37.66","37.33","37.42","-","0.07","37.41","93","37.42","28","0.00",
="0057","富邦摩台","13,156","13","1,868,600","142.25","142.30","141.55","141.55","+","0.80","140.95","20","141.20","10","0.00",
="0061","元大寶滬深","1,006,420","548","19,535,903","19.60","19.70","19.26","19.27","-","0.35","19.27","3","19.28","1","0.00",
="006203","元大MSCI台灣","5,376","110","487,209","90.80","90.80","90.20","90.20","-","0.15","89.95","1","90.35","1","0.00",
="006204","永豐臺灣加權","5,154","108","591,473","115.05","115.05","114.60","114.60","+","0.30","114.10","1","114.55","1","0.00",
="006205","富邦上証","1,054,113","493","34,997,690","33.46","33.49","32.95","32.95","-","0.48","32.95","77","32.99","4","0.00",
="006206","元大上證50","587,020","212","18,477,916","31.73","31.80","31.18","31.22","-","0.50","31.19","36","31.22","2","0.00",
="006207","復華滬深","420,684","83","10,515,733","25.42","25.42","24.89","24.91","-","0.48","24.90","31","24.94","15","0.00",
="006208","富邦台50","16,313,185","19,414","1,842,188,785","113.15","113.85","112.05","112.20","-","0.55","112.20","132","112.30","233","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.40","5","7.45","5","0.00",
="00631L","元大台灣50正2","4,455,960","5,568","1,075,416,979","242.60","244.15","238.40","239.05","-","0.95","239.05","2","239.20","1","0.00",
="00632R","元大台灣50反1","110,425,571","3,401","363,680,683","3.29","3.32","3.27","3.31"," ","0.00","3.30","26,347","3.31","1,756","0.00",
="00633L","富邦上証正2","10,450,075","3,064","417,204,729","40.81","40.94","39.38","39.39","-","1.24","39.38","412","39.39","51","0.00",
="00634R","富邦上証反1","705,057","79","2,852,239","4.01","4.07","4.01","4.06","+","0.04","4.06","702","4.07","45","0.00",
="00635U","期元大S&P黃金","1,224,980","590","39,263,702","32.01","32.09","32.01","32.09","+","0.33","32.08","24","32.09","32","0.00",
="00636","國泰中國A50","3,772,451","1,043","87,071,893","23.26","23.38","22.88","22.89","-","0.37","22.89","224","22.90","6","0.00",
="00636K","國泰中國A50+U","200","2","1,430","7.15","7.15","7.15","7.15","-","0.10","7.12","10","7.16","8","0.00",
="00637L","元大滬深300正2","120,012,476","16,381","1,924,568,723","16.42","16.44","15.78","15.79","-","0.52","15.79","1,557","15.80","225","0.00",
="00638R","元大滬深300反1","995,867","194","8,456,110","8.40","8.55","8.40","8.54","+","0.12","8.52","509","8.54","2","0.00",
="00639","富邦深100","4,248,360","978","51,466,916","12.28","12.30","11.98","11.98","-","0.30","11.98","157","11.99","499","0.00",
="00640L","富邦日本正2","551,561","307","28,772,123","51.75","52.55","51.75","52.15","+","0.90","52.15","186","52.20","21","0.00",
="00641R","富邦日本反1","541,409","83","3,341,761","6.20","6.20","6.16","6.18","-","0.04","6.17","11","6.18","273","0.00",
="00642U","期元大S&P石油","3,888,411","974","61,817,653","15.87","15.94","15.85","15.94","+","0.06","15.93","81","15.94","755","0.00",
="00643","群益深証中小","14,452,566","665","193,851,525","13.46","13.49","13.30","13.30","-","0.15","13.29","64","13.30","29","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.01","2","3.08","1","0.00",
="00645","富邦日本","640,468","261","23,899,928","37.15","37.41","37.13","37.27","+","0.35","37.27","5","37.29","14","0.00",
="00646","元大S&P500","1,483,657","1,064","86,927,606","58.50","58.70","58.45","58.45","+","0.05","58.40","305","58.45","182","0.00",
="00647L","元大S&P500正2","193,530","73","18,891,417","97.75","97.75","97.30","97.40","+","0.95","97.25","1","97.40","24","0.00",
="00648R","元大S&P500反1","853,220","54","4,449,667","5.22","5.22","5.21","5.22","-","0.02","5.21","1,645","5.22","1,422","0.00",
="00650L","復華香港正2","26,303,881","3,225","336,342,216","13.17","13.17","12.54","12.59","-","0.42","12.59","1,169","12.60","50","0.00",
="00651R","復華香港反1","1,525,905","103","11,198,197","7.20","7.38","7.20","7.37","+","0.12","7.34","211","7.37","302","0.00",
="00652","富邦印度","330,663","298","12,824,645","38.85","38.87","38.68","38.77","+","0.37","38.77","3","38.78","3","0.00",
="00653L","富邦印度正2","401,891","199","25,010,521","62.40","62.45","61.90","62.40","+","1.20","62.35","3","62.40","22","0.00",
="00654R","富邦印度反1","426,000","32","2,720,890","6.39","6.39","6.38","6.39","-","0.07","6.38","11","6.39","7","0.00",
="00655L","國泰中國A50正2","6,626,143","1,434","181,107,373","27.84","27.90","26.84","26.85","-","0.85","26.85","212","26.86","64","0.00",
="00656R","國泰中國A50反1","776,313","69","5,854,250","7.49","7.59","7.45","7.59","+","0.12","7.57","452","7.59","146","0.00",
="00657","國泰日經225","78,677","117","3,615,321","45.82","46.06","45.82","45.92","+","0.49","45.92","6","45.95","2","0.00",
="00657K","國泰日經225+U","200","2","2,882","14.41","14.41","14.41","14.41","+","0.21","14.39","10","14.43","3","0.00",
="00660","元大歐洲50","7,091","109","253,130","35.86","35.86","35.65","35.65","-","0.31","35.55","1","35.66","20","0.00",
="00661","元大日經225","82,632","188","4,135,658","49.87","50.25","49.87","50.05","+","0.56","50.05","251","50.10","1","0.00",
="00662","富邦NASDAQ","1,673,824","930","142,345,699","84.90","85.20","84.80","84.80","+","0.75","84.80","231","84.85","3","0.00",
="00663L","國泰臺灣加權正2","260,012","19","57,820,224","221.65","222.70","218.35","218.70","-","0.75","218.30","85","218.70","49","0.00",
="00664R","國泰臺灣加權反1","7,554,000","307","28,146,750","3.71","3.75","3.70","3.75","+","0.02","3.74","19","3.75","5,363","0.00",
="00665L","富邦恒生國企正2","91,368,181","7,548","783,496,801","8.83","8.85","8.38","8.41","-","0.34","8.41","5,010","8.42","70","0.00",
="00666R","富邦恒生國企反1","340,999","59","4,128,097","11.99","12.19","11.99","12.19","+","0.25","12.14","155","12.19","103","0.00",
="00668","國泰美國道瓊","89,649","111","4,418,468","49.42","49.42","49.24","49.26","-","0.16","49.27","1","49.29","1","0.00",
="00668K","國泰美國道瓊+U","200","2","3,068","15.34","15.34","15.34","15.34","-","0.06","15.32","10","15.36","3","0.00",
="00669R","國泰美國道瓊反1","674,724","67","4,495,191","6.66","6.68","6.65","6.67"," ","0.00","6.67","1,546","6.68","2,557","0.00",
="00670L","富邦NASDAQ正2","1,074,666","612","140,727,497","131.10","131.40","130.55","130.65","+","2.90","130.65","5","130.70","119","0.00",
="00671R","富邦NASDAQ反1","10,734,620","388","38,658,838","3.62","3.62","3.59","3.61","-","0.04","3.60","786","3.61","315","0.00",
="00673R","期元大S&P原油反1","11,257,889","482","87,383,252","7.77","7.79","7.74","7.75","-","0.03","7.74","20","7.75","1,699","0.00",
="00674R","期元大S&P黃金反1","679,528","141","6,176,444","9.10","9.10","9.08","9.09","-","0.07","9.08","29","9.09","305","0.00",
="00675L","富邦臺灣加權正2","3,991,158","3,114","384,830,419","96.95","97.55","95.30","95.70","-","0.20","95.65","7","95.70","164","0.00",
="00676R","富邦臺灣加權反1","4,767,100","169","9,873,329","2.07","2.09","2.06","2.08"," ","0.00","2.08","109","2.09","6,437","0.00",
="00678","群益那斯達克生技","456,304","71","13,569,472","29.85","29.85","29.71","29.76","-","0.15","29.72","11","29.76","59","0.00",
="00680L","元大美債20正2","54,467,413","3,156","454,407,664","8.34","8.37","8.32","8.34","+","0.06","8.34","660","8.35","9,966","0.00",
="00681R","元大美債20反1","109,100","14","2,224,676","20.38","20.44","20.35","20.42","-","0.05","20.40","10","20.42","587","0.00",
