上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/07/02
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00759B","復華製藥債","50.90","-0.10","50.90","50.90","50.90","100,000","5,090,000","2","50.70","63","50.90","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","49.62","-0.10","49.82","49.87","49.62","109,000","5,426,090","6","49.69","8","49.72","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","32.41","-0.11","32.49","32.49","32.41","138,000","4,474,220","16","32.42","1","32.44","101","2,661,589,000","9,999.95","0.01"
"00764B","群益25年美債","26.36","-0.15","26.44","26.45","26.32","4,042,000","106,516,120","97","26.34","195","26.36","25","1,370,000,000","9,999.95","0.01"
"00768B","復華20年美債","49.38","-0.37","49.58","49.58","49.38","389,000","19,218,390","22","49.38","84","49.42","29","454,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.56","-0.09","31.67","31.67","31.54","3,042,000","96,086,980","225","31.55","331","31.56","65","3,466,790,000","9,999.95","0.01"
"00773B","中信優先金融債","33.33","-0.13","33.43","33.43","33.30","1,167,000","38,910,340","48","33.33","7","33.34","57","2,633,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.86","-0.12","30.92","30.92","30.86","102,000","3,147,800","4","30.83","2","30.85","1","1,877,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","32.36","-0.07","32.45","32.45","32.36","141,000","4,564,890","7","32.30","10","32.35","1","1,478,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.63","-0.19","26.75","26.75","26.63","605,000","16,162,040","15","26.64","1","26.65","206","1,170,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.74","-0.14","34.86","34.86","34.74","107,000","3,717,380","7","34.70","57","34.71","1","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.62","-0.11","27.70","27.70","27.62","117,000","3,233,910","12","27.62","3","27.67","27","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.98","-0.11","29.06","29.06","28.98","106,000","3,075,170","8","28.96","54","29.03","55","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.62","-0.10","32.62","32.62","32.62","100,000","3,262,000","4","32.62","1","32.66","25","978,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.13","-0.13","30.28","30.28","30.13","8,000","241,670","5","30.12","36","30.13","1","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","30.10","-0.09","30.14","30.18","30.09","10,000","301,400","9","30.05","2","30.08","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.93","-0.09","28.02","28.02","27.90","24,000","670,380","13","27.92","1","27.95","10","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","46.09","-0.06","46.09","46.09","46.09","100,000","4,609,000","4","46.05","10","46.06","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","52.20","-0.20","52.15","52.20","52.15","102,000","5,324,300","3","51.95","2","52.10","1","256,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.66","-0.13","29.74","29.74","29.66","131,000","3,890,960","6","29.66","9","29.67","1","1,986,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.83","-0.02","28.88","28.88","28.83","110,000","3,175,300","5","28.78","20","28.85","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","38.55","-0.09","38.64","38.64","38.55","76,000","2,933,250","8","38.53","1","38.60","10","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.60","-0.14","25.74","25.74","25.57","9,390,000","240,543,360","559","25.60","31","25.61","448","1,912,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.30","-0.11","28.49","28.49","28.26","128,000","3,624,140","8","28.28","37","28.30","1","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.72","-0.18","31.72","31.72","31.72","100,000","3,172,000","2","31.69","20","31.71","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","27.00","-0.04","27.04","27.04","27.00","136,000","3,674,400","9","26.98","1","27.01","20","435,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.28","-0.11","28.28","28.28","28.28","100,000","2,828,000","2","28.20","10","28.24","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.84","-0.08","28.08","28.08","27.84","108,000","3,007,310","10","27.74","21","27.78","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.61","-0.12","29.65","29.65","29.61","112,000","3,316,370","7","29.60","5","29.64","1","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","29.38","25","29.42","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.52","-0.12","30.52","30.52","30.52","100,000","3,052,000","2","30.46","25","30.50","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.24","-0.16","33.29","33.29","33.24","101,000","3,357,290","3","33.23","1","33.26","25","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.12","-0.09","24.16","24.16","24.12","515,000","12,426,060","19","24.09","33","24.12","3","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.81","-0.09","31.88","31.90","31.81","529,000","16,870,580","16","31.79","3","31.81","5","153,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.38","-0.10","34.43","34.45","34.38","513,000","17,653,570","15","34.34","3","34.37","70","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.96","-0.10","26.01","26.03","25.94","1,021,000","26,510,410","30","25.96","112","25.97","1","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","34.68","-0.21","34.86","34.86","34.68","8,000","277,780","4","34.68","40","34.74","25","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.86","-0.13","21.99","21.99","21.84","2,133,000","46,653,280","208","21.86","28","21.87","50","640,768,000","9,999.95","0.01"
"00858","永豐美國500大","29.83","-0.10","29.88","29.90","29.80","2,827,000","84,379,230","493","29.83","31","29.84","27","113,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","38.27","-0.14","38.29","38.29","38.27","100,000","3,828,000","4","38.17","216","38.28","17","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.30","-0.19","35.39","35.40","35.30","112,000","3,955,080","8","35.28","20","35.32","4","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.78","-0.04","29.84","29.85","29.76","995,000","29,663,510","42","29.77","14","29.78","49","796,881,000","9,999.95","0.01"
"00863B","中信全球電信債","30.21","-0.02","30.24","30.26","30.21","659,000","19,931,030","30","30.18","6","30.19","6","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","42.93","-0.09","43.05","43.05","42.88","951,000","40,854,000","146","42.93","26","42.94","26","142,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.56","-0.01","29.61","29.61","29.56","201,000","5,941,610","3","29.48","25","29.51","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.41","-0.04","26.41","26.41","26.41","1,000","26,410","1","26.36","20","26.41","4","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.95","-0.26","12.21","12.22","11.94","1,121,000","13,527,140","179","11.93","14","11.95","92","210,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.91","-0.09","29.02","29.02","28.91","514,000","14,895,570","21","28.90","28","28.91","5","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.35","-0.04","27.45","27.46","27.35","561,000","15,384,070","19","27.35","2","27.36","5","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","33.31","-0.24","33.33","33.34","33.31","86,000","2,865,940","4","33.26","112","33.35","20","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.50","-0.12","7.60","7.61","7.48","9,183,000","69,091,490","913","7.49","129","7.50","294","584,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.12","-0.01","16.08","16.13","16.05","362,000","5,827,370","94","16.11","3","16.12","9","328,978,000","17.73","14.51"
"00890B","凱基ESG BBB債15+","30.58","-0.01","30.60","30.65","30.58","598,000","18,302,650","31","30.57","23","30.58","4","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.68","-0.08","14.69","14.73","14.66","430,000","6,315,560","56","14.68","88","14.69","124","45,856,000","16.14","13.22"
"00931B","統一美債20年","12.76","-0.08","12.82","12.82","12.75","2,083,000","26,633,380","230","12.76","624","12.77","403","2,280,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.00","-0.04","15.04","15.05","14.98","10,775,000","161,741,740","1,019","14.99","900","15.00","531","4,973,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.00","-0.04","14.05","14.05","13.99","28,130,000","394,356,750","3,403","14.00","5,213","14.01","698","15,852,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.47","-0.03","13.50","13.51","13.45","1,115,000","15,034,520","89","13.47","208","13.48","171","757,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.90","-0.02","8.92","8.93","8.89","3,426,000","30,499,880","230","8.89","5,044","8.90","1,036","2,855,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.17","除息","13.22","13.22","13.15","5,841,000","76,962,150","578","13.16","1,253","13.17","624","2,147,309,000","9,999.95","0.01"
"00955","中信日本商社","9.64","+0.04","9.63","9.66","9.60","3,561,000","34,304,930","462","9.64","81","9.65","403","224,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.82","-0.03","12.88","12.88","12.81","405,000","5,193,500","34","12.82","6","12.83","10","200,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.58","-0.02","8.60","8.60","8.58","648,000","5,566,690","43","8.58","5","8.59","86","211,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.82","-0.01","8.87","8.87","8.80","3,246,000","28,651,010","223","8.81","154","8.82","413","593,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.08","除息","13.11","13.12","13.07","752,000","9,834,030","29","13.07","1,271","13.08","302","174,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.58","-0.05","8.63","8.63","8.57","534,000","4,582,630","45","8.57","1,341","8.58","4","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.67","-0.03","8.68","8.70","8.66","4,212,000","36,549,580","247","8.66","1,391","8.67","13","760,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.88","-0.03","7.93","7.93","7.87","2,336,000","18,390,810","59","7.88","1","7.89","1","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.82","-0.02","8.82","8.84","8.79","2,960,000","26,116,770","205","8.81","49","8.82","299","424,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.90","-0.02","8.92","8.93","8.90","733,000","6,532,400","41","8.90","316","8.91","21","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.83","-0.01","8.86","8.86","8.83","7,919,000","70,031,600","483","8.83","518","8.85","5","212,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.27","-0.02","9.29","9.30","9.27","2,208,000","20,511,340","1,546","9.26","726","9.27","2","44,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.74","-0.09","14.80","14.80","14.73","2,929,000","43,210,130","29","14.73","932","14.75","140","34,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.02","-0.02","15.04","15.05","15.00","3,222,000","48,354,280","37","15.01","10","15.02","103","43,433,000","9,999.95","0.01"
"1240","茂生農經","62.00","+0.40","61.50","62.10","61.50","14,000","865,900","14","61.90","1","62.00","1","41,338,666","68.20","55.80"
"1259","安心","55.00","+0.10","54.90","55.00","54.90","2,000","109,900","2","54.50","2","55.50","1","32,389,500","60.50","49.50"
"1264","德麥","319.50","-0.50","319.00","319.50","319.00","8,000","2,553,500","8","319.00","1","320.00","1","37,052,367","351.00","288.00"
"1268","漢來美食","151.50","0.00","151.50","151.50","151.00","5,000","756,000","5","151.50","1","152.00","2","42,223,730","166.50","136.50"
"1294","漢田生技","72.00","0.00","70.30","72.00","70.30","14,000","1,005,700","13","70.90","1","72.00","10","27,623,263","79.20","64.80"
"1295","生合","129.00","-2.50","128.50","134.50","127.50","1,637,000","213,236,500","1,354","129.00","27","130.00","11","34,474,800","141.50","116.50"
"1336","台翰","19.25","0.00","19.25","19.30","19.15","123,000","2,363,050","39","19.25","4","19.30","1","77,614,419","21.15","17.35"
"1565","精華","160.50","+3.50","157.00","161.00","157.00","210,000","33,586,000","169","160.50","1","161.00","7","50,416,516","176.50","144.50"
"1569","濱川","52.30","-0.70","53.20","53.80","52.10","1,552,000","82,069,400","930","52.30","2","52.50","2","121,447,441","57.50","47.10"
"1570","力肯","24.10","+0.05","24.05","24.40","23.80","81,000","1,942,850","39","24.10","5","24.20","5","51,500,839","26.50","21.70"
"1580","新麥","141.00","-0.50","141.50","142.00","140.50","23,000","3,249,000","18","141.00","2","141.50","1","50,230,242","155.00","127.00"
"1584","精剛","24.45","-0.25","24.70","24.80","24.20","1,219,000","29,853,600","520","24.45","29","24.50","74","232,470,533","26.85","22.05"
"1586","和勤","26.00","0.00","26.05","26.05","26.00","14,000","364,350","8","25.95","1","26.00","9","106,849,467","28.60","23.40"
"1591","駿吉-KY","52.50","+2.20","51.40","54.00","51.40","1,446,000","76,019,200","666","52.40","10","52.50","12","38,048,047","57.70","47.25"
"1593","祺驊","28.15","-0.05","28.20","28.20","28.15","24,000","676,250","8","28.15","2","28.35","1","39,784,772","30.95","25.35"
"1595","川寶","30.00","-0.55","30.60","30.60","30.00","75,000","2,274,350","45","30.00","21","30.15","1","54,151,980","33.00","27.00"
"1599","宏佳騰","29.50","-0.20","30.15","30.15","29.50","7,000","208,500","7","29.50","1","29.60","1","74,528,764","32.45","26.55"
"1742","台蠟","16.20","-0.35","16.25","16.25","16.20","28,000","454,150","7","16.20","3","16.25","16","92,671,300","17.80","14.60"
"1777","生泰","87.60","+0.60","87.90","88.30","87.20","59,000","5,179,000","44","87.50","3","87.70","1","44,591,713","96.30","78.90"
"1781","合世","14.95","+0.20","14.80","15.00","14.70","16,000","238,400","16","14.80","1","15.00","7","47,407,605","16.40","13.50"
"1784","訊聯","70.60","+0.10","70.50","71.10","70.40","65,000","4,598,100","62","70.60","2","70.80","3","53,121,191","77.60","63.60"
"1785","光洋科","53.90","+0.10","53.80","54.10","53.00","2,676,000","143,326,200","1,516","53.90","8","54.00","38","596,071,243","59.20","48.55"
"1788","杏昌","139.00","0.00","139.50","140.00","139.00","9,000","1,257,000","8","139.00","5","139.50","5","44,520,971","152.50","125.50"
"1796","金穎生技","44.60","+0.25","44.60","44.60","44.60","1,000","44,600","1","44.60","4","44.80","1","41,459,793","49.05","40.15"
"1799","易威","51.30","+0.80","50.50","52.20","50.50","73,000","3,754,500","59","51.30","1","51.60","1","124,689,527","56.40","46.20"
"1813","寶利徠","14.90","-0.20","14.95","14.95","14.90","9,000","134,350","6","14.90","2","15.05","1","46,635,510","16.35","13.45"
"1815","富喬","35.90","+0.25","35.25","35.95","35.25","16,414,000","584,769,450","7,112","35.85","5","35.90","130","520,430,396","39.45","32.35"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","8.54","110","8.55","101","20,000,000","9,999.95","0.01"
"2035","唐榮","30.40","-0.75","30.80","30.80","29.85","17,000","513,000","11","29.85","1","30.45","2","350,000,000","33.40","27.40"
"2061","風青","17.95","+0.20","18.20","18.20","17.80","52,000","930,700","34","17.90","4","17.95","14","57,378,052","19.70","16.20"
"2063","世鎧","30.05","0.00","30.05","30.05","30.05","1,000","30,050","1","30.05","1","30.10","1","48,101,453","33.05","27.05"
"2064","晉椿","----","---","----","----","----","0","0","0","13.80","1","14.10","2","69,330,000","15.50","12.70"
"2065","世豐","38.90","0.00","38.80","38.95","38.80","19,000","738,100","16","38.85","2","38.90","4","63,516,707","42.75","35.05"
"2066","世德","76.20","-0.50","75.40","77.20","75.40","21,000","1,605,000","20","76.20","1","76.30","1","44,770,527","83.80","68.60"
"2067","嘉鋼","6.25","-0.05","6.20","6.25","6.04","18,000","109,920","9","6.06","4","6.21","3","45,138,177","6.87","5.63"
"2070","精湛","43.10","+1.60","41.80","43.80","41.80","480,000","20,744,350","284","43.10","2","43.20","7","35,782,800","47.40","38.80"
"2073","雄順","----","---","----","----","----","0","0","0","27.65","1","28.00","3","27,500,000","30.80","25.20"
"2221","大甲","29.95","-0.55","30.95","31.50","29.95","156,000","4,813,250","122","29.95","2","30.15","1","42,325,000","32.90","27.00"
"2230","泰茂","105.50","-1.50","107.00","109.00","105.00","328,000","34,901,500","232","105.50","2","106.00","2","68,029,605","116.00","95.00"
"2235","謚源","45.65","-0.10","45.20","45.65","45.20","2,000","90,850","2","44.70","1","45.65","1","35,878,000","50.20","41.10"
"2596","綠意","34.95","-0.30","35.20","35.20","34.10","43,000","1,495,900","35","34.95","1","35.00","1","100,000,000","38.40","31.50"
"2640","大車隊","131.50","-1.00","132.50","132.50","131.50","11,000","1,452,500","7","132.00","1","132.50","2","59,264,956","144.50","118.50"
"2641","正德","18.85","+0.15","18.75","18.95","18.70","1,449,000","27,304,550","680","18.85","89","18.90","32","318,501,987","20.70","17.00"
"2643","捷迅","70.30","-0.30","70.50","70.60","70.20","12,000","845,000","10","70.10","3","70.60","2","35,000,000","77.30","63.30"
"2718","全心投控","49.00","-0.45","49.05","49.05","48.45","48,000","2,344,050","42","48.55","7","49.00","1","87,576,000","53.90","44.10"
"2719","燦星旅","43.65","+0.95","43.65","45.10","42.90","366,000","16,064,800","306","43.55","1","43.80","2","68,969,500","48.00","39.30"
"2724","藝舍-KY","24.85","+0.10","25.60","25.60","24.85","5,000","125,000","2","22.90","1","24.75","3","59,656,345","27.30","22.40"
"2726","雅茗-KY","17.45","-0.05","17.50","17.85","17.45","16,000","280,650","14","17.40","1","17.55","1","28,000,000","19.15","15.75"
"2729","瓦城","208.00","0.00","207.50","208.00","207.00","7,000","1,452,000","7","207.00","7","209.00","1","39,500,984","228.50","187.50"
"2732","六角","78.00","-0.80","78.80","79.00","76.40","40,000","3,130,000","35","77.60","2","78.60","2","46,518,570","85.80","70.20"
"2734","易飛網","22.65","+0.35","22.80","22.90","22.10","367,000","8,295,650","274","22.65","3","22.70","4","57,259,760","24.90","20.40"
"2736","富野","17.55","+0.10","17.65","17.70","17.45","53,000","931,550","43","17.50","3","17.55","1","59,972,230","19.30","15.80"
"2740","天蔥","34.10","+1.50","33.60","34.10","33.60","2,000","67,700","2","31.85","1","33.95","1","13,952,016","37.50","30.70"
"2743","山富","128.00","+3.50","124.50","128.00","122.50","2,459,000","309,460,500","1,821","127.50","61","128.00","95","36,011,700","140.50","115.50"
"2745","五福","153.00","+9.00","145.00","153.00","142.50","4,698,000","694,732,500","3,331","152.50","2","153.00","17","33,808,526","168.00","138.00"
"2751","王座","61.40","+0.20","61.40","61.40","61.40","1,000","61,400","1","61.30","2","62.10","2","19,600,000","67.50","55.30"
"2752","豆府","208.50","+2.50","206.00","208.50","204.00","11,000","2,262,500","10","205.00","7","208.50","2","26,693,861","229.00","188.00"
"2754","亞洲藏壽司","86.30","+0.10","86.00","86.50","85.80","24,000","2,065,700","20","85.70","2","86.30","3","46,861,000","94.90","77.70"
"2755","揚秦","147.00","-0.50","147.50","148.50","147.00","29,000","4,272,500","25","147.00","8","147.50","9","30,140,000","161.50","132.50"
"2756","聯發國際","111.00","+0.50","110.00","111.50","109.00","36,000","3,962,000","28","110.00","2","111.00","2","24,542,820","122.00","99.90"
"2916","滿心","45.55","+0.55","45.30","45.90","45.30","37,000","1,689,400","32","45.55","2","45.65","1","64,626,878","50.10","41.00"
"2924","宏太-KY","27.90","-1.30","27.25","27.90","26.40","4,000","108,850","4","27.65","1","29.20","1","52,035,934","30.65","25.15"
"2926","誠品生活","45.55","+0.05","45.50","45.55","45.15","9,000","408,200","8","45.20","4","45.65","1","47,389,650","50.10","41.00"
"2937","集雅社","42.30","+0.05","42.40","42.40","42.30","6,000","254,100","6","42.25","1","42.55","1","39,583,614","46.50","38.10"
"2941","米斯特","----","---","----","----","----","0","0","0","51.70","1","57.80","1","15,390,000","58.00","47.55"
"2947","振宇五金","97.50","-1.10","98.50","99.00","97.50","10,000","982,900","9","94.10","1","98.80","1","19,268,600","107.00","87.80"
"2948","寶陞","40.40","+0.60","38.65","40.40","38.60","6,000","235,550","6","38.90","1","40.40","1","30,000,000","44.40","36.40"
"2949","欣新網","----","---","----","----","----","0","0","0","82.50","1","83.40","1","25,410,000","90.70","74.30"
"3064","泰偉","----","---","----","----","----","0","0","0","58.70","1","61.50","1","13,011,451","67.60","55.40"
"3066","李洲","15.05","+0.05","15.00","15.20","15.00","47,000","707,800","21","15.05","2","15.10","1","83,070,612","16.55","13.55"
"3067","全域","21.05","-0.80","22.15","22.15","21.05","7,000","149,050","7","21.05","1","21.55","1","20,000,000","23.15","18.95"
"3071","協禧","17.75","-0.10","17.85","17.85","17.50","132,000","2,325,650","81","17.60","2","17.75","3","110,000,000","19.50","16.00"
"3073","天方能源","52.30","-0.70","53.00","53.40","52.10","244,000","12,858,500","189","52.20","14","52.30","2","37,099,556","57.50","47.10"
"3078","僑威","82.50","-1.00","84.50","84.70","82.50","7,346,000","612,932,800","4,885","82.50","76","82.60","7","227,391,064","90.70","74.30"
"3081","聯亞","321.50","-8.00","328.50","332.50","319.00","3,412,000","1,109,571,500","2,906","321.50","9","322.00","4","92,531,177","353.50","289.50"
"3083","網龍","36.70","0.00","37.25","37.25","36.50","39,000","1,436,100","39","36.70","21","36.80","1","86,486,858","40.35","33.05"
"3085","新零售","17.30","+0.15","16.85","17.30","16.85","2,000","34,150","2","17.00","1","17.25","1","69,019,288","19.00","15.60"
"3086","華義","163.00","-3.50","167.50","168.00","162.50","324,000","53,483,500","257","162.50","6","163.00","3","25,972,429","179.00","147.00"
"3088","艾訊","88.70","0.00","88.30","89.60","88.30","233,000","20,716,100","168","88.70","15","88.80","3","107,563,017","97.50","79.90"
"3093","港建*","26.90","除息","27.00","27.35","26.80","136,000","3,671,150","89","26.90","1","27.00","7","145,155,576","29.55","24.25"
"3095","及成","32.50","+0.20","32.25","32.95","32.25","33,000","1,074,400","18","32.00","3","32.25","1","10,000,000","35.75","29.25"
"3105","穩懋","84.60","-1.10","85.30","85.60","84.60","1,134,000","96,343,100","874","84.60","15","84.80","1","423,940,384","93.00","76.20"
"3114","好德","23.00","0.00","23.00","23.05","23.00","9,000","207,150","8","22.95","3","23.10","1","65,129,792","25.30","20.70"
"3115","富榮綱","12.80","0.00","12.90","13.20","12.80","25,000","323,300","15","12.65","2","12.80","2","57,197,615","14.05","11.55"
"3118","進階","32.50","0.00","32.15","32.50","32.00","6,000","192,750","5","32.20","1","32.45","1","32,452,860","35.75","29.25"
"3122","笙泉","29.85","+2.70","27.05","29.85","27.05","1,162,000","33,754,300","788","29.85","237","0.00","0","40,764,826","32.80","26.90"
"3128","昇銳","44.80","+0.65","44.15","48.00","44.15","32,174,000","1,474,839,000","19,859","44.80","65","44.85","6","42,000,000","49.25","40.35"
"3131","弘塑","1,620.00","-10.00","1,640.00","1,660.00","1,600.00","864,000","1,405,430,000","767","1,620.00","9","1,630.00","3","29,216,015","1,780.00","1,460.00"
