"113年04月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電子工業類報酬指數","1,968.23","+","23.34","1.20","",
"半導體類報酬指數","894.26","+","12.73","1.44","",
"電腦及週邊設備類報酬指數","575.22","+","4.25","0.74","",
"光電類報酬指數","55.32","+","1.09","2.01","",
"通信網路類報酬指數","320.86","+","0.53","0.17","",
"電子零組件類報酬指數","397.88","+","2.15","0.54","",
"電子通路類報酬指數","714.72","+","3.51","0.49","",
"資訊服務類報酬指數","465.80","+","2.07","0.45","",
"其他電子類報酬指數","226.38","+","2.75","1.23","",
"建材營造類報酬指數","1,184.73","+","15.74","1.35","",
"航運類報酬指數","303.72","+","2.31","0.77","",
"觀光餐旅類報酬指數","184.57","+","2.52","1.38","",
"金融保險類報酬指數","3,225.59","+","17.22","0.54","",
"貿易百貨類報酬指數","467.81","-","0.84","-0.18","",
"油電燃氣類報酬指數","159.16","+","0.60","0.38","",
"綠能環保類報酬指數","116.28","-","0.62","-0.53","",
"數位雲端類報酬指數","67.16","+","0.66","0.99","",
"運動休閒類報酬指數","101.14","+","2.08","2.10","",
"居家生活類報酬指數","117.27","+","2.08","1.81","",
"其他類報酬指數","643.25","+","2.33","0.36","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,422.81","+","88.61","2.04","",
"臺灣中小型公司治理報酬指數","12,353.51","+","251.73","2.08","",
"臺灣IPO報酬指數","6,363.91","+","69.74","1.11","",
"智慧中立報酬指數","4,587.17","-","2.27","-0.05","",
"加權指數掩護性臺指買權價外5%報酬指數","8,333.24","+","80.59","0.98","",
"臺灣5G報酬指數","11,332.40","+","88.79","0.79","",
"臺灣企業社會責任中小型報酬指數","14,822.73","+","95.47","0.65","",
"特選臺灣電動車代表報酬指數","10,703.26","+","16.56","0.15","",
"臺灣5G+通訊報酬指數","9,251.54","+","98.43","1.08","",
"臺灣全市場報酬指數","7,553.05","+","75.48","1.01","",
"臺灣全市場半導體報酬指數","7,541.64","+","84.20","1.13","",
"臺灣智慧移動與電動車報酬指數","5,692.97","+","79.05","1.41","",
"特選小資高價30報酬指數","7,206.83","+","86.11","1.21","",
"特選臺灣綠能及電動車報酬指數","6,434.23","+","32.88","0.51","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,666.27","+","69.90","1.06","",
"臺灣全市場半導體精選30報酬指數","5,857.10","+","61.31","1.06","",
"特選臺灣高股息30報酬指數","6,827.26","+","17.29","0.25","",
"臺灣友善環境報酬指數","6,591.94","+","50.98","0.78","",
"台灣永續價值報酬指數","5,822.89","+","42.76","0.74","",
"特選臺灣IC設計報酬指數","4,760.38","+","67.13","1.43","",
"特選臺灣環境永續高股息報酬指數","8,987.99","+","48.91","0.55","",
"臺灣友善環境50報酬指數","5,427.37","+","35.08","0.65","",
"特選臺灣IC設計產業代表報酬指數","6,104.58","+","77.55","1.29","",
"特選臺灣綠能報酬指數","6,258.84","+","9.12","0.15","",
"特選臺灣智慧50報酬指數","5,053.06","+","45.04","0.90","",
"特選臺灣標竿PCB報酬指數","5,476.50","+","101.20","1.88","",
"臺灣晶圓製造報酬指數","6,018.07","+","57.96","0.97","",
"臺灣精選高息報酬指數","6,858.06","+","31.13","0.46","",
"臺灣多因子優選高股息30報酬指數","9,304.27","+","35.46","0.38","",
"特選臺灣優利高填息30報酬指數","8,043.38","+","50.66","0.63","",
"特選臺灣科技優息報酬指數","9,448.60","+","10.74","0.11","",
"臺灣工業4.0報酬指數","7,131.06","+","99.53","1.42","",
"臺灣半導體收益報酬指數","6,795.72","+","59.70","0.89","",
"臺灣優選成長高股息報酬指數","7,741.45","+","40.62","0.53","",
"特選臺灣ESG低碳高息40報酬指數","8,726.64","+","21.68","0.25","",
"臺灣優選多因子30報酬指數","7,695.02","+","37.23","0.49","",
"臺灣創新科技50報酬指數","6,526.47","+","66.48","1.03","",
"臺灣全市場新經濟產業報酬指數","5,051.19","+","71.22","1.43","",
"臺灣ESG永續高股息等權重報酬指數","6,509.97","+","39.91","0.62","",
"臺灣永續高息中小型報酬指數","6,374.12","+","34.70","0.55","",
"特選臺灣高息優質成長報酬指數","6,077.61","+","61.64","1.02","",
"特選臺灣高息動能報酬指數","6,341.43","+","17.77","0.28","",
"臺灣電子成長高息等權重報酬指數","5,611.58","+","55.42","1.00","",
"特選臺灣優利成長報酬指數","5,188.77","+","31.96","0.62","",
"臺灣價值高息報酬指數","5,499.44","+","30.09","0.55","",
"特選臺灣IC設計動能報酬指數","4,688.16","+","52.19","1.13","",
"臺灣科技高股息報酬指數","5,503.59","+","32.08","0.59","",
"臺灣趨勢動能高股息報酬指數","5,696.56","+","38.58","0.68","",
"特選臺灣科技高息成長報酬指數","5,245.53","+","44.87","0.86","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,443.40","+","75.44","0.56","",
"藍籌30報酬指數","12,023.22","+","99.98","0.84","",
"工業菁英30報酬指數","13,415.92","+","139.85","1.05","",
"電子菁英30報酬指數","14,398.61","+","133.73","0.94","",
"低波動股利精選30報酬指數","10,466.15","+","25.25","0.24","",
"中小型A級動能50報酬指數","30,639.77","+","300.54","0.99","",
"特選高息低波報酬指數","14,524.09","-","17.02","-0.12","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,954.84","+","158.87","1.62","",
"存股雙十等權重報酬指數","11,964.93","+","47.31","0.40","",
"特選大蘋果報酬指數","12,452.03","+","149.35","1.21","",
"中小型300報酬指數","13,975.59","+","146.54","1.06","",
"臺灣500報酬指數","12,210.04","+","109.76","0.91","",
"臺灣勞工權益報酬指數","11,304.75","+","39.77","0.35","",
"微波高息精選20報酬指數","10,178.52","+","29.73","0.29","",
"特選世代行動通訊報酬指數","9,583.62","+","64.64","0.68","",
"智慧投資多因子30報酬指數","8,257.50","+","46.13","0.56","",
"特選大蘋果報酬正向兩倍指數","30,047.41","+","712.24","2.43","",
"特選大蘋果報酬反向一倍指數","4,312.16","-","52.99","-1.21","",
"特選價值成長報酬指數","11,815.61","+","121.59","1.04","",
"臺灣上櫃永續報酬指數","8,167.91","+","111.29","1.38","",
"特選台股領航報酬指數","10,987.09","+","67.10","0.61","",
"特選Smart多因子報酬指數","8,924.42","+","94.46","1.07","",
"特選ESG高股息報酬指數","7,604.13","+","47.28","0.63","",
"特選上櫃ESG成長報酬指數","5,532.12","+","45.05","0.82","",
"特選上櫃ESG電子菁英報酬指數","5,647.05","+","45.12","0.81","",
"臺灣優息存股報酬指數","5,570.78","+","25.72","0.46","",
"特選上櫃ESG永續高股息報酬指數","8,185.25","+","110.60","1.37","",
"特選臺灣金融高股息存股報酬指數","6,167.63","+","32.41","0.53","",
"特選臺灣產業龍頭存股等權重報酬指數","7,282.26","+","47.88","0.66","",
"上櫃ESG 30報酬指數","6,577.11","+","88.67","1.37","",
"臺灣ESG低碳50報酬指數","6,969.09","+","59.61","0.86","",
"臺灣創新板報酬指數","6,059.48","+","39.91","0.66","",
"特選上櫃ESG龍頭報酬指數","5,984.62","+","68.29","1.15","",
"113年04月23日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","329,746,739,003","4,128,752,240","2,231,003",
"2.台灣存託憑證","52,087,173","10,740,870","2,016",
"3.受益憑證","0","0","0",
"4.ETF","16,687,891,715","1,008,102,376","278,852",
"5.受益證券","2,959,356","183,001","20",
"6.變更交易股票","8,669,664","1,286,830","1,252",
"7.認購(售)權證","1,994,614,510","2,062,268,000","76,938",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","5,243,380","621,000","159",
"14.創新板股票","266,123,723","2,238,996","1,484",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","330,021,532,390","4,132,278,066","2,233,739",
"總計(1~15)","348,764,328,524","7,214,193,313","2,591,724",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,175(10)","732(6)",
"下跌(跌停)","5,382(104)","211(1)",
"持平","784","59",
"未成交","22,409","1",
"無比價","2,870","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年04月23日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,718,650","7,971","868,908,321","152.15","152.45","151.30","151.90","+","1.45","151.90","14","151.95","21","0.00",
="0051","元大中型100","85,831","238","6,496,788","75.55","76.00","75.20","75.95","+","0.75","75.65","2","76.00","33","0.00",
="0052","富邦科技","546,305","909","79,770,982","146.30","146.75","145.10","145.90","+","1.65","145.80","4","145.90","4","0.00",
="0053","元大電子","13,007","85","1,059,446","81.35","81.75","81.25","81.70","+","0.75","81.00","1","81.40","1","0.00",
="0055","元大MSCI金融","224,153","339","5,598,882","24.88","25.06","24.88","25.01","+","0.15","24.95","2","25.00","2","0.00",
="0056","元大高股息","18,430,265","14,698","684,164,591","37.19","37.34","36.94","37.12","+","0.20","37.11","46","37.12","40","0.00",
="0057","富邦摩台","10,973","56","1,230,826","112.25","112.40","112.15","112.40","+","0.95","111.70","25","112.00","15","0.00",
="0061","元大寶滬深","150,629","163","2,573,689","17.18","17.18","17.03","17.03","-","0.14","17.03","4","17.04","1","0.00",
="006203","元大MSCI台灣","4,564","79","329,202","72.05","72.25","72.00","72.25","+","0.85","71.85","1","72.00","1","0.00",
="006204","永豐臺灣加權","23,953","84","2,342,836","97.50","97.85","97.50","97.85","+","1.00","97.60","1","97.90","2","0.00",
="006205","富邦上証","255,458","163","7,581,404","29.92","29.92","29.59","29.66","-","0.15","29.64","5","29.66","88","0.00",
="006206","元大上證50","77,693","114","2,217,627","28.60","28.64","28.43","28.61","+","0.01","28.50","2","28.54","55","0.00",
="006207","復華滬深","50,644","72","1,134,332","22.51","22.51","22.31","22.35","-","0.16","22.30","160","22.35","8","0.00",
="006208","富邦台50","4,338,099","6,525","385,686,527","89.20","89.25","88.55","88.75","+","0.75","88.75","6","88.80","165","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.59","5","6.64","5","0.00",
="00631L","元大台灣50正2","2,717,822","2,814","493,627,054","182.55","182.95","179.60","181.70","+","3.25","181.70","7","181.75","100","0.00",
="00632R","元大台灣50反1","105,603,649","4,419","426,121,522","4.02","4.06","4.02","4.04","-","0.03","4.03","21,394","4.04","13,812","0.00",
="00633L","富邦上証正2","4,571,495","914","154,712,190","34.00","34.14","33.49","33.87","-","0.06","33.85","3","33.87","215","0.00",
="00634R","富邦上証反1","205,000","23","958,820","4.68","4.69","4.66","4.66","-","0.01","4.66","700","4.67","5","0.00",
="00635U","期元大S&P黃金","2,436,503","825","67,215,310","27.85","27.87","27.44","27.61","-","0.66","27.60","1","27.61","136","0.00",
="00636","國泰中國A50","672,036","253","13,817,793","20.60","20.64","20.44","20.57","-","0.02","20.56","10","20.57","51","0.00",
="00636K","國泰中國A50+U","200","2","1,266","6.33","6.33","6.33","6.33","+","0.02","6.26","10","6.36","8","0.00",
="00637L","元大滬深300正2","50,522,305","4,611","685,683,675","13.66","13.68","13.42","13.56","-","0.04","13.56","109","13.57","1,601","0.00",
="00638R","元大滬深300反1","171,000","39","1,678,700","9.79","9.86","9.79","9.80","+","0.01","9.80","333","9.82","326","0.00",
="00639","富邦深100","253,642","120","2,649,920","10.66","10.66","10.42","10.44","-","0.07","10.43","20","10.44","109","0.00",
="00640L","富邦日本正2","1,649,990","384","90,013,009","54.70","54.85","54.15","54.40","+","0.55","54.40","42","54.45","47","0.00",
="00641R","富邦日本反1","689,398","86","4,567,080","6.61","6.66","6.61","6.63","-","0.04","6.63","229","6.64","27","0.00",
="00642U","期元大S&P石油","1,504,258","347","27,790,388","18.50","18.51","18.38","18.49","+","0.18","18.48","580","18.49","10","0.00",
="00643","群益深証中小","691,084","258","7,834,501","11.42","11.42","11.30","11.32","-","0.07","11.31","66","11.32","43","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.50","2","2.57","1","0.00",
="00645","富邦日本","1,342,626","413","49,539,426","36.94","36.96","36.75","36.85","+","0.21","36.85","11","36.88","100","0.00",
="00646","元大S&P500","1,935,222","831","98,319,597","50.75","50.85","50.70","50.80","+","0.30","50.80","7","50.85","594","0.00",
="00647L","元大S&P500正2","158,896","62","12,207,223","76.90","76.95","76.65","76.85","+","0.85","76.75","3","76.85","84","0.00",
="00648R","元大S&P500反1","1,096,100","70","6,589,371","6.01","6.03","6.01","6.02","-","0.02","6.02","39","6.03","3,066","0.00",
="00650L","復華香港正2","26,874,299","1,901","237,449,710","8.78","8.91","8.71","8.91","+","0.29","8.90","57","8.91","908","0.00",
="00651R","復華香港反1","434,300","77","4,156,072","9.69","9.69","9.52","9.54","-","0.14","9.52","221","9.54","387","0.00",
="00652","富邦印度","366,804","315","13,599,185","36.83","37.17","36.83","37.01","+","0.34","36.99","50","37.02","3","0.00",
="00653L","富邦印度正2","335,296","117","19,252,050","57.40","57.60","57.10","57.20","+","0.70","57.20","7","57.25","58","0.00",
="00654R","富邦印度反1","166,000","32","1,143,560","6.88","6.90","6.87","6.90","-","0.04","6.90","6","6.91","116","0.00",
="00655L","國泰中國A50正2","4,320,550","582","99,968,929","23.23","23.32","22.85","23.14","-","0.05","23.13","26","23.14","19","0.00",
="00656R","國泰中國A50反1","171,000","10","1,504,390","8.79","8.81","8.78","8.80","+","0.01","8.80","140","8.81","12","0.00",
="00657","國泰日經225","298,750","136","13,206,547","44.15","44.34","44.10","44.23","+","0.37","44.22","3","44.23","370","0.00",
="00657K","國泰日經225+U","200","2","2,716","13.58","13.58","13.58","13.58","+","0.14","13.53","10","13.57","10","0.00",
="00660","元大歐洲50","4,414","55","156,981","35.58","35.65","35.49","35.64","+","0.42","35.49","199","35.64","20","0.00",
="00661","元大日經225","323,804","184","15,654,033","48.36","48.48","48.16","48.35","+","0.45","48.34","2","48.35","36","0.00",
="00662","富邦NASDAQ","1,814,028","1,050","130,686,649","72.15","72.15","71.95","72.05","+","0.30","72.00","9","72.05","13","0.00",
="00663L","國泰臺灣加權正2","15,000","15","2,513,350","168.40","168.40","165.60","167.60","+","2.55","167.40","258","167.60","49","0.00",
="00664R","國泰臺灣加權反1","5,851,462","361","26,718,629","4.54","4.59","4.54","4.57","-","0.03","4.57","116","4.58","2,796","0.00",
="00665L","富邦恒生國企正2","59,523,284","3,590","347,483,075","5.82","5.90","5.74","5.90","+","0.18","5.89","494","5.90","1,713","0.00",
="00666R","富邦恒生國企反1","84,000","38","1,352,140","16.22","16.28","16.03","16.05","-","0.22","16.04","8","16.05","51","0.00",
="00668","國泰美國道瓊","11,426","78","517,721","45.35","45.35","45.25","45.25","+","0.15","45.25","1","45.31","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,772","13.86","13.86","13.86","13.86","+","0.05","13.84","10","13.89","10","0.00",
="00669R","國泰美國道瓊反1","1,037,511","106","7,586,285","7.31","7.32","7.30","7.32","-","0.03","7.31","4,744","7.32","193","0.00",
="00670L","富邦NASDAQ正2","1,372,583","735","136,211,389","99.35","99.45","98.80","99.30","+","0.75","99.25","9","99.30","22","0.00",
="00671R","富邦NASDAQ反1","6,642,001","281","28,467,419","4.28","4.30","4.28","4.29","-","0.01","4.29","294","4.30","5,931","0.00",
="00673R","期元大S&P原油反1","6,838,246","525","49,232,001","7.19","7.23","7.18","7.20","-","0.06","7.19","138","7.20","1,457","0.00",
="00674R","期元大S&P黃金反1","2,399,517","381","25,768,479","10.64","10.80","10.64","10.76","+","0.25","10.75","16","10.76","234","0.00",
="00675L","富邦臺灣加權正2","1,816,015","1,206","132,757,167","73.45","73.55","72.20","73.15","+","1.30","73.10","6","73.15","116","0.00",
="00676R","富邦臺灣加權反1","14,197,500","346","35,927,578","2.52","2.55","2.52","2.53","-","0.02","2.52","3,663","2.53","748","0.00",
="00678","群益那斯達克生技","240,749","73","6,411,359","26.64","26.66","26.60","26.63","+","0.14","26.61","1","26.63","39","0.00",
="00680L","元大美債20正2","23,472,085","1,707","188,617,234","8.02","8.06","8.01","8.05","+","0.08","8.04","585","8.05","2,294","0.00",
="00681R","元大美債20反1","117,140","19","2,487,190","21.23","21.28","21.22","21.26","-","0.10","21.24","1","21.26","400","0.00",
="00682U","期元大美元指數","5,011","5","107,425","21.43","21.45","21.43","21.45"," ","0.00","21.44","63","21.45","6","0.00",
="00683L","期元大美元指正2","587,138","63","13,762,587","23.43","23.46","23.43","23.45","+","0.03","23.45","133","23.46","5","0.00",
="00684R","期元大美元指反1","2,000","1","30,460","15.23","15.23","15.23","15.23","+","0.01","15.22","2","15.23","6","0.00",
="00685L","群益臺灣加權正2","180,555","143","11,750,503","65.50","65.50","64.35","65.10","+","1.15","65.00","245","65.10","6","0.00",
