"113年05月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣5G報酬指數","12,890.34","-","144.26","-1.11","",
"臺灣企業社會責任中小型報酬指數","15,554.35","-","186.70","-1.19","",
"特選臺灣電動車代表報酬指數","11,467.58","-","229.30","-1.96","",
"臺灣5G+通訊報酬指數","10,666.59","-","161.60","-1.49","",
"臺灣全市場報酬指數","8,271.30","-","116.52","-1.39","",
"臺灣全市場半導體報酬指數","8,564.67","-","97.24","-1.12","",
"臺灣智慧移動與電動車報酬指數","6,558.05","-","92.49","-1.39","",
"特選小資高價30報酬指數","8,189.69","-","119.32","-1.44","",
"特選臺灣綠能及電動車報酬指數","6,810.32","-","89.84","-1.30","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,576.22","-","127.18","-1.65","",
"臺灣全市場半導體精選30報酬指數","6,665.27","-","69.45","-1.03","",
"特選臺灣高股息30報酬指數","7,424.95","-","9.24","-0.12","",
"臺灣友善環境報酬指數","7,219.14","-","97.52","-1.33","",
"台灣永續價值報酬指數","6,266.19","-","94.94","-1.49","",
"特選臺灣IC設計報酬指數","5,314.01","-","25.47","-0.48","",
"特選臺灣環境永續高股息報酬指數","10,591.37","-","7.75","-0.07","",
"臺灣友善環境50報酬指數","6,069.49","-","85.50","-1.39","",
"特選臺灣IC設計產業代表報酬指數","6,899.02","-","32.44","-0.47","",
"特選臺灣綠能報酬指數","6,122.53","-","78.92","-1.27","",
"特選臺灣智慧50報酬指數","5,540.10","-","62.66","-1.12","",
"臺灣晶圓製造報酬指數","6,796.45","-","43.67","-0.64","",
"臺灣精選高息報酬指數","7,473.13","-","1.15","-0.02","",
"臺灣多因子優選高股息30報酬指數","10,021.92","-","74.51","-0.74","",
"特選臺灣優利高填息30報酬指數","8,961.76","-","58.87","-0.65","",
"特選臺灣科技優息報酬指數","10,197.95","-","77.32","-0.75","",
"臺灣半導體收益報酬指數","7,614.33","-","58.34","-0.76","",
"臺灣優選成長高股息報酬指數","8,329.97","+","1.69","0.02","",
"特選臺灣ESG低碳高息40報酬指數","9,399.06","-","80.44","-0.85","",
"臺灣優選多因子30報酬指數","8,384.57","-","111.53","-1.31","",
"臺灣創新科技50報酬指數","7,427.59","-","106.76","-1.42","",
"臺灣全市場新經濟產業報酬指數","5,084.16","-","33.08","-0.65","",
"臺灣ESG永續高股息等權重報酬指數","6,952.65","-","47.05","-0.67","",
"臺灣永續高息中小型報酬指數","6,600.90","-","40.36","-0.61","",
"特選臺灣高息優質成長報酬指數","6,332.64","-","36.21","-0.57","",
"特選臺灣高息動能報酬指數","6,855.14","-","73.98","-1.07","",
"臺灣電子成長高息等權重報酬指數","6,155.39","-","56.58","-0.91","",
"特選臺灣優利成長報酬指數","5,563.26","-","42.31","-0.75","",
"臺灣價值高息報酬指數","5,773.42","-","35.55","-0.61","",
"特選臺灣IC設計動能報酬指數","5,223.16","-","52.94","-1.00","",
"臺灣科技高股息報酬指數","6,037.21","-","43.60","-0.72","",
"臺灣趨勢動能高股息報酬指數","5,858.12","-","29.14","-0.49","",
"特選臺灣科技高息成長報酬指數","5,859.92","-","26.78","-0.45","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,668.79","-","139.30","-0.94","",
"藍籌30報酬指數","13,389.46","-","156.90","-1.16","",
"工業菁英30報酬指數","14,530.62","-","235.74","-1.60","",
"低波動股利精選30報酬指數","10,804.54","-","64.16","-0.59","",
"中小型A級動能50報酬指數","32,104.61","-","346.87","-1.07","",
"特選高息低波報酬指數","15,210.46","-","100.12","-0.65","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,799.88","-","127.62","-1.07","",
"存股雙十等權重報酬指數","13,462.45","-","155.09","-1.14","",
"特選大蘋果報酬指數","13,813.22","-","295.72","-2.10","",
"中小型300報酬指數","14,854.39","-","150.61","-1.00","",
"臺灣500報酬指數","13,288.21","-","176.58","-1.31","",
"臺灣勞工權益報酬指數","12,602.59","-","111.80","-0.88","",
"微波高息精選20報酬指數","11,037.82","-","87.83","-0.79","",
"特選世代行動通訊報酬指數","10,456.61","-","62.86","-0.60","",
"智慧投資多因子30報酬指數","9,043.39","-","93.21","-1.02","",
"特選大蘋果報酬正向兩倍指數","36,771.16","-","1,608.87","-4.19","",
"特選大蘋果報酬反向一倍指數","3,864.72","+","79.34","2.10","",
"特選價值成長報酬指數","13,107.14","-","165.18","-1.24","",
"臺灣上櫃永續報酬指數","8,813.88","-","10.49","-0.12","",
"特選台股領航報酬指數","12,674.04","-","145.40","-1.13","",
"特選Smart多因子報酬指數","9,843.63","-","150.37","-1.50","",
"特選ESG高股息報酬指數","8,946.36","-","87.09","-0.96","",
"特選上櫃ESG成長報酬指數","5,996.93","+","0.77","0.01","",
"特選上櫃ESG電子菁英報酬指數","6,112.03","-","2.49","-0.04","",
"臺灣優息存股報酬指數","6,095.34","-","20.68","-0.34","",
"特選上櫃ESG永續高股息報酬指數","8,597.46","+","41.87","0.49","",
"特選臺灣金融高股息存股報酬指數","6,498.90","-","46.74","-0.71","",
"特選臺灣產業龍頭存股等權重報酬指數","7,413.77","-","72.27","-0.97","",
"上櫃ESG 30報酬指數","7,068.68","-","46.02","-0.65","",
"臺灣ESG低碳50報酬指數","7,838.55","-","109.41","-1.38","",
"臺灣創新板報酬指數","5,819.71","-","54.11","-0.92","",
"特選上櫃ESG龍頭報酬指數","6,405.71","-","17.65","-0.27","",
"113年05月30日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","397,678,939,450","4,539,230,921","3,011,882",
"2.台灣存託憑證","111,052,644","24,490,293","4,847",
"3.受益憑證","0","0","0",
"4.ETF","24,059,957,344","1,338,734,481","410,715",
"5.受益證券","6,308,705","482,075","92",
"6.變更交易股票","14,433,334","2,030,888","1,097",
"7.認購(售)權證","3,761,248,770","3,381,451,000","119,818",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","17,322,150","2,029,000","261",
"14.創新板股票","209,330,306","3,008,473","1,452",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","397,902,703,090","4,544,270,282","3,014,431",
"總計(1~15)","425,858,592,703","9,291,457,131","3,550,164",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,480(14)","222(8)",
"下跌(跌停)","12,506(56)","718(1)",
"持平","644","64",
"未成交","19,376","1",
"無比價","3,201","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年05月30日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","10,376,879","23,558","1,745,935,737","168.00","169.00","167.70","167.90","-","2.95","167.85","17","167.90","58","0.00",
="0051","元大中型100","53,914","306","4,406,421","82.20","82.20","81.30","81.45","-","0.90","81.40","3","81.45","1","0.00",
="0052","富邦科技","850,189","1,450","140,626,561","165.40","166.00","164.15","164.85","-","3.55","164.80","13","164.85","43","0.00",
="0053","元大電子","15,802","111","1,453,674","91.85","92.20","91.75","91.75","-","1.70","91.60","1","91.70","13","0.00",
="0055","元大MSCI金融","272,348","386","7,112,128","26.14","26.24","25.94","25.94","-","0.30","25.94","1","25.97","2","0.00",
="0056","元大高股息","21,478,943","19,737","862,252,024","40.10","40.31","40.01","40.03","-","0.56","40.03","261","40.04","69","0.00",
="0057","富邦摩台","23,087","73","2,876,054","124.70","124.70","123.90","123.90","-","1.70","123.85","10","123.90","14","0.00",
="0061","元大寶滬深","176,251","103","3,082,984","17.52","17.57","17.46","17.46","-","0.10","17.46","4","17.48","1","0.00",
="006203","元大MSCI台灣","6,022","110","481,521","80.10","80.15","79.90","79.90","-","1.40","79.70","1","79.90","8","0.00",
="006204","永豐臺灣加權","32,862","96","3,507,175","106.90","106.90","106.55","106.55","-","1.50","105.85","20","106.40","15","0.00",
="006205","富邦上証","431,053","167","13,034,534","30.21","30.37","30.15","30.15","-","0.06","30.14","4","30.15","8","0.00",
="006206","元大上證50","72,491","97","2,096,510","28.91","29.08","28.78","28.78","-","0.12","28.74","57","28.78","1","0.00",
="006207","復華滬深","93,246","12","2,134,048","22.93","22.93","22.85","22.90","+","0.01","22.85","11","22.86","96","0.00",
="006208","富邦台50","10,044,194","25,543","990,254,371","98.65","99.00","98.30","98.30","-","1.75","98.25","151","98.30","25","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.79","5","6.84","5","0.00",
="00631L","元大台灣50正2","5,265,751","8,269","1,136,706,893","216.05","217.80","214.25","214.30","-","7.65","214.30","166","214.40","45","0.00",
="00632R","元大台灣50反1","186,896,648","7,445","688,882,893","3.67","3.70","3.67","3.70","+","0.06","3.69","21,401","3.70","13,324","0.00",
="00633L","富邦上証正2","4,169,782","1,090","147,679,930","35.67","35.97","35.08","35.10","-","0.58","35.09","15","35.10","23","0.00",
="00634R","富邦上証反1","761,000","31","3,453,630","4.52","4.56","4.51","4.56","+","0.05","4.54","695","4.56","119","0.00",
="00635U","期元大S&P黃金","431,143","325","11,927,724","27.69","27.71","27.60","27.65","-","0.31","27.64","20","27.65","99","0.00",
="00636","國泰中國A50","1,359,565","258","28,521,270","21.01","21.14","20.90","20.91","-","0.10","20.91","18","20.92","101","0.00",
="00636K","國泰中國A50+U","200","2","1,296","6.48","6.48","6.48","6.48","-","0.07","6.44","2","6.52","8","0.00",
="00637L","元大滬深300正2","42,671,403","5,310","606,802,860","14.29","14.42","14.07","14.10","-","0.21","14.09","180","14.10","129","0.00",
="00638R","元大滬深300反1","722,100","72","6,858,721","9.46","9.55","9.43","9.55","+","0.13","9.53","338","9.55","243","0.00",
="00639","富邦深100","375,720","155","4,003,635","10.59","10.69","10.59","10.64"," ","0.00","10.64","1","10.65","177","0.00",
="00640L","富邦日本正2","608,203","304","34,200,835","55.70","56.95","55.65","56.60","-","1.05","56.55","147","56.60","18","0.00",
="00641R","富邦日本反1","1,350,000","150","8,784,100","6.54","6.54","6.48","6.50","+","0.05","6.50","14","6.51","160","0.00",
="00642U","期元大S&P石油","2,016,783","385","35,979,923","17.82","17.88","17.80","17.80","-","0.21","17.80","1,476","17.81","7","0.00",
="00643","群益深証中小","1,342,808","128","15,566,449","11.53","11.63","11.53","11.58","+","0.02","11.58","23","11.59","9","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.59","2","2.66","1","0.00",
="00645","富邦日本","1,551,880","422","58,445,141","37.54","37.80","37.36","37.68","-","0.36","37.68","2","37.72","10","0.00",
="00646","元大S&P500","693,591","869","36,704,232","53.00","53.05","52.85","52.90","-","0.30","52.85","179","52.90","62","0.00",
="00647L","元大S&P500正2","113,567","88","9,408,561","82.85","83.05","82.65","82.65","-","1.45","82.60","96","82.65","3","0.00",
="00648R","元大S&P500反1","1,290,200","97","7,425,701","5.75","5.77","5.75","5.77","+","0.06","5.76","1,146","5.77","1,945","0.00",
="00650L","復華香港正2","45,982,590","4,214","485,962,380","10.56","10.81","10.41","10.42","-","0.39","10.41","1,670","10.42","142","0.00",
="00651R","復華香港反1","2,380,799","178","20,634,724","8.60","8.72","8.58","8.72","+","0.16","8.71","1","8.72","376","0.00",
="00652","富邦印度","150,107","241","5,535,578","36.96","36.96","36.80","36.82","-","0.15","36.82","1","36.84","2","0.00",
="00653L","富邦印度正2","615,127","191","35,355,835","57.20","57.80","57.05","57.20","-","0.85","57.20","2","57.25","70","0.00",
="00654R","富邦印度反1","477,000","58","3,254,660","6.85","6.87","6.80","6.85","+","0.08","6.83","104","6.85","106","0.00",
="00655L","國泰中國A50正2","2,575,427","588","62,496,029","24.36","24.59","23.98","24.01","-","0.45","24.01","3","24.02","260","0.00",
="00656R","國泰中國A50反1","85,000","20","724,710","8.48","8.56","8.47","8.56","+","0.09","8.56","150","8.57","259","0.00",
="00657","國泰日經225","286,669","91","12,770,128","44.26","44.68","44.25","44.58","-","0.71","44.55","1","44.58","5","0.00",
="00657K","國泰日經225+U","200","2","2,754","13.77","13.77","13.77","13.77","-","0.31","13.73","10","13.76","10","0.00",
="00660","元大歐洲50","6,437","96","230,946","35.99","35.99","35.80","35.80","-","0.69","35.72","2","35.88","1","0.00",
="00661","元大日經225","814,030","341","39,646,294","48.46","48.85","48.41","48.75","-","0.80","48.75","2","48.76","68","0.00",
="00662","富邦NASDAQ","2,116,844","1,143","164,615,614","77.90","77.90","77.65","77.65","-","0.55","77.65","13","77.70","46","0.00",
="00663L","國泰臺灣加權正2","11,123","16","2,210,306","199.45","199.45","198.00","198.00","-","5.75","197.35","1","197.50","50","0.00",
="00664R","國泰臺灣加權反1","12,749,360","588","53,290,979","4.17","4.19","4.16","4.19","+","0.07","4.18","5,036","4.19","2","0.00",
="00665L","富邦恒生國企正2","87,993,602","7,634","614,286,459","7.04","7.14","6.86","6.87","-","0.27","6.86","3,335","6.87","200","0.00",
="00666R","富邦恒生國企反1","668,000","102","9,731,990","14.39","14.66","14.39","14.66","+","0.31","14.63","10","14.66","41","0.00",
="00668","國泰美國道瓊","125,648","177","5,646,095","44.95","44.97","44.89","44.90","-","0.52","44.90","15","44.91","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,770","13.85","13.85","13.85","13.85","-","0.22","13.83","10","13.88","10","0.00",
="00669R","國泰美國道瓊反1","9,503,306","445","69,617,810","7.31","7.34","7.31","7.34","+","0.14","7.33","2,613","7.34","864","0.00",
="00670L","富邦NASDAQ正2","1,889,720","898","216,993,133","114.95","115.05","114.35","114.35","-","2.80","114.35","177","114.40","1","0.00",
="00671R","富邦NASDAQ反1","6,482,680","382","25,854,966","3.98","4.00","3.97","4.00","+","0.05","3.99","600","4.00","5,004","0.00",
="00673R","期元大S&P原油反1","7,715,054","447","56,732,658","7.35","7.37","7.34","7.36","+","0.08","7.36","1,783","7.37","318","0.00",
="00674R","期元大S&P黃金反1","655,773","163","6,984,031","10.64","10.68","10.62","10.66","+","0.13","10.65","263","10.66","1","0.00",
="00675L","富邦臺灣加權正2","3,316,398","4,181","287,499,715","86.65","87.50","86.05","86.15","-","2.95","86.10","37","86.15","2","0.00",
="00676R","富邦臺灣加權反1","7,033,395","317","16,290,759","2.31","2.33","2.30","2.32","+","0.03","2.32","534","2.33","3,509","0.00",
="00678","群益那斯達克生技","430,158","112","11,877,253","27.58","27.63","27.58","27.62","-","0.27","27.61","14","27.62","5","0.00",
="00680L","元大美債20正2","57,873,470","6,180","460,475,876","7.94","7.99","7.93","7.99","-","0.14","7.98","2,424","7.99","5,443","0.00",
="00681R","元大美債20反1","936,000","45","19,881,490","21.25","21.27","21.21","21.21","+","0.20","21.21","799","21.23","7","0.00",
="00682U","期元大美元指數","56,000","8","1,190,060","21.25","21.27","21.25","21.27","+","0.09","21.26","26","21.27","8","0.00",
="00683L","期元大美元指正2","523,000","38","12,036,760","23.08","23.08","23.01","23.05","+","0.20","23.05","11","23.06","96","0.00",
="00684R","期元大美元指反1","3,000","3","46,020","15.35","15.35","15.32","15.32","-","0.09","15.33","1","15.35","119","0.00",
="00685L","群益臺灣加權正2","529,609","313","40,890,471","77.10","77.90","76.55","76.65","-","2.65","76.60","249","76.75","15","0.00",
