上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/05/28
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00778B","凱基金融債20+","31.90","+0.23","31.91","31.91","31.90","107,000","3,413,370","3","31.88","12","31.90","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.64","+0.01","26.63","26.68","26.63","699,000","18,629,470","30","26.62","105","26.64","77","1,168,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.89","+0.15","35.02","35.02","34.89","207,000","7,229,480","9","34.89","10","34.90","21","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.78","+0.31","27.70","27.78","27.70","107,000","2,972,310","5","27.71","11","27.76","5","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.48","+0.26","28.41","28.49","28.41","340,000","9,674,490","13","28.43","53","28.45","3","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.27","+0.27","32.28","32.30","32.27","102,000","3,294,550","4","32.27","24","32.28","1","1,023,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","29.82","+0.20","29.95","29.95","29.80","35,000","1,044,460","15","29.81","51","29.83","1","34,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","30.13","+0.23","30.10","30.15","30.10","5,000","150,660","5","30.09","2","30.12","1","17,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.41","+0.10","27.52","27.52","27.41","61,000","1,673,020","21","27.40","1","27.42","9","37,706,000","9,999.95","0.01"
"00789B","復華公司債A3","45.26","+0.25","45.28","45.32","45.26","108,000","4,888,520","9","45.21","30","45.25","1","438,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","53.10","+0.10","53.10","53.10","53.10","100,000","5,310,000","4","53.00","2","53.10","1","255,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.61","+0.14","29.64","29.67","29.61","69,000","2,046,310","8","29.58","2","29.65","20","1,969,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.61","+0.26","28.63","28.70","28.61","55,000","1,578,130","7","28.61","9","28.66","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.19","-0.07","39.26","39.26","39.19","52,000","2,038,450","4","39.12","2","39.19","1","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.31","-0.01","25.34","25.36","25.28","6,325,000","160,146,590","584","25.30","41","25.31","159","2,094,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","27.87","+0.13","27.92","27.92","27.84","136,000","3,792,430","19","27.85","33","27.87","9","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.40","+0.25","31.40","31.40","31.40","101,000","3,171,400","5","31.36","19","31.37","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.82","+0.10","26.88","26.90","26.82","243,000","6,526,490","33","26.82","24","26.84","1","436,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","27.92","+0.16","27.92","27.92","27.92","100,000","2,792,000","2","27.84","11","27.89","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.52","+0.31","27.52","27.52","27.52","100,000","2,752,000","2","27.45","22","27.50","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.24","+0.33","29.24","29.24","29.24","100,000","2,924,000","2","29.18","25","29.26","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","28.98","+0.36","28.94","28.98","28.94","6,000","173,720","4","28.93","25","28.94","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.45","+0.06","30.47","30.47","30.45","101,000","3,075,470","5","30.40","25","30.45","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.32","+0.14","33.28","33.37","33.26","209,000","6,959,560","14","33.27","25","33.30","2","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","23.99","+0.16","23.97","23.99","23.96","102,000","2,446,930","4","23.93","31","23.99","45","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.78","+0.18","31.70","31.78","31.70","135,000","4,287,740","5","31.73","15","31.75","1","137,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.17","+0.10","35.18","35.18","35.17","101,000","3,552,180","3","35.12","20","35.14","1","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.82","+0.22","25.85","25.96","25.81","1,143,000","29,523,440","40","25.79","50","25.81","35","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.89","+0.06","35.87","35.90","35.85","33,000","1,183,870","11","35.88","6","35.89","17","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.90","0.00","21.93","21.95","21.88","2,564,000","56,199,500","251","21.89","15","21.90","29","665,768,000","9,999.95","0.01"
"00858","永豐美國500大","29.19","+0.30","29.32","29.32","29.16","291,000","8,494,030","99","29.18","10","29.19","56","110,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.49","+0.03","39.71","39.71","39.49","97,000","3,833,370","7","39.51","100","39.54","1","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.94","+0.05","35.89","35.94","35.89","51,000","1,832,890","3","35.90","1","35.95","1","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.50","+0.14","29.54","29.55","29.50","145,000","4,282,560","17","29.50","1","29.51","1","798,381,000","9,999.95","0.01"
"00863B","中信全球電信債","30.26","+0.29","30.27","30.30","30.24","120,000","3,635,270","9","30.22","10","30.25","1","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.00","+0.17","44.08","44.08","43.89","1,502,000","66,013,860","105","43.99","15","44.02","15","151,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.09","+0.36","29.14","29.14","29.09","201,000","5,857,090","3","29.06","26","29.09","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.02","+0.02","26.02","26.02","26.02","20,000","520,400","2","25.99","1","26.01","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","10.63","+0.08","10.66","10.67","10.52","1,620,000","17,178,430","106","10.62","11","10.63","145","220,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.53","+0.23","28.52","28.54","28.49","130,000","3,708,140","9","28.49","20","28.53","25","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","26.92","+0.08","26.80","26.92","26.78","173,000","4,650,520","11","26.85","13","26.87","1","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.58","+0.45","32.69","32.69","32.58","4,000","130,430","4","32.52","131","32.58","32","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.40","0.00","7.43","7.44","7.39","4,101,000","30,376,260","606","7.40","229","7.41","314","585,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.10","+0.05","15.17","15.20","15.01","418,000","6,322,360","71","15.08","4","15.10","10","338,978,000","16.61","13.59"
"00890B","凱基ESG BBB債15+","29.96","+0.21","29.99","29.99","29.96","501,000","15,024,960","11","29.97","11","29.99","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.79","0.00","13.99","13.99","13.75","117,000","1,616,320","42","13.79","85","13.80","5","46,856,000","15.16","12.42"
"00931B","統一美債20年","12.62","0.00","12.66","12.66","12.60","2,421,000","30,586,420","204","12.61","703","12.62","122","2,240,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.90","+0.07","14.88","14.92","14.87","10,015,000","149,204,780","931","14.89","499","14.90","1,045","4,880,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.79","+0.06","13.81","13.82","13.77","37,506,000","517,434,570","4,611","13.78","1,648","13.79","710","16,000,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.28","+0.07","13.30","13.31","13.28","1,457,000","19,364,310","108","13.28","467","13.29","53","827,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.74","+0.05","8.74","8.75","8.72","9,957,000","86,990,560","392","8.73","126","8.74","1,855","2,896,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.17","+0.05","13.19","13.19","13.15","7,210,000","94,920,740","561","13.16","524","13.17","451","1,889,809,000","9,999.95","0.01"
"00955","中信日本商社","9.77","+0.01","9.79","9.80","9.76","7,562,000","73,947,010","641","9.77","883","9.78","21","227,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.61","+0.05","12.60","12.64","12.60","1,931,000","24,380,530","51","12.61","343","12.62","19","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.49","+0.02","8.49","8.51","8.48","1,968,000","16,724,460","60","8.49","282","8.51","964","214,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.68","+0.02","8.69","8.71","8.68","1,319,000","11,474,120","181","8.68","1,411","8.69","10","771,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.88","+0.05","12.87","12.89","12.86","2,253,000","29,017,070","61","12.88","5","12.89","805","181,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.59","+0.01","8.58","8.59","8.56","1,477,000","12,665,790","55","8.57","112","8.59","597","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.59","+0.03","8.61","8.61","8.58","2,395,000","20,581,310","217","8.59","348","8.60","1,631","739,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.64","0.00","7.66","7.68","7.63","1,380,000","10,568,050","87","7.64","853","7.65","13","234,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.71","+0.04","8.71","8.72","8.69","4,504,000","39,219,900","276","8.70","651","8.72","1,908","412,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.80","+0.03","8.79","8.82","8.79","886,000","7,802,680","23","8.80","653","8.81","7","73,069,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.96","+0.06","8.95","8.96","8.94","1,738,000","15,555,230","160","8.95","137","8.96","490","154,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.08","+0.04","9.07","9.10","9.07","533,000","4,844,640","27","9.08","4","9.09","20","53,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.60","0.00","14.62","14.64","14.60","7,072,000","103,416,620","95","14.61","5","14.62","334","41,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.72","+0.05","14.76","14.76","14.71","4,811,000","70,909,920","145","14.72","293","14.73","608","56,933,000","9,999.95","0.01"
"1240","茂生農經","58.30","0.00","58.50","58.70","58.30","24,000","1,403,300","21","58.10","1","58.40","1","41,338,666","64.10","52.50"
"1259","安心","58.50","+0.10","58.30","58.90","58.00","9,000","525,800","8","58.60","1","59.70","1","32,389,500","64.30","52.70"
"1264","德麥","321.00","-1.00","320.00","324.50","320.00","5,000","1,606,500","5","318.00","1","322.50","1","37,064,367","353.00","289.00"
"1268","漢來美食","154.50","-0.50","156.00","156.50","153.50","40,000","6,185,500","24","153.00","6","155.00","3","42,223,730","169.50","139.50"
"1294","漢田生技","80.60","-1.10","80.20","80.60","79.50","4,000","320,100","4","79.50","2","80.60","2","27,623,263","88.60","72.60"
"1295","生合","71.00","+4.90","65.40","72.80","65.40","1,239,000","86,448,600","740","71.00","13","71.30","1","34,474,800","9,995.00","0.01"
"1336","台翰","20.00","-0.45","20.50","20.55","19.90","410,000","8,269,600","182","20.00","4","20.05","3","77,614,419","22.00","18.00"
"1565","精華","168.50","-1.50","170.50","170.50","167.50","287,000","48,454,000","205","168.50","10","169.00","5","50,416,516","185.00","152.00"
"1569","濱川","48.85","-2.05","51.40","52.40","48.80","2,415,000","121,142,800","1,611","48.85","5","48.90","1","121,447,441","53.70","44.00"
"1570","力肯","23.65","+0.05","23.70","23.80","23.65","74,000","1,755,100","38","23.65","8","23.70","2","51,500,839","26.00","21.30"
"1580","新麥","145.00","-1.50","146.50","146.50","145.00","54,000","7,886,500","35","145.00","10","145.50","1","50,230,242","159.50","130.50"
"1584","精剛","26.15","-0.10","26.50","26.65","26.10","703,000","18,513,500","408","26.10","51","26.15","1","232,470,533","28.75","23.55"
"1586","和勤","29.50","+1.00","28.70","30.35","28.20","428,000","12,605,400","256","29.50","1","30.00","7","106,849,467","32.45","26.55"
"1591","駿吉-KY","43.20","+0.10","43.80","43.80","42.70","89,000","3,842,000","61","43.10","8","43.20","1","38,048,047","47.50","38.90"
"1593","祺驊","31.50","0.00","31.45","31.85","31.45","14,000","441,900","9","31.50","1","31.70","1","39,784,772","34.65","28.35"
"1595","川寶","33.55","-0.45","34.20","34.30","33.50","98,000","3,315,600","68","33.50","6","33.55","1","54,151,980","36.90","30.20"
"1599","宏佳騰","29.00","+0.20","29.25","29.25","29.00","11,000","320,700","8","28.80","5","29.00","6","74,528,764","31.90","26.10"
"1742","台蠟","16.80","+0.40","16.60","16.80","16.40","86,000","1,428,950","25","16.60","6","16.80","32","93,559,300","18.45","15.15"
"1777","生泰","89.50","-0.60","90.10","90.60","89.50","27,000","2,429,400","22","89.50","2","89.80","1","44,591,713","98.40","80.60"
"1781","合世","15.45","+0.55","15.15","15.75","15.10","234,000","3,621,050","159","15.40","7","15.45","5","47,407,605","16.95","13.95"
"1784","訊聯","69.80","-1.30","70.80","72.10","69.80","91,000","6,423,700","73","69.80","3","70.40","1","53,121,191","76.70","62.90"
"1785","光洋科","58.10","-0.50","59.40","59.60","57.90","2,897,000","169,718,200","1,445","58.10","30","58.20","73","596,106,243","63.90","52.30"
"1788","杏昌","143.50","0.00","143.50","144.00","143.00","11,000","1,576,500","11","143.00","1","143.50","1","44,520,971","157.50","129.50"
"1796","金穎生技","----","---","----","----","----","0","0","0","45.40","1","46.15","1","41,459,793","50.70","41.55"
"1799","易威","56.20","+0.30","57.00","57.20","55.50","76,000","4,263,500","66","56.10","1","56.40","1","124,689,527","61.80","50.60"
"1813","寶利徠","15.40","0.00","15.30","15.40","15.30","5,000","76,700","5","15.40","2","15.60","2","46,635,510","16.90","13.90"
"1815","富喬","35.30","+2.55","33.55","36.00","33.55","228,854,000","7,990,479,350","80,492","35.25","325","35.30","80","520,430,396","38.80","31.80"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","8.39","135","8.40","115","20,000,000","9,999.95","0.01"
"2035","唐榮","31.40","-0.05","31.00","31.40","31.00","5,000","156,100","5","29.20","1","31.40","3","350,000,000","34.50","28.30"
"2061","風青","16.90","0.00","17.00","17.00","16.80","68,000","1,149,900","36","16.85","1","16.90","1","57,378,052","18.55","15.25"
"2063","世鎧","31.15","0.00","31.95","31.95","31.15","12,000","376,200","6","30.95","1","31.05","1","49,601,453","34.25","28.05"
"2064","晉椿","14.00","+0.05","13.90","14.15","13.90","7,000","98,050","5","13.75","5","14.05","1","69,330,000","15.40","12.60"
"2065","世豐","40.65","-0.25","40.70","40.75","40.15","101,000","4,089,100","59","40.40","1","40.75","3","63,516,707","44.70","36.60"
"2066","世德","81.80","-1.00","83.30","83.30","81.80","46,000","3,788,300","37","81.80","15","82.10","1","44,770,527","89.90","73.70"
"2067","嘉鋼","6.48","-0.01","6.27","6.48","6.27","13,000","81,830","4","6.27","11","6.47","1","45,138,177","7.12","5.84"
"2070","精湛","46.50","+0.30","47.05","47.40","45.00","135,000","6,194,000","111","45.30","3","46.55","1","35,782,800","51.10","41.85"
"2073","雄順","----","---","----","----","----","0","0","0","27.00","1","29.00","1","27,500,000","29.80","24.40"
"2221","大甲","27.85","+0.05","28.00","28.00","27.85","8,000","223,400","6","27.85","1","27.95","1","42,325,000","30.60","25.10"
"2230","泰茂","116.00","+0.50","115.50","118.00","115.50","223,000","25,996,500","162","116.00","1","116.50","1","56,691,338","127.50","104.50"
"2235","謚源","45.10","-0.10","45.20","45.20","45.10","3,000","135,500","2","45.10","1","45.80","1","35,878,000","49.60","40.60"
"2596","綠意","37.35","-1.35","39.00","39.00","37.30","138,000","5,230,150","89","37.30","8","37.40","1","100,000,000","41.05","33.65"
"2640","大車隊","137.50","0.00","137.50","138.50","137.50","13,000","1,791,000","11","137.00","4","138.00","2","59,264,956","151.00","124.00"
"2641","正德","20.25","-0.20","20.70","20.75","20.25","3,163,000","64,606,550","1,345","20.25","149","20.30","1","317,860,281","22.25","18.25"
"2643","捷迅","76.30","+0.40","75.90","76.30","75.60","37,000","2,806,500","18","76.10","1","76.40","1","35,000,000","83.90","68.70"
"2718","全心投控","52.80","+0.10","53.20","53.20","52.30","55,000","2,898,000","30","52.80","6","52.90","1","87,576,000","58.00","47.55"
"2719","燦星旅","45.80","-0.65","46.25","48.10","45.10","323,000","14,989,050","252","45.70","1","45.80","9","68,969,500","50.30","41.25"
"2724","藝舍-KY","24.70","+0.65","24.05","24.70","24.00","21,000","511,000","12","24.00","5","24.70","1","59,656,345","27.15","22.25"
"2726","雅茗-KY","19.30","-0.20","19.30","19.90","19.25","20,000","388,350","16","19.15","1","19.30","1","28,000,000","21.20","17.40"
"2729","瓦城","209.00","+1.00","210.50","211.00","208.00","18,000","3,757,000","17","208.00","1","209.00","2","39,500,984","229.50","188.50"
"2732","六角","89.90","+1.20","88.80","89.90","88.50","25,000","2,227,600","15","88.50","9","90.00","10","46,518,570","98.80","81.00"
"2734","易飛網","24.50","-0.05","24.70","25.55","24.30","943,000","23,351,600","600","24.50","8","24.60","3","57,259,760","26.95","22.05"
"2736","富野","18.10","-0.20","18.60","18.60","18.10","103,000","1,881,800","78","18.10","21","18.15","1","59,972,230","19.90","16.30"
"2740","天蔥","36.35","-0.35","36.35","36.45","35.00","7,000","250,300","7","33.85","1","35.80","1","12,752,016","39.95","32.75"
"2743","山富","133.00","+5.50","129.50","133.50","128.50","2,821,000","370,208,500","2,135","132.50","3","133.00","36","36,011,700","146.00","120.00"
"2745","五福","126.00","+0.50","127.50","129.00","125.50","1,135,000","144,291,500","834","126.00","7","126.50","2","33,808,526","138.50","113.50"
"2751","王座","63.00","-1.00","64.00","64.00","63.00","7,000","444,500","6","63.00","1","63.50","1","19,600,000","69.30","56.70"
"2752","豆府","218.00","0.00","218.50","218.50","218.00","5,000","1,091,000","5","217.00","1","218.50","1","26,693,861","239.50","196.50"
"2754","亞洲藏壽司","80.80","+0.80","81.70","81.70","79.50","3,000","242,000","3","79.00","1","80.70","1","46,861,000","88.80","72.80"
"2755","揚秦","128.00","-2.50","132.00","132.50","128.00","43,000","5,570,000","39","128.00","3","129.00","1","30,140,000","140.50","115.50"
"2756","聯發國際","100.00","+0.40","99.60","102.00","99.60","103,000","10,386,000","83","100.00","3","100.50","1","24,542,820","110.00","90.00"
"2916","滿心","50.80","-0.70","51.70","51.80","50.80","35,000","1,796,300","29","50.70","2","51.00","1","64,626,878","55.80","45.75"
"2924","宏太-KY","30.15","-0.05","30.15","30.15","30.15","1,000","30,150","1","0.00","0","30.15","1","52,035,934","33.15","27.15"
"2926","誠品生活","48.20","+0.05","48.00","48.50","47.90","22,000","1,058,250","20","48.00","3","48.40","2","47,389,650","53.00","43.40"
"2937","集雅社","45.80","0.00","45.80","45.80","45.80","1,000","45,800","1","45.20","2","45.65","3","39,583,614","50.30","41.25"
"2941","米斯特","----","---","----","----","----","0","0","0","51.30","1","55.60","1","15,390,000","58.90","48.25"
"2947","振宇五金","90.00","+1.20","91.00","91.40","90.00","3,000","272,400","3","88.20","1","91.60","1","19,268,600","99.00","81.00"
"2948","寶陞","----","---","----","----","----","0","0","0","37.55","4","40.25","1","30,000,000","42.00","34.40"
"2949","欣新網","85.00","-0.10","85.00","85.00","85.00","1,000","85,000","1","85.00","2","85.60","1","25,410,000","93.50","76.50"
"3064","泰偉","57.80","+0.50","56.80","57.80","56.30","4,000","227,600","4","56.50","1","57.90","1","13,011,451","63.50","52.10"
"3066","李洲","16.75","-1.10","17.70","17.85","16.60","379,000","6,456,200","252","16.70","4","16.75","1","83,070,612","18.40","15.10"
"3067","全域","19.80","-0.20","19.80","19.80","19.80","1,000","19,800","1","19.50","1","20.00","1","20,000,000","21.75","17.85"
"3071","協禧","18.75","+0.25","18.70","19.50","18.50","217,000","4,067,950","136","18.60","3","18.75","4","110,000,000","20.60","16.90"
"3073","天方能源","44.50","-4.00","49.75","49.75","44.50","813,000","37,346,000","663","44.45","1","44.80","4","37,099,556","48.95","40.05"
"3078","僑威","80.10","-0.20","81.50","82.10","80.10","3,013,000","243,971,400","1,986","80.10","34","80.20","5","227,391,064","88.10","72.10"
"3081","聯亞","284.00","-2.50","290.00","290.00","284.00","175,000","50,011,000","132","284.00","34","285.00","2","92,531,177","312.00","256.00"
"3083","網龍","37.15","-0.30","38.10","38.10","37.00","188,000","7,012,250","96","37.15","7","37.25","1","86,486,858","40.85","33.45"
"3085","新零售","----","---","----","----","----","0","0","0","16.00","1","18.75","1","69,019,288","19.15","15.75"
"3086","華義","153.50","-0.50","157.00","158.00","153.00","30,000","4,644,500","29","153.50","2","154.00","1","25,972,429","168.50","138.50"
"3088","艾訊","91.70","-1.10","93.90","94.20","91.50","415,000","38,383,800","321","91.70","2","91.80","5","107,563,017","100.50","82.60"
"3093","港建*","29.10","+0.20","29.35","29.60","28.55","311,000","9,015,350","229","29.05","2","29.10","17","145,155,576","32.00","26.20"
"3095","及成","34.60","+0.10","34.50","34.60","34.25","6,000","206,450","5","34.30","5","34.35","1","10,000,000","38.05","31.15"
"3105","穩懋","85.60","+1.30","85.90","87.40","85.00","2,162,000","185,866,800","1,395","85.60","1","85.70","11","423,940,384","94.10","77.10"
"3114","好德","22.35","+0.05","22.35","22.50","22.35","29,000","649,750","16","22.35","7","22.40","1","65,129,792","24.55","20.15"
"3115","富榮綱","14.10","-0.40","14.00","14.45","13.70","30,000","420,650","23","13.85","3","14.25","1","57,197,615","15.50","12.70"
"3118","進階","33.75","+0.50","33.20","33.75","33.10","7,000","234,600","6","33.25","1","33.45","1","32,452,860","37.10","30.40"
"3122","笙泉","20.50","-0.25","20.80","21.00","20.50","64,000","1,327,950","50","20.50","5","20.60","1","40,764,826","22.55","18.45"
