"113年01月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選小資高價30指數","5,936.08","+","168.34","2.92","",
"特選臺灣綠能及電動車指數","5,157.04","+","104.40","2.07","",
"特選臺灣智能車供應鏈聯盟指數","5,283.71","+","183.90","3.61","",
"臺灣全市場半導體精選30指數","5,015.50","+","150.98","3.10","",
"特選臺灣高股息30指數","4,818.86","+","26.06","0.54","",
"臺灣友善環境指數","5,354.73","+","130.40","2.50","",
"台灣永續價值指數","4,922.94","+","146.05","3.06","",
"特選臺灣IC設計指數","4,435.86","+","50.91","1.16","",
"特選臺灣環境永續高股息指數","6,395.15","+","7.01","0.11","",
"臺灣友善環境50指數","4,377.79","+","128.18","3.02","",
"特選臺灣IC設計產業代表指數","5,569.67","+","74.15","1.35","",
"特選臺灣綠能指數","4,922.68","+","46.33","0.95","",
"特選臺灣智慧50指數","4,149.85","+","100.14","2.47","",
"特選臺灣標竿PCB指數","4,872.59","+","139.49","2.95","",
"臺灣晶圓製造指數","5,171.75","+","163.41","3.26","",
"臺灣精選高息指數","4,722.73","+","40.15","0.86","",
"臺灣多因子優選高股息30指數","6,971.33","+","51.38","0.74","",
"特選臺灣優利高填息30指數","6,230.49","+","68.05","1.10","",
"特選臺灣科技優息指數","8,212.42","+","80.31","0.99","",
"臺灣工業4.0指數","6,518.30","+","163.22","2.57","",
"臺灣半導體收益指數","5,888.43","+","144.71","2.52","",
"臺灣優選成長高股息指數","6,805.79","+","88.86","1.32","",
"特選臺灣ESG低碳高息40指數","7,431.16","+","72.20","0.98","",
"臺灣優選多因子30指數","6,324.17","+","35.82","0.57","",
"臺灣創新科技50指數","5,743.45","+","193.07","3.48","",
"臺灣全市場新經濟產業指數","4,411.80","+","22.48","0.51","",
"臺灣ESG永續高股息等權重指數","5,839.50","+","59.55","1.03","",
"臺灣永續高息中小型指數","5,534.86","-","3.17","-0.06","",
"特選臺灣高息優質成長指數","5,333.35","+","40.79","0.77","",
"特選臺灣高息動能指數","5,721.86","+","82.56","1.46","",
"臺灣電子成長高息等權重指數","5,141.60","+","35.43","0.69","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","30,104.03","+","437.86","1.48","",
"金融類日報酬反向一倍指數","4,537.17","-","33.73","-0.74","",
"漲升股利150指數","8,792.76","+","134.89","1.56","",
"藍籌30指數","8,340.34","+","228.55","2.82","",
"工業菁英30指數","9,183.07","+","243.16","2.72","",
"電子菁英30指數","10,350.51","+","264.46","2.62","",
"低波動股利精選30指數","7,251.16","+","42.37","0.59","",
"中小型A級動能50指數","23,329.85","+","179.65","0.78","",
"特選高息低波指數","8,803.48","+","49.66","0.57","",
"臺灣永續指數","8,988.58","+","278.09","3.19","",
"價值投資指數","6,801.91","+","125.52","1.88","",
"存股雙十等權重指數","7,915.27","+","73.42","0.94","",
"特選大蘋果指數","9,312.89","+","382.90","4.29","",
"中小型300指數","10,584.17","+","80.99","0.77","",
"臺灣500指數","9,079.35","+","225.44","2.55","",
"臺灣勞工權益指數","8,126.85","+","70.95","0.88","",
"微波高息精選20指數","7,062.03","+","10.39","0.15","",
"特選世代行動通訊指數","8,442.06","-","7.06","-0.08","",
"智慧投資多因子30指數","5,730.34","+","119.55","2.13","",
"臺股期貨指數","9,606.76","+","216.29","2.30","",
"特選價值成長指數","7,883.84","+","9.86","0.13","",
"臺灣上櫃永續指數","7,040.48","+","92.47","1.33","",
"特選台股領航指數","8,317.42","+","269.66","3.35","",
"特選Smart多因子指數","6,783.28","+","192.09","2.91","",
"特選ESG高股息指數","5,783.72","+","103.63","1.82","",
"特選上櫃ESG成長指數","5,199.04","+","68.56","1.34","",
"特選上櫃ESG電子菁英指數","5,253.86","+","69.41","1.34","",
"臺灣優息存股指數","4,602.71","+","5.44","0.12","",
"特選上櫃ESG永續高股息指數","7,021.11","+","77.15","1.11","",
"特選臺灣金融高股息存股指數","5,384.29","+","36.86","0.69","",
"特選臺灣產業龍頭存股等權重指數","6,285.95","+","47.99","0.77","",
"上櫃ESG 30指數","6,066.67","+","53.16","0.88","",
"臺灣ESG低碳50指數","6,054.39","+","192.54","3.28","",
"臺灣創新板指數","5,335.03","+","61.83","1.17","",
"特選上櫃ESG龍頭指數","5,869.78","+","85.52","1.48","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","29,384.32","+","709.78","2.48","",
"發行量加權股價報酬指數","38,131.13","+","978.50","2.63","",
"臺灣公司治理100報酬指數","14,286.93","+","466.43","3.37","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,483.88","+","360.20","1.99","",
"臺灣高薪100報酬指數","15,201.58","+","252.55","1.69","",
"未含金融電子報酬指數","32,092.41","+","54.74","0.17","",
"小型股300報酬指數","13,649.95","+","53.02","0.39","",
"水泥類報酬指數","309.33","+","2.13","0.69","",
"食品類報酬指數","3,252.08","+","11.74","0.36","",
"塑膠類報酬指數","375.65","+","0.31","0.08","",
"紡織纖維類報酬指數","1,020.53","+","0.97","0.10","",
"電機機械類報酬指數","469.53","+","3.97","0.85","",
"電器電纜類報酬指數","160.48","+","2.18","1.38","",
"化學生技醫療類報酬指數","203.58","","--","--","",
"化學類報酬指數","271.75","+","0.78","0.29","",
"生技醫療類報酬指數","99.83","-","0.27","-0.27","",
"玻璃陶瓷類報酬指數","62.26","+","0.27","0.44","",
"造紙類報酬指數","522.77","+","1.15","0.22","",
"鋼鐵類報酬指數","240.62","-","1.36","-0.56","",
"橡膠類報酬指數","424.47","+","4.78","1.14","",
"汽車類報酬指數","625.75","+","2.47","0.40","",
"電子工業類報酬指數","1,753.66","+","65.51","3.88","",
"半導體類報酬指數","777.90","+","37.45","5.06","",
"電腦及週邊設備類報酬指數","559.08","+","24.91","4.66","",
"光電類報酬指數","56.82","+","0.28","0.50","",
"通信網路類報酬指數","320.99","+","1.32","0.41","",
"電子零組件類報酬指數","375.92","+","8.12","2.21","",
"電子通路類報酬指數","646.31","-","1.34","-0.21","",
"資訊服務類報酬指數","431.83","-","3.90","-0.90","",
"其他電子類報酬指數","169.18","+","0.37","0.22","",
"建材營造類報酬指數","884.73","+","2.28","0.26","",
"航運類報酬指數","292.87","-","3.34","-1.13","",
"觀光餐旅類報酬指數","175.75","+","0.99","0.57","",
"金融保險類報酬指數","2,954.86","+","21.66","0.74","",
"貿易百貨類報酬指數","443.65","+","0.78","0.18","",
"油電燃氣類報酬指數","156.53","-","0.13","-0.08","",
"綠能環保類報酬指數","95.10","+","0.54","0.57","",
"數位雲端類報酬指數","74.30","-","0.93","-1.24","",
"運動休閒類報酬指數","88.15","+","0.76","0.87","",
"居家生活類報酬指數","104.75","+","0.45","0.43","",
"其他類報酬指數","629.40","+","5.91","0.95","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,521.50","+","14.84","0.33","",
"臺灣中小型公司治理報酬指數","13,116.29","+","64.53","0.49","",
"臺灣IPO報酬指數","6,106.98","-","11.18","-0.18","",
"智慧中立報酬指數","4,296.81","+","12.93","0.30","",
"加權指數掩護性臺指買權價外5%報酬指數","7,677.99","+","168.39","2.24","",
"臺灣5G報酬指數","10,430.17","+","290.65","2.87","",
"臺灣企業社會責任中小型報酬指數","13,762.57","+","135.64","1.00","",
"特選臺灣電動車代表報酬指數","9,351.47","+","210.00","2.30","",
"臺灣5G+通訊報酬指數","8,191.10","+","309.91","3.93","",
"臺灣全市場報酬指數","6,788.60","+","185.27","2.81","",
"臺灣全市場半導體報酬指數","7,128.42","+","214.59","3.10","",
"臺灣智慧移動與電動車報酬指數","5,248.52","+","150.20","2.95","",
"特選小資高價30報酬指數","6,590.75","+","188.72","2.95","",
"特選臺灣綠能及電動車報酬指數","5,827.01","+","118.61","2.08","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,940.45","+","207.40","3.62","",
"臺灣全市場半導體精選30報酬指數","5,601.35","+","170.23","3.13","",
"特選臺灣高股息30報酬指數","6,144.06","+","36.49","0.60","",
"臺灣友善環境報酬指數","5,936.44","+","145.38","2.51","",
"台灣永續價值報酬指數","5,314.49","+","157.66","3.06","",
"特選臺灣IC設計報酬指數","5,070.88","+","58.21","1.16","",
"特選臺灣環境永續高股息報酬指數","8,235.68","+","9.04","0.11","",
"臺灣友善環境50報酬指數","4,866.74","+","142.49","3.02","",
"特選臺灣IC設計產業代表報酬指數","6,379.19","+","84.92","1.35","",
"特選臺灣綠能報酬指數","5,328.50","+","50.15","0.95","",
"特選臺灣智慧50報酬指數","4,672.26","+","114.27","2.51","",
"特選臺灣標竿PCB報酬指數","5,347.88","+","153.09","2.95","",
"臺灣晶圓製造報酬指數","5,715.44","+","183.83","3.32","",
"臺灣精選高息報酬指數","6,142.05","+","52.22","0.86","",
"臺灣多因子優選高股息30報酬指數","7,995.41","+","58.92","0.74","",
"特選臺灣優利高填息30報酬指數","7,382.52","+","84.77","1.16","",
"特選臺灣科技優息報酬指數","8,788.82","+","85.95","0.99","",
"臺灣工業4.0報酬指數","6,725.65","+","168.42","2.57","",
"臺灣半導體收益報酬指數","6,270.35","+","156.79","2.56","",
"臺灣優選成長高股息報酬指數","7,178.16","+","93.73","1.32","",
"特選臺灣ESG低碳高息40報酬指數","7,836.08","+","76.13","0.98","",
"臺灣優選多因子30報酬指數","6,508.29","+","36.86","0.57","",
"臺灣創新科技50報酬指數","6,006.66","+","202.94","3.50","",
"臺灣全市場新經濟產業報酬指數","4,555.19","+","23.21","0.51","",
"臺灣ESG永續高股息等權重報酬指數","6,114.86","+","62.36","1.03","",
"臺灣永續高息中小型報酬指數","5,620.05","+","0.38","0.01","",
"特選臺灣高息優質成長報酬指數","5,346.04","+","40.89","0.77","",
"特選臺灣高息動能報酬指數","5,730.78","+","82.69","1.46","",
"臺灣電子成長高息等權重報酬指數","5,154.61","+","35.52","0.69","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,605.49","+","193.39","1.56","",
"藍籌30報酬指數","11,088.16","+","303.86","2.82","",
"工業菁英30報酬指數","12,371.11","+","327.57","2.72","",
"電子菁英30報酬指數","13,602.16","+","347.54","2.62","",
"低波動股利精選30報酬指數","9,770.88","+","57.10","0.59","",
"中小型A級動能50報酬指數","28,349.12","+","218.30","0.78","",
"特選高息低波報酬指數","12,855.60","+","72.50","0.57","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,562.25","+","176.47","1.88","",
"存股雙十等權重報酬指數","10,746.12","+","99.67","0.94","",
"特選大蘋果報酬指數","11,652.64","+","479.09","4.29","",
"中小型300報酬指數","12,820.55","+","98.10","0.77","",
"臺灣500報酬指數","11,017.70","+","273.57","2.55","",
"臺灣勞工權益報酬指數","10,445.04","+","91.18","0.88","",
"微波高息精選20報酬指數","8,681.66","+","12.76","0.15","",
"特選世代行動通訊報酬指數","9,916.93","-","8.30","-0.08","",
"智慧投資多因子30報酬指數","7,131.98","+","148.79","2.13","",
"特選大蘋果報酬正向兩倍指數","26,604.52","+","2,101.26","8.58","",
"特選大蘋果報酬反向一倍指數","4,658.56","-","208.69","-4.29","",
"特選價值成長報酬指數","10,201.90","+","12.75","0.13","",
"臺灣上櫃永續報酬指數","8,225.16","+","118.65","1.46","",
"特選台股領航報酬指數","10,060.37","+","326.17","3.35","",
"特選Smart多因子報酬指數","7,808.87","+","221.14","2.91","",
"特選ESG高股息報酬指數","7,228.54","+","129.51","1.82","",
"特選上櫃ESG成長報酬指數","5,712.95","+","86.83","1.54","",
"特選上櫃ESG電子菁英報酬指數","5,843.63","+","88.97","1.55","",
"臺灣優息存股報酬指數","5,250.11","+","6.21","0.12","",
"特選上櫃ESG永續高股息報酬指數","7,675.83","+","84.34","1.11","",
"特選臺灣金融高股息存股報酬指數","5,716.83","+","39.15","0.69","",
"特選臺灣產業龍頭存股等權重報酬指數","6,623.18","+","50.57","0.77","",
"上櫃ESG 30報酬指數","6,327.69","+","61.05","0.97","",
"臺灣ESG低碳50報酬指數","6,328.50","+","201.26","3.28","",
"臺灣創新板報酬指數","5,335.03","+","61.83","1.17","",
"特選上櫃ESG龍頭報酬指數","5,892.31","+","97.76","1.69","",
"113年01月19日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","408,630,541,558","3,401,635,389","1,982,088",
"2.台灣存託憑證","71,110,605","16,917,039","5,283",
"3.受益憑證","0","0","0",
"4.ETF","22,256,142,758","1,278,292,344","269,063",
"5.受益證券","27,193,072","1,692,020","94",
"6.變更交易股票","25,812,784","4,775,295","1,341",
"7.認購(售)權證","2,887,267,630","2,636,486,000","92,190",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,311,170","1,838,000","361",
"14.創新板股票","157,606,936","1,767,126","948",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","408,813,961,278","3,408,177,810","1,984,377",
"總計(1~15)","434,069,986,513","7,343,403,213","2,351,368",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,899(19)","605(7)",
"下跌(跌停)","4,545(46)","266(0)",
"持平","637","120",
"未成交","18,221","0",
"無比價","4,093","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年01月19日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","26,897,126","18,390","3,553,992,205","131.70","133.10","131.10","132.90","+","4.60","132.85","11","132.90","39","0.00",
="0051","元大中型100","44,843","177","3,214,997","71.75","71.80","71.35","71.80","+","0.55","71.75","1","71.90","1","0.00",
="0052","富邦科技","1,256,350","1,184","163,798,977","130.00","131.80","129.65","131.80","+","5.75","131.80","29","131.85","16","0.00",
="0053","元大電子","13,251","86","948,327","71.45","72.10","71.05","72.00","+","2.50","71.75","14","72.10","1","0.00",
="0055","元大MSCI金融","155,944","246","3,626,430","23.12","23.35","23.12","23.35","+","0.15","23.35","1","23.38","1","0.00",
="0056","元大高股息","24,764,994","15,038","877,262,478","35.41","35.65","35.23","35.65","+","0.53","35.64","71","35.65","99","0.00",
="0057","富邦摩台","6,316","82","625,515","98.90","99.85","98.90","99.85","+","3.40","99.85","24","99.95","1","0.00",
="0061","元大寶滬深","205,025","145","3,188,238","15.50","15.60","15.50","15.57","+","0.20","15.55","1","15.57","29","0.00",
="006203","元大MSCI台灣","38,251","120","2,431,966","62.95","64.00","62.95","64.00","+","1.80","64.05","8","64.30","1","0.00",
="006204","永豐臺灣加權","25,154","96","2,208,644","87.60","88.15","87.45","88.15","+","2.00","88.15","99","88.35","35","0.00",
="006205","富邦上証","1,073,533","365","28,572,909","26.64","26.80","26.54","26.55","+","0.44","26.54","3","26.55","677","0.00",
="006206","元大上證50","305,113","139","7,817,516","25.55","25.75","25.46","25.57","+","0.53","25.57","2","25.60","3","0.00",
="006207","復華滬深","117,795","80","2,402,709","20.20","20.46","20.20","20.34","+","0.37","20.32","105","20.34","50","0.00",
="006208","富邦台50","10,352,329","9,119","797,394,459","76.45","77.55","76.45","77.50","+","2.50","77.45","62","77.50","221","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.09","5","6.14","5","0.00",
="00631L","元大台灣50正2","6,308,992","4,713","924,707,285","145.85","148.20","145.15","148.05","+","6.90","148.00","26","148.05","57","0.00",
="00632R","元大台灣50反1","191,201,511","9,001","869,734,697","4.56","4.58","4.52","4.53","-","0.10","4.52","36,170","4.53","10,542","0.00",
="00633L","富邦上証正2","13,179,323","2,819","355,612,460","26.71","27.31","26.62","27.03","+","1.26","27.03","191","27.04","2","0.00",
="00634R","富邦上証反1","400,131","64","2,080,868","5.25","5.25","5.17","5.20","-","0.12","5.18","499","5.20","698","0.00",
="00635U","期元大S&P黃金","55,930","59","1,364,201","24.39","24.43","24.36","24.36","+","0.15","24.36","1","24.37","8","0.00",
="00636","國泰中國A50","1,536,985","422","27,848,268","18.01","18.20","18.00","18.08","+","0.36","18.08","198","18.09","15","0.00",
="00636K","國泰中國A50+U","200","2","1,154","5.77","5.77","5.77","5.77","+","0.12","5.74","2","5.81","8","0.00",
="00637L","元大滬深300正2","115,151,423","9,968","1,232,626,200","10.65","10.83","10.56","10.72","+","0.51","10.72","2,054","10.73","78","0.00",
="00638R","元大滬深300反1","1,908,976","119","20,849,729","10.96","11.01","10.86","10.91","-","0.30","10.88","453","10.91","153","0.00",
="00639","富邦深100","1,290,880","205","12,371,800","9.54","9.65","9.54","9.55","+","0.15","9.55","115","9.58","183","0.00",
="00640L","富邦日本正2","427,636","209","20,398,599","47.69","48.05","47.40","47.66","+","0.57","47.66","86","47.68","3","0.00",
="00641R","富邦日本反1","891,536","124","6,387,661","7.17","7.19","7.15","7.18","-","0.03","7.16","305","7.18","89","0.00",
="00642U","期元大S&P石油","7,917,974","1,318","127,692,243","16.15","16.15","16.10","16.11","+","0.19","16.11","885","16.12","29","0.00",
="00643","群益深証中小","1,661,117","162","17,968,760","10.75","10.94","10.75","10.75","+","0.10","10.74","158","10.75","118","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.46","2","2.52","1","0.00",
="00645","富邦日本","794,315","435","27,311,249","34.32","34.46","34.32","34.40","+","0.21","34.37","71","34.40","8","0.00",
="00646","元大S&P500","2,380,197","597","111,040,470","46.66","46.88","46.63","46.64","+","0.31","46.63","2","46.64","26","0.00",
="00647L","元大S&P500正2","125,029","46","8,780,367","70.35","70.40","70.15","70.20","+","1.25","70.20","93","70.25","22","0.00",
="00648R","元大S&P500反1","1,816,020","91","11,283,924","6.22","6.22","6.21","6.21","-","0.07","6.21","604","6.22","1,873","0.00",
="00650L","復華香港正2","20,556,432","1,551","156,928,197","7.65","7.73","7.55","7.55","+","0.02","7.55","1","7.56","135","0.00",
="00651R","復華香港反1","1,081,050","108","11,264,255","10.44","10.45","10.33","10.45","-","0.07","10.44","5","10.45","96","0.00",
="00652","富邦印度","421,137","234","14,943,775","35.26","35.57","35.26","35.51","+","0.28","35.49","5","35.51","54","0.00",
="00653L","富邦印度正2","384,073","158","21,258,070","55.00","55.75","54.80","55.50","+","0.85","55.45","1","55.50","79","0.00",
="00654R","富邦印度反1","230,675","60","1,610,808","7.05","7.05","6.93","6.96","-","0.07","6.94","122","6.96","17","0.00",
="00655L","國泰中國A50正2","6,756,470","1,193","126,490,799","18.52","18.93","18.43","18.76","+","0.94","18.75","6","18.76","11","0.00",
="00656R","國泰中國A50反1","1,500,480","59","14,707,108","9.87","9.87","9.73","9.77","-","0.29","9.75","350","9.78","400","0.00",
="00657","國泰日經225","509,850","202","21,534,685","42.29","42.34","42.09","42.16","+","0.47","42.16","151","42.18","1","0.00",
="00657K","國泰日經225+U","200","2","2,680","13.40","13.40","13.40","13.40","+","0.19","13.38","10","13.42","10","0.00",
="00660","元大歐洲50","10,986","101","353,593","32.22","32.22","32.22","32.22","+","0.44","32.20","20","32.37","1","0.00",
="00661","元大日經225","130,954","124","6,017,970","45.97","46.09","45.78","45.90","+","0.54","45.89","72","45.90","5","0.00",
="00662","富邦NASDAQ","2,201,659","1,279","151,809,424","68.85","69.00","68.75","68.90","+","1.05","68.90","162","68.95","26","0.00",
="00663L","國泰臺灣加權正2","244,027","40","32,992,472","134.85","136.75","134.40","136.75","+","6.15","136.60","108","136.75","190","0.00",
="00664R","國泰臺灣加權反1","9,585,254","727","49,195,024","5.15","5.16","5.10","5.11","-","0.12","5.10","1,704","5.11","791","0.00",
="00665L","富邦恒生國企正2","61,226,523","2,901","277,777,667","4.58","4.61","4.48","4.48","-","0.02","4.48","3,813","4.49","58","0.00",
="00666R","富邦恒生國企反1","139,006","22","2,550,671","18.36","18.46","18.28","18.46","-","0.07","18.46","2","18.47","60","0.00",
="00668","國泰美國道瓊","211,095","78","9,043,088","42.86","42.86","42.69","42.69","+","0.04","42.69","104","42.72","54","0.00",
="00668K","國泰美國道瓊+U","200","2","2,714","13.57","13.57","13.57","13.57","+","0.05","13.56","10","13.61","10","0.00",
="00669R","國泰美國道瓊反1","5,683,042","190","41,570,877","7.32","7.33","7.31","7.31","-","0.05","7.31","1,482","7.32","4,724","0.00",
="00670L","富邦NASDAQ正2","1,465,089","926","147,754,958","100.80","101.10","100.55","101.05","+","3.75","100.95","156","101.05","12","0.00",
="00671R","富邦NASDAQ反1","18,562,645","670","79,969,049","4.31","4.32","4.30","4.31","-","0.08","4.30","5,514","4.31","1,229","0.00",
="00673R","期元大S&P原油反1","19,315,519","1,550","158,041,106","8.19","8.20","8.16","8.19","-","0.12","8.18","1,075","8.19","1,182","0.00",
="00674R","期元大S&P黃金反1","363,337","52","4,395,785","12.09","12.12","12.09","12.12","-","0.07","12.10","337","12.12","9","0.00",
="00675L","富邦臺灣加權正2","2,555,487","1,746","151,227,511","59.00","59.90","58.75","59.85","+","2.70","59.80","10","59.85","176","0.00",
="00676R","富邦臺灣加權反1","6,595,536","501","18,698,125","2.84","2.86","2.82","2.83","-","0.06","2.82","1,833","2.83","2,210","0.00",
="00678","群益那斯達克生技","258,082","81","7,070,166","27.46","27.46","27.37","27.38","-","0.23","27.36","5","27.37","1","0.00",
="00680L","元大美債20正2","76,716,885","10,895","680,725,842","8.87","8.89","8.85","8.88","-","0.25","8.87","610","8.88","4,945","0.00",
="00681R","元大美債20反1","744,000","107","15,007,610","20.19","20.19","20.16","20.18","+","0.26","20.17","215","20.18","97","0.00",
="00682U","期元大美元指數","5,000","3","104,080","20.79","20.83","20.79","20.83","+","0.02","20.80","25","20.81","1","0.00",
="00683L","期元大美元指正2","124,046","34","2,735,876","22.05","22.08","22.04","22.06","+","0.01","22.06","104","22.07","10","0.00",
="00684R","期元大美元指反1","7,000","7","109,930","15.70","15.72","15.70","15.72","X","0.00","15.68","3","15.72","19","0.00",
="00685L","群益臺灣加權正2","312,435","137","16,458,453","52.50","53.20","52.15","53.15","+","2.35","53.10","150","53.15","26","0.00",
="00686R","群益臺灣加權反1","541,500","47","1,657,090","3.07","3.07","3.04","3.05","-","0.07","3.04","684","3.05","387","0.00",
="00688L","國泰20年美債正2","34,871,351","5,149","307,327,515","8.80","8.84","8.80","8.81","-","0.25","8.81","317","8.82","1,014","0.00",
="00689R","國泰20年美債反1","211,000","34","4,409,070","20.92","20.92","20.89","20.90","+","0.26","20.89","2","20.90","289","0.00",
="00690","兆豐藍籌30","571,028","255","16,336,860","28.56","28.70","28.50","28.68","+","0.65","28.67","25","28.68","25","0.00",
="00692","富邦公司治理","4,819,766","2,566","155,778,602","32.23","32.52","32.13","32.50","+","0.88","32.50","284","32.51","95","0.00",
="00693U","期街口S&P黃豆","213,111","40","5,277,905","24.69","24.81","24.66","24.80","+","0.26","24.75","78","24.80","47","0.00",
