"112年06月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","126,733","156","2,346,788","18.51","18.52","18.51","18.52","+","0.03","18.52","1","18.53","16","0.00",
="00715L","期街口布蘭特正2","87,039,219","6,901","1,066,108,084","12.10","12.33","12.10","12.29","+","0.18","12.28","3,342","12.29","34","0.00",
="00717","富邦美國特別股","143,706","560","2,080,402","14.46","14.49","14.45","14.47","+","0.01","14.47","18","14.48","25","0.00",
="00728","第一金工業30","374,309","283","9,325,252","24.92","24.97","24.81","24.91","-","0.01","24.90","66","24.91","3","0.00",
="00730","富邦臺灣優質高息","312,946","197","5,945,290","18.98","19.05","18.97","19.04","-","0.05","19.02","25","19.05","9","0.00",
="00731","復華富時高息低波","564,405","289","35,774,391","63.05","63.60","63.05","63.60","+","0.60","63.60","1","63.65","11","0.00",
="00733","富邦臺灣中小","561,930","532","27,733,893","48.84","49.75","48.84","49.67","+","0.87","49.67","4","49.68","3","0.00",
="00735","國泰臺韓科技","187,956","936","5,621,818","29.93","30.01","29.89","30.01","-","0.01","29.88","25","30.04","35","0.00",
="00736","國泰新興市場","101,853","856","2,057,102","20.23","20.23","20.20","20.20","-","0.12","20.05","1","20.20","11","0.00",
="00737","國泰AI+Robo","95,776","732","2,971,740","31.22","31.22","30.96","31.04","-","0.16","31.05","13","31.06","2","0.00",
="00738U","期元大道瓊白銀","1,212,301","347","27,399,780","22.61","22.66","22.57","22.58","-","0.70","22.57","29","22.60","5","0.00",
="00739","元大MSCI A股","11,700","545","257,851","22.10","22.11","22.00","22.04","-","0.11","22.00","1","22.04","38","0.00",
="00752","中信中國50","3,508,767","1,280","63,632,100","18.30","18.34","18.05","18.05","-","0.52","18.04","14","18.05","209","0.00",
="00753L","中信中國50正2","24,320,016","4,323","231,662,168","9.64","9.66","9.38","9.38","-","0.50","9.38","172","9.39","148","0.00",
="00757","統一FANG+","1,761,641","1,412","103,383,268","58.15","58.90","58.15","58.75","+","0.85","58.70","6","58.75","14","0.00",
="00762","元大全球AI","566,270","564","24,935,132","44.11","44.12","44.00","44.03","-","0.09","44.01","5","44.03","38","0.00",
="00763U","期街口道瓊銅","243,008","34","6,011,997","24.62","24.76","24.62","24.73","+","0.30","24.69","51","24.73","88","0.00",
="00770","國泰北美科技","122,233","144","4,195,592","34.30","34.37","34.30","34.37","+","0.06","34.36","8","34.39","1","0.00",
="00771","元大US高息特別股","26,129","576","413,407","15.83","15.90","15.82","15.90","+","0.06","15.85","1","15.90","3","0.00",
="00775B","新光投等債15+","54,347","893","1,839,797","33.60","33.95","33.60","33.95","+","0.52","33.79","50","33.84","1","0.00",
="00783","富邦中証500","116,175","13","2,326,210","20.25","20.25","19.96","19.96","-","0.31","19.89","41","19.96","34","0.00",
="00830","國泰費城半導體","3,197,658","993","104,866,674","32.80","32.84","32.75","32.81","-","0.05","32.80","86","32.81","81","0.00",
="00850","元大臺灣ESG永續","2,032,627","837","69,285,030","33.95","34.25","33.94","34.17","+","0.02","34.16","50","34.17","46","0.00",
="00851","台新全球AI","61,801","982","2,027,737","33.33","33.33","32.77","32.79","+","0.19","32.79","1","32.80","26","0.00",
="00852L","國泰美國道瓊正2","463,380","79","9,035,018","19.50","19.52","19.48","19.50","-","0.06","19.49","251","19.50","93","0.00",
="00861","元大全球未來通訊","225,686","163","7,007,682","31.09","31.09","31.03","31.05","-","0.04","31.03","83","31.04","3","0.00",
="00865B","國泰US短期公債","109,000","8","4,500,710","41.31","41.31","41.28","41.28","+","0.17","41.28","9","41.29","1","0.00",
="00875","國泰網路資安","561,834","159","15,508,705","27.56","27.65","27.55","27.65","-","0.27","27.60","52","27.63","8","0.00",
="00876","元大全球5G","912,283","544","27,525,732","30.05","30.25","30.00","30.14","+","0.14","30.14","47","30.17","3","0.00",
="00878","國泰永續高股息","66,596,934","19,962","1,282,763,587","19.10","19.39","19.09","19.35","+","0.22","19.35","727","19.36","1,283","0.00",
="00881","國泰台灣5G+","16,184,713","4,134","274,555,574","16.95","17.03","16.90","16.98","+","0.02","16.98","140","16.99","444","0.00",
="00882","中信中國高股息","21,454,193","6,415","249,386,791","11.70","11.70","11.60","11.62","-","0.08","11.61","254","11.62","1,344","0.00",
="00885","富邦越南","13,809,798","2,434","165,548,397","11.95","12.02","11.94","11.99","+","0.09","11.99","515","12.00","1,798","0.00",
="00891","中信關鍵半導體","8,010,795","2,698","111,952,199","14.05","14.05","13.92","14.01","-","0.07","14.01","86","14.02","128","0.00",
="00892","富邦台灣半導體","6,276,931","1,565","80,881,586","12.93","12.96","12.84","12.90","-","0.10","12.89","18","12.90","117","0.00",
="00893","國泰智能電動車","23,341,559","7,557","412,988,021","17.66","17.71","17.66","17.71","+","0.35","17.71","701","17.72","1,385","0.00",
="00894","中信小資高價30","1,483,651","389","21,901,639","14.79","14.80","14.71","14.76","-","0.07","14.76","200","14.77","27","0.00",
="00895","富邦未來車","7,119,612","2,750","138,097,323","19.25","19.45","19.25","19.42","+","0.42","19.41","695","19.42","16","0.00",
="00896","中信綠能及電動車","2,694,443","826","43,919,951","16.24","16.38","16.23","16.35","+","0.09","16.34","3","16.35","149","0.00",
="00897","富邦基因免疫生技","649,454","177","5,120,401","7.90","7.90","7.87","7.89","+","0.01","7.88","73","7.89","392","0.00",
="00898","國泰基因免疫革命","709,826","168","5,485,310","7.73","7.74","7.71","7.73","+","0.01","7.72","7","7.73","171","0.00",
="00899","FT潔淨能源","42,590","76","915,729","21.50","21.51","21.50","21.50","-","0.05","21.50","13","21.55","51","0.00",
="00900","富邦特選高股息30","18,240,635","2,499","223,213,200","12.17","12.31","12.16","12.31","+","0.11","12.28","393","12.31","388","0.00",
="00901","永豐智能車供應鏈","1,132,596","315","16,502,036","14.60","14.61","14.52","14.58","-","0.02","14.57","156","14.58","2","0.00",
="00902","中信電池及儲能","2,063,191","786","25,426,409","12.31","12.40","12.29","12.29","-","0.01","12.28","113","12.29","117","0.00",
="00903","富邦元宇宙","2,022,317","391","24,138,817","11.94","11.95","11.92","11.94","+","0.01","11.93","48","11.94","71","0.00",
="00904","新光臺灣半導體30","1,330,991","272","17,691,893","13.39","13.39","13.22","13.30","-","0.09","13.30","2","13.31","60","0.00",
="00905","FT臺灣Smart","2,076,498","447","20,575,094","9.92","9.94","9.88","9.91","-","0.01","9.91","81","9.93","89","0.00",
="00906","大華元宇宙科技50","152,000","23","1,820,990","11.93","11.99","11.93","11.98","+","0.08","11.97","4","11.99","10","0.00",
="00907","永豐優息存股","1,496,761","565","22,147,322","14.82","14.82","14.77","14.80","-","0.01","14.79","3","14.80","15","0.00",
="00908","富邦入息REITs+","751,811","126","9,073,914","12.10","12.10","12.05","12.06","-","0.06","12.05","32","12.06","11","0.00",
="00909","國泰數位支付服務","68,093","98","1,216,022","17.80","17.88","17.80","17.86","+","0.25","17.85","11","17.86","1","0.00",
="00910","第一金太空衛星","148,402","65","2,412,293","16.28","16.28","16.24","16.26","+","0.13","16.25","10","16.26","126","0.00",
="00911","兆豐洲際半導體","5,000","4","102,470","20.50","20.50","20.47","20.50","+","0.09","20.50","1","20.51","2","0.00",
="00912","中信臺灣智慧50","782,044","380","12,128,041","15.52","15.54","15.47","15.51","-","0.04","15.50","6","15.51","3","0.00",
="00913","兆豐台灣晶圓製造","103,210","10","1,817,487","17.61","17.69","17.54","17.69","-","0.02","17.59","25","17.69","23","0.00",
="00915","凱基優選高股息30","1,444,861","289","26,622,954","18.28","18.50","18.28","18.47","+","0.19","18.46","31","18.47","84","0.00",
="00916","國泰全球品牌50","287,465","299","5,127,541","17.82","17.84","17.82","17.84","+","0.02","17.83","7","17.84","55","0.00",
="00917","中信特選金融","439,167","95","6,759,022","15.39","15.40","15.38","15.39"," ","0.00","15.38","48","15.39","73","0.00",
="00918","大華優利高填息30","673,828","119","12,984,362","19.18","19.44","19.17","19.41","+","0.22","19.41","2","19.42","3","0.00",
="00919","群益台灣精選高息","20,820,077","9,916","403,059,819","19.43","19.43","19.32","19.38","-","0.05","19.38","208","19.39","6","0.00",
="00920","富邦ESG綠色電力","199,351","93","3,387,651","17.00","17.02","16.99","16.99","-","0.04","16.99","93","17.00","1","0.00",
="00921","兆豐龍頭等權重","2,546,419","1,432","44,491,757","17.53","17.53","17.43","17.46","X","0.00","17.46","6","17.47","99","0.00",
="00922","國泰台灣領袖50","2,852,864","1,045","46,180,635","16.21","16.25","16.15","16.25","+","0.04","16.24","3","16.25","70","0.00",
="00923","群益台灣ESG低碳","4,687,889","1,128","77,029,816","16.50","16.50","16.38","16.46","-","0.04","16.44","487","16.46","2","0.00",
="00924","復華S&P500成長","1,963,488","449","32,183,449","16.33","16.45","16.33","16.39","+","0.06","16.38","161","16.39","164","0.00",
="00925","新光標普電動車","320,041","32","5,427,154","16.97","16.97","16.94","16.96"," ","0.00","16.94","14","16.96","12","0.00",
="00926","凱基全球菁英55","570,533","136","8,906,851","15.60","15.63","15.59","15.61"," ","0.00","15.61","2","15.62","104","0.00",
="00927","群益半導體收益","4,636,005","1,331","71,546,564","15.48","15.49","15.37","15.48","-","0.06","15.48","17","15.49","2","0.00",
="00929","復華台灣科技優息","16,395,157","3,208","255,370,842","15.48","15.67","15.48","15.65","+","0.19","15.64","270","15.65","384","0.00",
="01001T","土銀富邦R1","25,248","5","373,072","14.78","14.78","14.76","14.78"," ","0.00","14.77","1","14.89","6","0.00",
="01002T","土銀國泰R1","29,052","23","511,876","17.60","17.70","17.60","17.70","+","0.10","17.60","1","17.70","6","0.00",
="01003T","兆豐新光R1","1,630,000","298","35,928,670","21.84","22.30","21.80","21.90","+","0.35","21.90","2","21.95","340","0.00",
="01004T","土銀富邦R2","21,439","16","303,442","14.15","14.20","14.15","14.20","+","0.05","14.14","2","14.23","1","0.00",
="01007T","兆豐國泰R2","11,000","4","188,100","17.10","17.10","17.10","17.10"," ","0.00","17.11","1","17.88","15","0.00",
="01009T","王道圓滿R1","11,000","3","93,380","8.49","8.49","8.48","8.48","-","0.02","8.48","14","8.54","3","0.00",
="01010T","京城樂富R1","60,000","17","600,280","10.00","10.03","10.00","10.03"," ","0.00","10.00","12","10.05","1","0.00",
="020000","富邦特選蘋果N","9,000","4","78,060","8.67","8.68","8.67","8.68","X","0.00","8.67","10","8.68","10","0.00",
="020002","元富新中國N","1,000","1","12,560","12.56","12.56","12.56","12.56","X","0.00","12.50","499","12.52","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","35.54","204","35.60","228","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","8.00","434","8.01","301","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","7.55","10","7.56","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.66","387","14.68","277","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","21.07","406","21.09","256","0.00",
="020018","統一價值成長30N","5,000","5","86,970","17.38","17.40","17.38","17.40","+","0.03","17.44","443","17.45","349","0.00",
="020019","統一特選台灣5GN","57,000","8","787,200","13.82","13.83","13.77","13.83","-","0.08","13.81","379","13.82","349","0.00",
="02001L","富邦蘋果正二N","186,000","16","2,799,860","15.01","15.12","14.97","15.08","+","0.20","15.04","10","15.05","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","2.24","10","2.25","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","5.59","499","5.60","499","0.00",
="020020","元大台股領航N","146,000","45","1,102,120","7.54","7.57","7.52","7.56","+","0.03","7.56","498","7.57","499","0.00",
="020022","元大電動車N","1,760,000","179","13,563,610","7.64","7.79","7.64","7.78","+","0.12","7.78","494","7.79","507","0.00",
="020028","元大特選電動車N","273,000","52","2,032,170","7.30","7.51","7.30","7.51","+","0.11","7.50","499","7.51","493","0.00",
="020029","元大ESG高股息N","285,000","60","1,597,630","5.57","5.64","5.57","5.64","+","0.07","5.63","499","5.64","519","0.00",
="020030","統一智慧電動車N","122,000","19","574,870","4.72","4.73","4.70","4.73","+","0.02","4.73","361","4.74","277","0.00",
="020031","統一IC設計臺灣N","1,010,000","25","4,665,980","4.66","4.66","4.60","4.63","-","0.08","4.63","434","4.64","326","0.00",
="020032","元大綠能N","45,000","11","256,310","5.70","5.71","5.69","5.71","-","0.02","5.70","500","5.71","499","0.00",
="020034","元大IC設計N","987,000","28","5,738,590","5.83","5.83","5.78","5.82","-","0.07","5.81","500","5.82","498","0.00",
="020036","元大金融配息N","9,000","4","47,180","5.24","5.25","5.24","5.25","X","0.00","5.26","499","5.27","499","0.00",
="020037","元大金融高股息N","18,000","6","94,490","5.23","5.26","5.23","5.26","+","0.04","5.26","499","5.27","499","0.00",
"1101","台泥","14,668,506","7,432","564,793,491","38.55","38.75","38.35","38.70","+","0.15","38.65","134","38.70","217","50.92",
"1101B","台泥乙特","1,000","1","49,250","49.25","49.25","49.25","49.25","+","0.15","48.95","1","49.15","1","0.00",
"1102","亞泥","4,557,168","2,353","201,085,122","44.10","44.30","43.95","44.20","+","0.10","44.15","39","44.20","86","12.89",
"1103","嘉泥","6,321,280","3,189","143,710,269","23.10","23.25","22.40","22.85","-","0.50","22.80","25","22.85","103","0.00",
"1104","環泥","981,372","734","30,291,666","30.95","31.00","30.65","30.95","+","0.25","30.90","33","30.95","26","11.38",
"1108","幸福","1,597,495","733","27,035,796","16.90","17.10","16.65","17.05","+","0.20","17.05","7","17.10","283","10.52",
"1109","信大","142,745","125","2,655,192","18.55","18.75","18.45","18.70","+","0.20","18.65","1","18.70","5","14.06",
"1110","東泥","281,019","125","5,380,274","19.20","19.30","19.00","19.15","-","0.10","19.15","3","19.20","67","70.93",
"1201","味全","521,081","510","10,547,385","20.30","20.35","20.20","20.30","+","0.05","20.25","3","20.30","7","37.59",
"1203","味王","34,218","64","1,538,299","43.75","45.85","43.75","45.85","+","2.10","44.10","1","46.60","1","19.35",
"1210","大成","1,507,276","1,894","77,998,783","51.10","52.10","51.10","52.10","+","0.70","52.00","94","52.10","13","18.35",
"1213","大飲","47,109","34","304,758","6.44","6.55","6.42","6.49","+","0.07","6.49","10","6.69","2","0.00",
"1215","卜蜂","1,966,384","2,857","185,425,107","94.50","94.80","93.00","94.50"," ","0.00","94.20","1","94.50","704","16.88",
"1216","統一","8,524,086","10,991","656,170,574","78.00","78.00","76.30","77.40","-","0.80","77.30","87","77.40","195","24.49",
"1217","愛之味","4,568,470","1,546","54,316,277","11.80","12.00","11.80","11.95","+","0.20","11.90","71","11.95","689","20.25",
"1218","泰山","3,591,295","1,892","104,153,984","28.45","29.45","28.40","29.00","+","0.50","28.95","23","29.00","126","2.47",
"1219","福壽","518,884","333","10,964,015","21.05","21.25","21.05","21.25","+","0.20","21.25","2","21.30","41","37.28",
"1220","台榮","362,155","229","5,354,109","14.80","14.80","14.75","14.80"," ","0.00","14.80","10","14.85","2","493.33",
"1225","福懋油","19,816","113","1,116,895","56.40","56.50","56.20","56.50","-","0.40","56.30","2","56.60","1","53.81",
"1227","佳格","575,443","484","23,551,185","40.75","41.20","40.65","41.15","+","0.40","41.15","14","41.20","47","32.40",
"1229","聯華","933,662","1,224","59,804,421","63.60","64.70","63.40","64.60","+","1.00","64.50","23","64.60","19","25.84",
"1231","聯華食","94,603","212","8,622,296","91.60","91.60","90.90","91.40","+","0.30","91.00","24","91.50","3","23.20",
"1232","大統益","117,438","209","17,857,348","151.50","153.00","151.00","153.00","+","1.50","152.50","1","153.00","11","22.34",
"1233","天仁","17,128","20","622,894","36.20","36.40","36.20","36.40"," ","0.00","36.25","2","36.40","4","50.56",
"1234","黑松","1,117,865","968","46,621,336","40.80","42.30","40.80","42.25","+","1.60","42.20","5","42.25","5","17.83",
"1235","興泰","23,011","21","1,930,224","82.40","84.80","82.30","84.80","X","0.00","83.00","1","84.80","2","15.45",
"1236","宏亞","68,683","85","1,635,840","24.00","24.00","23.70","23.80","+","0.10","23.65","22","23.85","12","476.00",
"1256","鮮活果汁-KY","10,182","233","3,156,110","310.50","310.50","309.50","309.50","+","0.50","308.50","2","310.50","2","25.90",
"1301","台塑","7,411,796","4,444","685,809,162","92.40","92.80","91.80","92.80","+","0.20","92.70","35","92.80","71","26.98",
"1303","南亞","4,947,074","3,084","387,255,798","78.50","78.60","77.90","78.60","+","0.10","78.60","45","78.70","294","34.78",
"1304","台聚","1,501,489","1,057","34,892,971","23.20","23.40","23.15","23.25","-","0.15","23.25","32","23.30","26","27.03",
"1305","華夏","752,607","663","17,985,006","24.00","24.10","23.80","23.95","-","0.05","23.95","70","24.00","4","0.00",
"1307","三芳","1,248,521","708","32,260,849","26.10","26.20","25.40","26.10","+","0.20","26.10","131","26.15","21","20.08",
"1308","亞聚","631,895","443","16,683,451","26.45","26.55","26.30","26.50","+","0.10","26.50","17","26.55","3","13.18",
"1309","台達化","557,275","480","11,229,525","20.10","20.35","20.05","20.30","+","0.20","20.25","12","20.30","2","101.50",
"1310","台苯","2,029,369","768","33,339,584","16.25","16.60","16.20","16.60","+","0.30","16.55","2","16.60","445","0.00",
"1312","國喬","1,649,619","1,231","31,774,729","19.15","19.35","19.15","19.25","+","0.05","19.25","15","19.30","20","0.00",
"1312A","國喬特","9,000","3","254,700","28.30","28.30","28.30","28.30","+","0.05","28.25","3","28.30","3","0.00",
"1313","聯成","595,425","368","8,576,195","14.40","14.50","14.35","14.50","+","0.10","14.45","1","14.50","35","0.00",
"1314","中石化","6,277,613","1,950","61,939,150","9.88","9.89","9.85","9.88","+","0.01","9.87","49","9.88","41","0.00",
"1315","達新","29,763","41","2,111,569","70.80","71.10","70.80","71.10","+","0.50","70.90","1","71.10","1","10.30",
"1316","上曜","479,831","281","5,838,275","12.25","12.25","12.10","12.20","-","0.05","12.15","20","12.20","5","23.02",
"1319","東陽","11,849,498","6,629","663,997,376","55.10","56.50","54.90","56.30","+","1.80","56.30","112","56.40","143","14.22",
"1321","大洋","192,403","201","6,681,244","34.70","34.95","34.45","34.95","+","0.35","34.75","1","34.95","13","74.36",
"1323","永裕","83,415","73","2,637,500","31.75","31.75","31.50","31.75","+","0.10","31.70","1","31.75","10","18.35",
"1324","地球","49,883","47","591,129","11.85","11.90","11.80","11.90","+","0.05","11.85","6","11.90","6","66.11",
"1325","恆大","135,789","106","3,323,139","24.65","24.65","24.40","24.45"," ","0.00","24.40","43","24.45","4","174.64",
"1326","台化","2,387,120","1,821","162,513,821","67.90","68.50","67.70","68.10","+","0.20","68.10","69","68.40","59","756.67",
"1337","再生-KY","5,422,724","2,785","48,410,418","9.06","9.12","8.66","9.01","+","0.05","9.01","7","9.03","3","0.00",
"1338","廣華-KY","53,311","60","2,393,028","44.85","45.10","44.70","45.10","+","0.30","44.90","2","45.10","8","0.00",
"1339","昭輝","97,533","96","4,463,577","45.60","45.95","45.60","45.90","+","0.20","45.90","2","45.95","9","9.48",
"1340","勝悅-KY","1,423,087","789","19,604,391","13.45","13.95","13.45","13.85","+","0.40","13.80","31","13.85","16","0.00",
"1341","富林-KY","21,453","23","1,547,715","71.00","72.80","71.00","72.80","+","1.80","71.80","1","72.80","2","12.62",
"1342","八貫","294,721","318","37,290,476","126.50","127.00","126.00","127.00","+","0.50","127.00","12","127.50","12","17.96",
"1402","遠東新","6,344,531","2,608","208,727,973","32.60","33.05","32.55","33.05","+","0.30","33.00","57","33.05","396","25.82",
"1409","新纖","956,536","639","16,474,593","17.25","17.30","17.15","17.20","-","0.05","17.20","335","17.25","13","14.10",
"1410","南染","71,344","65","2,710,822","37.90","38.80","37.40","38.80","+","0.45","37.90","4","38.90","2","45.12",
"1413","宏洲","25,367","27","232,059","9.17","9.17","9.07","9.12","+","0.05","9.07","2","9.12","4","65.14",
"1414","東和","242,612","193","4,324,837","17.80","18.00","17.70","18.00","+","0.20","17.95","1","18.00","15","54.55",
"1416","廣豐","515,581","325","6,137,085","12.05","12.05","11.80","11.90"," ","0.00","11.85","21","11.90","6","17.25",
"1417","嘉裕","366,061","175","5,072,774","13.80","13.95","13.70","13.90","+","0.10","13.85","9","13.90","6","23.56",
"1418","東華","122,504","125","2,376,581","18.50","20.00","18.50","19.80","+","1.45","19.75","2","19.80","4","41.25",
"1419","新紡","69,501","91","3,049,377","43.50","44.15","43.30","44.15","+","0.65","43.90","1","44.20","4","17.95",
"1423","利華","118,558","77","2,733,680","23.05","23.15","22.95","23.10","+","0.05","23.05","1","23.10","4","41.25",
"1432","大魯閣","1,893,836","1,684","36,387,296","19.60","19.70","19.05","19.15","-","0.45","19.10","7","19.15","6","0.00",
"1434","福懋","763,533","673","21,428,269","28.00","28.15","28.00","28.10","+","0.10","28.10","44","28.15","101","16.15",
"1436","華友聯","57,548","60","3,535,138","61.60","61.60","61.20","61.50","-","0.10","61.40","1","61.50","1","9.36",
"1437","勤益控","319,730","171","9,256,182","29.00","29.15","28.85","29.00"," ","0.00","29.00","2","29.05","6","13.12",
"1438","三地開發","61,110","52","1,871,088","30.60","30.80","30.45","30.80","+","0.10","30.50","5","30.80","1","7.15",
"1439","雋揚","71,357","65","1,604,459","22.10","22.70","22.10","22.60","+","0.50","22.45","1","22.70","5","18.37",
"1440","南紡","910,169","522","15,027,650","16.45","16.65","16.40","16.60","+","0.10","16.55","11","16.60","7","0.00",
"1441","大東","81,448","167","657,848","8.05","8.13","8.03","8.07","+","0.01","8.06","3","8.07","11","0.00",
"1442","名軒","315,241","224","10,036,912","31.80","32.00","31.75","31.90","+","0.05","31.90","1","31.95","3","14.70",
"1443","立益物流","32,283","49","937,091","28.85","29.40","28.70","29.40","+","0.55","29.10","1","29.40","2","23.15",
"1444","力麗","3,513,045","1,192","38,517,179","10.90","11.05","10.90","10.90","+","0.05","10.90","117","10.95","13","83.85",
"1445","大宇","173,174","113","3,440,069","19.90","20.10","19.75","20.10","+","0.15","19.95","1","20.10","6","91.36",
"1446","宏和","2,258,482","1,342","78,565,146","34.10","36.40","33.80","36.05","+","1.95","35.95","2","36.05","4","0.00",
"1447","力鵬","998,993","570","7,994,997","8.00","8.02","7.96","7.99","-","0.02","7.99","5","8.00","22","0.00",
"1449","佳和","260,686","217","6,113,696","23.60","23.90","23.20","23.25","-","0.35","23.25","13","23.30","7","20.04",
"1451","年興","320,722","159","7,033,242","21.90","22.00","21.80","22.00"," ","0.00","21.95","8","22.00","15","169.23",
"1452","宏益","93,289","79","1,646,532","17.60","17.75","17.60","17.75","+","0.15","17.60","2","17.80","34","36.22",
"1453","大將","125,226","104","1,823,218","14.60","14.70","14.45","14.65"," ","0.00","14.60","4","14.65","2","0.00",
"1454","台富","180,190","118","3,067,591","16.55","17.40","16.50","17.40","+","0.90","17.15","2","17.40","6","96.67",
"1455","集盛","386,811","337","4,047,651","10.35","10.55","10.35","10.50","+","0.15","10.45","39","10.50","19","0.00",
"1456","怡華","83,000","63","1,402,950","16.50","17.35","16.50","17.10","+","0.55","17.10","2","17.15","2","0.00",
"1457","宜進","236,716","162","4,191,899","17.80","17.80","17.65","17.80"," ","0.00","17.75","2","17.80","26","52.35",
"1459","聯發","229,263","153","2,089,685","9.10","9.14","9.05","9.13"," ","0.00","9.12","1","9.13","10","0.00",
"1460","宏遠","1,857,661","724","16,199,362","8.79","8.79","8.68","8.72","-","0.04","8.72","20","8.75","26","14.78",
"1463","強盛","133,716","254","1,958,332","14.70","14.75","14.60","14.70","+","0.10","14.60","28","14.70","3","24.92",
"1464","得力","531,052","316","8,286,174","15.45","15.85","15.40","15.65","+","0.15","15.65","13","15.70","12","20.32",
"1465","偉全","67,436","84","968,957","14.30","14.40","14.30","14.40","+","0.10","14.35","1","14.40","4","17.78",
"1466","聚隆","129,406","67","1,483,605","11.30","11.65","11.30","11.65","+","0.35","11.60","2","11.65","3","0.00",
"1467","南緯","1,476,580","242","17,031,534","11.55","11.60","11.45","11.55"," ","0.00","11.55","179","11.60","157","0.00",
"1468","昶和","57,021","51","903,820","16.15","16.15","15.70","16.05","+","0.35","15.85","2","16.05","1","133.75",
"1470","大統新創","28,010","29","575,453","20.40","20.65","20.20","20.60","+","0.20","20.50","1","20.60","4","42.92",
"1471","首利","19,455,332","4,586","243,355,960","11.75","12.95","11.35","12.95","+","1.15","12.95","41,417","--","0","0.00",
"1472","三洋實業","393,747","223","14,108,408","35.00","37.05","35.00","36.10","+","1.25","35.95","1","36.10","5","83.95",
"1473","台南","118,845","109","2,950,762","24.55","25.00","24.55","25.00","+","0.40","24.90","4","25.00","23","13.74",
"1474","弘裕","130,097","151","1,720,416","13.25","13.30","13.15","13.25","+","0.05","13.20","5","13.30","8","73.61",
"1475","業旺","22,102","20","1,251,612","56.70","56.90","56.50","56.90"," ","0.00","56.50","2","56.90","2","12.34",
"1476","儒鴻","899,426","1,126","449,732,577","492.50","503.00","490.50","500.00","+","10.00","499.50","2","500.00","108","23.54",
"1477","聚陽","13,054,903","14,883","3,541,843,587","269.00","276.50","263.50","272.50","+","6.00","272.00","16","272.50","176","18.46",
"1503","士電","5,737,491","4,187","883,429,538","155.00","156.50","152.00","153.50","-","0.50","153.50","97","154.00","55","38.38",
"1504","東元","21,461,065","10,898","1,220,820,571","57.00","57.30","56.20","57.00","+","0.10","56.90","721","57.00","61","25.33",
"1506","正道","261,621","127","4,967,126","18.75","19.15","18.75","19.05","+","0.30","19.05","9","19.10","19","54.43",
"1512","瑞利","52,193","65","729,422","14.00","14.15","13.90","14.15","-","0.05","14.05","1","14.15","2","0.00",
"1513","中興電","25,555,022","16,824","3,361,667,498","134.00","134.00","129.50","132.50","+","0.50","132.00","864","132.50","355","23.66",
"1514","亞力","17,518,432","10,640","1,069,999,521","61.50","62.00","59.60","61.40","+","0.30","61.30","122","61.40","224","27.78",
"1515","力山","1,390,645","904","52,202,180","37.05","37.85","37.05","37.65","+","0.65","37.65","9","37.70","17","0.00",
"1516","川飛","49,864","77","1,037,409","20.70","20.85","20.70","20.70","+","0.05","20.70","26","20.80","2","18.00",
"1517","利奇","252,139","395","4,730,475","18.85","18.90","18.60","18.85","+","0.10","18.80","3","18.85","1","10.19",
"1519","華城","10,029,427","6,739","1,638,769,407","163.50","166.00","161.50","163.50","+","1.50","163.50","180","164.00","211","40.57",
"1521","大億","120,907","135","4,865,431","41.00","41.00","39.70","40.45","-","0.30","40.45","2","40.50","1","35.17",
"1522","堤維西","7,253,517","4,211","268,624,893","37.25","37.35","36.65","37.05","+","0.70","37.00","64","37.05","95","14.76",
"1522A","堤維西甲特","4,000","3","184,750","46.15","46.20","46.15","46.20","+","0.10","46.20","2","46.80","1","0.00",
"1524","耿鼎","1,770,320","1,082","43,121,363","24.25","24.55","24.25","24.35","+","0.25","24.35","48","24.40","4","12.49",
"1525","江申","1,989,433","2,018","236,860,412","116.00","121.50","116.00","118.50","+","3.00","118.50","6","119.00","5","21.62",
"1526","日馳","360,880","286","14,170,075","39.65","39.65","39.10","39.35","-","0.30","39.30","4","39.35","5","6.93",
"1527","鑽全","308,976","208","12,932,622","42.05","42.15","41.65","42.05","+","0.10","42.00","3","42.05","1","9.37",
"1528","恩德","20,613,416","7,668","349,058,227","17.90","17.90","16.25","17.10","-","0.45","17.10","33","17.15","16","21.65",
"1529","樂事綠能","5,057,085","3,393","215,465,816","42.70","43.10","42.20","42.55","-","0.30","42.50","257","42.55","35","67.54",
"1530","亞崴","34,479","133","1,145,683","33.35","33.65","33.00","33.65","+","0.25","33.15","1","33.65","2","10.62",
"1531","高林股","127,220","79","1,858,441","14.60","14.70","14.55","14.70","+","0.10","14.60","2","14.70","8","26.73",
"1532","勤美","443,007","265","15,973,116","36.00","36.25","36.00","36.15","+","0.15","36.10","5","36.15","27","31.16",
