"112年12月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣企業社會責任中小型指數","11,034.05","-","29.10","-0.26","",
"特選臺灣電動車代表指數","8,106.98","-","68.99","-0.84","",
"臺灣5G+通訊指數","6,860.82","-","56.50","-0.82","",
"臺灣全市場指數","5,924.38","-","33.73","-0.57","",
"臺灣全市場半導體指數","6,051.18","-","46.74","-0.77","",
"臺灣智慧移動與電動車指數","4,556.21","-","58.24","-1.26","",
"特選小資高價30指數","5,621.97","-","40.55","-0.72","",
"特選臺灣綠能及電動車指數","5,166.29","-","27.20","-0.52","",
"特選臺灣智能車供應鏈聯盟指數","5,079.36","-","35.67","-0.70","",
"臺灣全市場半導體精選30指數","4,813.86","-","32.54","-0.67","",
"特選臺灣高股息30指數","4,687.16","-","9.40","-0.20","",
"臺灣友善環境指數","5,204.78","-","42.58","-0.81","",
"台灣永續價值指數","4,805.88","-","25.31","-0.52","",
"特選臺灣IC設計指數","4,202.17","-","20.70","-0.49","",
"特選臺灣環境永續高股息指數","5,851.18","-","1.54","-0.03","",
"臺灣友善環境50指數","4,276.06","-","26.46","-0.61","",
"特選臺灣IC設計產業代表指數","5,389.19","-","53.41","-0.98","",
"特選臺灣綠能指數","5,036.09","+","3.18","0.06","",
"特選臺灣智慧50指數","4,099.32","-","17.67","-0.43","",
"特選臺灣標竿PCB指數","5,113.09","-","66.84","-1.29","",
"臺灣晶圓製造指數","5,060.71","-","43.27","-0.85","",
"臺灣精選高息指數","4,599.22","-","35.81","-0.77","",
"臺灣多因子優選高股息30指數","6,899.82","+","5.01","0.07","",
"特選臺灣優利高填息30指數","6,100.77","-","36.36","-0.59","",
"特選臺灣科技優息指數","8,156.52","-","40.32","-0.49","",
"臺灣工業4.0指數","6,253.21","-","79.88","-1.26","",
"臺灣半導體收益指數","5,784.80","-","64.99","-1.11","",
"臺灣優選成長高股息指數","6,679.01","-","48.24","-0.72","",
"特選臺灣ESG低碳高息40指數","7,371.03","-","28.05","-0.38","",
"臺灣優選多因子30指數","6,352.59","+","4.69","0.07","",
"臺灣創新科技50指數","5,581.06","-","59.46","-1.05","",
"臺灣全市場新經濟產業指數","4,687.63","+","10.36","0.22","",
"臺灣ESG永續高股息等權重指數","5,829.11","-","33.32","-0.57","",
"臺灣永續高息中小型指數","5,646.65","+","3.33","0.06","",
"特選臺灣高息優質成長指數","5,222.25","-","19.10","-0.36","",
"特選臺灣高息動能指數","5,431.59","-","22.92","-0.42","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","31,422.40","-","189.92","-0.60","",
"金融類日報酬反向一倍指數","4,450.32","+","13.33","0.30","",
"漲升股利150指數","8,757.68","-","49.08","-0.56","",
"藍籌30指數","8,279.02","-","59.80","-0.72","",
"工業菁英30指數","9,051.03","-","67.87","-0.74","",
"電子菁英30指數","10,141.54","-","67.22","-0.66","",
"低波動股利精選30指數","7,444.89","-","5.37","-0.07","",
"中小型A級動能50指數","22,904.18","-","219.36","-0.95","",
"特選高息低波指數","8,768.78","-","4.76","-0.05","",
"臺灣永續指數","8,734.39","-","54.41","-0.62","",
"價值投資指數","6,801.20","-","59.69","-0.87","",
"存股雙十等權重指數","7,752.39","-","102.65","-1.31","",
"特選大蘋果指數","8,885.32","-","88.90","-0.99","",
"中小型300指數","10,638.19","-","50.46","-0.47","",
"臺灣500指數","8,915.08","-","47.13","-0.53","",
"臺灣勞工權益指數","8,073.49","-","33.85","-0.42","",
"微波高息精選20指數","7,108.06","-","16.81","-0.24","",
"特選世代行動通訊指數","8,520.30","+","16.72","0.20","",
"智慧投資多因子30指數","5,535.91","-","8.32","-0.15","",
"臺股期貨指數","9,402.31","-","59.75","-0.63","",
"特選價值成長指數","7,823.66","-","64.96","-0.82","",
"臺灣上櫃永續指數","7,013.18","-","33.16","-0.47","",
"特選台股領航指數","8,014.52","-","62.90","-0.78","",
"特選Smart多因子指數","6,536.46","-","48.03","-0.73","",
"特選ESG高股息指數","5,256.26","-","33.01","-0.62","",
"特選上櫃ESG成長指數","5,127.45","-","9.09","-0.18","",
"特選上櫃ESG電子菁英指數","5,178.21","-","9.18","-0.18","",
"臺灣優息存股指數","4,661.29","-","20.30","-0.43","",
"特選上櫃ESG永續高股息指數","6,921.26","-","70.45","-1.01","",
"特選臺灣金融高股息存股指數","5,488.42","-","26.18","-0.47","",
"特選臺灣產業龍頭存股等權重指數","6,415.22","-","95.41","-1.47","",
"上櫃ESG 30指數","6,023.57","-","52.03","-0.86","",
"臺灣ESG低碳50指數","5,850.16","-","38.32","-0.65","",
"臺灣創新板指數","4,737.11","-","24.52","-0.51","",
"特選上櫃ESG龍頭指數","5,901.59","-","52.24","-0.88","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","28,803.62","-","160.27","-0.55","",
"發行量加權股價報酬指數","37,285.88","-","201.13","-0.54","",
"臺灣公司治理100報酬指數","13,800.41","-","80.88","-0.58","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,337.44","-","89.19","-0.48","",
"臺灣高薪100報酬指數","14,687.87","-","83.41","-0.56","",
"未含金融電子報酬指數","33,605.99","-","69.75","-0.21","",
"小型股300報酬指數","14,010.41","-","46.27","-0.33","",
"水泥類報酬指數","329.27","+","4.11","1.26","",
"食品類報酬指數","3,358.45","-","8.86","-0.26","",
"塑膠類報酬指數","426.16","-","0.22","-0.05","",
"紡織纖維類報酬指數","1,078.02","-","11.09","-1.02","",
"電機機械類報酬指數","485.34","+","6.58","1.37","",
"電器電纜類報酬指數","162.44","-","3.82","-2.30","",
"化學生技醫療類報酬指數","207.36","-","2.96","-1.41","",
"化學類報酬指數","278.06","-","4.84","-1.71","",
"生技醫療類報酬指數","101.51","-","1.08","-1.05","",
"玻璃陶瓷類報酬指數","65.19","-","0.61","-0.93","",
"造紙類報酬指數","568.06","+","1.40","0.25","",
"鋼鐵類報酬指數","246.89","+","0.45","0.18","",
"橡膠類報酬指數","436.77","-","2.65","-0.60","",
"汽車類報酬指數","679.20","-","1.86","-0.27","",
"電子工業類報酬指數","1,658.54","-","11.82","-0.71","",
"半導體類報酬指數","722.62","-","5.23","-0.72","",
"電腦及週邊設備類報酬指數","494.43","-","6.18","-1.23","",
"光電類報酬指數","54.50","+","0.03","0.06","",
"通信網路類報酬指數","329.78","+","1.95","0.59","",
"電子零組件類報酬指數","391.92","-","4.83","-1.22","",
"電子通路類報酬指數","590.98","+","2.58","0.44","",
"資訊服務類報酬指數","432.07","+","0.48","0.11","",
"其他電子類報酬指數","169.93","-","1.68","-0.98","",
"建材營造類報酬指數","880.80","+","0.20","0.02","",
"航運類報酬指數","279.29","-","1.57","-0.56","",
"觀光餐旅類報酬指數","184.21","-","1.38","-0.74","",
"金融保險類報酬指數","3,016.73","-","9.09","-0.30","",
"貿易百貨類報酬指數","458.08","-","0.10","-0.02","",
"油電燃氣類報酬指數","177.32","-","0.32","-0.18","",
"綠能環保類報酬指數","94.85","+","1.00","1.07","",
"數位雲端類報酬指數","83.53","-","0.47","-0.56","",
"運動休閒類報酬指數","96.49","-","0.17","-0.18","",
"居家生活類報酬指數","106.13","+","0.71","0.67","",
"其他類報酬指數","651.78","-","4.59","-0.70","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,741.42","-","67.20","-1.40","",
"臺灣中小型公司治理報酬指數","13,159.49","-","130.31","-0.98","",
"臺灣IPO報酬指數","6,286.62","-","63.68","-1.00","",
"智慧中立報酬指數","4,215.68","+","15.85","0.38","",
"加權指數掩護性臺指買權價外5%報酬指數","7,526.92","-","36.58","-0.48","",
"臺灣5G報酬指數","10,354.08","-","94.66","-0.91","",
"臺灣企業社會責任中小型報酬指數","13,425.83","-","35.41","-0.26","",
"特選臺灣電動車代表報酬指數","9,430.18","-","80.25","-0.84","",
"臺灣5G+通訊報酬指數","7,789.87","-","64.15","-0.82","",
"臺灣全市場報酬指數","6,601.17","-","37.57","-0.57","",
"臺灣全市場半導體報酬指數","6,839.84","-","52.84","-0.77","",
"臺灣智慧移動與電動車報酬指數","5,165.76","-","66.03","-1.26","",
"特選小資高價30報酬指數","6,216.42","-","44.83","-0.72","",
"特選臺灣綠能及電動車報酬指數","5,825.68","-","30.68","-0.52","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,685.73","-","39.94","-0.70","",
"臺灣全市場半導體精選30報酬指數","5,344.45","-","36.12","-0.67","",
"特選臺灣高股息30報酬指數","5,951.41","-","11.94","-0.20","",
"臺灣友善環境報酬指數","5,756.60","-","47.09","-0.81","",
"台灣永續價值報酬指數","5,179.75","-","27.27","-0.52","",
"特選臺灣IC設計報酬指數","4,781.83","-","23.56","-0.49","",
"特選臺灣環境永續高股息報酬指數","7,525.73","-","1.98","-0.03","",
"臺灣友善環境50報酬指數","4,736.36","-","29.31","-0.62","",
"特選臺灣IC設計產業代表報酬指數","6,144.99","-","60.90","-0.98","",
"特選臺灣綠能報酬指數","5,451.27","+","3.45","0.06","",
"特選臺灣智慧50報酬指數","4,602.86","-","19.83","-0.43","",
"特選臺灣標竿PCB報酬指數","5,611.85","-","73.35","-1.29","",
"臺灣晶圓製造報酬指數","5,564.40","-","47.58","-0.85","",
"臺灣精選高息報酬指數","5,969.76","-","46.48","-0.77","",
"臺灣多因子優選高股息30報酬指數","7,905.53","+","5.73","0.07","",
"特選臺灣優利高填息30報酬指數","7,212.12","-","42.99","-0.59","",
"特選臺灣科技優息報酬指數","8,704.74","-","43.02","-0.49","",
"臺灣工業4.0報酬指數","6,450.97","-","82.41","-1.26","",
"臺灣半導體收益報酬指數","6,127.98","-","68.85","-1.11","",
"臺灣優選成長高股息報酬指數","7,024.65","-","50.74","-0.72","",
"特選臺灣ESG低碳高息40報酬指數","7,757.20","-","29.52","-0.38","",
"臺灣優選多因子30報酬指數","6,535.40","+","4.83","0.07","",
"臺灣創新科技50報酬指數","5,804.38","-","61.84","-1.05","",
"臺灣全市場新經濟產業報酬指數","4,838.87","+","10.71","0.22","",
"臺灣ESG永續高股息等權重報酬指數","6,100.63","-","34.87","-0.57","",
"臺灣永續高息中小型報酬指數","5,729.89","+","3.38","0.06","",
"特選臺灣高息優質成長報酬指數","5,222.25","-","19.10","-0.36","",
"特選臺灣高息動能報酬指數","5,431.59","-","22.92","-0.42","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,545.72","-","70.30","-0.56","",
"藍籌30報酬指數","10,949.28","-","79.07","-0.72","",
"工業菁英30報酬指數","12,105.97","-","90.78","-0.74","",
"電子菁英30報酬指數","13,236.44","-","87.74","-0.66","",
"低波動股利精選30報酬指數","10,027.58","-","7.25","-0.07","",
"中小型A級動能50報酬指數","27,831.82","-","266.55","-0.95","",
"特選高息低波報酬指數","12,801.73","-","6.96","-0.05","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,526.59","-","83.62","-0.87","",
"存股雙十等權重報酬指數","10,522.09","-","139.32","-1.31","",
"特選大蘋果報酬指數","11,097.98","-","111.04","-0.99","",
"中小型300報酬指數","12,882.56","-","61.10","-0.47","",
"臺灣500報酬指數","10,794.98","-","57.06","-0.53","",
"臺灣勞工權益報酬指數","10,349.63","-","43.39","-0.42","",
"微波高息精選20報酬指數","8,733.53","-","20.64","-0.24","",
"特選世代行動通訊報酬指數","9,979.98","+","19.59","0.20","",
"智慧投資多因子30報酬指數","6,879.22","-","10.34","-0.15","",
"特選大蘋果報酬正向兩倍指數","24,227.87","-","489.72","-1.98","",
"特選大蘋果報酬反向一倍指數","4,911.54","+","48.18","0.99","",
"特選價值成長報酬指數","10,115.28","-","84.00","-0.82","",
"臺灣上櫃永續報酬指數","8,158.05","-","38.57","-0.47","",
"特選台股領航報酬指數","9,632.89","-","75.60","-0.78","",
"特選Smart多因子報酬指數","7,503.21","-","55.13","-0.73","",
"特選ESG高股息報酬指數","6,535.17","-","41.04","-0.62","",
"特選上櫃ESG成長報酬指數","5,605.40","-","9.93","-0.18","",
"特選上櫃ESG電子菁英報酬指數","5,729.94","-","10.16","-0.18","",
"臺灣優息存股報酬指數","5,316.92","-","23.16","-0.43","",
"特選上櫃ESG永續高股息報酬指數","7,535.40","-","76.70","-1.01","",
"特選臺灣金融高股息存股報酬指數","5,827.38","-","27.80","-0.47","",
"特選臺灣產業龍頭存股等權重報酬指數","6,758.25","-","100.52","-1.47","",
"上櫃ESG 30報酬指數","6,266.98","-","54.14","-0.86","",
"臺灣ESG低碳50報酬指數","6,093.02","-","39.90","-0.65","",
"臺灣創新板報酬指數","4,737.11","-","24.52","-0.51","",
"特選上櫃ESG龍頭報酬指數","5,901.59","-","52.24","-0.88","",
"112年12月05日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","295,546,626,268","3,661,641,088","2,196,662",
"2.台灣存託憑證","107,904,144","15,598,924","3,314",
"3.受益憑證","0","0","0",
"4.ETF","18,274,010,677","1,106,124,955","334,616",
"5.受益證券","19,842,812","1,272,246","49",
"6.變更交易股票","16,140,428","3,446,891","1,226",
"7.認購(售)權證","2,392,848,250","2,199,763,000","81,988",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","35,537,290","4,920,000","793",
"14.創新板股票","78,057,723","1,520,485","712",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","295,640,824,419","3,666,608,464","2,198,600",
"總計(1~15)","316,470,967,592","6,994,287,589","2,619,360",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,259(45)","295(12)",
"下跌(跌停)","8,084(56)","582(4)",
"持平","528","107",
"未成交","17,046","2",
"無比價","2,709","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年12月05日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,239,029","11,762","681,967,654","130.60","130.60","129.90","130.35","-","0.95","130.35","57","130.40","61","0.00",
="0051","元大中型100","74,677","281","5,250,769","70.65","70.65","70.10","70.15","-","0.55","70.15","2","70.35","1","0.00",
="0052","富邦科技","220,235","421","26,794,291","122.30","122.30","121.30","122.15","-","0.80","122.15","18","122.20","56","0.00",
="0053","元大電子","22,983","861","1,569,055","68.80","68.80","68.15","68.30","-","0.55","68.25","2","68.45","1","0.00",
="0055","元大MSCI金融","197,213","299","4,667,216","23.82","23.82","23.60","23.67","-","0.17","23.67","1","23.70","6","0.00",
="0056","元大高股息","19,733,232","17,611","690,582,030","35.10","35.10","34.92","35.05","-","0.14","35.05","227","35.06","19","0.00",
="0057","富邦摩台","11,880","884","1,132,758","95.35","95.55","95.35","95.45","-","0.95","95.50","25","95.75","25","0.00",
="0061","元大寶滬深","174,573","89","2,900,871","16.64","16.64","16.60","16.60","-","0.04","16.60","5","16.61","30","0.00",
="006203","元大MSCI台灣","2,254","888","141,426","63.35","63.35","63.35","63.35","-","0.55","63.20","1","63.50","8","0.00",
="006204","永豐臺灣加權","6,689","994","575,425","86.40","86.40","86.00","86.25","-","0.65","86.20","100","86.40","36","0.00",
="006205","富邦上証","1,351,537","387","38,058,962","28.32","28.33","28.07","28.16","-","0.16","28.16","103","28.17","10","0.00",
="006206","元大上證50","174,745","783","4,708,592","27.42","27.42","26.86","26.94","-","0.21","26.89","1","26.98","1","0.00",
="006207","復華滬深","260,164","926","5,643,186","21.71","21.72","21.62","21.65","-","0.15","21.65","99","21.71","153","0.00",
="006208","富邦台50","3,910,208","8,183","290,408,522","74.55","74.55","74.05","74.40","-","0.50","74.35","56","74.40","80","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.37","5","6.42","5","0.00",
="00631L","元大台灣50正2","3,062,895","2,453","433,396,126","141.85","142.10","140.80","141.75","-","1.95","141.75","233","141.80","9","0.00",
="00632R","元大台灣50反1","70,825,442","2,370","329,202,411","4.64","4.66","4.64","4.64","+","0.03","4.64","12,960","4.65","23,201","0.00",
="00633L","富邦上証正2","6,419,257","1,894","192,160,576","30.27","30.28","29.72","29.89","-","0.54","29.89","7","29.90","14","0.00",
="00634R","富邦上証反1","1,819,040","79","8,999,786","4.93","4.97","4.93","4.95","+","0.03","4.95","684","4.96","65","0.00",
="00635U","期元大S&P黃金","543,668","352","13,456,028","24.81","24.84","24.70","24.71","-","0.69","24.71","75","24.74","1","0.00",
="00636","國泰中國A50","1,634,716","1,427","31,282,847","19.23","19.26","19.07","19.12","-","0.14","19.12","92","19.13","1","0.00",
="00636K","國泰中國A50+U","200","2","1,220","6.10","6.10","6.10","6.10","-","0.06","6.06","10","6.09","8","0.00",
="00637L","元大滬深300正2","60,734,481","8,238","722,532,437","12.02","12.03","11.80","11.87","-","0.20","11.87","179","11.88","302","0.00",
="00638R","元大滬深300反1","87,000","34","910,230","10.40","10.49","10.40","10.48","+","0.12","10.45","1,336","10.48","301","0.00",
="00639","富邦深100","499,518","1,024","5,174,561","10.44","10.44","10.32","10.34","-","0.10","10.34","222","10.35","3","0.00",
="00640L","富邦日本正2","1,297,137","189","54,294,470","41.88","42.01","41.59","41.86","-","0.54","41.86","6","41.88","81","0.00",
="00641R","富邦日本反1","986,130","103","7,578,948","7.67","7.71","7.67","7.69","+","0.05","7.68","3","7.69","78","0.00",
="00642U","期元大S&P石油","6,548,652","2,217","105,581,167","16.13","16.18","16.09","16.12","-","0.10","16.11","66","16.12","278","0.00",
="00643","群益深証中小","409,789","657","4,857,837","11.93","11.93","11.82","11.84","-","0.09","11.84","54","11.86","3","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.68","2","2.75","1","0.00",
="00645","富邦日本","577,070","882","18,462,924","32.03","32.08","31.92","32.03","-","0.22","32.00","1","32.03","42","0.00",
="00646","元大S&P500","559,217","458","24,962,933","44.70","44.70","44.54","44.66","-","0.08","44.64","5","44.66","119","0.00",
="00647L","元大S&P500正2","95,268","32","6,165,688","64.75","64.80","64.70","64.70","-","0.70","64.70","109","64.75","2","0.00",
="00648R","元大S&P500反1","5,084,405","91","32,959,233","6.48","6.50","6.48","6.48","+","0.03","6.47","3,191","6.48","49","0.00",
="00650L","復華香港正2","27,613,482","3,355","246,147,473","9.13","9.16","8.79","8.82","-","0.43","8.82","109","8.83","502","0.00",
="00651R","復華香港反1","1,335,004","162","13,010,149","9.57","9.82","9.57","9.81","+","0.24","9.80","6","9.81","505","0.00",
="00652","富邦印度","422,057","380","14,290,536","33.65","34.05","33.65","34.02","+","0.39","34.00","4","34.02","2","0.00",
="00653L","富邦印度正2","1,528,924","368","80,518,387","52.30","53.05","52.25","53.05","+","1.35","53.00","90","53.05","8","0.00",
="00654R","富邦印度反1","488,005","85","3,501,915","7.28","7.28","7.14","7.15","-","0.10","7.15","20","7.16","243","0.00",
="00655L","國泰中國A50正2","5,088,558","802","105,881,665","20.99","21.07","20.66","20.78","-","0.41","20.78","200","20.79","30","0.00",
="00656R","國泰中國A50反1","1,171,581","34","10,965,519","9.32","9.39","9.32","9.38","+","0.13","9.35","100","9.36","150","0.00",
="00657","國泰日經225","371,714","418","14,348,450","38.69","38.70","38.50","38.64","-","0.41","38.61","242","38.66","10","0.00",
="00657K","國泰日經225+U","200","2","2,452","12.26","12.26","12.26","12.26","-","0.19","12.26","10","12.30","10","0.00",
="00660","元大歐洲50","92,643","392","2,978,505","32.17","32.17","32.13","32.13","-","0.17","32.12","51","32.13","9","0.00",
="00661","元大日經225","1,309,342","190","54,768,196","41.86","41.91","41.71","41.88","-","0.40","41.86","13","41.88","101","0.00",
="00662","富邦NASDAQ","3,564,852","1,141","227,590,323","64.05","64.15","63.80","63.80","-","0.40","63.75","475","63.80","316","0.00",
="00663L","國泰臺灣加權正2","8,000","5","1,048,550","130.90","131.35","130.40","131.30","-","1.80","131.30","146","131.50","206","0.00",
="00664R","國泰臺灣加權反1","4,065,861","162","21,269,042","5.23","5.24","5.22","5.23","+","0.03","5.22","2,209","5.23","1,700","0.00",
="00665L","富邦恒生國企正2","65,475,888","4,715","365,157,638","5.67","5.71","5.51","5.52","-","0.22","5.52","2,182","5.53","115","0.00",
="00666R","富邦恒生國企反1","162,018","27","2,716,029","16.70","16.91","16.65","16.87","+","0.34","16.85","12","16.87","49","0.00",
="00668","國泰美國道瓊","313,994","615","12,986,011","41.30","41.38","41.30","41.35","+","0.06","41.35","1","41.36","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,626","13.13","13.13","13.13","13.13","-","0.03","13.11","10","13.16","10","0.00",
="00669R","國泰美國道瓊反1","4,594,210","259","34,684,224","7.54","7.56","7.54","7.55","+","0.03","7.54","6,338","7.55","1,525","0.00",
="00670L","富邦NASDAQ正2","926,020","779","82,084,008","88.80","88.80","88.50","88.55","-","1.55","88.50","179","88.55","90","0.00",
="00671R","富邦NASDAQ反1","4,839,607","344","22,419,802","4.63","4.64","4.63","4.63","+","0.03","4.63","2,433","4.64","3,746","0.00",
="00673R","期元大S&P原油反1","34,899,110","1,907","289,902,303","8.30","8.33","8.28","8.31","+","0.06","8.31","10,023","8.32","414","0.00",
="00674R","期元大S&P黃金反1","1,948,670","347","23,347,643","11.97","12.02","11.96","12.02","+","0.32","12.01","46","12.02","116","0.00",
="00675L","富邦臺灣加權正2","1,090,457","1,196","62,437,556","57.45","57.50","57.00","57.50","-","0.80","57.45","4","57.50","157","0.00",
="00676R","富邦臺灣加權反1","7,194,729","176","20,800,207","2.89","2.90","2.89","2.89","+","0.02","2.89","547","2.90","3,482","0.00",
="00678","群益那斯達克生技","234,362","460","5,826,691","24.71","24.90","24.71","24.85","+","0.25","24.85","7","24.89","2","0.00",
="00680L","元大美債20正2","61,980,180","4,448","550,898,534","8.86","8.94","8.85","8.92","+","0.07","8.91","1,036","8.92","8,942","0.00",
="00681R","元大美債20反1","348,000","49","7,052,060","20.29","20.33","20.23","20.26","-","0.04","20.25","6","20.26","233","0.00",
="00682U","期元大美元指數","9,000","7","187,080","20.81","20.81","20.78","20.78","+","0.07","20.77","25","20.78","5","0.00",
="00683L","期元大美元指正2","346,003","54","7,635,435","22.05","22.09","22.05","22.05","+","0.12","22.05","108","22.07","109","0.00",
="00684R","期元大美元指反1","11,000","2","173,210","15.73","15.76","15.73","15.76","-","0.06","15.72","1","15.78","24","0.00",
="00685L","群益臺灣加權正2","53,030","44","2,700,372","51.05","51.10","50.70","51.05","-","0.70","51.00","208","51.10","150","0.00",
="00686R","群益臺灣加權反1","1,361,000","22","4,246,780","3.12","3.13","3.12","3.12","+","0.02","3.11","402","3.12","407","0.00",
="00688L","國泰20年美債正2","20,760,850","1,812","183,153,169","8.82","8.87","8.78","8.85","+","0.05","8.84","1,377","8.85","1,306","0.00",
="00689R","國泰20年美債反1","92,000","13","1,939,400","21.08","21.10","21.02","21.02","-","0.05","21.01","152","21.04","300","0.00",
="00690","兆豐藍籌30","964,600","665","27,406,841","28.48","28.48","28.35","28.38","-","0.14","28.38","6","28.39","9","0.00",
