"112年03月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="006207","FH滬深","500,868","1,341","12,813,958","25.87","25.87","25.42","25.63","-","0.14","25.62","61","25.63","29","0.00",
="006208","富邦台50","5,114,650","7,041","356,434,106","69.60","69.95","69.35","69.75","+","0.75","69.70","17","69.75","37","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.33","5","7.39","5","0.00",
="00631L","元大台灣50正2","5,586,141","2,687","644,313,642","114.85","116.25","114.25","115.45","+","2.55","115.40","13","115.45","316","0.00",
="00632R","元大台灣50反1","288,848,283","14,327","1,523,142,892","5.29","5.31","5.25","5.26","-","0.07","5.26","22,014","5.27","5,409","0.00",
="00633L","富邦上証正2","10,645,156","2,612","436,811,925","41.70","41.70","40.56","40.95","-","0.42","40.94","10","40.95","173","0.00",
="00634R","富邦上証反1","339,000","25","1,476,350","4.32","4.37","4.32","4.35","+","0.02","4.34","814","4.35","16","0.00",
="00635U","期元大S&P黃金","575,869","190","13,612,590","23.66","23.68","23.61","23.64","+","0.17","23.63","202","23.64","16","0.00",
="00636","國泰中國A50","2,568,113","1,272","56,838,149","22.35","22.35","22.02","22.13","-","0.15","22.12","14","22.13","52","0.00",
="00636K","國泰中國A50+U","200","2","1,446","7.23","7.23","7.23","7.23","-","0.04","7.20","1","7.26","1","0.00",
="00637L","元大滬深300正2","90,426,944","12,255","1,461,555,296","16.42","16.42","15.99","16.11","-","0.18","16.11","885","16.12","122","0.00",
="00638R","元大滬深300反1","168,104","45","1,537,166","9.08","9.19","9.08","9.13","+","0.01","9.14","477","9.15","1","0.00",
="00639","富邦深100","996,063","1,025","13,299,955","13.41","13.46","13.23","13.36","-","0.04","13.36","17","13.37","40","0.00",
="00640L","富邦日本正2","658,189","78","20,383,408","30.90","31.08","30.86","30.92","+","0.43","30.90","4","30.95","70","0.00",
="00641R","富邦日本反1","1,459,078","239","13,419,366","9.19","9.22","9.18","9.21","-","0.06","9.21","4","9.22","102","0.00",
="00642U","期元大S&P石油","10,122,203","1,489","169,441,286","16.78","16.79","16.68","16.69","+","0.20","16.68","806","16.69","68","0.00",
="00643","群益深証中小","432,544","883","6,629,159","15.38","15.41","15.21","15.39","+","0.01","15.38","6","15.39","24","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.45","2","3.51","1","0.00",
="00645","富邦日本","87,864","589","2,380,095","27.03","27.15","27.03","27.07","+","0.21","27.07","7","27.08","1","0.00",
="00646","元大S&P500","808,719","821","30,945,195","38.12","38.35","38.11","38.34","+","0.57","38.33","1","38.34","57","0.00",
="00647L","元大S&P500正2","629,169","157","34,109,710","54.05","54.50","54.00","54.40","+","1.90","54.35","7","54.40","112","0.00",
="00648R","元大S&P500反1","2,451,300","277","17,603,646","7.20","7.20","7.16","7.17","-","0.14","7.17","2,273","7.18","18","0.00",
="00650L","FH香港正2","9,604,075","1,230","137,696,336","14.47","14.51","14.08","14.46","+","0.10","14.45","124","14.46","47","0.00",
="00651R","FH香港反1","974,080","77","7,946,968","8.10","8.24","8.10","8.14","-","0.03","8.12","108","8.14","150","0.00",
="00652","富邦印度","493,774","1,129","14,425,399","28.98","29.34","28.98","29.34","+","0.48","29.33","12","29.34","19","0.00",
="00653L","富邦印度正2","1,403,020","352","59,376,144","42.00","42.78","42.00","42.73","+","1.00","42.72","52","42.73","18","0.00",
="00654R","富邦印度反1","755,000","76","6,109,400","8.10","8.14","8.04","8.05","-","0.10","8.04","95","8.05","53","0.00",
="00655L","國泰中國A50正2","5,058,408","1,224","146,698,202","29.52","29.52","28.66","28.92","-","0.33","28.92","335","28.93","13","0.00",
="00656R","國泰中國A50反1","447,200","24","3,662,098","8.15","8.22","8.15","8.19","+","0.05","8.17","250","8.19","240","0.00",
="00657","國泰日經225","144,520","734","4,833,052","33.22","33.48","33.22","33.48","+","0.58","33.36","60","33.47","10","0.00",
="00657K","國泰日經225+U","200","2","2,188","10.94","10.94","10.94","10.94","+","0.18","10.90","1","10.96","1","0.00",
="00660","元大歐洲50","24,906","694","779,640","31.28","31.34","31.28","31.33","+","0.30","31.28","25","31.32","3","0.00",
="00661","元大日經225","4,080","919","145,062","35.64","35.84","35.64","35.84","+","0.44","35.74","10","35.85","4","0.00",
="00662","富邦NASDAQ","1,872,895","1,073","90,883,391","48.25","48.63","48.25","48.60","+","1.10","48.58","15","48.60","84","0.00",
="00663L","國泰臺灣加權正2","25,015","20","2,664,307","105.80","107.35","105.50","107.05","+","2.75","106.50","56","106.65","250","0.00",
="00664R","國泰臺灣加權反1","9,349,651","917","55,626,458","5.97","5.98","5.92","5.94","-","0.07","5.94","2,323","5.95","1,040","0.00",
="00665L","富邦恒生國企正2","31,637,710","2,784","277,007,199","8.90","8.94","8.59","8.80"," ","0.00","8.80","497","8.81","3","0.00",
="00666R","富邦恒生國企反1","160,002","24","2,290,878","14.18","14.49","14.18","14.28","-","0.05","14.28","33","14.31","138","0.00",
="00668","國泰美國道瓊","54,806","946","2,030,025","37.02","37.12","36.98","37.07","+","0.38","37.04","1","37.07","9","0.00",
="00668K","國泰美國道瓊+U","200","2","2,424","12.12","12.12","12.12","12.12","+","0.15","12.10","1","12.14","1","0.00",
="00669R","國泰美國道瓊反1","11,489,100","659","91,727,139","8.00","8.00","7.97","7.98","-","0.11","7.97","5,612","7.98","45","0.00",
="00670L","富邦NASDAQ正2","5,796,658","2,148","345,967,953","59.40","60.25","59.35","59.90","+","2.75","59.90","24","59.95","238","0.00",
="00671R","富邦NASDAQ反1","26,314,329","1,099","154,921,221","5.92","5.92","5.87","5.88","-","0.16","5.88","1,470","5.89","4,927","0.00",
="00673R","期元大S&P原油反1","109,458,938","5,844","947,976,762","8.64","8.71","8.62","8.69","-","0.10","8.68","2,404","8.69","1,411","0.00",
="00674R","期元大S&P黃金反1","883,036","111","11,265,209","12.76","12.79","12.74","12.74","-","0.12","12.74","398","12.75","42","0.00",
="00675L","富邦臺灣加權正2","1,865,184","676","86,150,899","46.13","46.73","45.88","46.41","+","0.95","46.40","1","46.42","117","0.00",
="00676R","富邦臺灣加權反1","9,432,750","625","30,894,179","3.28","3.29","3.26","3.27","-","0.03","3.27","1,791","3.28","1,278","0.00",
="00678","群益NBI生技","329,500","492","8,451,322","25.59","25.67","25.59","25.66","+","0.27","25.65","2","25.71","46","0.00",
="00680L","元大美債20正2","13,724,127","1,953","154,107,584","11.20","11.28","11.19","11.24","+","0.38","11.24","657","11.25","229","0.00",
="00681R","元大美債20反1","748,200","90","13,858,086","18.58","18.58","18.48","18.52","-","0.40","18.52","7","18.54","107","0.00",
="00682U","期元大美元指數","183,094","68","3,803,057","20.83","20.83","20.74","20.74","-","0.11","20.74","53","20.77","60","0.00",
="00683L","期元大美元指正2","2,198,246","390","48,457,154","22.15","22.15","22.00","22.05","-","0.18","22.04","7","22.05","25","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.84","1","15.92","20","0.00",
="00685L","群益臺灣加權正2","180,100","76","7,374,030","40.95","41.31","40.69","41.09","+","0.78","41.07","1","41.09","3","0.00",
="00686R","群益臺灣加權反1","1,933,000","72","6,851,080","3.56","3.56","3.53","3.54","-","0.05","3.54","1,288","3.55","490","0.00",
="00688L","國泰20年美債正2","2,657,032","314","29,624,357","11.12","11.20","11.11","11.16","+","0.40","11.15","108","11.16","29","0.00",
="00689R","國泰20年美債反1","163,000","9","3,134,370","19.24","19.24","19.20","19.24","-","0.40","19.20","355","19.22","2","0.00",
="00690","兆豐藍籌30","251,978","937","6,976,020","27.57","27.86","27.57","27.71","+","0.24","27.67","8","27.71","4","0.00",
="00692","富邦公司治理","3,700,258","2,878","110,493,048","29.75","29.95","29.73","29.83","+","0.24","29.82","10","29.83","4","0.00",
="00693U","期街口S&P黃豆","13,404","14","363,026","27.11","27.11","27.05","27.05","+","0.09","27.06","1","27.07","1","0.00",
="00700","富邦恒生國企","233,544","977","3,085,307","13.25","13.28","13.10","13.26","+","0.01","13.21","76","13.27","75","0.00",
="00701","國泰股利精選30","1,820,872","1,025","41,168,027","22.46","22.68","22.46","22.59","+","0.14","22.59","5","22.60","21","0.00",
="00702","國泰標普低波高息","111,421","972","2,385,198","21.41","21.45","21.41","21.42","+","0.21","21.39","1","21.42","1","0.00",
="00703","台新MSCI中國","109,461","853","1,810,623","16.55","16.62","16.50","16.62","-","0.07","16.60","20","16.62","28","0.00",
="00706L","期元大S&P日圓正2","2,717,239","324","26,011,177","9.55","9.61","9.54","9.58","+","0.12","9.58","233","9.59","759","0.00",
="00707R","期元大S&P日圓反1","27,000","3","658,870","24.43","24.43","24.39","24.40","-","0.19","24.40","20","24.41","4","0.00",
="00708L","期元大S&P黃金正2","633,695","243","15,883,382","25.02","25.13","25.00","25.13","+","0.43","25.12","6","25.13","259","0.00",
="00709","富邦歐洲","73,431","579","1,785,386","24.24","24.38","24.24","24.35","+","0.16","24.28","30","24.35","9","0.00",
="00710B","FH彭博非投等債","327,616","144","5,860,493","17.86","17.90","17.86","17.90","+","0.04","17.89","6","17.90","9","0.00",
="00711B","FH彭博新興債","125,608","302","2,000,988","16.00","16.00","15.92","15.95","+","0.13","15.94","1","15.95","11","0.00",
="00712","FH富時不動產","13,555,121","4,601","139,623,463","10.22","10.35","10.22","10.34","+","0.16","10.34","63","10.35","318","0.00",
="00713","元大台灣高息低波","15,845,913","7,235","633,841,974","39.96","40.12","39.85","40.05","+","0.38","40.05","3","40.06","133","0.00",
="00714","群益道瓊美國地產","229,209","194","4,367,771","18.92","19.09","18.92","19.09","+","0.24","19.08","4","19.09","42","0.00",
="00715L","期街口布蘭特正2","38,201,676","3,440","585,290,367","15.38","15.41","15.21","15.21","+","0.11","15.21","1,445","15.22","496","0.00",
="00717","富邦美國特別股","278,863","1,151","4,246,594","15.18","15.26","15.17","15.21","+","0.04","15.20","85","15.21","1","0.00",
="00728","第一金工業30","1,049,899","1,594","24,838,297","23.55","23.82","23.52","23.71","+","0.31","23.70","4","23.71","50","0.00",
