"112年08月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"水泥類報酬指數","323.82","-","3.36","-1.03","",
"食品類報酬指數","3,230.35","-","12.73","-0.39","",
"塑膠類報酬指數","415.75","+","1.96","0.47","",
"紡織纖維類報酬指數","972.17","-","5.17","-0.53","",
"電機機械類報酬指數","458.82","-","4.70","-1.01","",
"電器電纜類報酬指數","159.65","-","0.39","-0.24","",
"化學生技醫療類報酬指數","193.00","-","2.18","-1.12","",
"化學類報酬指數","250.98","-","2.97","-1.17","",
"生技醫療類報酬指數","97.75","-","1.05","-1.06","",
"玻璃陶瓷類報酬指數","65.63","-","0.64","-0.97","",
"造紙類報酬指數","530.10","-","6.51","-1.21","",
"鋼鐵類報酬指數","240.87","+","3.49","1.47","",
"橡膠類報酬指數","395.76","-","0.05","-0.01","",
"汽車類報酬指數","642.45","-","6.48","-1.00","",
"電子工業類報酬指數","1,554.66","-","19.81","-1.26","",
"半導體類報酬指數","648.50","-","5.90","-0.90","",
"電腦及週邊設備類報酬指數","561.35","-","21.33","-3.66","",
"光電類報酬指數","52.32","-","0.47","-0.89","",
"通信網路類報酬指數","300.19","+","0.77","0.26","",
"電子零組件類報酬指數","368.44","-","6.29","-1.68","",
"電子通路類報酬指數","463.53","+","0.85","0.18","",
"資訊服務類報酬指數","410.87","-","7.72","-1.84","",
"其他電子類報酬指數","174.53","-","1.35","-0.77","",
"建材營造類報酬指數","784.12","+","0.81","0.10","",
"航運類報酬指數","272.02","+","4.69","1.75","",
"觀光餐旅類報酬指數","184.34","-","3.59","-1.91","",
"金融保險類報酬指數","2,854.23","+","7.80","0.27","",
"貿易百貨類報酬指數","448.61","-","4.86","-1.07","",
"油電燃氣類報酬指數","170.22","+","0.35","0.21","",
"綠能環保類報酬指數","89.05","-","0.81","-0.90","",
"數位雲端類報酬指數","85.27","-","0.32","-0.37","",
"運動休閒類報酬指數","92.99","-","1.57","-1.66","",
"居家生活類報酬指數","93.56","-","1.16","-1.22","",
"其他類報酬指數","617.00","-","2.40","-0.39","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,504.28","-","27.74","-0.61","",
"臺灣中小型公司治理報酬指數","11,461.41","-","77.58","-0.67","",
"臺灣IPO報酬指數","5,432.45","-","61.29","-1.12","",
"智慧中立報酬指數","4,051.93","+","5.04","0.12","",
"加權指數掩護性臺指買權價外5%報酬指數","7,049.49","-","53.82","-0.76","",
"臺灣5G報酬指數","9,154.35","-","72.00","-0.78","",
"臺灣企業社會責任中小型報酬指數","12,391.85","-","147.12","-1.17","",
"特選臺灣電動車代表報酬指數","10,133.14","-","266.77","-2.57","",
"臺灣5G+通訊報酬指數","7,452.56","-","109.78","-1.45","",
"臺灣全市場報酬指數","6,185.43","-","52.67","-0.84","",
"臺灣全市場半導體報酬指數","5,694.45","-","44.84","-0.78","",
"臺灣智慧移動與電動車報酬指數","4,848.07","-","85.78","-1.74","",
"特選小資高價30報酬指數","5,538.31","-","37.79","-0.68","",
"特選臺灣綠能及電動車報酬指數","5,789.75","-","73.00","-1.25","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,345.64","-","61.61","-1.14","",
"臺灣全市場半導體精選30報酬指數","4,417.24","-","25.22","-0.57","",
"特選臺灣高股息30報酬指數","5,427.19","-","44.38","-0.81","",
"臺灣友善環境報酬指數","5,505.94","-","58.71","-1.06","",
"台灣永續價值報酬指數","5,003.75","-","32.86","-0.65","",
"特選臺灣IC設計報酬指數","3,646.42","-","7.79","-0.21","",
"特選臺灣環境永續高股息報酬指數","6,313.06","+","45.24","0.72","",
"臺灣友善環境50報酬指數","4,430.66","-","22.18","-0.50","",
"特選臺灣IC設計產業代表報酬指數","4,768.32","-","47.69","-0.99","",
"特選臺灣綠能報酬指數","5,424.16","-","32.35","-0.59","",
"特選臺灣智慧50報酬指數","4,323.23","-","29.55","-0.68","",
"特選臺灣標竿PCB報酬指數","5,207.40","-","121.35","-2.28","",
"臺灣晶圓製造報酬指數","4,853.93","-","21.05","-0.43","",
"臺灣精選高息報酬指數","5,285.89","-","66.72","-1.25","",
"臺灣多因子優選高股息30報酬指數","7,053.07","-","125.79","-1.75","",
"特選臺灣優利高填息30報酬指數","6,624.39","-","76.05","-1.14","",
"臺灣多因子優選成長30報酬指數","6,725.06","-","61.28","-0.90","",
"特選臺灣科技優息報酬指數","7,473.37","-","101.08","-1.33","",
"臺灣工業4.0報酬指數","6,449.72","-","154.40","-2.34","",
"臺灣半導體收益報酬指數","5,158.25","-","35.21","-0.68","",
"臺灣優選成長高股息報酬指數","6,382.25","-","126.38","-1.94","",
"特選臺灣ESG低碳高息40報酬指數","6,471.12","-","49.69","-0.76","",
"臺灣優選多因子30報酬指數","6,633.75","-","161.45","-2.38","",
"臺灣創新科技50報酬指數","5,175.28","-","58.74","-1.12","",
"臺灣全市場新經濟產業報酬指數","4,596.54","-","61.93","-1.33","",
"臺灣ESG永續高股息等權重報酬指數","5,534.19","-","87.72","-1.56","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,614.82","-","48.79","-0.42","",
"藍籌30報酬指數","9,863.90","-","42.31","-0.43","",
"工業菁英30報酬指數","10,576.68","-","80.70","-0.76","",
"電子菁英30報酬指數","11,391.03","-","96.41","-0.84","",
"低波動股利精選30報酬指數","9,950.29","-","87.82","-0.87","",
"中小型A級動能50報酬指數","28,146.03","-","817.54","-2.82","",
"特選高息低波報酬指數","11,911.38","-","181.14","-1.50","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,475.39","-","78.80","-0.92","",
"存股雙十等權重報酬指數","9,535.66","-","50.56","-0.53","",
"特選大蘋果報酬指數","11,567.64","-","313.92","-2.64","",
"中小型300報酬指數","12,012.03","-","151.29","-1.24","",
"臺灣500報酬指數","10,191.69","-","83.09","-0.81","",
"臺灣勞工權益報酬指數","9,586.78","-","44.47","-0.46","",
"微波高息精選20報酬指數","8,936.20","-","84.58","-0.94","",
"特選世代行動通訊報酬指數","8,608.56","-","113.44","-1.30","",
"智慧投資多因子30報酬指數","6,318.85","-","25.24","-0.40","",
"特選大蘋果報酬正向兩倍指數","26,643.25","-","1,486.41","-5.28","",
"特選大蘋果報酬反向一倍指數","4,769.19","+","122.76","2.64","",
"特選價值成長報酬指數","9,600.07","-","4.29","-0.04","",
"臺灣上櫃永續報酬指數","6,886.01","-","52.45","-0.76","",
"特選台股領航報酬指數","9,313.69","-","136.60","-1.45","",
"特選Smart多因子報酬指數","7,073.49","-","78.07","-1.09","",
"特選ESG高股息報酬指數","5,972.16","-","90.44","-1.49","",
"特選上櫃ESG成長報酬指數","4,499.83","-","7.29","-0.16","",
"特選上櫃ESG電子菁英報酬指數","4,599.82","-","7.44","-0.16","",
"臺灣優息存股報酬指數","5,019.39","+","23.34","0.47","",
"特選上櫃ESG永續高股息報酬指數","6,561.97","-","98.41","-1.48","",
"特選臺灣金融高股息存股報酬指數","5,467.99","+","14.91","0.27","",
"特選臺灣產業龍頭存股等權重報酬指數","6,235.70","-","82.87","-1.31","",
"上櫃ESG 30報酬指數","5,645.18","-","59.67","-1.05","",
"臺灣ESG低碳50報酬指數","5,619.20","-","35.47","-0.63","",
"臺灣創新板報酬指數","4,588.67","-","127.23","-2.70","",
"112年08月18日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","364,590,195,696","3,865,012,791","2,393,178",
"2.台灣存託憑證","60,312,345","11,159,517","2,118",
"3.受益憑證","0","0","0",
"4.ETF","16,732,836,496","1,018,000,940","317,761",
"5.受益證券","22,864,271","2,169,243","100",
"6.變更交易股票","21,296,358","3,845,359","1,435",
"7.認購(售)權證","2,582,033,380","2,322,045,000","98,642",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,217,600","1,929,000","370",
"14.創新板股票","121,900,974","2,379,959","1,239",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","364,733,393,028","3,871,238,109","2,395,852",
"總計(1~15)","384,145,657,120","7,226,541,809","2,814,843",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,840(12)","301(8)",
"下跌(跌停)","6,913(47)","585(1)",
"持平","658","86",
"未成交","14,674","2",
"無比價","1,974","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年08月18日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,329,354","15,609","1,033,129,605","124.20","124.80","123.70","123.85","-","0.75","123.80","122","123.85","49","0.00",
="0051","元大中型100","130,362","278","9,071,586","70.00","70.55","68.55","69.15","-","0.90","69.15","1","69.35","8","0.00",
="0052","富邦科技","191,560","446","21,975,806","115.35","115.70","114.20","114.40","-","1.55","114.35","2","114.40","4","0.00",
="0053","元大電子","5,975","967","399,163","67.45","67.45","66.55","66.75","-","0.70","65.95","23","66.85","23","0.00",
="0055","元大MSCI金融","294,273","272","6,831,513","23.12","23.33","23.04","23.16","+","0.03","23.16","2","23.19","1","0.00",
="0056","元大高股息","38,406,792","22,464","1,344,235,808","35.31","35.45","34.62","34.84","-","0.49","34.83","25","34.84","20","0.00",
="0057","富邦摩台","23,142","14","2,121,056","91.55","92.00","91.20","91.20"," ","0.00","91.05","10","91.25","20","0.00",
="0061","元大寶滬深","206,642","701","3,741,944","18.09","18.20","17.97","18.00","+","0.06","17.99","3","18.00","97","0.00",
="006203","元大MSCI台灣","2,988","970","180,178","60.80","60.80","60.20","60.20","-","0.40","59.90","10","60.15","2","0.00",
="006204","永豐臺灣加權","61,972","852","5,329,623","86.20","86.20","85.60","85.95","-","0.25","85.85","50","86.00","50","0.00",
="006205","富邦上証","647,866","189","19,844,542","30.38","30.81","30.38","30.48","+","0.10","30.44","107","30.48","94","0.00",
="006206","元大上證50","63,906","997","1,848,617","28.87","29.10","28.87","28.87","+","0.05","28.82","3","28.92","53","0.00",
="006207","復華滬深","284,243","60","6,813,987","23.98","24.04","23.78","23.78","+","0.09","23.76","14","23.78","148","0.00",
="006208","富邦台50","4,089,630","8,749","293,147,273","71.80","72.15","71.40","71.55","-","0.35","71.50","87","71.55","44","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.04","5","7.09","5","0.00",
="00631L","元大台灣50正2","4,061,739","4,115","524,789,304","129.50","131.20","127.85","128.15","-","2.30","128.15","300","128.20","75","0.00",
="00632R","元大台灣50反1","130,245,320","5,508","640,069,691","4.90","4.94","4.87","4.93","+","0.05","4.92","19,500","4.93","4,724","0.00",
="00633L","富邦上証正2","4,550,675","1,079","169,948,098","37.30","37.68","36.84","36.91","-","0.01","36.90","1","36.91","1","0.00",
="00634R","富邦上証反1","593,000","58","2,706,250","4.58","4.58","4.54","4.57"," ","0.00","4.57","481","4.58","35","0.00",
="00635U","期元大S&P黃金","257,614","135","6,069,993","23.57","23.58","23.54","23.56","-","0.02","23.55","20","23.56","66","0.00",
="00636","國泰中國A50","831,799","734","17,341,740","20.80","21.00","20.73","20.77","+","0.07","20.75","2","20.77","32","0.00",
="00636K","國泰中國A50+U","200","2","1,308","6.54","6.54","6.54","6.54","+","0.02","6.49","10","6.54","10","0.00",
="00637L","元大滬深300正2","34,210,495","3,954","508,227,481","14.80","15.00","14.67","14.70","-","0.01","14.69","70","14.70","475","0.00",
="00638R","元大滬深300反1","1,059,269","73","10,281,399","9.71","9.74","9.64","9.72","-","0.02","9.72","5","9.73","307","0.00",
="00639","富邦深100","379,673","512","4,469,436","11.71","11.85","11.70","11.70","-","0.01","11.70","114","11.71","4","0.00",
="00640L","富邦日本正2","628,048","278","23,666,719","37.59","38.06","37.42","37.50","-","0.69","37.50","10","37.53","56","0.00",
="00641R","富邦日本反1","1,056,720","137","8,643,810","8.20","8.21","8.15","8.21","+","0.09","8.20","42","8.21","501","0.00",
="00642U","期元大S&P石油","2,042,521","469","34,927,463","17.07","17.14","17.05","17.06","+","0.20","17.06","965","17.07","3","0.00",
="00643","群益深証中小","189,050","55","2,524,195","13.40","13.45","13.27","13.29","-","0.04","13.26","68","13.29","48","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.05","2","3.11","1","0.00",
="00645","富邦日本","2,552,775","1,158","77,494,823","30.31","30.50","30.29","30.31","-","0.29","30.29","62","30.31","4","0.00",
="00646","元大S&P500","592,973","730","25,722,299","43.47","43.50","43.32","43.32","-","0.43","43.32","3","43.35","213","0.00",
="00647L","元大S&P500正2","130,096","105","8,051,259","62.00","62.05","61.70","61.80","-","1.15","61.75","147","61.85","1","0.00",
="00648R","元大S&P500反1","4,309,289","235","29,088,035","6.75","6.76","6.74","6.75","+","0.05","6.75","1,031","6.76","1,776","0.00",
="00650L","復華香港正2","11,490,503","1,521","127,342,342","10.99","11.30","10.88","10.92","-","0.22","10.91","695","10.92","92","0.00",
="00651R","復華香港反1","1,823,150","161","16,494,573","9.15","9.15","8.97","9.13","+","0.09","9.12","4","9.13","205","0.00",
="00652","富邦印度","316,202","461","10,195,535","32.38","32.38","32.18","32.19","-","0.22","32.19","25","32.20","3","0.00",
="00653L","富邦印度正2","164,191","84","7,818,150","47.75","47.76","47.52","47.55","-","0.70","47.55","51","47.65","56","0.00",
="00654R","富邦印度反1","124,160","39","951,164","7.64","7.67","7.64","7.67","+","0.06","7.66","11","7.67","104","0.00",
="00655L","國泰中國A50正2","1,883,631","355","48,813,745","25.88","26.21","25.64","25.69","+","0.01","25.68","34","25.69","152","0.00",
="00656R","國泰中國A50反1","580,000","43","4,994,870","8.65","8.66","8.58","8.66","+","0.02","8.65","12","8.66","189","0.00",
="00657","國泰日經225","419,031","394","15,583,943","37.15","37.45","37.09","37.09","-","0.30","37.09","222","37.10","1","0.00",
="00657K","國泰日經225+U","200","2","2,334","11.67","11.67","11.67","11.67","-","0.06","11.61","10","11.64","10","0.00",
="00660","元大歐洲50","2,002","3","61,652","30.78","30.81","30.78","30.81","-","0.19","30.61","1","30.78","20","0.00",
="00661","元大日經225","1,123,644","555","45,039,921","40.01","40.31","39.93","39.93","-","0.31","39.94","169","40.00","103","0.00",
="00662","富邦NASDAQ","1,989,748","1,252","120,307,174","60.60","60.60","60.35","60.40","-","0.80","60.35","132","60.40","54","0.00",
="00663L","國泰臺灣加權正2","14,008","12","1,669,515","119.95","120.20","118.50","118.95","-","1.65","118.65","150","118.80","151","0.00",
="00664R","國泰臺灣加權反1","16,645,321","532","92,012,032","5.52","5.56","5.48","5.56","+","0.05","5.55","38","5.56","2,356","0.00",
="00665L","富邦恒生國企正2","35,758,709","3,756","253,492,913","7.01","7.23","6.94","6.98","-","0.15","6.98","54","6.99","1,558","0.00",
="00666R","富邦恒生國企反1","855,000","45","13,256,460","15.54","15.75","15.44","15.71","+","0.16","15.69","136","15.71","46","0.00",
="00668","國泰美國道瓊","135,265","780","5,401,812","39.95","39.98","39.92","39.92","-","0.43","39.92","1","39.93","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,502","12.51","12.51","12.51","12.51","-","0.10","12.49","10","12.53","10","0.00",
="00669R","國泰美國道瓊反1","6,449,629","356","50,981,231","7.91","7.92","7.89","7.91","+","0.08","7.90","4,990","7.91","413","0.00",
="00670L","富邦NASDAQ正2","2,433,466","1,601","196,287,668","80.65","80.90","80.30","80.45","-","2.00","80.40","40","80.45","7","0.00",
="00671R","富邦NASDAQ反1","16,280,258","731","80,654,467","4.96","4.97","4.94","4.97","+","0.07","4.96","400","4.97","1,266","0.00",
="00673R","期元大S&P原油反1","32,502,723","2,190","268,372,679","8.33","8.33","8.22","8.27","-","0.15","8.27","353","8.28","326","0.00",
="00674R","期元大S&P黃金反1","370,000","86","4,713,610","12.75","12.75","12.73","12.75"," ","0.00","12.74","10","12.75","293","0.00",
="00675L","富邦臺灣加權正2","1,263,629","1,330","66,032,234","52.50","53.15","51.80","51.95","-","0.85","51.90","17","51.95","6","0.00",
="00676R","富邦臺灣加權反1","19,908,870","314","60,748,503","3.06","3.07","3.03","3.06","+","0.01","3.06","606","3.07","4,479","0.00",
="00678","群益NBI生技","307,481","790","7,921,913","25.67","25.81","25.67","25.80","-","0.03","25.72","60","25.80","75","0.00",
="00680L","元大美債20正2","16,372,710","1,782","153,097,251","9.33","9.39","9.32","9.39","+","0.09","9.39","284","9.40","2,653","0.00",
="00681R","元大美債20反1","362,137","33","7,331,120","20.27","20.28","20.20","20.20","-","0.11","20.20","93","20.24","700","0.00",
="00682U","期元大美元指數","15,148","15","313,211","20.67","20.69","20.66","20.69","-","0.04","20.69","34","20.70","6","0.00",
="00683L","期元大美元指正2","426,000","98","9,297,730","21.81","21.88","21.81","21.88","-","0.07","21.87","10","21.88","4","0.00",
="00684R","期元大美元指反1","71","1","1,121","--","--","--","--"," ","0.00","15.82","4","15.85","20","0.00",
="00685L","群益臺灣加權正2","162,464","93","7,543,719","46.54","47.17","45.91","46.08","-","0.74","46.08","1","46.12","50","0.00",
="00686R","群益臺灣加權反1","1,717,000","25","5,657,760","3.29","3.31","3.28","3.31","+","0.03","3.30","500","3.31","11","0.00",
="00688L","國泰20年美債正2","9,525,359","595","88,191,555","9.25","9.30","9.23","9.30","+","0.09","9.29","1,856","9.30","334","0.00",
="00689R","國泰20年美債反1","115,000","6","2,417,370","21.05","21.05","21.00","21.00","-","0.04","20.97","50","20.99","105","0.00",
="00690","兆豐藍籌30","364,971","973","9,725,105","26.66","26.77","26.55","26.63","-","0.06","26.62","5","26.63","4","0.00",
="00692","富邦公司治理","2,065,941","1,903","64,400,484","31.23","31.40","31.05","31.12","-","0.20","31.11","26","31.12","4","0.00",
="00693U","期街口S&P黃豆","155,685","65","4,400,379","28.14","28.31","28.14","28.30","+","0.32","28.28","2","28.30","2","0.00",
="00700","富邦恒生國企","72,284","960","900,435","12.55","12.56","12.38","12.40","-","0.15","12.40","81","12.43","60","0.00",
="00701","國泰股利精選30","1,588,839","627","41,391,703","26.18","26.34","25.88","26.01","-","0.21","26.01","28","26.02","5","0.00",
