"112年02月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選上櫃ESG成長指數","4,360.16","-","135.44","-3.01","",
"特選上櫃ESG電子菁英指數","4,442.29","-","128.37","-2.81","",
"臺灣優息存股指數","4,842.30","-","7.72","-0.16","",
"特選上櫃ESG永續高股息指數","6,193.56","-","130.14","-2.06","",
"特選臺灣金融高股息存股指數","5,059.87","-","13.81","-0.27","",
"特選臺灣產業龍頭存股等權重指數","5,598.69","-","26.94","-0.48","",
"上櫃ESG 30指數","5,661.00","-","88.39","-1.54","",
"臺灣ESG低碳50指數","5,131.45","-","58.41","-1.13","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","24,742.28","-","236.46","-0.95","",
"發行量加權股價報酬指數","32,052.47","-","299.81","-0.93","",
"臺灣公司治理100報酬指數","12,075.31","-","125.97","-1.03","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","14,873.15","-","53.50","-0.36","",
"臺灣高薪100報酬指數","12,175.38","-","85.56","-0.70","",
"未含金融電子報酬指數","32,064.37","-","72.79","-0.23","",
"小型股300報酬指數","11,639.72","-","86.45","-0.74","",
"水泥類報酬指數","338.49","-","1.63","-0.48","",
"食品類報酬指數","2,899.09","-","4.78","-0.16","",
"塑膠類報酬指數","458.33","+","0.81","0.18","",
"紡織纖維類報酬指數","961.32","-","0.04","--","",
"電機機械類報酬指數","397.33","+","0.40","0.10","",
"電器電纜類報酬指數","191.93","-","1.56","-0.81","",
"化學生技醫療類報酬指數","195.81","-","1.05","-0.53","",
"化學類報酬指數","230.95","-","0.29","-0.13","",
"生技醫療類報酬指數","109.37","-","0.98","-0.89","",
"玻璃陶瓷類報酬指數","76.77","-","0.87","-1.12","",
"造紙類報酬指數","483.77","-","0.30","-0.06","",
"鋼鐵類報酬指數","253.77","-","1.17","-0.46","",
"橡膠類報酬指數","389.14","-","2.05","-0.52","",
"汽車類報酬指數","555.71","-","8.67","-1.54","",
"電子工業類報酬指數","1,350.76","-","19.14","-1.40","",
"半導體類報酬指數","607.50","-","11.25","-1.82","",
"電腦及週邊設備類報酬指數","292.26","-","0.69","-0.24","",
"光電類報酬指數","52.90","-","0.42","-0.79","",
"通信網路類報酬指數","273.06","+","0.60","0.22","",
"電子零組件類報酬指數","302.90","-","5.97","-1.93","",
"電子通路類報酬指數","432.41","-","0.87","-0.20","",
"資訊服務類報酬指數","317.75","+","1.19","0.38","",
"其他電子類報酬指數","159.38","-","0.76","-0.47","",
"建材營造類報酬指數","728.51","+","2.93","0.40","",
"航運類報酬指數","260.89","-","2.13","-0.81","",
"觀光類報酬指數","197.73","+","8.28","4.37","",
"金融保險類報酬指數","2,728.02","-","4.14","-0.15","",
"貿易百貨類報酬指數","462.05","+","4.58","1.00","",
"油電燃氣類報酬指數","177.15","-","1.03","-0.58","",
"其他類報酬指數","629.75","-","2.08","-0.33","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","5,010.73","-","54.56","-1.08","",
"臺灣中小型公司治理報酬指數","9,600.15","-","91.76","-0.95","",
"臺灣IPO報酬指數","6,038.40","-","134.05","-2.17","",
"智慧中立報酬指數","3,977.31","-","5.43","-0.14","",
"加權指數掩護性臺指買權價外5%報酬指數","6,541.98","-","57.66","-0.87","",
"臺灣5G報酬指數","8,625.54","-","140.10","-1.60","",
"臺灣企業社會責任中小型報酬指數","9,872.70","-","48.38","-0.49","",
"特選臺灣電動車代表報酬指數","6,658.76","-","50.80","-0.76","",
"臺灣5G+通訊報酬指數","6,292.48","-","90.22","-1.41","",
"臺灣全市場報酬指數","5,644.98","-","58.82","-1.03","",
"臺灣全市場半導體報酬指數","5,430.49","-","110.35","-1.99","",
"臺灣智慧移動與電動車報酬指數","4,347.63","-","93.64","-2.11","",
"特選小資高價30報酬指數","5,124.33","-","94.76","-1.82","",
"特選臺灣綠能及電動車報酬指數","5,043.60","-","42.98","-0.84","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,680.06","-","69.43","-1.46","",
"臺灣全市場半導體精選30報酬指數","4,229.93","-","85.59","-1.98","",
"特選臺灣高股息30報酬指數","4,566.75","-","47.68","-1.03","",
"臺灣友善環境報酬指數","4,951.46","-","47.83","-0.96","",
"台灣永續價值報酬指數","4,585.53","-","38.71","-0.84","",
"特選臺灣IC設計報酬指數","3,461.37","-","94.32","-2.65","",
"特選臺灣環境永續高股息報酬指數","4,967.52","-","46.94","-0.94","",
"臺灣友善環境50報酬指數","4,236.34","-","46.52","-1.09","",
"特選台灣策略高股息30報酬指數","4,577.90","-","32.60","-0.71","",
"特選臺灣IC設計產業代表報酬指數","4,229.65","-","129.76","-2.98","",
"特選臺灣綠能報酬指數","5,421.24","-","41.48","-0.76","",
"特選臺灣成長高股息報酬指數","4,850.03","-","50.63","-1.03","",
"特選臺灣智慧50報酬指數","4,202.80","-","60.16","-1.41","",
"特選臺灣標竿PCB報酬指數","3,774.56","-","62.40","-1.63","",
"臺灣晶圓製造報酬指數","4,842.95","-","82.25","-1.67","",
"臺灣精選高息報酬指數","4,577.05","-","53.99","-1.17","",
"臺灣多因子優選高股息30報酬指數","5,436.56","-","16.62","-0.30","",
"特選臺灣優利高填息30報酬指數","5,191.62","-","46.74","-0.89","",
"臺灣多因子優選成長30報酬指數","5,623.79","-","32.43","-0.57","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,931.50","-","79.71","-0.72","",
"藍籌30報酬指數","9,637.16","-","105.42","-1.08","",
"工業菁英30報酬指數","10,363.54","-","133.09","-1.27","",
"電子菁英30報酬指數","10,100.65","-","191.66","-1.86","",
"低波動股利精選30報酬指數","8,490.78","+","5.02","0.06","",
"中小型A級動能50報酬指數","17,156.43","-","31.32","-0.18","",
"特選高息低波報酬指數","9,461.41","-","7.75","-0.08","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,263.69","-","181.11","-2.14","",
"存股雙十等權重報酬指數","8,837.92","-","96.02","-1.07","",
"特選大蘋果報酬指數","8,204.51","-","122.25","-1.47","",
"中小型300報酬指數","10,288.79","-","66.76","-0.64","",
"特股高息20報酬指數","6,827.85","-","8.27","-0.12","",
"臺灣500報酬指數","9,278.25","-","87.24","-0.93","",
"臺灣勞工權益報酬指數","8,847.71","-","42.27","-0.48","",
"微波高息精選20報酬指數","7,569.40","-","9.04","-0.12","",
"特選世代行動通訊報酬指數","6,804.84","-","7.90","-0.12","",
"智慧投資多因子30報酬指數","5,723.33","-","56.08","-0.97","",
"特選大蘋果報酬正向兩倍指數","13,728.46","-","415.31","-2.94","",
"特選大蘋果報酬反向一倍指數","6,888.05","+","99.66","1.47","",
"特選價值成長報酬指數","8,170.53","-","93.53","-1.13","",
"臺灣上櫃永續報酬指數","6,923.93","-","149.96","-2.12","",
"特選台股領航報酬指數","7,683.76","-","96.31","-1.24","",
"特選Smart多因子報酬指數","6,301.82","-","70.17","-1.10","",
"特選ESG高股息報酬指數","4,688.17","-","40.57","-0.86","",
"特選上櫃ESG成長報酬指數","4,671.91","-","145.13","-3.01","",
"特選上櫃ESG電子菁英報酬指數","4,793.87","-","138.54","-2.81","",
"臺灣優息存股報酬指數","5,090.21","-","8.11","-0.16","",
"特選上櫃ESG永續高股息報酬指數","6,461.97","-","135.77","-2.06","",
"特選臺灣金融高股息存股報酬指數","5,230.73","-","14.27","-0.27","",
"特選臺灣產業龍頭存股等權重報酬指數","5,636.56","-","27.12","-0.48","",
"上櫃ESG 30報酬指數","5,678.37","-","88.66","-1.54","",
"臺灣ESG低碳50報酬指數","5,140.01","-","58.51","-1.13","",
"112年02月22日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","227,756,759,965","2,906,740,942","1,694,871",
"2.台灣存託憑證","20,068,798","3,937,231","1,063",
"3.受益憑證","0","0","0",
"4.ETF","11,984,652,601","793,020,681","249,959",
"5.受益證券","52,248,765","2,944,500","118",
"6.變更交易股票","12,261,365","1,826,979","859",
"7.認購(售)權證","2,032,865,010","1,669,387,000","67,773",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","9,262,480","1,836,000","294",
"14.創新板股票","18,730,500","174,000","131",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","227,787,751,830","2,908,741,921","1,695,861",
"總計(1~15)","241,886,849,484","5,379,867,333","2,015,068",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,597(13)","274(10)",
"下跌(跌停)","6,603(36)","589(0)",
"持平","358","104",
"未成交","12,666","0",
"無比價","2,163","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年02月22日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","12,041,784","24,996","1,414,076,263","117.50","117.75","117.10","117.65","-","1.30","117.60","96","117.65","37","0.00",
="0051","元大中型100","15,907","150","885,440","55.70","55.80","55.55","55.80","-","0.45","55.70","1","55.75","1","0.00",
="0052","富邦科技","529,810","580","54,729,844","103.00","103.75","103.00","103.45","-","1.30","103.40","5","103.45","23","0.00",
="0053","元大電子","7,016","971","404,808","58.00","58.00","57.50","57.95","-","0.65","57.50","38","58.00","25","0.00",
="0055","元大MSCI金融","126,446","293","2,834,663","22.52","22.53","22.30","22.52","-","0.03","22.50","37","22.52","4","0.00",
="0056","元大高股息","26,061,795","18,783","712,389,512","27.38","27.42","27.24","27.40","-","0.13","27.40","70","27.41","120","0.00",
="0057","富邦摩台","2,010","1,000","171,456","85.65","85.65","85.65","85.65","-","1.00","85.35","20","85.70","20","0.00",
="0061","元大寶滬深","130,301","882","2,558,274","19.60","19.70","19.57","19.70","+","0.05","19.60","2","19.70","13","0.00",
="006203","元大MSCI台灣","6,159","1,015","349,367","57.10","57.10","56.75","56.75","-","0.90","56.70","1","56.95","1","0.00",
="006204","永豐臺灣加權","24,490","1,002","1,893,681","77.05","77.40","77.05","77.40","-","0.70","77.20","10","77.45","10","0.00",
="006205","富邦上証","705,580","140","23,164,239","32.79","32.99","32.78","32.87","-","0.08","32.84","9","32.87","24","0.00",
="006206","元大上證50","53,211","42","1,679,702","31.63","31.63","31.51","31.51","-","0.12","31.54","2","31.57","8","0.00",
="006207","FH滬深","93,000","12","2,393,780","25.73","25.79","25.68","25.68","-","0.01","25.65","1","25.71","35","0.00",
="006208","富邦台50","3,950,607","8,279","268,613,438","68.00","68.25","67.75","68.05","-","0.70","68.05","108","68.10","4","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.41","5","7.47","5","0.00",
="00631L","元大台灣50正2","4,186,283","2,850","458,389,966","109.50","110.30","108.80","109.80","-","2.25","109.80","25","109.90","282","0.00",
="00632R","元大台灣50反1","198,489,210","8,735","1,075,006,812","5.41","5.43","5.40","5.41","+","0.06","5.40","26,658","5.41","1,515","0.00",
="00633L","富邦上証正2","5,544,378","1,446","232,897,327","41.80","42.38","41.66","41.87","-","0.23","41.87","3","41.90","2","0.00",
="00634R","富邦上証反1","228,000","27","981,440","4.30","4.31","4.29","4.31","+","0.03","4.29","518","4.32","620","0.00",
="00635U","期元大S&P黃金","237,310","110","5,569,379","23.49","23.49","23.45","23.47","-","0.02","23.45","1","23.47","113","0.00",
="00636","國泰中國A50","1,233,420","435","27,623,789","22.44","22.47","22.32","22.36","-","0.10","22.35","12","22.36","92","0.00",
="00636K","國泰中國A50+U","200","2","1,466","7.33","7.33","7.33","7.33","-","0.04","7.30","1","7.36","1","0.00",
="00637L","元大滬深300正2","40,569,018","5,877","672,180,336","16.51","16.72","16.43","16.51","-","0.12","16.51","1,851","16.52","168","0.00",
="00638R","元大滬深300反1","464,191","38","4,185,608","9.00","9.07","8.99","9.04","+","0.07","9.04","4","9.05","219","0.00",
="00639","富邦深100","598,096","937","8,021,711","13.40","13.44","13.35","13.43","-","0.04","13.43","2","13.44","58","0.00",
="00640L","富邦日本正2","90,200","40","2,621,008","29.23","29.23","29.00","29.03","-","0.85","29.02","51","29.03","1","0.00",
="00641R","富邦日本反1","1,037,150","169","9,845,239","9.46","9.52","9.46","9.51","+","0.12","9.50","22","9.51","8","0.00",
="00642U","期元大S&P石油","2,886,880","854","46,553,017","16.15","16.21","16.08","16.12","-","0.07","16.11","100","16.12","1,094","0.00",
="00643","群益深証中小","263,967","405","4,098,449","15.59","15.59","15.47","15.52","-","0.07","15.52","3","15.54","44","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.51","2","3.57","1","0.00",
="00645","富邦日本","26,696","1,016","700,106","26.19","26.28","26.19","26.25","-","0.44","26.24","4","26.25","52","0.00",
="00646","元大S&P500","1,096,889","836","41,478,376","37.96","37.96","37.77","37.84","-","0.36","37.80","3","37.84","35","0.00",
="00647L","元大S&P500正2","346,979","135","18,441,795","53.20","53.20","53.10","53.10","-","1.45","53.10","11","53.15","48","0.00",
="00648R","元大S&P500反1","1,806,000","246","13,117,060","7.25","7.27","7.25","7.26","+","0.09","7.26","825","7.27","1,479","0.00",
="00650L","FH香港正2","7,012,284","1,210","99,885,428","14.22","14.43","14.09","14.26","-","0.15","14.26","576","14.28","1","0.00",
="00651R","FH香港反1","1,623,000","171","13,322,580","8.20","8.27","8.16","8.21","+","0.05","8.21","20","8.22","438","0.00",
="00652","富邦印度","334,722","634","9,671,119","29.06","29.06","28.79","28.79","-","0.33","28.79","4","28.80","1","0.00",
="00653L","富邦印度正2","1,017,832","438","43,403,868","43.01","43.01","42.30","42.35","-","1.08","42.35","1","42.38","50","0.00",
="00654R","富邦印度反1","351,150","77","2,835,331","8.04","8.11","8.04","8.11","+","0.12","8.10","6","8.11","73","0.00",
="00655L","國泰中國A50正2","1,718,010","390","51,022,556","29.70","30.00","29.48","29.68","-","0.21","29.66","1","29.68","201","0.00",
="00656R","國泰中國A50反1","399,000","22","3,216,870","8.08","8.10","8.05","8.08","+","0.04","8.08","449","8.10","563","0.00",
="00657","國泰日經225","201,878","861","6,487,325","32.14","32.14","32.08","32.08","-","0.38","32.06","30","32.13","20","0.00",
="00657K","國泰日經225+U","200","2","2,104","10.52","10.52","10.52","10.52","-","0.19","10.49","1","10.54","1","0.00",
="00660","元大歐洲50","3,063","969","93,922","30.90","31.03","30.90","31.03","-","0.19","30.91","1","31.01","20","0.00",
="00661","元大日經225","4,242","974","144,894","34.50","34.50","34.39","34.43","-","0.49","34.29","10","34.42","81","0.00",
="00662","富邦NASDAQ","631,233","801","29,928,695","47.36","47.47","47.35","47.39","-","0.77","47.39","32","47.40","2","0.00",
="00663L","國泰臺灣加權正2","4,000","3","405,600","101.00","101.55","101.00","101.50","-","1.90","101.35","252","101.45","100","0.00",
="00664R","國泰臺灣加權反1","8,551,403","586","52,251,615","6.11","6.13","6.09","6.11","+","0.07","6.10","241","6.11","3,407","0.00",
="00665L","富邦恒生國企正2","29,790,205","3,440","259,300,378","8.77","8.82","8.59","8.68","-","0.24","8.68","587","8.69","7","0.00",
="00666R","富邦恒生國企反1","337,010","60","4,869,733","14.32","14.55","14.32","14.46","+","0.21","14.46","3","14.47","50","0.00",
="00668","國泰美國道瓊","21,272","939","781,701","36.77","36.79","36.77","36.78","-","0.45","36.77","3","36.78","49","0.00",
="00668K","國泰美國道瓊+U","200","2","2,408","12.04","12.04","12.04","12.04","-","0.19","12.03","1","12.06","1","0.00",
="00669R","國泰美國道瓊反1","10,712,467","882","85,959,378","8.02","8.03","8.02","8.02","+","0.12","8.02","5,789","8.03","965","0.00",
="00670L","富邦NASDAQ正2","3,744,998","1,969","216,796,791","57.80","58.10","57.80","57.90","-","2.20","57.85","43","57.90","329","0.00",
="00671R","富邦NASDAQ反1","17,080,169","968","102,484,334","6.00","6.01","5.99","6.01","+","0.11","6.00","981","6.01","4,562","0.00",
="00673R","期元大S&P原油反1","36,392,310","2,007","326,548,694","8.96","9.00","8.93","8.98","+","0.06","8.98","5,983","8.99","437","0.00",
="00674R","期元大S&P黃金反1","262,103","48","3,371,284","12.86","12.88","12.86","12.87","+","0.01","12.86","415","12.87","1","0.00",
="00675L","富邦臺灣加權正2","1,648,680","766","72,421,287","44.06","44.27","43.74","44.15","-","0.81","44.14","1","44.15","12","0.00",
="00676R","富邦臺灣加權反1","7,088,085","438","23,856,392","3.36","3.38","3.35","3.36","+","0.03","3.36","5","3.37","2,217","0.00",
="00678","群益NBI生技","423,737","962","10,884,570","25.70","25.78","25.65","25.67","-","0.41","25.66","2","25.70","24","0.00",
="00680L","元大美債20正2","24,291,924","3,656","267,601,099","11.05","11.05","11.00","11.00","-","0.25","11.00","79","11.01","2,021","0.00",
="00681R","元大美債20反1","410,000","53","7,689,820","18.77","18.78","18.73","18.78","+","0.24","18.78","13","18.79","313","0.00",
="00682U","期元大美元指數","68,117","34","1,411,686","20.75","20.75","20.71","20.75","+","0.05","20.73","16","20.75","33","0.00",
="00683L","期元大美元指正2","1,310,001","299","28,709,222","21.95","21.95","21.87","21.95","+","0.04","21.94","12","21.95","11","0.00",
="00684R","期元大美元指反1","4,020","5","63,867","15.89","15.89","15.88","15.88","X","0.00","15.88","20","15.97","21","0.00",
="00685L","群益臺灣加權正2","145,977","103","5,687,572","39.06","39.27","38.75","39.14","-","0.72","39.13","1","39.14","1","0.00",
="00686R","群益臺灣加權反1","965,000","39","3,515,040","3.64","3.65","3.64","3.64","+","0.02","3.63","1,501","3.64","204","0.00",
="00688L","國泰20年美債正2","5,375,000","579","58,550,160","10.87","10.91","10.86","10.88","-","0.24","10.88","32","10.89","486","0.00",
="00689R","國泰20年美債反1","165,000","13","3,210,100","19.47","19.47","19.42","19.46","+","0.28","19.46","4","19.47","366","0.00",
="00690","兆豐藍籌30","193,891","485","5,260,284","27.00","27.21","27.00","27.12","-","0.26","27.12","2","27.16","2","0.00",
="00692","富邦公司治理","2,238,195","2,510","65,186,071","29.17","29.22","29.04","29.20","-","0.23","29.19","7","29.20","74","0.00",
="00693U","期街口S&P黃豆","451,748","88","12,477,113","27.49","27.67","27.49","27.65","+","0.29","27.63","54","27.65","3","0.00",
="00700","富邦恒生國企","261,752","928","3,440,044","13.23","13.24","13.06","13.10","-","0.20","13.10","48","13.16","133","0.00",
="00701","國泰股利精選30","1,096,932","820","24,549,206","22.40","22.48","22.27","22.45","-","0.02","22.44","19","22.45","4","0.00",
="00702","國泰標普低波高息","127,175","12","2,721,427","21.39","21.41","21.39","21.40","-","0.24","21.37","12","21.40","1","0.00",
="00703","台新MSCI中國","130,316","980","2,150,744","16.70","16.70","16.40","16.51","-","0.21","16.49","1","16.51","18","0.00",
="00706L","期元大S&P日圓正2","2,387,126","432","23,204,734","9.74","9.75","9.69","9.70","-","0.10","9.70","38","9.71","50","0.00",
="00707R","期元大S&P日圓反1","5,000","3","121,400","24.28","24.28","24.28","24.28","+","0.14","24.26","2","24.28","2","0.00",
="00708L","期元大S&P黃金正2","397,550","126","9,814,257","24.72","24.74","24.65","24.67","-","0.05","24.67","7","24.68","1","0.00",
="00709","富邦歐洲","59,282","1,020","1,431,707","24.17","24.19","24.16","24.19","-","0.04","24.16","1","24.19","49","0.00",
="00710B","FH彭博非投等債","265,336","119","4,699,869","17.78","17.78","17.67","17.72","-","0.06","17.72","3","17.73","100","0.00",
="00711B","FH彭博新興債","240,056","405","3,797,776","15.87","15.87","15.82","15.83","-","0.11","15.82","4","15.83","93","0.00",
="00712","FH富時不動產","16,085,463","6,684","168,675,193","10.50","10.54","10.45","10.51","-","0.24","10.50","650","10.51","435","0.00",
="00713","元大台灣高息低波","5,747,604","4,219","222,841,816","38.79","38.91","38.61","38.88","-","0.03","38.87","16","38.88","35","0.00",
="00714","群益道瓊美國地產","282,075","288","5,446,511","19.43","19.47","19.20","19.20","-","0.25","19.19","2","19.20","15","0.00",
