上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/04/28
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","39.44","-0.36","39.59","39.62","39.43","987,000","38,987,560","499","39.43","12","39.44","57","462,692,000","9,999.95","0.01"
"00687B","國泰20年美債","41.09","-0.40","41.20","41.20","41.08","103,000","4,233,480","44","41.09","1","41.10","18","101,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.34","+0.09","37.26","37.34","37.25","130,000","4,849,060","12","37.30","18","37.34","19","180,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.73","-0.09","36.74","36.79","36.70","14,000","514,060","13","36.72","1","36.79","30","14,186,000","9,999.95","0.01"
"00696B","富邦美債20年","41.02","-0.42","41.14","41.14","41.00","380,000","15,600,110","101","41.01","5","41.02","141","522,681,000","9,999.95","0.01"
"00697B","元大美債7-10","39.02","-0.11","39.07","39.07","39.00","203,000","7,920,070","15","39.01","1","39.02","151","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.50","0.00","19.50","19.50","19.47","294,000","5,726,440","26","19.49","2","19.52","20","1,161,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.06","+0.04","30.06","30.08","30.06","107,000","3,218,440","5","30.06","5","30.10","30","531,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","42.38","-0.23","42.48","42.48","42.30","223,000","9,448,700","109","42.36","1","42.38","29","694,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.66","+0.02","44.56","44.66","44.56","186,000","8,306,160","5","44.55","31","44.66","3","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","44.72","-0.40","44.69","44.77","44.69","115,000","5,143,420","17","44.71","15","44.72","100","875,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","40.76","-0.34","40.80","40.80","40.76","112,000","4,567,260","10","40.76","2","40.79","100","793,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","40.48","-0.25","40.59","40.59","40.47","203,000","8,217,740","49","40.47","2","40.48","14","1,441,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","42.41","-0.25","42.51","42.51","42.41","130,000","5,521,970","18","42.40","1","42.41","8","939,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","41.20","-0.18","41.40","41.40","41.20","101,000","4,161,400","3","41.15","1","41.20","1","1,075,489,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.32","0.00","38.33","38.33","38.29","144,000","5,516,480","33","38.31","1","38.32","68","89,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.30","-0.29","19.40","19.40","19.29","1,031,000","19,928,470","35","19.30","94","19.34","5","22,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","45.58","-0.27","45.61","45.61","45.58","105,000","4,786,490","9","45.55","1","45.58","6","606,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.40","-0.10","37.39","37.40","37.34","119,000","4,450,100","20","37.40","1","37.42","5","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.02","-0.09","40.97","41.04","40.97","104,000","4,268,000","6","41.01","20","41.06","1","754,728,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.19","+0.14","40.15","40.19","40.15","101,000","4,059,150","5","40.10","20","40.20","10","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","42.87","-0.28","42.94","42.94","42.87","108,000","4,631,140","10","42.87","1","42.88","100","861,964,000","9,999.95","0.01"
"00747B","FH中國政策債","50.20","0.00","50.20","50.20","50.20","101,000","5,070,200","3","50.15","5","50.25","4","685,500,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.11","-0.05","41.11","41.11","41.11","100,000","4,111,000","2","41.00","11","41.05","1","621,000,000","9,999.95","0.01"
"00749B","凱基新興債10+","41.36","-0.30","41.37","41.37","41.36","110,000","4,550,600","3","41.32","9","41.38","2","901,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","41.85","-0.38","41.85","41.85","41.85","100,000","4,185,000","2","41.72","14","41.75","1","76,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","43.03","-0.40","43.39","43.39","43.02","387,000","16,675,850","172","43.02","9","43.03","23","1,178,603,000","9,999.95","0.01"
