"112年12月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣半導體收益指數","5,900.10","+","55.05","0.94","",
"臺灣優選成長高股息指數","6,824.05","+","34.34","0.51","",
"特選臺灣ESG低碳高息40指數","7,484.37","+","71.50","0.96","",
"臺灣優選多因子30指數","6,427.32","+","28.97","0.45","",
"臺灣創新科技50指數","5,668.03","+","19.07","0.34","",
"臺灣全市場新經濟產業指數","4,597.80","-","58.32","-1.25","",
"臺灣ESG永續高股息等權重指數","5,903.79","+","52.19","0.89","",
"臺灣永續高息中小型指數","5,767.59","+","92.68","1.63","",
"特選臺灣高息優質成長指數","5,338.59","+","49.76","0.94","",
"特選臺灣高息動能指數","5,584.89","+","47.02","0.85","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","31,696.84","+","139.99","0.44","",
"金融類日報酬反向一倍指數","4,430.40","-","9.85","-0.22","",
"漲升股利150指數","8,801.04","+","34.63","0.40","",
"藍籌30指數","8,309.45","+","9.12","0.11","",
"工業菁英30指數","9,105.94","+","6.48","0.07","",
"電子菁英30指數","10,278.33","-","17.38","-0.17","",
"低波動股利精選30指數","7,451.25","+","12.31","0.17","",
"中小型A級動能50指數","23,276.70","+","70.00","0.30","",
"特選高息低波指數","8,850.31","+","34.70","0.39","",
"臺灣永續指數","8,798.32","+","12.44","0.14","",
"價值投資指數","6,823.41","-","47.37","-0.69","",
"存股雙十等權重指數","7,843.87","+","32.38","0.41","",
"特選大蘋果指數","8,945.60","-","54.34","-0.60","",
"中小型300指數","10,696.48","+","5.17","0.05","",
"臺灣500指數","8,977.56","+","15.46","0.17","",
"臺灣勞工權益指數","8,138.25","+","30.75","0.38","",
"微波高息精選20指數","7,107.04","+","0.30","--","",
"特選世代行動通訊指數","8,674.82","+","80.48","0.94","",
"智慧投資多因子30指數","5,579.52","+","42.29","0.76","",
"臺股期貨指數","9,486.50","+","24.99","0.26","",
"特選價值成長指數","7,847.07","+","35.78","0.46","",
"臺灣上櫃永續指數","7,180.95","+","80.85","1.14","",
"特選台股領航指數","8,056.18","-","7.91","-0.10","",
"特選Smart多因子指數","6,608.61","+","16.45","0.25","",
"特選ESG高股息指數","5,417.00","+","38.04","0.71","",
"特選上櫃ESG成長指數","5,335.51","+","97.93","1.87","",
"特選上櫃ESG電子菁英指數","5,388.33","+","98.90","1.87","",
"臺灣優息存股指數","4,698.35","+","17.51","0.37","",
"特選上櫃ESG永續高股息指數","7,044.80","+","49.20","0.70","",
"特選臺灣金融高股息存股指數","5,511.44","+","16.12","0.29","",
"特選臺灣產業龍頭存股等權重指數","6,432.10","-","13.93","-0.22","",
"上櫃ESG 30指數","6,078.85","+","50.41","0.84","",
"臺灣ESG低碳50指數","5,925.04","+","15.00","0.25","",
"臺灣創新板指數","4,822.32","+","13.13","0.27","",
"特選上櫃ESG龍頭指數","6,070.76","+","111.74","1.88","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","29,013.91","+","56.79","0.20","",
"發行量加權股價報酬指數","37,552.40","+","69.50","0.19","",
"臺灣公司治理100報酬指數","13,917.22","+","40.69","0.29","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,405.05","+","12.52","0.07","",
"臺灣高薪100報酬指數","14,851.18","+","57.97","0.39","",
"未含金融電子報酬指數","33,511.02","-","3.66","-0.01","",
"小型股300報酬指數","13,996.90","+","4.14","0.03","",
"水泥類報酬指數","327.15","-","0.25","-0.08","",
"食品類報酬指數","3,345.38","-","3.13","-0.09","",
"塑膠類報酬指數","420.67","+","0.64","0.15","",
"紡織纖維類報酬指數","1,063.95","-","6.36","-0.59","",
"電機機械類報酬指數","488.74","-","2.66","-0.54","",
"電器電纜類報酬指數","168.76","+","2.87","1.73","",
"化學生技醫療類報酬指數","204.42","-","0.52","-0.25","",
"化學類報酬指數","274.71","-","0.53","-0.19","",
"生技醫療類報酬指數","99.82","-","0.32","-0.32","",
"玻璃陶瓷類報酬指數","64.60","+","0.25","0.39","",
"造紙類報酬指數","562.00","-","3.91","-0.69","",
"鋼鐵類報酬指數","243.72","-","0.70","-0.29","",
"橡膠類報酬指數","443.75","+","3.25","0.74","",
"汽車類報酬指數","695.17","+","0.53","0.08","",
"電子工業類報酬指數","1,677.72","+","4.27","0.26","",
"半導體類報酬指數","732.98","+","4.26","0.58","",
"電腦及週邊設備類報酬指數","508.22","-","2.29","-0.45","",
"光電類報酬指數","53.81","+","0.02","0.04","",
"通信網路類報酬指數","326.78","+","0.43","0.13","",
"電子零組件類報酬指數","391.73","-","3.05","-0.77","",
"電子通路類報酬指數","618.66","+","8.98","1.47","",
"資訊服務類報酬指數","430.32","-","2.55","-0.59","",
"其他電子類報酬指數","170.36","-","0.15","-0.09","",
"建材營造類報酬指數","882.07","-","0.04","--","",
"航運類報酬指數","282.97","+","2.69","0.96","",
"觀光餐旅類報酬指數","182.18","-","1.06","-0.58","",
"金融保險類報酬指數","3,030.02","+","6.71","0.22","",
"貿易百貨類報酬指數","453.72","-","1.13","-0.25","",
"油電燃氣類報酬指數","176.70","+","1.35","0.77","",
"綠能環保類報酬指數","94.82","+","0.25","0.26","",
"數位雲端類報酬指數","82.59","-","1.56","-1.85","",
"運動休閒類報酬指數","94.13","-","1.25","-1.31","",
"居家生活類報酬指數","104.73","-","1.92","-1.80","",
"其他類報酬指數","644.77","-","0.01","--","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,600.36","-","10.45","-0.23","",
"臺灣中小型公司治理報酬指數","13,411.16","-","30.52","-0.23","",
"臺灣IPO報酬指數","6,238.28","+","33.86","0.55","",
"智慧中立報酬指數","4,218.03","+","23.41","0.56","",
"加權指數掩護性臺指買權價外5%報酬指數","7,582.01","+","13.82","0.18","",
"臺灣5G報酬指數","10,401.08","+","6.45","0.06","",
"臺灣企業社會責任中小型報酬指數","13,667.36","+","63.78","0.47","",
"特選臺灣電動車代表報酬指數","9,492.94","-","65.58","-0.69","",
"臺灣5G+通訊報酬指數","7,869.58","+","8.35","0.11","",
"臺灣全市場報酬指數","6,656.30","+","14.96","0.23","",
"臺灣全市場半導體報酬指數","6,973.76","+","41.72","0.60","",
"臺灣智慧移動與電動車報酬指數","5,204.76","-","4.04","-0.08","",
"特選小資高價30報酬指數","6,370.58","+","22.03","0.35","",
"特選臺灣綠能及電動車報酬指數","5,846.55","-","10.71","-0.18","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,759.49","+","6.65","0.12","",
"臺灣全市場半導體精選30報酬指數","5,468.59","+","46.46","0.86","",
"特選臺灣高股息30報酬指數","6,060.16","+","44.91","0.75","",
"臺灣友善環境報酬指數","5,805.50","+","12.17","0.21","",
"台灣永續價值報酬指數","5,198.65","+","6.02","0.12","",
"特選臺灣IC設計報酬指數","4,999.65","+","26.58","0.53","",
"特選臺灣環境永續高股息報酬指數","7,829.70","+","172.48","2.25","",
"臺灣友善環境50報酬指數","4,759.40","+","8.52","0.18","",
"特選臺灣IC設計產業代表報酬指數","6,373.84","+","51.41","0.81","",
"特選臺灣綠能報酬指數","5,438.22","-","5.94","-0.11","",
"特選臺灣智慧50報酬指數","4,636.54","+","15.68","0.34","",
"特選臺灣標竿PCB報酬指數","5,609.01","-","7.35","-0.13","",
"臺灣晶圓製造報酬指數","5,644.69","+","48.69","0.87","",
"臺灣精選高息報酬指數","6,072.42","+","38.66","0.64","",
"臺灣多因子優選高股息30報酬指數","8,103.35","+","85.98","1.07","",
"特選臺灣優利高填息30報酬指數","7,406.86","+","97.89","1.34","",
"特選臺灣科技優息報酬指數","8,953.27","+","116.56","1.32","",
"臺灣工業4.0報酬指數","6,572.28","-","51.72","-0.78","",
"臺灣半導體收益報酬指數","6,250.12","+","58.32","0.94","",
"臺灣優選成長高股息報酬指數","7,178.07","+","36.12","0.51","",
"特選臺灣ESG低碳高息40報酬指數","7,876.48","+","75.25","0.96","",
"臺灣優選多因子30報酬指數","6,612.28","+","29.80","0.45","",
"臺灣創新科技50報酬指數","5,894.82","+","19.82","0.34","",
"臺灣全市場新經濟產業報酬指數","4,746.13","-","60.20","-1.25","",
"臺灣ESG永續高股息等權重報酬指數","6,178.78","+","54.61","0.89","",
"臺灣永續高息中小型報酬指數","5,852.61","+","94.05","1.63","",
"特選臺灣高息優質成長報酬指數","5,338.59","+","49.76","0.94","",
"特選臺灣高息動能報酬指數","5,584.89","+","47.02","0.85","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,609.96","+","49.62","0.40","",
"藍籌30報酬指數","10,992.93","+","12.07","0.11","",
"工業菁英30報酬指數","12,189.39","+","8.67","0.07","",
"電子菁英30報酬指數","13,414.98","-","22.69","-0.17","",
"低波動股利精選30報酬指數","10,040.49","+","16.59","0.17","",
"中小型A級動能50報酬指數","28,284.53","+","85.11","0.30","",
"特選高息低波報酬指數","12,920.76","+","50.66","0.39","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,557.71","-","66.35","-0.69","",
"存股雙十等權重報酬指數","10,646.25","+","43.96","0.41","",
"特選大蘋果報酬指數","11,187.05","-","67.95","-0.60","",
"中小型300報酬指數","12,956.25","+","6.27","0.05","",
"臺灣500報酬指數","10,871.47","+","18.71","0.17","",
"臺灣勞工權益報酬指數","10,435.57","+","39.42","0.38","",
"微波高息精選20報酬指數","8,737.00","+","0.37","--","",
"特選世代行動通訊報酬指數","10,160.96","+","94.26","0.94","",
"智慧投資多因子30報酬指數","6,933.41","+","52.55","0.76","",
"特選大蘋果報酬正向兩倍指數","24,612.74","-","300.82","-1.21","",
"特選大蘋果報酬反向一倍指數","4,871.32","+","29.23","0.60","",
"特選價值成長報酬指數","10,154.31","+","46.30","0.46","",
"臺灣上櫃永續報酬指數","8,353.20","+","94.04","1.14","",
"特選台股領航報酬指數","9,682.97","-","9.50","-0.10","",
"特選Smart多因子報酬指數","7,586.03","+","18.89","0.25","",
"特選ESG高股息報酬指數","6,735.01","+","47.29","0.71","",
"特選上櫃ESG成長報酬指數","5,832.85","+","107.06","1.87","",
"特選上櫃ESG電子菁英報酬指數","5,962.45","+","109.44","1.87","",
"臺灣優息存股報酬指數","5,359.20","+","19.98","0.37","",
"特選上櫃ESG永續高股息報酬指數","7,669.90","+","53.57","0.70","",
"特選臺灣金融高股息存股報酬指數","5,851.83","+","17.11","0.29","",
"特選臺灣產業龍頭存股等權重報酬指數","6,776.04","-","14.68","-0.22","",
"上櫃ESG 30報酬指數","6,324.50","+","52.45","0.84","",
"臺灣ESG低碳50報酬指數","6,171.00","+","15.63","0.25","",
"臺灣創新板報酬指數","4,822.32","+","13.13","0.27","",
"特選上櫃ESG龍頭報酬指數","6,070.76","+","111.74","1.88","",
"112年12月12日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","293,914,378,603","3,393,577,525","2,022,571",
"2.台灣存託憑證","46,882,544","13,483,985","2,501",
"3.受益憑證","0","0","0",
"4.ETF","19,057,452,750","1,066,794,986","264,566",
"5.受益證券","6,482,747","463,107","49",
"6.變更交易股票","26,358,667","6,068,291","1,760",
"7.認購(售)權證","2,446,009,890","2,066,392,000","79,392",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","9,328,840","1,315,000","283",
"14.創新板股票","65,845,170","1,157,145","613",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","294,006,582,440","3,400,802,961","2,024,944",
"總計(1~15)","315,572,739,211","6,549,252,039","2,371,735",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,513(14)","389(11)",
"下跌(跌停)","5,391(46)","499(0)",
"持平","733","100",
"未成交","17,115","0",
"無比價","2,966","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年12月12日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,725,775","5,918","754,266,762","131.90","132.05","131.35","131.50","+","0.30","131.45","10","131.50","1,689","0.00",
="0051","元大中型100","75,391","227","5,365,527","71.40","71.40","70.95","71.25","+","0.40","71.00","1","71.25","45","0.00",
="0052","富邦科技","311,697","355","38,636,466","123.95","124.35","123.40","124.00","+","0.55","123.80","1","124.00","37","0.00",
="0053","元大電子","17,420","960","1,205,891","69.40","69.40","69.00","69.35","+","0.20","68.95","33","69.15","1","0.00",
="0055","元大MSCI金融","109,310","270","2,596,763","23.78","23.78","23.73","23.77","+","0.01","23.76","1","23.77","2","0.00",
="0056","元大高股息","25,498,739","12,451","908,218,125","35.65","35.67","35.56","35.58","+","0.11","35.57","129","35.58","111","0.00",
="0057","富邦摩台","13,222","886","1,275,085","96.80","96.80","96.40","96.40","+","0.05","96.50","25","96.70","10","0.00",
="0061","元大寶滬深","247,870","618","4,032,294","16.21","16.33","16.20","16.24","+","0.21","16.24","10","16.26","1","0.00",
="006203","元大MSCI台灣","4,319","372","276,217","64.20","64.20","63.95","64.00","+","0.20","63.90","1","64.15","8","0.00",
="006204","永豐臺灣加權","5,660","830","491,554","87.10","87.20","86.95","86.95","+","0.15","86.85","100","87.00","35","0.00",
="006205","富邦上証","768,645","319","21,284,843","27.53","27.76","27.53","27.67","+","0.31","27.67","97","27.69","7","0.00",
="006206","元大上證50","189,377","595","5,002,251","26.31","26.51","26.31","26.45","+","0.35","26.45","9","26.47","49","0.00",
="006207","復華滬深","106,816","982","2,287,277","21.42","21.45","21.42","21.45","+","0.27","21.42","1","21.44","114","0.00",
="006208","富邦台50","2,245,642","4,308","168,631,628","75.20","75.30","74.85","74.95","+","0.15","74.95","144","75.00","196","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.32","5","6.37","5","0.00",
="00631L","元大台灣50正2","1,956,429","1,567","283,523,887","145.35","145.55","143.90","144.25","+","0.70","144.25","19","144.30","361","0.00",
="00632R","元大台灣50反1","74,518,527","3,461","342,406,540","4.59","4.62","4.58","4.61","-","0.01","4.60","26,742","4.61","15,998","0.00",
="00633L","富邦上証正2","6,384,135","1,408","186,857,904","29.25","29.42","28.98","29.20","+","0.73","29.20","143","29.22","61","0.00",
="00634R","富邦上証反1","583,036","33","2,925,582","5.02","5.02","5.00","5.01","-","0.07","5.01","715","5.02","4","0.00",
="00635U","期元大S&P黃金","363,224","172","8,767,298","24.14","24.16","24.10","24.15","-","0.16","24.14","15","24.15","223","0.00",
="00636","國泰中國A50","1,520,302","895","28,669,153","18.83","18.92","18.77","18.86","+","0.23","18.85","26","18.86","17","0.00",
="00636K","國泰中國A50+U","200","2","1,202","6.01","6.01","6.01","6.01","+","0.11","5.98","10","6.02","8","0.00",
="00637L","元大滬深300正2","57,402,989","5,716","666,183,413","11.63","11.68","11.50","11.59","+","0.28","11.59","892","11.60","42","0.00",
="00638R","元大滬深300反1","1,390,500","59","14,734,025","10.58","10.62","10.56","10.61","-","0.11","10.60","301","10.62","85","0.00",
="00639","富邦深100","178,982","590","1,844,066","10.26","10.32","10.26","10.30","+","0.09","10.30","29","10.31","111","0.00",
="00640L","富邦日本正2","747,977","178","31,611,964","42.40","42.50","41.93","41.96","-","0.04","41.96","59","42.02","20","0.00",
="00641R","富邦日本反1","399,404","75","3,050,531","7.61","7.67","7.61","7.67","+","0.01","7.67","14","7.68","307","0.00",
="00642U","期元大S&P石油","2,436,273","835","38,383,072","15.73","15.82","15.69","15.81","+","0.03","15.81","86","15.82","7","0.00",
="00643","群益深証中小","110,918","797","1,319,704","11.95","11.95","11.86","11.90","+","0.10","11.89","2","11.90","13","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.70","2","2.76","1","0.00",
="00645","富邦日本","609,187","630","19,622,300","32.23","32.27","32.05","32.10"," ","0.00","32.07","30","32.10","3","0.00",
="00646","元大S&P500","2,094,038","930","94,900,236","45.10","45.37","45.10","45.35","+","0.23","45.35","24","45.36","1","0.00",
="00647L","元大S&P500正2","92,561","47","6,154,384","66.45","66.55","66.40","66.55","+","0.60","66.50","1","66.55","141","0.00",
="00648R","元大S&P500反1","690,000","76","4,416,560","6.40","6.41","6.39","6.41","-","0.02","6.40","13","6.41","1,811","0.00",
="00650L","復華香港正2","13,092,530","1,367","113,872,921","8.71","8.78","8.58","8.74","+","0.28","8.74","19","8.75","1,279","0.00",
="00651R","復華香港反1","422,018","74","4,155,157","9.90","9.93","9.81","9.86","-","0.15","9.84","162","9.86","618","0.00",
="00652","富邦印度","210,555","545","7,264,662","34.35","34.53","34.35","34.48","+","0.13","34.48","3","34.49","13","0.00",
="00653L","富邦印度正2","70,080","62","3,788,064","54.00","54.15","53.85","53.95","+","0.30","53.85","89","53.95","56","0.00",
="00654R","富邦印度反1","32,005","20","226,775","7.08","7.10","7.07","7.10"," ","0.00","7.09","5","7.10","132","0.00",
="00655L","國泰中國A50正2","2,376,530","554","48,355,885","20.36","20.50","20.13","20.32","+","0.52","20.32","18","20.33","2","0.00",
="00656R","國泰中國A50反1","447,000","19","4,221,140","9.42","9.46","9.42","9.46","-","0.12","9.45","101","9.46","88","0.00",
="00657","國泰日經225","282,123","715","10,975,297","38.93","38.96","38.75","38.75","+","0.05","38.74","10","38.75","1","0.00",
="00657K","國泰日經225+U","200","2","2,470","12.35","12.35","12.35","12.35","+","0.06","12.29","10","12.32","10","0.00",
="00660","元大歐洲50","29,318","963","963,448","32.90","33.06","32.87","32.87"," ","0.00","32.86","20","33.05","1","0.00",
="00661","元大日經225","1,106,877","1,099","46,408,475","42.03","42.10","41.81","41.81","-","0.04","41.81","170","41.87","271","0.00",
="00662","富邦NASDAQ","1,097,784","995","72,095,219","65.55","65.75","65.55","65.65","+","0.80","65.65","179","65.70","11","0.00",
="00663L","國泰臺灣加權正2","13,005","11","1,743,017","134.65","134.65","133.50","133.60","+","0.85","133.45","150","133.60","150","0.00",
="00664R","國泰臺灣加權反1","3,538,779","276","18,303,248","5.16","5.19","5.15","5.19","-","0.01","5.18","1,912","5.19","1,412","0.00",
="00665L","富邦恒生國企正2","46,402,344","3,340","251,502,025","5.38","5.49","5.32","5.48","+","0.28","5.47","59","5.48","3,251","0.00",
="00666R","富邦恒生國企反1","309,002","28","5,272,714","17.10","17.18","16.93","17.00","-","0.38","16.94","341","16.98","130","0.00",
="00668","國泰美國道瓊","60,877","110","2,539,143","41.64","41.72","41.64","41.71","+","0.15","41.69","50","41.71","57","0.00",
="00668K","國泰美國道瓊+U","200","2","2,646","13.23","13.23","13.23","13.23","+","0.05","13.21","10","13.26","10","0.00",
="00669R","國泰美國道瓊反1","1,962,260","247","14,713,847","7.50","7.51","7.49","7.51","-","0.03","7.50","65","7.51","2,178","0.00",
="00670L","富邦NASDAQ正2","1,585,678","795","148,024,367","93.30","93.45","93.25","93.45","+","2.45","93.40","4","93.45","266","0.00",
="00671R","富邦NASDAQ反1","10,198,757","590","45,955,488","4.51","4.52","4.50","4.51","-","0.06","4.50","2,823","4.51","1,392","0.00",
="00673R","期元大S&P原油反1","6,878,342","498","58,369,694","8.49","8.52","8.44","8.46","-","0.01","8.45","219","8.46","1,032","0.00",
="00674R","期元大S&P黃金反1","1,095,264","198","13,456,889","12.29","12.31","12.27","12.27","+","0.03","12.27","469","12.29","12","0.00",
="00675L","富邦臺灣加權正2","1,049,145","700","61,538,624","58.85","58.95","58.30","58.45","+","0.30","58.40","41","58.45","126","0.00",
="00676R","富邦臺灣加權反1","5,246,634","191","15,028,276","2.86","2.88","2.85","2.87"," ","0.00","2.86","3,255","2.87","494","0.00",
="00678","群益那斯達克生技","333,796","293","8,358,288","25.03","25.09","25.01","25.09","+","0.18","25.03","136","25.09","64","0.00",
="00680L","元大美債20正2","48,651,205","4,512","452,167,503","9.28","9.36","9.24","9.36","+","0.09","9.36","302","9.37","2,720","0.00",
="00681R","元大美債20反1","258,203","55","5,150,391","19.99","20.01","19.92","19.92","-","0.06","19.92","1","19.93","237","0.00",
="00682U","期元大美元指數","0","0","0","--","--","--","--"," ","0.00","20.83","59","20.87","34","0.00",
="00683L","期元大美元指正2","181,100","24","4,025,125","22.26","22.26","22.21","22.21","-","0.04","22.20","109","22.23","103","0.00",
="00684R","期元大美元指反1","12,000","4","187,780","15.64","15.72","15.64","15.72","+","0.02","15.66","21","15.72","19","0.00",
="00685L","群益臺灣加權正2","101,609","41","5,298,307","52.30","52.35","51.80","51.90","+","0.15","51.85","56","51.90","49","0.00",
="00686R","群益臺灣加權反1","90,000","17","277,360","3.08","3.09","3.08","3.09","-","0.01","3.08","416","3.09","200","0.00",
="00688L","國泰20年美債正2","35,362,219","2,633","321,873,184","9.08","9.15","9.05","9.15","+","0.04","9.14","198","9.15","4,117","0.00",
="00689R","國泰20年美債反1","18,000","5","372,800","20.74","20.74","20.68","20.68","-","0.06","20.68","7","20.70","301","0.00",
="00690","兆豐藍籌30","500,716","809","14,241,171","28.47","28.59","28.34","28.35","+","0.01","28.34","5","28.35","3","0.00",
="00692","富邦公司治理","2,556,753","1,828","81,214,582","31.81","31.84","31.67","31.73","+","0.09","31.72","108","31.73","326","0.00",
="00693U","期街口S&P黃豆","76,102","35","2,094,090","27.54","27.60","27.42","27.42","+","0.34","27.42","71","27.43","1","0.00",
="00700","富邦恒生國企","182,488","573","2,009,882","10.91","11.10","10.91","11.03","+","0.21","11.03","176","11.07","5","0.00",
