上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/11/10
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00759B","復華製藥債","54.95","-0.40","54.95","54.95","54.95","100,000","5,495,000","4","54.75","1","54.85","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","55.20","-0.15","55.25","55.25","55.20","102,000","5,630,450","4","55.10","1","55.15","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","34.86","-0.24","35.00","35.00","34.86","262,000","9,142,110","59","34.86","1","34.88","169","2,694,589,000","9,999.95","0.01"
"00764B","群益25年美債","28.39","-0.18","28.49","28.50","28.38","5,794,000","164,645,980","126","28.38","55","28.39","125","1,372,000,000","9,999.95","0.01"
"00768B","復華20年美債","52.60","-0.35","52.85","52.85","52.60","7,910,000","417,010,750","302","52.60","504","52.65","778","607,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","33.86","-0.18","33.96","33.96","33.83","1,662,000","56,321,490","565","33.85","17","33.86","294","3,490,790,000","9,999.95","0.01"
"00773B","中信優先金融債","36.10","-0.21","36.25","36.25","36.09","1,252,000","45,293,910","85","36.09","33","36.10","137","2,628,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","32.98","-0.27","33.05","33.06","32.98","117,000","3,861,710","9","32.89","10","33.02","10","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","34.87","-0.28","34.99","34.99","34.87","102,000","3,556,860","4","34.79","10","34.84","1","1,483,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.74","-0.24","28.78","28.78","28.74","506,000","14,557,550","9","28.73","105","28.76","107","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.63","-0.13","37.73","37.73","37.63","166,000","6,253,520","10","37.61","64","37.62","1","235,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.41","-0.19","29.51","29.51","29.41","120,000","3,532,080","16","29.40","1","29.43","115","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","30.82","-0.21","30.91","30.91","30.82","396,000","12,218,330","29","30.82","4","30.83","31","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.05","-0.19","35.17","35.17","35.05","129,000","4,525,650","12","35.05","3","35.06","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","32.81","-0.13","32.90","32.90","32.81","23,000","756,200","11","32.80","1","32.81","1","33,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.47","-0.26","32.59","32.65","32.47","25,000","814,370","11","32.47","58","32.52","1","15,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","29.83","-0.12","29.87","29.87","29.77","16,000","477,270","14","29.80","1","29.83","20","36,206,000","9,999.95","0.01"
"00789B","復華公司債A3","48.70","-0.41","48.85","48.85","48.70","133,000","6,485,660","13","48.69","5","48.72","21","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","55.85","+0.10","55.85","55.85","55.85","100,000","5,585,000","2","55.75","1","55.80","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","31.94","-0.25","32.03","32.05","31.94","116,000","3,711,630","15","31.91","10","32.00","10","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.01","-0.24","31.00","31.03","31.00","113,000","3,505,020","7","30.93","4","30.99","10","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.54","-0.17","27.62","27.64","27.53","7,776,000","214,623,060","1,024","27.53","385","27.54","326","2,004,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.44","-0.24","30.58","30.58","30.44","1,110,000","33,830,180","264","30.45","2","30.46","187","21,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.18","-0.26","34.19","34.19","34.18","112,000","3,829,240","5","34.18","1","34.19","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.06","-0.23","29.13","29.13","29.06","432,000","12,575,770","28","29.05","85","29.06","36","468,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.36","-0.23","30.36","30.36","30.36","100,000","3,036,000","2","30.30","1","30.33","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.87","-0.22","29.87","29.87","29.87","100,000","2,987,000","2","29.81","1","29.84","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.48","-0.22","31.56","31.56","31.48","181,000","5,705,000","15","31.48","8","31.53","25","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","31.98","25","31.99","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.70","-0.07","33.63","33.73","33.63","102,000","3,437,360","4","33.60","45","33.65","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.14","0.00","36.18","36.18","36.14","103,000","3,723,470","5","36.13","2","36.16","40","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.15","-0.16","26.20","26.20","26.15","321,000","8,403,380","14","26.14","5","26.17","1","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.42","-0.12","34.50","34.50","34.42","347,000","11,964,260","14","34.41","5","34.48","15","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.62","0.00","36.59","36.64","36.59","304,000","11,133,410","8","36.59","1","36.60","11","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","27.94","-0.23","28.02","28.02","27.94","1,300,000","36,338,400","55","27.93","5","27.95","54","125,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.03","+0.01","37.06","37.09","37.03","8,000","296,490","8","37.04","2","37.05","73","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.57","-0.14","23.62","23.67","23.57","3,025,000","71,456,230","186","23.57","21","23.58","173","615,268,000","9,999.95","0.01"
"00858","永豐美國500大","33.01","+0.24","32.94","33.05","32.94","402,000","13,267,940","195","33.01","2","33.02","3","118,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.70","+0.02","40.75","40.79","40.70","2,535,000","103,347,770","79","40.69","16","40.74","2","5,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.81","-0.07","37.88","37.89","37.81","108,000","4,085,870","11","37.80","1","37.85","12","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","31.87","-0.27","32.00","32.00","31.87","498,000","15,898,660","39","31.86","27","31.87","1","796,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.23","-0.22","32.36","32.36","32.23","482,000","15,563,040","23","32.20","16","32.23","2","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.78","0.00","45.81","45.88","45.78","1,171,000","53,663,420","148","45.78","29","45.80","36","140,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.58","-0.24","31.58","31.58","31.58","200,000","6,316,000","4","31.53","1","31.54","2","506,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","28.97","-0.07","29.05","29.05","28.97","61,000","1,769,460","10","28.88","29","29.00","25","629,651,000","9,999.95","0.01"
"00877","復華中國5G","23.05","-0.67","23.68","23.78","22.82","7,785,000","179,584,580","2,315","23.05","3","23.06","36","178,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.84","-0.24","30.87","30.88","30.84","347,000","10,712,560","17","30.80","51","30.81","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.09","-0.13","30.13","30.13","30.08","373,000","11,232,660","13","30.08","9","30.10","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.48","+0.27","37.27","37.48","37.27","4,000","149,690","4","37.42","20","37.64","1","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.69","-0.23","11.88","11.93","11.61","15,179,000","177,682,750","2,870","11.69","124","11.70","291","566,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.66","+0.17","19.59","19.67","19.52","538,000","10,544,090","146","19.66","3","19.67","5","303,478,000","21.62","17.70"
"00890B","凱基ESG BBB債15+","32.53","-0.27","32.61","32.61","32.53","509,000","16,563,090","15","32.51","10","32.52","6","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","17.99","-0.25","18.00","18.02","17.89","474,000","8,512,610","64","17.98","6","17.99","38","33,356,000","19.78","16.20"
"00931B","統一美債20年","13.67","-0.10","13.73","13.74","13.67","1,740,000","23,849,770","267","13.67","551","13.68","512","2,083,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.18","-0.10","16.24","16.24","16.18","10,409,000","168,659,420","1,707","16.18","165","16.19","352","5,317,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.95","-0.11","14.98","15.00","14.94","82,883,000","1,240,712,490","10,915","14.95","255","14.96","3,028","17,295,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.41","-0.10","14.38","14.46","14.38","1,974,000","28,449,050","113","14.40","7","14.41","607","1,138,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.49","-0.05","9.52","9.52","9.48","5,367,000","50,966,100","597","9.48","1,356","9.49","438","3,254,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.10","-0.08","14.14","14.15","14.09","8,217,000","116,030,730","739","14.09","446","14.10","325","2,931,309,000","9,999.95","0.01"
"00955","中信日本商社","12.22","+0.12","12.14","12.23","12.12","4,638,000","56,444,060","876","12.21","61","12.22","217","279,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.70","-0.08","13.78","13.78","13.70","1,008,000","13,825,620","197","13.70","30","13.71","169","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.33","-0.05","9.37","9.37","9.33","332,000","3,102,870","29","9.33","49","9.34","502","198,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.40","-0.05","9.42","9.42","9.39","1,997,000","18,786,270","285","9.39","194","9.40","830","670,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.96","-0.08","13.98","13.99","13.96","2,038,000","28,475,010","90","13.95","27","13.96","313","173,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.23","-0.04","9.26","9.26","9.23","534,000","4,930,410","46","9.23","26","9.24","598","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.30","-0.05","9.34","9.34","9.29","1,757,000","16,354,050","228","9.29","210","9.30","912","783,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.57","-0.10","8.63","8.63","8.57","1,358,000","11,677,830","159","8.57","332","8.59","899","224,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.34","-0.08","9.39","9.39","9.34","1,371,000","12,837,300","147","9.34","961","9.35","317","482,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.51","-0.07","9.54","9.54","9.51","114,000","1,085,370","35","9.50","31","9.51","287","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.78","-0.06","20.84","20.84","20.77","1,771,000","36,825,020","222","20.77","592","20.78","287","89,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.87","+0.05","10.87","10.87","10.83","1,826,000","19,817,790","143","10.86","679","10.87","23","105,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.17","-0.01","9.17","9.18","9.16","20,560,000","188,572,650","1,094","9.16","5,591","9.17","3,725","988,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.30","0.00","10.32","10.32","10.30","4,705,000","48,531,250","168","10.30","26","10.31","191","128,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.90","-0.07","9.95","9.95","9.90","125,000","1,239,730","50","9.90","98","9.91","464","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.04","-0.10","16.08","16.09","16.04","1,136,000","18,266,040","69","16.03","51","16.04","50","30,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.49","-0.11","16.54","16.55","16.49","1,629,000","26,927,040","71","16.49","48","16.50","507","36,933,000","9,999.95","0.01"
"1240","茂生農經","56.90","-0.50","57.50","57.60","56.60","27,000","1,540,100","24","56.80","7","57.30","1","44,232,373","62.50","51.30"
"1259","安心","60.40","+0.20","60.90","60.90","60.40","11,000","666,400","10","60.40","1","60.60","1","32,389,500","66.40","54.40"
"1264","德麥","294.50","-1.50","294.50","294.50","294.50","2,000","589,000","2","292.00","1","294.00","2","37,052,367","323.50","265.50"
"1268","漢來美食","160.00","-3.00","163.00","163.00","159.50","55,000","8,817,500","42","159.50","18","160.00","6","42,223,730","176.00","144.00"
"1294","漢田生技","74.30","+0.90","73.10","74.30","72.80","20,000","1,464,000","17","72.80","1","73.50","1","31,071,563","81.70","66.90"
"1295","生合","99.90","-5.10","106.00","106.00","99.10","250,000","25,238,300","228","99.90","1","100.50","3","34,474,800","109.50","90.00"
"1336","台翰","16.65","+0.30","16.35","16.65","16.25","75,000","1,227,850","62","16.45","1","16.70","4","77,614,419","18.30","15.00"
"1565","精華","129.00","-4.00","132.50","132.50","127.00","249,000","32,013,500","212","128.50","4","129.00","2","50,416,516","141.50","116.50"
"1569","濱川","63.80","+1.00","62.50","64.90","61.40","2,214,000","139,908,300","1,416","63.80","4","63.90","5","132,547,441","70.10","57.50"
"1570","力肯","30.20","-0.25","30.20","30.50","30.15","115,000","3,486,550","87","30.20","32","30.45","1","51,500,839","33.20","27.20"
"1580","新麥","135.00","-0.50","135.50","136.00","135.00","22,000","2,980,000","22","135.50","2","136.00","7","49,339,242","148.50","121.50"
"1584","精剛","22.95","-0.80","23.75","23.75","22.90","1,155,000","26,709,850","513","22.95","10","23.00","1","232,470,533","25.20","20.70"
"1586","和勤","26.85","+0.05","27.10","27.60","26.50","586,000","15,798,450","357","26.80","14","26.85","2","106,849,467","29.50","24.20"
"1591","駿吉-KY","48.80","-1.20","50.20","50.20","48.50","331,000","16,339,700","194","48.80","2","49.35","5","38,048,047","53.60","43.95"
"1593","祺驊","26.95","-0.40","27.10","27.15","26.85","104,000","2,803,450","81","26.95","1","27.05","1","39,784,772","29.60","24.30"
"1595","川寶","32.95","+0.35","32.35","33.35","32.15","75,000","2,445,200","49","32.65","2","33.25","1","54,199,480","36.20","29.70"
"1599","宏佳騰","27.55","+0.05","27.50","28.25","27.30","10,000","274,800","10","27.30","3","27.60","1","74,528,764","30.30","24.80"
"1742","台蠟","14.15","+0.15","14.15","14.15","14.00","7,000","98,600","5","13.95","3","14.05","1","92,671,300","15.55","12.75"
"1777","生泰","78.10","-0.40","78.80","79.00","78.00","43,000","3,368,200","26","78.00","3","78.30","1","44,591,713","85.90","70.30"
"1781","合世","12.10","0.00","12.10","12.25","12.05","28,000","339,450","23","12.10","1","12.15","1","47,407,605","13.30","10.90"
"1784","訊聯","93.40","-1.80","96.60","96.60","92.50","577,000","54,087,800","382","93.40","17","93.50","2","53,121,191","102.50","84.10"
"1785","光洋科","60.00","+3.00","57.70","60.20","57.70","7,014,000","416,731,200","3,665","60.00","99","60.10","86","596,022,243","66.00","54.00"
"1788","杏昌","137.50","+0.50","137.50","137.50","137.00","12,000","1,645,500","11","137.00","7","137.50","4","44,520,971","151.00","124.00"
"1796","金穎生技","50.60","+0.80","49.80","51.40","49.65","24,000","1,200,600","13","50.00","1","50.20","1","41,459,793","55.60","45.55"
"1799","易威","35.20","-1.50","36.50","36.70","35.00","210,000","7,451,800","133","35.20","3","35.50","1","124,689,527","38.70","31.70"
"1813","寶利徠","13.20","+0.10","13.20","13.30","13.20","5,000","66,100","4","13.15","1","13.25","1","46,635,510","14.50","11.90"
"1815","富喬","75.50","+0.50","76.60","77.80","74.80","78,126,000","5,937,878,900","38,282","75.50","628","75.60","36","520,886,254","83.00","68.00"
"02001B","統一美國政府債N","8.72","0.00","8.72","8.72","8.72","6,000","52,320","5","8.72","189","8.73","134","20,000,000","9,999.95","0.01"
"2035","唐榮","28.55","+0.10","28.40","28.55","28.30","13,000","369,450","6","28.10","1","28.55","4","350,000,000","31.40","25.70"
"2061","風青","19.60","+0.90","18.75","19.90","18.75","274,000","5,369,000","129","19.55","3","19.70","5","57,378,052","21.55","17.65"
"2063","世鎧","25.15","-0.10","25.00","25.60","25.00","26,000","653,500","22","25.10","1","25.35","1","48,101,453","27.65","22.65"
"2064","晉椿","12.30","-0.05","12.50","12.75","12.30","256,000","3,211,250","29","12.30","5","12.40","4","69,330,000","13.50","11.10"
"2065","世豐","29.00","0.00","29.25","29.25","28.50","60,000","1,738,900","49","29.00","3","29.05","8","63,516,707","31.90","26.10"
"2066","世德","53.20","-0.80","53.40","53.40","53.00","14,000","743,600","12","53.20","1","53.80","1","44,449,527","58.50","47.90"
"2067","嘉鋼","10.80","-0.35","11.20","11.30","10.80","203,000","2,238,500","103","10.80","2","11.10","1","45,138,177","11.85","9.72"
"2070","精湛","44.05","+4.00","41.60","44.05","40.40","495,000","21,036,250","347","44.05","29","0.00","0","35,782,800","48.45","39.65"
"2073","雄順","----","---","----","----","----","0","0","0","24.75","1","28.00","4","27,500,000","30.25","24.75"
"2221","大甲","28.60","0.00","28.55","28.70","28.55","8,000","228,950","8","28.55","1","28.70","3","42,325,000","31.45","25.75"
"2230","泰茂","97.80","+2.90","94.00","99.00","89.20","904,000","84,682,400","657","97.60","8","97.80","3","68,029,605","107.50","88.10"
"2235","謚源","----","---","----","----","----","0","0","0","33.15","1","33.75","1","35,878,000","37.10","30.40"
"2596","綠意","29.00","-0.35","29.15","29.20","28.95","56,000","1,628,100","28","29.00","8","29.15","1","100,000,000","31.90","26.10"
"2640","大車隊","130.50","-1.50","131.00","131.00","130.00","14,000","1,826,000","11","130.00","2","131.00","1","59,264,956","143.50","117.50"
"2641","正德","20.55","-0.25","20.90","20.90","20.55","3,074,000","63,374,500","1,245","20.50","265","20.55","11","327,022,577","22.60","18.50"
"2643","捷迅","73.20","-1.30","74.50","74.50","73.00","36,000","2,640,200","35","73.10","1","73.40","1","35,000,000","80.50","65.90"
"2718","全心投控","59.40","-0.50","60.00","60.50","59.20","98,000","5,850,600","81","59.30","3","59.50","1","87,576,000","65.30","53.50"
"2719","燦星旅","37.50","-0.95","40.15","40.15","37.50","70,000","2,675,050","67","37.50","3","37.70","1","69,182,500","41.25","33.75"
"2724","藝舍-KY","18.35","+0.05","18.35","18.35","18.35","1,000","18,350","1","16.95","1","18.50","1","59,656,345","20.15","16.55"
"2726","雅茗-KY","16.00","-0.05","16.10","16.10","16.00","26,000","416,600","14","16.00","1","16.10","4","27,922,454","17.60","14.40"
"2729","瓦城","181.00","-1.50","181.50","181.50","180.50","10,000","1,810,000","8","182.00","1","182.50","2","43,413,783","199.00","163.00"
"2732","六角","72.50","-0.20","74.00","74.00","72.50","22,000","1,601,800","18","72.50","3","72.70","1","46,518,570","79.70","65.30"
"2734","易飛網","20.40","-0.30","21.00","21.35","20.30","343,000","7,094,650","217","20.40","1","20.50","1","57,259,760","22.40","18.40"
"2736","富野","16.00","-0.30","16.30","16.40","16.00","226,000","3,645,450","120","16.00","1","16.15","6","79,972,230","17.60","14.40"
"2740","天蔥","22.45","+0.95","21.00","22.45","21.00","6,000","129,650","6","20.60","1","22.35","2","13,952,016","24.65","20.25"
"2743","山富","91.30","+1.50","90.80","92.80","90.20","1,045,000","95,803,400","793","91.30","6","91.70","1","46,815,210","100.00","82.20"
"2745","五福","117.00","+5.50","116.00","117.00","114.50","1,181,000","137,039,000","825","116.50","7","117.00","19","33,808,526","128.50","105.50"
"2751","王座","67.40","-2.80","67.10","67.90","66.00","66,000","4,405,400","56","66.20","2","67.50","1","19,735,000","74.10","60.70"
"2752","豆府","203.00","+3.50","200.00","203.00","200.00","6,000","1,203,500","5","200.50","1","203.00","2","26,693,861","223.00","183.00"
"2754","亞洲藏壽司","89.70","-0.10","92.90","92.90","89.00","11,000","988,500","8","89.40","3","89.80","3","46,867,000","98.60","80.80"
"2755","揚秦","121.00","+4.00","121.00","125.00","120.00","232,000","28,289,500","184","120.00","2","121.00","4","36,828,711","133.00","109.00"
"2756","聯發國際","98.70","+0.20","98.40","99.00","94.10","38,000","3,680,100","38","98.60","1","98.80","1","24,597,584","108.50","88.90"
"2916","滿心","49.30","+0.45","49.30","49.75","49.05","57,000","2,812,550","34","49.25","2","49.45","2","64,626,878","54.20","44.40"
"2924","宏太-KY","----","---","----","----","----","0","0","0","21.10","1","24.95","1","52,035,934","25.30","20.70"
"2926","誠品生活","40.25","-0.95","40.00","41.65","40.00","17,000","684,600","17","40.05","1","40.25","1","47,389,650","44.25","36.25"
"2937","集雅社","----","---","----","----","----","0","0","0","42.00","2","43.95","1","43,541,975","48.15","39.45"
"2941","米斯特","47.40","+1.75","47.80","47.80","47.40","3,000","143,000","3","46.60","1","47.40","1","15,390,000","52.10","42.70"
"2947","振宇五金","84.10","-0.80","84.10","84.10","84.00","5,000","420,300","5","84.10","1","87.20","2","21,487,460","92.50","75.70"
"2948","寶陞","----","---","----","----","----","0","0","0","37.85","1","39.00","1","31,000,000","42.90","35.10"
"2949","欣新網","70.90","+2.10","70.90","70.90","70.90","1,000","70,900","1","69.40","2","70.80","1","30,641,100","77.90","63.90"
"3064","泰偉","48.95","+1.00","48.95","48.95","48.95","1,000","48,950","1","43.25","1","48.95","2","13,011,451","53.80","44.10"
"3066","李洲","13.90","-0.05","14.00","14.35","13.85","50,000","701,100","32","13.90","1","14.00","1","83,070,612","15.25","12.55"
"3067","全域","----","---","----","----","----","0","0","0","17.70","2","18.60","1","20,000,000","20.45","16.75"
"3071","協禧","23.65","+0.50","23.70","23.75","23.00","187,000","4,385,400","139","23.65","1","23.70","6","110,000,000","26.00","21.30"
"3073","天方能源","31.85","-1.20","33.35","33.55","31.70","125,000","4,054,150","95","31.85","3","31.90","1","39,511,028","35.00","28.70"
"3078","僑威","72.90","-1.00","73.80","74.00","72.60","1,232,000","90,105,900","883","72.90","19","73.00","1","227,391,064","80.10","65.70"
"3081","聯亞","417.50","-2.00","419.50","419.50","406.00","387,000","159,953,000","325","412.00","1","417.50","1","92,521,377","459.00","376.00"
"3083","網龍","32.65","-0.85","33.25","33.25","32.50","135,000","4,422,350","73","32.65","1","32.75","1","86,486,858","35.90","29.40"
"3085","新零售","15.55","-0.10","15.55","15.55","15.55","1,000","15,550","1","14.55","1","15.35","1","69,019,288","17.10","14.00"
"3086","華義","219.00","+6.00","213.00","221.50","210.00","156,000","33,968,000","139","219.00","2","220.50","1","27,271,051","240.50","197.50"
"3088","艾訊","77.80","-0.60","79.00","79.00","77.30","231,000","17,979,300","185","77.70","4","78.30","1","107,785,017","85.50","70.10"
"3093","港建*","24.25","-0.05","24.50","24.50","24.05","86,000","2,082,450","42","24.20","1","24.25","3","145,155,576","26.65","21.85"
"3095","及成","27.85","0.00","27.90","27.90","27.85","10,000","278,700","7","27.85","4","28.35","1","10,000,000","30.60","25.10"
"3105","穩懋","120.50","0.00","121.00","121.50","117.00","8,017,000","956,396,000","4,482","120.00","255","120.50","24","423,940,384","132.50","108.50"
"3114","好德","24.65","+0.45","24.35","25.10","24.25","52,000","1,269,800","31","24.35","4","24.70","1","65,129,792","27.10","22.20"
"3115","富榮綱","11.80","0.00","11.80","11.80","11.80","1,000","11,800","1","11.35","1","11.80","1","57,197,615","12.95","10.65"
"3118","進階","33.20","-0.35","33.50","34.15","33.00","116,000","3,876,800","62","33.25","1","33.40","1","32,452,860","36.50","29.90"
