"113年03月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電子通路類報酬指數","723.26","+","5.14","0.72","",
"資訊服務類報酬指數","475.54","+","4.28","0.91","",
"其他電子類報酬指數","231.28","+","8.33","3.74","",
"建材營造類報酬指數","1,033.68","+","22.05","2.18","",
"航運類報酬指數","298.57","+","5.01","1.71","",
"觀光餐旅類報酬指數","184.60","+","3.30","1.82","",
"金融保險類報酬指數","3,254.65","+","11.70","0.36","",
"貿易百貨類報酬指數","453.96","+","4.79","1.07","",
"油電燃氣類報酬指數","152.32","-","1.55","-1.01","",
"綠能環保類報酬指數","109.50","-","1.58","-1.42","",
"數位雲端類報酬指數","65.66","+","0.14","0.21","",
"運動休閒類報酬指數","100.42","+","2.12","2.16","",
"居家生活類報酬指數","110.99","+","2.40","2.21","",
"其他類報酬指數","631.13","+","3.48","0.55","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,547.36","+","75.72","1.69","",
"臺灣中小型公司治理報酬指數","13,227.84","+","38.19","0.29","",
"臺灣IPO報酬指數","6,805.99","-","4.11","-0.06","",
"智慧中立報酬指數","4,576.46","+","35.47","0.78","",
"加權指數掩護性臺指買權價外5%報酬指數","8,535.63","+","31.19","0.37","",
"臺灣5G報酬指數","12,203.22","+","88.81","0.73","",
"臺灣企業社會責任中小型報酬指數","15,404.32","+","171.45","1.13","",
"特選臺灣電動車代表報酬指數","11,153.95","-","20.13","-0.18","",
"臺灣5G+通訊報酬指數","9,897.56","+","99.15","1.01","",
"臺灣全市場報酬指數","7,816.10","+","35.14","0.45","",
"臺灣全市場半導體報酬指數","8,147.10","+","28.13","0.35","",
"臺灣智慧移動與電動車報酬指數","6,073.23","+","52.73","0.88","",
"特選小資高價30報酬指數","7,700.84","-","0.44","-0.01","",
"特選臺灣綠能及電動車報酬指數","6,692.40","-","9.94","-0.15","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,072.30","+","35.43","0.50","",
"臺灣全市場半導體精選30報酬指數","6,372.29","+","11.68","0.18","",
"特選臺灣高股息30報酬指數","7,219.67","+","118.33","1.67","",
"臺灣友善環境報酬指數","6,822.07","+","46.60","0.69","",
"台灣永續價值報酬指數","6,029.84","-","2.65","-0.04","",
"特選臺灣IC設計報酬指數","5,325.54","+","31.29","0.59","",
"特選臺灣環境永續高股息報酬指數","8,991.80","+","132.97","1.50","",
"臺灣友善環境50報酬指數","5,677.28","+","36.51","0.65","",
"特選臺灣IC設計產業代表報酬指數","6,815.99","+","81.33","1.21","",
"特選臺灣綠能報酬指數","6,322.56","-","125.18","-1.94","",
"特選臺灣智慧50報酬指數","5,283.03","+","5.50","0.10","",
"特選臺灣標竿PCB報酬指數","5,977.17","+","100.45","1.71","",
"臺灣晶圓製造報酬指數","6,522.07","+","15.51","0.24","",
"臺灣精選高息報酬指數","7,334.86","+","134.65","1.87","",
"臺灣多因子優選高股息30報酬指數","9,524.09","+","193.47","2.07","",
"特選臺灣優利高填息30報酬指數","8,373.38","+","128.99","1.56","",
"特選臺灣科技優息報酬指數","10,153.61","+","175.40","1.76","",
"臺灣工業4.0報酬指數","7,620.44","+","34.82","0.46","",
"臺灣半導體收益報酬指數","7,335.61","+","75.94","1.05","",
"臺灣優選成長高股息報酬指數","8,144.80","+","115.87","1.44","",
"特選臺灣ESG低碳高息40報酬指數","9,255.60","+","148.56","1.63","",
"臺灣優選多因子30報酬指數","7,836.50","+","139.46","1.81","",
"臺灣創新科技50報酬指數","7,066.09","+","34.30","0.49","",
"臺灣全市場新經濟產業報酬指數","4,974.33","+","73.47","1.50","",
"臺灣ESG永續高股息等權重報酬指數","6,799.54","+","97.64","1.46","",
"臺灣永續高息中小型報酬指數","6,519.69","+","97.52","1.52","",
"特選臺灣高息優質成長報酬指數","6,151.56","+","95.76","1.58","",
"特選臺灣高息動能報酬指數","6,832.45","+","105.94","1.57","",
"臺灣電子成長高息等權重報酬指數","5,767.58","+","96.21","1.70","",
"特選臺灣優利成長報酬指數","5,461.64","+","82.43","1.53","",
"臺灣價值高息報酬指數","5,861.26","+","144.58","2.53","",
"特選臺灣IC設計動能報酬指數","5,235.87","-","12.98","-0.25","",
"臺灣科技高股息報酬指數","5,803.99","+","92.76","1.62","",
"臺灣趨勢動能高股息報酬指數","5,892.26","+","97.80","1.69","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,940.37","+","61.37","0.44","",
"藍籌30報酬指數","12,753.28","+","49.39","0.39","",
"工業菁英30報酬指數","14,400.07","+","123.00","0.86","",
"電子菁英30報酬指數","15,864.72","+","96.53","0.61","",
"低波動股利精選30報酬指數","10,547.58","+","52.85","0.50","",
"中小型A級動能50報酬指數","31,875.02","+","296.26","0.94","",
"特選高息低波報酬指數","14,582.02","+","218.10","1.52","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,788.17","+","186.72","1.76","",
"存股雙十等權重報酬指數","12,582.25","-","66.52","-0.53","",
"特選大蘋果報酬指數","13,312.73","+","42.89","0.32","",
"中小型300報酬指數","14,174.00","+","99.64","0.71","",
"臺灣500報酬指數","12,582.19","+","53.55","0.43","",
"臺灣勞工權益報酬指數","11,769.20","+","164.71","1.42","",
"微波高息精選20報酬指數","10,347.43","+","219.56","2.17","",
"特選世代行動通訊報酬指數","10,571.43","+","173.32","1.67","",
"智慧投資多因子30報酬指數","8,440.20","+","88.68","1.06","",
"特選大蘋果報酬正向兩倍指數","34,552.93","+","221.93","0.65","",
"特選大蘋果報酬反向一倍指數","4,057.06","-","13.16","-0.32","",
"特選價值成長報酬指數","11,695.33","+","278.62","2.44","",
"臺灣上櫃永續報酬指數","8,873.09","+","146.17","1.67","",
"特選台股領航報酬指數","11,775.11","+","128.89","1.11","",
"特選Smart多因子報酬指數","9,338.29","+","49.48","0.53","",
"特選ESG高股息報酬指數","8,176.03","+","157.38","1.96","",
"特選上櫃ESG成長報酬指數","6,093.79","+","98.84","1.65","",
"特選上櫃ESG電子菁英報酬指數","6,232.09","+","101.31","1.65","",
"臺灣優息存股報酬指數","5,609.22","+","49.59","0.89","",
"特選上櫃ESG永續高股息報酬指數","8,732.59","+","209.51","2.46","",
"特選臺灣金融高股息存股報酬指數","6,309.66","+","32.83","0.52","",
"特選臺灣產業龍頭存股等權重報酬指數","7,194.64","+","66.78","0.94","",
"上櫃ESG 30報酬指數","6,971.33","+","106.61","1.55","",
"臺灣ESG低碳50報酬指數","7,382.34","+","34.16","0.46","",
"臺灣創新板報酬指數","5,579.41","-","51.11","-0.91","",
"特選上櫃ESG龍頭報酬指數","6,372.86","+","123.11","1.97","",
"113年03月27日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","367,335,675,422","3,902,478,227","2,520,364",
"2.台灣存託憑證","87,131,871","22,687,722","3,432",
"3.受益憑證","0","0","0",
"4.ETF","19,951,429,111","1,028,836,654","247,068",
"5.受益證券","7,459,260","582,353","86",
"6.變更交易股票","26,226,457","4,434,028","2,176",
"7.認購(售)權證","3,261,338,600","2,756,775,000","105,747",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","11,457,190","1,260,000","221",
"14.創新板股票","248,907,403","2,903,602","1,440",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","367,610,809,282","3,909,815,857","2,523,980",
"總計(1~15)","390,929,625,314","7,719,957,586","2,880,534",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","7,143(23)","659(13)",
"下跌(跌停)","5,686(62)","256(1)",
"持平","851","81",
"未成交","20,115","4",
"無比價","2,914","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年03月27日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","4,644,158","5,803","730,810,486","157.40","157.85","156.90","157.65","+","0.05","157.60","6","157.65","106","0.00",
="0051","元大中型100","53,071","207","4,155,499","78.30","78.40","78.00","78.35","+","0.25","78.30","3","78.35","1","0.00",
="0052","富邦科技","666,581","476","105,858,787","158.95","159.45","158.30","159.10","-","0.20","159.10","1","159.20","6","0.00",
="0053","元大電子","5,211","86","445,258","85.60","85.70","85.45","85.65","+","0.35","85.50","1","85.80","1","0.00",
="0055","元大MSCI金融","251,942","336","6,376,451","25.26","25.38","25.26","25.30"," ","0.00","25.30","7","25.32","20","0.00",
="0056","元大高股息","14,207,399","10,504","559,237,212","39.24","39.61","39.15","39.55","+","0.31","39.54","2","39.55","60","0.00",
="0057","富邦摩台","5,987","79","695,102","116.25","116.45","116.20","116.45","-","0.05","116.25","25","116.50","20","0.00",
="0061","元大寶滬深","449,918","149","7,585,436","16.81","16.92","16.81","16.86","+","0.06","16.83","1","16.86","20","0.00",
="006203","元大MSCI台灣","3,658","92","273,961","74.90","75.05","74.90","75.05","+","0.05","74.90","1","75.25","1","0.00",
="006204","永豐臺灣加權","3,344","91","336,212","100.50","100.90","100.50","100.90","+","0.30","100.70","80","100.90","1","0.00",
="006205","富邦上証","781,199","164","22,730,239","29.06","29.13","29.05","29.11","+","0.06","29.10","51","29.11","88","0.00",
="006206","元大上證50","43,561","88","1,213,766","27.87","27.95","27.82","27.82","-","0.05","27.82","42","27.88","1","0.00",
="006207","復華滬深","22,711","64","502,521","22.13","22.14","22.10","22.12","+","0.02","22.10","1","22.12","102","0.00",
="006208","富邦台50","4,612,570","4,018","424,494,608","92.25","92.35","91.80","92.25","+","0.05","92.20","26","92.25","111","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.62","5","6.67","5","0.00",
="00631L","元大台灣50正2","1,387,511","1,260","268,672,784","193.70","194.90","192.40","194.35","+","1.35","194.30","2","194.35","188","0.00",
="00632R","元大台灣50反1","72,531,630","2,714","285,544,209","3.94","3.95","3.92","3.93","-","0.01","3.93","361","3.94","16,746","0.00",
="00633L","富邦上証正2","4,085,202","675","136,128,796","33.31","33.49","33.14","33.21","-","0.04","33.20","13","33.21","40","0.00",
="00634R","富邦上証反1","54,000","11","252,250","4.68","4.68","4.67","4.67","-","0.01","4.67","799","4.68","6","0.00",
="00635U","期元大S&P黃金","289,964","152","7,535,710","25.95","26.01","25.94","25.98","+","0.05","25.98","58","25.99","100","0.00",
="00636","國泰中國A50","399,166","164","8,039,147","20.11","20.18","20.09","20.09","-","0.02","20.09","74","20.11","2","0.00",
="00636K","國泰中國A50+U","200","2","1,260","6.30","6.30","6.30","6.30","+","0.01","6.24","10","6.35","8","0.00",
="00637L","元大滬深300正2","35,488,559","3,074","471,215,086","13.28","13.34","13.21","13.22","-","0.02","13.22","2,310","13.23","74","0.00",
="00638R","元大滬深300反1","63,000","23","615,780","9.76","9.79","9.75","9.79"," ","0.00","9.78","125","9.79","219","0.00",
="00639","富邦深100","347,552","170","3,646,415","10.52","10.53","10.46","10.47","-","0.05","10.46","3","10.47","226","0.00",
="00640L","富邦日本正2","1,497,675","370","89,199,955","59.15","59.80","59.10","59.80","+","1.45","59.80","10","59.85","13","0.00",
="00641R","富邦日本反1","640,012","161","4,093,568","6.42","6.42","6.38","6.38","-","0.08","6.38","121","6.39","149","0.00",
="00642U","期元大S&P石油","1,393,114","426","24,935,104","17.92","17.94","17.86","17.89","-","0.21","17.89","21","17.90","1,508","0.00",
="00643","群益深証中小","973,011","206","11,148,197","11.54","11.56","11.40","11.41","-","0.08","11.40","23","11.41","107","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.58","2","2.64","1","0.00",
="00645","富邦日本","1,660,819","469","63,872,983","38.30","38.57","38.30","38.57","+","0.39","38.56","12","38.57","1","0.00",
="00646","元大S&P500","5,287,815","1,221","274,064,916","51.85","51.90","51.75","51.90","-","0.05","51.85","101","51.90","170","0.00",
="00647L","元大S&P500正2","84,630","33","7,025,229","82.90","83.25","82.90","83.20","-","0.10","83.10","11","83.20","11","0.00",
="00648R","元大S&P500反1","305,115","32","1,749,658","5.73","5.74","5.73","5.73","+","0.01","5.73","34","5.74","1,187","0.00",
="00650L","復華香港正2","27,884,564","1,876","239,488,687","8.66","8.70","8.49","8.53","-","0.09","8.53","497","8.54","403","0.00",
="00651R","復華香港反1","712,510","34","6,901,446","9.60","9.73","9.60","9.71","+","0.05","9.69","619","9.71","302","0.00",
="00652","富邦印度","423,624","302","15,392,715","36.37","36.45","36.07","36.37"," ","0.00","36.36","4","36.38","4","0.00",
="00653L","富邦印度正2","141,071","112","7,992,423","56.50","57.05","56.20","57.05","+","0.50","57.00","2","57.05","80","0.00",
="00654R","富邦印度反1","70,203","16","482,680","6.90","6.92","6.86","6.87","-","0.04","6.86","106","6.87","6","0.00",
="00655L","國泰中國A50正2","3,592,010","281","82,336,423","22.99","23.05","22.80","22.86","-","0.03","22.85","49","22.86","335","0.00",
="00656R","國泰中國A50反1","131,000","9","1,149,020","8.77","8.79","8.76","8.79","+","0.01","8.78","500","8.80","250","0.00",
="00657","國泰日經225","414,782","150","19,877,710","47.66","48.12","47.66","48.12","+","0.63","48.11","10","48.13","60","0.00",
="00657K","國泰日經225+U","200","2","3,002","15.01","15.01","15.01","15.01","+","0.13","15.01","10","15.05","10","0.00",
="00660","元大歐洲50","7,267","92","265,322","36.56","36.56","36.56","36.56","+","0.26","36.35","1","36.56","19","0.00",
="00661","元大日經225","338,571","223","17,613,748","51.70","52.25","51.70","52.25","+","0.70","52.15","60","52.30","70","0.00",
="00662","富邦NASDAQ","2,095,297","872","157,589,804","75.10","75.35","75.00","75.20"," ","0.00","75.20","79","75.25","69","0.00",
="00663L","國泰臺灣加權正2","4,010","5","716,530","178.20","179.20","178.20","178.75","+","0.85","178.45","307","178.70","50","0.00",
="00664R","國泰臺灣加權反1","4,745,631","220","21,158,576","4.47","4.48","4.44","4.44","-","0.02","4.44","3,600","4.45","6","0.00",
="00665L","富邦恒生國企正2","49,630,046","3,119","275,115,025","5.60","5.63","5.47","5.50","-","0.07","5.50","1,271","5.51","19","0.00",
="00666R","富邦恒生國企反1","111,275","35","1,824,184","16.33","16.50","16.33","16.45","+","0.11","16.45","140","16.48","46","0.00",
="00668","國泰美國道瓊","531,310","79","24,276,223","45.63","45.82","45.60","45.82","+","0.24","45.79","50","45.82","150","0.00",
="00668K","國泰美國道瓊+U","200","2","2,858","14.29","14.29","14.29","14.29","+","0.02","14.27","10","14.32","10","0.00",
="00669R","國泰美國道瓊反1","1,914,100","76","13,451,624","7.03","7.03","7.02","7.03","-","0.01","7.02","1,045","7.03","834","0.00",
="00670L","富邦NASDAQ正2","635,785","449","71,961,668","113.20","113.45","113.05","113.45","-","0.25","113.40","10","113.45","209","0.00",
="00671R","富邦NASDAQ反1","2,547,172","142","10,264,108","4.04","4.04","4.02","4.02","+","0.01","4.02","4,123","4.03","2,113","0.00",
="00673R","期元大S&P原油反1","12,292,752","930","90,761,245","7.37","7.40","7.36","7.40","+","0.10","7.39","441","7.40","1,567","0.00",
="00674R","期元大S&P黃金反1","123,418","46","1,404,673","11.39","11.40","11.37","11.39","-","0.02","11.38","5","11.39","56","0.00",
="00675L","富邦臺灣加權正2","1,372,206","608","106,657,428","77.70","78.30","77.30","78.05","+","0.45","78.00","115","78.05","73","0.00",
="00676R","富邦臺灣加權反1","3,320,810","195","8,201,911","2.48","2.48","2.46","2.46","-","0.02","2.46","2,464","2.47","1,403","0.00",
="00678","群益那斯達克生技","135,029","71","3,769,824","27.87","27.94","27.87","27.92","+","0.06","27.92","11","27.94","10","0.00",
="00680L","元大美債20正2","14,957,675","1,972","133,260,892","8.90","8.93","8.89","8.90","+","0.01","8.90","1,267","8.91","1,985","0.00",
="00681R","元大美債20反1","50,000","6","1,004,400","20.08","20.10","20.08","20.08","-","0.02","20.08","276","20.09","1","0.00",
="00682U","期元大美元指數","41,051","14","864,073","21.05","21.07","21.04","21.05","+","0.03","21.05","66","21.08","38","0.00",
="00683L","期元大美元指正2","55,000","25","1,242,900","22.61","22.62","22.59","22.59","+","0.10","22.59","111","22.60","16","0.00",
="00684R","期元大美元指反1","2,000","1","30,960","15.48","15.48","15.48","15.48","-","0.03","15.49","80","15.52","87","0.00",
="00685L","群益臺灣加權正2","73,134","38","5,070,935","69.10","69.70","68.70","69.45","+","0.45","69.40","1","69.45","41","0.00",
="00686R","群益臺灣加權反1","1,437,000","23","3,808,050","2.65","2.65","2.65","2.65","-","0.01","2.64","716","2.65","973","0.00",
