"114年06月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣創新板指數","8,121.51","+","190.30","2.40","",
"特選上櫃ESG龍頭指數","5,574.68","+","87.27","1.59","",
"臺灣市值動能50指數","4,973.98","+","99.84","2.05","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","4,953.72","+","95.23","1.96","",
"特選臺灣中小型精選動能100指數","4,369.62","+","73.23","1.70","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","37,436.72","+","812.49","2.22","",
"發行量加權股價報酬指數","49,509.89","+","1,072.80","2.21","",
"臺灣公司治理100報酬指數","19,821.46","+","441.96","2.28","",
"臺灣50報酬指數","42,617.67","+","1,021.43","2.46","",
"臺灣50權重上限30%報酬指數","37,033.56","+","771.68","2.13","",
"臺灣中型100報酬指數","38,607.89","+","773.35","2.04","",
"臺灣資訊科技股報酬指數","79,371.27","+","2,110.29","2.73","",
"臺灣發達報酬指數","19,962.87","+","338.78","1.73","",
"臺灣高股息報酬指數","28,173.65","+","537.79","1.95","",
"臺灣就業99報酬指數","21,734.42","+","389.90","1.83","",
"臺灣高薪100報酬指數","19,104.76","+","339.09","1.81","",
"未含金融電子報酬指數","30,819.88","+","473.88","1.56","",
"小型股300報酬指數","14,666.38","+","302.00","2.10","",
"水泥類報酬指數","290.84","+","5.22","1.83","",
"食品類報酬指數","3,457.46","+","32.28","0.94","",
"塑膠類報酬指數","187.83","+","3.09","1.67","",
"紡織纖維類報酬指數","923.90","+","14.78","1.63","",
"電機機械類報酬指數","588.42","+","9.89","1.71","",
"電器電纜類報酬指數","141.29","+","5.35","3.94","",
"化學生技醫療類報酬指數","224.21","+","4.15","1.89","",
"化學類報酬指數","279.36","+","2.12","0.76","",
"生技醫療類報酬指數","113.60","+","2.72","2.45","",
"玻璃陶瓷類報酬指數","58.59","+","2.59","4.63","",
"造紙類報酬指數","388.78","+","9.95","2.63","",
"鋼鐵類報酬指數","212.14","+","4.35","2.09","",
"橡膠類報酬指數","385.13","+","5.74","1.51","",
"汽車類報酬指數","548.92","+","12.94","2.41","",
"電子工業類報酬指數","2,484.98","+","61.95","2.56","",
"半導體類報酬指數","1,192.77","+","31.31","2.70","",
"電腦及週邊設備類報酬指數","655.58","+","19.06","2.99","",
"光電類報酬指數","55.14","+","1.28","2.38","",
"通信網路類報酬指數","375.07","-","3.52","-0.93","",
"電子零組件類報酬指數","463.78","+","14.36","3.20","",
"電子通路類報酬指數","649.91","+","6.99","1.09","",
"資訊服務類報酬指數","534.73","+","7.88","1.50","",
"其他電子類報酬指數","271.11","+","7.69","2.92","",
"建材營造類報酬指數","1,087.39","+","14.00","1.30","",
"航運類報酬指數","404.66","+","6.32","1.59","",
"觀光餐旅類報酬指數","168.29","+","3.03","1.83","",
"金融保險類報酬指數","3,935.80","+","43.35","1.11","",
"貿易百貨類報酬指數","429.96","+","4.29","1.01","",
"油電燃氣類報酬指數","91.70","-","3.51","-3.69","",
"綠能環保類報酬指數","110.27","+","0.90","0.82","",
"數位雲端類報酬指數","54.57","+","0.92","1.71","",
"運動休閒類報酬指數","82.65","+","2.22","2.76","",
"居家生活類報酬指數","127.70","+","3.57","2.88","",
"其他類報酬指數","531.71","+","7.30","1.39","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,299.29","+","89.54","2.13","",
"臺灣中小型公司治理報酬指數","13,524.46","+","304.17","2.30","",
"臺灣IPO報酬指數","7,497.87","+","185.37","2.53","",
"智慧中立報酬指數","4,953.96","-","45.29","-0.91","",
"加權指數掩護性臺指買權價外5%報酬指數","9,386.17","+","195.92","2.13","",
"臺灣5G報酬指數","14,028.96","+","267.83","1.95","",
"臺灣企業社會責任中小型報酬指數","13,381.87","+","231.37","1.76","",
"特選臺灣電動車代表報酬指數","11,466.43","+","229.76","2.04","",
"臺灣科技龍頭通訊報酬指數","11,842.70","+","255.90","2.21","",
"臺灣全市場報酬指數","8,840.89","+","192.56","2.23","",
"臺灣全市場半導體報酬指數","8,759.42","+","200.03","2.34","",
"臺灣智慧移動與電動車報酬指數","6,761.84","+","141.87","2.14","",
"特選小資高價30報酬指數","9,256.28","+","238.59","2.65","",
"特選臺灣綠能及電動車報酬指數","6,723.21","+","139.51","2.12","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,224.43","+","216.46","2.70","",
"臺灣全市場半導體精選30報酬指數","6,802.78","+","153.01","2.30","",
"特選臺灣高股息30報酬指數","6,699.57","+","133.18","2.03","",
"臺灣友善環境報酬指數","7,856.48","+","156.41","2.03","",
"台灣永續價值報酬指數","7,038.01","+","149.40","2.17","",
"特選臺灣IC設計報酬指數","5,090.82","+","99.80","2.00","",
"特選臺灣環境永續高股息報酬指數","8,997.64","+","152.64","1.73","",
"臺灣友善環境50報酬指數","6,558.09","+","137.98","2.15","",
"特選臺灣IC設計產業代表報酬指數","6,520.09","+","165.12","2.60","",
"特選臺灣綠能報酬指數","5,688.84","+","116.19","2.09","",
"特選臺灣智慧50報酬指數","6,129.07","+","112.53","1.87","",
"臺灣晶圓製造報酬指數","6,743.42","+","179.99","2.74","",
"臺灣精選高息報酬指數","7,440.67","+","112.58","1.54","",
"臺灣多因子優選高股息30報酬指數","9,585.54","+","125.97","1.33","",
"特選臺灣優利高填息30報酬指數","9,254.71","+","198.85","2.20","",
"特選臺灣科技優息報酬指數","9,473.67","+","67.98","0.72","",
"臺灣半導體收益報酬指數","7,250.11","+","137.39","1.93","",
"臺灣優選成長高股息報酬指數","8,405.65","+","208.38","2.54","",
"特選臺灣ESG低碳高息40報酬指數","8,714.53","+","103.43","1.20","",
"臺灣優選多因子30報酬指數","9,245.03","+","155.02","1.71","",
"臺灣創新科技50報酬指數","8,066.19","+","190.27","2.42","",
"臺灣全市場新經濟產業報酬指數","4,499.51","+","92.40","2.10","",
"臺灣ESG永續高股息等權重報酬指數","6,112.82","+","76.70","1.27","",
"臺灣永續高息中小型報酬指數","5,729.67","+","88.57","1.57","",
"特選臺灣高息優質成長報酬指數","5,927.66","+","60.40","1.03","",
"特選臺灣高息動能報酬指數","6,775.26","+","122.76","1.85","",
"臺灣電子成長高息等權重報酬指數","5,690.37","+","86.14","1.54","",
"特選臺灣優利成長報酬指數","5,031.39","+","76.34","1.54","",
"臺灣價值高息報酬指數","5,624.56","+","96.92","1.75","",
"特選臺灣IC設計動能報酬指數","4,754.80","+","102.26","2.20","",
"臺灣科技高股息報酬指數","5,063.00","+","38.30","0.76","",
"臺灣趨勢動能高股息報酬指數","5,826.17","+","53.20","0.92","",
"特選臺灣科技高息成長報酬指數","5,501.08","+","185.25","3.48","",
"特選臺灣AI優息動能報酬指數","4,903.97","+","120.86","2.53","",
"臺灣優選AI 50報酬指數","4,886.20","+","122.58","2.57","",
"臺灣AI供應鏈聯盟報酬指數","5,783.17","+","152.35","2.71","",
"台灣旗艦動能50報酬指數","5,204.53","+","94.27","1.84","",
"特選臺灣動能趨勢報酬指數","7,150.77","+","179.64","2.58","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,151.46","+","271.30","1.95","",
"藍籌30報酬指數","15,141.84","+","300.63","2.03","",
"工業菁英30報酬指數","15,476.43","+","359.56","2.38","",
"低波動股利精選30報酬指數","12,076.29","+","72.61","0.60","",
"中小型A級動能50報酬指數","22,381.54","+","398.43","1.81","",
"特選高息低波報酬指數","15,103.49","-","3.61","-0.02","",
"臺灣永續報酬指數","16,166.98","+","346.24","2.19","",
"存股雙十等權重報酬指數","14,182.08","+","293.72","2.11","",
"特選大蘋果報酬指數","14,239.37","+","387.26","2.80","",
"中小型300報酬指數","13,610.48","+","268.10","2.01","",
"微波高息精選20報酬指數","11,212.16","-","18.20","-0.16","",
"特選世代行動通訊報酬指數","11,067.39","+","64.52","0.59","",
"智慧投資多因子30報酬指數","10,134.53","-","15.34","-0.15","",
"特選大蘋果報酬正向兩倍指數","34,677.20","+","1,836.25","5.59","",
"特選大蘋果報酬反向一倍指數","3,343.66","-","96.17","-2.80","",
"特選價值成長報酬指數","12,747.37","+","210.17","1.68","",
"臺灣上櫃永續報酬指數","8,015.45","+","240.72","3.10","",
"特選台股領航報酬指數","14,258.46","+","326.47","2.34","",
"特選Smart多因子報酬指數","10,910.41","+","232.66","2.18","",
"特選ESG高股息報酬指數","9,267.08","+","221.00","2.44","",
"特選上櫃ESG成長報酬指數","5,226.76","+","173.04","3.42","",
"臺灣優息存股報酬指數","6,104.52","+","87.07","1.45","",
"特選上櫃ESG永續高股息報酬指數","7,686.26","+","214.29","2.87","",
"特選臺灣金融高股息存股報酬指數","7,660.18","+","88.17","1.16","",
"特選臺灣產業龍頭存股等權重報酬指數","7,167.45","+","117.06","1.66","",
"上櫃ESG 30報酬指數","6,450.04","+","183.64","2.93","",
"臺灣ESG低碳50報酬指數","8,509.34","+","172.83","2.07","",
"臺灣創新板報酬指數","8,294.79","+","194.36","2.40","",
"特選上櫃ESG龍頭報酬指數","5,821.94","+","105.12","1.84","",
"臺灣市值動能50報酬指數","5,054.56","+","116.85","2.37","",
"臺灣護城河概念優選50報酬指數","5,008.30","+","105.74","2.16","",
"特選臺灣中小型精選動能100報酬指數","4,405.27","+","76.48","1.77","",
"114年06月24日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","373,116,330,639","3,806,301,816","1,990,991",
"2.台灣存託憑證","71,487,336","12,274,509","2,821",
"3.受益憑證","0","0","0",
"4.ETF","26,054,929,616","1,328,924,957","281,244",
"5.受益證券","88,962,129","8,827,717","60",
"6.變更交易股票","17,959,395","2,566,659","1,223",
"7.認購(售)權證","1,917,966,330","1,849,336,000","72,565",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","2,911,070","373,000","84",
"14.創新板股票","360,370,153","2,850,977","3,167",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","373,494,660,187","3,811,719,452","1,995,381",
"總計(1~15)","401,630,916,668","7,011,455,635","2,352,155",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","8,260(20)","916(17)",
"下跌(跌停)","2,235(32)","87(0)",
"持平","286","21",
"未成交","17,207","0",
"無比價","3,645","20",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年06月24日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","56,021,848","38,901","2,656,903,152","47.30","47.49","47.30","47.49","+","0.85","47.48","135","47.49","541","0.00",
="0051","元大中型100","57,407","207","4,248,027","73.80","74.15","73.80","73.85","+","1.50","73.80","1","73.90","1","0.00",
="0052","富邦科技","397,808","791","73,283,326","183.00","184.65","183.00","184.60","+","3.50","184.55","4","184.60","2","0.00",
="0053","元大電子","7,564","107","760,706","100.75","100.75","100.75","100.75","+","2.45","100.60","58","100.90","1","0.00",
="0055","元大MSCI金融","97,275","254","2,795,322","28.60","28.81","28.60","28.74","+","0.34","28.73","1","28.74","1","0.00",
="0056","元大高股息","25,690,962","17,594","884,139,434","34.22","34.50","34.21","34.45","+","0.55","34.45","52","34.46","127","0.00",
="0057","富邦摩台","18,227","112","2,554,578","140.10","140.40","139.75","140.40","+","2.90","140.15","20","140.55","15","0.00",
="0061","元大寶滬深","109,837","121","1,951,927","17.59","17.84","17.59","17.75","+","0.17","17.73","50","17.75","8","0.00",
="006203","元大MSCI台灣","6,571","113","573,054","86.35","87.65","86.35","87.50","+","1.60","87.35","22","87.50","29","0.00",
="006204","永豐臺灣加權","7,074","76","793,172","111.95","112.35","111.95","112.25","+","2.10","112.00","20","112.75","10","0.00",
="006205","富邦上証","650,548","185","19,867,878","30.32","30.83","30.32","30.59","+","0.29","30.59","5","30.60","3","0.00",
="006206","元大上證50","256,721","159","7,616,519","29.37","29.90","29.35","29.59","+","0.30","29.59","77","29.60","2","0.00",
="006207","復華滬深","32,668","102","758,069","23.05","23.27","23.05","23.16","+","0.28","23.15","1","23.20","100","0.00",
="006208","富邦台50","10,201,923","9,187","1,136,464,582","111.15","111.65","111.00","111.45","+","2.05","111.45","36","111.50","145","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.43","5","7.51","5","0.00",
="00631L","元大台灣50正2","9,275,317","6,830","1,935,222,428","207.15","209.70","207.00","209.30","+","8.80","209.25","6","209.30","90","0.00",
="00632R","元大台灣50反1","68,149,523","10,360","1,516,395,569","22.31","22.34","22.20","22.22","-","0.47","22.22","1,922","22.23","29","0.00",
="00633L","富邦上証正2","7,130,882","1,191","268,203,007","36.95","38.05","36.93","37.52","+","0.96","37.52","13","37.53","1","0.00",
="00634R","富邦上証反1","1,450,625","60","5,431,325","3.77","3.77","3.71","3.72","-","0.08","3.72","29","3.73","200","0.00",
="00635U","期元大S&P黃金","2,558,745","1,364","93,752,533","36.62","36.72","36.53","36.53","-","0.20","36.53","2","36.54","1","0.00",
="00636","國泰中國A50","1,850,898","297","39,755,224","21.30","21.67","21.30","21.47","+","0.24","21.47","99","21.48","11","0.00",
="00636K","國泰中國A50+U","200","2","1,466","7.33","7.33","7.33","7.33","+","0.11","7.19","2","7.33","5","0.00",
="00637L","元大滬深300正2","53,128,513","6,537","793,947,267","14.74","15.17","14.71","14.95","+","0.38","14.95","183","14.96","10","0.00",
="00638R","元大滬深300反1","2,212,347","80","17,078,789","7.80","7.80","7.69","7.75","-","0.12","7.74","7","7.75","180","0.00",
="00639","富邦深100","935,541","214","9,846,426","10.45","10.62","10.45","10.56","+","0.13","10.55","135","10.56","26","0.00",
="00640L","富邦日本正2","909,001","116","46,889,893","51.45","51.85","51.40","51.60","+","0.70","51.55","105","51.60","8","0.00",
="00641R","富邦日本反1","672,500","62","3,852,910","5.74","5.74","5.72","5.73","-","0.07","5.73","527","5.75","132","0.00",
="00642U","期元大S&P石油","16,712,336","4,234","272,953,402","16.24","16.51","16.24","16.29","-","2.11","16.28","58","16.29","848","0.00",
="00643","群益深証中小","2,603,424","160","31,262,007","11.96","12.07","11.94","12.03","+","0.14","12.01","25","12.02","80","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.93","2","3.00","1","0.00",
="00645","富邦日本","602,048","243","23,121,991","38.40","38.52","38.34","38.45","+","0.24","38.43","1","38.45","7","0.00",
="00646","元大S&P500","4,470,869","1,024","250,105,890","55.90","56.10","55.85","55.90","+","0.65","55.90","33","55.95","360","0.00",
="00647L","元大S&P500正2","239,059","230","21,864,033","91.45","91.70","91.30","91.60","+","3.00","91.50","61","91.60","39","0.00",
="00648R","元大S&P500反1","2,163,578","215","10,422,220","4.84","4.84","4.81","4.82","-","0.10","4.81","359","4.82","1,965","0.00",
="00650L","復華香港正2","13,298,069","1,675","198,346,334","14.62","15.10","14.62","15.02","+","0.59","15.02","57","15.03","650","0.00",
="00651R","復華香港反1","1,139,049","171","6,563,735","5.85","5.85","5.73","5.73","-","0.16","5.73","229","5.74","153","0.00",
="00652","富邦印度","437,005","233","15,701,165","35.62","36.04","35.62","35.92","+","0.39","35.92","39","35.94","12","0.00",
="00653L","富邦印度正2","467,360","188","26,651,165","56.70","57.50","56.70","57.25","+","1.35","57.25","4","57.30","82","0.00",
="00654R","富邦印度反1","205,600","45","1,281,265","6.33","6.33","6.22","6.22","-","0.11","6.22","21","6.23","5","0.00",
="00655L","國泰中國A50正2","3,260,873","634","85,006,049","25.67","26.40","25.60","26.05","+","0.70","26.03","25","26.05","21","0.00",
="00656R","國泰中國A50反1","305,460","51","2,105,650","6.93","6.93","6.82","6.86","-","0.14","6.86","100","6.87","289","0.00",
="00657","國泰日經225","84,485","114","3,826,003","45.20","45.37","45.20","45.34","+","0.44","45.33","119","45.41","148","0.00",
="00657K","國泰日經225+U","200","2","3,084","15.42","15.42","15.42","15.42","+","0.26","15.33","4","15.52","2","0.00",
="00660","元大歐洲50","140,151","415","5,415,525","38.62","38.71","38.62","38.68","+","0.45","38.62","15","38.74","22","0.00",
="00661","元大日經225","82,606","129","4,090,595","49.46","49.66","49.45","49.57","+","0.58","49.52","31","49.54","1","0.00",
="00662","富邦NASDAQ","1,967,365","994","164,491,271","83.65","83.80","83.50","83.55","+","1.20","83.50","441","83.55","8","0.00",
="00663L","國泰臺灣加權正2","12,526,577","1,987","340,940,548","27.08","27.38","27.05","27.30","+","1.10","27.29","10","27.30","157","0.00",
="00664R","國泰臺灣加權反1","24,389,914","1,125","87,693,260","3.61","3.61","3.58","3.59","-","0.08","3.59","2,568","3.60","936","0.00",
="00665L","富邦恒生國企正2","43,349,878","3,515","440,635,408","9.99","10.29","9.99","10.22","+","0.39","10.22","358","10.23","1,425","0.00",
="00666R","富邦恒生國企反1","554,596","79","5,090,371","9.34","9.34","9.13","9.14","-","0.24","9.14","36","9.16","72","0.00",
="00668","國泰美國道瓊","198,948","114","9,166,081","46.08","46.14","46.05","46.06","+","0.58","46.06","60","46.08","1","0.00",
="00668K","國泰美國道瓊+U","200","2","3,110","15.55","15.55","15.55","15.55","+","0.15","15.36","1","15.75","1","0.00",
="00669R","國泰美國道瓊反1","5,069,194","386","31,570,105","6.25","6.25","6.22","6.22","-","0.13","6.22","1,341","6.23","2,975","0.00",
="00670L","富邦NASDAQ正2","1,703,444","1,350","220,738,672","129.30","129.95","129.20","129.80","+","5.25","129.75","128","129.80","10","0.00",
="00671R","富邦NASDAQ反1","18,869,057","685","61,708,754","3.27","3.28","3.26","3.27","-","0.07","3.26","4,189","3.27","268","0.00",
="00673R","期元大S&P原油反1","155,604,769","6,697","1,029,724,794","6.61","6.65","6.56","6.63","+","0.60","6.62","16,003","6.63","110","0.00",
="00674R","期元大S&P黃金反1","2,370,222","202","17,898,647","7.55","7.57","7.53","7.57","+","0.05","7.57","51","7.58","780","0.00",
="00675L","富邦臺灣加權正2","7,763,432","3,719","645,219,688","82.50","83.45","82.40","83.35","+","3.45","83.30","70","83.35","100","0.00",
="00676R","富邦臺灣加權反1","6,691,174","518","81,551,814","12.25","12.25","12.17","12.17","-","0.30","12.17","1,588","12.19","96","0.00",
="00678","群益那斯達克生技","216,660","94","5,282,174","24.39","24.43","24.37","24.37","-","0.04","24.35","1","24.40","101","0.00",
="00680L","元大美債20正2","28,298,237","1,537","198,604,326","7.03","7.04","7.00","7.02","+","0.06","7.02","7,995","7.03","1,135","0.00",
