上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:115/01/20
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00725B","國泰投資級公司債","35.44","除息","35.54","35.54","35.41","6,587,000","233,547,610","1,220","35.43","316","35.44","19","3,803,706,000","9,999.95","0.01"
"00726B","國泰新興投等債","33.87","+0.12","33.75","33.87","33.75","178,000","6,023,090","50","33.86","1","33.87","12","1,180,489,000","9,999.95","0.01"
"00727B","國泰優選非投等債","40.04","除息","40.01","40.04","39.98","150,000","6,004,090","10","40.01","85","40.03","1","55,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.91","+0.07","15.91","15.91","15.91","1,000","15,910","1","15.89","1","15.91","19","27,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","39.25","除息","39.26","39.29","39.24","1,737,000","68,191,840","146","39.24","24","39.25","205","1,748,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","37.84","除息","37.76","37.90","37.76","116,000","4,389,470","19","37.83","2","37.84","6","15,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","36.01","除息","35.57","36.03","35.57","789,000","28,411,120","21","35.99","50","36.00","7","2,380,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.80","除息","31.80","31.80","31.80","100,000","3,180,000","4","31.73","20","31.78","1","1,135,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","33.58","除息","33.58","33.58","33.58","100,000","3,358,000","4","33.51","11","33.56","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","32.28","+0.08","32.20","32.34","32.20","5,096,000","164,574,430","768","32.28","17","32.29","12","4,787,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","34.41","+0.09","34.40","34.42","34.40","103,000","3,544,700","6","34.36","20","34.39","1","1,057,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.48","+0.07","33.53","33.53","33.48","110,000","3,683,920","12","33.46","30","33.54","20","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.09","+0.07","32.11","32.13","32.09","133,000","4,269,940","21","32.05","20","32.07","2","1,360,800,000","9,999.95","0.01"
"00758B","復華能源債","52.00","+0.15","52.00","52.00","52.00","100,000","5,200,000","2","51.80","25","52.10","10","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","55.55","+0.10","55.55","55.55","55.55","100,000","5,555,000","4","55.30","35","55.45","1","47,525,000","9,999.95","0.01"
"00760B","復華新興企業債","55.55","+0.35","55.45","55.60","55.45","119,000","6,608,700","7","55.35","5","55.45","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","35.23","+0.07","35.16","35.29","35.16","173,000","6,095,520","29","35.22","104","35.24","112","2,739,089,000","9,999.95","0.01"
"00764B","群益25年美債","28.28","+0.04","28.24","28.34","28.24","6,967,000","197,192,540","158","28.28","352","28.30","73","1,327,000,000","9,999.95","0.01"
"00768B","復華20年美債","51.70","+0.05","51.70","51.80","51.70","1,456,000","75,384,650","80","51.70","3","51.75","100","661,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.27","+0.07","34.18","34.31","34.17","3,764,000","129,015,480","420","34.27","4","34.28","9","3,517,290,000","9,999.95","0.01"
"00773B","中信優先金融債","36.62","+0.06","36.56","36.67","36.54","1,404,000","51,431,200","116","36.61","109","36.62","3","2,604,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.24","除息","33.24","33.24","33.24","100,000","3,324,000","4","33.23","1","33.24","1","1,862,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.32","除息","35.32","35.32","35.32","100,000","3,532,000","4","35.27","10","35.32","1","1,527,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.64","+0.06","28.66","28.66","28.63","312,000","8,941,690","7","28.61","210","28.64","3","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","38.09","+0.15","38.01","38.10","38.01","107,000","4,075,410","9","38.06","63","38.07","1","266,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.44","+0.06","29.47","29.47","29.41","158,000","4,650,320","12","29.40","70","29.45","64","8,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.00","除息","31.00","31.05","30.99","272,000","8,438,630","40","31.00","67","31.02","2","17,967,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.58","除息","35.00","35.61","35.00","117,000","4,162,660","7","35.57","12","35.58","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.53","+0.08","33.49","33.54","33.49","14,000","469,230","10","33.47","31","33.52","1","27,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","33.01","+0.01","33.00","33.08","33.00","17,000","561,650","10","33.01","1","33.03","1","14,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.70","+0.04","30.68","30.73","30.68","18,000","552,810","14","30.65","20","30.70","1","32,206,000","9,999.95","0.01"
"00789B","復華公司債A3","49.22","除息","49.22","49.22","49.22","100,000","4,922,000","4","49.10","5","49.18","1","416,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.80","除息","56.80","56.80","56.80","100,000","5,680,000","2","56.65","10","56.80","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.32","+0.09","32.30","32.36","32.30","120,000","3,879,960","9","32.30","3","32.32","1","2,052,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.36","+0.10","31.36","31.36","31.36","100,000","3,136,000","4","31.28","10","31.36","3","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.43","+0.04","27.39","27.48","27.38","15,958,000","437,916,190","771","27.42","57","27.43","5","2,035,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.48","+0.02","30.53","30.53","30.46","295,000","8,996,620","55","30.50","2","30.51","38","22,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","35.19","+0.08","35.19","35.19","35.19","100,000","3,519,000","2","35.14","23","35.16","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.35","+0.11","29.35","29.36","29.35","299,000","8,776,650","7","29.29","138","29.33","2","464,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.63","除息","30.63","30.63","30.63","100,000","3,063,000","2","30.55","21","30.60","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.90","+0.09","29.90","29.90","29.90","100,000","2,990,000","2","29.82","10","29.87","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.68","-0.03","31.72","31.72","31.68","111,000","3,518,920","30","31.71","1","31.72","2","11,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.56","+0.08","32.56","32.56","32.56","80,000","2,604,800","2","32.53","20","32.54","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","34.15","+0.10","34.12","34.18","34.12","126,000","4,302,180","4","34.11","25","34.14","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.73","+0.09","36.08","36.73","36.08","121,000","4,443,020","9","36.72","1","36.75","20","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.16","-0.01","26.16","26.16","26.15","311,000","8,135,660","8","26.14","1","26.17","5","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.69","+0.08","34.63","34.70","34.63","310,000","10,754,400","10","34.68","1","34.69","3","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.34","+0.18","37.24","37.34","37.24","319,000","11,905,880","11","37.27","30","37.35","17","485,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.21","+0.06","28.15","28.25","28.15","1,516,000","42,781,550","54","28.21","1","28.24","15","136,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.75","+0.15","37.73","37.75","37.73","14,000","528,420","2","37.68","50","37.81","10","7,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.56","+0.04","23.52","23.60","23.52","2,224,000","52,442,830","242","23.55","268","23.56","43","591,768,000","9,999.95","0.01"
"00858","永豐美國500大","32.98","除息","33.00","33.01","32.84","2,015,000","66,374,250","996","32.98","40","32.99","6","122,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.24","+0.19","41.16","41.26","41.15","2,550,000","105,177,460","98","41.24","92","41.27","15","15,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.42","+0.08","38.43","38.45","38.41","107,000","4,110,520","10","38.35","18","38.42","1","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.23","+0.09","32.20","32.27","32.20","334,000","10,770,510","16","32.21","46","32.22","3","839,881,000","9,999.95","0.01"
"00863B","中信全球電信債","32.62","+0.11","32.55","32.64","32.55","305,000","9,951,750","7","32.58","1","32.60","3","566,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.54","+0.22","46.40","46.54","46.40","1,228,000","57,120,430","130","46.54","30","46.55","7","143,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.68","-0.17","31.92","31.92","31.68","83,000","2,649,040","4","31.79","20","31.84","1","519,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.23","+0.10","29.22","29.28","29.22","62,000","1,812,310","8","29.15","10","29.24","5","631,651,000","9,999.95","0.01"
"00877","復華中國5G","26.53","-0.77","27.30","27.30","26.46","5,362,000","143,368,160","1,838","26.53","157","26.56","100","158,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.22","+0.06","31.20","31.24","31.20","306,000","9,556,310","10","31.20","4","31.21","3","5,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","29.93","+0.02","29.89","30.00","29.89","303,000","9,085,820","9","29.93","24","30.00","25","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.10","-0.14","37.18","37.22","37.10","20,000","743,440","8","37.10","5","37.22","3","4,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","13.03","-0.12","13.15","13.20","12.99","9,657,000","126,032,030","1,794","13.03","1","13.04","87","476,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","22.35","除息","22.30","22.50","21.91","1,605,000","35,811,260","458","22.35","4","22.36","3","295,478,000","24.58","20.12"
"00890B","凱基ESG BBB債15+","32.83","除息","32.84","32.84","32.83","312,000","10,243,070","6","32.79","10","32.82","3","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","20.98","+0.16","20.60","21.00","20.60","500,000","10,460,940","156","20.96","109","21.00","45","27,856,000","23.07","18.89"
"00931B","統一美債20年","13.63","除息","13.64","13.67","13.62","4,439,000","60,560,470","457","13.63","1,212","13.64","46","2,323,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.39","除息","16.40","16.42","16.38","9,250,000","151,683,070","1,242","16.39","1,204","16.40","786","6,900,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.12","除息","15.09","15.12","15.08","70,497,000","1,065,030,470","5,392","15.11","176","15.12","2,206","18,455,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.59","+0.02","14.56","14.60","14.55","1,373,000","20,022,470","104","14.58","207","14.59","10","1,372,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.60","+0.01","9.60","9.62","9.59","6,714,000","64,490,080","405","9.60","5,017","9.61","1,157","3,686,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.34","+0.03","14.29","14.35","14.29","7,480,000","107,210,030","318","14.34","174","14.35","1,294","3,838,309,000","9,999.95","0.01"
"00955","中信日本商社","14.34","-0.06","14.38","14.39","14.29","15,544,000","222,865,220","3,299","14.34","174","14.35","147","455,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.80","+0.02","13.73","13.83","13.73","764,000","10,539,540","100","13.79","9","13.80","323","231,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.50","除息","9.53","9.53","9.49","1,375,000","13,071,400","50","9.50","654","9.51","633","174,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.56","+0.02","9.54","9.58","9.54","2,532,000","24,230,430","174","9.56","336","9.57","22","632,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.18","+0.02","14.16","14.21","14.16","1,616,000","22,945,190","40","14.18","242","14.19","1","163,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.31","+0.02","9.26","9.32","9.26","931,000","8,647,410","85","9.30","10","9.31","418","221,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.43","+0.02","9.38","9.45","9.38","1,650,000","15,555,560","149","9.43","1,309","9.44","499","772,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.43","-0.01","8.43","8.45","8.41","933,000","7,862,900","67","8.43","18","8.44","811","215,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.50","+0.01","9.48","9.51","9.48","2,173,000","20,656,480","78","9.49","948","9.50","428","434,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.60","+0.02","9.58","9.61","9.58","1,005,000","9,650,920","19","9.59","710","9.60","44","63,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.86","+0.01","20.85","20.95","20.85","1,009,000","21,073,680","91","20.86","644","20.88","100","97,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.76","+0.04","10.71","10.77","10.71","1,578,000","16,955,200","125","10.75","103","10.76","83","89,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.51","+0.05","9.47","9.51","9.47","15,394,000","146,168,260","789","9.50","1,853","9.51","2,123","1,177,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.57","+0.02","10.55","10.58","10.55","8,398,000","88,755,950","584","10.56","2,965","10.57","908","424,300,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.04","除息","10.04","10.04","10.03","74,000","742,890","12","10.03","25","10.04","178","35,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.08","+0.02","16.07","16.10","16.06","1,150,000","18,485,720","48","16.07","24","16.08","935","25,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.88","+0.03","16.87","16.89","16.86","2,806,000","47,363,550","351","16.87","427","16.88","270","53,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.20","+0.03","10.17","10.21","10.17","1,168,000","11,910,350","37","10.19","5","10.21","208","31,762,000","9,999.95","0.01"
"1240","茂生農經","59.90","-0.10","60.00","60.20","59.90","30,000","1,801,600","16","59.80","2","60.10","1","44,232,373","65.80","54.00"
"1259","安心","61.60","-0.40","61.30","61.60","61.30","6,000","368,200","5","61.30","1","61.90","1","32,389,500","67.70","55.50"
"1264","德麥","280.50","+0.50","280.00","280.50","280.00","3,000","841,000","3","280.00","2","281.50","1","37,052,367","308.50","252.50"
"1268","漢來美食","162.50","0.00","162.50","163.00","161.50","68,000","11,031,000","46","162.00","4","162.50","1","42,223,730","178.50","146.50"
"1294","漢田生技","77.50","-1.00","77.80","77.80","77.00","75,000","5,807,200","30","77.00","2","77.50","1","31,071,563","85.20","69.80"
"1295","生合","87.30","+2.90","83.90","88.00","83.80","164,000","14,182,000","131","87.20","2","87.30","1","34,474,800","96.00","78.60"
"1336","台翰","16.95","+0.65","16.35","17.60","16.25","854,000","14,571,800","498","16.90","12","16.95","1","77,614,419","18.60","15.30"
"1565","精華","116.50","-1.00","118.00","118.00","116.50","163,000","19,057,500","125","116.50","1","117.00","1","50,416,516","128.00","105.00"
"1569","濱川","51.80","-0.60","52.90","53.30","51.60","762,000","39,780,200","450","51.80","6","51.90","1","132,547,441","56.90","46.65"
"1570","力肯","30.05","-0.10","30.15","30.20","30.00","63,000","1,896,350","40","30.05","8","30.10","1","51,500,839","33.05","27.05"
"1580","新麥","132.00","-0.50","132.50","132.50","132.00","44,000","5,824,000","33","132.00","27","133.00","4","49,339,242","145.00","119.00"
"1584","精剛","24.15","0.00","24.20","25.00","24.15","1,267,000","30,985,100","678","24.15","23","24.20","7","232,470,533","26.55","21.75"
"1586","和勤","27.95","-0.45","28.20","29.00","27.85","918,000","26,068,300","579","27.95","9","28.00","96","106,849,467","30.70","25.20"
"1591","駿吉-KY","49.90","0.00","49.60","50.40","49.15","150,000","7,487,800","100","49.90","4","50.10","1","38,048,047","54.80","44.95"
"1593","祺驊","30.30","-0.60","30.40","30.80","30.30","18,000","547,350","18","30.20","1","30.35","2","39,784,772","33.30","27.30"
"1595","川寶","40.10","-0.45","40.60","40.60","39.60","131,000","5,253,850","103","40.00","2","40.10","3","54,199,480","44.10","36.10"
"1599","宏佳騰","27.30","-0.40","27.55","27.65","27.10","30,000","820,300","24","27.30","1","27.50","1","74,528,764","30.00","24.60"
"1742","台蠟","15.60","-0.05","15.50","15.65","15.50","71,000","1,107,700","21","15.60","14","15.65","5","92,671,300","17.15","14.05"
"1777","生泰","72.50","-0.10","72.70","72.70","72.10","31,000","2,243,300","23","72.40","1","72.60","6","44,591,713","79.70","65.30"
"1781","合世","12.05","0.00","12.05","12.10","11.90","86,000","1,029,750","46","12.05","1","12.10","5","47,407,605","13.25","10.85"
"1784","訊聯","109.00","0.00","108.50","110.00","107.50","265,000","28,787,000","206","108.50","7","109.00","4","53,121,191","119.50","98.10"
"1785","光洋科","63.40","-0.40","64.20","64.60","63.30","5,810,000","370,195,500","3,222","63.40","26","63.50","2","596,002,243","69.70","57.10"
"1788","杏昌","136.50","0.00","136.00","136.50","136.00","42,000","5,717,500","34","136.00","5","136.50","4","44,520,971","150.00","123.00"
"1796","金穎生技","45.75","-0.10","45.80","46.00","45.70","24,000","1,100,850","20","45.65","3","45.75","1","41,459,793","50.30","41.20"
"1799","易威","33.85","-0.85","35.00","35.00","33.70","126,000","4,308,150","87","33.75","1","33.90","1","124,689,527","37.20","30.50"
"1813","寶利徠","13.55","-0.10","13.75","14.10","13.50","49,000","676,400","39","13.55","1","13.70","1","46,635,510","14.90","12.20"
"1815","富喬","109.00","+0.50","109.00","117.50","105.50","265,993,000","29,812,878,500","113,811","108.50","1,489","109.00","71","584,886,254","119.50","98.10"
"2035","唐榮","28.00","-0.40","28.40","28.60","28.00","32,000","906,500","7","28.00","3","28.40","2","350,000,000","30.80","25.20"
"2061","風青","18.35","0.00","18.50","18.50","18.30","40,000","735,900","30","18.25","3","18.35","5","57,378,052","20.15","16.55"
"2063","世鎧","28.40","-1.05","29.25","29.25","28.40","151,000","4,327,300","111","28.40","1","28.50","1","48,101,453","31.20","25.60"
"2064","晉椿","12.10","+0.05","12.25","13.00","12.10","95,000","1,188,350","65","12.05","10","12.20","1","69,330,000","13.30","10.90"
"2065","世豐","36.20","+0.10","36.15","37.15","36.10","541,000","19,725,150","330","36.20","8","36.30","9","63,516,707","39.80","32.60"
"2066","世德","60.80","+1.10","61.50","63.40","59.00","525,000","32,040,600","340","60.30","1","60.80","2","44,449,527","66.80","54.80"
"2067","嘉鋼","10.35","-0.05","10.10","10.60","10.10","108,000","1,123,900","66","10.30","4","10.35","2","45,138,177","11.35","9.32"
"2070","精湛","46.10","-0.30","46.30","47.00","45.80","198,000","9,150,700","145","46.10","5","46.15","1","35,782,800","50.70","41.50"
"2073","雄順","26.15","-0.50","26.15","26.15","26.15","1,000","26,150","1","26.15","2","26.65","2","27,500,000","28.75","23.55"
"2221","大甲","31.00","+0.15","30.90","31.15","30.90","35,000","1,085,250","33","30.90","3","31.00","2","42,325,000","34.10","27.90"
"2230","泰茂","90.20","-0.20","89.40","90.30","89.40","206,000","18,518,400","138","90.00","1","90.20","1","68,029,605","99.20","81.20"
"2235","謚源","34.65","-0.70","34.50","36.50","34.50","4,000","141,350","4","34.65","1","35.45","1","35,878,000","38.10","31.20"
"2596","綠意","35.90","-0.70","36.10","36.55","35.90","48,000","1,733,850","32","35.85","4","35.90","1","100,000,000","39.45","32.35"
"2640","大車隊","127.50","-0.50","127.50","127.50","125.50","100,000","12,667,000","82","126.50","1","127.50","2","59,264,956","140.00","115.00"
"2641","正德","20.75","-0.05","21.00","21.20","20.75","3,786,000","79,211,900","1,596","20.75","9","20.80","36","329,976,235","22.80","18.70"
"2643","捷迅","72.20","+0.20","72.00","72.50","71.70","28,000","2,017,200","21","71.90","1","72.30","10","35,000,000","79.40","65.00"
"2718","全心投控","52.10","-0.50","52.40","52.40","52.00","18,000","938,000","17","51.70","3","52.40","2","87,576,000","57.30","46.90"
"2719","燦星旅","29.70","-0.15","29.50","30.10","29.50","22,000","651,850","21","29.60","5","29.70","2","69,182,500","32.65","26.75"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","19.00","1","19.95","1","59,656,345","21.75","17.85"
"2726","雅茗-KY","12.45","-0.20","12.65","12.65","12.40","57,000","713,150","41","12.40","2","12.55","1","37,922,454","13.65","11.25"
"2729","瓦城","175.50","+1.00","174.50","176.00","174.50","6,000","1,050,500","5","175.00","2","176.00","2","43,040,783","193.00","158.00"
"2732","六角","67.90","-0.60","68.30","68.30","67.80","47,000","3,195,000","40","67.80","6","68.00","4","46,518,570","74.60","61.20"
"2734","易飛網","18.20","-0.05","18.20","18.35","18.05","113,000","2,058,650","75","18.15","1","18.20","33","57,259,760","20.00","16.40"
"2736","富野","14.50","0.00","14.45","14.55","14.35","75,000","1,082,550","58","14.40","12","14.45","1","79,972,230","15.95","13.05"
"2740","天蔥","29.85","+0.45","29.35","32.20","29.35","43,000","1,304,600","34","28.85","1","29.75","1","13,952,016","32.80","26.90"
"2743","山富","81.70","+0.30","81.80","82.70","81.60","111,000","9,116,800","88","81.60","3","82.10","1","46,815,210","89.80","73.60"
"2745","五福","108.50","+0.50","108.00","110.00","108.00","139,000","15,150,000","119","108.50","4","109.00","2","33,808,526","119.00","97.70"
"2751","王座","62.00","+0.20","62.20","62.20","61.80","12,000","743,900","12","61.90","1","62.10","1","19,745,000","68.20","55.80"
"2752","豆府","210.50","+1.00","210.50","210.50","210.00","11,000","2,312,500","11","210.00","2","210.50","5","26,693,861","231.50","189.50"
"2754","亞洲藏壽司","80.00","-1.00","80.80","80.80","79.50","56,000","4,476,200","37","79.50","3","80.30","1","46,867,000","88.00","72.00"
"2755","揚秦","117.50","+1.00","116.50","118.50","116.50","38,000","4,448,000","33","117.00","1","117.50","1","36,990,181","129.00","106.00"
"2756","聯發國際","80.00","-1.40","80.30","81.30","80.00","50,000","4,015,600","33","80.00","1","80.40","1","24,597,584","88.00","72.00"
"2916","滿心","46.70","+0.05","46.75","46.80","46.50","78,000","3,634,050","50","46.60","11","46.75","1","64,626,878","51.30","42.05"
"2924","宏太-KY","19.55","-0.20","19.90","19.95","18.90","14,000","268,350","8","18.65","2","19.95","1","52,035,934","21.50","17.60"
"2926","誠品生活","39.30","0.00","39.30","39.30","39.20","20,000","785,700","9","38.90","2","39.15","1","47,389,650","43.20","35.40"
"2937","集雅社","43.80","-0.20","43.90","43.90","43.80","21,000","919,900","7","43.80","10","44.00","3","43,541,975","48.15","39.45"
"2941","米斯特","----","---","----","----","----","0","0","0","42.65","2","43.80","1","15,390,000","48.15","39.45"
"2947","振宇五金","83.00","+0.40","81.10","83.00","81.10","50,000","4,088,100","27","81.80","2","83.00","1","21,495,460","91.30","74.70"
"2948","寶陞","38.35","+0.05","38.35","38.35","38.35","2,000","76,700","1","38.20","4","39.80","1","31,000,000","42.15","34.55"
"2949","欣新網","66.40","-0.20","66.00","66.40","66.00","3,000","198,400","2","66.00","1","66.50","1","30,641,100","73.00","59.80"
"3064","泰偉","46.95","+1.00","46.95","46.95","46.95","1,000","46,950","1","0.00","0","46.85","1","13,011,451","51.60","42.30"
"3066","李洲","15.45","-0.25","15.70","15.70","15.25","178,000","2,745,300","107","15.40","8","15.45","1","83,070,612","16.95","13.95"
"3067","全域","18.40","+0.10","18.50","18.50","17.60","12,000","217,000","11","17.80","1","18.50","1","20,000,000","20.20","16.60"
"3071","協禧","24.80","+0.60","24.35","25.15","24.25","612,000","15,176,250","347","24.75","2","24.80","3","110,000,000","27.25","22.35"
"3073","天方能源","34.90","-0.90","34.80","35.35","34.20","364,000","12,660,600","279","34.80","1","34.90","3","39,511,028","38.35","31.45"
"3078","僑威","66.20","+0.60","66.40","66.50","65.70","1,218,000","80,623,000","885","66.10","13","66.20","23","227,391,064","72.80","59.60"
"3081","聯亞","708.00","+64.00","668.00","708.00","668.00","2,586,000","1,804,271,000","1,738","708.00","3,572","0.00","0","92,521,377","778.00","638.00"
"3083","網龍","35.85","-0.05","36.30","36.40","35.80","163,000","5,868,750","112","35.85","4","35.90","1","86,486,858","39.40","32.30"
"3085","新零售","13.75","-1.50","14.55","15.05","13.75","110,000","1,563,700","66","13.75","18","14.45","1","69,019,288","15.10","12.40"
"3086","華義","239.00","+10.50","229.50","242.00","224.50","300,000","70,452,000","266","239.00","1","239.50","2","27,271,051","262.50","215.50"
"3088","艾訊","84.60","-1.20","85.20","85.70","84.50","357,000","30,357,700","300","84.60","7","84.80","3","108,079,017","93.00","76.20"
"3093","港建*","25.50","+0.15","25.20","25.50","25.05","235,000","5,967,750","72","25.30","2","25.50","10","145,155,576","28.05","22.95"
"3095","及成","30.20","-0.20","30.00","30.65","29.95","20,000","603,750","13","30.15","4","30.70","1","10,000,000","33.20","27.20"
"3105","穩懋","227.00","+14.00","213.00","229.00","213.00","30,506,000","6,763,078,000","19,389","227.00","6","227.50","37","423,940,384","249.50","204.50"
"3114","好德","26.80","-0.20","27.00","27.00","26.80","91,000","2,447,250","60","26.80","16","26.85","2","65,129,792","29.45","24.15"
"3115","富榮綱","10.65","+0.10","10.65","10.65","10.55","3,000","31,850","3","10.55","3","10.70","1","72,197,615","11.70","9.59"
