上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/03/22
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00724B","群益10年IG金融債","40.86","+0.38","40.48","40.86","40.48","104,000","4,232,770","12","40.70","28","40.86","99","1,535,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","42.69","+0.37","42.59","42.71","42.59","229,000","9,767,010","17","42.69","6","42.70","78","915,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","41.85","+0.15","41.85","41.85","41.85","101,000","4,226,850","3","41.78","1","41.80","1","1,075,489,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.71","+0.10","38.61","38.73","38.61","153,000","5,919,830","25","38.71","5","38.75","6","87,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.65","+0.06","19.61","19.65","19.61","1,035,000","20,316,540","37","19.63","9","19.65","12","22,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","45.77","+0.32","45.57","45.78","45.57","117,000","5,354,970","14","45.73","10","45.80","1","575,471,000","9,999.95","0.01"
"00741B","富邦全球高收債","38.01","+0.01","38.00","38.02","38.00","126,000","4,789,590","16","38.01","3","38.02","1","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.39","+0.13","41.35","41.41","41.35","112,000","4,635,520","9","41.35","1","41.39","10","753,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.68","+0.03","40.70","40.70","40.68","100,000","4,069,000","4","40.49","20","40.74","10","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","43.07","+0.32","42.85","43.07","42.85","110,000","4,736,420","11","42.97","3","43.08","5","895,464,000","9,999.95","0.01"
"00747B","FH中國政策債","51.40","+0.10","51.30","51.40","51.30","101,000","5,191,300","3","51.30","20","51.45","5","684,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.43","+0.05","41.43","41.43","41.43","100,000","4,143,000","3","41.36","5","41.47","6","618,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","42.39","+0.25","42.39","42.39","42.39","100,000","4,239,000","2","42.34","1","42.47","10","906,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","42.25","+0.33","42.15","42.25","42.15","108,000","4,562,200","3","42.13","111","42.27","11","124,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","42.48","+0.42","42.07","42.49","42.07","169,000","7,167,980","50","42.46","1","42.48","2","1,176,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","43.82","+0.45","43.72","43.82","43.72","101,000","4,415,820","5","43.69","1","43.82","4","181,900,000","9,999.95","0.01"
"00755B","群益15年IG公用債","42.03","+0.23","41.80","42.03","41.80","106,000","4,454,670","16","42.03","4","42.05","2","123,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","43.68","+0.22","43.61","43.71","43.56","118,000","5,154,540","17","43.63","50","43.70","1","1,112,300,000","9,999.95","0.01"
"00758B","FH能源債","59.10","+0.40","59.10","59.10","59.10","100,000","5,910,000","2","59.05","18","59.15","10","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","67.50","+0.65","67.50","67.50","67.50","100,000","6,750,000","2","67.45","11","67.55","10","54,025,000","9,999.95","0.01"
"00760B","FH新興企業債","64.20","+0.40","64.00","64.20","64.00","104,000","6,671,400","6","64.15","1","64.30","17","296,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","44.23","+0.28","44.17","44.25","44.17","110,000","4,865,320","6","44.18","10","44.25","5","1,134,589,000","9,999.95","0.01"
"00764B","群益25年美債","41.09","+0.42","40.85","41.09","40.85","115,000","4,721,480","8","41.04","50","41.09","10","286,000,000","9,999.95","0.01"
"00765B","群益中國政金債","39.89","+0.14","39.89","39.89","39.89","100,000","3,989,000","2","39.82","20","39.91","20","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","65.50","+0.65","65.45","65.50","65.45","108,000","7,069,000","3","65.45","9","65.50","2","138,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","42.84","+0.44","42.67","42.85","42.67","293,000","12,526,810","64","42.80","3","42.84","1","1,275,790,000","9,999.95","0.01"
"00773B","中信優先金融債","43.32","+0.32","43.21","43.39","43.21","218,000","9,449,910","16","43.31","5","43.35","9","828,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","41.60","+0.30","41.60","41.60","41.60","107,000","4,451,200","7","41.56","20","41.67","1","592,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","42.93","+0.33","42.82","42.93","42.82","101,000","4,335,820","3","42.87","10","42.96","1","502,650,000","9,999.95","0.01"
"00779B","凱基美債25+","41.16","+0.49","41.19","41.19","41.16","101,000","4,160,160","3","41.16","9","41.22","1","187,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.45","0.00","40.45","40.45","40.45","100,000","4,045,000","2","40.44","5","40.45","6","203,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","41.33","+0.52","41.33","41.33","41.33","100,000","4,133,000","2","41.31","10","41.38","12","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","41.00","+0.40","41.00","41.00","41.00","100,000","4,100,000","2","40.94","2","41.03","17","7,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","38.05","0.00","38.05","38.05","38.05","125,000","4,756,250","6","37.98","20","38.05","25","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","41.55","+0.20","41.50","41.55","41.50","100,000","4,152,500","4","41.46","100","41.57","20","337,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","40.06","+0.08","40.09","40.10","40.06","11,000","440,820","4","40.09","1","40.10","4","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","41.23","+0.17","41.17","41.24","41.17","10,000","412,210","4","41.27","1","41.28","23","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","39.08","+0.08","39.00","39.08","38.92","190,000","7,408,810","16","39.08","1","39.11","20","9,706,000","9,999.95","0.01"
"00789B","FH公司債A3","62.80","+0.50","62.80","62.80","62.80","100,000","6,280,000","2","62.50","9","62.85","8","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","62.40","+0.25","62.40","62.40","62.40","100,000","6,240,000","2","62.25","9","62.50","9","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","57.70","+0.15","57.70","57.70","57.70","100,000","5,770,000","2","57.50","9","57.60","2","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","40.83","+0.22","40.83","40.83","40.83","100,000","4,083,000","4","40.85","1","40.96","10","398,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","40.39","+0.43","40.20","40.39","40.20","101,000","4,079,200","3","40.32","5","40.46","20","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.52","+0.12","39.52","39.52","39.52","100,000","3,952,000","2","39.54","20","39.67","20","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","39.55","+0.18","39.37","39.57","39.37","242,000","9,566,850","23","39.51","6","39.55","32","227,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.30","+0.08","39.36","39.36","39.30","109,000","4,289,700","6","39.30","13","39.38","2","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","40.90","+0.30","40.97","40.97","40.90","101,000","4,130,970","3","40.90","1","41.00","9","4,536,000","9,999.95","0.01"
"00831B","新光美債1-3","37.30","0.00","37.30","37.30","37.30","50,000","1,865,000","2","37.25","1","37.41","2","136,600,000","9,999.95","0.01"
"00832B","新光美債20+","40.48","+0.24","40.48","40.48","40.48","50,000","2,024,000","2","40.46","5","40.55","5","2,800,000","9,999.95","0.01"
"00834B","第一金金融債10+","40.94","+0.32","40.94","40.94","40.94","100,000","4,094,000","2","40.91","4","41.00","2","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","38.26","-0.32","38.31","38.31","37.88","255,000","9,660,940","6","38.22","5","38.25","29","215,041,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","38.80","+0.06","38.80","38.80","38.80","102,000","3,957,600","4","38.74","1","38.82","5","5,691,000","9,999.95","0.01"
"00839B","凱基醫療保健債","40.22","+0.34","40.22","40.22","40.22","100,000","4,022,000","2","40.20","11","40.27","8","13,441,000","9,999.95","0.01"
"00840B","凱基IG精選15+","37.98","+0.32","37.98","37.98","37.98","100,000","3,798,000","2","37.95","11","38.00","5","29,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","37.95","+0.22","37.95","37.95","37.95","100,000","3,795,000","2","37.92","12","37.97","4","21,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","39.63","+0.24","39.61","39.63","39.61","102,000","4,042,220","3","39.64","10","39.73","10","18,767,000","9,999.95","0.01"
"00843B","台新中國政策債","39.10","+0.07","39.10","39.10","39.10","100,000","3,910,000","2","39.02","20","39.18","20","5,521,000","9,999.95","0.01"
"00844B","新光15年IG金融債","38.67","+0.24","38.50","38.67","38.50","3,000","115,840","3","38.63","5","38.72","5","54,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","37.01","+0.10","36.96","37.01","36.96","111,000","4,107,560","4","36.98","2","37.00","1","46,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","37.61","+0.05","37.58","37.61","37.58","120,000","4,511,900","4","37.54","13","37.65","36","108,850,000","9,999.95","0.01"
"00847B","中信美國市政債","34.10","+0.17","34.07","34.15","34.00","261,000","8,894,340","30","34.08","3","34.10","1","14,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","37.55","+0.08","37.58","37.59","37.55","102,000","3,833,600","5","37.55","8","37.60","2","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.54","+0.13","37.54","37.54","37.54","101,000","3,791,540","5","37.47","13","37.55","10","746,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","33.89","除息","33.89","33.89","33.89","2,000","67,780","2","33.55","10","33.89","10","4,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.22","0.00","37.18","37.22","37.18","103,000","3,832,620","4","37.15","10","37.22","5","34,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","35.33","+0.18","35.33","35.33","35.33","100,000","3,533,000","2","35.33","1","35.35","6","50,268,000","9,999.95","0.01"
"00858","永豐美國500大","25.47","-0.07","25.40","25.47","25.35","121,000","3,080,760","14","25.46","30","25.48","2","10,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","36.79","-0.02","36.79","36.79","36.79","100,000","3,679,000","2","36.74","8","36.85","8","143,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","38.01","+0.04","38.04","38.04","38.01","101,000","3,839,040","3","37.94","60","38.01","1","26,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","37.77","+0.40","37.63","37.78","37.63","251,000","9,465,450","21","37.68","5","37.77","8","78,881,000","9,999.95","0.01"
"00863B","中信全球電信債","37.85","+0.30","37.78","37.87","37.78","111,000","4,201,610","8","37.82","8","37.85","6","264,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","37.46","+0.01","37.46","37.46","37.46","100,000","3,746,000","4","37.40","44","37.48","12","10,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","37.97","+0.51","37.97","37.97","37.97","2,000","75,940","2","37.83","5","37.96","10","188,650,000","9,999.95","0.01"
"00868B","FT1-3年美公債","37.06","-0.04","37.06","37.06","37.06","100,000","3,706,000","10","37.01","13","37.09","1","1,824,000","9,999.95","0.01"
"00869B","FT10-25年公司債","36.95","+0.21","36.95","36.95","36.95","100,000","3,695,000","2","36.90","14","36.97","1","5,782,000","9,999.95","0.01"
"00870B","元大15年EM主權債","37.42","+0.01","37.41","37.42","37.41","201,000","7,520,410","5","37.36","10","37.45","20","445,651,000","9,999.95","0.01"
"00872B","凱基美債1-3","38.30","+0.05","38.30","38.30","38.30","100,000","3,830,000","2","38.15","10","38.35","10","4,110,000","9,999.95","0.01"
"00877","FH中國5G","11.40","+0.02","11.38","11.49","11.33","1,853,000","21,111,480","601","11.40","92","11.41","3","602,788,000","9,999.95","0.01"
"00879B","第一金美債0-1","37.30","-0.42","37.71","37.71","37.30","118,000","4,409,570","5","37.30","1","37.35","1","775,000","9,999.95","0.01"
"00880B","第一金電信債15+","34.10","+0.17","33.91","34.10","33.91","109,000","3,715,830","7","33.95","3","34.20","5","1,488,000","9,999.95","0.01"
"00883B","中信ESG投資級債","37.75","+0.12","37.69","37.75","37.69","220,000","8,299,690","13","37.72","1","37.75","1","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","37.75","+0.22","37.73","37.79","37.73","212,000","8,007,910","14","37.73","20","37.81","12","26,440,000","9,999.95","0.01"
"1240","茂生農經","54.80","-0.10","55.00","55.00","54.20","53,000","2,894,200","46","54.80","5","54.90","4","35,009,700","60.20","49.35"
"1258","其祥-KY","14.90","-0.70","15.80","15.80","14.70","53,000","799,950","31","14.85","1","15.25","5","36,819,791","16.35","13.45"
"1259","安心","69.00","+0.10","69.00","69.00","69.00","1,000","69,000","1","69.10","1","69.70","1","32,389,500","75.90","62.10"
"1264","德麥","277.00","+1.00","276.00","278.00","276.00","16,000","4,439,000","15","276.00","1","278.00","4","33,695,970","304.50","249.50"
"1268","漢來美食","134.50","-0.50","135.50","135.50","134.00","10,000","1,345,500","9","134.00","7","135.00","4","37,723,730","147.50","121.50"
"1336","台翰","24.70","-0.30","25.40","25.50","24.50","1,149,000","28,630,250","556","24.70","29","24.75","2","77,098,419","27.15","22.25"
"1565","精華","319.50","+19.50","302.00","323.00","301.50","2,638,000","832,493,500","2,296","319.00","7","319.50","16","50,416,516","351.00","288.00"
"1569","濱川","32.05","+0.80","31.50","32.10","30.65","2,521,000","79,903,500","1,273","32.00","105","32.05","33","120,330,568","35.25","28.85"
"1570","力肯","14.60","+0.10","14.50","14.60","14.50","203,000","2,955,750","69","14.55","5","14.60","14","51,500,839","16.05","13.15"
"1580","新麥","110.00","+1.50","109.50","110.50","108.00","361,000","39,500,000","271","109.50","7","110.00","23","50,230,242","121.00","99.00"
"1584","精剛","11.95","+0.20","11.90","12.20","11.80","371,000","4,441,350","155","11.95","13","12.05","19","82,470,533","13.10","10.80"
"1586","和勤","45.80","-0.55","46.45","47.40","45.80","1,654,000","76,834,850","934","45.80","12","45.95","5","84,157,225","50.30","41.25"
"1591","駿吉-KY","18.20","-0.10","18.30","18.30","18.15","47,000","857,100","27","18.20","10","18.35","6","33,164,807","20.00","16.40"
"1593","祺驊","124.50","0.00","130.00","130.00","122.00","574,000","71,917,500","420","124.00","1","124.50","2","33,948,455","136.50","112.50"
"1595","川寶","31.80","+0.25","31.55","31.95","31.50","43,000","1,366,450","31","31.70","4","31.80","3","47,148,134","34.95","28.65"
"1599","宏佳騰","40.00","+1.10","38.90","40.50","38.70","866,000","34,255,300","551","39.90","4","40.00","5","76,279,764","44.00","36.00"
"1742","台蠟","18.00","+0.30","17.70","18.05","17.60","168,000","2,998,050","74","17.95","9","18.00","3","71,550,000","19.80","16.20"
"1752","南光","39.15","+0.30","39.30","39.40","38.85","212,000","8,297,400","135","39.15","6","39.20","13","100,988,472","43.05","35.25"
"1777","生泰","90.20","-0.20","90.40","90.50","89.70","190,000","17,104,300","110","90.00","8","90.20","13","30,059,550","99.20","81.20"
"1781","合世","22.70","-0.50","23.20","23.30","22.65","348,000","7,940,650","213","22.70","21","22.80","7","47,407,605","24.95","20.45"
"1784","訊聯","39.70","+0.65","39.20","40.30","39.05","454,000","18,058,500","289","39.70","4","39.75","1","49,626,924","43.65","35.75"
"1785","光洋科","45.80","-0.15","46.00","46.40","45.70","4,583,000","210,572,850","2,224","45.80","206","45.85","33","591,931,243","50.30","41.25"
"1788","杏昌","131.00","0.00","130.50","131.00","130.00","21,000","2,743,500","21","130.50","4","131.00","5","37,643,618","144.00","118.00"
"1796","金穎生技","35.10","+0.55","35.00","35.30","35.00","15,000","526,900","14","35.00","1","35.20","9","39,912,391","38.60","31.60"
"1799","易威","16.25","+0.05","16.40","16.50","16.15","237,000","3,859,700","129","16.25","7","16.40","8","139,379,678","17.85","14.65"
"1813","寶利徠","19.10","-0.05","19.00","19.10","18.95","38,000","722,750","30","19.05","2","19.15","12","46,635,510","21.00","17.20"
"1815","富喬","16.55","+0.85","15.75","16.60","15.70","14,776,000","239,409,800","4,349","16.50","145","16.55","266","417,896,498","18.20","14.90"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","9.44","491","9.46","495","20,000,000","9,999.95","0.01"
"02002L","兆豐富櫃200正二N","6.11","+0.06","6.18","6.18","6.06","34,000","208,050","7","6.11","100","6.13","100","40,000,000","7.33","4.89"
"02003L","永豐富櫃200正2N","----","---","----","----","----","0","0","0","6.15","200","6.18","100","40,000,000","7.38","4.92"
"2035","唐榮","36.60","+0.05","36.55","36.60","36.55","3,000","109,750","3","36.60","1","37.30","1","350,000,000","40.25","32.95"
"2061","風青","26.10","-0.70","26.80","27.00","26.10","280,000","7,394,950","154","26.10","2","26.40","2","46,928,758","28.70","23.50"
"2063","世鎧","34.70","+0.05","34.70","34.70","34.00","140,000","4,800,000","71","34.50","9","34.70","7","45,000,000","38.15","31.25"
"2064","晉椿","14.00","+0.10","14.00","14.00","14.00","1,000","14,000","1","13.70","1","13.95","1","69,630,000","15.40","12.60"
"2065","世豐","46.85","-0.15","47.00","47.00","46.70","138,000","6,466,550","96","46.85","9","46.90","7","45,224,875","51.50","42.20"
"2066","世德","54.20","-1.00","55.10","55.10","54.00","13,000","711,200","11","54.20","1","54.70","1","36,502,870","59.60","48.80"
"2067","嘉鋼","12.90","-0.30","13.05","13.30","12.90","401,000","5,251,500","180","12.90","62","12.95","1","45,138,177","14.15","11.65"
"2070","精湛","28.60","+0.15","28.60","28.90","28.20","43,000","1,227,800","31","28.30","1","28.60","2","35,782,800","31.45","25.75"
"2221","大甲","24.05","+0.05","23.90","24.05","23.85","35,000","837,550","23","24.00","15","24.15","2","42,325,000","26.45","21.65"
"2230","泰茂","16.55","-0.20","16.85","17.05","16.50","560,000","9,375,550","286","16.55","23","16.60","2","39,913,194","18.20","14.90"
"2235","謚源","42.70","+0.30","42.15","42.70","42.15","8,000","339,650","7","42.45","1","42.70","1","35,878,000","46.95","38.45"
"2596","綠意","21.50","0.00","21.45","21.55","21.45","99,000","2,127,900","39","21.45","8","21.50","1","100,000,000","23.65","19.35"
"2640","大車隊","78.50","-0.80","79.40","79.40","78.00","88,000","6,907,100","73","78.50","7","78.60","4","56,442,815","86.30","70.70"
"2641","正德","15.75","+1.10","14.85","15.85","14.70","38,818,000","594,363,450","12,223","15.70","7","15.75","39","152,635,888","17.30","14.20"
"2643","捷迅","71.90","+0.30","72.30","73.00","71.30","844,000","60,816,800","615","71.90","9","72.00","2","30,000,000","79.00","64.80"
"2718","晶悅","36.35","+3.30","36.35","36.35","36.35","83,000","3,017,050","54","36.35","504","0.00","0","72,576,000","39.95","32.75"
"2719","燦星旅","14.00","-0.10","14.10","14.20","14.00","35,000","493,350","27","13.60","3","14.00","5","31,072,100","15.40","12.60"
"2724","富驛-KY","4.30","0.00","4.30","4.30","4.30","11,000","47,300","3","4.30","16","4.34","3","68,172,290","4.73","3.87"
"2726","雅茗-KY","80.10","-3.60","82.50","82.80","79.30","602,000","48,533,100","361","80.00","6","80.10","4","36,557,412","88.10","72.10"
"2729","瓦城","241.00","+0.50","241.50","241.50","241.00","12,000","2,893,500","12","241.00","1","241.50","2","23,266,333","265.00","217.00"
"2732","六角","140.50","-2.00","143.50","143.50","140.50","141,000","19,928,500","116","140.50","7","141.50","1","43,290,432","154.50","126.50"
"2734","易飛網","31.70","+2.85","30.45","31.70","29.35","1,293,000","39,721,850","831","31.70","18","0.00","0","30,259,760","34.85","28.55"
"2736","高野","15.05","+0.15","15.15","15.15","14.75","186,000","2,788,400","112","15.00","41","15.05","11","48,992,383","16.55","13.55"
"2740","天蔥","22.05","+0.75","22.05","22.05","22.05","1,000","22,050","1","20.80","1","22.05","3","13,185,484","24.25","19.85"
"2743","山富","25.00","+0.80","24.00","25.00","23.95","512,000","12,504,100","293","24.60","1","25.00","95","32,031,700","27.50","22.50"
"2745","五福","29.70","+0.10","30.50","31.00","29.50","485,000","14,522,350","318","29.65","8","29.80","9","29,308,526","32.65","26.75"
"2752","豆府","186.00","+1.00","187.50","187.50","185.00","39,000","7,266,000","38","186.50","1","187.00","14","22,528,984","204.50","167.50"
"2754","亞洲藏壽司","76.50","-0.70","77.20","77.30","76.30","65,000","4,985,400","58","76.50","10","76.60","3","45,339,000","84.10","68.90"
"2755","揚秦","59.40","+0.90","58.60","59.40","58.60","19,000","1,124,700","15","59.40","1","59.50","19","20,000,000","65.30","53.50"
"2916","滿心","21.40","+1.60","21.00","21.55","20.50","1,331,000","28,205,350","724","21.35","2","21.40","8","54,626,878","23.50","19.30"
"2924","東凌-KY","19.40","+0.10","19.30","19.40","19.00","6,000","115,100","5","19.10","1","0.00","0","32,805,174","21.30","17.50"
"2926","誠品生活","75.00","-0.40","75.30","75.30","74.60","18,000","1,348,500","14","75.00","2","75.10","1","47,389,650","82.50","67.50"
"2928","紅馬-KY","25.80","-0.25","25.60","26.10","25.60","16,000","412,450","14","25.85","1","26.10","2","47,301,154","28.35","23.25"
"2937","集雅社","39.85","-0.10","40.05","40.05","39.85","40,000","1,597,950","36","39.80","2","39.90","1","32,860,000","43.80","35.90"
"3064","泰偉","23.00","0.00","23.00","23.00","23.00","3,000","69,000","3","22.50","1","23.00","4","26,738,425","25.30","20.70"
"3066","李洲","16.10","+0.40","16.50","16.50","16.00","337,000","5,445,400","228","16.10","14","16.15","5","83,070,612","17.70","14.50"
"3067","全域","31.00","+0.10","30.45","31.40","30.45","4,000","124,250","4","30.50","1","31.20","1","29,025,240","34.10","27.90"
"3071","協禧","28.30","-0.30","28.65","28.80","28.20","1,716,000","48,717,150","822","28.30","3","28.35","22","110,000,000","31.10","25.50"
"3073","天方能源","31.00","0.00","29.50","31.00","29.40","38,000","1,151,000","21","30.10","5","31.00","1","17,099,556","34.10","27.90"
"3078","僑威","53.10","-0.90","54.00","54.00","52.90","5,935,000","315,907,600","3,121","53.10","38","53.20","33","227,391,064","58.40","47.80"
"3081","聯亞","270.50","-2.00","273.00","274.00","269.50","458,000","124,258,500","367","270.00","17","271.50","2","91,373,177","297.50","243.50"
"3083","網龍","59.20","+4.40","55.20","59.70","55.20","2,986,000","174,119,200","1,861","59.10","10","59.20","12","86,116,358","65.10","53.30"
"3085","新零售","11.80","0.00","12.40","12.40","11.30","41,000","482,000","23","11.70","1","11.80","1","48,038,577","12.95","10.65"
"3086","華義","132.50","-14.50","140.00","142.50","132.50","237,000","31,791,000","205","132.50","7","137.00","1","19,369,400","145.50","119.50"
"3088","艾訊","54.10","+1.20","53.00","54.50","53.00","637,000","34,264,600","426","54.10","7","54.20","4","83,383,927","59.50","48.70"
"3092","鴻碩","73.10","-4.60","77.10","77.10","71.80","9,931,000","736,137,500","6,237","73.10","82","73.20","83","86,538,003","80.40","65.80"
"3093","港建","42.80","+1.00","41.90","45.50","41.80","248,000","10,762,200","169","42.80","3","43.00","2","36,288,894","47.05","38.55"
"3095","及成","3.02","+0.12","2.99","3.03","2.99","207,000","626,780","44","2.93","100","3.02","24","109,276,321","3.32","2.72"
"3105","穩懋","384.00","+4.00","378.50","388.00","378.00","2,699,000","1,036,217,000","2,257","384.00","592","384.50","55","424,056,384","422.00","346.00"
"3114","好德","23.90","+0.55","23.25","23.95","23.25","387,000","9,178,400","193","23.90","6","23.95","2","59,080,000","26.25","21.55"
"3115","寶島極","16.40","+0.05","16.60","16.90","16.40","29,000","480,850","19","16.40","4","16.75","2","43,697,600","18.00","14.80"
"3118","進階","30.25","+0.05","30.20","30.30","30.05","57,000","1,721,800","44","30.20","1","30.25","6","32,452,860","33.25","27.25"
"3122","笙泉","34.00","+3.05","34.00","34.00","34.00","860,000","29,240,000","270","34.00","8,887","0.00","0","38,299,934","37.40","30.60"
"3128","昇銳","19.30","-0.35","19.55","19.60","19.15","502,000","9,684,900","297","19.25","2","19.30","1","42,000,000","21.20","17.40"
"3131","弘塑","342.50","+0.50","343.50","345.00","338.00","82,000","28,077,500","79","342.00","1","342.50","14","29,216,015","376.50","308.50"
"3141","晶宏","68.50","+3.50","64.80","71.50","64.60","11,976,000","827,105,500","6,618","68.50","7","68.60","37","65,367,496","75.30","61.70"
"3144","新揚科","39.45","+3.55","36.10","39.45","36.10","1,400,000","54,707,350","766","39.45","29","0.00","0","100,637,750","43.35","35.55"
"3147","大綜","46.10","+0.10","46.40","47.30","46.00","474,000","22,092,400","296","46.10","8","46.35","2","34,006,099","50.70","41.50"
"3152","璟德","591.00","-1.00","592.00","601.00","586.00","567,000","335,747,000","453","591.00","18","592.00","8","69,016,200","650.00","532.00"
"3162","精確","28.95","+2.35","26.70","29.25","26.70","732,000","20,729,750","250","28.95","3","29.00","20","126,531,342","31.80","26.10"
"3163","波若威","52.30","+0.30","52.10","52.90","51.40","644,000","33,644,700","408","52.30","2","52.40","11","75,286,899","57.50","47.10"
"3169","亞信","171.00","+15.50","168.00","171.00","163.00","6,939,000","1,166,927,500","3,683","171.00","4,258","0.00","0","49,581,585","188.00","154.00"
"3171","新洲","26.00","+0.20","25.85","26.05","25.75","364,000","9,417,100","207","25.95","1","26.00","18","66,703,515","28.60","23.40"
"3176","基亞","62.70","-0.80","63.50","64.10","62.30","845,000","53,232,800","653","62.70","7","62.80","1","139,120,505","68.90","56.50"
