"113年04月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","33,948.34","+","379.01","1.13","",
"發行量加權股價報酬指數","44,230.90","+","528.28","1.21","",
"臺灣公司治理100報酬指數","16,860.98","+","269.60","1.62","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,580.16","+","114.21","0.56","",
"臺灣高薪100報酬指數","17,068.38","+","157.92","0.93","",
"未含金融電子報酬指數","34,458.58","-","12.71","-0.04","",
"小型股300報酬指數","15,280.07","+","36.05","0.24","",
"水泥類報酬指數","312.86","-","1.88","-0.60","",
"食品類報酬指數","3,429.77","-","26.35","-0.76","",
"塑膠類報酬指數","368.73","-","0.76","-0.21","",
"紡織纖維類報酬指數","1,087.32","+","3.75","0.35","",
"電機機械類報酬指數","679.37","+","4.40","0.65","",
"電器電纜類報酬指數","176.13","-","1.93","-1.08","",
"化學生技醫療類報酬指數","218.92","+","1.64","0.75","",
"化學類報酬指數","305.23","+","3.72","1.23","",
"生技醫療類報酬指數","103.54","+","0.38","0.37","",
"玻璃陶瓷類報酬指數","61.72","-","0.88","-1.41","",
"造紙類報酬指數","541.18","-","5.01","-0.92","",
"鋼鐵類報酬指數","247.47","+","1.16","0.47","",
"橡膠類報酬指數","454.24","-","4.04","-0.88","",
"汽車類報酬指數","676.97","-","3.65","-0.54","",
"電子工業類報酬指數","2,107.12","+","37.70","1.82","",
"半導體類報酬指數","951.73","+","19.79","2.12","",
"電腦及週邊設備類報酬指數","634.05","+","7.16","1.14","",
"光電類報酬指數","59.22","+","0.18","0.30","",
"通信網路類報酬指數","333.66","-","0.85","-0.25","",
"電子零組件類報酬指數","438.74","+","1.80","0.41","",
"電子通路類報酬指數","720.23","+","10.50","1.48","",
"資訊服務類報酬指數","474.12","+","1.67","0.35","",
"其他電子類報酬指數","244.52","+","10.30","4.40","",
"建材營造類報酬指數","1,054.81","+","2.48","0.24","",
"航運類報酬指數","293.54","-","2.29","-0.77","",
"觀光餐旅類報酬指數","182.55","-","0.98","-0.53","",
"金融保險類報酬指數","3,246.42","-","2.40","-0.07","",
"貿易百貨類報酬指數","457.23","+","2.02","0.44","",
"油電燃氣類報酬指數","157.84","+","0.87","0.55","",
"綠能環保類報酬指數","111.23","-","0.03","-0.03","",
"數位雲端類報酬指數","66.24","-","0.43","-0.64","",
"運動休閒類報酬指數","99.06","+","0.24","0.24","",
"居家生活類報酬指數","110.40","-","0.26","-0.23","",
"其他類報酬指數","637.43","-","0.07","-0.01","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,608.09","+","4.69","0.10","",
"臺灣中小型公司治理報酬指數","13,316.14","+","88.55","0.67","",
"臺灣IPO報酬指數","6,769.58","-","87.47","-1.28","",
"智慧中立報酬指數","4,604.08","+","34.82","0.76","",
"加權指數掩護性臺指買權價外5%報酬指數","8,638.26","+","81.85","0.96","",
"臺灣5G報酬指數","12,290.21","+","95.06","0.78","",
"臺灣企業社會責任中小型報酬指數","15,429.22","+","91.41","0.60","",
"特選臺灣電動車代表報酬指數","11,321.21","+","196.37","1.77","",
"臺灣5G+通訊報酬指數","10,131.65","+","205.40","2.07","",
"臺灣全市場報酬指數","7,919.61","+","95.62","1.22","",
"臺灣全市場半導體報酬指數","8,251.07","+","102.91","1.26","",
"臺灣智慧移動與電動車報酬指數","6,157.69","+","46.10","0.75","",
"特選小資高價30報酬指數","7,892.00","+","104.38","1.34","",
"特選臺灣綠能及電動車報酬指數","6,787.54","+","85.31","1.27","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,216.67","+","141.40","2.00","",
"臺灣全市場半導體精選30報酬指數","6,459.20","+","81.27","1.27","",
"特選臺灣高股息30報酬指數","7,225.90","+","71.14","0.99","",
"臺灣友善環境報酬指數","6,887.41","+","85.05","1.25","",
"台灣永續價值報酬指數","6,059.32","+","65.63","1.09","",
"特選臺灣IC設計報酬指數","5,472.78","+","56.93","1.05","",
"特選臺灣環境永續高股息報酬指數","8,973.02","+","59.87","0.67","",
"臺灣友善環境50報酬指數","5,771.08","+","92.12","1.62","",
"特選臺灣IC設計產業代表報酬指數","6,965.37","+","70.54","1.02","",
"特選臺灣綠能報酬指數","6,395.79","+","47.67","0.75","",
"特選臺灣智慧50報酬指數","5,324.34","+","39.66","0.75","",
"特選臺灣標竿PCB報酬指數","6,121.45","+","67.34","1.11","",
"臺灣晶圓製造報酬指數","6,561.09","+","81.01","1.25","",
"臺灣精選高息報酬指數","7,300.24","+","69.56","0.96","",
"臺灣多因子優選高股息30報酬指數","9,624.47","+","157.56","1.66","",
"特選臺灣優利高填息30報酬指數","8,454.94","+","103.10","1.23","",
"特選臺灣科技優息報酬指數","10,179.84","+","129.82","1.29","",
"臺灣工業4.0報酬指數","7,859.63","+","113.35","1.46","",
"臺灣半導體收益報酬指數","7,361.08","+","76.40","1.05","",
"臺灣優選成長高股息報酬指數","8,157.30","+","80.49","1.00","",
"特選臺灣ESG低碳高息40報酬指數","9,299.43","+","110.27","1.20","",
"臺灣優選多因子30報酬指數","7,977.98","+","140.28","1.79","",
"臺灣創新科技50報酬指數","7,139.67","+","84.10","1.19","",
"臺灣全市場新經濟產業報酬指數","4,944.91","+","2.95","0.06","",
"臺灣ESG永續高股息等權重報酬指數","6,830.68","+","49.62","0.73","",
"臺灣永續高息中小型報酬指數","6,513.09","+","46.29","0.72","",
"特選臺灣高息優質成長報酬指數","6,274.74","+","86.30","1.39","",
"特選臺灣高息動能報酬指數","6,853.19","+","70.52","1.04","",
"臺灣電子成長高息等權重報酬指數","5,904.38","+","87.55","1.51","",
"特選臺灣優利成長報酬指數","5,515.35","+","46.88","0.86","",
"臺灣價值高息報酬指數","5,801.12","+","40.84","0.71","",
"特選臺灣IC設計動能報酬指數","5,351.52","+","18.83","0.35","",
"臺灣科技高股息報酬指數","5,834.44","+","68.14","1.18","",
"臺灣趨勢動能高股息報酬指數","5,911.07","+","55.08","0.94","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,015.43","+","84.45","0.61","",
"藍籌30報酬指數","12,874.84","+","120.30","0.94","",
"工業菁英30報酬指數","14,541.82","+","126.44","0.88","",
"電子菁英30報酬指數","16,002.70","+","141.84","0.89","",
"低波動股利精選30報酬指數","10,548.35","-","2.38","-0.02","",
"中小型A級動能50報酬指數","32,340.58","-","26.44","-0.08","",
"特選高息低波報酬指數","14,693.10","+","127.63","0.88","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,823.69","+","8.02","0.07","",
"存股雙十等權重報酬指數","12,900.15","+","242.58","1.92","",
"特選大蘋果報酬指數","13,903.57","+","386.85","2.86","",
"中小型300報酬指數","14,287.39","+","26.44","0.19","",
"臺灣500報酬指數","12,753.66","+","141.39","1.12","",
"臺灣勞工權益報酬指數","11,830.47","+","90.68","0.77","",
"微波高息精選20報酬指數","10,501.23","+","155.22","1.50","",
"特選世代行動通訊報酬指數","10,527.23","-","18.15","-0.17","",
"智慧投資多因子30報酬指數","8,576.15","+","140.21","1.66","",
"特選大蘋果報酬正向兩倍指數","37,628.22","+","2,037.24","5.72","",
"特選大蘋果報酬反向一倍指數","3,878.26","-","114.27","-2.86","",
"特選價值成長報酬指數","11,784.96","+","91.09","0.78","",
"臺灣上櫃永續報酬指數","8,955.82","+","54.63","0.61","",
"特選台股領航報酬指數","12,138.74","+","228.24","1.92","",
"特選Smart多因子報酬指數","9,513.14","+","172.78","1.85","",
"特選ESG高股息報酬指數","8,138.13","+","32.23","0.40","",
"特選上櫃ESG成長報酬指數","6,118.89","+","19.20","0.31","",
"特選上櫃ESG電子菁英報酬指數","6,258.89","+","22.21","0.36","",
"臺灣優息存股報酬指數","5,544.85","-","18.99","-0.34","",
"特選上櫃ESG永續高股息報酬指數","8,716.05","+","63.51","0.73","",
"特選臺灣金融高股息存股報酬指數","6,257.16","-","8.95","-0.14","",
"特選臺灣產業龍頭存股等權重報酬指數","7,253.12","+","16.83","0.23","",
"上櫃ESG 30報酬指數","7,061.26","+","22.88","0.33","",
"臺灣ESG低碳50報酬指數","7,473.90","+","116.74","1.59","",
"臺灣創新板報酬指數","5,670.36","-","2.55","-0.04","",
"特選上櫃ESG龍頭報酬指數","6,434.09","+","24.15","0.38","",
"113年04月02日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","379,086,822,000","3,442,935,274","2,263,979",
"2.台灣存託憑證","65,107,797","18,549,744","3,406",
"3.受益憑證","0","0","0",
"4.ETF","29,718,323,709","1,842,291,069","380,471",
"5.受益證券","22,561,153","1,511,195","118",
"6.變更交易股票","81,508,376","9,628,960","3,941",
"7.認購(售)權證","3,207,975,940","2,755,679,000","104,114",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","17,220,110","1,903,000","278",
"14.創新板股票","222,398,848","2,351,866","1,221",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","379,390,729,224","3,454,916,100","2,269,141",
"總計(1~15)","412,421,917,933","8,074,850,108","2,757,528",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,839(102)","390(10)",
"下跌(跌停)","7,199(41)","506(3)",
"持平","915","105",
"未成交","19,896","1",
"無比價","3,050","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年04月02日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","7,924,481","11,341","1,261,718,566","158.45","159.65","158.40","159.65","+","2.25","159.60","16","159.65","5","0.00",
="0051","元大中型100","68,914","233","5,437,500","78.90","79.20","78.70","78.90"," ","0.00","78.90","1","79.05","10","0.00",
="0052","富邦科技","684,014","726","110,185,077","159.25","162.00","159.25","162.00","+","3.20","162.00","10","162.05","31","0.00",
="0053","元大電子","21,192","113","1,841,076","86.80","87.00","86.80","86.90","+","1.60","86.70","28","86.90","1","0.00",
="0055","元大MSCI金融","188,396","314","4,765,121","25.32","25.32","25.23","25.25","-","0.07","25.23","4","25.25","1","0.00",
="0056","元大高股息","22,831,822","12,472","909,389,617","39.62","39.93","39.61","39.88","+","0.29","39.88","92","39.89","300","0.00",
="0057","富邦摩台","10,531","66","1,239,247","117.50","117.75","117.50","117.75","+","1.60","117.85","25","118.15","20","0.00",
="0061","元大寶滬深","345,730","214","5,940,834","17.19","17.25","17.11","17.13","-","0.06","17.11","7","17.13","10","0.00",
="006203","元大MSCI台灣","8,635","115","651,804","75.50","75.75","75.50","75.75","+","0.70","75.65","10","75.70","1","0.00",
="006204","永豐臺灣加權","47,218","109","4,809,334","101.75","102.05","101.75","102.05","+","1.00","101.90","81","102.15","12","0.00",
="006205","富邦上証","525,829","243","15,524,169","29.50","29.65","29.45","29.46","-","0.09","29.46","6","29.48","100","0.00",
="006206","元大上證50","150,348","132","4,255,554","28.33","28.40","28.24","28.24","-","0.08","28.24","2","28.26","1","0.00",
="006207","復華滬深","26,114","75","587,901","22.57","22.60","22.48","22.49","-","0.08","22.48","1","22.49","4","0.00",
="006208","富邦台50","3,622,754","5,244","336,939,156","92.50","93.30","92.50","93.20","+","1.35","93.20","189","93.25","16","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.71","5","6.76","5","0.00",
="00631L","元大台灣50正2","2,040,104","2,136","404,070,951","196.75","199.20","196.55","199.20","+","4.65","199.15","6","199.20","132","0.00",
="00632R","元大台灣50反1","195,169,545","9,496","759,370,909","3.91","3.91","3.88","3.88","-","0.05","3.88","5,324","3.89","17,392","0.00",
="00633L","富邦上証正2","7,176,450","1,542","244,405,354","33.98","34.42","33.81","33.93","-","0.26","33.93","19","33.94","3","0.00",
="00634R","富邦上証反1","456,000","13","2,109,830","4.63","4.64","4.62","4.64","+","0.02","4.62","705","4.64","699","0.00",
="00635U","期元大S&P黃金","502,846","238","13,498,905","26.85","26.93","26.79","26.91","-","0.05","26.90","26","26.91","103","0.00",
="00636","國泰中國A50","1,327,153","389","27,079,707","20.39","20.52","20.30","20.38"," ","0.00","20.37","15","20.38","118","0.00",
="00636K","國泰中國A50+U","200","2","1,274","6.37","6.37","6.37","6.37","-","0.03","6.31","10","6.42","8","0.00",
="00637L","元大滬深300正2","57,454,491","6,310","781,067,340","13.65","13.74","13.49","13.55","-","0.08","13.55","327","13.56","1,538","0.00",
="00638R","元大滬深300反1","502,201","52","4,850,519","9.68","9.71","9.62","9.68","+","0.06","9.68","326","9.69","8","0.00",
="00639","富邦深100","654,792","161","7,027,376","10.75","10.77","10.70","10.71","-","0.03","10.71","3","10.73","218","0.00",
="00640L","富邦日本正2","3,573,246","804","202,603,320","57.35","57.35","56.25","56.55","-","0.70","56.55","68","56.60","158","0.00",
="00641R","富邦日本反1","1,027,693","93","6,718,246","6.51","6.56","6.51","6.53"," ","0.00","6.53","205","6.55","357","0.00",
="00642U","期元大S&P石油","1,642,662","534","30,511,231","18.55","18.60","18.55","18.59","+","0.14","18.58","1,962","18.59","6","0.00",
="00643","群益深証中小","1,990,648","241","23,234,722","11.71","11.76","11.61","11.66","-","0.06","11.65","39","11.66","19","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.63","2","2.69","1","0.00",
="00645","富邦日本","2,915,829","1,183","109,769,468","37.84","37.85","37.51","37.56","-","0.27","37.56","1","37.57","19","0.00",
="00646","元大S&P500","1,506,690","1,258","78,671,242","52.25","52.35","52.10","52.25","-","0.15","52.20","4","52.25","77","0.00",
="00647L","元大S&P500正2","123,049","96","10,276,328","83.50","83.60","83.40","83.40","-","1.20","83.40","27","83.50","100","0.00",
="00648R","元大S&P500反1","552,000","53","3,157,780","5.72","5.73","5.72","5.73","+","0.05","5.72","1,718","5.73","1,071","0.00",
="00650L","復華香港正2","35,788,739","2,544","323,264,213","8.95","9.13","8.88","9.02","+","0.12","9.02","580","9.03","211","0.00",
="00651R","復華香港反1","781,351","91","7,374,941","9.52","9.52","9.39","9.44","-","0.17","9.44","10","9.45","69","0.00",
="00652","富邦印度","554,284","356","20,417,412","36.93","36.93","36.78","36.79","-","0.14","36.78","17","36.79","97","0.00",
="00653L","富邦印度正2","226,876","114","13,123,309","57.85","58.20","57.65","57.80","-","0.50","57.70","10","57.80","57","0.00",
="00654R","富邦印度反1","335,000","18","2,280,180","6.79","6.82","6.79","6.81","+","0.02","6.81","170","6.83","135","0.00",
="00655L","國泰中國A50正2","4,770,436","772","111,682,280","23.33","23.64","23.23","23.32","-","0.18","23.31","64","23.32","22","0.00",
="00656R","國泰中國A50反1","186,000","15","1,615,670","8.70","8.72","8.66","8.71","+","0.04","8.70","500","8.72","250","0.00",
="00657","國泰日經225","635,345","170","29,881,075","47.16","47.24","46.94","46.98","-","0.15","46.97","1","46.98","5","0.00",
="00657K","國泰日經225+U","200","2","2,932","14.66","14.66","14.66","14.66","-","0.08","14.64","10","14.67","10","0.00",
="00660","元大歐洲50","5,980","76","219,319","36.72","36.81","36.56","36.56","+","0.04","36.55","25","36.75","25","0.00",
="00661","元大日經225","1,862,653","351","95,434,494","51.30","51.35","51.15","51.20","+","0.05","51.15","169","51.20","65","0.00",
="00662","富邦NASDAQ","1,175,215","1,017","88,374,644","75.05","75.35","75.00","75.25","-","0.15","75.20","16","75.25","247","0.00",
="00663L","國泰臺灣加權正2","15,008","7","2,727,480","181.25","183.10","181.25","183.10","+","3.60","183.00","50","183.20","152","0.00",
="00664R","國泰臺灣加權反1","7,129,374","621","31,402,365","4.42","4.43","4.39","4.39","-","0.05","4.39","2,135","4.40","1,778","0.00",
="00665L","富邦恒生國企正2","74,643,565","3,584","439,153,771","5.86","5.94","5.77","5.90","+","0.07","5.89","702","5.90","1,410","0.00",
="00666R","富邦恒生國企反1","257,500","26","4,097,735","16.01","16.01","15.82","15.88","-","0.16","15.88","109","15.89","66","0.00",
="00668","國泰美國道瓊","58,465","95","2,684,440","45.95","45.98","45.85","45.89","-","0.38","45.87","5","45.89","105","0.00",
="00668K","國泰美國道瓊+U","200","2","2,862","14.31","14.31","14.31","14.31","-","0.15","14.28","10","14.33","10","0.00",
="00669R","國泰美國道瓊反1","2,086,100","206","14,660,581","7.02","7.04","7.02","7.03","+","0.09","7.03","1,036","7.04","1,326","0.00",
="00670L","富邦NASDAQ正2","911,700","608","102,896,886","112.75","113.10","112.70","112.85","-","1.35","112.85","2","112.90","275","0.00",
="00671R","富邦NASDAQ反1","4,489,140","162","18,097,241","4.03","4.04","4.03","4.03","+","0.01","4.03","3,601","4.04","2,730","0.00",
="00673R","期元大S&P原油反1","15,930,422","1,674","113,943,471","7.16","7.16","7.14","7.16","-","0.04","7.15","1,044","7.16","3,623","0.00",
="00674R","期元大S&P黃金反1","496,000","99","5,469,980","11.02","11.05","10.98","11.01","+","0.02","11.00","5","11.01","12","0.00",
="00675L","富邦臺灣加權正2","931,385","801","74,102,763","79.00","80.00","78.95","80.00","+","1.70","79.95","3","80.00","201","0.00",
="00676R","富邦臺灣加權反1","3,599,351","277","8,782,945","2.45","2.45","2.43","2.44","-","0.01","2.43","2,910","2.44","1,431","0.00",
="00678","群益那斯達克生技","270,552","84","7,562,682","27.94","27.99","27.94","27.95","-","0.24","27.93","4","27.96","41","0.00",
="00680L","元大美債20正2","91,162,501","11,205","800,242,449","8.78","8.80","8.75","8.76","-","0.28","8.75","3,969","8.76","389","0.00",
="00681R","元大美債20反1","69,000","34","1,395,520","20.22","20.25","20.21","20.25","+","0.32","20.25","4","20.27","406","0.00",
="00682U","期元大美元指數","30,000","10","635,410","21.17","21.19","21.17","21.19","+","0.09","21.18","46","21.19","1","0.00",
="00683L","期元大美元指正2","272,321","49","6,239,948","22.91","22.93","22.90","22.90","+","0.24","22.90","84","22.92","7","0.00",
="00684R","期元大美元指反1","32,000","10","492,150","15.37","15.41","15.37","15.40","-","0.10","15.38","4","15.40","50","0.00",
="00685L","群益臺灣加權正2","245,989","64","17,400,094","70.30","71.20","70.30","71.20","+","1.55","71.15","1","71.20","173","0.00",
