"113年12月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電腦及週邊設備類指數","274.82","-","3.20","-1.15","",
"光電類指數","40.58","-","0.16","-0.39","",
"通信網路類指數","169.28","-","1.44","-0.84","",
"電子零組件類指數","242.77","-","0.58","-0.24","",
"電子通路類指數","243.11","-","3.32","-1.35","",
"資訊服務類指數","222.54","-","2.45","-1.09","",
"其他電子類指數","170.68","-","0.98","-0.57","",
"建材營造類指數","553.50","+","12.85","2.38","",
"航運類指數","203.09","-","0.02","-0.01","",
"觀光餐旅類指數","118.15","-","0.48","-0.40","",
"金融保險類指數","2,119.21","-","4.51","-0.21","",
"貿易百貨類指數","283.25","-","1.28","-0.45","",
"油電燃氣類指數","52.38","-","0.43","-0.81","",
"綠能環保類指數","108.64","-","0.47","-0.43","",
"數位雲端類指數","61.47","-","0.85","-1.36","",
"運動休閒類指數","94.84","-","0.44","-0.46","",
"居家生活類指數","114.69","-","1.37","-1.18","",
"其他類指數","319.26","+","1.55","0.49","",
"臺指日報酬兩倍指數","63,538.14","-","470.14","-0.73","",
"臺指反向一倍指數","2,784.45","+","10.19","0.37","",
"電子類兩倍槓桿指數","83,518.80","-","706.92","-0.84","",
"電子類反向指數","2,028.96","+","8.48","0.42","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,800.93","-","8.69","-0.23","",
"臺灣中小型公司治理指數","10,289.29","-","119.72","-1.15","",
"臺灣IPO指數","5,542.63","-","38.70","-0.69","",
"智慧中立指數","3,707.84","-","7.74","-0.21","",
"臺灣5G指數","11,695.14","-","70.93","-0.60","",
"臺灣企業社會責任中小型指數","11,586.64","-","75.41","-0.65","",
"特選臺灣電動車代表指數","10,046.22","-","35.92","-0.36","",
"臺灣5G+通訊指數","10,417.55","-","61.13","-0.58","",
"臺灣全市場指數","8,020.81","-","34.63","-0.43","",
"臺灣全市場半導體指數","7,957.44","-","78.66","-0.98","",
"臺灣智慧移動與電動車指數","5,886.08","-","36.65","-0.62","",
"特選小資高價30指數","8,383.75","-","63.23","-0.75","",
"特選臺灣綠能及電動車指數","6,078.33","-","28.60","-0.47","",
"特選臺灣智能車供應鏈聯盟指數","7,467.46","-","35.43","-0.47","",
"臺灣全市場半導體精選30指數","6,235.94","-","70.87","-1.12","",
"特選臺灣高股息30指數","4,997.24","+","12.35","0.25","",
"臺灣友善環境指數","7,116.34","-","29.53","-0.41","",
"台灣永續價值指數","6,498.18","-","24.37","-0.37","",
"特選臺灣IC設計指數","4,607.68","-","68.57","-1.47","",
"特選臺灣環境永續高股息指數","6,728.10","-","33.09","-0.49","",
"臺灣友善環境50指數","5,948.96","-","29.95","-0.50","",
"特選臺灣IC設計產業代表指數","5,895.88","-","80.86","-1.35","",
"特選臺灣綠能指數","5,175.96","+","14.45","0.28","",
"特選臺灣智慧50指數","5,488.08","-","18.29","-0.33","",
"臺灣晶圓製造指數","6,200.87","-","71.94","-1.15","",
"臺灣精選高息指數","5,505.25","+","8.44","0.15","",
"臺灣多因子優選高股息30指數","8,447.82","+","7.91","0.09","",
"特選臺灣優利高填息30指數","7,296.84","-","68.50","-0.93","",
"特選臺灣科技優息指數","8,609.80","-","63.65","-0.73","",
"臺灣半導體收益指數","6,751.31","-","64.07","-0.94","",
"臺灣優選成長高股息指數","7,485.50","-","20.83","-0.28","",
"特選臺灣ESG低碳高息40指數","8,086.60","+","6.07","0.08","",
"臺灣優選多因子30指數","8,709.30","-","35.37","-0.40","",
"臺灣創新科技50指數","7,846.46","-","52.15","-0.66","",
"臺灣全市場新經濟產業指數","4,673.15","-","30.41","-0.65","",
"臺灣ESG永續高股息等權重指數","6,050.08","-","46.62","-0.76","",
"臺灣永續高息中小型指數","5,513.45","-","15.53","-0.28","",
"特選臺灣高息優質成長指數","5,931.36","+","5.17","0.09","",
"特選臺灣高息動能指數","6,518.26","-","44.48","-0.68","",
"臺灣電子成長高息等權重指數","5,878.93","-","32.68","-0.55","",
"特選臺灣優利成長指數","5,000.35","-","3.19","-0.06","",
"臺灣價值高息指數","5,532.84","-","18.91","-0.34","",
"特選臺灣IC設計動能指數","5,013.12","-","74.43","-1.46","",
"臺灣科技高股息指數","5,131.82","-","15.64","-0.30","",
"臺灣趨勢動能高股息指數","5,694.46","-","5.43","-0.10","",
"特選臺灣科技高息成長指數","5,193.06","-","12.02","-0.23","",
"特選臺灣AI優息動能指數","4,930.36","-","56.82","-1.14","",
"臺灣優選AI 50指數","4,926.05","-","75.75","-1.51","",
"臺灣AI供應鏈聯盟指數","5,749.78","-","72.50","-1.25","",
"台灣旗艦動能50指數","5,370.88","-","30.10","-0.56","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","47,799.33","-","203.88","-0.42","",
"金融類日報酬反向一倍指數","3,472.00","+","7.36","0.21","",
"漲升股利150指數","9,932.97","-","68.39","-0.68","",
"藍籌30指數","11,273.68","-","52.42","-0.46","",
"工業菁英30指數","11,449.23","-","28.69","-0.25","",
"低波動股利精選30指數","8,378.21","-","31.26","-0.37","",
"中小型A級動能50指數","23,676.19","-","107.91","-0.45","",
"特選高息低波指數","10,025.02","-","43.67","-0.43","",
"臺灣永續指數","12,189.35","-","60.49","-0.49","",
"價值投資指數","7,967.68","-","26.81","-0.34","",
"存股雙十等權重指數","9,886.67","-","60.12","-0.60","",
"特選大蘋果指數","11,519.81","-","66.94","-0.58","",
"中小型300指數","11,531.84","-","59.69","-0.51","",
"臺灣500指數","11,600.62","-","51.78","-0.44","",
"臺灣勞工權益指數","9,734.92","-","56.22","-0.57","",
"微波高息精選20指數","8,449.63","-","19.96","-0.24","",
"特選世代行動通訊指數","9,532.19","-","115.90","-1.20","",
"智慧投資多因子30指數","7,660.14","-","41.66","-0.54","",
"臺股期貨指數","12,596.87","-","105.98","-0.83","",
"特選價值成長指數","9,943.63","+","1.06","0.01","",
"臺灣上櫃永續指數","7,508.40","-","68.29","-0.90","",
"特選台股領航指數","11,939.43","-","48.30","-0.40","",
"特選Smart多因子指數","9,448.08","-","24.61","-0.26","",
"特選ESG高股息指數","6,966.53","-","60.04","-0.85","",
"特選上櫃ESG成長指數","5,337.13","-","73.02","-1.35","",
"特選上櫃ESG電子菁英指數","5,509.76","-","72.48","-1.30","",
"臺灣優息存股指數","5,330.81","-","24.57","-0.46","",
"特選上櫃ESG永續高股息指數","7,300.14","-","34.52","-0.47","",
"特選臺灣金融高股息存股指數","6,814.23","-","20.34","-0.30","",
"特選臺灣產業龍頭存股等權重指數","6,742.85","-","21.96","-0.32","",
"上櫃ESG 30指數","6,674.82","-","18.46","-0.28","",
"臺灣ESG低碳50指數","8,040.98","-","29.11","-0.36","",
"臺灣創新板指數","8,126.54","+","198.10","2.50","",
"特選上櫃ESG龍頭指數","6,277.44","-","48.14","-0.76","",
"漲升股利精選高息50指數","5,669.80","-","35.19","-0.62","",
"臺灣市值動能50指數","5,146.94","-","20.21","-0.39","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","38,909.04","-","153.75","-0.39","",
"發行量加權股價報酬指數","51,245.97","-","188.91","-0.37","",
"臺灣公司治理100報酬指數","20,349.82","-","61.76","-0.30","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,387.22","-","154.01","-0.68","",
"臺灣高薪100報酬指數","19,337.10","-","109.75","-0.56","",
"未含金融電子報酬指數","32,685.13","-","81.99","-0.25","",
"小型股300報酬指數","15,901.37","-","64.77","-0.41","",
"水泥類報酬指數","320.90","-","1.75","-0.54","",
"食品類報酬指數","3,545.00","-","27.52","-0.77","",
"塑膠類報酬指數","205.06","-","6.80","-3.21","",
"紡織纖維類報酬指數","1,036.25","-","4.55","-0.44","",
"電機機械類報酬指數","632.86","+","0.59","0.09","",
"電器電纜類報酬指數","148.88","-","1.14","-0.76","",
"化學生技醫療類報酬指數","215.86","-","1.71","-0.79","",
"化學類報酬指數","288.88","-","2.44","-0.84","",
"生技醫療類報酬指數","105.28","-","0.80","-0.75","",
"玻璃陶瓷類報酬指數","59.21","-","0.18","-0.30","",
"造紙類報酬指數","459.55","-","2.75","-0.59","",
"鋼鐵類報酬指數","213.86","-","1.10","-0.51","",
"橡膠類報酬指數","462.45","+","3.15","0.69","",
"汽車類報酬指數","630.71","+","1.35","0.21","",
"電子工業類報酬指數","2,572.97","-","10.86","-0.42","",
"半導體類報酬指數","1,234.09","-","3.39","-0.27","",
"電腦及週邊設備類報酬指數","649.41","-","7.58","-1.15","",
"光電類報酬指數","63.24","-","0.24","-0.38","",
"通信網路類報酬指數","380.19","-","3.25","-0.85","",
"電子零組件類報酬指數","478.71","-","1.15","-0.24","",
"電子通路類報酬指數","649.08","-","8.87","-1.35","",
"資訊服務類報酬指數","563.83","-","6.20","-1.09","",
"其他電子類報酬指數","297.12","-","1.71","-0.57","",
"建材營造類報酬指數","1,195.26","+","27.74","2.38","",
"航運類報酬指數","405.01","-","0.05","-0.01","",
"觀光餐旅類報酬指數","173.22","-","0.70","-0.40","",
"金融保險類報酬指數","3,898.40","-","8.31","-0.21","",
"貿易百貨類報酬指數","470.01","-","2.13","-0.45","",
"油電燃氣類報酬指數","86.81","-","0.71","-0.81","",
"綠能環保類報酬指數","114.03","-","0.49","-0.43","",
"數位雲端類報酬指數","63.83","-","0.88","-1.36","",
"運動休閒類報酬指數","101.23","-","0.48","-0.47","",
"居家生活類報酬指數","122.61","-","1.46","-1.18","",
"其他類報酬指數","579.55","+","2.80","0.49","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,337.27","-","9.91","-0.23","",
"臺灣中小型公司治理報酬指數","14,393.81","-","167.49","-1.15","",
"臺灣IPO報酬指數","6,748.20","-","47.11","-0.69","",
"智慧中立報酬指數","4,821.19","-","10.08","-0.21","",
"加權指數掩護性臺指買權價外5%報酬指數","10,031.35","-","31.16","-0.31","",
"臺灣5G報酬指數","14,161.94","-","85.89","-0.60","",
"臺灣企業社會責任中小型報酬指數","14,627.33","-","95.20","-0.65","",
"特選臺灣電動車代表報酬指數","12,001.74","-","42.91","-0.36","",
"臺灣5G+通訊報酬指數","12,179.65","-","71.47","-0.58","",
"臺灣全市場報酬指數","9,182.35","-","39.64","-0.43","",
"臺灣全市場半導體報酬指數","9,248.81","-","91.42","-0.98","",
"臺灣智慧移動與電動車報酬指數","6,864.69","-","42.75","-0.62","",
"特選小資高價30報酬指數","9,484.51","-","71.53","-0.75","",
"特選臺灣綠能及電動車報酬指數","7,046.76","-","33.15","-0.47","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,600.88","-","40.80","-0.47","",
"臺灣全市場半導體精選30報酬指數","7,113.09","-","80.84","-1.12","",
"特選臺灣高股息30報酬指數","6,845.62","+","16.91","0.25","",
"臺灣友善環境報酬指數","8,117.03","-","33.69","-0.41","",
"台灣永續價值報酬指數","7,201.38","-","27.01","-0.37","",
"特選臺灣IC設計報酬指數","5,396.52","-","80.30","-1.47","",
"特選臺灣環境永續高股息報酬指數","9,104.23","-","44.78","-0.49","",
"臺灣友善環境50報酬指數","6,787.97","-","34.18","-0.50","",
"特選臺灣IC設計產業代表報酬指數","6,909.07","-","94.76","-1.35","",
"特選臺灣綠能報酬指數","5,763.79","+","16.10","0.28","",
"特選臺灣智慧50報酬指數","6,351.18","-","21.17","-0.33","",
"臺灣晶圓製造報酬指數","7,042.29","-","81.70","-1.15","",
"臺灣精選高息報酬指數","7,495.46","+","11.49","0.15","",
"臺灣多因子優選高股息30報酬指數","10,131.36","+","9.49","0.09","",
"特選臺灣優利高填息30報酬指數","9,065.99","-","85.11","-0.93","",
"特選臺灣科技優息報酬指數","9,584.86","-","70.86","-0.73","",
"臺灣半導體收益報酬指數","7,432.15","-","70.53","-0.94","",
"臺灣優選成長高股息報酬指數","8,236.08","-","22.93","-0.28","",
"特選臺灣ESG低碳高息40報酬指數","8,954.53","+","6.72","0.08","",
"臺灣優選多因子30報酬指數","9,284.49","-","37.71","-0.40","",
"臺灣創新科技50報酬指數","8,394.04","-","55.79","-0.66","",
"臺灣全市場新經濟產業報酬指數","4,978.48","-","32.23","-0.64","",
"臺灣ESG永續高股息等權重報酬指數","6,569.98","-","50.63","-0.76","",
"臺灣永續高息中小型報酬指數","5,860.11","-","16.50","-0.28","",
"特選臺灣高息優質成長報酬指數","6,226.19","+","5.42","0.09","",
"特選臺灣高息動能報酬指數","6,807.74","-","46.45","-0.68","",
"臺灣電子成長高息等權重報酬指數","6,148.36","-","34.18","-0.55","",
"特選臺灣優利成長報酬指數","5,256.70","-","3.36","-0.06","",
"臺灣價值高息報酬指數","5,783.40","-","19.77","-0.34","",
"特選臺灣IC設計動能報酬指數","5,123.63","-","76.07","-1.46","",
"臺灣科技高股息報酬指數","5,385.74","-","16.41","-0.30","",
"臺灣趨勢動能高股息報酬指數","5,964.82","-","5.69","-0.10","",
"特選臺灣科技高息成長報酬指數","5,421.68","-","12.54","-0.23","",
"特選臺灣AI優息動能報酬指數","5,076.54","-","58.50","-1.14","",
"臺灣優選AI 50報酬指數","5,075.24","-","78.04","-1.51","",
"臺灣AI供應鏈聯盟報酬指數","5,753.02","-","72.54","-1.25","",
"台灣旗艦動能50報酬指數","5,380.75","-","30.16","-0.56","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,681.71","-","101.09","-0.68","",
"藍籌30報酬指數","15,381.26","-","71.52","-0.46","",
"工業菁英30報酬指數","15,862.68","-","39.75","-0.25","",
"低波動股利精選30報酬指數","11,675.08","-","43.56","-0.37","",
"中小型A級動能50報酬指數","29,685.54","-","135.30","-0.45","",
"特選高息低波報酬指數","15,312.02","-","66.69","-0.43","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,590.91","-","39.00","-0.34","",
"存股雙十等權重報酬指數","13,830.15","-","84.11","-0.60","",
"特選大蘋果報酬指數","14,891.88","-","86.53","-0.58","",
"中小型300報酬指數","14,343.83","-","74.24","-0.51","",
"臺灣500報酬指數","14,441.72","-","64.45","-0.44","",
"臺灣勞工權益報酬指數","12,960.33","-","74.85","-0.57","",
"微波高息精選20報酬指數","10,768.44","-","25.45","-0.24","",
"特選世代行動通訊報酬指數","11,582.92","-","140.84","-1.20","",
"智慧投資多因子30報酬指數","9,923.92","-","53.97","-0.54","",
"特選大蘋果報酬正向兩倍指數","40,588.02","-","474.43","-1.16","",
"特選大蘋果報酬反向一倍指數","3,413.20","+","19.60","0.58","",
"特選價值成長報酬指數","13,324.87","+","1.42","0.01","",
"臺灣上櫃永續報酬指數","9,010.89","-","81.95","-0.90","",
"特選台股領航報酬指數","14,842.97","-","60.04","-0.40","",
"特選Smart多因子報酬指數","11,164.28","-","29.09","-0.26","",
"特選ESG高股息報酬指數","9,049.67","-","77.99","-0.85","",
"特選上櫃ESG成長報酬指數","6,005.03","-","82.16","-1.35","",
"特選上櫃ESG電子菁英報酬指數","6,276.37","-","82.57","-1.30","",
"臺灣優息存股報酬指數","6,299.08","-","29.03","-0.46","",
"特選上櫃ESG永續高股息報酬指數","8,253.80","-","39.02","-0.47","",
"特選臺灣金融高股息存股報酬指數","7,503.55","-","22.39","-0.30","",
"特選臺灣產業龍頭存股等權重報酬指數","7,376.24","-","24.02","-0.32","",
"上櫃ESG 30報酬指數","7,152.58","-","19.78","-0.28","",
"臺灣ESG低碳50報酬指數","8,643.05","-","31.29","-0.36","",
"臺灣創新板報酬指數","8,221.93","+","200.43","2.50","",
"特選上櫃ESG龍頭報酬指數","6,467.21","-","49.59","-0.76","",
"漲升股利精選高息50報酬指數","5,989.03","-","37.18","-0.62","",
"臺灣市值動能50報酬指數","5,158.93","-","20.26","-0.39","",
"113年12月30日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","251,075,915,647","2,515,263,986","1,711,798",
"2.台灣存託憑證","1,196,364,681","133,819,815","23,796",
"3.受益憑證","0","0","0",
"4.ETF","16,792,205,089","732,551,624","252,475",
"5.受益證券","5,633,171","481,202","53",
"6.變更交易股票","5,297,321","634,985","601",
"7.認購(售)權證","1,810,559,120","1,795,097,000","56,395",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","2,760,840","326,000","89",
"14.創新板股票","338,252,087","2,355,038","1,314",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","251,419,465,055","2,518,254,009","1,713,713",
"總計(1~15)","271,226,987,956","5,180,529,650","2,046,521",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,205(18)","304(8)",
"下跌(跌停)","6,659(65)","639(0)",
"持平","640","83",
"未成交","23,211","2",
"無比價","2,934","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年12月30日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,999,312","11,214","1,783,577,316","198.15","198.65","197.65","197.80","-","1.10","197.80","13","197.85","81","0.00",
="0051","元大中型100","58,487","274","4,529,174","77.70","77.70","77.20","77.30","-","0.25","77.25","3","77.30","10","0.00",
="0052","富邦科技","519,048","1,250","101,662,554","195.80","196.20","195.30","195.30","-","1.10","195.30","6","195.35","1","0.00",
="0053","元大電子","12,642","128","1,322,815","104.70","105.10","104.35","104.35","-","0.60","104.35","8","104.50","1","0.00",
="0055","元大MSCI金融","177,710","313","5,044,684","28.35","28.48","28.30","28.38","+","0.03","28.38","1","28.39","1","0.00",
="0056","元大高股息","33,355,258","26,252","1,232,088,979","37.05","37.06","36.83","36.83","-","0.22","36.82","173","36.83","14","0.00",
="0057","富邦摩台","12,011","106","1,748,646","145.65","145.65","145.65","145.65","-","0.20","144.70","20","145.30","10","0.00",
="0061","元大寶滬深","276,799","167","5,476,540","19.78","19.85","19.73","19.74","-","0.01","19.74","26","19.78","7","0.00",
="006203","元大MSCI台灣","7,119","122","662,520","93.25","93.25","93.00","93.00","-","0.30","92.55","1","93.10","13","0.00",
="006204","永豐臺灣加權","4,608","93","535,293","116.60","116.60","115.90","115.90","-","0.35","115.10","1","115.90","1","0.00",
="006205","富邦上証","272,626","184","9,215,382","33.68","33.86","33.68","33.77","+","0.09","33.77","96","33.79","2","0.00",
="006206","元大上證50","74,451","113","2,384,389","31.90","32.18","31.90","32.00","+","0.21","31.96","41","32.02","1","0.00",
="006207","復華滬深","30,988","30","795,841","25.65","25.72","25.63","25.67","+","0.05","25.66","50","25.71","108","0.00",
="006208","富邦台50","7,477,116","13,621","859,964,442","115.00","115.30","114.65","114.95","-","0.35","114.90","3","114.95","95","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.55","5","7.59","5","0.00",
="00631L","元大台灣50正2","1,911,611","3,024","465,955,359","243.60","245.40","242.05","242.20","-","3.85","242.20","17","242.25","6","0.00",
="00632R","元大台灣50反1","8,795,021","1,408","199,746,060","22.69","22.78","22.65","22.77","+","0.17","22.76","946","22.77","91","0.00",
="00633L","富邦上証正2","4,480,506","938","187,319,648","41.45","42.21","41.32","41.63","+","0.22","41.63","267","41.64","10","0.00",
="00634R","富邦上証反1","29,000","6","114,560","3.94","3.96","3.94","3.96","-","0.01","3.94","698","3.96","698","0.00",
="00635U","期元大S&P黃金","428,264","285","12,830,528","29.97","29.98","29.94","29.95","-","0.16","29.94","2","29.95","202","0.00",
="00636","國泰中國A50","722,185","283","16,961,896","23.42","23.61","23.34","23.44","+","0.06","23.44","65","23.45","9","0.00",
="00636K","國泰中國A50+U","200","2","1,442","7.21","7.21","7.21","7.21","+","0.07","7.17","10","7.21","6","0.00",
="00637L","元大滬深300正2","53,898,672","5,755","912,371,213","16.80","17.11","16.76","16.88","+","0.10","16.88","24","16.89","9","0.00",
="00638R","元大滬深300反1","251,272","45","2,091,053","8.38","8.38","8.29","8.35","-","0.01","8.33","563","8.35","98","0.00",
="00639","富邦深100","887,348","194","10,888,036","12.37","12.37","12.23","12.24","-","0.04","12.24","147","12.27","152","0.00",
="00640L","富邦日本正2","689,970","146","38,012,803","55.55","55.55","54.75","55.00","-","0.70","55.00","2","55.05","204","0.00",
="00641R","富邦日本反1","912,749","93","5,458,528","5.98","6.01","5.96","6.00","+","0.03","5.99","255","6.00","155","0.00",
="00642U","期元大S&P石油","2,314,511","588","38,900,898","16.75","16.84","16.75","16.81","+","0.23","16.81","1,166","16.82","9","0.00",
="00643","群益深証中小","5,759,168","236","76,723,593","13.33","13.36","13.28","13.29","-","0.07","13.29","60","13.30","3","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.97","3","3.01","2","0.00",
="00645","富邦日本","516,107","279","19,866,387","38.62","38.62","38.38","38.42","-","0.20","38.41","1","38.42","9","0.00",
="00646","元大S&P500","2,434,822","1,653","148,737,782","61.15","61.20","61.00","61.10","-","0.55","61.05","42","61.10","140","0.00",
="00647L","元大S&P500正2","294,592","274","29,582,453","100.60","100.60","100.20","100.20","-","2.30","100.20","65","100.35","22","0.00",
="00648R","元大S&P500反1","1,013,350","65","5,222,539","5.14","5.16","5.14","5.16","+","0.07","5.15","1,983","5.16","248","0.00",
="00650L","復華香港正2","10,698,143","1,316","130,379,106","12.28","12.35","12.09","12.14","-","0.16","12.14","641","12.15","106","0.00",
="00651R","復華香港反1","269,151","28","2,019,889","7.48","7.54","7.46","7.52","+","0.02","7.50","620","7.52","181","0.00",
="00652","富邦印度","378,688","358","14,227,110","37.77","37.77","37.41","37.57","-","0.21","37.56","3","37.57","45","0.00",
="00653L","富邦印度正2","281,201","142","16,288,431","58.35","58.35","57.45","57.95","-","0.50","57.80","98","57.95","39","0.00",
="00654R","富邦印度反1","90,000","8","598,600","6.63","6.66","6.63","6.65","+","0.04","6.63","147","6.65","20","0.00",
="00655L","國泰中國A50正2","4,325,823","584","122,274,595","28.01","28.59","27.97","28.19","+","0.15","28.19","8","28.20","5","0.00",
="00656R","國泰中國A50反1","140,000","29","1,030,750","7.36","7.38","7.32","7.36","-","0.03","7.35","556","7.36","88","0.00",
="00657","國泰日經225","17,959","74","839,563","46.80","46.80","46.62","46.62","-","0.46","46.58","175","46.65","100","0.00",
="00657K","國泰日經225+U","200","2","2,864","14.32","14.32","14.32","14.32","-","0.03","14.28","10","14.32","3","0.00",
="00660","元大歐洲50","6,513","92","229,531","35.26","35.43","35.25","35.25","+","0.01","35.24","20","35.31","3","0.00",
="00661","元大日經225","462,381","164","23,544,262","51.10","51.10","50.75","50.85","-","0.45","50.85","47","50.90","154","0.00",
="00662","富邦NASDAQ","3,358,179","2,078","303,673,529","90.70","90.70","90.35","90.40","-","1.00","90.35","105","90.40","170","0.00",
="00663L","國泰臺灣加權正2","6,192","17","1,372,937","222.45","222.45","221.10","221.10","-","3.10","220.80","1","221.10","15","0.00",
="00664R","國泰臺灣加權反1","4,673,000","212","17,179,540","3.68","3.69","3.66","3.69","+","0.03","3.68","2,954","3.69","1,677","0.00",
="00665L","富邦恒生國企正2","38,781,811","2,523","326,109,391","8.47","8.54","8.33","8.37","-","0.10","8.37","139","8.38","454","0.00",
="00666R","富邦恒生國企反1","169,081","13","2,064,274","12.19","12.27","12.18","12.25","+","0.11","12.22","2","12.25","102","0.00",
="00668","國泰美國道瓊","205,445","186","10,491,340","51.20","51.20","51.00","51.05","-","0.35","51.00","175","51.10","120","0.00",
="00668K","國泰美國道瓊+U","200","2","3,122","15.61","15.61","15.61","15.61","-","0.13","15.59","10","15.63","3","0.00",
="00669R","國泰美國道瓊反1","1,388,000","100","9,235,380","6.64","6.66","6.64","6.66","+","0.07","6.65","1,080","6.66","860","0.00",
="00670L","富邦NASDAQ正2","1,211,123","1,103","167,907,598","138.80","138.95","138.45","138.50","-","3.50","138.45","17","138.50","144","0.00",
="00671R","富邦NASDAQ反1","4,467,299","195","15,423,801","3.45","3.46","3.44","3.46","+","0.04","3.45","2,697","3.46","1,780","0.00",
="00673R","期元大S&P原油反1","21,433,245","1,328","157,238,558","7.35","7.36","7.32","7.34","-","0.07","7.33","290","7.34","5,194","0.00",
="00674R","期元大S&P黃金反1","168,460","28","1,627,286","9.66","9.67","9.64","9.67","+","0.07","9.66","258","9.67","8","0.00",
="00675L","富邦臺灣加權正2","1,813,912","1,917","176,350,445","97.25","97.85","96.55","96.60","-","1.60","96.60","31","96.65","7","0.00",
="00676R","富邦臺灣加權反1","2,941,999","128","6,038,127","2.04","2.06","2.04","2.06","+","0.02","2.05","5,741","2.06","4,765","0.00",
