"112年10月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","28,622.39","-","555.60","-1.90","",
"金融類日報酬反向一倍指數","4,671.66","+","44.06","0.95","",
"漲升股利150指數","8,190.39","-","29.92","-0.36","",
"藍籌30指數","7,782.58","-","18.36","-0.24","",
"工業菁英30指數","8,414.30","+","20.79","0.25","",
"電子菁英30指數","9,402.80","-","29.96","-0.32","",
"低波動股利精選30指數","7,038.99","-","64.65","-0.91","",
"中小型A級動能50指數","20,624.80","-","183.38","-0.88","",
"特選高息低波指數","8,162.29","-","62.00","-0.75","",
"臺灣永續指數","8,361.05","+","0.18","--","",
"價值投資指數","6,215.38","-","36.86","-0.59","",
"存股雙十等權重指數","7,110.57","-","31.37","-0.44","",
"特選大蘋果指數","8,594.91","-","47.12","-0.55","",
"中小型300指數","9,837.27","-","87.75","-0.88","",
"臺灣500指數","8,459.97","-","12.93","-0.15","",
"臺灣勞工權益指數","7,558.47","-","48.79","-0.64","",
"微波高息精選20指數","6,853.27","-","60.97","-0.88","",
"特選世代行動通訊指數","7,919.79","-","35.60","-0.45","",
"智慧投資多因子30指數","5,201.68","+","5.06","0.10","",
"臺股期貨指數","8,919.28","-","24.45","-0.27","",
"特選價值成長指數","7,375.68","-","48.33","-0.65","",
"臺灣上櫃永續指數","6,423.64","-","52.40","-0.81","",
"特選台股領航指數","7,693.72","-","34.78","-0.45","",
"特選Smart多因子指數","6,257.94","-","1.74","-0.03","",
"特選ESG高股息指數","4,844.70","-","16.71","-0.34","",
"特選上櫃ESG成長指數","4,615.48","-","41.75","-0.90","",
"特選上櫃ESG電子菁英指數","4,661.17","-","42.16","-0.90","",
"臺灣優息存股指數","4,367.61","-","37.20","-0.84","",
"特選上櫃ESG永續高股息指數","6,453.28","-","43.21","-0.67","",
"特選臺灣金融高股息存股指數","5,236.61","-","50.29","-0.95","",
"特選臺灣產業龍頭存股等權重指數","6,234.39","-","57.74","-0.92","",
"上櫃ESG 30指數","5,671.94","-","39.18","-0.69","",
"臺灣ESG低碳50指數","5,580.61","+","9.18","0.16","",
"臺灣創新板指數","4,359.82","-","73.48","-1.66","",
"特選上櫃ESG龍頭指數","5,390.37","-","24.80","-0.46","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,234.83","-","35.87","-0.13","",
"發行量加權股價報酬指數","35,375.04","-","25.84","-0.07","",
"臺灣公司治理100報酬指數","13,244.31","+","26.41","0.20","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,204.66","-","70.59","-0.41","",
"臺灣高薪100報酬指數","13,875.39","-","71.64","-0.51","",
"未含金融電子報酬指數","31,407.14","-","330.02","-1.04","",
"小型股300報酬指數","12,973.40","-","101.81","-0.78","",
"水泥類報酬指數","302.68","-","1.72","-0.57","",
"食品類報酬指數","3,104.78","-","30.40","-0.97","",
"塑膠類報酬指數","408.44","-","5.27","-1.27","",
"紡織纖維類報酬指數","1,017.06","+","0.57","0.06","",
"電機機械類報酬指數","446.76","-","3.24","-0.72","",
"電器電纜類報酬指數","153.24","-","3.20","-2.05","",
"化學生技醫療類報酬指數","201.23","-","2.03","-1.00","",
"化學類報酬指數","285.60","-","1.90","-0.66","",
"生技醫療類報酬指數","91.99","-","1.34","-1.44","",
"玻璃陶瓷類報酬指數","62.41","+","0.37","0.60","",
"造紙類報酬指數","523.37","-","7.25","-1.37","",
"鋼鐵類報酬指數","225.47","-","3.85","-1.68","",
"橡膠類報酬指數","418.43","-","3.36","-0.80","",
"汽車類報酬指數","633.02","-","11.88","-1.84","",
"電子工業類報酬指數","1,581.23","+","7.33","0.47","",
"半導體類報酬指數","690.73","+","8.66","1.27","",
"電腦及週邊設備類報酬指數","479.73","-","3.00","-0.62","",
"光電類報酬指數","49.03","-","0.24","-0.49","",
"通信網路類報酬指數","308.41","-","1.09","-0.35","",
"電子零組件類報酬指數","360.86","-","5.50","-1.50","",
"電子通路類報酬指數","556.82","-","2.16","-0.39","",
"資訊服務類報酬指數","403.98","-","4.68","-1.15","",
"其他電子類報酬指數","170.46","-","0.89","-0.52","",
"建材營造類報酬指數","813.05","-","4.10","-0.50","",
"航運類報酬指數","247.71","-","3.32","-1.32","",
"觀光餐旅類報酬指數","164.36","-","2.17","-1.30","",
"金融保險類報酬指數","2,877.40","-","27.66","-0.95","",
"貿易百貨類報酬指數","435.37","+","0.41","0.09","",
"油電燃氣類報酬指數","172.95","-","1.63","-0.93","",
"綠能環保類報酬指數","87.98","-","0.81","-0.91","",
"數位雲端類報酬指數","80.36","-","0.64","-0.79","",
"運動休閒類報酬指數","91.27","-","0.89","-0.97","",
"居家生活類報酬指數","91.62","-","0.89","-0.96","",
"其他類報酬指數","611.78","-","7.83","-1.26","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,334.64","-","60.89","-1.39","",
"臺灣中小型公司治理報酬指數","12,485.19","-","81.89","-0.65","",
"臺灣IPO報酬指數","5,525.68","-","25.51","-0.46","",
"智慧中立報酬指數","4,135.59","+","13.15","0.32","",
"加權指數掩護性臺指買權價外5%報酬指數","7,121.59","-","3.47","-0.05","",
"臺灣5G報酬指數","9,652.45","-","16.07","-0.17","",
"臺灣企業社會責任中小型報酬指數","12,532.37","-","45.46","-0.36","",
"特選臺灣電動車代表報酬指數","9,024.61","-","71.10","-0.78","",
"臺灣5G+通訊報酬指數","7,516.79","+","17.01","0.23","",
"臺灣全市場報酬指數","6,251.87","-","0.63","-0.01","",
"臺灣全市場半導體報酬指數","6,346.60","+","20.78","0.33","",
"臺灣智慧移動與電動車報酬指數","4,864.03","-","29.31","-0.60","",
"特選小資高價30報酬指數","5,893.18","-","12.08","-0.20","",
"特選臺灣綠能及電動車報酬指數","5,544.91","-","29.05","-0.52","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,433.74","+","2.26","0.04","",
"臺灣全市場半導體精選30報酬指數","4,946.19","+","7.98","0.16","",
"特選臺灣高股息30報酬指數","5,503.21","-","28.77","-0.52","",
"臺灣友善環境報酬指數","5,486.19","+","0.34","0.01","",
"台灣永續價值報酬指數","4,958.28","-","4.46","-0.09","",
"特選臺灣IC設計報酬指數","4,397.56","-","19.78","-0.45","",
"特選臺灣環境永續高股息報酬指數","6,921.28","+","3.03","0.04","",
"臺灣友善環境50報酬指數","4,498.90","-","5.75","-0.13","",
"特選臺灣IC設計產業代表報酬指數","5,632.03","-","40.83","-0.72","",
"特選臺灣綠能報酬指數","5,101.09","-","82.33","-1.59","",
"特選臺灣智慧50報酬指數","4,362.62","-","9.21","-0.21","",
"特選臺灣標竿PCB報酬指數","5,097.20","-","47.05","-0.91","",
"臺灣晶圓製造報酬指數","5,209.24","+","0.17","--","",
"臺灣精選高息報酬指數","5,572.36","+","3.48","0.06","",
"臺灣多因子優選高股息30報酬指數","7,362.86","-","29.75","-0.40","",
"特選臺灣優利高填息30報酬指數","6,723.07","-","23.38","-0.35","",
"臺灣多因子優選成長30報酬指數","6,581.20","+","8.93","0.14","",
"特選臺灣科技優息報酬指數","8,053.51","-","5.82","-0.07","",
"臺灣工業4.0報酬指數","6,233.32","-","54.95","-0.87","",
"臺灣半導體收益報酬指數","5,793.34","+","26.20","0.45","",
"臺灣優選成長高股息報酬指數","6,439.03","-","12.86","-0.20","",
"特選臺灣ESG低碳高息40報酬指數","7,163.04","-","8.65","-0.12","",
"臺灣優選多因子30報酬指數","6,300.83","+","5.11","0.08","",
"臺灣創新科技50報酬指數","5,495.02","+","19.07","0.35","",
"臺灣全市場新經濟產業報酬指數","4,484.87","-","34.83","-0.77","",
"臺灣ESG永續高股息等權重報酬指數","5,645.08","-","21.50","-0.38","",
"臺灣永續高息中小型報酬指數","5,242.46","-","23.96","-0.45","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,732.53","-","42.86","-0.36","",
"藍籌30報酬指數","10,292.71","-","24.28","-0.24","",
"工業菁英30報酬指數","11,254.33","+","27.82","0.25","",
"電子菁英30報酬指數","12,272.26","-","39.11","-0.32","",
"低波動股利精選30報酬指數","9,480.88","-","87.07","-0.91","",
"中小型A級動能50報酬指數","25,056.53","-","222.78","-0.88","",
"特選高息低波報酬指數","11,912.64","-","90.49","-0.75","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,706.03","-","51.62","-0.59","",
"存股雙十等權重報酬指數","9,650.97","-","42.56","-0.44","",
"特選大蘋果報酬指數","10,735.25","-","58.85","-0.55","",
"中小型300報酬指數","11,911.58","-","106.25","-0.88","",
"臺灣500報酬指數","10,243.45","-","15.65","-0.15","",
"臺灣勞工權益報酬指數","9,689.40","-","62.55","-0.64","",
"微波高息精選20報酬指數","8,420.47","-","74.92","-0.88","",
"特選世代行動通訊報酬指數","9,276.59","-","41.70","-0.45","",
"智慧投資多因子30報酬指數","6,463.90","+","6.30","0.10","",
"特選大蘋果報酬正向兩倍指數","22,771.59","-","251.04","-1.09","",
"特選大蘋果報酬反向一倍指數","5,100.32","+","27.66","0.55","",
"特選價值成長報酬指數","9,534.70","-","62.48","-0.65","",
"臺灣上櫃永續報酬指數","7,472.26","-","60.96","-0.81","",
"特選台股領航報酬指數","9,247.31","-","41.80","-0.45","",
"特選Smart多因子報酬指數","7,182.96","-","1.99","-0.03","",
"特選ESG高股息報酬指數","6,023.47","-","20.77","-0.34","",
"特選上櫃ESG成長報酬指數","5,045.70","-","45.64","-0.90","",
"特選上櫃ESG電子菁英報酬指數","5,157.81","-","46.65","-0.90","",
"臺灣優息存股報酬指數","4,981.93","-","42.44","-0.84","",
"特選上櫃ESG永續高股息報酬指數","7,025.90","-","47.03","-0.66","",
"特選臺灣金融高股息存股報酬指數","5,560.02","-","53.40","-0.95","",
"特選臺灣產業龍頭存股等權重報酬指數","6,565.73","-","60.81","-0.92","",
"上櫃ESG 30報酬指數","5,901.14","-","40.76","-0.69","",
"臺灣ESG低碳50報酬指數","5,812.28","+","9.57","0.16","",
"臺灣創新板報酬指數","4,359.82","-","73.48","-1.66","",
"特選上櫃ESG龍頭報酬指數","5,390.37","-","24.80","-0.46","",
"112年10月20日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","261,538,922,123","3,068,801,795","1,794,184",
"2.台灣存託憑證","12,648,892","3,542,494","1,010",
"3.受益憑證","0","0","0",
"4.ETF","16,971,484,849","1,014,450,718","354,004",
"5.受益證券","5,884,360","391,100","72",
"6.變更交易股票","16,397,629","2,291,859","1,172",
"7.認購(售)權證","1,997,395,550","1,970,730,000","71,102",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","31,722,630","5,441,000","487",
"14.創新板股票","60,199,286","909,503","500",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","261,615,519,038","3,072,003,157","1,795,856",
"總計(1~15)","280,634,655,319","6,066,558,469","2,222,531",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,341(9)","204(9)",
"下跌(跌停)","6,709(67)","689(1)",
"持平","599","82",
"未成交","16,950","4",
"無比價","2,626","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年10月20日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","4,697,636","8,889","585,353,175","124.75","125.45","123.90","125.40","+","0.55","125.35","32","125.45","16","0.00",
="0051","元大中型100","61,582","299","4,174,431","68.60","68.60","67.25","68.10","-","0.50","68.10","1","68.20","64","0.00",
="0052","富邦科技","471,347","316","54,921,812","116.50","117.20","115.80","116.85","+","0.40","116.85","51","117.00","4","0.00",
="0053","元大電子","3,066","1,004","204,684","67.00","67.35","67.00","67.35","+","0.15","67.20","1","67.30","1","0.00",
="0055","元大MSCI金融","150,960","291","3,496,194","23.39","23.39","22.95","23.31","-","0.20","23.30","3","23.35","25","0.00",
="0056","元大高股息","60,470,953","44,144","2,006,001,088","33.25","33.49","33.00","33.40","-","0.25","33.39","199","33.40","34","0.00",
="0057","富邦摩台","10,010","2","915,425","91.45","91.45","91.45","91.45","-","0.15","91.80","25","92.15","20","0.00",
="0061","元大寶滬深","406,876","1,000","6,910,138","17.21","17.21","16.85","17.02","-","0.21","16.96","6","17.07","27","0.00",
="006203","元大MSCI台灣","4,489","990","270,505","60.40","60.75","60.35","60.75","+","0.05","60.50","8","60.90","8","0.00",
="006204","永豐臺灣加權","56,152","959","4,590,245","81.95","82.20","81.45","82.20","-","0.05","82.25","100","82.35","21","0.00",
="006205","富邦上証","433,122","284","12,586,311","29.17","29.17","28.96","28.96","-","0.40","28.96","107","28.99","30","0.00",
="006206","元大上證50","392,868","1,044","10,919,506","28.00","28.00","27.70","27.74","-","0.32","27.74","1","27.75","1","0.00",
="006207","復華滬深","35,782","974","800,181","22.30","22.40","22.30","22.36","-","0.18","22.26","1","22.27","3","0.00",
="006208","富邦台50","3,923,302","4,360","283,178,899","72.10","72.50","71.70","72.35","+","0.10","72.35","23","72.40","10","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.55","5","6.60","5","0.00",
="00631L","元大台灣50正2","5,683,655","4,705","723,257,112","127.60","129.20","126.05","128.70","-","0.50","128.60","28","128.70","132","0.00",
="00632R","元大台灣50反1","102,735,711","4,323","504,856,080","4.90","4.94","4.87","4.89","+","0.01","4.88","33,383","4.89","526","0.00",
="00633L","富邦上証正2","7,663,214","1,645","245,246,208","32.15","32.37","31.60","31.83","-","0.64","31.83","202","31.87","1","0.00",
="00634R","富邦上証反1","536,070","56","2,630,397","4.92","4.94","4.88","4.93","+","0.06","4.90","575","4.93","517","0.00",
="00635U","期元大S&P黃金","1,477,483","626","35,985,915","24.30","24.43","24.28","24.41","+","0.42","24.40","9","24.41","191","0.00",
="00636","國泰中國A50","696,271","1,097","13,671,282","19.68","19.72","19.52","19.57","-","0.23","19.56","8","19.57","5","0.00",
="00636K","國泰中國A50+U","200","2","1,218","6.09","6.09","6.09","6.09","-","0.05","6.04","10","6.09","8","0.00",
="00637L","元大滬深300正2","47,193,540","6,451","602,997,794","12.81","12.94","12.63","12.71","-","0.25","12.71","473","12.72","201","0.00",
="00638R","元大滬深300反1","4,107,300","78","42,952,170","10.41","10.52","10.37","10.45","+","0.07","10.45","384","10.47","191","0.00",
="00639","富邦深100","574,539","384","6,137,753","10.77","10.77","10.61","10.63","-","0.16","10.63","17","10.64","2","0.00",
="00640L","富邦日本正2","896,872","249","34,873,114","38.70","39.24","38.41","39.10","-","0.07","39.09","1","39.10","9","0.00",
="00641R","富邦日本反1","289,933","80","2,329,171","8.04","8.07","7.99","7.99","+","0.02","7.99","213","8.01","304","0.00",
="00642U","期元大S&P石油","4,975,074","1,437","98,003,827","19.65","19.78","19.64","19.74","+","0.49","19.74","60","19.75","904","0.00",
="00643","群益深証中小","619,042","73","7,563,581","12.28","12.28","12.12","12.21","-","0.12","12.21","16","12.22","65","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.75","2","2.82","1","0.00",
="00645","富邦日本","419,991","204","12,993,565","30.85","31.02","30.71","30.96","-","0.01","30.95","99","30.96","2","0.00",
="00646","元大S&P500","725,582","657","31,165,865","43.04","43.04","42.90","42.93","-","0.42","42.93","14","42.94","42","0.00",
="00647L","元大S&P500正2","118,488","69","6,908,616","58.40","58.45","58.15","58.40","-","1.10","58.30","86","58.40","140","0.00",
="00648R","元大S&P500反1","756,578","121","5,275,284","6.97","6.99","6.96","6.97","+","0.05","6.96","3,675","6.97","182","0.00",
="00650L","復華香港正2","12,688,967","1,437","125,608,199","10.02","10.04","9.75","9.96","-","0.16","9.96","566","9.97","7","0.00",
="00651R","復華香港反1","694,176","99","6,567,758","9.47","9.54","9.40","9.45","+","0.07","9.44","10","9.45","66","0.00",
="00652","富邦印度","174,488","665","5,743,998","32.94","33.00","32.88","32.97","+","0.03","32.96","1","32.97","47","0.00",
="00653L","富邦印度正2","83,954","35","4,009,814","47.87","47.94","47.66","47.85","-","0.02","47.79","1","47.85","84","0.00",
="00654R","富邦印度反1","420,070","40","3,213,893","7.64","7.67","7.64","7.64","+","0.01","7.64","44","7.66","132","0.00",
="00655L","國泰中國A50正2","2,702,683","693","59,775,630","22.14","22.40","21.83","22.02","-","0.42","22.02","104","22.05","200","0.00",
="00656R","國泰中國A50反1","297,080","28","2,756,050","9.31","9.35","9.26","9.31","+","0.09","9.31","148","9.32","100","0.00",
="00657","國泰日經225","106,972","647","3,947,076","37.01","37.13","36.79","37.06","-","0.11","37.04","42","37.05","1","0.00",
="00657K","國泰日經225+U","200","2","2,290","11.45","11.45","11.45","11.45","-","0.05","11.43","10","11.46","10","0.00",
="00660","元大歐洲50","21,000","2","624,120","29.72","29.72","29.72","29.72","-","0.26","29.70","59","29.79","25","0.00",
="00661","元大日經225","1,149,395","732","46,006,116","39.94","40.15","39.81","40.11","-","0.14","40.08","11","40.11","239","0.00",
="00662","富邦NASDAQ","6,348,947","1,128","389,059,602","61.90","61.90","61.15","61.15","-","0.95","61.15","19","61.25","50","0.00",
="00663L","國泰臺灣加權正2","459,000","15","53,693,800","117.70","118.90","116.60","118.90","-","0.75","118.70","51","118.85","99","0.00",
="00664R","國泰臺灣加權反1","4,274,906","345","23,683,596","5.53","5.57","5.49","5.51","+","0.02","5.50","3,275","5.51","204","0.00",
="00665L","富邦恒生國企正2","35,649,285","2,502","225,198,617","6.36","6.41","6.22","6.31","-","0.11","6.31","1,047","6.32","21","0.00",
="00666R","富邦恒生國企反1","229,103","27","3,741,426","16.30","16.43","16.26","16.33","+","0.15","16.32","68","16.33","43","0.00",
="00668","國泰美國道瓊","152,321","30","5,968,297","39.18","39.22","39.15","39.21","-","0.24","39.19","10","39.20","20","0.00",
="00668K","國泰美國道瓊+U","200","2","2,424","12.12","12.12","12.12","12.12","-","0.07","12.10","10","12.13","10","0.00",
="00669R","國泰美國道瓊反1","3,511,300","229","29,023,926","8.27","8.28","8.25","8.27","+","0.06","8.26","50","8.27","4,038","0.00",
="00670L","富邦NASDAQ正2","1,793,163","1,230","140,842,313","78.60","78.75","78.30","78.65","-","1.65","78.60","85","78.65","226","0.00",
="00671R","富邦NASDAQ反1","9,419,838","500","46,776,191","4.96","4.98","4.95","4.97","+","0.05","4.96","2,322","4.97","483","0.00",
="00673R","期元大S&P原油反1","32,379,946","2,761","230,137,405","7.11","7.13","7.08","7.13","-","0.10","7.12","608","7.13","2,235","0.00",
="00674R","期元大S&P黃金反1","2,181,051","267","26,845,090","12.32","12.34","12.27","12.30","-","0.20","12.29","22","12.30","373","0.00",
="00675L","富邦臺灣加權正2","2,284,204","1,834","117,455,585","51.60","52.20","50.95","52.00","-","0.25","51.95","21","52.00","34","0.00",
="00676R","富邦臺灣加權反1","5,800,170","277","17,730,417","3.05","3.08","3.03","3.04"," ","0.00","3.04","2,089","3.05","759","0.00",
="00678","群益那斯達克生技","289,606","779","7,145,909","24.77","24.77","24.62","24.69","-","0.42","24.68","2","24.69","10","0.00",
="00680L","元大美債20正2","45,054,359","3,624","326,426,377","7.20","7.28","7.20","7.26","-","0.10","7.25","190","7.26","3,232","0.00",
="00681R","元大美債20反1","705,003","111","16,105,641","22.93","22.96","22.80","22.87","+","0.15","22.86","2","22.87","71","0.00",
="00682U","期元大美元指數","7,000","5","149,350","21.35","21.35","21.31","21.32","-","0.09","21.31","85","21.32","2","0.00",
="00683L","期元大美元指正2","235,000","63","5,464,690","23.26","23.28","23.21","23.24","-","0.16","23.22","2","23.24","5","0.00",
="00684R","期元大美元指反1","3,000","3","46,050","15.35","15.35","15.35","15.35","+","0.03","15.35","3","15.40","20","0.00",
="00685L","群益臺灣加權正2","97,562","71","4,464,695","45.82","46.37","45.29","46.20"," ","0.00","46.18","1","46.21","64","0.00",
="00686R","群益臺灣加權反1","716,000","37","2,368,200","3.30","3.32","3.28","3.30","+","0.01","3.29","209","3.30","506","0.00",
="00688L","國泰20年美債正2","10,541,959","1,168","75,752,360","7.16","7.23","7.15","7.19","-","0.11","7.19","517","7.20","205","0.00",
="00689R","國泰20年美債反1","145,385","20","3,463,748","23.85","23.86","23.75","23.79","+","0.16","23.77","202","23.80","233","0.00",
="00690","兆豐藍籌30","444,517","275","12,184,255","27.50","27.54","27.27","27.52","-","0.02","27.50","8","27.52","4","0.00",
="00692","富邦公司治理","2,871,360","1,436","89,289,353","31.21","31.30","30.94","31.27","+","0.02","31.25","28","31.27","82","0.00",
="00693U","期街口S&P黃豆","51,000","33","1,406,220","27.57","27.60","27.50","27.56","+","0.02","27.55","2","27.56","1","0.00",
