"111年12月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣5G+通訊指數","5,190.46","-","29.89","-0.57","",
"臺灣全市場指數","4,762.23","-","28.28","-0.59","",
"臺灣全市場半導體指數","4,295.35","-","11.00","-0.26","",
"臺灣電動車與自駕科技永續概念指數","3,835.35","-","15.82","-0.41","",
"臺灣智慧移動與電動車指數","3,550.55","-","11.84","-0.33","",
"特選小資高價30指數","4,159.08","-","12.80","-0.31","",
"特選臺灣綠能及電動車指數","4,149.77","-","17.45","-0.42","",
"特選臺灣智能車供應鏈聯盟指數","3,891.65","-","24.66","-0.63","",
"臺灣全市場半導體精選30指數","3,395.27","-","6.99","-0.21","",
"特選臺灣高股息30指數","3,628.92","+","1.44","0.04","",
"臺灣友善環境指數","4,252.68","-","24.85","-0.58","",
"台灣永續價值指數","4,003.21","-","30.82","-0.76","",
"特選臺灣IC設計指數","2,529.57","+","20.89","0.83","",
"特選臺灣環境永續高股息指數","3,997.06","+","6.07","0.15","",
"臺灣友善環境50指數","3,681.72","-","26.97","-0.73","",
"特選台灣策略高股息30指數","3,636.24","+","6.24","0.17","",
"特選臺灣IC設計產業代表指數","3,017.63","+","37.13","1.25","",
"特選臺灣綠能指數","4,638.92","-","40.88","-0.87","",
"特選臺灣成長高股息指數","3,744.91","+","13.93","0.37","",
"特選臺灣智慧50指數","3,528.03","-","11.09","-0.31","",
"特選臺灣標竿PCB指數","3,430.95","+","16.41","0.48","",
"臺灣晶圓製造指數","3,929.32","-","8.25","-0.21","",
"臺灣精選高息指數","3,634.94","+","18.44","0.51","",
"臺灣多因子優選高股息30指數","4,679.13","-","15.69","-0.33","",
"特選臺灣優利高填息30指數","4,334.63","+","11.19","0.26","",
"臺灣多因子優選成長30指數","5,077.13","-","10.30","-0.20","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","24,373.49","-","388.93","-1.57","",
"金融類日報酬反向一倍指數","5,135.46","+","40.02","0.79","",
"漲升股利150指數","7,473.64","-","39.15","-0.52","",
"藍籌30指數","6,816.04","-","62.08","-0.90","",
"工業菁英30指數","7,219.37","-","50.40","-0.69","",
"電子菁英30指數","7,106.57","-","14.78","-0.21","",
"低波動股利精選30指數","6,265.16","-","37.14","-0.59","",
"中小型A級動能50指數","13,630.77","+","87.18","0.64","",
"特選高息低波指數","6,444.93","-","8.28","-0.13","",
"臺灣永續指數","7,179.25","-","53.44","-0.74","",
"特選內需高收益指數","5,628.03","-","35.27","-0.62","",
"價值投資指數","5,364.96","+","20.53","0.38","",
"存股雙十等權重指數","6,458.27","-","7.53","-0.12","",
"特選大蘋果指數","6,301.10","-","34.08","-0.54","",
"中小型300指數","8,039.93","-","13.37","-0.17","",
"特股高息20指數","5,610.58","-","12.84","-0.23","",
"臺灣500指數","7,268.62","-","44.83","-0.61","",
"臺灣勞工權益指數","6,934.26","-","27.90","-0.40","",
"微波高息精選20指數","6,109.66","-","46.27","-0.75","",
"特選世代行動通訊指數","5,540.30","-","25.01","-0.45","",
"智慧投資多因子30指數","4,614.81","-","9.08","-0.20","",
"臺股期貨指數","7,401.99","-","41.15","-0.55","",
"特選價值成長指數","6,052.03","+","34.50","0.57","",
"臺灣上櫃永續指數","5,246.95","+","56.08","1.08","",
"特選台股領航指數","6,262.32","-","63.92","-1.01","",
"特選Smart多因子指數","5,212.82","-","31.34","-0.60","",
"特選ESG高股息指數","3,778.29","-","7.36","-0.19","",
"特選上櫃ESG成長指數","3,688.97","+","20.24","0.55","",
"特選上櫃ESG電子菁英指數","3,747.77","+","50.88","1.38","",
"新臺灣高股息指數","4,283.24","+","2.22","0.05","",
"臺灣優息存股指數","4,606.72","-","32.72","-0.71","",
"特選上櫃ESG永續高股息指數","5,303.49","+","47.32","0.90","",
"特選臺灣金融高股息存股指數","4,771.71","-","43.75","-0.91","",
"上櫃ESG 30指數","4,831.18","+","36.14","0.75","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","22,540.18","-","123.60","-0.55","",
"發行量加權股價報酬指數","29,279.32","-","183.08","-0.62","",
"臺灣公司治理100報酬指數","11,022.82","-","84.51","-0.76","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","13,563.79","-","67.52","-0.50","",
"臺灣高薪100報酬指數","11,283.68","-","69.12","-0.61","",
"未含金融電子報酬指數","30,167.59","-","180.03","-0.59","",
"小型股300報酬指數","10,624.94","-","21.49","-0.20","",
"水泥類報酬指數","305.17","-","3.81","-1.23","",
"食品類報酬指數","2,814.37","-","0.76","-0.03","",
"塑膠類報酬指數","432.17","-","3.69","-0.85","",
"紡織纖維類報酬指數","942.00","-","8.42","-0.89","",
"電機機械類報酬指數","337.11","-","1.67","-0.49","",
"電器電纜類報酬指數","161.32","-","2.44","-1.49","",
"化學生技醫療類報酬指數","181.02","+","0.26","0.14","",
"化學類報酬指數","211.90","-","1.44","-0.67","",
"生技醫療類報酬指數","101.78","+","0.90","0.89","",
"玻璃陶瓷類報酬指數","71.21","-","1.77","-2.43","",
"造紙類報酬指數","451.66","-","1.25","-0.28","",
"鋼鐵類報酬指數","236.96","-","3.74","-1.55","",
"橡膠類報酬指數","367.75","-","2.39","-0.65","",
"汽車類報酬指數","510.61","-","3.59","-0.70","",
"電子工業類報酬指數","1,208.27","-","7.30","-0.60","",
"半導體類報酬指數","529.25","-","4.43","-0.83","",
"電腦及週邊設備類報酬指數","271.22","+","0.63","0.23","",
"光電類報酬指數","46.94","-","0.37","-0.78","",
"通信網路類報酬指數","259.72","-","0.93","-0.36","",
"電子零組件類報酬指數","281.98","-","0.04","-0.01","",
"電子通路類報酬指數","405.38","-","0.09","-0.02","",
"資訊服務類報酬指數","285.04","+","0.29","0.10","",
"其他電子類報酬指數","151.58","-","1.04","-0.68","",
"建材營造類報酬指數","698.47","+","0.01","--","",
"航運類報酬指數","261.91","+","0.58","0.22","",
"觀光類報酬指數","163.25","-","5.77","-3.41","",
"金融保險類報酬指數","2,579.73","-","20.42","-0.79","",
"貿易百貨類報酬指數","439.01","-","1.84","-0.42","",
"油電燃氣類報酬指數","166.10","-","1.56","-0.93","",
"其他類報酬指數","604.00","-","2.48","-0.41","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,755.06","-","15.62","-0.33","",
"臺灣中小型公司治理報酬指數","8,631.34","+","34.70","0.40","",
"臺灣IPO報酬指數","5,237.53","-","21.74","-0.41","",
"智慧中立報酬指數","4,021.53","+","10.58","0.26","",
"加權指數掩護性臺指買權價外5%報酬指數","6,136.67","-","36.46","-0.59","",
"臺灣5G報酬指數","7,710.01","-","35.19","-0.45","",
"臺灣企業社會責任中小型報酬指數","9,164.70","+","49.98","0.55","",
"特選臺灣電動車代表報酬指數","6,164.28","+","6.61","0.11","",
"臺灣5G+通訊報酬指數","5,649.26","-","32.54","-0.57","",
"臺灣全市場報酬指數","5,126.72","-","30.44","-0.59","",
"臺灣全市場半導體報酬指數","4,644.03","-","11.89","-0.26","",
"臺灣電動車與自駕科技永續概念報酬指數","4,173.71","-","17.21","-0.41","",
"臺灣智慧移動與電動車報酬指數","3,850.66","-","12.84","-0.33","",
"特選小資高價30報酬指數","4,459.93","-","13.73","-0.31","",
"特選臺灣綠能及電動車報酬指數","4,517.63","-","19.00","-0.42","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,188.57","-","26.54","-0.63","",
"臺灣全市場半導體精選30報酬指數","3,608.71","-","7.43","-0.21","",
"特選臺灣高股息30報酬指數","4,180.04","+","1.66","0.04","",
"臺灣友善環境報酬指數","4,516.22","-","26.39","-0.58","",
"台灣永續價值報酬指數","4,193.59","-","32.29","-0.76","",
"特選臺灣IC設計報酬指數","2,746.29","+","22.69","0.83","",
"特選臺灣環境永續高股息報酬指數","4,488.28","+","6.82","0.15","",
"臺灣友善環境50報酬指數","3,895.79","-","28.54","-0.73","",
"特選台灣策略高股息30報酬指數","4,171.62","+","7.16","0.17","",
"特選臺灣IC設計產業代表報酬指數","3,277.09","+","40.33","1.25","",
"特選臺灣綠能報酬指數","4,856.43","-","42.81","-0.87","",
"特選臺灣成長高股息報酬指數","4,297.55","+","16.00","0.37","",
"特選臺灣智慧50報酬指數","3,775.88","-","11.88","-0.31","",
"特選臺灣標竿PCB報酬指數","3,582.21","+","17.13","0.48","",
"臺灣晶圓製造報酬指數","4,140.80","-","8.69","-0.21","",
"臺灣精選高息報酬指數","4,103.30","+","20.82","0.51","",
"臺灣多因子優選高股息30報酬指數","5,060.17","-","16.97","-0.33","",
"特選臺灣優利高填息30報酬指數","4,725.38","+","12.21","0.26","",
"臺灣多因子優選成長30報酬指數","5,088.78","-","10.32","-0.20","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,048.38","-","52.64","-0.52","",
"藍籌30報酬指數","8,690.07","-","79.14","-0.90","",
"工業菁英30報酬指數","9,247.38","-","64.56","-0.69","",
"電子菁英30報酬指數","8,858.43","-","18.43","-0.21","",
"低波動股利精選30報酬指數","8,136.67","-","48.23","-0.59","",
"中小型A級動能50報酬指數","16,152.20","+","103.30","0.64","",
"特選高息低波報酬指數","8,954.24","-","11.50","-0.13","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,184.87","-","45.03","-0.62","",
"價值投資報酬指數","7,186.80","+","27.49","0.38","",
"存股雙十等權重報酬指數","8,159.99","-","9.51","-0.12","",
"特選大蘋果報酬指數","7,552.76","-","40.84","-0.54","",
"中小型300報酬指數","9,395.96","-","15.62","-0.17","",
"特股高息20報酬指數","6,565.05","-","15.03","-0.23","",
"臺灣500報酬指數","8,492.58","-","52.38","-0.61","",
"臺灣勞工權益報酬指數","8,330.86","-","33.51","-0.40","",
"微波高息精選20報酬指數","7,195.62","-","54.49","-0.75","",
"特選世代行動通訊報酬指數","6,200.75","-","28.00","-0.45","",
"智慧投資多因子30報酬指數","5,343.60","-","10.51","-0.20","",
"特選大蘋果報酬正向兩倍指數","11,674.39","-","126.94","-1.08","",
"特選大蘋果報酬反向一倍指數","7,509.28","+","40.17","0.54","",
"特選價值成長報酬指數","7,229.70","+","41.22","0.57","",
"臺灣上櫃永續報酬指數","5,902.18","+","63.08","1.08","",
"特選台股領航報酬指數","7,098.89","-","72.47","-1.01","",
"特選Smart多因子報酬指數","5,712.01","-","34.34","-0.60","",
"特選ESG高股息報酬指數","4,182.78","-","8.15","-0.19","",
"特選上櫃ESG成長報酬指數","3,936.66","+","21.61","0.55","",
"特選上櫃ESG電子菁英報酬指數","4,025.99","+","54.66","1.38","",
"新臺灣高股息報酬指數","4,653.13","+","2.41","0.05","",
"臺灣優息存股報酬指數","4,842.57","-","34.39","-0.71","",
"特選上櫃ESG永續高股息報酬指數","5,502.66","+","49.09","0.90","",
"特選臺灣金融高股息存股報酬指數","4,932.83","-","45.23","-0.91","",
"上櫃ESG 30報酬指數","4,836.35","+","36.17","0.75","",
"111年12月29日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","132,245,725,583","1,855,607,197","1,119,379",
"2.台灣存託憑證","21,304,554","5,246,761","1,102",
"3.受益憑證","0","0","0",
"4.ETF","9,699,162,633","661,704,262","185,882",
"5.受益證券","3,180,958","252,483","48",
"6.變更交易股票","17,749,673","1,661,331","852",
"7.認購(售)權證","1,548,180,360","1,653,132,000","51,174",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","3,115,370","753,000","144",
"14.創新板股票","4,417,500","44,000","44",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","132,267,892,756","1,857,312,528","1,120,275",
"總計(1~15)","143,542,836,631","4,178,401,034","1,358,625",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,039(1)","326(1)",
"下跌(跌停)","5,105(139)","533(2)",
"持平","646","100",
"未成交","13,430","7",
"無比價","2,055","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"111年12月29日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","14,342,647","15,143","1,562,777,609","109.20","109.60","108.40","109.50","-","0.50","109.45","13","109.50","264","0.00",
="0051","元大中型100","10,613","118","539,996","50.75","51.10","50.65","51.10","-","0.35","51.05","3","51.10","15","0.00",
="0052","富邦科技","359,940","542","32,986,799","91.50","92.30","91.20","92.00","-","0.60","91.95","2","92.00","24","0.00",
="0053","元大電子","3,119","1,004","160,283","51.55","51.75","51.55","51.75","-","0.25","51.55","1","51.90","25","0.00",
="0055","元大MSCI金融","95,786","268","2,042,210","21.50","21.50","21.24","21.35","-","0.18","21.31","1","21.35","1","0.00",
="0056","元大高股息","19,445,546","14,088","489,725,913","25.22","25.36","25.09","25.29","-","0.09","25.28","111","25.29","24","0.00",
="0057","富邦摩台","42,871","875","3,322,967","77.55","77.65","77.45","77.65","-","0.45","77.70","20","77.85","20","0.00",
="0061","元大寶滬深","24,404","366","447,854","18.44","18.44","18.30","18.34","-","0.16","18.34","3","18.39","44","0.00",
="006203","元大MSCI台灣","6,544","1,008","343,896","53.00","53.00","52.40","52.85","-","0.45","52.75","1","53.15","21","0.00",
="006204","永豐臺灣加權","24,076","831","1,700,011","70.50","70.65","70.50","70.65","-","0.15","70.50","2","70.70","10","0.00",
="006205","富邦上証","420,681","125","13,020,611","31.14","31.14","30.80","30.96","-","0.19","30.93","2","30.96","3","0.00",
="006206","元大上證50","8,195","976","243,237","29.78","29.85","29.70","29.77","-","0.25","29.77","1","29.85","1","0.00",
="006207","FH滬深","242,960","967","5,829,901","24.07","24.14","23.96","24.05","-","0.19","24.05","36","24.12","10","0.00",
="006208","富邦台50","3,358,138","6,110","206,949,075","61.90","61.90","61.40","61.85","-","0.25","61.80","36","61.85","18","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.98","5","7.04","2","0.00",
="00631L","元大台灣50正2","5,766,857","3,211","524,676,609","91.00","91.90","90.30","91.70","-","0.70","91.70","17","91.75","556","0.00",
="00632R","元大台灣50反1","207,035,930","8,520","1,238,423,517","5.98","6.01","5.95","5.96","+","0.02","5.95","19,996","5.96","3,177","0.00",
="00633L","富邦上証正2","6,937,817","1,755","267,208,214","38.90","38.95","38.07","38.44","-","0.81","38.44","249","38.45","30","0.00",
="00634R","富邦上証反1","406,197","70","1,847,740","4.54","4.57","4.53","4.55","+","0.04","4.54","695","4.56","609","0.00",
="00635U","期元大S&P黃金","262,168","72","6,116,659","23.34","23.36","23.31","23.36","-","0.03","23.35","1","23.36","235","0.00",
="00636","國泰中國A50","209,014","1,022","4,416,888","21.18","21.24","21.00","21.13","-","0.17","21.14","2","21.16","45","0.00",
="00636K","國泰中國A50+U","200","2","1,372","6.86","6.86","6.86","6.86","-","0.07","6.84","1","6.88","1","0.00",
="00637L","元大滬深300正2","61,774,236","7,055","939,922,266","15.38","15.38","15.04","15.19","-","0.30","15.19","47","15.20","78","0.00",
="00638R","元大滬深300反1","372,059","82","3,577,347","9.52","9.68","9.52","9.60","+","0.09","9.60","687","9.61","7","0.00",
="00639","富邦深100","271,963","899","3,389,510","12.53","12.53","12.43","12.51","-","0.03","12.51","3","12.52","33","0.00",
="00640L","富邦日本正2","191,349","64","5,126,079","26.76","26.91","26.69","26.88","-","0.34","26.85","2","26.88","50","0.00",
="00641R","富邦日本反1","875,000","114","8,712,890","9.97","9.97","9.94","9.95","+","0.08","9.94","24","9.95","43","0.00",
="00642U","期元大S&P石油","1,990,202","535","33,419,661","16.81","16.85","16.76","16.80","-","0.20","16.80","1,328","16.81","10","0.00",
="00643","群益深証中小","93,044","950","1,348,987","14.46","14.61","14.46","14.60","-","0.02","14.58","2","14.60","1","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.29","2","3.35","1","0.00",
="00645","富邦日本","87,007","1,027","2,198,348","25.23","25.34","25.21","25.32","-","0.17","25.27","40","25.33","10","0.00",
="00646","元大S&P500","274,953","500","9,917,499","36.05","36.10","36.03","36.07","-","0.39","36.06","10","36.07","14","0.00",
="00647L","元大S&P500正2","156,554","91","7,566,946","48.39","48.42","48.25","48.34","-","1.18","48.33","40","48.34","95","0.00",
="00648R","元大S&P500反1","2,954,435","376","22,777,997","7.71","7.72","7.70","7.71","+","0.09","7.70","2,421","7.71","220","0.00",
="00650L","FH香港正2","7,371,885","1,075","99,987,851","13.68","13.74","13.43","13.62","-","0.37","13.61","897","13.62","135","0.00",
="00651R","FH香港反1","2,416,140","239","20,752,709","8.54","8.63","8.54","8.60","+","0.13","8.59","40","8.60","335","0.00",
="00652","富邦印度","170,938","395","5,100,522","29.96","29.97","29.76","29.77","-","0.18","29.77","1","29.78","2","0.00",
="00653L","富邦印度正2","100,300","51","4,522,643","45.50","45.50","44.93","45.00","-","0.64","45.00","1","45.01","1","0.00",
="00654R","富邦印度反1","274,000","60","2,167,890","7.90","7.94","7.90","7.92","+","0.04","7.92","126","7.93","3","0.00",
="00655L","國泰中國A50正2","1,891,500","534","51,629,585","27.47","27.58","26.96","27.25","-","0.58","27.25","264","27.28","7","0.00",
="00656R","國泰中國A50反1","819,000","35","7,021,020","8.52","8.60","8.52","8.56","+","0.08","8.56","349","8.58","195","0.00",
="00657","國泰日經225","32,751","684","1,011,267","30.90","30.90","30.83","30.84","-","0.40","30.84","10","30.91","65","0.00",
="00657K","國泰日經225+U","200","2","2,006","10.03","10.03","10.03","10.03","-","0.13","10.02","1","10.06","1","0.00",
="00660","元大歐洲50","2,678","680","74,136","27.90","27.93","27.90","27.93","-","0.21","27.81","20","27.92","20","0.00",
="00661","元大日經225","5,326","7","176,236","33.14","33.14","33.04","33.08","-","0.38","33.05","10","33.18","84","0.00",
="00662","富邦NASDAQ","451,526","606","19,156,353","42.43","42.47","42.34","42.44","-","0.44","42.43","5","42.44","54","0.00",
="00663L","國泰臺灣加權正2","341,100","32","28,631,150","83.75","84.45","83.25","84.45","-","0.70","84.40","102","84.45","100","0.00",
="00664R","國泰臺灣加權反1","13,650,658","615","92,158,428","6.76","6.78","6.71","6.72","+","0.02","6.72","2,117","6.73","75","0.00",
="00665L","富邦恒生國企正2","23,821,505","2,404","203,466,265","8.62","8.65","8.42","8.55","-","0.30","8.55","506","8.56","28","0.00",
="00666R","富邦恒生國企反1","362,000","78","5,407,570","14.72","15.04","14.72","14.96","+","0.26","14.95","2","14.96","50","0.00",
="00668","國泰美國道瓊","8,406","924","307,946","36.75","36.75","36.68","36.68","-","0.45","36.68","1","36.72","41","0.00",
="00668K","國泰美國道瓊+U","200","2","2,386","11.93","11.93","11.93","11.93","-","0.15","11.91","1","11.95","1","0.00",
="00669R","國泰美國道瓊反1","17,421,459","1,000","141,416,191","8.12","8.13","8.11","8.12","+","0.09","8.12","24","8.13","1,544","0.00",
="00670L","富邦NASDAQ正2","5,115,532","2,223","238,694,750","46.67","46.77","46.56","46.69","-","1.08","46.68","30","46.69","23","0.00",
="00671R","富邦NASDAQ反1","14,423,327","876","97,916,873","6.79","6.80","6.78","6.79","+","0.07","6.78","4,252","6.79","1,019","0.00",
="00673R","期元大S&P原油反1","20,378,244","1,493","179,300,201","8.78","8.82","8.77","8.80","+","0.10","8.79","224","8.80","5,538","0.00",
="00674R","期元大S&P黃金反1","641,388","67","8,343,074","13.02","13.02","12.99","13.00","+","0.03","13.00","27","13.02","208","0.00",
="00675L","富邦臺灣加權正2","932,859","601","34,071,073","36.59","36.88","36.24","36.82","-","0.28","36.81","5","36.82","42","0.00",
="00676R","富邦臺灣加權反1","14,931,816","532","55,409,369","3.72","3.73","3.69","3.70","+","0.01","3.70","240","3.71","2,602","0.00",
="00678","群益NBI生技","311,112","978","7,957,621","25.58","25.59","25.55","25.58","-","0.08","25.58","1","25.59","11","0.00",
="00680L","元大美債20正2","4,729,646","889","52,512,482","11.11","11.12","11.08","11.10","-","0.15","11.09","22","11.10","279","0.00",
="00681R","元大美債20反1","270,000","62","5,092,130","18.85","18.89","18.84","18.86","+","0.11","18.86","8","18.88","305","0.00",
="00682U","期元大美元指數","374,298","64","7,770,910","20.72","20.78","20.72","20.76","+","0.04","20.76","10","20.77","62","0.00",
="00683L","期元大美元指正2","1,220,622","242","26,830,365","22.00","22.01","21.94","21.99","+","0.08","21.98","23","21.99","25","0.00",
="00684R","期元大美元指反1","23,000","2","368,000","16.00","16.00","16.00","16.00","X","0.00","15.98","3","16.01","20","0.00",
="00685L","群益臺灣加權正2","48,075","40","1,558,103","32.48","32.75","32.19","32.63","-","0.37","32.61","10","32.68","5","0.00",
="00686R","群益臺灣加權反1","825,050","59","3,329,142","4.04","4.06","4.01","4.01","+","0.01","4.01","245","4.02","210","0.00",
="00688L","國泰20年美債正2","733,000","195","8,066,810","11.01","11.02","10.99","11.00","-","0.12","10.99","132","11.00","4","0.00",
="00689R","國泰20年美債反1","163,000","8","3,193,350","19.61","19.61","19.58","19.60","+","0.13","19.58","135","19.60","7","0.00",
="00690","兆豐藍籌30","263,374","741","6,483,366","24.76","24.76","24.56","24.63","-","0.21","24.63","3","24.68","30","0.00",
="00692","富邦公司治理","1,579,820","1,810","42,076,517","26.71","26.75","26.54","26.71","-","0.13","26.71","1","26.72","19","0.00",
="00693U","期街口S&P黃豆","128,581","50","3,468,999","26.86","27.02","26.86","26.99","+","0.21","26.97","3","27.00","6","0.00",
="00700","富邦恒生國企","258,666","809","3,366,741","13.05","13.10","12.96","13.07","-","0.14","13.03","81","13.07","23","0.00",
="00701","國泰股利精選30","1,232,790","906","27,387,800","22.29","22.29","22.17","22.22","-","0.11","22.21","19","22.22","3","0.00",
="00702","國泰標普低波高息","114,897","846","2,474,757","21.56","21.56","21.54","21.54","-","0.24","21.52","10","21.55","14","0.00",
="00703","台新MSCI中國","104,103","17","1,647,471","15.77","15.92","15.74","15.92","-","0.08","15.88","20","15.91","26","0.00",
="00706L","期元大S&P日圓正2","1,244,410","225","12,543,826","10.07","10.11","10.04","10.09","+","0.03","10.09","61","10.10","13","0.00",
="00707R","期元大S&P日圓反1","80,000","10","1,907,390","23.89","23.90","23.82","23.82","X","0.00","23.83","50","23.86","2","0.00",
="00708L","期元大S&P黃金正2","531,219","92","12,989,245","24.43","24.51","24.40","24.47","-","0.08","24.46","1","24.47","5","0.00",
="00709","富邦歐洲","78,988","995","1,777,142","22.51","22.54","22.46","22.46","-","0.09","22.46","29","22.53","1","0.00",
="00710B","FH彭博非投等債","293,721","128","5,190,229","17.70","17.70","17.65","17.68","-","0.05","17.67","8","17.68","41","0.00",
="00711B","FH彭博新興債","119,926","934","1,913,281","15.96","15.97","15.96","15.96"," ","0.00","15.96","2","15.97","32","0.00",
="00712","FH富時不動產","12,513,285","6,572","122,995,100","9.87","9.88","9.81","9.85","-","0.19","9.84","172","9.85","460","0.00",
="00713","元大台灣高息低波","3,710,381","3,960","135,750,726","36.70","36.83","36.48","36.72","-","0.16","36.71","6","36.72","1","0.00",
="00714","群益道瓊美國地產","261,116","276","4,772,225","18.30","18.30","18.23","18.28","-","0.29","18.27","13","18.28","37","0.00",
