"111年12月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣智慧50指數","3,621.91","-","37.14","-1.02","",
"特選臺灣標竿PCB指數","3,849.73","+","22.65","0.59","",
"臺灣晶圓製造指數","4,179.24","-","36.65","-0.87","",
"臺灣精選高息指數","3,669.43","-","11.56","-0.31","",
"臺灣多因子優選高股息30指數","4,702.04","-","9.13","-0.19","",
"特選臺灣優利高填息30指數","4,306.21","-","21.15","-0.49","",
"臺灣多因子優選成長30指數","5,202.25","-","12.46","-0.24","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","25,525.28","-","359.89","-1.39","",
"金融類日報酬反向一倍指數","5,023.18","+","34.68","0.70","",
"漲升股利150指數","7,637.52","-","56.24","-0.73","",
"藍籌30指數","7,096.66","-","76.70","-1.07","",
"工業菁英30指數","7,580.22","-","85.01","-1.11","",
"電子菁英30指數","7,429.90","-","38.15","-0.51","",
"低波動股利精選30指數","6,297.64","-","19.73","-0.31","",
"中小型A級動能50指數","14,420.36","+","219.34","1.54","",
"特選高息低波指數","6,522.47","-","19.93","-0.30","",
"臺灣永續指數","7,413.40","-","52.57","-0.70","",
"特選內需高收益指數","5,718.74","-","29.77","-0.52","",
"價值投資指數","5,486.42","-","50.93","-0.92","",
"存股雙十等權重指數","6,492.74","-","47.28","-0.72","",
"特選大蘋果指數","6,601.33","-","38.57","-0.58","",
"中小型300指數","8,250.87","+","3.20","0.04","",
"特股高息20指數","5,657.12","-","8.58","-0.15","",
"臺灣500指數","7,506.06","-","41.55","-0.55","",
"臺灣勞工權益指數","7,035.50","-","40.89","-0.58","",
"微波高息精選20指數","6,159.06","-","26.37","-0.43","",
"特選世代行動通訊指數","5,851.37","+","0.53","0.01","",
"智慧投資多因子30指數","4,676.59","-","23.18","-0.49","",
"臺股期貨指數","7,624.22","-","66.80","-0.87","",
"特選價值成長指數","6,061.46","+","0.99","0.02","",
"臺灣上櫃永續指數","5,496.26","+","5.21","0.09","",
"特選台股領航指數","6,545.90","-","63.11","-0.95","",
"特選Smart多因子指數","5,412.45","-","41.27","-0.76","",
"特選ESG高股息指數","3,890.68","-","35.00","-0.89","",
"特選上櫃ESG成長指數","3,901.79","-","8.88","-0.23","",
"特選上櫃ESG電子菁英指數","3,972.28","+","4.42","0.11","",
"新臺灣高股息指數","4,361.94","-","10.30","-0.24","",
"臺灣優息存股指數","4,641.94","-","19.91","-0.43","",
"特選上櫃ESG永續高股息指數","5,540.59","+","3.82","0.07","",
"特選臺灣金融高股息存股指數","4,919.34","-","27.83","-0.56","",
"上櫃ESG 30指數","5,073.43","+","10.54","0.21","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","23,267.96","-","105.09","-0.45","",
"發行量加權股價報酬指數","30,203.92","-","159.74","-0.53","",
"臺灣公司治理100報酬指數","11,391.81","-","85.58","-0.75","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","13,966.90","-","95.69","-0.68","",
"臺灣高薪100報酬指數","11,501.04","-","84.98","-0.73","",
"未含金融電子報酬指數","30,283.12","-","125.98","-0.41","",
"小型股300報酬指數","10,867.27","+","39.00","0.36","",
"水泥類報酬指數","303.24","-","0.64","-0.21","",
"食品類報酬指數","2,798.06","-","9.88","-0.35","",
"塑膠類報酬指數","440.65","-","7.72","-1.72","",
"紡織纖維類報酬指數","961.15","+","4.74","0.50","",
"電機機械類報酬指數","340.87","-","3.34","-0.97","",
"電器電纜類報酬指數","164.49","+","1.30","0.80","",
"化學生技醫療類報酬指數","182.17","+","0.60","0.33","",
"化學類報酬指數","217.01","+","1.96","0.91","",
"生技醫療類報酬指數","100.81","-","0.20","-0.20","",
"玻璃陶瓷類報酬指數","80.17","-","0.49","-0.61","",
"造紙類報酬指數","458.77","-","3.30","-0.71","",
"鋼鐵類報酬指數","231.37","+","0.04","0.02","",
"橡膠類報酬指數","374.88","-","0.94","-0.25","",
"汽車類報酬指數","541.85","-","5.34","-0.98","",
"電子工業類報酬指數","1,264.82","-","6.91","-0.54","",
"半導體類報酬指數","558.54","-","4.68","-0.83","",
"電腦及週邊設備類報酬指數","270.82","+","0.19","0.07","",
"光電類報酬指數","49.82","+","0.09","0.18","",
"通信網路類報酬指數","262.86","-","1.14","-0.43","",
"電子零組件類報酬指數","303.27","+","0.52","0.17","",
"電子通路類報酬指數","410.24","+","1.96","0.48","",
"資訊服務類報酬指數","283.72","+","1.04","0.37","",
"其他電子類報酬指數","155.99","-","0.81","-0.52","",
"建材營造類報酬指數","703.50","-","1.23","-0.17","",
"航運類報酬指數","249.00","-","0.37","-0.15","",
"觀光類報酬指數","162.89","+","2.71","1.69","",
"金融保險類報酬指數","2,639.11","-","18.46","-0.69","",
"貿易百貨類報酬指數","437.42","-","1.19","-0.27","",
"油電燃氣類報酬指數","169.08","-","2.05","-1.20","",
"其他類報酬指數","606.23","+","0.88","0.15","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,927.93","-","41.40","-0.83","",
"臺灣中小型公司治理報酬指數","8,831.29","+","25.07","0.28","",
"臺灣IPO報酬指數","5,604.37","+","9.48","0.17","",
"智慧中立報酬指數","3,969.11","+","9.58","0.24","",
"加權指數掩護性臺指買權價外5%報酬指數","6,310.46","-","27.99","-0.44","",
"臺灣5G報酬指數","8,146.04","-","81.12","-0.99","",
"臺灣企業社會責任中小型報酬指數","9,160.59","+","12.66","0.14","",
"特選臺灣電動車代表報酬指數","6,328.37","+","9.80","0.16","",
"臺灣5G+通訊報酬指數","5,918.81","-","48.32","-0.81","",
"臺灣全市場報酬指數","5,302.76","-","25.54","-0.48","",
"臺灣全市場半導體報酬指數","4,937.73","-","41.61","-0.84","",
"臺灣電動車與自駕科技永續概念報酬指數","4,391.99","-","28.33","-0.64","",
"臺灣智慧移動與電動車報酬指數","4,101.25","-","41.10","-0.99","",
"特選小資高價30報酬指數","4,695.22","-","17.88","-0.38","",
"特選臺灣綠能及電動車報酬指數","4,635.16","-","16.30","-0.35","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,394.69","-","27.61","-0.62","",
"臺灣全市場半導體精選30報酬指數","3,838.02","-","34.44","-0.89","",
"特選臺灣高股息30報酬指數","4,270.69","-","4.61","-0.11","",
"臺灣友善環境報酬指數","4,641.31","-","29.82","-0.64","",
"台灣永續價值報酬指數","4,309.96","-","28.20","-0.65","",
"特選臺灣IC設計報酬指數","2,878.66","-","34.24","-1.18","",
"特選臺灣環境永續高股息報酬指數","4,415.02","-","8.42","-0.19","",
"臺灣友善環境50報酬指數","4,031.44","-","32.04","-0.79","",
"特選台灣策略高股息30報酬指數","4,133.85","-","3.65","-0.09","",
"特選臺灣IC設計產業代表報酬指數","3,469.53","-","5.37","-0.15","",
"特選臺灣綠能報酬指數","4,916.03","+","24.68","0.50","",
"特選臺灣成長高股息報酬指數","4,301.03","-","20.11","-0.47","",
"特選臺灣智慧50報酬指數","3,871.11","-","39.70","-1.02","",
"特選臺灣標竿PCB報酬指數","4,019.45","+","23.65","0.59","",
"臺灣晶圓製造報酬指數","4,397.06","-","38.56","-0.87","",
"臺灣精選高息報酬指數","4,139.66","-","13.04","-0.31","",
"臺灣多因子優選高股息30報酬指數","5,081.57","-","9.86","-0.19","",
"特選臺灣優利高填息30報酬指數","4,687.43","-","23.03","-0.49","",
"臺灣多因子優選成長30報酬指數","5,203.46","-","12.46","-0.24","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,262.59","-","75.58","-0.73","",
"藍籌30報酬指數","9,033.60","-","97.63","-1.07","",
"工業菁英30報酬指數","9,694.51","-","108.72","-1.11","",
"電子菁英30報酬指數","9,251.80","-","47.51","-0.51","",
"低波動股利精選30報酬指數","8,178.85","-","25.62","-0.31","",
"中小型A級動能50報酬指數","17,085.91","+","259.88","1.54","",
"特選高息低波報酬指數","9,060.63","-","27.69","-0.30","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,300.66","-","38.01","-0.52","",
"價值投資報酬指數","7,348.23","-","68.21","-0.92","",
"存股雙十等權重報酬指數","8,200.98","-","59.72","-0.72","",
"特選大蘋果報酬指數","7,907.79","-","46.20","-0.58","",
"中小型300報酬指數","9,641.43","+","3.74","0.04","",
"特股高息20報酬指數","6,619.52","-","10.03","-0.15","",
"臺灣500報酬指數","8,757.50","-","48.48","-0.55","",
"臺灣勞工權益報酬指數","8,452.48","-","49.12","-0.58","",
"微波高息精選20報酬指數","7,253.80","-","31.06","-0.43","",
"特選世代行動通訊報酬指數","6,548.91","+","0.60","0.01","",
"智慧投資多因子30報酬指數","5,405.26","-","26.79","-0.49","",
"特選大蘋果報酬正向兩倍指數","12,822.29","-","150.70","-1.16","",
"特選大蘋果報酬反向一倍指數","7,185.60","+","41.50","0.58","",
"特選價值成長報酬指數","7,240.96","+","1.18","0.02","",
"臺灣上櫃永續報酬指數","6,169.75","+","5.84","0.09","",
"特選台股領航報酬指數","7,412.03","-","71.46","-0.95","",
"特選Smart多因子報酬指數","5,920.61","-","45.15","-0.76","",
"特選ESG高股息報酬指數","4,307.21","-","38.74","-0.89","",
"特選上櫃ESG成長報酬指數","4,154.79","-","9.46","-0.23","",
"特選上櫃ESG電子菁英報酬指數","4,257.08","+","4.75","0.11","",
"新臺灣高股息報酬指數","4,738.63","-","11.19","-0.24","",
"臺灣優息存股報酬指數","4,879.59","-","20.93","-0.43","",
"特選上櫃ESG永續高股息報酬指數","5,729.51","+","3.94","0.07","",
"特選臺灣金融高股息存股報酬指數","5,085.46","-","28.77","-0.56","",
"上櫃ESG 30報酬指數","5,073.43","+","10.54","0.21","",
"111年12月08日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","169,736,437,824","2,448,423,424","1,356,029",
"2.台灣存託憑證","22,147,953","5,278,004","1,112",
"3.受益憑證","0","0","0",
"4.ETF","11,702,978,050","813,196,403","196,251",
"5.受益證券","14,075,696","827,250","82",
"6.變更交易股票","4,342,871","711,568","361",
"7.認購(售)權證","2,061,803,790","2,134,216,000","67,972",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","8,844,580","2,418,000","230",
"14.創新板股票","6,671,518","66,892","37",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","169,747,452,213","2,449,201,884","1,356,427",
"總計(1~15)","183,557,302,282","5,405,137,541","1,622,074",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,235(12)","453(7)",
"下跌(跌停)","5,665(39)","407(0)",
"持平","622","99",
"未成交","12,455","3",
"無比價","1,719","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"111年12月08日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,682,884","15,434","1,095,896,374","114.05","114.10","112.45","113.25","-","1.35","113.20","22","113.25","7","0.00",
="0051","元大中型100","17,580","156","921,781","52.70","52.70","52.30","52.50","-","0.20","52.40","1","52.50","2","0.00",
="0052","富邦科技","339,519","459","32,766,448","97.30","97.30","96.00","96.70","-","0.75","96.70","46","96.75","34","0.00",
="0053","元大電子","6,109","1,010","329,995","54.00","54.40","53.95","54.30","-","0.65","53.90","14","54.30","25","0.00",
="0055","元大MSCI金融","190,737","299","4,148,632","21.96","21.96","21.63","21.76","-","0.15","21.76","49","21.78","1","0.00",
="0056","元大高股息","23,188,831","16,204","586,226,702","25.42","25.42","25.17","25.29","-","0.15","25.29","98","25.30","24","0.00",
="0057","富邦摩台","3,914","903","315,384","80.70","80.95","80.60","80.95","-","0.90","80.55","40","80.90","20","0.00",
="0061","元大寶滬深","159,513","990","2,986,498","18.58","18.82","18.53","18.74","-","0.07","18.72","1","18.76","16","0.00",
="006203","元大MSCI台灣","4,530","779","248,076","54.80","55.10","54.80","55.10","-","0.40","55.00","1","55.10","21","0.00",
="006204","永豐臺灣加權","23,183","870","1,687,547","72.85","72.90","72.85","72.90","-","0.60","72.75","10","72.90","10","0.00",
="006205","富邦上証","217,798","144","6,889,871","31.65","31.70","31.45","31.60","-","0.21","31.57","1","31.61","1","0.00",
="006206","元大上證50","51,448","33","1,555,919","30.38","30.38","30.10","30.20","-","0.24","30.19","4","30.27","20","0.00",
="006207","FH滬深","418,081","996","10,346,670","24.81","24.81","24.61","24.73","-","0.10","24.70","61","24.73","8","0.00",
="006208","富邦台50","3,109,838","5,928","199,225,420","64.70","64.70","63.65","64.00","-","0.75","64.00","10","64.05","17","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.18","5","7.23","2","0.00",
="00631L","元大台灣50正2","9,540,643","3,873","928,486,486","98.35","98.40","96.30","97.50","-","1.60","97.50","41","97.55","580","0.00",
="00632R","元大台灣50反1","235,123,512","10,210","1,364,496,151","5.77","5.84","5.77","5.80","+","0.04","5.79","22,979","5.80","299","0.00",
="00633L","富邦上証正2","9,277,695","1,715","366,648,791","39.48","39.92","39.18","39.65","-","0.68","39.65","56","39.66","300","0.00",
="00634R","富邦上証反1","241,182","49","1,082,540","4.52","4.52","4.47","4.50","+","0.06","4.48","5","4.50","593","0.00",
="00635U","期元大S&P黃金","105,322","82","2,430,988","23.12","23.12","23.06","23.07","+","0.13","23.07","4","23.08","104","0.00",
="00636","國泰中國A50","484,962","1,064","10,345,937","21.29","21.40","21.23","21.33","-","0.16","21.33","3","21.34","5","0.00",
="00636K","國泰中國A50+U","200","2","1,394","6.97","6.97","6.97","6.97","+","0.01","6.93","1","6.97","1","0.00",
="00637L","元大滬深300正2","76,524,853","8,465","1,190,229,923","15.54","15.72","15.41","15.58","-","0.33","15.58","811","15.59","49","0.00",
="00638R","元大滬深300反1","720,164","109","6,822,926","9.49","9.51","9.44","9.48","+","0.09","9.47","3","9.48","563","0.00",
="00639","富邦深100","335,666","66","4,266,791","12.70","12.78","12.61","12.72","-","0.08","12.70","2","12.72","3","0.00",
="00640L","富邦日本正2","184,114","53","5,158,322","27.93","28.23","27.87","28.23","-","0.27","28.19","1","28.23","133","0.00",
="00641R","富邦日本反1","461,000","84","4,487,550","9.74","9.76","9.69","9.70","+","0.05","9.69","152","9.70","9","0.00",
="00642U","期元大S&P石油","8,234,718","2,096","128,639,990","15.58","15.67","15.56","15.65","-","0.33","15.64","138","15.65","819","0.00",
="00643","群益深証中小","171,590","50","2,594,513","15.08","15.18","15.06","15.13","-","0.07","15.10","1","15.13","9","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.44","2","3.50","1","0.00",
="00645","富邦日本","96,957","1,022","2,507,757","25.80","25.94","25.77","25.94","-","0.20","25.89","10","25.94","1","0.00",
="00646","元大S&P500","320,121","392","11,941,864","37.42","37.42","37.20","37.37","-","0.13","37.36","5","37.37","13","0.00",
="00647L","元大S&P500正2","118,326","69","6,176,554","52.25","52.35","52.00","52.35","-","0.55","52.25","138","52.35","151","0.00",
="00648R","元大S&P500反1","3,868,432","238","28,719,077","7.42","7.44","7.40","7.42","+","0.04","7.41","6","7.42","1,620","0.00",
="00650L","FH香港正2","17,027,612","2,247","222,012,977","13.06","13.35","12.72","13.18","-","0.56","13.17","12","13.18","374","0.00",
="00651R","FH香港反1","1,984,140","300","17,507,795","8.93","8.94","8.70","8.75","+","0.17","8.75","7","8.76","376","0.00",
="00652","富邦印度","167,921","702","5,185,337","31.00","31.00","30.80","30.94","-","0.09","30.88","20","30.95","34","0.00",
="00653L","富邦印度正2","90,000","37","4,356,060","48.28","48.47","48.25","48.47","+","0.10","48.36","51","48.47","32","0.00",
="00654R","富邦印度反1","382,000","57","2,931,530","7.65","7.68","7.65","7.67","+","0.02","7.65","53","7.67","9","0.00",
="00655L","國泰中國A50正2","2,621,600","562","73,740,878","28.02","28.42","27.83","28.16","-","0.53","28.15","321","28.16","16","0.00",
="00656R","國泰中國A50反1","590,000","39","4,995,300","8.45","8.48","8.41","8.44","+","0.07","8.44","7","8.45","250","0.00",
="00657","國泰日經225","5,011","8","161,687","32.22","32.32","32.20","32.31","-","0.26","32.22","10","32.31","39","0.00",
="00657K","國泰日經225+U","200","2","2,102","10.51","10.51","10.51","10.51","-","0.12","10.49","1","10.54","1","0.00",
="00660","元大歐洲50","9,998","1,000","283,623","28.55","28.61","28.48","28.48","-","0.34","28.48","13","28.60","20","0.00",
="00661","元大日經225","3,250","4","113,537","34.90","34.99","34.86","34.99","-","0.23","34.88","10","34.99","88","0.00",
="00662","富邦NASDAQ","334,226","420","15,151,947","45.35","45.46","45.18","45.41","-","0.36","45.40","4","45.41","60","0.00",
="00663L","國泰臺灣加權正2","28,226","29","2,530,559","90.00","90.05","89.30","89.55","-","1.60","89.55","148","89.65","150","0.00",
="00664R","國泰臺灣加權反1","8,921,479","660","58,535,542","6.54","6.60","6.54","6.57","+","0.06","6.56","148","6.57","4,273","0.00",
="00665L","富邦恒生國企正2","27,291,597","3,100","228,956,490","8.31","8.63","8.17","8.45","-","0.44","8.44","254","8.45","143","0.00",
="00666R","富邦恒生國企反1","900,000","117","13,662,610","15.19","15.33","14.94","15.11","+","0.31","15.10","5","15.11","38","0.00",
="00668","國泰美國道瓊","14,059","883","525,948","37.43","37.49","37.39","37.49","-","0.02","37.46","1","37.49","42","0.00",
="00668K","國泰美國道瓊+U","300","3","3,662","12.21","12.21","12.20","12.20","-","0.02","12.20","1","12.23","1","0.00",
="00669R","國泰美國道瓊反1","18,730,408","956","148,664,095","7.93","7.96","7.92","7.93","+","0.01","7.93","1,050","7.94","4,158","0.00",
="00670L","富邦NASDAQ正2","3,403,774","1,440","183,372,200","54.05","54.15","53.55","54.05","-","1.05","54.00","225","54.05","99","0.00",
="00671R","富邦NASDAQ反1","11,045,826","573","70,232,927","6.35","6.37","6.34","6.36","+","0.06","6.35","153","6.36","2,060","0.00",
="00673R","期元大S&P原油反1","40,157,927","3,056","381,907,874","9.53","9.54","9.48","9.50","+","0.22","9.49","5,991","9.50","281","0.00",
="00674R","期元大S&P黃金反1","795,255","140","10,487,106","13.18","13.21","13.17","13.19","-","0.08","13.18","189","13.19","20","0.00",
="00675L","富邦臺灣加權正2","1,560,210","800","61,001,007","39.42","39.43","38.67","39.12","-","0.58","39.10","13","39.12","27","0.00",
="00676R","富邦臺灣加權反1","7,927,080","513","28,574,024","3.59","3.63","3.59","3.61","+","0.04","3.60","2,089","3.61","1,930","0.00",
="00678","群益NBI生技","482,112","1,028","12,842,246","26.64","26.66","26.57","26.65","+","0.22","26.64","1","26.65","6","0.00",
="00680L","元大美債20正2","15,110,659","1,499","198,097,891","13.04","13.15","13.04","13.09","+","0.56","13.09","52","13.10","3","0.00",
="00681R","元大美債20反1","1,157,000","155","20,150,360","17.39","17.45","17.39","17.43","-","0.40","17.42","56","17.43","2","0.00",
="00682U","期元大美元指數","154,529","68","3,235,189","20.96","20.96","20.91","20.95","-","0.07","20.95","5","20.96","5","0.00",
="00683L","期元大美元指正2","1,568,240","345","35,037,760","22.35","22.39","22.30","22.39","-","0.07","22.38","11","22.39","17","0.00",
="00684R","期元大美元指反1","25,000","13","395,840","15.83","15.86","15.82","15.82","+","0.03","15.82","33","15.86","3","0.00",
="00685L","群益臺灣加權正2","169,445","118","5,877,296","35.02","35.02","34.40","34.70","-","0.62","34.67","11","34.74","10","0.00",
="00686R","群益臺灣加權反1","297,000","42","1,164,710","3.90","3.93","3.90","3.92","+","0.04","3.91","220","3.92","41","0.00",
="00688L","國泰20年美債正2","4,605,000","387","59,622,320","12.93","12.99","12.88","12.96","+","0.56","12.95","11","12.96","205","0.00",
="00689R","國泰20年美債反1","481,000","29","8,700,470","18.10","18.11","18.06","18.10","-","0.40","18.07","55","18.10","104","0.00",
="00690","兆豐藍籌30","393,058","916","10,098,669","26.00","26.00","25.57","25.70","-","0.28","25.69","15","25.70","3","0.00",
="00692","富邦公司治理","2,233,999","1,842","61,468,123","27.75","27.75","27.37","27.53","-","0.29","27.52","5","27.53","6","0.00",
="00693U","期街口S&P黃豆","323,000","53","8,510,050","26.15","26.40","26.15","26.40","+","0.28","26.38","5","26.39","9","0.00",
="00700","富邦恒生國企","368,044","798","4,726,256","12.69","12.94","12.69","12.86","-","0.29","12.85","46","12.86","41","0.00",
="00701","國泰股利精選30","931,214","754","20,717,692","22.38","22.38","22.16","22.29","-","0.11","22.28","2","22.29","32","0.00",
="00702","國泰標普低波高息","105,676","12","2,303,656","21.74","21.81","21.74","21.80","-","0.04","21.77","10","21.80","30","0.00",
="00703","台新MSCI中國","134,839","860","2,127,307","15.87","16.00","15.53","15.83","-","0.23","15.81","1","15.83","19","0.00",
="00706L","期元大S&P日圓正2","1,326,470","249","12,872,695","9.72","9.73","9.67","9.69","+","0.04","9.68","11","9.69","167","0.00",
="00707R","期元大S&P日圓反1","3,000","3","73,200","24.43","24.43","24.38","24.39","-","0.08","24.40","26","24.47","23","0.00",
="00708L","期元大S&P黃金正2","1,348,000","193","32,299,670","24.00","24.00","23.91","23.94","+","0.24","23.94","29","23.95","1","0.00",
="00709","富邦歐洲","67,269","1,021","1,515,672","22.50","22.57","22.50","22.57","-","0.16","22.53","1","22.55","20","0.00",
="00710B","FH彭博非投等債","367,759","73","6,676,438","18.17","18.18","18.07","18.18","+","0.02","18.17","5","18.18","10","0.00",
="00711B","FH彭博新興債","146,734","863","2,418,578","16.47","16.50","16.44","16.47","+","0.06","16.49","2","16.51","9","0.00",
="00712","FH富時不動產","2,772,939","1,214","28,681,433","10.36","10.37","10.31","10.36","+","0.04","10.36","20","10.37","178","0.00",
="00713","元大台灣高息低波","6,015,184","4,181","232,514,674","38.82","38.88","38.50","38.68","-","0.20","38.67","38","38.68","81","0.00",
="00714","群益道瓊美國地產","144,098","155","2,716,836","18.84","18.86","18.81","18.85"," ","0.00","18.84","5","18.85","2","0.00",
