上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:115/01/08
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00780B","國泰A級金融債","38.31","+0.19","38.20","38.31","38.20","132,000","5,056,350","9","38.28","51","38.32","1","256,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.48","+0.16","29.32","29.48","29.32","109,000","3,212,140","7","29.43","1","29.46","2","7,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.59","+0.21","31.51","31.59","31.45","204,000","6,442,090","16","31.57","55","31.59","2","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","36.18","+0.21","35.97","36.20","35.97","102,000","3,690,170","4","36.13","21","36.18","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.68","+0.25","33.57","33.68","33.53","451,000","15,150,390","61","33.62","34","33.65","6","28,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","33.10","+0.27","32.94","33.10","32.94","106,000","3,497,570","15","33.02","57","33.12","1","14,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.70","+0.22","30.53","30.73","30.53","1,143,000","35,057,940","81","30.68","28","30.70","3","34,206,000","9,999.95","0.01"
"00789B","復華公司債A3","49.75","+0.18","49.75","49.75","49.75","100,000","4,975,000","4","49.78","9","49.83","1","416,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","57.35","+0.15","57.35","57.35","57.35","100,000","5,735,000","2","57.30","10","57.40","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.36","+0.19","32.25","32.38","32.24","148,000","4,787,070","18","32.32","10","32.37","1","2,052,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.45","+0.24","31.29","31.45","31.29","110,000","3,457,960","8","31.40","10","31.48","10","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.61","+0.26","27.44","27.63","27.44","16,109,000","444,007,470","1,441","27.61","149","27.62","370","2,029,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.58","+0.20","30.50","30.58","30.46","208,000","6,356,760","49","30.58","2","30.59","11","22,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","35.29","+0.19","35.28","35.29","35.28","115,000","4,058,200","4","35.25","23","35.27","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.35","+0.20","29.25","29.35","29.24","293,000","8,589,510","25","29.32","133","29.35","1","464,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.80","+0.23","30.80","30.80","30.80","100,000","3,080,000","2","30.74","13","30.79","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.98","+0.23","29.89","29.98","29.89","102,000","3,057,810","4","29.93","22","29.98","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.46","+0.19","32.38","32.46","32.38","119,000","3,861,440","11","32.46","2","32.47","1","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.64","+0.20","32.55","32.64","32.55","107,000","3,490,600","5","32.63","20","32.65","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","34.21","+0.13","33.99","34.22","33.99","102,000","3,489,210","4","34.15","20","34.19","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.86","+0.21","36.57","36.87","36.57","102,000","3,759,440","4","36.79","25","36.87","9","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.33","+0.16","26.28","26.33","26.28","215,000","5,660,490","8","26.28","20","26.32","1","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.18","+0.14","35.16","35.18","35.16","210,000","7,386,650","6","35.15","30","35.20","2","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.56","+0.09","37.46","37.56","37.46","208,000","7,812,180","7","37.53","30","37.57","5","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.28","+0.20","28.13","28.29","28.13","1,166,000","32,957,340","78","28.25","15","28.29","5","136,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.74","+0.15","37.73","37.75","37.73","11,000","415,070","5","37.73","4","37.83","1","7,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.72","+0.24","23.56","23.73","23.56","6,045,000","143,115,510","468","23.71","7","23.72","70","619,768,000","9,999.95","0.01"
"00858","永豐美國500大","34.31","+0.05","34.27","34.37","34.27","550,000","18,879,720","230","34.31","22","34.32","3","117,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.24","+0.20","41.07","41.26","41.05","3,476,000","143,227,560","113","41.24","4","41.25","24","14,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.34","+0.04","38.39","38.47","38.33","158,000","6,068,490","16","38.28","10","38.34","1","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.22","+0.20","32.12","32.25","32.11","522,000","16,794,950","48","32.21","1","32.22","3","842,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.69","+0.19","32.59","32.70","32.56","202,000","6,604,150","6","32.66","30","32.69","2","566,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.52","+0.26","46.26","46.52","46.26","1,341,000","62,269,160","187","46.51","3","46.52","1","148,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.91","+0.16","31.84","31.91","31.84","40,000","1,275,000","2","31.92","20","31.96","1","521,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.26","+0.15","29.16","29.26","29.16","4,000","116,940","2","29.18","10","29.26","2","631,651,000","9,999.95","0.01"
"00877","復華中國5G","26.70","-0.01","26.70","26.86","26.52","3,036,000","81,008,490","565","26.67","1","26.70","114","159,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.32","+0.22","31.29","31.36","31.29","218,000","6,832,790","13","31.32","56","31.34","1","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.41","+0.08","30.35","30.42","30.35","205,000","6,234,750","5","30.36","20","30.43","21","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.97","0.00","37.97","37.97","37.97","10,000","379,700","2","37.66","1","37.95","1","4,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","12.77","+0.14","12.61","12.84","12.60","13,521,000","172,389,190","3,211","12.77","244","12.78","215","476,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","21.36","-0.10","21.52","21.66","21.35","1,586,000","34,026,510","378","21.35","40","21.36","10","296,978,000","23.49","19.23"
"00890B","凱基ESG BBB債15+","33.02","+0.22","32.84","33.02","32.84","315,000","10,400,280","11","32.99","10","33.01","3","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","20.08","-0.25","20.41","20.49","20.08","638,000","12,984,360","208","20.07","5","20.08","11","27,856,000","22.08","18.08"
"00931B","統一美債20年","13.87","+0.13","13.80","13.88","13.80","7,981,000","110,515,970","888","13.87","272","13.88","336","2,193,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.55","+0.10","16.46","16.56","16.46","15,134,000","249,996,560","1,574","16.54","628","16.55","29","6,433,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.18","+0.11","15.11","15.19","15.11","83,204,000","1,260,703,830","6,791","15.17","4,700","15.18","252","17,999,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.61","+0.09","14.54","14.63","14.54","2,226,000","32,493,560","190","14.61","430","14.62","34","1,184,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.65","+0.07","9.61","9.66","9.61","14,508,000","139,810,350","839","9.65","1,460","9.66","6,040","3,546,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.39","+0.09","14.30","14.39","14.30","13,069,000","187,690,300","890","14.38","21","14.39","452","3,549,309,000","9,999.95","0.01"
"00955","中信日本商社","13.66","+0.06","13.66","13.74","13.64","8,188,000","112,135,010","1,355","13.65","56","13.66","79","348,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.85","+0.08","13.78","13.85","13.78","1,671,000","23,093,150","127","13.84","11","13.85","252","212,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.53","+0.06","9.48","9.53","9.48","1,308,000","12,444,530","95","9.53","646","9.54","35","186,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.56","+0.06","9.54","9.57","9.52","3,709,000","35,423,370","273","9.55","996","9.56","1","652,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.18","+0.09","14.10","14.18","14.10","1,418,000","20,076,560","77","14.17","796","14.18","10","164,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.34","+0.06","9.29","9.36","9.29","1,091,000","10,178,200","77","9.34","289","9.35","14","225,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.44","+0.05","9.40","9.46","9.40","4,273,000","40,325,160","295","9.44","904","9.45","36","780,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.49","+0.09","8.45","8.50","8.45","1,100,000","9,320,990","84","8.48","644","8.49","65","220,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.50","+0.05","9.46","9.51","9.45","2,383,000","22,607,190","144","9.50","234","9.51","207","450,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.65","+0.07","9.60","9.65","9.59","750,000","7,217,770","52","9.64","311","9.65","74","63,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.93","+0.08","20.87","20.94","20.86","2,909,000","60,804,630","154","20.93","477","20.94","22","98,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.92","+0.05","10.86","10.95","10.86","1,714,000","18,721,980","120","10.92","14","10.93","1,660","93,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.43","+0.03","9.41","9.44","9.40","15,816,000","149,073,900","762","9.43","5,403","9.44","1,453","1,175,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.61","+0.05","10.55","10.62","10.55","12,697,000","134,484,750","601","10.61","620","10.62","4,385","329,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.07","+0.07","10.03","10.07","10.03","410,000","4,125,830","28","10.07","481","10.08","46","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.18","+0.16","16.08","16.19","16.08","820,000","13,250,060","36","16.17","100","16.18","282","25,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.84","+0.10","16.77","16.84","16.76","2,289,000","38,477,110","171","16.84","2","16.85","324","57,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.24","+0.09","10.18","10.24","10.18","268,000","2,738,180","12","10.23","1","10.24","158","32,262,000","9,999.95","0.01"
"1240","茂生農經","59.60","-0.10","59.70","59.70","58.80","42,000","2,497,500","27","59.50","1","60.40","1","44,232,373","65.50","53.70"
"1259","安心","61.50","0.00","61.50","61.50","61.50","9,000","553,500","9","60.80","1","61.50","1","32,389,500","67.60","55.40"
"1264","德麥","278.50","0.00","278.00","278.50","277.50","21,000","5,838,500","21","278.00","3","278.50","2","37,052,367","306.00","251.00"
"1268","漢來美食","158.50","0.00","158.50","159.00","158.00","9,000","1,426,500","8","158.00","14","159.00","2","42,223,730","174.00","143.00"
"1294","漢田生技","77.00","-0.10","76.00","77.20","75.50","51,000","3,893,300","34","76.80","1","77.00","7","31,071,563","84.70","69.30"
"1295","生合","84.20","+0.70","84.30","84.50","83.10","37,000","3,103,600","36","84.00","1","84.20","1","34,474,800","92.60","75.80"
"1336","台翰","15.90","-0.25","16.10","16.15","15.75","230,000","3,662,200","102","15.90","1","15.95","6","77,614,419","17.45","14.35"
"1565","精華","116.50","+0.50","116.50","117.50","116.00","122,000","14,255,500","95","116.50","2","117.00","11","50,416,516","128.00","105.00"
"1569","濱川","51.10","-1.60","52.80","53.00","51.00","1,092,000","56,506,500","614","51.10","13","51.30","3","132,547,441","56.20","46.00"
"1570","力肯","30.70","-0.30","31.00","31.20","30.70","80,000","2,463,250","52","30.70","11","30.80","1","51,500,839","33.75","27.65"
"1580","新麥","133.00","0.00","133.00","133.50","132.50","37,000","4,918,000","33","132.50","14","133.00","7","49,339,242","146.00","120.00"
"1584","精剛","22.80","-0.30","23.45","23.45","22.80","989,000","22,855,500","555","22.80","14","22.90","8","232,470,533","25.05","20.55"
"1586","和勤","29.15","+2.65","26.55","29.15","26.50","3,818,000","109,076,700","1,559","29.15","1,559","0.00","0","106,849,467","32.05","26.25"
"1591","駿吉-KY","50.30","+0.30","50.00","52.00","50.00","268,000","13,692,900","201","50.30","5","50.40","2","38,048,047","55.30","45.30"
"1593","祺驊","29.55","-0.25","29.80","29.80","29.50","16,000","475,300","15","29.50","1","29.60","1","39,784,772","32.50","26.60"
"1595","川寶","39.15","-0.35","39.60","40.35","38.95","201,000","7,915,450","132","39.00","2","39.15","9","54,199,480","43.05","35.25"
"1599","宏佳騰","28.10","-0.10","28.20","28.90","28.10","22,000","620,250","13","28.10","8","28.30","2","74,528,764","30.90","25.30"
"1742","台蠟","16.50","-0.10","16.60","16.80","16.40","144,000","2,390,200","58","16.45","1","16.55","6","92,671,300","18.15","14.85"
"1777","生泰","72.30","+0.30","72.00","72.50","72.00","41,000","2,954,500","25","72.10","3","72.50","1","44,591,713","79.50","65.10"
"1781","合世","10.95","-0.10","11.15","11.15","10.95","63,000","692,500","39","10.95","5","11.00","1","47,407,605","12.00","9.86"
"1784","訊聯","107.00","+2.00","107.00","110.50","105.00","682,000","73,355,000","520","106.50","5","107.00","18","53,121,191","117.50","96.30"
"1785","光洋科","61.90","-2.60","64.40","64.40","61.70","13,850,000","866,483,300","7,534","61.80","156","61.90","74","596,002,243","68.00","55.80"
"1788","杏昌","137.00","0.00","137.00","137.00","137.00","10,000","1,370,000","10","136.50","4","137.00","1","44,520,971","150.50","123.50"
"1796","金穎生技","46.00","0.00","46.00","46.00","46.00","13,000","598,000","8","46.05","1","47.00","1","41,459,793","50.60","41.40"
"1799","易威","33.55","-0.30","34.40","34.40","33.55","68,000","2,300,450","49","33.50","7","33.55","31","124,689,527","36.90","30.20"
"1813","寶利徠","12.95","0.00","12.95","12.95","12.90","18,000","232,900","9","12.90","2","13.00","3","46,635,510","14.20","11.70"
"1815","富喬","88.20","+0.70","88.00","92.50","87.80","95,805,000","8,652,852,400","52,750","88.20","345","88.30","16","584,886,254","97.00","79.40"
"2035","唐榮","28.80","-0.40","28.10","28.80","28.10","3,000","85,050","3","28.00","2","28.80","1","350,000,000","31.65","25.95"
"2061","風青","18.60","+0.25","18.45","18.60","18.00","99,000","1,801,900","82","18.25","1","18.60","4","57,378,052","20.45","16.75"
"2063","世鎧","24.60","+0.10","24.60","24.65","24.50","19,000","467,350","16","24.55","12","24.60","2","48,101,453","27.05","22.15"
"2064","晉椿","11.70","+0.05","11.65","11.95","11.35","308,000","3,605,000","65","11.45","1","11.55","3","69,330,000","12.85","10.55"
"2065","世豐","29.30","+0.50","28.80","29.40","28.80","57,000","1,660,850","43","29.25","1","29.35","2","63,516,707","32.20","26.40"
"2066","世德","48.25","-0.25","48.50","49.00","48.25","35,000","1,703,550","31","48.20","1","48.30","2","44,449,527","53.00","43.45"
"2067","嘉鋼","9.95","+0.15","9.89","10.10","9.50","215,000","2,099,010","95","9.93","1","10.10","5","45,138,177","10.90","8.96"
"2070","精湛","43.10","-1.10","44.05","44.85","42.35","172,000","7,460,200","132","42.50","4","43.20","2","35,782,800","47.40","38.80"
"2073","雄順","26.10","0.00","26.40","26.40","26.10","4,000","104,700","4","26.05","4","26.35","1","27,500,000","28.70","23.50"
"2221","大甲","30.65","-0.25","30.95","31.00","30.45","72,000","2,214,650","51","30.65","1","30.75","1","42,325,000","33.70","27.60"
"2230","泰茂","93.20","+1.30","91.00","94.50","91.00","379,000","35,154,300","190","93.00","2","93.30","2","68,029,605","102.50","83.90"
"2235","謚源","33.10","-0.40","33.50","33.50","33.10","6,000","199,700","6","33.15","1","33.80","1","35,878,000","36.40","29.80"
"2596","綠意","37.60","+0.35","36.90","37.70","36.90","77,000","2,871,900","56","37.40","1","37.65","1","100,000,000","41.35","33.85"
"2640","大車隊","131.50","-1.00","132.50","132.50","131.00","23,000","3,030,000","20","131.00","7","132.00","3","59,264,956","144.50","118.50"
"2641","正德","20.80","+0.05","20.75","21.10","20.60","9,502,000","198,324,650","3,614","20.75","83","20.80","11","329,976,235","22.85","18.75"
"2643","捷迅","73.80","+0.60","72.90","73.80","72.50","36,000","2,625,100","29","72.60","3","73.90","1","35,000,000","81.10","66.50"
"2718","全心投控","51.10","0.00","51.00","51.30","50.90","26,000","1,329,100","26","50.70","1","51.20","3","87,576,000","56.20","46.00"
"2719","燦星旅","30.20","+0.30","30.00","30.20","29.90","31,000","930,150","22","30.00","1","30.30","1","69,182,500","33.20","27.20"
"2724","藝舍-KY","19.05","-1.05","20.50","20.50","19.05","2,000","39,550","2","19.20","1","20.10","1","59,656,345","20.95","17.15"
"2726","雅茗-KY","12.60","-0.10","12.60","12.85","12.30","99,000","1,239,800","67","12.55","2","12.65","1","37,922,454","13.85","11.35"
"2729","瓦城","173.50","0.00","172.50","173.50","172.50","27,000","4,662,500","21","173.50","1","174.00","3","43,040,783","190.50","156.50"
"2732","六角","68.40","0.00","68.60","68.60","68.20","32,000","2,188,400","32","68.30","1","68.50","1","46,518,570","75.20","61.60"
"2734","易飛網","18.10","-0.20","18.30","18.45","18.10","53,000","967,700","40","18.10","5","18.30","1","57,259,760","19.90","16.30"
"2736","富野","14.45","+0.10","14.50","14.65","14.45","117,000","1,699,350","57","14.40","1","14.50","1","79,972,230","15.85","13.05"
"2740","天蔥","28.65","-0.35","28.00","30.45","27.35","50,000","1,421,900","46","26.80","1","28.65","1","13,952,016","31.50","25.80"
"2743","山富","80.20","-0.20","80.80","81.30","80.20","83,000","6,710,000","75","80.20","5","80.50","2","46,815,210","88.20","72.20"
"2745","五福","108.00","-0.50","108.50","109.00","108.00","95,000","10,291,500","80","108.00","5","108.50","8","33,808,526","118.50","97.20"
"2751","王座","61.90","+0.30","61.40","62.20","61.40","14,000","865,200","11","61.80","1","62.00","3","19,745,000","68.00","55.80"
"2752","豆府","205.50","-1.00","207.00","207.00","205.50","7,000","1,444,500","6","205.50","3","206.00","1","26,693,861","226.00","185.00"
"2754","亞洲藏壽司","84.10","-0.10","84.20","84.90","83.90","14,000","1,176,900","9","83.80","2","83.90","1","46,867,000","92.50","75.70"
"2755","揚秦","120.00","0.00","120.00","120.00","119.00","22,000","2,635,000","20","119.50","1","120.00","12","36,990,181","132.00","108.00"
"2756","聯發國際","77.40","+0.10","76.10","77.50","74.80","80,000","6,106,200","60","77.40","6","77.50","16","24,597,584","85.10","69.70"
"2916","滿心","48.85","+0.05","49.00","49.00","48.80","37,000","1,807,900","22","48.80","6","48.90","1","64,626,878","53.70","44.00"
"2924","宏太-KY","20.00","+0.95","19.70","20.00","19.70","5,000","99,400","5","19.35","1","20.10","1","52,035,934","22.00","18.00"
"2926","誠品生活","37.80","-0.45","38.25","38.50","37.80","22,000","839,650","13","37.75","1","38.00","1","47,389,650","41.55","34.05"
"2937","集雅社","43.50","-0.05","43.20","43.50","43.20","3,000","130,200","3","43.10","1","43.50","1","43,541,975","47.85","39.15"
"2941","米斯特","43.00","-0.25","43.00","43.00","43.00","1,000","43,000","1","42.45","1","43.00","1","15,390,000","47.30","38.70"
"2947","振宇五金","82.60","+0.30","82.60","82.60","82.60","1,000","82,600","1","82.50","1","83.90","1","21,495,460","90.80","74.40"
"2948","寶陞","38.50","0.00","38.50","38.50","38.50","2,000","77,000","2","38.05","1","38.50","1","31,000,000","42.35","34.65"
"2949","欣新網","67.50","+0.70","67.50","67.50","67.50","2,000","135,000","2","66.40","1","67.50","3","30,641,100","74.20","60.80"
"3064","泰偉","----","---","----","----","----","0","0","0","0.00","0","48.00","1","13,011,451","52.80","43.20"
"3066","李洲","13.75","+0.30","13.55","14.45","13.55","109,000","1,516,150","83","13.75","3","13.85","4","83,070,612","15.10","12.40"
"3067","全域","18.75","+0.05","18.75","18.75","18.75","1,000","18,750","1","18.70","1","18.85","1","20,000,000","20.60","16.90"
"3071","協禧","22.80","-0.75","23.70","23.70","22.80","233,000","5,356,750","145","22.80","9","22.90","4","110,000,000","25.05","20.55"
"3073","天方能源","29.90","-0.05","30.30","30.30","29.75","36,000","1,080,800","29","29.85","1","30.10","1","39,511,028","32.85","26.95"
"3078","僑威","67.60","-1.30","69.20","69.20","67.60","1,538,000","104,815,000","1,016","67.60","35","67.70","4","227,391,064","74.30","60.90"
"3081","聯亞","627.00","+5.00","620.00","635.00","620.00","487,000","305,793,000","333","627.00","46","629.00","1","92,521,377","689.00","565.00"
"3083","網龍","34.55","+0.50","34.25","34.75","34.25","127,000","4,390,050","77","34.50","5","34.60","1","86,486,858","38.00","31.10"
"3085","新零售","12.95","-0.05","12.90","12.95","12.80","9,000","115,800","7","12.80","4","12.95","3","69,019,288","14.20","11.70"
"3086","華義","206.00","-7.50","210.00","211.00","204.00","85,000","17,665,000","76","206.00","4","208.00","2","27,271,051","226.50","185.50"
"3088","艾訊","78.90","+0.90","78.40","79.10","78.10","399,000","31,370,800","281","78.70","3","78.90","3","108,079,017","86.70","71.10"
"3093","港建*","25.25","-0.05","25.60","25.60","25.20","53,000","1,339,450","46","25.25","3","25.30","5","145,155,576","27.75","22.75"
"3095","及成","31.05","-0.35","30.60","31.50","30.20","8,000","245,050","8","30.05","1","31.20","1","10,000,000","34.15","27.95"
"3105","穩懋","197.50","+11.50","186.50","204.50","181.00","44,059,000","8,653,917,000","25,964","197.00","246","197.50","94","423,940,384","217.00","178.00"
"3114","好德","26.00","-0.65","26.80","26.80","26.00","194,000","5,095,200","118","26.00","18","26.20","1","65,129,792","28.60","23.40"
