"112年03月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,528.79","+","144.44","0.57","",
"發行量加權股價報酬指數","33,026.44","+","174.57","0.53","",
"臺灣公司治理100報酬指數","12,502.79","+","69.73","0.56","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","15,240.02","+","65.66","0.43","",
"臺灣高薪100報酬指數","12,368.36","+","38.59","0.31","",
"未含金融電子報酬指數","32,107.71","-","27.37","-0.09","",
"小型股300報酬指數","11,861.46","+","45.21","0.38","",
"水泥類報酬指數","327.33","-","0.91","-0.28","",
"食品類報酬指數","3,048.54","-","1.62","-0.05","",
"塑膠類報酬指數","459.45","-","0.53","-0.12","",
"紡織纖維類報酬指數","959.83","-","0.22","-0.02","",
"電機機械類報酬指數","421.24","+","2.45","0.59","",
"電器電纜類報酬指數","175.55","-","0.63","-0.36","",
"化學生技醫療類報酬指數","191.92","+","0.31","0.16","",
"化學類報酬指數","229.66","+","1.48","0.65","",
"生技醫療類報酬指數","105.82","-","0.29","-0.27","",
"玻璃陶瓷類報酬指數","69.68","-","0.30","-0.43","",
"造紙類報酬指數","467.80","-","1.11","-0.24","",
"鋼鐵類報酬指數","248.96","-","0.34","-0.14","",
"橡膠類報酬指數","396.02","-","0.40","-0.10","",
"汽車類報酬指數","571.61","-","0.17","-0.03","",
"電子工業類報酬指數","1,426.43","+","13.72","0.97","",
"半導體類報酬指數","643.80","+","6.52","1.02","",
"電腦及週邊設備類報酬指數","321.66","+","3.88","1.22","",
"光電類報酬指數","53.52","+","0.06","0.11","",
"通信網路類報酬指數","288.41","+","1.39","0.48","",
"電子零組件類報酬指數","316.22","+","3.58","1.15","",
"電子通路類報酬指數","440.32","+","2.38","0.54","",
"資訊服務類報酬指數","350.57","+","0.17","0.05","",
"其他電子類報酬指數","162.87","+","1.69","1.05","",
"建材營造類報酬指數","737.34","-","0.10","-0.01","",
"航運類報酬指數","259.88","-","0.54","-0.21","",
"觀光類報酬指數","193.04","-","2.26","-1.16","",
"金融保險類報酬指數","2,642.87","-","9.82","-0.37","",
"貿易百貨類報酬指數","469.42","-","2.85","-0.60","",
"油電燃氣類報酬指數","177.51","-","0.10","-0.06","",
"其他類報酬指數","623.28","-","0.20","-0.03","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,963.14","-","16.98","-0.34","",
"臺灣中小型公司治理報酬指數","10,212.55","+","136.10","1.35","",
"臺灣IPO報酬指數","6,135.26","+","5.38","0.09","",
"智慧中立報酬指數","4,067.94","+","9.55","0.24","",
"加權指數掩護性臺指買權價外5%報酬指數","6,733.32","+","31.05","0.46","",
"臺灣5G報酬指數","9,017.35","+","76.35","0.85","",
"臺灣企業社會責任中小型報酬指數","10,227.88","+","89.68","0.88","",
"特選臺灣電動車代表報酬指數","7,176.38","+","49.73","0.70","",
"臺灣5G+通訊報酬指數","6,617.09","+","68.39","1.04","",
"臺灣全市場報酬指數","5,832.31","+","34.49","0.59","",
"臺灣全市場半導體報酬指數","5,755.80","+","64.72","1.14","",
"臺灣智慧移動與電動車報酬指數","4,522.05","+","59.56","1.33","",
"特選小資高價30報酬指數","5,493.34","+","49.22","0.90","",
"特選臺灣綠能及電動車報酬指數","5,228.43","+","35.31","0.68","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,899.53","+","42.51","0.88","",
"臺灣全市場半導體精選30報酬指數","4,495.71","+","54.49","1.23","",
"特選臺灣高股息30報酬指數","4,767.40","+","47.80","1.01","",
"臺灣友善環境報酬指數","5,135.71","+","37.38","0.73","",
"台灣永續價值報酬指數","4,685.43","+","15.20","0.33","",
"特選臺灣IC設計報酬指數","3,652.41","+","39.20","1.08","",
"特選臺灣環境永續高股息報酬指數","5,133.70","+","25.80","0.51","",
"臺灣友善環境50報酬指數","4,355.14","+","19.88","0.46","",
"特選臺灣IC設計產業代表報酬指數","4,493.94","+","50.90","1.15","",
"特選臺灣綠能報酬指數","5,388.53","+","1.44","0.03","",
"特選臺灣智慧50報酬指數","4,273.94","+","29.32","0.69","",
"特選臺灣標竿PCB報酬指數","3,990.75","+","78.57","2.01","",
"臺灣晶圓製造報酬指數","5,123.96","+","66.04","1.31","",
"臺灣精選高息報酬指數","4,733.58","+","24.15","0.51","",
"臺灣多因子優選高股息30報酬指數","5,555.73","+","26.95","0.49","",
"特選臺灣優利高填息30報酬指數","5,352.12","+","47.96","0.90","",
"臺灣多因子優選成長30報酬指數","5,972.06","+","47.28","0.80","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,130.02","+","40.53","0.37","",
"藍籌30報酬指數","9,877.48","+","34.93","0.35","",
"工業菁英30報酬指數","10,702.28","+","67.76","0.64","",
"電子菁英30報酬指數","10,410.36","+","69.87","0.68","",
"低波動股利精選30報酬指數","8,642.20","+","26.14","0.30","",
"中小型A級動能50報酬指數","17,534.46","+","53.71","0.31","",
"特選高息低波報酬指數","9,948.85","+","78.48","0.80","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,550.07","+","105.35","1.25","",
"存股雙十等權重報酬指數","9,035.17","+","58.80","0.66","",
"特選大蘋果報酬指數","8,622.44","+","77.27","0.90","",
"中小型300報酬指數","10,620.67","+","68.92","0.65","",
"臺灣500報酬指數","9,546.30","+","48.84","0.51","",
"臺灣勞工權益報酬指數","8,884.75","+","11.78","0.13","",
"微波高息精選20報酬指數","7,741.56","+","19.13","0.25","",
"特選世代行動通訊報酬指數","7,305.73","+","87.19","1.21","",
"智慧投資多因子30報酬指數","6,012.48","+","39.84","0.67","",
"特選大蘋果報酬正向兩倍指數","15,126.50","+","268.70","1.81","",
"特選大蘋果報酬反向一倍指數","6,538.45","-","59.66","-0.90","",
"特選價值成長報酬指數","8,381.28","+","91.53","1.10","",
"臺灣上櫃永續報酬指數","7,140.91","+","102.69","1.46","",
"特選台股領航報酬指數","7,982.91","+","34.49","0.43","",
"特選Smart多因子報酬指數","6,514.73","+","48.71","0.75","",
"特選ESG高股息報酬指數","4,888.00","+","32.80","0.68","",
"特選上櫃ESG成長報酬指數","4,792.59","+","57.80","1.22","",
"特選上櫃ESG電子菁英報酬指數","4,900.75","+","72.94","1.51","",
"臺灣優息存股報酬指數","4,963.13","-","15.37","-0.31","",
"特選上櫃ESG永續高股息報酬指數","6,521.10","+","136.33","2.14","",
"特選臺灣金融高股息存股報酬指數","5,038.71","-","22.73","-0.45","",
"特選臺灣產業龍頭存股等權重報酬指數","5,666.36","+","30.00","0.53","",
"上櫃ESG 30報酬指數","5,855.45","+","91.34","1.58","",
"臺灣ESG低碳50報酬指數","5,334.51","+","30.84","0.58","",
"特選臺灣科技優息報酬指數","5,795.85","+","65.15","1.14","",
"112年03月30日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","174,162,504,026","2,294,395,429","1,361,589",
"2.台灣存託憑證","29,342,339","5,839,090","1,113",
"3.受益憑證","0","0","0",
"4.ETF","10,031,579,265","604,163,289","150,597",
"5.受益證券","5,979,452","309,991","110",
"6.變更交易股票","28,057,152","1,440,724","1,084",
"7.認購(售)權證","1,665,035,690","1,425,958,000","54,981",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","18,296,670","3,269,000","352",
"14.創新板股票","31,070,420","257,380","171",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","174,221,631,598","2,296,093,533","1,362,844",
"總計(1~15)","185,971,865,014","4,335,632,903","1,569,997",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,832(4)","529(2)",
"下跌(跌停)","3,487(35)","314(1)",
"持平","587","120",
"未成交","12,858","0",
"無比價","2,096","13",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年03月30日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","11,586,756","9,046","1,404,541,104","121.40","121.70","120.75","121.20","+","0.60","121.20","53","121.25","14","0.00",
="0051","元大中型100","33,413","122","1,919,014","57.50","57.60","57.20","57.35","+","0.55","57.40","1","57.50","4","0.00",
="0052","富邦科技","181,675","292","19,827,148","109.30","109.40","108.60","109.15","+","1.05","109.15","24","109.20","3","0.00",
="0053","元大電子","3,149","988","190,651","60.65","60.95","60.65","60.95","+","0.55","60.75","20","60.95","2","0.00",
="0055","元大MSCI金融","105,970","225","2,322,759","21.95","21.96","21.83","21.83","-","0.06","21.82","3","21.86","1","0.00",
="0056","元大高股息","19,920,889","8,884","563,236,386","28.28","28.32","28.20","28.29","+","0.14","28.28","261","28.29","359","0.00",
="0057","富邦摩台","5,468","1,009","480,310","88.10","88.20","87.60","88.20","+","0.65","88.00","20","88.35","20","0.00",
="0061","元大寶滬深","36,004","841","683,716","19.01","19.05","18.95","19.05","+","0.04","18.97","1","19.12","1","0.00",
="006203","元大MSCI台灣","2,122","979","123,943","58.80","58.80","58.80","58.80","+","0.45","58.40","1","58.80","1","0.00",
="006204","永豐臺灣加權","27,325","1,010","2,167,333","79.30","79.45","79.30","79.35","+","0.50","79.35","50","79.55","50","0.00",
="006205","富邦上証","1,130,615","135","35,764,931","31.68","31.82","31.51","31.71","+","0.03","31.71","77","31.72","41","0.00",
="006206","元大上證50","38,733","960","1,161,971","30.13","30.13","29.90","30.07","+","0.02","30.11","2","30.15","3","0.00",
="006207","FH滬深","63,204","1,002","1,575,121","24.94","25.01","24.93","25.01"," ","0.00","25.07","51","25.11","1","0.00",
="006208","富邦台50","3,066,343","3,344","214,831,605","70.25","70.35","69.80","70.05","+","0.25","70.05","38","70.10","79","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.11","5","7.17","5","0.00",
="00631L","元大台灣50正2","2,047,634","1,559","238,822,990","116.80","117.25","115.90","116.80","+","1.35","116.75","55","116.80","8","0.00",
="00632R","元大台灣50反1","85,944,219","4,922","449,599,293","5.23","5.25","5.22","5.23","-","0.04","5.23","10,515","5.24","20,796","0.00",
="00633L","富邦上証正2","7,445,520","1,675","287,826,918","38.62","39.02","38.28","38.69","+","0.30","38.69","144","38.70","5","0.00",
="00634R","富邦上証反1","201,000","17","893,840","4.46","4.47","4.44","4.44","-","0.03","4.44","480","4.45","299","0.00",
="00635U","期元大S&P黃金","673,814","147","16,749,353","24.89","24.92","24.82","24.92","-","0.03","24.90","8","24.92","105","0.00",
="00636","國泰中國A50","1,216,734","583","26,182,732","21.59","21.63","21.43","21.63","+","0.19","21.60","22","21.63","149","0.00",
="00636K","國泰中國A50+U","200","2","1,410","7.05","7.05","7.05","7.05","-","0.02","--","0","--","0","0.00",
="00637L","元大滬深300正2","74,405,155","7,432","1,131,656,018","15.22","15.36","15.07","15.23","+","0.11","15.23","2,438","15.24","217","0.00",
="00638R","元大滬深300反1","490,000","31","4,599,430","9.39","9.42","9.35","9.35","-","0.05","9.35","534","9.38","188","0.00",
="00639","富邦深100","550,003","894","7,150,164","13.00","13.05","12.93","13.05","+","0.06","13.05","47","13.06","40","0.00",
="00640L","富邦日本正2","305,200","80","9,079,382","29.76","29.84","29.69","29.77","+","0.42","29.77","53","29.80","3","0.00",
="00641R","富邦日本反1","389,100","89","3,627,204","9.32","9.34","9.31","9.32","-","0.06","9.32","17","9.33","150","0.00",
="00642U","期元大S&P石油","5,753,689","1,198","88,319,242","15.42","15.42","15.31","15.35","-","0.17","15.35","1,736","15.36","52","0.00",
="00643","群益深証中小","103,094","293","1,560,740","15.14","15.21","15.08","15.21","+","0.05","15.21","3","15.22","3","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.39","2","3.46","1","0.00",
="00645","富邦日本","69,106","1,011","1,840,923","26.64","26.67","26.64","26.64","+","0.23","26.64","30","26.65","10","0.00",
="00646","元大S&P500","1,056,960","599","40,186,180","37.94","38.09","37.94","38.08","+","0.47","38.03","67","38.08","46","0.00",
="00647L","元大S&P500正2","279,584","133","14,900,684","53.20","53.40","53.20","53.40","+","1.00","53.40","2","53.45","72","0.00",
="00648R","元大S&P500反1","1,219,920","142","8,795,946","7.21","7.22","7.20","7.21","-","0.07","7.20","2,565","7.21","581","0.00",
="00650L","FH香港正2","7,321,370","1,314","99,515,458","13.78","13.80","13.42","13.64","+","0.01","13.64","537","13.65","4","0.00",
="00651R","FH香港反1","252,000","56","2,089,300","8.29","8.33","8.22","8.27","+","0.03","8.25","102","8.27","447","0.00",
="00652","富邦印度","161,762","167","4,531,540","28.01","28.04","27.97","28.04","+","0.20","28.03","2","28.04","15","0.00",
="00653L","富邦印度正2","310,278","175","12,162,882","39.16","39.31","39.04","39.14","+","0.25","39.14","1","39.18","35","0.00",
="00654R","富邦印度反1","122,000","27","1,020,760","8.36","8.38","8.36","8.38","-","0.04","8.37","91","8.38","10","0.00",
="00655L","國泰中國A50正2","1,761,000","577","48,027,620","27.27","27.60","27.03","27.37","+","0.22","27.37","269","27.38","12","0.00",
="00656R","國泰中國A50反1","253,000","15","2,119,780","8.36","8.40","8.34","8.38"," ","0.00","8.34","395","8.36","150","0.00",
="00657","國泰日經225","134,986","990","4,484,039","33.22","33.28","33.22","33.28","+","0.26","33.22","38","33.29","41","0.00",
="00657K","國泰日經225+U","200","2","2,178","10.89","10.89","10.89","10.89","+","0.05","10.88","1","10.93","1","0.00",
="00660","元大歐洲50","8,259","1,002","252,576","30.65","30.68","30.65","30.66","+","0.38","30.69","20","30.85","25","0.00",
="00661","元大日經225","6,020","974","213,101","35.41","35.53","35.41","35.53","+","0.27","35.39","11","35.54","50","0.00",
="00662","富邦NASDAQ","1,198,738","679","60,437,840","50.25","50.50","50.25","50.50","+","0.79","50.35","54","50.50","83","0.00",
="00663L","國泰臺灣加權正2","37,009","7","3,970,116","107.70","107.95","106.95","107.45","X","0.00","107.50","256","107.70","154","0.00",
="00664R","國泰臺灣加權反1","6,022,080","327","35,580,553","5.90","5.93","5.89","5.91","-","0.03","5.90","2,114","5.91","1,342","0.00",
="00665L","富邦恒生國企正2","33,893,500","3,026","287,317,180","8.59","8.63","8.34","8.47","-","0.05","8.47","781","8.48","15","0.00",
="00666R","富邦恒生國企反1","127,000","20","1,829,950","14.36","14.46","14.25","14.42","+","0.11","14.34","1","14.36","100","0.00",
="00668","國泰美國道瓊","26,076","893","944,181","36.14","36.27","36.14","36.24","+","0.26","36.24","36","36.26","3","0.00",
="00668K","國泰美國道瓊+U","200","2","2,374","11.87","11.87","11.87","11.87","+","0.05","11.87","1","11.90","1","0.00",
="00669R","國泰美國道瓊反1","8,754,178","469","71,332,456","8.15","8.16","8.14","8.14","-","0.05","8.14","635","8.15","4,204","0.00",
="00670L","富邦NASDAQ正2","1,627,749","953","104,510,762","64.20","64.35","64.10","64.35","+","1.65","64.30","62","64.35","63","0.00",
="00671R","富邦NASDAQ反1","10,863,125","721","61,362,940","5.65","5.66","5.64","5.64","-","0.08","5.64","2,660","5.65","4,026","0.00",
="00673R","期元大S&P原油反1","14,208,758","1,126","132,142,822","9.27","9.33","9.26","9.30","+","0.10","9.30","948","9.31","3,778","0.00",
="00674R","期元大S&P黃金反1","680,240","131","8,229,056","12.09","12.11","12.07","12.07"," ","0.00","12.07","194","12.09","122","0.00",
="00675L","富邦臺灣加權正2","468,262","362","21,991,413","47.01","47.17","46.68","46.98","+","0.52","46.96","4","46.99","1","0.00",
="00676R","富邦臺灣加權反1","3,063,999","244","9,936,786","3.24","3.26","3.24","3.24","-","0.02","3.24","4,043","3.25","659","0.00",
="00678","群益NBI生技","326,102","990","8,207,495","25.11","25.20","25.11","25.20","+","0.40","25.20","1","25.21","33","0.00",
="00680L","元大美債20正2","9,777,247","2,000","114,580,657","11.75","11.75","11.69","11.71","-","0.06","11.70","478","11.71","1,796","0.00",
="00681R","元大美債20反1","74,000","28","1,336,880","18.03","18.09","18.03","18.09","+","0.07","18.07","3","18.08","2","0.00",
="00682U","期元大美元指數","80,093","25","1,633,093","20.40","20.41","20.38","20.38","-","0.02","20.39","3","20.42","55","0.00",
="00683L","期元大美元指正2","676,172","128","14,407,023","21.30","21.33","21.28","21.28","+","0.01","21.28","1","21.29","12","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","16.13","1","16.18","2","0.00",
="00685L","群益臺灣加權正2","65,680","34","2,730,756","41.60","41.77","41.32","41.62","+","0.57","41.63","58","41.71","50","0.00",
="00686R","群益臺灣加權反1","537,000","27","1,889,430","3.52","3.53","3.51","3.51","-","0.04","3.51","1,529","3.52","198","0.00",
="00688L","國泰20年美債正2","2,781,000","311","32,399,990","11.65","11.67","11.62","11.63","-","0.07","11.63","51","11.64","900","0.00",
="00689R","國泰20年美債反1","1,000","1","18,720","18.72","18.72","18.72","18.72","-","0.02","18.75","50","18.76","25","0.00",
="00690","兆豐藍籌30","141,565","983","3,933,862","27.80","27.83","27.78","27.79","+","0.10","27.79","26","27.80","27","0.00",
="00692","富邦公司治理","1,966,298","1,325","59,374,595","30.20","30.25","30.10","30.24","+","0.21","30.22","14","30.24","60","0.00",
="00693U","期街口S&P黃豆","60,000","34","1,578,090","26.28","26.34","26.27","26.32","+","0.22","26.32","93","26.33","2","0.00",
="00700","富邦恒生國企","342,944","976","4,468,586","13.19","13.19","12.94","13.07","+","0.02","13.03","86","13.07","37","0.00",
="00701","國泰股利精選30","748,980","490","17,026,898","22.70","22.77","22.70","22.72","+","0.03","22.72","30","22.73","1","0.00",
="00702","國泰標普低波高息","177,201","986","3,599,517","20.30","20.35","20.30","20.34","+","0.28","20.30","11","20.31","1","0.00",
="00703","台新MSCI中國","40,035","18","651,591","16.42","16.42","16.19","16.30","-","0.03","16.28","20","16.30","11","0.00",
="00706L","期元大S&P日圓正2","2,395,180","355","23,729,949","9.92","9.93","9.88","9.93","-","0.13","9.93","4","9.94","453","0.00",
="00707R","期元大S&P日圓反1","3,000","2","71,670","23.87","23.93","23.87","23.93","+","0.23","23.86","28","23.92","1","0.00",
="00708L","期元大S&P黃金正2","1,443,655","149","39,854,858","27.69","27.72","27.55","27.72","-","0.12","27.72","10","27.73","4","0.00",
="00709","富邦歐洲","54,733","1,001","1,311,974","23.98","24.09","23.98","24.00","+","0.33","24.01","1","24.08","1","0.00",
="00710B","FH彭博非投等債","159,296","73","2,778,141","17.40","17.46","17.40","17.45","+","0.08","17.44","53","17.45","11","0.00",
="00711B","FH彭博新興債","108,671","741","1,727,106","15.91","15.91","15.89","15.91","+","0.04","15.89","2","15.91","20","0.00",
="00712","FH富時不動產","11,277,303","2,627","109,458,911","9.69","9.73","9.67","9.72","+","0.07","9.71","347","9.72","115","0.00",
="00713","元大台灣高息低波","8,711,934","3,887","347,906,989","39.80","40.00","39.80","39.99","+","0.26","39.99","33","40.00","601","0.00",
="00714","群益道瓊美國地產","1,030,111","374","18,283,938","17.68","17.78","17.68","17.76","+","0.33","17.76","11","17.77","1","0.00",
="00715L","期街口布蘭特正2","39,173,503","4,732","497,556,538","12.77","12.78","12.63","12.68","-","0.32","12.68","1,350","12.69","77","0.00",
="00717","富邦美國特別股","166,151","805","2,363,578","14.18","14.24","14.18","14.24","+","0.07","14.23","27","14.24","26","0.00",
="00728","第一金工業30","315,513","571","7,500,938","23.79","23.83","23.74","23.74","+","0.06","23.74","73","23.76","3","0.00",
="00730","富邦臺灣優質高息","141,232","139","2,656,601","18.85","18.85","18.74","18.81","+","0.09","18.80","34","18.81","1","0.00",
