"114年05月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣趨勢動能高股息指數","5,725.81","+","44.67","0.79","",
"特選臺灣科技高息成長指數","5,191.77","+","90.75","1.78","",
"特選臺灣AI優息動能指數","4,598.08","+","60.32","1.33","",
"臺灣優選AI 50指數","4,601.17","+","85.03","1.88","",
"臺灣AI供應鏈聯盟指數","5,403.75","+","133.28","2.53","",
"台灣旗艦動能50指數","5,146.70","+","81.62","1.61","",
"特選臺灣動能趨勢指數","6,574.44","+","97.24","1.50","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,145.18","+","1,011.36","2.24","",
"金融類日報酬反向一倍指數","3,396.58","-","38.49","-1.12","",
"漲升股利150指數","9,575.42","+","115.13","1.22","",
"藍籌30指數","10,758.39","+","194.95","1.85","",
"工業菁英30指數","10,914.94","+","172.37","1.60","",
"低波動股利精選30指數","8,742.88","+","55.69","0.64","",
"中小型A級動能50指數","18,597.58","+","245.38","1.34","",
"特選高息低波指數","10,147.50","+","76.23","0.76","",
"臺灣永續指數","11,543.37","+","153.01","1.34","",
"存股雙十等權重指數","10,029.63","+","197.91","2.01","",
"特選大蘋果指數","10,430.73","+","194.57","1.90","",
"中小型300指數","10,893.22","+","141.68","1.32","",
"微波高息精選20指數","8,883.03","+","70.67","0.80","",
"特選世代行動通訊指數","9,276.35","+","187.87","2.07","",
"智慧投資多因子30指數","7,888.62","+","40.77","0.52","",
"臺股期貨指數","11,803.06","+","120.36","1.03","",
"特選價值成長指數","9,907.72","+","99.09","1.01","",
"臺灣上櫃永續指數","6,638.03","+","70.84","1.08","",
"特選台股領航指數","11,066.21","+","163.17","1.50","",
"特選Smart多因子指數","8,983.51","+","122.67","1.38","",
"特選ESG高股息指數","7,127.03","+","71.92","1.02","",
"特選上櫃ESG成長指數","4,599.79","+","58.83","1.30","",
"臺灣優息存股指數","5,363.96","+","42.11","0.79","",
"特選上櫃ESG永續高股息指數","6,536.91","+","84.23","1.31","",
"特選臺灣金融高股息存股指數","6,840.19","+","97.29","1.44","",
"特選臺灣產業龍頭存股等權重指數","6,676.49","+","84.22","1.28","",
"上櫃ESG 30指數","5,816.47","+","67.66","1.18","",
"臺灣ESG低碳50指數","7,653.70","+","110.71","1.47","",
"臺灣創新板指數","7,955.95","+","124.88","1.59","",
"特選上櫃ESG龍頭指數","5,570.68","+","70.17","1.28","",
"臺灣市值動能50指數","4,821.05","+","68.65","1.44","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","4,851.45","+","68.51","1.43","",
"特選臺灣中小型精選動能100指數","4,454.57","+","46.24","1.05","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","36,591.44","+","461.14","1.28","",
"發行量加權股價報酬指數","48,336.11","+","616.02","1.29","",
"臺灣公司治理100報酬指數","19,120.16","+","245.32","1.30","",
"臺灣50報酬指數","40,929.49","+","534.34","1.32","",
"臺灣50權重上限30%報酬指數","36,042.63","+","490.68","1.38","",
"臺灣中型100報酬指數","38,231.07","+","549.32","1.46","",
"臺灣資訊科技股報酬指數","75,444.02","+","1,024.95","1.38","",
"臺灣發達報酬指數","20,325.57","+","270.67","1.35","",
"臺灣高股息報酬指數","28,355.04","+","383.70","1.37","",
"臺灣就業99報酬指數","21,526.90","+","241.58","1.13","",
"臺灣高薪100報酬指數","19,155.27","+","184.94","0.97","",
"未含金融電子報酬指數","32,414.31","+","260.96","0.81","",
"小型股300報酬指數","14,960.07","+","156.03","1.05","",
"水泥類報酬指數","324.25","+","0.36","0.11","",
"食品類報酬指數","3,579.38","-","11.52","-0.32","",
"塑膠類報酬指數","207.21","+","0.70","0.34","",
"紡織纖維類報酬指數","974.36","+","8.74","0.91","",
"電機機械類報酬指數","585.78","+","3.60","0.62","",
"電器電纜類報酬指數","143.05","-","0.94","-0.65","",
"化學生技醫療類報酬指數","215.00","+","3.81","1.80","",
"化學類報酬指數","287.03","+","2.73","0.96","",
"生技醫療類報酬指數","105.05","+","2.35","2.29","",
"玻璃陶瓷類報酬指數","53.26","+","0.45","0.85","",
"造紙類報酬指數","436.79","+","5.13","1.19","",
"鋼鐵類報酬指數","224.26","-","2.14","-0.95","",
"橡膠類報酬指數","458.70","+","13.39","3.01","",
"汽車類報酬指數","614.33","+","18.62","3.13","",
"電子工業類報酬指數","2,374.32","+","34.01","1.45","",
"半導體類報酬指數","1,135.73","+","14.78","1.32","",
"電腦及週邊設備類報酬指數","618.71","+","9.58","1.57","",
"光電類報酬指數","56.23","+","0.87","1.57","",
"通信網路類報酬指數","377.91","+","5.91","1.59","",
"電子零組件類報酬指數","434.56","+","12.37","2.93","",
"電子通路類報酬指數","651.69","+","3.92","0.61","",
"資訊服務類報酬指數","567.55","+","6.25","1.11","",
"其他電子類報酬指數","258.61","+","2.41","0.94","",
"建材營造類報酬指數","1,148.06","+","9.79","0.86","",
"航運類報酬指數","439.25","+","1.45","0.33","",
"觀光餐旅類報酬指數","176.47","+","1.27","0.72","",
"金融保險類報酬指數","3,883.36","+","43.03","1.12","",
"貿易百貨類報酬指數","437.90","-","0.56","-0.13","",
"油電燃氣類報酬指數","97.17","+","2.29","2.41","",
"綠能環保類報酬指數","113.74","-","0.10","-0.09","",
"數位雲端類報酬指數","57.60","+","0.86","1.52","",
"運動休閒類報酬指數","88.41","+","1.17","1.34","",
"居家生活類報酬指數","135.56","-","0.50","-0.37","",
"其他類報酬指數","549.39","+","6.04","1.11","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,078.62","+","72.59","1.81","",
"臺灣中小型公司治理報酬指數","13,566.13","+","286.29","2.16","",
"臺灣IPO報酬指數","6,771.37","+","180.06","2.73","",
"智慧中立報酬指數","5,047.13","+","8.07","0.16","",
"加權指數掩護性臺指買權價外5%報酬指數","9,121.69","-","17.87","-0.20","",
"臺灣5G報酬指數","13,465.02","+","272.31","2.06","",
"臺灣企業社會責任中小型報酬指數","13,949.86","+","133.08","0.96","",
"特選臺灣電動車代表報酬指數","11,159.32","+","199.31","1.82","",
"臺灣科技龍頭通訊報酬指數","11,363.81","+","205.78","1.84","",
"臺灣全市場報酬指數","8,647.68","+","110.89","1.30","",
"臺灣全市場半導體報酬指數","8,614.47","+","138.91","1.64","",
"臺灣智慧移動與電動車報酬指數","6,489.91","+","157.94","2.49","",
"特選小資高價30報酬指數","8,661.32","+","167.90","1.98","",
"特選臺灣綠能及電動車報酬指數","6,671.42","+","83.83","1.27","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,943.56","+","126.44","1.62","",
"臺灣全市場半導體精選30報酬指數","6,650.36","+","108.84","1.66","",
"特選臺灣高股息30報酬指數","6,871.82","+","78.75","1.16","",
"臺灣友善環境報酬指數","7,716.01","+","90.17","1.18","",
"台灣永續價值報酬指數","6,791.74","+","76.60","1.14","",
"特選臺灣IC設計報酬指數","5,085.70","+","104.26","2.09","",
"特選臺灣環境永續高股息報酬指數","9,512.06","+","96.46","1.02","",
"臺灣友善環境50報酬指數","6,424.21","+","79.86","1.26","",
"特選臺灣IC設計產業代表報酬指數","6,413.17","+","124.57","1.98","",
"特選臺灣綠能報酬指數","5,525.31","+","81.88","1.50","",
"特選臺灣智慧50報酬指數","6,096.97","+","72.48","1.20","",
"臺灣晶圓製造報酬指數","6,644.92","+","124.12","1.90","",
"臺灣精選高息報酬指數","7,614.51","+","108.15","1.44","",
"臺灣多因子優選高股息30報酬指數","10,062.23","+","141.57","1.43","",
"特選臺灣優利高填息30報酬指數","9,289.41","+","105.38","1.15","",
"特選臺灣科技優息報酬指數","9,589.92","+","150.54","1.59","",
"臺灣半導體收益報酬指數","7,196.83","+","113.04","1.60","",
"臺灣優選成長高股息報酬指數","8,289.63","+","104.95","1.28","",
"特選臺灣ESG低碳高息40報酬指數","8,835.94","+","105.03","1.20","",
"臺灣優選多因子30報酬指數","9,194.01","+","153.18","1.69","",
"臺灣創新科技50報酬指數","7,798.93","+","152.62","2.00","",
"臺灣全市場新經濟產業報酬指數","4,748.97","+","35.78","0.76","",
"臺灣ESG永續高股息等權重報酬指數","6,369.45","+","70.73","1.12","",
"臺灣永續高息中小型報酬指數","5,719.77","+","67.59","1.20","",
"特選臺灣高息優質成長報酬指數","6,287.35","+","33.22","0.53","",
"特選臺灣高息動能報酬指數","6,896.35","+","65.57","0.96","",
"臺灣電子成長高息等權重報酬指數","5,825.05","+","67.66","1.18","",
"特選臺灣優利成長報酬指數","5,061.35","+","60.07","1.20","",
"臺灣價值高息報酬指數","5,742.10","+","61.64","1.09","",
"特選臺灣IC設計動能報酬指數","4,614.29","+","78.07","1.72","",
"臺灣科技高股息報酬指數","5,331.61","+","74.43","1.42","",
"臺灣趨勢動能高股息報酬指數","6,022.79","+","46.98","0.79","",
"特選臺灣科技高息成長報酬指數","5,454.34","+","95.34","1.78","",
"特選臺灣AI優息動能報酬指數","4,753.40","+","62.35","1.33","",
"臺灣優選AI 50報酬指數","4,760.15","+","87.96","1.88","",
"臺灣AI供應鏈聯盟報酬指數","5,418.75","+","133.65","2.53","",
"台灣旗艦動能50報酬指數","5,182.01","+","82.19","1.61","",
"特選臺灣動能趨勢報酬指數","6,828.26","+","101.00","1.50","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,194.01","+","170.65","1.22","",
"藍籌30報酬指數","14,752.05","+","267.30","1.85","",
"工業菁英30報酬指數","15,178.70","+","239.71","1.60","",
"低波動股利精選30報酬指數","12,185.75","+","77.62","0.64","",
"中小型A級動能50報酬指數","23,325.28","+","307.76","1.34","",
"特選高息低波報酬指數","15,530.67","+","116.68","0.76","",
"臺灣永續報酬指數","15,799.22","+","209.41","1.34","",
"存股雙十等權重報酬指數","14,049.58","+","277.23","2.01","",
"特選大蘋果報酬指數","13,514.91","+","252.09","1.90","",
"中小型300報酬指數","13,577.09","+","176.58","1.32","",
"微波高息精選20報酬指數","11,327.86","+","90.12","0.80","",
"特選世代行動通訊報酬指數","11,347.79","+","229.82","2.07","",
"智慧投資多因子30報酬指數","10,224.07","+","52.85","0.52","",
"特選大蘋果報酬正向兩倍指數","31,326.99","+","1,147.27","3.80","",
"特選大蘋果報酬反向一倍指數","3,533.23","-","68.46","-1.90","",
"特選價值成長報酬指數","13,281.52","+","132.83","1.01","",
"臺灣上櫃永續報酬指數","8,007.46","+","85.45","1.08","",
"特選台股領航報酬指數","13,835.12","+","204.00","1.50","",
"特選Smart多因子報酬指數","10,656.49","+","145.51","1.38","",
"特選ESG高股息報酬指數","9,314.79","+","94.01","1.02","",
"特選上櫃ESG成長報酬指數","5,191.85","+","66.39","1.30","",
"臺灣優息存股報酬指數","6,345.60","+","49.81","0.79","",
"特選上櫃ESG永續高股息報酬指數","7,433.63","+","95.79","1.31","",
"特選臺灣金融高股息存股報酬指數","7,532.14","+","107.14","1.44","",
"特選臺灣產業龍頭存股等權重報酬指數","7,341.75","+","92.61","1.28","",
"上櫃ESG 30報酬指數","6,264.59","+","72.88","1.18","",
"臺灣ESG低碳50報酬指數","8,257.15","+","119.43","1.47","",
"臺灣創新板報酬指數","8,086.75","+","126.93","1.59","",
"特選上櫃ESG龍頭報酬指數","5,783.09","+","72.85","1.28","",
"臺灣市值動能50報酬指數","4,850.09","+","69.07","1.44","",
"臺灣護城河概念優選50報酬指數","4,868.69","+","68.76","1.43","",
"特選臺灣中小型精選動能100報酬指數","4,459.64","+","46.29","1.05","",
"114年05月21日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","282,818,868,613","3,119,782,253","1,853,248",
"2.台灣存託憑證","94,680,862","14,549,805","3,544",
"3.受益憑證","0","0","0",
"4.ETF","20,139,343,725","947,881,307","245,661",
"5.受益證券","3,569,708","308,532","65",
"6.變更交易股票","12,477,174","1,908,088","1,022",
"7.認購(售)權證","1,577,445,160","1,507,154,000","56,753",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","5,096,960","1,287,000","81",
"14.創新板股票","173,867,420","1,908,755","1,803",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","283,005,213,207","3,123,599,096","1,856,073",
"總計(1~15)","304,825,349,622","5,594,779,740","2,162,177",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,267(15)","756(13)",
"下跌(跌停)","3,580(42)","193(0)",
"持平","801","87",
"未成交","20,585","1",
"無比價","3,406","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年05月21日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","14,373,334","20,351","2,627,429,657","180.90","183.85","180.90","183.60","+","2.80","183.55","4","183.60","75","0.00",
="0051","元大中型100","39,798","272","2,903,937","72.80","73.50","72.60","73.50","+","1.30","73.50","1","73.55","1","0.00",
="0052","富邦科技","312,137","820","54,910,563","175.50","176.80","174.95","176.80","+","2.65","176.75","1","176.80","2","0.00",
="0053","元大電子","7,521","108","723,451","96.15","96.60","96.00","96.60","+","1.00","96.05","58","96.65","1","0.00",
="0055","元大MSCI金融","262,874","311","7,402,925","28.00","28.34","28.00","28.34","+","0.42","28.23","52","28.34","3","0.00",
="0056","元大高股息","43,246,305","16,292","1,493,293,764","34.19","34.62","34.19","34.56","+","0.37","34.55","197","34.56","211","0.00",
="0057","富邦摩台","38,234","126","5,163,656","134.70","135.45","134.50","135.40","+","1.05","135.55","10","135.90","10","0.00",
="0061","元大寶滬深","190,476","133","3,455,568","18.08","18.20","18.01","18.20","+","0.13","18.15","61","18.20","5","0.00",
="006203","元大MSCI台灣","4,669","88","392,842","84.40","84.40","84.00","84.40","+","0.55","84.15","23","84.95","1","0.00",
="006204","永豐臺灣加權","3,717","88","406,426","109.50","109.80","109.50","109.80","+","1.15","109.50","1","110.15","1","0.00",
="006205","富邦上証","1,410,426","535","44,009,093","31.17","31.29","31.10","31.19","-","0.01","31.19","60","31.21","13","0.00",
="006206","元大上證50","250,079","216","7,552,708","30.47","30.47","30.03","30.15","+","0.06","30.12","1","30.15","1","0.00",
="006207","復華滬深","58,446","8","1,384,564","23.67","23.72","23.66","23.72","+","0.20","23.69","50","23.72","1","0.00",
="006208","富邦台50","6,397,723","8,757","685,092,066","106.50","107.65","106.45","107.55","+","1.40","107.50","3","107.55","1","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.47","5","7.55","3","0.00",
="00631L","元大台灣50正2","5,447,941","4,772","1,077,999,074","196.10","200.00","196.05","199.50","+","4.90","199.50","4","199.55","1","0.00",
="00632R","元大台灣50反1","70,763,272","10,354","1,624,705,629","23.10","23.10","22.85","22.88","-","0.27","22.88","179","22.89","8","0.00",
="00633L","富邦上証正2","4,628,206","844","180,278,821","38.55","39.24","38.40","39.17","+","0.66","39.16","1","39.17","88","0.00",
="00634R","富邦上証反1","126,214","18","469,550","3.74","3.75","3.71","3.72","-","0.03","3.71","161","3.72","382","0.00",
="00635U","期元大S&P黃金","5,691,185","2,079","207,346,850","36.44","36.55","36.28","36.43","+","0.87","36.43","151","36.45","6","0.00",
="00636","國泰中國A50","2,347,677","654","51,952,767","21.96","22.20","21.96","22.15","+","0.17","22.15","52","22.16","1","0.00",
="00636K","國泰中國A50+U","200","2","1,480","7.40","7.40","7.40","7.40","+","0.05","7.18","1","7.50","1","0.00",
="00637L","元大滬深300正2","42,812,811","4,270","666,271,434","15.38","15.68","15.35","15.65","+","0.25","15.64","35","15.65","1,382","0.00",
="00638R","元大滬深300反1","186,903","50","1,445,572","7.78","7.78","7.71","7.71","-","0.08","7.71","407","7.73","216","0.00",
="00639","富邦深100","1,101,774","665","12,082,291","10.88","11.01","10.85","10.99","+","0.11","10.97","1","10.99","90","0.00",
="00640L","富邦日本正2","181,547","94","9,155,119","50.50","50.50","50.30","50.40","-","0.10","50.35","2","50.40","185","0.00",
="00641R","富邦日本反1","859,006","60","5,012,114","5.84","5.85","5.82","5.82","-","0.01","5.82","612","5.84","432","0.00",
="00642U","期元大S&P石油","5,753,337","1,151","88,081,349","15.25","15.37","15.25","15.34","+","0.27","15.34","1,455","15.35","27","0.00",
="00643","群益深証中小","2,083,192","364","25,470,253","12.15","12.27","12.12","12.27","+","0.14","12.26","20","12.27","43","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.91","2","2.96","1","0.00",
="00645","富邦日本","128,067","847","4,858,486","37.95","37.97","37.88","37.89","-","0.04","37.88","7","37.91","1","0.00",
="00646","元大S&P500","3,170,830","1,609","176,773,032","56.00","56.00","55.70","55.80","-","0.40","55.80","304","55.85","448","0.00",
="00647L","元大S&P500正2","105,782","185","9,415,132","89.30","89.30","88.80","89.00","-","0.95","88.95","3","89.00","4","0.00",
="00648R","元大S&P500反1","920,400","80","4,549,935","4.94","4.95","4.93","4.94","+","0.01","4.94","468","4.95","259","0.00",
="00650L","復華香港正2","10,722,181","1,284","158,779,736","14.68","14.94","14.66","14.92","+","0.32","14.91","2","14.92","427","0.00",
="00651R","復華香港反1","1,569,652","177","9,288,235","5.97","5.97","5.89","5.90","-","0.07","5.90","21","5.91","711","0.00",
="00652","富邦印度","220,046","449","7,999,893","36.35","36.65","36.26","36.61","-","0.07","36.56","3","36.59","12","0.00",
="00653L","富邦印度正2","270,317","152","15,233,595","56.40","57.15","56.15","57.15"," ","0.00","57.10","10","57.15","138","0.00",
="00654R","富邦印度反1","321,250","36","2,039,363","6.36","6.37","6.32","6.33","+","0.03","6.31","74","6.34","172","0.00",
="00655L","國泰中國A50正2","2,703,980","444","72,978,238","26.60","27.14","26.57","27.09","+","0.45","27.09","30","27.10","352","0.00",
="00656R","國泰中國A50反1","131,155","31","901,519","6.91","6.91","6.83","6.84","-","0.07","6.84","433","6.85","193","0.00",
="00657","國泰日經225","18,318","87","805,746","44.05","44.05","43.96","43.96","-","0.25","43.97","161","44.01","1","0.00",
="00657K","國泰日經225+U","200","2","2,940","14.70","14.70","14.70","14.70","-","0.08","14.56","4","14.75","2","0.00",
="00660","元大歐洲50","70,685","109","2,808,363","39.78","39.82","39.71","39.71"," ","0.00","39.70","42","39.71","1","0.00",
="00661","元大日經225","37,189","137","1,786,852","48.15","48.15","48.00","48.05","-","0.23","48.03","1","48.04","168","0.00",
="00662","富邦NASDAQ","1,606,754","1,142","132,700,611","82.70","82.75","82.45","82.65","-","0.40","82.60","4","82.65","22","0.00",
="00663L","國泰臺灣加權正2","46,523","40","8,425,013","179.60","182.65","179.50","182.30","+","4.55","182.20","1","182.30","11","0.00",
="00664R","國泰臺灣加權反1","11,606,346","963","43,076,948","3.73","3.73","3.69","3.70","-","0.04","3.70","256","3.71","3,292","0.00",
="00665L","富邦恒生國企正2","36,729,731","3,431","372,988,832","10.03","10.25","10.01","10.25","+","0.25","10.24","34","10.25","1,149","0.00",
="00666R","富邦恒生國企反1","853,320","106","8,033,044","9.51","9.51","9.37","9.37","-","0.15","9.37","75","9.40","77","0.00",
="00668","國泰美國道瓊","425,716","158","19,915,852","46.90","46.90","46.75","46.80","-","0.29","46.79","15","46.80","530","0.00",
="00668K","國泰美國道瓊+U","200","2","3,112","15.56","15.56","15.56","15.56","-","0.04","15.41","1","15.65","1","0.00",
="00669R","國泰美國道瓊反1","1,277,170","97","8,058,463","6.31","6.32","6.30","6.31","+","0.01","6.31","2,497","6.32","1,608","0.00",
="00670L","富邦NASDAQ正2","891,938","711","109,299,402","123.00","123.20","122.20","122.60","-","0.95","122.55","5","122.60","98","0.00",
="00671R","富邦NASDAQ反1","9,096,992","311","30,678,490","3.38","3.38","3.36","3.37"," ","0.00","3.37","1,318","3.38","1,050","0.00",
="00673R","期元大S&P原油反1","30,843,832","2,440","225,997,323","7.35","7.36","7.30","7.32","-","0.13","7.31","1,240","7.32","5,096","0.00",
="00674R","期元大S&P黃金反1","14,329,941","906","109,439,151","7.66","7.68","7.61","7.64","-","0.23","7.64","468","7.65","397","0.00",
="00675L","富邦臺灣加權正2","6,000,540","3,934","472,737,411","77.90","79.55","77.90","79.35","+","1.90","79.30","2","79.35","248","0.00",
="00676R","富邦臺灣加權反1","4,356,811","539","54,781,826","12.64","12.64","12.52","12.52","-","0.16","12.52","1,011","12.55","1,248","0.00",
="00678","群益那斯達克生技","508,735","150","12,581,408","24.75","24.80","24.70","24.74","+","0.34","24.72","51","24.74","10","0.00",
="00680L","元大美債20正2","65,453,686","5,121","445,830,023","6.85","6.86","6.79","6.81","-","0.16","6.80","1,830","6.81","9,880","0.00",
