上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/09
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"1268","漢來美食","122.00","-11.00","132.00","135.00","120.00","240,000","30,150,500","175","121.00","1","122.00","3","42,223,730","134.00","110.00"
"1294","漢田生技","79.30","-2.40","81.00","82.50","78.00","39,000","3,080,600","31","77.50","1","79.40","3","27,623,263","87.20","71.40"
"1336","台翰","18.00","-2.00","18.30","18.75","18.00","1,051,000","19,079,250","349","0.00","0","18.00","211","78,286,419","19.80","16.20"
"1565","精華","159.00","-11.00","167.00","172.50","158.50","664,000","109,467,500","485","159.00","1","160.00","6","50,416,516","174.50","143.50"
"1569","濱川","54.50","-6.00","56.10","57.50","54.50","3,792,000","210,753,100","2,004","0.00","0","54.50","1,294","121,447,441","59.90","49.05"
"1570","力肯","19.70","-2.15","20.00","21.10","19.70","715,000","14,227,550","255","0.00","0","19.70","67","51,500,839","21.65","17.75"
"1580","新麥","117.00","-9.50","124.50","125.00","116.00","593,000","70,766,500","374","116.50","2","117.00","5","50,230,242","128.50","105.50"
"1584","精剛","24.85","-2.75","27.60","28.45","24.85","15,456,000","411,182,200","7,829","0.00","0","24.85","223","232,470,533","27.30","22.40"
"1586","和勤","26.35","-0.40","26.80","26.85","25.50","374,000","9,746,250","309","26.30","3","26.35","1","106,849,467","28.95","23.75"
"1591","駿吉-KY","33.80","-3.75","33.80","35.55","33.80","299,000","10,200,750","161","0.00","0","33.80","192","38,048,047","37.15","30.45"
"1593","祺驊","26.85","-2.95","28.90","28.90","26.85","114,000","3,140,150","83","0.00","0","27.50","1","39,784,772","29.50","24.20"
"1595","川寶","29.45","-3.25","30.35","30.80","29.45","758,000","22,496,100","389","0.00","0","29.45","78","54,099,230","32.35","26.55"
"1599","宏佳騰","26.90","+2.25","24.55","26.90","22.20","120,000","2,861,050","72","24.50","1","26.90","4","74,528,764","29.55","24.25"
"1742","台蠟","16.00","-0.20","16.15","16.75","16.00","255,000","4,108,050","57","16.00","1","16.45","1","93,559,300","17.60","14.40"
"1777","生泰","82.00","-7.20","88.20","88.70","81.80","282,000","23,851,900","211","81.90","1","83.00","2","44,591,713","90.20","73.80"
"1781","合世","12.00","-1.15","13.15","13.15","11.85","274,000","3,360,400","97","11.85","17","12.00","4","47,407,605","13.20","10.80"
"1784","訊聯","62.40","-6.90","68.00","68.00","62.40","600,000","37,943,000","414","0.00","0","62.40","63","53,121,191","68.60","56.20"
"1785","光洋科","46.75","-5.15","47.20","48.75","46.75","6,677,000","314,653,250","2,842","0.00","0","46.75","3,401","596,156,243","51.40","42.10"
"1788","杏昌","136.00","-4.00","140.00","140.50","136.00","75,000","10,372,000","72","136.00","3","136.50","1","44,520,971","149.50","122.50"
"1796","金穎生技","41.95","-0.30","42.50","43.55","39.20","96,000","3,979,000","58","40.60","1","42.00","4","41,459,793","46.10","37.80"
"1799","易威","51.20","-4.20","55.50","57.80","49.90","704,000","37,141,700","498","51.10","1","51.50","5","121,790,775","56.30","46.10"
"1813","寶利徠","13.45","-0.60","14.25","14.25","13.45","40,000","551,200","22","13.15","1","14.00","3","46,635,510","14.75","12.15"
"1815","富喬","22.45","-2.45","22.45","22.45","22.45","3,160,000","70,942,000","1,193","0.00","0","22.45","22,307","520,220,558","24.65","20.25"
"02001B","統一美國政府債N","8.50","-0.02","8.50","8.50","8.50","4,000","34,000","2","8.48","206","8.50","214","20,000,000","9,999.95","0.01"
"2035","唐榮","29.85","-0.65","30.45","30.70","29.00","107,000","3,236,200","36","28.10","1","29.90","3","350,000,000","32.80","26.90"
"2061","風青","14.80","-1.60","16.40","17.00","14.80","729,000","11,363,650","293","0.00","0","14.80","46","57,378,052","16.25","13.35"
"2063","世鎧","29.30","-1.40","30.70","30.75","28.50","82,000","2,448,100","66","28.75","1","29.30","1","49,601,453","32.20","26.40"
"2064","晉椿","12.35","-0.15","12.20","12.45","11.60","29,000","353,600","14","12.20","3","12.35","2","69,330,000","13.55","11.15"
"2065","世豐","36.80","-3.20","39.90","39.90","36.05","350,000","13,356,450","221","36.40","5","36.80","2","63,516,707","40.45","33.15"
"2066","世德","69.20","-4.60","73.80","73.80","66.50","1,247,000","86,746,000","648","69.20","7","69.50","12","44,761,917","76.10","62.30"
"2067","嘉鋼","8.26","-0.80","9.06","9.38","8.26","164,000","1,448,980","86","8.26","1","8.65","8","45,138,177","9.08","7.44"
"2070","精湛","41.30","-4.55","42.00","43.10","41.30","506,000","21,223,250","334","0.00","0","41.30","34","35,782,800","45.40","37.20"
"2073","雄順","25.15","-0.85","25.00","25.15","25.00","17,000","426,300","8","25.10","2","28.55","5","27,500,000","27.65","22.65"
"2221","大甲","23.15","-2.55","25.00","25.45","23.15","137,000","3,310,550","59","23.15","25","23.35","1","42,325,000","25.45","20.85"
"2230","泰茂","91.40","-1.60","93.30","97.00","89.30","1,569,000","146,006,400","993","91.10","1","91.40","1","56,691,338","100.50","82.30"
"2235","謚源","44.95","-4.95","48.60","48.60","44.95","18,000","823,700","18","44.95","1","47.00","3","35,878,000","49.40","40.50"
"2596","綠意","28.45","-3.15","31.10","31.25","28.45","650,000","19,262,400","272","0.00","0","28.45","125","100,000,000","31.25","25.65"
"2640","大車隊","123.50","-2.00","125.50","125.50","120.00","118,000","14,438,500","106","121.00","2","123.50","5","59,264,956","135.50","111.50"
"2641","正德","16.25","-1.80","17.70","17.80","16.25","9,951,000","166,555,450","3,752","0.00","0","16.25","572","312,542,497","17.85","14.65"
"2643","捷迅","65.00","-2.00","67.00","67.00","64.50","122,000","7,936,200","94","65.00","1","65.50","1","35,000,000","71.50","58.50"
"2718","全心投控","49.45","-5.45","54.90","54.90","49.45","220,000","11,091,350","156","0.00","0","49.45","38","87,576,000","54.30","44.55"
"2719","燦星旅","26.95","-2.95","26.95","27.75","26.95","109,000","2,943,550","90","0.00","0","26.95","3","68,969,500","29.60","24.30"
"2724","藝舍-KY","21.90","-2.40","22.00","22.15","21.90","76,000","1,665,300","35","0.00","0","21.90","8","59,656,345","24.05","19.75"
"2726","雅茗-KY","15.05","-1.55","16.65","17.75","15.05","107,000","1,685,350","59","15.05","3","15.75","1","28,000,000","16.55","13.55"
"2729","瓦城","178.50","-4.00","179.50","183.00","177.00","48,000","8,597,500","45","178.50","1","179.00","3","39,500,984","196.00","161.00"
"2732","六角","73.90","-0.60","70.20","74.50","67.10","441,000","30,448,600","328","73.80","1","73.90","1","46,518,570","81.20","66.60"
"2734","易飛網","17.00","-0.50","17.50","17.50","15.75","267,000","4,371,600","172","17.00","9","17.05","1","57,259,760","18.70","15.30"
"2736","富野","13.95","-1.50","15.50","15.50","13.95","248,000","3,568,850","152","0.00","0","13.95","51","59,972,230","15.30","12.60"
"2740","天蔥","24.80","-2.65","28.40","29.85","24.80","7,000","195,650","7","24.75","1","27.35","1","12,752,016","27.25","22.35"
"2743","山富","67.30","-7.40","71.80","72.00","67.30","603,000","41,896,700","345","0.00","0","67.30","39","36,011,700","74.00","60.60"
"2745","五福","72.90","-8.00","77.20","79.70","72.90","677,000","50,942,700","475","0.00","0","72.90","23","33,808,526","80.10","65.70"
"2751","王座","52.30","-3.60","55.00","55.00","52.30","23,000","1,250,300","21","53.00","2","54.00","2","19,600,000","57.50","47.10"
"2752","豆府","215.00","+2.00","228.50","228.50","215.00","27,000","6,001,000","27","206.50","1","219.00","2","26,693,861","236.50","193.50"
"2754","亞洲藏壽司","63.50","-3.50","68.80","69.00","63.50","115,000","7,603,700","103","63.50","5","63.80","1","46,861,000","69.80","57.20"
"2755","揚秦","104.50","-9.50","111.00","114.50","103.50","198,000","21,316,500","165","104.00","2","104.50","1","30,140,000","114.50","94.10"
"2756","聯發國際","75.00","-1.90","76.00","76.00","69.40","31,000","2,208,600","25","71.00","2","75.00","2","24,542,820","82.50","67.50"
"2916","滿心","46.10","-1.55","47.80","49.25","45.00","126,000","5,906,500","95","46.00","5","46.25","1","64,626,878","50.70","41.50"
"2924","宏太-KY","26.80","-1.30","27.30","27.30","26.15","15,000","402,550","13","26.15","1","26.45","1","52,035,934","29.45","24.15"
"2926","誠品生活","44.10","-2.60","46.00","46.00","43.95","29,000","1,291,500","28","43.20","1","44.10","1","47,389,650","48.50","39.70"
"2937","集雅社","41.75","+0.30","41.45","41.75","40.50","24,000","992,150","15","40.25","1","41.75","1","39,583,614","45.90","37.60"
"2941","米斯特","58.00","-3.00","60.00","60.00","58.00","4,000","236,000","4","0.00","0","60.00","1","15,390,000","63.80","52.20"
"2947","振宇五金","----","---","----","----","----","0","0","0","75.00","1","77.80","1","19,268,600","84.70","69.30"
"2948","寶陞","38.30","-3.75","43.50","43.50","38.30","8,000","316,350","7","38.30","1","39.50","1","30,000,000","42.10","34.50"
"2949","欣新網","75.20","-6.00","79.10","80.00","75.10","20,000","1,549,500","18","75.20","3","77.00","2","25,410,000","82.70","67.70"
"3064","泰偉","----","---","----","----","----","0","0","0","0.00","0","52.20","1","13,011,451","57.40","47.00"
"3066","李洲","14.40","-1.55","14.45","15.40","14.40","331,000","4,789,450","187","0.00","0","14.40","36","83,070,612","15.80","13.00"
"3067","全域","23.25","-2.55","24.00","24.05","23.25","8,000","189,100","7","0.00","0","23.25","1","20,000,000","25.55","20.95"
"3071","協禧","16.80","-1.85","17.90","18.10","16.80","350,000","5,997,100","170","0.00","0","16.80","203","110,000,000","18.45","15.15"
"3073","天方能源","28.15","-3.10","28.20","28.30","28.15","196,000","5,520,200","119","0.00","0","28.15","49","37,099,556","30.95","25.35"
"3078","僑威","62.70","-6.90","63.40","66.60","62.70","7,272,000","462,390,000","4,472","0.00","0","62.70","1,035","227,391,064","68.90","56.50"
"3081","聯亞","211.50","-23.00","211.50","211.50","211.50","385,000","81,427,500","152","0.00","0","211.50","1,794","92,531,177","232.50","190.50"
"3083","網龍","30.60","-3.40","33.30","34.45","30.60","627,000","19,733,600","343","0.00","0","30.60","74","86,486,858","33.65","27.55"
"3085","新零售","17.20","+0.15","17.55","18.50","17.20","9,000","161,850","9","16.00","10","17.15","1","69,019,288","18.90","15.50"
"3086","華義","115.50","-12.50","118.00","126.00","115.50","129,000","15,348,500","118","0.00","0","115.50","15","25,972,429","127.00","104.00"
"3088","艾訊","88.00","-9.70","92.60","93.80","88.00","1,688,000","151,633,100","1,279","0.00","0","88.00","94","106,700,931","96.80","79.20"
"3093","港建*","18.25","-2.00","18.85","19.05","18.25","373,000","6,858,550","198","0.00","0","18.25","42","145,155,576","20.05","16.45"
"3095","及成","28.25","-2.20","31.50","31.50","27.65","13,000","376,500","13","27.60","3","28.95","1","10,000,000","31.05","25.45"
"3105","穩懋","74.50","-8.20","75.00","76.50","74.50","5,370,000","401,878,700","2,982","0.00","0","74.50","1,111","423,940,384","81.90","67.10"
"3114","好德","19.30","-1.70","20.85","20.85","19.00","191,000","3,779,350","145","19.20","1","19.30","4","65,129,792","21.20","17.40"
"3115","富榮綱","----","---","----","----","----","0","0","0","11.80","2","12.20","1","32,197,615","13.40","11.00"
"3118","進階","30.05","-0.95","30.65","31.00","29.50","102,000","3,084,650","71","30.05","6","30.70","1","32,452,860","33.05","27.05"
"3122","笙泉","19.80","-2.15","19.80","21.50","19.80","297,000","6,059,300","131","0.00","0","19.80","98","40,764,826","21.75","17.85"
"3128","昇銳","17.85","-1.95","19.55","19.55","17.85","1,102,000","20,180,400","644","0.00","0","17.85","6","42,000,000","19.60","16.10"
