"112年05月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選大蘋果指數","6,981.97","+","23.19","0.33","",
"中小型300指數","9,187.02","+","38.28","0.42","",
"臺灣500指數","8,037.25","+","28.92","0.36","",
"臺灣勞工權益指數","7,520.99","+","36.31","0.49","",
"微波高息精選20指數","6,665.42","+","18.73","0.28","",
"特選世代行動通訊指數","6,362.20","+","40.54","0.64","",
"智慧投資多因子30指數","5,135.60","+","36.57","0.72","",
"臺股期貨指數","8,297.70","+","30.30","0.37","",
"特選價值成長指數","6,915.51","+","31.15","0.45","",
"臺灣上櫃永續指數","6,120.22","-","18.12","-0.30","",
"特選台股領航指數","6,758.10","+","2.03","0.03","",
"特選Smart多因子指數","5,793.72","+","17.14","0.30","",
"特選ESG高股息指數","4,383.27","-","11.03","-0.25","",
"特選上櫃ESG成長指數","4,316.99","-","10.25","-0.24","",
"特選上櫃ESG電子菁英指數","4,399.54","-","12.18","-0.28","",
"臺灣優息存股指數","4,809.98","+","22.01","0.46","",
"特選上櫃ESG永續高股息指數","6,067.68","-","16.07","-0.26","",
"特選臺灣金融高股息存股指數","5,060.02","+","24.76","0.49","",
"特選臺灣產業龍頭存股等權重指數","5,819.48","+","62.86","1.09","",
"上櫃ESG 30指數","5,763.59","-","7.92","-0.14","",
"臺灣ESG低碳50指數","5,157.31","+","20.68","0.40","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,203.67","+","94.07","0.37","",
"發行量加權股價報酬指數","32,551.79","+","116.00","0.36","",
"臺灣公司治理100報酬指數","12,171.43","+","37.71","0.31","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","15,257.14","+","88.04","0.58","",
"臺灣高薪100報酬指數","12,385.01","+","38.56","0.31","",
"未含金融電子報酬指數","32,685.96","+","131.38","0.40","",
"小型股300報酬指數","12,151.78","+","45.90","0.38","",
"水泥類報酬指數","350.03","+","0.19","0.05","",
"食品類報酬指數","3,174.28","+","25.80","0.82","",
"塑膠類報酬指數","459.82","+","1.52","0.33","",
"紡織纖維類報酬指數","975.75","+","2.74","0.28","",
"電機機械類報酬指數","428.17","+","2.88","0.68","",
"電器電纜類報酬指數","181.31","+","1.70","0.95","",
"化學生技醫療類報酬指數","205.41","+","1.17","0.57","",
"化學類報酬指數","246.01","+","0.27","0.11","",
"生技醫療類報酬指數","113.17","+","1.12","1.00","",
"玻璃陶瓷類報酬指數","69.08","-","0.61","-0.88","",
"造紙類報酬指數","561.50","+","16.45","3.02","",
"鋼鐵類報酬指數","241.47","+","0.24","0.10","",
"橡膠類報酬指數","406.24","+","5.14","1.28","",
"汽車類報酬指數","605.40","+","2.41","0.40","",
"電子工業類報酬指數","1,373.59","+","4.32","0.32","",
"半導體類報酬指數","600.55","+","1.25","0.21","",
"電腦及週邊設備類報酬指數","337.93","+","2.26","0.67","",
"光電類報酬指數","51.01","+","0.13","0.26","",
"通信網路類報酬指數","296.28","+","3.03","1.03","",
"電子零組件類報酬指數","316.93","+","1.55","0.49","",
"電子通路類報酬指數","443.31","+","2.02","0.46","",
"資訊服務類報酬指數","373.15","+","5.62","1.53","",
"其他電子類報酬指數","163.56","-","0.34","-0.21","",
"建材營造類報酬指數","764.40","+","3.87","0.51","",
"航運類報酬指數","253.05","-","0.60","-0.24","",
"觀光類報酬指數","202.76","+","3.88","1.95","",
"金融保險類報酬指數","2,727.66","+","12.59","0.46","",
"貿易百貨類報酬指數","463.31","+","3.50","0.76","",
"油電燃氣類報酬指數","179.75","+","0.34","0.19","",
"其他類報酬指數","635.77","+","1.53","0.24","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","5,109.65","+","85.92","1.71","",
"臺灣中小型公司治理報酬指數","10,074.49","-","20.98","-0.21","",
"臺灣IPO報酬指數","6,120.84","+","21.52","0.35","",
"智慧中立報酬指數","4,075.69","+","15.78","0.39","",
"加權指數掩護性臺指買權價外5%報酬指數","6,668.12","+","23.80","0.36","",
"臺灣5G報酬指數","8,610.58","+","18.20","0.21","",
"臺灣企業社會責任中小型報酬指數","10,429.90","+","34.49","0.33","",
"特選臺灣電動車代表報酬指數","7,554.39","+","103.44","1.39","",
"臺灣5G+通訊報酬指數","6,376.96","+","6.61","0.10","",
"臺灣全市場報酬指數","5,723.68","+","20.51","0.36","",
"臺灣全市場半導體報酬指數","5,384.26","-","7.56","-0.14","",
"臺灣智慧移動與電動車報酬指數","4,448.76","+","5.00","0.11","",
"特選小資高價30報酬指數","5,291.95","+","6.92","0.13","",
"特選臺灣綠能及電動車報酬指數","5,220.38","+","24.89","0.48","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,733.55","+","10.95","0.23","",
"臺灣全市場半導體精選30報酬指數","4,221.12","-","0.21","--","",
"特選臺灣高股息30報酬指數","4,673.32","+","11.37","0.24","",
"臺灣友善環境報酬指數","5,039.06","+","17.70","0.35","",
"台灣永續價值報酬指數","4,644.67","+","26.63","0.58","",
"特選臺灣IC設計報酬指數","3,572.12","-","18.04","-0.50","",
"特選臺灣環境永續高股息報酬指數","5,070.11","+","9.74","0.19","",
"臺灣友善環境50報酬指數","4,236.52","+","8.80","0.21","",
"特選臺灣IC設計產業代表報酬指數","4,358.12","-","14.16","-0.32","",
"特選臺灣綠能報酬指數","5,421.80","+","30.42","0.56","",
"特選臺灣智慧50報酬指數","4,153.61","+","12.28","0.30","",
"特選臺灣標竿PCB報酬指數","3,890.65","+","10.14","0.26","",
"臺灣晶圓製造報酬指數","4,787.76","+","9.24","0.19","",
"臺灣精選高息報酬指數","4,615.65","-","4.56","-0.10","",
"臺灣多因子優選高股息30報酬指數","5,684.82","+","31.31","0.55","",
"特選臺灣優利高填息30報酬指數","5,376.47","+","18.82","0.35","",
"臺灣多因子優選成長30報酬指數","5,819.62","+","44.89","0.78","",
"特選臺灣科技優息報酬指數","5,833.84","+","21.34","0.37","",
"臺灣半導體收益報酬指數","4,950.44","-","6.17","-0.12","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,101.56","+","65.98","0.60","",
"藍籌30報酬指數","9,599.65","+","20.69","0.22","",
"工業菁英30報酬指數","10,234.46","-","5.08","-0.05","",
"電子菁英30報酬指數","10,245.29","+","63.67","0.63","",
"低波動股利精選30報酬指數","8,825.10","+","20.68","0.23","",
"中小型A級動能50報酬指數","18,226.29","+","137.95","0.76","",
"特選高息低波報酬指數","10,193.48","+","27.80","0.27","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,356.97","-","57.73","-0.69","",
"存股雙十等權重報酬指數","8,869.31","+","30.90","0.35","",
"特選大蘋果報酬指數","8,477.77","+","28.15","0.33","",
"中小型300報酬指數","10,773.15","+","44.89","0.42","",
"臺灣500報酬指數","9,420.00","+","33.89","0.36","",
"臺灣勞工權益報酬指數","9,059.26","+","43.74","0.49","",
"微波高息精選20報酬指數","7,882.68","+","22.15","0.28","",
"特選世代行動通訊報酬指數","7,167.43","+","45.67","0.64","",
"智慧投資多因子30報酬指數","5,959.98","+","42.44","0.72","",
"特選大蘋果報酬正向兩倍指數","14,610.07","+","96.70","0.67","",
"特選大蘋果報酬反向一倍指數","6,644.12","-","22.21","-0.33","",
"特選價值成長報酬指數","8,274.08","+","37.27","0.45","",
"臺灣上櫃永續報酬指數","6,931.07","-","20.51","-0.30","",
"特選台股領航報酬指數","7,711.37","+","2.32","0.03","",
"特選Smart多因子報酬指數","6,367.96","+","18.83","0.30","",
"特選ESG高股息報酬指數","4,864.11","-","12.24","-0.25","",
"特選上櫃ESG成長報酬指數","4,625.66","-","10.98","-0.24","",
"特選上櫃ESG電子菁英報酬指數","4,747.74","-","13.15","-0.28","",
"臺灣優息存股報酬指數","5,056.24","+","23.14","0.46","",
"特選上櫃ESG永續高股息報酬指數","6,351.55","-","16.82","-0.26","",
"特選臺灣金融高股息存股報酬指數","5,230.88","+","25.59","0.49","",
"特選臺灣產業龍頭存股等權重報酬指數","5,867.03","+","63.37","1.09","",
"上櫃ESG 30報酬指數","5,801.12","-","7.97","-0.14","",
"臺灣ESG低碳50報酬指數","5,178.95","+","20.77","0.40","",
"112年05月04日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","189,920,391,079","2,484,669,383","1,466,904",
"2.台灣存託憑證","17,416,246","3,586,161","858",
"3.受益憑證","0","0","0",
"4.ETF","11,731,463,641","882,184,264","188,194",
"5.受益證券","1,381,139","96,719","54",
"6.變更交易股票","58,621,922","3,149,099","1,750",
"7.認購(售)權證","1,682,787,200","1,511,352,000","55,719",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","13,873,040","2,400,000","444",
"14.創新板股票","40,977,593","336,172","234",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","190,019,990,594","2,488,154,654","1,468,888",
"總計(1~15)","203,466,911,860","4,887,773,798","1,714,157",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,043(7)","520(6)",
"下跌(跌停)","4,322(24)","340(1)",
"持平","713","109",
"未成交","13,023","0",
"無比價","2,045","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年05月04日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","3,888,293","6,451","455,688,616","117.00","117.50","116.70","117.50","+","0.30","117.50","40","117.55","71","0.00",
="0051","元大中型100","18,098","133","1,045,179","57.70","57.90","57.45","57.90","+","0.15","57.80","1","57.90","2","0.00",
="0052","富邦科技","89,546","201","8,970,541","100.05","100.65","99.90","100.65","+","0.40","100.60","2","100.65","24","0.00",
="0053","元大電子","8,791","921","513,881","58.50","58.75","58.50","58.70","+","0.15","58.40","1","58.70","1","0.00",
="0055","元大MSCI金融","141,225","184","3,165,640","22.38","22.45","22.33","22.43","+","0.05","22.42","3","22.44","6","0.00",
="0056","元大高股息","8,375,431","5,948","237,712,886","28.34","28.45","28.28","28.45","+","0.03","28.44","45","28.45","374","0.00",
="0057","富邦摩台","2,965","959","251,414","85.00","85.35","85.00","85.35","+","0.30","85.10","20","85.40","20","0.00",
="0061","元大寶滬深","404,571","190","7,700,891","18.94","19.13","18.90","19.06","+","0.10","19.05","1","19.12","71","0.00",
="006203","元大MSCI台灣","1,575","576","88,950","56.75","56.75","56.75","56.75"," ","0.00","56.70","1","56.95","20","0.00",
="006204","永豐臺灣加權","22,267","860","1,751,365","78.70","78.70","78.70","78.70","+","0.25","78.65","50","78.80","42","0.00",
="006205","富邦上証","1,509,746","163","48,833,266","31.99","32.47","31.99","32.40","+","0.48","32.40","14","32.42","1","0.00",
="006206","元大上證50","43,772","993","1,338,117","30.30","30.74","30.30","30.70","+","0.54","30.66","1","30.70","1","0.00",
="006207","復華滬深","68,385","978","1,713,945","25.07","25.26","25.03","25.26","+","0.21","25.22","60","25.26","31","0.00",
="006208","富邦台50","1,883,940","3,328","127,846,300","67.75","68.05","67.55","67.95","+","0.10","67.90","112","67.95","77","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.29","5","7.35","5","0.00",
="00631L","元大台灣50正2","1,768,918","1,223","199,117,252","111.95","113.40","111.80","113.35","+","0.70","113.30","15","113.35","193","0.00",
="00632R","元大台灣50反1","85,504,352","2,976","453,636,936","5.33","5.33","5.28","5.28","-","0.02","5.28","39,273","5.29","6,833","0.00",
="00633L","富邦上証正2","5,944,844","1,814","230,583,414","38.23","39.18","38.12","39.00","+","0.99","38.99","1","39.00","17","0.00",
="00634R","富邦上証反1","174,000","21","768,980","4.45","4.45","4.41","4.43","-","0.06","4.41","515","4.43","318","0.00",
="00635U","期元大S&P黃金","941,324","361","24,321,176","25.90","25.94","25.76","25.82","+","0.35","25.81","3","25.82","2","0.00",
="00636","國泰中國A50","648,894","782","14,070,894","21.50","21.80","21.50","21.74","+","0.24","21.73","2","21.74","33","0.00",
="00636K","國泰中國A50+U","200","2","1,416","7.08","7.08","7.08","7.08","+","0.11","7.05","2","7.11","1","0.00",
="00637L","元大滬深300正2","56,959,170","7,212","870,524,036","15.05","15.43","15.03","15.34","+","0.35","15.34","1,310","15.35","55","0.00",
="00638R","元大滬深300反1","324,020","22","3,031,098","9.40","9.41","9.32","9.35","-","0.12","9.35","6","9.36","598","0.00",
="00639","富邦深100","2,190,413","987","27,684,890","12.63","12.69","12.58","12.61","-","0.03","12.60","1","12.61","131","0.00",
="00640L","富邦日本正2","274,109","79","8,677,460","31.61","31.77","31.60","31.75","-","0.44","31.73","1","31.75","45","0.00",
="00641R","富邦日本反1","1,836,000","125","16,569,260","9.04","9.05","9.00","9.01","+","0.02","9.00","141","9.01","20","0.00",
="00642U","期元大S&P石油","37,894,807","8,257","552,135,362","14.48","14.68","14.47","14.61","-","0.54","14.60","305","14.61","921","0.00",
="00643","群益深証中小","604,579","654","8,930,189","14.75","14.84","14.72","14.75","+","0.07","14.74","6","14.75","61","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.31","2","3.37","1","0.00",
="00645","富邦日本","30,721","462","845,157","27.42","27.58","27.42","27.56","-","0.13","27.55","1","27.56","70","0.00",
="00646","元大S&P500","380,263","381","14,747,650","38.71","38.93","38.71","38.92","-","0.28","38.90","12","38.92","1","0.00",
="00647L","元大S&P500正2","176,724","97","9,670,560","54.45","55.00","54.40","55.00","-","0.80","54.95","4","55.00","7","0.00",
="00648R","元大S&P500反1","2,724,193","200","19,443,056","7.15","7.16","7.11","7.12","+","0.04","7.12","7","7.13","2,521","0.00",
="00650L","復華香港正2","9,881,330","1,340","129,612,670","12.85","13.29","12.82","13.20","+","0.41","13.19","1","13.20","97","0.00",
="00651R","復華香港反1","471,020","52","3,951,317","8.21","8.46","8.21","8.39","-","0.14","8.38","6","8.39","88","0.00",
="00652","富邦印度","364,601","827","10,791,673","29.72","29.72","29.55","29.69","-","0.07","29.69","24","29.70","24","0.00",
="00653L","富邦印度正2","267,868","104","11,552,185","43.00","43.45","42.92","43.45","+","0.06","43.45","39","43.47","7","0.00",
="00654R","富邦印度反1","59,000","8","471,020","8.00","8.00","7.95","7.95","-","0.02","7.95","1","7.96","188","0.00",
="00655L","國泰中國A50正2","2,238,100","637","61,092,095","26.87","27.65","26.87","27.46","+","0.68","27.45","1","27.46","14","0.00",
="00656R","國泰中國A50反1","445,000","37","3,709,640","8.44","8.44","8.32","8.35","-","0.08","8.33","148","8.35","347","0.00",
="00657","國泰日經225","103,106","985","3,549,820","34.41","34.44","34.41","34.44"," ","0.00","34.44","4","34.45","5","0.00",
="00657K","國泰日經225+U","200","2","2,242","11.21","11.21","11.21","11.21","+","0.01","11.21","2","11.24","3","0.00",
="00660","元大歐洲50","643","462","20,007","--","--","--","--"," ","0.00","31.51","25","31.63","21","0.00",
="00661","元大日經225","1,784","785","64,661","36.84","36.84","36.84","36.84","-","0.08","36.76","3","36.85","84","0.00",
="00662","富邦NASDAQ","326,216","271","16,805,361","51.50","51.65","51.30","51.65","-","0.05","51.60","9","51.65","72","0.00",
="00663L","國泰臺灣加權正2","54,000","10","5,611,650","103.60","105.00","103.60","105.00","+","0.60","104.75","209","104.90","16","0.00",
="00664R","國泰臺灣加權反1","3,373,187","252","20,212,619","6.01","6.01","5.96","5.97","-","0.03","5.97","15","5.98","1,277","0.00",
="00665L","富邦恒生國企正2","34,832,153","3,302","277,855,611","7.72","8.08","7.72","8.03","+","0.35","8.02","24","8.03","253","0.00",
="00666R","富邦恒生國企反1","351,000","27","5,163,230","14.96","14.96","14.66","14.71","-","0.35","14.72","40","14.73","42","0.00",
="00668","國泰美國道瓊","30,350","142","1,129,333","37.22","37.27","37.14","37.26","-","0.40","37.28","52","37.30","80","0.00",
="00668K","國泰美國道瓊+U","200","2","2,426","12.13","12.13","12.13","12.13","-","0.11","12.13","2","12.17","1","0.00",
="00669R","國泰美國道瓊反1","7,169,780","426","57,510,730","8.04","8.05","8.00","8.01","+","0.05","8.00","4,938","8.01","31","0.00",
="00670L","富邦NASDAQ正2","1,323,127","620","87,389,013","65.70","66.30","65.60","66.30","-","0.20","66.25","13","66.30","182","0.00",
="00671R","富邦NASDAQ反1","14,280,150","412","79,517,938","5.58","5.59","5.55","5.56","+","0.01","5.55","2,552","5.56","2,720","0.00",
="00673R","期元大S&P原油反1","82,373,816","4,041","795,976,223","9.73","9.73","9.60","9.64","+","0.32","9.64","5,102","9.65","164","0.00",
="00674R","期元大S&P黃金反1","2,190,181","483","25,460,927","11.61","11.67","11.58","11.65","-","0.16","11.64","60","11.65","75","0.00",
="00675L","富邦臺灣加權正2","707,175","388","32,199,477","45.30","45.85","45.25","45.77","+","0.19","45.77","183","45.80","1","0.00",
="00676R","富邦臺灣加權反1","3,831,119","240","12,634,200","3.30","3.31","3.28","3.29","-","0.01","3.29","19","3.30","2,111","0.00",
="00678","群益NBI生技","398,391","182","10,299,581","25.86","25.86","25.83","25.84","+","0.06","25.84","20","25.87","1","0.00",
="00680L","元大美債20正2","35,395,642","3,099","428,322,430","12.14","12.15","12.07","12.09","+","0.17","12.09","1,289","12.10","421","0.00",
="00681R","元大美債20反1","91,015","26","1,613,305","17.71","17.77","17.71","17.73","-","0.15","17.73","62","17.74","1","0.00",
="00682U","期元大美元指數","90,164","38","1,817,036","20.18","20.18","20.13","20.13","-","0.13","20.13","4","20.15","6","0.00",
="00683L","期元大美元指正2","1,306,789","372","27,111,486","20.78","20.78","20.72","20.75","-","0.26","20.74","97","20.75","300","0.00",
="00684R","期元大美元指反1","2,000","2","32,510","16.25","16.26","16.25","16.26","+","0.03","16.26","49","16.36","20","0.00",
="00685L","群益臺灣加權正2","51,050","25","2,061,500","40.07","40.58","40.06","40.58","+","0.18","40.60","30","40.63","208","0.00",
="00686R","群益臺灣加權反1","1,023,000","24","3,658,090","3.58","3.58","3.56","3.56","-","0.01","3.56","37","3.57","822","0.00",
="00688L","國泰20年美債正2","7,333,380","571","88,106,597","12.06","12.07","11.99","12.00","+","0.15","12.00","748","12.01","65","0.00",
="00689R","國泰20年美債反1","7,000","4","128,640","18.38","18.38","18.37","18.37","-","0.19","18.36","255","18.38","1","0.00",
="00690","兆豐藍籌30","2,507,517","1,609","68,753,179","27.41","27.48","27.36","27.48","+","0.05","27.48","1","27.49","54","0.00",
="00692","富邦公司治理","1,427,678","902","41,909,905","29.36","29.45","29.27","29.45","+","0.07","29.44","2","29.45","276","0.00",
="00693U","期街口S&P黃豆","34,192","26","884,322","25.83","25.90","25.78","25.88","+","0.20","25.86","3","25.88","150","0.00",
="00700","富邦恒生國企","150,605","931","1,908,970","12.49","12.73","12.49","12.68","+","0.24","12.66","35","12.70","78","0.00",
="00701","國泰股利精選30","442,106","511","10,273,742","23.24","23.28","23.17","23.27","+","0.03","23.26","3","23.27","6","0.00",
="00702","國泰標普低波高息","134,004","1,008","2,726,075","20.41","20.41","20.31","20.36","-","0.19","20.34","1","20.36","24","0.00",
="00703","台新MSCI中國","256,973","833","4,027,563","15.49","15.74","15.49","15.70","+","0.35","15.66","20","15.70","60","0.00",
="00706L","期元大S&P日圓正2","3,577,462","425","34,052,396","9.52","9.53","9.51","9.52","+","0.18","9.52","25","9.53","215","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","24.28","25","24.35","25","0.00",
="00708L","期元大S&P黃金正2","1,452,794","417","43,343,271","29.96","30.02","29.65","29.74","+","0.75","29.73","172","29.76","14","0.00",
="00709","富邦歐洲","65,138","582","1,648,617","25.24","25.35","25.24","25.34","-","0.03","25.25","1","25.38","20","0.00",
="00710B","復華彭博非投等債","432,385","107","7,692,316","17.83","17.83","17.77","17.79","-","0.04","17.79","61","17.80","55","0.00",
="00711B","復華彭博新興債","126,233","457","2,067,583","16.44","16.44","16.38","16.39"," ","0.00","16.37","80","16.39","1","0.00",
="00712","復華富時不動產","41,646,273","18,166","366,100,982","8.85","8.86","8.76","8.79","-","0.09","8.78","2,826","8.79","1,499","0.00",
="00713","元大台灣高息低波","9,051,936","3,413","371,175,513","41.00","41.15","40.86","41.15","+","0.15","41.14","7","41.15","13","0.00",
="00714","群益道瓊美國地產","422,428","190","7,594,026","18.01","18.01","17.94","17.99","-","0.08","17.98","46","17.99","11","0.00",
="00715L","期街口布蘭特正2","212,270,241","26,182","2,410,502,976","11.20","11.51","11.15","11.47","-","0.70","11.46","295","11.47","64","0.00",
="00717","富邦美國特別股","374,025","1,050","5,326,156","14.27","14.27","14.22","14.24","-","0.19","14.23","41","14.24","114","0.00",
="00728","第一金工業30","301,506","204","6,874,787","22.80","22.83","22.71","22.83"," ","0.00","22.83","97","22.84","4","0.00",
="00730","富邦臺灣優質高息","94,387","152","1,717,517","18.22","18.22","18.12","18.21","-","0.03","18.20","1","18.21","4","0.00",
