"112年08月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣智慧移動與電動車指數","4,485.65","-","126.94","-2.75","",
"特選小資高價30指數","5,190.99","-","120.76","-2.27","",
"特選臺灣綠能及電動車指數","5,337.14","-","153.13","-2.79","",
"特選臺灣智能車供應鏈聯盟指數","4,900.73","-","118.71","-2.37","",
"臺灣全市場半導體精選30指數","4,187.69","-","73.11","-1.72","",
"特選臺灣高股息30指數","4,423.11","-","105.25","-2.32","",
"臺灣友善環境指數","5,185.18","-","112.30","-2.12","",
"台灣永續價值指數","4,850.54","-","91.61","-1.85","",
"特選臺灣IC設計指數","3,375.15","-","68.92","-2.00","",
"特選臺灣環境永續高股息指數","5,003.41","-","20.56","-0.41","",
"臺灣友善環境50指數","4,192.73","-","61.33","-1.44","",
"特選臺灣IC設計產業代表指數","4,360.52","-","117.60","-2.63","",
"特選臺灣綠能指數","5,353.18","-","77.66","-1.43","",
"特選臺灣智慧50指數","4,042.66","-","79.59","-1.93","",
"特選臺灣標竿PCB指數","4,620.89","-","87.20","-1.85","",
"臺灣晶圓製造指數","4,694.93","-","78.57","-1.65","",
"臺灣精選高息指數","4,146.34","-","85.75","-2.03","",
"臺灣多因子優選高股息30指數","6,012.12","-","179.30","-2.90","",
"特選臺灣優利高填息30指數","5,650.45","-","160.15","-2.76","",
"臺灣多因子優選成長30指數","6,725.91","-","175.82","-2.55","",
"特選臺灣科技優息指數","6,973.46","-","139.13","-1.96","",
"臺灣工業4.0指數","6,213.00","-","304.28","-4.67","",
"臺灣半導體收益指數","5,132.39","-","79.00","-1.52","",
"臺灣優選成長高股息指數","5,968.08","-","215.59","-3.49","",
"特選臺灣ESG低碳高息40指數","6,283.18","-","77.26","-1.21","",
"臺灣優選多因子30指數","6,321.51","-","279.26","-4.23","",
"臺灣創新科技50指數","5,164.54","-","123.67","-2.34","",
"臺灣全市場新經濟產業指數","4,768.65","-","96.65","-1.99","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","31,210.33","-","1,061.73","-3.29","",
"金融類日報酬反向一倍指數","4,493.96","+","72.73","1.65","",
"漲升股利150指數","8,394.54","-","128.88","-1.51","",
"藍籌30指數","7,817.20","-","102.52","-1.29","",
"工業菁英30指數","8,290.50","-","128.40","-1.53","",
"電子菁英30指數","9,086.37","-","151.39","-1.64","",
"低波動股利精選30指數","7,438.86","-","202.67","-2.65","",
"中小型A級動能50指數","22,580.48","-","918.49","-3.91","",
"特選高息低波指數","8,051.09","-","148.50","-1.81","",
"臺灣永續指數","8,620.51","-","177.17","-2.01","",
"價值投資指數","6,307.69","-","132.35","-2.06","",
"存股雙十等權重指數","7,347.99","-","165.08","-2.20","",
"特選大蘋果指數","9,047.85","-","446.69","-4.70","",
"中小型300指數","10,244.80","-","235.17","-2.24","",
"臺灣500指數","8,700.22","-","169.92","-1.92","",
"臺灣勞工權益指數","7,739.75","-","135.96","-1.73","",
"微波高息精選20指數","7,213.43","-","200.56","-2.71","",
"特選世代行動通訊指數","7,171.62","-","149.03","-2.04","",
"智慧投資多因子30指數","5,231.02","-","48.41","-0.92","",
"臺股期貨指數","9,134.88","-","199.93","-2.14","",
"特選價值成長指數","7,554.72","-","125.24","-1.63","",
"臺灣上櫃永續指數","6,135.65","-","166.28","-2.64","",
"特選台股領航指數","7,753.13","-","225.77","-2.83","",
"特選Smart多因子指數","6,303.75","-","140.48","-2.18","",
"特選ESG高股息指數","4,909.57","-","132.74","-2.63","",
"特選上櫃ESG成長指數","4,259.13","-","103.21","-2.37","",
"特選上櫃ESG電子菁英指數","4,301.30","-","104.22","-2.37","",
"臺灣優息存股指數","4,629.07","-","40.52","-0.87","",
"特選上櫃ESG永續高股息指數","6,263.10","-","201.21","-3.11","",
"特選臺灣金融高股息存股指數","5,461.99","-","89.47","-1.61","",
"特選臺灣產業龍頭存股等權重指數","6,205.90","-","100.61","-1.60","",
"上櫃ESG 30指數","5,787.51","-","109.45","-1.86","",
"臺灣ESG低碳50指數","5,645.64","-","101.68","-1.77","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,794.77","-","530.44","-1.87","",
"發行量加權股價報酬指數","36,133.38","-","677.29","-1.84","",
"臺灣公司治理100報酬指數","13,524.64","-","246.52","-1.79","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,887.86","-","387.85","-2.12","",
"臺灣高薪100報酬指數","14,290.60","-","301.52","-2.07","",
"未含金融電子報酬指數","33,456.11","-","333.06","-0.99","",
"小型股300報酬指數","13,223.78","-","223.18","-1.66","",
"水泥類報酬指數","338.06","-","2.77","-0.81","",
"食品類報酬指數","3,315.82","-","24.95","-0.75","",
"塑膠類報酬指數","436.61","-","4.34","-0.98","",
"紡織纖維類報酬指數","1,017.63","-","8.61","-0.84","",
"電機機械類報酬指數","475.16","-","6.61","-1.37","",
"電器電纜類報酬指數","176.92","+","4.64","2.69","",
"化學生技醫療類報酬指數","205.85","-","3.02","-1.45","",
"化學類報酬指數","266.36","-","1.89","-0.70","",
"生技醫療類報酬指數","104.84","-","2.40","-2.24","",
"玻璃陶瓷類報酬指數","71.14","-","1.67","-2.29","",
"造紙類報酬指數","633.36","-","5.11","-0.80","",
"鋼鐵類報酬指數","250.13","+","0.90","0.36","",
"橡膠類報酬指數","399.73","-","2.50","-0.62","",
"汽車類報酬指數","672.25","-","14.27","-2.08","",
"電子工業類報酬指數","1,586.16","-","36.01","-2.22","",
"半導體類報酬指數","675.83","-","9.19","-1.34","",
"電腦及週邊設備類報酬指數","531.34","-","37.71","-6.63","",
"光電類報酬指數","56.09","-","1.00","-1.75","",
"通信網路類報酬指數","295.77","-","4.55","-1.52","",
"電子零組件類報酬指數","368.83","-","8.53","-2.26","",
"電子通路類報酬指數","452.38","-","5.04","-1.10","",
"資訊服務類報酬指數","433.39","-","8.98","-2.03","",
"其他電子類報酬指數","177.79","-","4.61","-2.53","",
"建材營造類報酬指數","787.96","-","5.17","-0.65","",
"航運類報酬指數","278.62","-","2.42","-0.86","",
"觀光餐旅類報酬指數","197.00","-","3.83","-1.91","",
"金融保險類報酬指數","2,963.03","-","49.56","-1.65","",
"貿易百貨類報酬指數","457.65","-","1.05","-0.23","",
"油電燃氣類報酬指數","172.45","-","2.91","-1.66","",
"綠能環保類報酬指數","94.82","-","0.38","-0.40","",
"數位雲端類報酬指數","87.09","-","1.67","-1.88","",
"運動休閒類報酬指數","100.42","-","2.26","-2.20","",
"居家生活類報酬指數","97.44","-","2.48","-2.48","",
"其他類報酬指數","661.07","-","5.33","-0.80","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,671.03","-","99.26","-2.08","",
"臺灣中小型公司治理報酬指數","11,524.04","-","301.61","-2.55","",
"臺灣IPO報酬指數","5,765.49","-","175.08","-2.95","",
"智慧中立報酬指數","4,038.96","+","36.87","0.92","",
"加權指數掩護性臺指買權價外5%報酬指數","7,245.56","-","133.36","-1.81","",
"臺灣5G報酬指數","9,477.27","-","144.66","-1.50","",
"臺灣企業社會責任中小型報酬指數","12,615.43","-","321.25","-2.48","",
"特選臺灣電動車代表報酬指數","10,386.07","-","503.92","-4.63","",
"臺灣5G+通訊報酬指數","7,567.46","-","200.77","-2.58","",
"臺灣全市場報酬指數","6,365.58","-","120.82","-1.86","",
"臺灣全市場半導體報酬指數","5,941.21","-","108.19","-1.79","",
"臺灣智慧移動與電動車報酬指數","5,073.39","-","143.47","-2.75","",
"特選小資高價30報酬指數","5,716.25","-","127.44","-2.18","",
"特選臺灣綠能及電動車報酬指數","5,990.48","-","171.88","-2.79","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,467.23","-","130.77","-2.34","",
"臺灣全市場半導體精選30報酬指數","4,626.97","-","80.78","-1.72","",
"特選臺灣高股息30報酬指數","5,526.97","-","131.53","-2.32","",
"臺灣友善環境報酬指數","5,706.94","-","123.60","-2.12","",
"台灣永續價值報酬指數","5,193.34","-","98.08","-1.85","",
"特選臺灣IC設計報酬指數","3,806.52","-","77.74","-2.00","",
"特選臺灣環境永續高股息報酬指數","6,356.20","-","26.12","-0.41","",
"臺灣友善環境50報酬指數","4,622.64","-","67.63","-1.44","",
"特選臺灣IC設計產業代表報酬指數","4,918.38","-","132.64","-2.63","",
"特選臺灣綠能報酬指數","5,765.77","-","83.65","-1.43","",
"特選臺灣智慧50報酬指數","4,501.53","-","88.62","-1.93","",
"特選臺灣標竿PCB報酬指數","5,053.57","-","95.36","-1.85","",
"臺灣晶圓製造報酬指數","5,139.77","-","86.02","-1.65","",
"臺灣精選高息報酬指數","5,361.35","-","110.89","-2.03","",
"臺灣多因子優選高股息30報酬指數","6,853.45","-","204.38","-2.90","",
"特選臺灣優利高填息30報酬指數","6,647.65","-","188.41","-2.76","",
"臺灣多因子優選成長30報酬指數","6,864.34","-","179.43","-2.55","",
"特選臺灣科技優息報酬指數","7,419.99","-","148.04","-1.96","",
"臺灣工業4.0報酬指數","6,390.59","-","308.20","-4.60","",
"臺灣半導體收益報酬指數","5,410.40","-","83.27","-1.52","",
"臺灣優選成長高股息報酬指數","6,237.42","-","225.31","-3.49","",
"特選臺灣ESG低碳高息40報酬指數","6,582.42","-","80.94","-1.21","",
"臺灣優選多因子30報酬指數","6,472.81","-","285.94","-4.23","",
"臺灣創新科技50報酬指數","5,349.29","-","125.70","-2.30","",
"臺灣全市場新經濟產業報酬指數","4,859.46","-","96.25","-1.94","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,952.75","-","181.46","-1.50","",
"藍籌30報酬指數","10,301.32","-","135.09","-1.29","",
"工業菁英30報酬指數","11,036.05","-","170.93","-1.53","",
"電子菁英30報酬指數","11,780.09","-","196.27","-1.64","",
"低波動股利精選30報酬指數","9,950.21","-","271.09","-2.65","",
"中小型A級動能50報酬指數","27,245.71","-","1,108.26","-3.91","",
"特選高息低波報酬指數","11,667.13","-","215.18","-1.81","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,800.29","-","184.66","-2.06","",
"存股雙十等權重報酬指數","9,880.10","-","221.98","-2.20","",
"特選大蘋果報酬指數","11,267.58","-","556.29","-4.70","",
"中小型300報酬指數","12,322.58","-","281.87","-2.24","",
"臺灣500報酬指數","10,472.20","-","202.96","-1.90","",
"臺灣勞工權益報酬指數","9,848.76","-","172.29","-1.72","",
"微波高息精選20報酬指數","8,828.52","-","245.46","-2.71","",
"特選世代行動通訊報酬指數","8,387.29","-","152.57","-1.79","",
"智慧投資多因子30報酬指數","6,440.21","-","59.59","-0.92","",
"特選大蘋果報酬正向兩倍指數","25,376.30","-","2,635.83","-9.41","",
"特選大蘋果報酬反向一倍指數","4,915.07","+","220.85","4.70","",
"特選價值成長報酬指數","9,718.55","-","161.11","-1.63","",
"臺灣上櫃永續報酬指數","7,113.03","-","192.77","-2.64","",
"特選台股領航報酬指數","9,305.90","-","270.99","-2.83","",
"特選Smart多因子報酬指數","7,202.76","-","158.80","-2.16","",
"特選ESG高股息報酬指數","6,060.78","-","163.86","-2.63","",
"特選上櫃ESG成長報酬指數","4,655.06","-","112.80","-2.37","",
"特選上櫃ESG電子菁英報酬指數","4,758.50","-","115.30","-2.37","",
"臺灣優息存股報酬指數","5,219.93","-","45.70","-0.87","",
"特選上櫃ESG永續高股息報酬指數","6,785.73","-","218.01","-3.11","",
"特選臺灣金融高股息存股報酬指數","5,706.15","-","93.46","-1.61","",
"特選臺灣產業龍頭存股等權重報酬指數","6,493.09","-","100.83","-1.53","",
"上櫃ESG 30報酬指數","6,003.62","-","113.54","-1.86","",
"臺灣ESG低碳50報酬指數","5,836.00","-","104.22","-1.75","",
"112年08月02日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","421,012,382,604","4,948,969,592","2,837,322",
"2.台灣存託憑證","17,316,009","3,410,145","948",
"3.受益憑證","0","0","0",
"4.ETF","29,758,373,221","1,631,401,130","565,016",
"5.受益證券","37,098,270","1,797,878","295",
"6.變更交易股票","20,114,382","2,263,853","1,229",
"7.認購(售)權證","2,728,023,440","2,573,866,000","111,858",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","45,311,620","5,937,000","1,490",
"14.創新板股票","48,114,970","416,888","271",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","421,080,611,956","4,951,650,333","2,838,822",
"總計(1~15)","453,666,734,516","9,168,062,486","3,518,429",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,983(24)","143(10)",
"下跌(跌停)","8,014(451)","770(7)",
"持平","357","55",
"未成交","13,921","0",
"無比價","2,730","12",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年08月02日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","13,214,168","25,553","1,691,372,960","129.40","129.45","127.45","127.85","-","1.60","127.80","24","127.85","26","0.00",
="0051","元大中型100","219,269","575","15,442,510","72.00","72.00","69.65","69.95","-","2.05","69.95","1","70.00","2","0.00",
="0052","富邦科技","506,914","693","59,589,317","119.40","119.50","116.65","117.00","-","2.40","117.00","22","117.10","1","0.00",
="0053","元大電子","17,176","861","1,169,708","69.00","69.00","67.50","67.50","-","2.05","67.40","34","67.65","1","0.00",
="0055","元大MSCI金融","396,669","460","9,592,489","24.49","24.49","24.07","24.10","-","0.39","24.10","5","24.11","3","0.00",
="0056","元大高股息","100,972,065","66,292","3,528,270,636","35.73","35.96","34.45","34.51","-","1.22","34.50","738","34.51","184","0.00",
="0057","富邦摩台","7,988","989","760,402","95.85","95.85","94.45","94.45","-","1.75","94.30","20","94.65","20","0.00",
="0061","元大寶滬深","349,718","495","6,691,548","19.24","19.26","18.95","18.95","-","0.26","18.95","42","19.06","7","0.00",
="006203","元大MSCI台灣","6,077","933","377,470","62.45","62.45","61.95","62.35","-","1.10","61.70","1","63.00","20","0.00",
="006204","永豐臺灣加權","23,096","935","2,023,372","87.75","87.75","87.60","87.70","-","1.55","87.70","44","87.80","1","0.00",
="006205","富邦上証","738,471","237","23,639,148","32.10","32.25","31.81","31.83","-","0.29","31.83","189","31.84","1","0.00",
="006206","元大上證50","299,533","606","9,137,403","30.52","30.80","30.26","30.32","-","0.28","30.31","51","30.32","1","0.00",
="006207","復華滬深","136,281","960","3,427,391","25.18","25.26","24.92","24.96","-","0.19","24.96","12","25.00","11","0.00",
="006208","富邦台50","7,966,921","14,090","589,794,348","74.80","74.85","73.75","74.00","-","0.85","74.00","47","74.05","2","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.27","5","7.32","5","0.00",
="00631L","元大台灣50正2","7,178,499","8,841","986,668,026","140.70","141.15","135.60","135.95","-","5.55","135.95","24","136.00","3","0.00",
="00632R","元大台灣50反1","226,949,457","9,240","1,081,383,317","4.72","4.80","4.70","4.80","+","0.11","4.79","1,361","4.80","32,197","0.00",
="00633L","富邦上証正2","7,824,655","1,867","314,860,103","40.72","40.97","39.72","39.84","-","0.90","39.84","21","39.85","8","0.00",
="00634R","富邦上証反1","484,000","54","2,116,740","4.36","4.39","4.33","4.38","+","0.05","4.38","484","4.39","513","0.00",
="00635U","期元大S&P黃金","225,227","136","5,469,318","24.30","24.31","24.26","24.28","-","0.15","24.27","303","24.28","1","0.00",
="00636","國泰中國A50","1,044,558","1,284","22,821,876","21.94","22.03","21.67","21.71","-","0.23","21.70","78","21.72","10","0.00",
="00636K","國泰中國A50+U","200","2","1,372","6.86","6.86","6.86","6.86","-","0.15","6.82","10","6.88","10","0.00",
="00637L","元大滬深300正2","59,382,574","7,969","950,477,166","16.07","16.28","15.79","15.83","-","0.34","15.83","952","15.84","138","0.00",
="00638R","元大滬深300反1","342,043","64","3,160,761","9.20","9.32","9.18","9.31","+","0.13","9.30","19","9.31","618","0.00",
="00639","富邦深100","885,702","903","11,124,520","12.60","12.67","12.50","12.52","-","0.09","12.52","8","12.54","134","0.00",
="00640L","富邦日本正2","1,496,005","463","60,233,567","40.65","40.86","39.75","39.93","-","1.19","39.93","61","40.00","140","0.00",
="00641R","富邦日本反1","1,134,372","148","8,996,385","7.88","7.99","7.88","7.97","+","0.11","7.96","7","7.97","399","0.00",
="00642U","期元大S&P石油","4,077,861","1,227","71,112,253","17.41","17.48","17.40","17.41","+","0.13","17.41","1,426","17.42","72","0.00",
="00643","群益深証中小","711,604","294","10,152,220","14.31","14.38","14.22","14.24","-","0.08","14.24","36","14.26","41","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.24","2","3.30","1","0.00",
="00645","富邦日本","2,295,239","1,405","72,231,075","31.58","31.61","31.19","31.26","-","0.39","31.26","21","31.28","142","0.00",
="00646","元大S&P500","2,389,165","944","107,103,504","44.86","44.91","44.75","44.80","-","0.26","44.79","1","44.80","5","0.00",
="00647L","元大S&P500正2","294,612","94","19,829,034","67.50","67.65","67.15","67.25","-","0.95","67.25","49","67.30","3","0.00",
="00648R","元大S&P500反1","2,835,254","135","18,337,492","6.45","6.48","6.44","6.47","+","0.07","6.46","1,381","6.47","1,028","0.00",
="00650L","復華香港正2","13,790,933","1,886","181,707,196","13.34","13.49","12.91","12.95","-","0.58","12.95","429","12.96","189","0.00",
="00651R","復華香港反1","675,000","100","5,597,220","8.25","8.36","8.20","8.34","+","0.17","8.34","156","8.35","30","0.00",
="00652","富邦印度","315,150","759","10,340,225","33.00","33.00","32.66","32.66","-","0.25","32.66","81","32.69","1","0.00",
="00653L","富邦印度正2","501,688","188","24,851,234","50.00","50.00","49.20","49.20","-","0.80","49.20","21","49.29","53","0.00",
="00654R","富邦印度反1","337,000","60","2,520,980","7.46","7.50","7.46","7.49","+","0.04","7.49","119","7.50","39","0.00",
="00655L","國泰中國A50正2","3,679,226","730","103,167,019","28.30","28.56","27.71","27.78","-","0.65","27.78","109","27.82","150","0.00",
="00656R","國泰中國A50反1","498,121","37","4,108,368","8.22","8.29","8.20","8.29","+","0.13","8.28","15","8.29","268","0.00",
="00657","國泰日經225","724,452","1,010","28,196,078","39.20","39.24","38.72","38.78","-","0.90","38.78","209","38.82","10","0.00",
="00657K","國泰日經225+U","200","2","2,462","12.31","12.31","12.31","12.31","-","0.27","12.25","10","12.27","10","0.00",
="00660","元大歐洲50","15,642","969","500,102","32.24","32.24","31.82","32.17","-","0.61","31.82","1","32.12","20","0.00",
="00661","元大日經225","1,198,653","1,048","50,167,113","42.18","42.24","41.66","41.69","-","0.92","41.73","72","41.75","81","0.00",
="00662","富邦NASDAQ","980,538","734","62,479,745","63.80","63.90","63.55","63.55","-","0.55","63.55","163","63.60","1","0.00",
="00663L","國泰臺灣加權正2","143,029","26","18,420,260","129.20","129.50","125.70","125.70","-","5.65","125.90","150","126.10","207","0.00",
="00664R","國泰臺灣加權反1","13,386,713","673","71,872,708","5.32","5.41","5.29","5.40","+","0.11","5.39","1,766","5.40","582","0.00",
="00665L","富邦恒生國企正2","52,083,300","5,079","436,986,384","8.47","8.65","8.18","8.22","-","0.41","8.22","180","8.23","764","0.00",
="00666R","富邦恒生國企反1","259,000","71","3,712,990","14.20","14.45","14.10","14.44","+","0.36","14.44","19","14.45","50","0.00",
="00668","國泰美國道瓊","976,413","272","39,894,178","40.80","40.91","40.80","40.84","+","0.12","40.84","102","40.86","72","0.00",
="00668K","國泰美國道瓊+U","200","2","2,584","12.92","12.92","12.92","12.92","+","0.01","12.90","10","12.94","10","0.00",
="00669R","國泰美國道瓊反1","7,660,335","361","58,595,492","7.64","7.66","7.62","7.66","+","0.03","7.65","800","7.66","3,413","0.00",
="00670L","富邦NASDAQ正2","2,739,150","1,105","250,869,017","91.95","92.25","91.15","91.25","-","1.90","91.25","165","91.30","17","0.00",
="00671R","富邦NASDAQ反1","11,960,000","544","55,862,600","4.66","4.68","4.65","4.68","+","0.05","4.67","1,635","4.68","2,181","0.00",
="00673R","期元大S&P原油反1","33,399,003","3,487","268,870,942","8.06","8.08","8.03","8.07","-","0.04","8.06","781","8.07","1,959","0.00",
="00674R","期元大S&P黃金反1","2,068,045","128","25,499,966","12.34","12.35","12.31","12.33","+","0.07","12.33","148","12.34","80","0.00",
="00675L","富邦臺灣加權正2","3,718,597","3,438","206,635,469","57.00","57.05","54.80","55.00","-","2.25","54.95","18","55.00","4","0.00",
="00676R","富邦臺灣加權反1","9,988,480","426","29,596,980","2.93","2.99","2.92","2.97","+","0.06","2.97","2,363","2.98","1,731","0.00",
="00678","群益NBI生技","308,325","863","7,975,487","25.90","25.90","25.83","25.87","-","0.22","25.83","1","25.87","1","0.00",
="00680L","元大美債20正2","56,922,392","8,512","584,508,333","10.33","10.34","10.23","10.27","-","0.28","10.26","379","10.27","1,013","0.00",
="00681R","元大美債20反1","90,000","21","1,740,880","19.31","19.36","19.31","19.33","+","0.25","19.33","310","19.35","2","0.00",
="00682U","期元大美元指數","56,002","27","1,143,690","20.40","20.44","20.39","20.40","+","0.02","20.40","20","20.41","3","0.00",
="00683L","期元大美元指正2","789,115","144","16,797,479","21.26","21.35","21.23","21.25","+","0.02","21.25","258","21.26","13","0.00",
="00684R","期元大美元指反1","19,000","7","305,010","16.05","16.06","16.05","16.06","+","0.04","16.04","5","16.08","20","0.00",
="00685L","群益臺灣加權正2","411,121","220","20,277,532","50.50","50.60","48.60","48.72","-","2.08","48.72","50","48.78","45","0.00",
="00686R","群益臺灣加權反1","1,446,200","53","4,614,638","3.17","3.22","3.17","3.22","+","0.06","3.21","433","3.22","202","0.00",
="00688L","國泰20年美債正2","23,129,888","3,083","235,548,377","10.26","10.26","10.14","10.17","-","0.28","10.16","96","10.17","1,952","0.00",
="00689R","國泰20年美債反1","12,000","12","240,690","20.03","20.07","20.03","20.05","+","0.30","20.05","397","20.07","156","0.00",
="00690","兆豐藍籌30","776,658","1,014","21,458,924","27.76","27.77","27.42","27.45","-","0.27","27.44","2","27.48","3","0.00",
="00692","富邦公司治理","4,507,254","4,421","144,708,436","32.49","32.49","31.92","32.00","-","0.49","31.99","1","32.00","16","0.00",
="00693U","期街口S&P黃豆","76,000","58","2,147,710","28.19","28.33","28.15","28.26","+","0.23","28.26","7","28.27","1","0.00",
="00700","富邦恒生國企","580,576","975","7,903,421","13.68","13.82","13.46","13.52","-","0.25","13.48","1","13.52","21","0.00",
="00701","國泰股利精選30","4,266,934","1,890","112,547,627","26.73","26.76","26.11","26.15","-","0.72","26.15","43","26.16","4","0.00",
="00702","國泰標普低波高息","148,909","916","3,194,518","21.43","21.48","21.41","21.41","-","0.22","21.41","1","21.48","1","0.00",
