"113年05月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"智慧投資多因子30指數","7,224.58","+","53.29","0.74","",
"臺股期貨指數","11,594.77","+","66.74","0.58","",
"特選價值成長指數","10,089.60","+","83.76","0.84","",
"臺灣上櫃永續指數","7,338.15","+","101.66","1.40","",
"特選台股領航指數","10,292.65","+","79.51","0.78","",
"特選Smart多因子指數","8,377.86","+","43.83","0.53","",
"特選ESG高股息指數","6,965.72","+","123.49","1.80","",
"特選上櫃ESG成長指數","5,329.36","+","92.19","1.76","",
"特選上櫃ESG電子菁英指數","5,362.46","+","93.66","1.78","",
"臺灣優息存股指數","5,365.47","+","85.34","1.62","",
"特選上櫃ESG永續高股息指數","7,602.39","+","81.54","1.08","",
"特選臺灣金融高股息存股指數","6,328.18","+","41.82","0.67","",
"特選臺灣產業龍頭存股等權重指數","7,220.94","+","47.63","0.66","",
"上櫃ESG 30指數","6,554.53","+","39.67","0.61","",
"臺灣ESG低碳50指數","7,334.04","+","53.33","0.73","",
"臺灣創新板指數","5,888.27","-","10.66","-0.18","",
"特選上櫃ESG龍頭指數","6,222.10","+","20.38","0.33","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","35,189.88","+","261.45","0.75","",
"發行量加權股價報酬指數","46,075.24","+","339.67","0.74","",
"臺灣公司治理100報酬指數","17,625.63","+","96.18","0.55","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","21,183.35","+","162.63","0.77","",
"臺灣高薪100報酬指數","18,155.18","+","240.06","1.34","",
"未含金融電子報酬指數","36,483.46","+","439.71","1.22","",
"小型股300報酬指數","16,187.38","+","203.67","1.27","",
"水泥類報酬指數","335.89","+","2.11","0.63","",
"食品類報酬指數","3,559.97","+","25.47","0.72","",
"塑膠類報酬指數","368.78","+","2.90","0.79","",
"紡織纖維類報酬指數","1,111.24","+","13.09","1.19","",
"電機機械類報酬指數","661.33","-","2.87","-0.43","",
"電器電纜類報酬指數","190.09","+","1.46","0.77","",
"化學生技醫療類報酬指數","220.13","+","3.62","1.67","",
"化學類報酬指數","302.93","+","2.11","0.70","",
"生技醫療類報酬指數","105.17","+","2.48","2.42","",
"玻璃陶瓷類報酬指數","61.94","+","0.45","0.73","",
"造紙類報酬指數","557.04","+","3.80","0.69","",
"鋼鐵類報酬指數","261.15","+","3.75","1.46","",
"橡膠類報酬指數","507.54","+","8.80","1.76","",
"汽車類報酬指數","678.71","+","5.13","0.76","",
"電子工業類報酬指數","2,172.39","+","12.64","0.59","",
"半導體類報酬指數","993.37","+","5.80","0.59","",
"電腦及週邊設備類報酬指數","640.62","-","2.74","-0.43","",
"光電類報酬指數","59.60","+","1.11","1.90","",
"通信網路類報酬指數","334.26","+","3.79","1.15","",
"電子零組件類報酬指數","428.35","+","4.99","1.18","",
"電子通路類報酬指數","717.69","-","2.04","-0.28","",
"資訊服務類報酬指數","482.35","+","3.30","0.69","",
"其他電子類報酬指數","258.87","+","1.69","0.66","",
"建材營造類報酬指數","1,254.99","+","43.12","3.56","",
"航運類報酬指數","377.39","+","13.18","3.62","",
"觀光餐旅類報酬指數","200.19","+","5.07","2.60","",
"金融保險類報酬指數","3,491.62","+","25.60","0.74","",
"貿易百貨類報酬指數","487.06","-","1.54","-0.32","",
"油電燃氣類報酬指數","154.28","+","0.40","0.26","",
"綠能環保類報酬指數","113.32","-","0.21","-0.18","",
"數位雲端類報酬指數","69.92","+","1.30","1.89","",
"運動休閒類報酬指數","105.37","-","0.49","-0.46","",
"居家生活類報酬指數","116.83","+","1.50","1.30","",
"其他類報酬指數","647.39","+","2.65","0.41","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,597.57","+","94.01","2.09","",
"臺灣中小型公司治理報酬指數","13,829.42","+","248.18","1.83","",
"臺灣IPO報酬指數","6,534.25","+","33.24","0.51","",
"智慧中立報酬指數","4,689.47","+","12.64","0.27","",
"加權指數掩護性臺指買權價外5%報酬指數","9,051.11","+","55.48","0.62","",
"臺灣5G報酬指數","12,478.37","+","176.11","1.43","",
"臺灣企業社會責任中小型報酬指數","15,429.53","+","91.31","0.60","",
"特選臺灣電動車代表報酬指數","11,193.79","-","7.60","-0.07","",
"臺灣5G+通訊報酬指數","10,395.11","+","87.90","0.85","",
"臺灣全市場報酬指數","8,221.43","+","61.35","0.75","",
"臺灣全市場半導體報酬指數","8,293.70","+","100.11","1.22","",
"臺灣智慧移動與電動車報酬指數","6,304.25","+","85.38","1.37","",
"特選小資高價30報酬指數","8,005.57","+","125.79","1.60","",
"特選臺灣綠能及電動車報酬指數","6,763.33","+","33.70","0.50","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,427.42","+","49.75","0.67","",
"臺灣全市場半導體精選30報酬指數","6,453.62","+","87.56","1.38","",
"特選臺灣高股息30報酬指數","7,368.99","+","148.61","2.06","",
"臺灣友善環境報酬指數","7,203.18","+","55.89","0.78","",
"台灣永續價值報酬指數","6,289.57","+","28.98","0.46","",
"特選臺灣IC設計報酬指數","5,127.58","+","83.24","1.65","",
"特選臺灣環境永續高股息報酬指數","10,471.26","+","252.44","2.47","",
"臺灣友善環境50報酬指數","6,022.90","+","39.48","0.66","",
"特選臺灣IC設計產業代表報酬指數","6,651.21","+","138.75","2.13","",
"特選臺灣綠能報酬指數","6,120.64","+","12.03","0.20","",
"特選臺灣智慧50報酬指數","5,553.01","+","49.87","0.91","",
"特選臺灣標竿PCB報酬指數","5,947.74","+","102.79","1.76","",
"臺灣晶圓製造報酬指數","6,589.86","+","76.69","1.18","",
"臺灣精選高息報酬指數","7,331.03","+","143.23","1.99","",
"臺灣多因子優選高股息30報酬指數","9,977.83","+","106.50","1.08","",
"特選臺灣優利高填息30報酬指數","8,820.48","+","128.65","1.48","",
"特選臺灣科技優息報酬指數","9,914.67","+","86.88","0.88","",
"臺灣工業4.0報酬指數","7,855.20","+","46.95","0.60","",
"臺灣半導體收益報酬指數","7,322.98","+","96.47","1.33","",
"臺灣優選成長高股息報酬指數","8,170.11","+","142.53","1.78","",
"特選臺灣ESG低碳高息40報酬指數","9,205.16","+","110.95","1.22","",
"臺灣優選多因子30報酬指數","8,466.98","+","74.17","0.88","",
"臺灣創新科技50報酬指數","7,171.65","+","73.36","1.03","",
"臺灣全市場新經濟產業報酬指數","5,186.95","-","9.46","-0.18","",
"臺灣ESG永續高股息等權重報酬指數","6,882.78","+","89.34","1.32","",
"臺灣永續高息中小型報酬指數","6,614.47","+","70.04","1.07","",
"特選臺灣高息優質成長報酬指數","6,373.19","+","72.55","1.15","",
"特選臺灣高息動能報酬指數","6,754.90","+","72.93","1.09","",
"臺灣電子成長高息等權重報酬指數","6,003.32","+","73.00","1.23","",
"特選臺灣優利成長報酬指數","5,487.16","+","48.06","0.88","",
"臺灣價值高息報酬指數","5,769.84","+","62.73","1.10","",
"特選臺灣IC設計動能報酬指數","5,018.98","+","84.40","1.71","",
"臺灣科技高股息報酬指數","5,865.82","+","24.52","0.42","",
"臺灣趨勢動能高股息報酬指數","5,904.39","+","45.86","0.78","",
"特選臺灣科技高息成長報酬指數","5,654.13","+","71.16","1.27","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,520.53","+","175.88","1.23","",
"藍籌30報酬指數","13,165.31","+","154.88","1.19","",
"工業菁英30報酬指數","14,463.04","+","141.78","0.99","",
"電子菁英30報酬指數","16,086.14","+","279.16","1.77","",
"低波動股利精選30報酬指數","11,139.28","+","74.86","0.68","",
"中小型A級動能50報酬指數","31,753.83","+","346.74","1.10","",
"特選高息低波報酬指數","15,400.72","+","145.83","0.96","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,289.76","+","207.60","1.87","",
"存股雙十等權重報酬指數","13,244.69","+","212.91","1.63","",
"特選大蘋果報酬指數","13,533.91","-","7.79","-0.06","",
"中小型300報酬指數","14,718.17","+","167.04","1.15","",
"臺灣500報酬指數","13,253.50","+","100.64","0.77","",
"臺灣勞工權益報酬指數","12,485.74","+","169.53","1.38","",
"微波高息精選20報酬指數","11,029.96","+","132.71","1.22","",
"特選世代行動通訊報酬指數","10,073.51","+","206.06","2.09","",
"智慧投資多因子30報酬指數","9,005.56","+","66.43","0.74","",
"特選大蘋果報酬正向兩倍指數","35,357.73","-","40.73","-0.12","",
"特選大蘋果報酬反向一倍指數","3,951.10","+","2.27","0.06","",
"特選價值成長報酬指數","13,056.21","+","108.38","0.84","",
"臺灣上櫃永續報酬指數","8,612.39","+","119.32","1.40","",
"特選台股領航報酬指數","12,529.84","+","96.79","0.78","",
"特選Smart多因子報酬指數","9,679.23","+","50.63","0.53","",
"特選ESG高股息報酬指數","8,716.56","+","154.53","1.80","",
"特選上櫃ESG成長報酬指數","5,870.64","+","101.55","1.76","",
"特選上櫃ESG電子菁英報酬指數","5,978.02","+","104.41","1.78","",
"臺灣優息存股報酬指數","6,126.17","+","97.44","1.62","",
"特選上櫃ESG永續高股息報酬指數","8,367.16","+","89.74","1.08","",
"特選臺灣金融高股息存股報酬指數","6,719.01","+","44.40","0.67","",
"特選臺灣產業龍頭存股等權重報酬指數","7,632.09","+","50.35","0.66","",
"上櫃ESG 30報酬指數","6,858.73","+","41.51","0.61","",
"臺灣ESG低碳50報酬指數","7,685.56","+","55.88","0.73","",
"臺灣創新板報酬指數","5,942.41","-","10.75","-0.18","",
"特選上櫃ESG龍頭報酬指數","6,264.26","+","20.52","0.33","",
"113年05月16日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","501,678,944,328","5,649,168,834","3,184,957",
"2.台灣存託憑證","114,050,996","29,857,436","4,201",
"3.受益憑證","0","0","0",
"4.ETF","28,061,417,599","1,611,851,489","321,633",
"5.受益證券","61,117,089","3,727,237","113",
"6.變更交易股票","22,732,311","5,840,021","1,466",
"7.認購(售)權證","4,085,268,460","3,359,527,000","130,593",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","15,558,170","3,314,000","248",
"14.創新板股票","350,096,934","3,726,198","2,311",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","502,051,773,573","5,658,735,053","3,188,734",
"總計(1~15)","534,389,185,887","10,667,012,215","3,645,522",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","9,191(53)","707(26)",
"下跌(跌停)","5,595(73)","233(0)",
"持平","949","68",
"未成交","19,400","0",
"無比價","3,601","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年05月16日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","12,586,120","12,459","2,119,619,590","168.95","169.75","167.10","167.45","+","0.80","167.45","6","167.50","20","0.00",
="0051","元大中型100","67,143","300","5,383,352","79.80","80.35","79.80","80.10","+","0.70","80.05","7","80.15","1","0.00",
="0052","富邦科技","533,923","761","87,083,659","163.55","164.45","161.90","161.90","+","0.25","161.85","1","161.90","2","0.00",
="0053","元大電子","17,534","81","1,590,544","91.40","91.40","90.30","90.30","+","0.55","89.85","1","90.00","1","0.00",
="0055","元大MSCI金融","504,569","518","13,551,513","26.68","26.93","26.68","26.80","+","0.18","26.76","1","26.80","7","0.00",
="0056","元大高股息","25,323,311","13,627","1,003,163,892","39.50","39.67","39.50","39.60","+","0.30","39.59","18","39.60","118","0.00",
="0057","富邦摩台","43,988","61","5,477,225","125.00","125.10","123.60","123.60","+","0.55","123.70","25","124.00","20","0.00",
="0061","元大寶滬深","262,580","174","4,677,496","17.76","17.88","17.74","17.85","+","0.02","17.85","1","17.86","1","0.00",
="006203","元大MSCI台灣","2,285","93","182,086","79.80","79.80","79.80","79.80","+","0.35","79.45","1","79.80","5","0.00",
="006204","永豐臺灣加權","7,540","106","802,991","107.10","107.10","106.30","106.30","+","0.45","106.15","1","106.55","15","0.00",
="006205","富邦上証","821,126","345","24,920,486","30.25","30.47","30.21","30.40","+","0.09","30.39","8","30.40","1","0.00",
="006206","元大上證50","167,656","138","4,876,152","29.01","29.22","28.94","29.20","+","0.01","29.11","57","29.20","1","0.00",
="006207","復華滬深","125,542","103","2,898,228","23.10","23.14","22.98","23.12","+","0.02","23.12","1","23.14","30","0.00",
="006208","富邦台50","8,278,182","10,428","815,870,172","98.70","99.30","97.85","98.10","+","0.60","98.00","24","98.15","110","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.78","5","6.83","3","0.00",
="00631L","元大台灣50正2","3,742,206","3,479","806,820,213","216.30","217.90","213.30","214.15","+","2.75","214.10","1","214.15","9","0.00",
="00632R","元大台灣50反1","216,181,359","9,788","798,221,896","3.69","3.72","3.67","3.71","-","0.02","3.71","704","3.72","21,993","0.00",
="00633L","富邦上証正2","5,824,369","1,233","207,814,984","35.67","36.11","35.22","35.98","+","0.40","35.98","96","35.99","4","0.00",
="00634R","富邦上証反1","284,000","16","1,281,410","4.52","4.53","4.48","4.49","-","0.02","4.48","22","4.49","198","0.00",
="00635U","期元大S&P黃金","869,506","299","24,643,700","28.40","28.45","28.29","28.39","+","0.41","28.34","104","28.39","42","0.00",
="00636","國泰中國A50","1,661,752","539","35,006,168","20.92","21.17","20.87","21.13","+","0.19","21.12","196","21.13","9","0.00",
="00636K","國泰中國A50+U","200","2","1,324","6.62","6.62","6.62","6.62","+","0.07","6.58","1","6.66","1","0.00",
="00637L","元大滬深300正2","67,790,370","6,156","970,146,445","14.30","14.48","14.13","14.42","+","0.16","14.42","495","14.43","5","0.00",
="00638R","元大滬深300反1","762,321","52","7,169,484","9.42","9.45","9.36","9.36","-","0.10","9.36","9","9.37","1","0.00",
="00639","富邦深100","885,032","312","9,652,045","10.90","10.96","10.82","10.93","+","0.01","10.93","8","10.94","271","0.00",
="00640L","富邦日本正2","448,523","198","25,462,594","56.70","57.00","56.55","57.00"," ","0.00","57.00","43","57.05","10","0.00",
="00641R","富邦日本反1","742,420","104","4,818,096","6.48","6.51","6.47","6.48","+","0.01","6.47","228","6.48","156","0.00",
="00642U","期元大S&P石油","548,717","232","9,694,381","17.69","17.69","17.64","17.69","+","0.07","17.68","5","17.69","6","0.00",
="00643","群益深証中小","756,142","193","8,886,677","11.77","11.83","11.71","11.80","+","0.03","11.80","94","11.81","59","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.59","2","2.66","1","0.00",
="00645","富邦日本","919,302","615","34,591,822","37.62","37.72","37.57","37.69","-","0.04","37.69","37","37.70","17","0.00",
="00646","元大S&P500","5,661,274","2,048","300,905,962","53.15","53.20","52.95","53.10","+","0.50","53.10","42","53.15","3","0.00",
="00647L","元大S&P500正2","440,406","205","37,421,623","85.15","85.15","84.85","84.95","+","1.90","84.90","140","84.95","4","0.00",
="00648R","元大S&P500反1","1,643,000","192","9,300,830","5.67","5.67","5.65","5.67","-","0.06","5.66","32","5.67","3,130","0.00",
="00650L","復華香港正2","34,301,131","2,670","401,900,476","11.64","11.90","11.52","11.90","+","0.39","11.90","60","11.91","7","0.00",
="00651R","復華香港反1","1,726,304","242","14,260,441","8.35","8.38","8.20","8.21","-","0.18","8.20","234","8.21","207","0.00",
="00652","富邦印度","795,371","566","29,071,340","36.55","36.62","36.37","36.39","-","0.13","36.39","5","36.44","5","0.00",
="00653L","富邦印度正2","204,628","257","11,535,075","56.65","56.65","56.00","56.10","+","0.10","56.05","2","56.10","1","0.00",
="00654R","富邦印度反1","113,000","6","778,790","6.89","6.91","6.89","6.91","-","0.05","6.93","3","6.94","124","0.00",
="00655L","國泰中國A50正2","3,863,075","675","94,458,112","24.30","24.76","24.11","24.67","+","0.31","24.67","152","24.69","1","0.00",
="00656R","國泰中國A50反1","377,050","13","3,206,415","8.49","8.53","8.42","8.42","-","0.09","8.42","150","8.44","500","0.00",
="00657","國泰日經225","344,997","128","15,638,238","45.33","45.51","45.23","45.48","+","0.45","45.48","8","45.49","1","0.00",
="00657K","國泰日經225+U","200","2","2,832","14.16","14.16","14.16","14.16","+","0.19","14.14","10","14.16","10","0.00",
="00660","元大歐洲50","13,925","103","512,127","36.78","36.93","36.78","36.79","+","0.08","36.79","100","36.80","1","0.00",
="00661","元大日經225","229,786","248","11,425,048","49.55","49.86","49.55","49.83","+","0.50","49.83","279","49.85","9","0.00",
="00662","富邦NASDAQ","2,178,031","1,213","167,620,335","76.95","77.05","76.80","76.90","+","0.90","76.85","393","76.90","16","0.00",
="00663L","國泰臺灣加權正2","206,506","14","40,901,947","199.55","199.70","196.35","196.35","+","1.85","196.80","253","197.15","152","0.00",
="00664R","國泰臺灣加權反1","12,626,916","731","52,793,513","4.18","4.21","4.16","4.21","-","0.01","4.20","74","4.21","4,816","0.00",
="00665L","富邦恒生國企正2","66,524,317","4,205","511,107,848","7.61","7.80","7.55","7.80","+","0.26","7.79","2,007","7.80","49","0.00",
="00666R","富邦恒生國企反1","206,000","69","2,849,870","13.87","13.99","13.76","13.76","-","0.30","13.76","5","13.77","44","0.00",
="00668","國泰美國道瓊","113,382","88","5,282,940","46.29","46.72","46.29","46.56","+","0.27","46.56","92","46.59","102","0.00",
="00668K","國泰美國道瓊+U","200","2","2,898","14.49","14.49","14.49","14.49","+","0.14","14.47","10","14.52","10","0.00",
="00669R","國泰美國道瓊反1","3,933,177","399","27,395,402","6.99","6.99","6.96","6.97","-","0.08","6.96","2,270","6.97","1,686","0.00",
="00670L","富邦NASDAQ正2","1,879,685","1,031","216,509,529","115.15","115.35","115.05","115.15","+","3.70","115.15","221","115.20","8","0.00",
="00671R","富邦NASDAQ反1","8,480,296","578","33,719,962","3.98","3.98","3.97","3.98","-","0.07","3.97","8,479","3.98","2,001","0.00",
="00673R","期元大S&P原油反1","5,574,474","369","41,360,943","7.41","7.44","7.40","7.42","-","0.04","7.42","79","7.43","2,337","0.00",
="00674R","期元大S&P黃金反1","1,077,399","219","11,190,584","10.39","10.41","10.36","10.40","-","0.14","10.39","6","10.40","211","0.00",
="00675L","富邦臺灣加權正2","1,862,981","1,631","161,490,907","87.00","87.55","85.70","85.90","+","1.15","85.90","87","85.95","1","0.00",
="00676R","富邦臺灣加權反1","10,987,863","451","25,515,200","2.32","2.34","2.31","2.33","-","0.01","2.32","4,218","2.33","7","0.00",
="00678","群益那斯達克生技","214,313","134","6,059,946","28.20","28.32","28.20","28.24","+","0.15","28.24","97","28.25","8","0.00",
="00680L","元大美債20正2","64,123,298","5,453","554,600,511","8.64","8.67","8.62","8.65","+","0.27","8.64","7,093","8.65","430","0.00",
="00681R","元大美債20反1","858,000","52","17,426,020","20.32","20.33","20.28","20.31","-","0.39","20.30","2","20.33","358","0.00",
="00682U","期元大美元指數","60,005","23","1,263,216","21.06","21.06","21.03","21.06","-","0.15","21.06","1","21.07","20","0.00",
="00683L","期元大美元指正2","213,208","79","4,813,625","22.57","22.64","22.53","22.60","-","0.34","22.60","3","22.61","1","0.00",
="00684R","期元大美元指反1","26,000","8","402,360","15.46","15.49","15.46","15.48","X","0.00","15.46","10","15.48","4","0.00",
="00685L","群益臺灣加權正2","412,407","153","31,800,999","77.35","77.80","76.35","76.50","+","1.05","76.50","46","76.60","164","0.00",
