上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/08/30
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00724B","群益10年IG金融債","42.57","-0.02","42.62","42.64","42.57","112,000","4,769,190","15","42.57","1","42.60","1","1,361,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","44.80","+0.08","44.80","44.85","44.80","107,000","4,793,850","7","44.76","10","44.82","12","921,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","42.40","-0.05","42.48","42.48","42.40","102,000","4,324,910","4","42.33","18","42.44","22","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.12","-0.11","38.17","38.20","38.07","151,000","5,759,410","31","38.09","1","38.14","4","120,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.86","-0.03","19.89","19.89","19.85","1,002,000","19,889,760","14","19.84","3","19.86","1","8,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","48.29","+0.10","48.30","48.30","48.29","104,000","5,022,700","6","48.20","1","48.27","1","674,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.35","-0.02","37.30","37.35","37.30","102,000","3,804,700","8","37.21","2","37.28","1","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.63","-0.08","41.63","41.63","41.63","101,000","4,204,630","3","41.62","1","41.66","15","754,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.45","-0.09","40.49","40.49","40.45","100,000","4,047,000","4","40.40","20","40.61","40","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","44.80","+0.15","44.80","44.80","44.80","100,000","4,480,000","4","44.71","3","44.75","1","771,964,000","9,999.95","0.01"
"00747B","FH中國政策債","51.40","0.00","51.40","51.40","51.40","101,000","5,191,400","3","51.35","10","51.45","9","686,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.29","-0.01","41.25","41.29","41.25","111,000","4,582,750","3","41.25","2","41.28","1","621,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","43.11","0.00","43.11","43.11","43.11","100,000","4,311,000","2","43.04","7","43.10","1","881,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","44.04","+0.09","44.04","44.04","44.04","100,000","4,404,000","4","43.99","3","44.05","1","54,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","45.43","+0.19","45.49","45.50","45.40","116,000","5,272,990","20","45.40","12","45.46","11","1,145,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","46.40","+0.07","46.39","46.40","46.39","103,000","4,778,180","7","46.35","10","46.45","10","117,400,000","9,999.95","0.01"
"00755B","群益15年IG公用債","44.35","+0.05","44.30","44.35","44.30","103,000","4,567,950","12","44.33","10","44.43","10","124,230,000","9,999.95","0.01"
"00756B","群益15年EM主權債","44.58","0.00","44.58","44.60","44.58","103,000","4,593,740","7","44.58","9","44.60","2","903,800,000","9,999.95","0.01"
"00758B","FH能源債","62.55","+0.05","62.70","62.70","62.55","101,000","6,332,550","3","62.55","6","62.65","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","70.85","+0.15","71.20","71.20","70.85","107,000","7,583,400","3","70.60","17","70.75","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","65.15","-0.15","65.15","65.15","65.15","100,000","6,515,000","2","64.95","18","65.15","1","305,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","46.43","+0.02","46.45","46.45","46.43","103,000","4,782,330","4","46.40","10","46.46","10","1,072,089,000","9,999.95","0.01"
"00764B","群益25年美債","44.15","+0.12","44.19","44.19","44.11","118,000","5,209,210","9","44.12","1","44.18","1","314,000,000","9,999.95","0.01"
"00765B","群益中國政金債","39.81","-0.03","39.84","39.84","39.81","150,000","5,973,000","3","39.74","50","39.85","50","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","70.40","+0.15","70.65","70.65","70.40","109,000","7,679,850","7","70.40","9","70.50","1","121,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","44.89","+0.12","44.78","44.92","44.78","629,000","28,239,110","31","44.88","2","44.89","4","1,236,290,000","9,999.95","0.01"
"00773B","中信優先金融債","45.44","+0.03","45.50","45.50","45.42","208,000","9,453,650","14","45.40","1","45.44","1","939,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","44.26","+0.03","44.43","44.43","44.26","103,000","4,559,290","5","44.19","3","44.25","1","668,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","45.96","+0.14","45.96","45.96","45.96","100,000","4,596,000","4","45.90","6","45.96","1","764,150,000","9,999.95","0.01"
"00779B","凱基美債25+","44.36","+0.08","44.42","44.42","44.36","101,000","4,480,420","3","44.36","19","44.40","1","263,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.85","-0.03","40.85","40.85","40.85","100,000","4,085,000","2","40.79","8","40.83","1","183,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","43.32","+0.12","43.20","43.32","43.20","111,000","4,808,400","4","43.32","1","43.36","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","42.77","+0.14","42.63","42.77","42.63","102,000","4,362,260","4","42.71","16","42.76","1","3,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","37.11","-0.06","37.11","37.11","37.11","150,000","5,566,500","4","37.03","10","37.15","20","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","43.60","+0.03","43.66","43.66","43.60","151,000","6,585,160","11","43.52","10","43.66","20","332,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","41.89","-0.08","41.88","41.90","41.88","106,000","4,441,350","7","41.86","1","41.93","25","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","43.58","+0.04","43.55","43.64","43.55","180,000","7,844,330","9","43.57","28","43.58","8","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","41.25","0.00","41.29","41.30","41.25","105,000","4,331,460","6","41.22","21","41.30","10","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","66.40","+0.35","66.40","66.40","66.40","100,000","6,640,000","4","66.20","5","66.40","1","45,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","64.30","+0.10","64.30","64.30","64.30","100,000","6,430,000","2","64.15","19","64.40","3","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","55.55","+0.05","55.50","55.55","55.50","102,000","5,661,050","8","55.30","10","55.60","3","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","43.30","+0.14","43.30","43.30","43.30","100,000","4,330,000","2","43.23","25","43.33","1","369,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","42.93","0.00","42.93","42.93","42.93","100,000","4,293,000","2","42.90","25","43.01","16","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.52","-0.06","39.52","39.52","39.52","100,000","3,952,000","2","39.48","20","39.52","1","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","42.00","-0.02","42.09","42.09","42.00","208,000","8,744,180","10","41.99","8","42.04","2","232,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.38","-0.02","39.37","39.38","39.37","101,000","3,977,370","5","39.37","1","39.39","11","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","42.56","+0.06","42.50","42.60","42.50","102,000","4,345,060","4","42.58","17","42.68","4","4,036,000","9,999.95","0.01"
"00831B","新光美債1-3","36.34","-0.13","36.34","36.34","36.34","50,000","1,817,000","2","36.23","5","36.42","2","126,600,000","9,999.95","0.01"
"00832B","新光美債20+","----","---","----","----","----","0","0","0","42.80","5","42.98","4","300,000","9,999.95","0.01"
"00834B","第一金金融債10+","42.65","+0.02","42.65","42.65","42.65","100,000","4,265,000","2","42.65","1","42.68","1","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","40.51","-0.01","40.61","40.61","40.50","103,000","4,172,620","5","40.48","10","40.51","1","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","39.05","-0.07","39.05","39.05","39.05","101,000","3,944,050","3","38.98","15","39.07","15","5,691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","40.22","+0.10","40.22","40.22","40.22","100,000","4,022,000","2","40.17","4","40.22","1","29,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","40.52","+0.07","40.50","40.52","40.48","110,000","4,456,820","4","40.45","12","40.58","10","18,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","41.23","+0.07","41.23","41.23","41.23","100,000","4,123,000","2","41.02","10","41.22","1","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","39.21","-0.09","39.22","39.22","39.21","100,000","3,921,500","2","39.15","20","39.24","5","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","40.50","+0.04","40.50","40.50","40.50","2,000","81,000","2","40.31","5","40.54","1","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","37.15","-0.07","37.15","37.15","37.15","100,000","3,715,000","2","37.06","20","37.12","1","151,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","37.50","-0.03","37.50","37.50","37.50","100,000","3,750,000","2","37.42","20","37.49","1","96,850,000","9,999.95","0.01"
"00847B","中信美國市政債","35.68","0.00","35.70","35.70","35.68","202,000","7,207,400","5","35.65","10","35.66","2","13,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","37.82","-0.08","37.82","37.82","37.82","100,000","3,782,000","4","37.78","1","37.80","1","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.35","-0.13","36.37","36.37","36.35","100,000","3,636,000","4","36.30","10","36.33","1","746,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","36.37","0.00","36.37","36.37","36.37","2,000","72,740","2","36.25","10","36.48","1","5,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.20","-0.18","36.26","36.26","36.20","101,000","3,662,200","3","36.20","4","36.23","1","24,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","36.56","-0.01","36.54","36.56","36.54","102,000","3,728,100","4","36.56","10","36.57","1","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","28.91","+0.17","28.92","28.93","28.90","258,000","7,460,850","12","28.91","10","28.92","1","1,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","35.95","-0.10","35.91","35.95","35.91","104,000","3,734,800","4","35.85","8","35.95","4","4,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","37.09","-0.10","37.19","37.19","37.09","102,000","3,783,380","3","37.04","10","37.08","1","17,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","40.38","+0.04","40.37","40.39","40.37","201,000","8,117,370","5","40.37","1","40.40","1","112,881,000","9,999.95","0.01"
"00863B","中信全球電信債","40.35","+0.05","40.36","40.36","40.35","102,000","4,115,720","6","40.29","8","40.33","1","264,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.54","-0.14","36.54","36.54","36.54","100,000","3,654,000","4","36.51","2","36.56","10","5,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","40.58","+0.03","40.58","40.58","40.58","2,000","81,160","2","40.43","1","40.68","5","188,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","38.42","-0.04","38.42","38.42","38.42","100,000","3,842,000","2","38.38","3","38.41","1","348,151,000","9,999.95","0.01"
"00872B","凱基美債1-3","37.21","-0.09","37.21","37.21","37.21","100,000","3,721,000","4","37.17","1","37.24","2","1,610,000","9,999.95","0.01"
"00877","FH中國5G","12.73","-0.11","12.83","12.90","12.72","993,000","12,694,630","371","12.72","3","12.73","11","437,788,000","9,999.95","0.01"
"00879B","第一金美債0-1","36.68","-0.25","36.80","36.80","36.68","101,000","3,716,680","3","36.68","1","36.87","2","775,000","9,999.95","0.01"
"00880B","第一金電信債15+","36.48","-0.02","36.50","36.66","36.47","120,000","4,395,810","8","36.49","1","36.78","5","1,488,000","9,999.95","0.01"
"00883B","中信ESG投資級債","39.79","-0.03","39.84","39.84","39.78","205,000","8,159,020","6","39.75","10","39.76","2","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","38.86","-0.04","38.86","38.87","38.86","202,000","7,849,740","6","38.85","3","38.87","1","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","24.09","+0.19","24.08","24.11","24.07","494,000","11,897,900","121","24.08","2","24.09","72","46,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","20.57","-0.03","20.60","20.60","20.53","225,000","4,625,280","86","20.57","3","20.58","26","33,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.88","+0.18","15.79","15.88","15.77","4,225,000","66,878,750","1,158","15.87","238","15.88","69","294,978,000","17.45","14.30"
"00889B","凱基ESG新興債15+","42.42","0.00","42.42","42.42","42.42","100,000","4,242,000","2","42.27","18","42.44","10","260,000","9,999.95","0.01"
"00890B","凱基ESG BBB債15+","42.60","+0.14","42.60","42.60","42.60","100,000","4,260,000","2","42.50","10","42.67","19","2,264,000","9,999.95","0.01"
"1240","茂生農經","57.20","+1.60","56.00","57.80","56.00","304,000","17,269,400","223","57.20","18","57.30","1","35,009,700","57.80","47.35"
"1258","其祥-KY","18.50","+1.65","17.10","18.50","17.10","117,000","2,117,750","45","18.50","189","0.00","0","36,819,791","20.35","16.65"
"1259","安心","70.40","+0.60","69.80","70.40","69.80","18,000","1,258,800","18","69.90","2","70.40","1","32,389,500","77.40","63.40"
"1264","德麥","310.00","-3.00","313.00","313.00","310.00","7,000","2,174,000","7","307.50","1","314.50","1","37,064,367","341.00","279.00"
"1268","漢來美食","128.00","除息","126.50","129.50","126.50","53,000","6,768,500","50","127.00","13","128.00","13","37,723,730","140.50","115.50"
"1336","台翰","22.20","+0.45","21.80","22.20","21.80","135,000","2,985,900","59","22.15","11","22.25","7","77,098,419","24.40","20.00"
"1565","精華","335.50","除息","344.50","344.50","335.00","201,000","67,909,000","192","335.50","4","336.00","1","50,416,516","369.00","302.00"
"1569","濱川","25.40","0.00","25.60","25.75","25.30","163,000","4,146,600","104","25.40","10","25.50","12","120,678,387","27.90","22.90"
"1570","力肯","17.90","+0.75","17.05","18.05","17.05","887,000","15,784,600","482","17.85","2","17.95","11","51,500,839","19.65","16.15"
"1580","新麥","109.50","+1.00","108.00","109.50","107.50","381,000","41,377,000","260","109.00","22","109.50","1","50,230,242","112.50","92.50"
"1584","精剛","14.85","-0.25","15.10","15.30","14.80","710,000","10,616,600","401","14.85","19","14.95","3","122,470,533","16.30","13.40"
"1586","和勤","40.20","+0.55","39.85","40.40","39.80","240,000","9,648,650","168","40.20","11","40.25","5","84,180,567","44.20","36.20"
"1591","駿吉-KY","15.30","-0.10","15.25","15.35","15.25","8,000","122,250","8","15.25","11","15.40","5","33,164,807","16.80","13.80"
"1593","祺驊","98.00","+0.80","97.20","98.00","97.20","7,000","682,800","7","97.20","1","98.00","3","35,219,456","107.50","88.20"
"1595","川寶","40.40","+2.80","38.00","40.60","37.60","894,000","35,146,550","570","40.30","1","40.40","10","47,148,134","44.40","36.40"
"1599","宏佳騰","41.25","+0.25","41.80","41.80","41.05","25,000","1,034,900","20","41.25","2","41.35","73","75,499,764","45.35","37.15"
"1742","台蠟","19.20","+0.10","18.90","19.20","18.75","77,000","1,466,350","37","18.75","5","19.20","9","71,550,000","21.10","17.30"
"1752","南光","36.55","0.00","36.65","36.65","36.50","98,000","3,579,100","46","36.50","3","36.55","4","100,988,472","40.20","32.90"
"1777","生泰","72.20","+1.20","71.10","72.90","71.10","31,000","2,236,200","22","72.00","6","72.20","1","30,059,550","79.40","65.00"
"1781","合世","14.40","0.00","14.30","14.40","14.25","21,000","300,400","17","14.30","4","14.45","3","47,407,605","15.80","13.00"
"1784","訊聯","46.25","+0.10","46.10","46.55","46.00","178,000","8,232,250","123","46.20","3","46.25","1","49,626,924","50.80","41.65"
"1785","光洋科","48.60","+0.15","49.10","49.10","48.00","6,741,000","326,845,550","3,349","48.60","65","48.65","45","591,931,243","53.40","43.75"
"1788","杏昌","133.50","+0.50","133.00","133.50","133.00","43,000","5,729,500","36","133.00","17","133.50","3","38,882,978","146.50","120.50"
"1796","金穎生技","32.35","+0.35","32.35","32.35","32.35","1,000","32,350","1","31.65","1","32.00","1","40,789,391","35.55","29.15"
"1799","易威","15.75","-0.05","15.80","15.90","15.45","59,000","921,900","37","15.55","5","15.75","2","163,379,678","17.30","14.20"
"1813","寶利徠","18.05","-0.05","18.10","18.10","18.00","38,000","686,800","21","18.05","16","18.10","4","46,635,510","19.85","16.25"
"1815","富喬","18.20","-0.25","18.40","18.60","18.05","4,085,000","74,455,050","1,662","18.15","28","18.20","32","418,451,404","20.00","16.40"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","9.76","491","9.78","284","20,000,000","9,999.95","0.01"
"02002L","兆豐富櫃200正二N","7.06","+0.09","7.02","7.10","7.02","61,000","429,740","6","7.07","231","7.11","111","40,000,000","8.47","5.65"
"02003L","永豐富櫃200正2N","----","---","----","----","----","0","0","0","7.13","200","7.19","60","40,000,000","8.55","5.71"
"2035","唐榮","36.80","+0.60","37.00","37.40","36.10","76,000","2,775,350","43","36.50","1","36.80","1","350,000,000","40.45","33.15"
"2061","風青","20.30","0.00","21.00","21.30","20.00","176,000","3,607,800","82","20.10","7","20.30","5","46,928,758","22.30","18.30"
"2063","世鎧","35.65","+0.15","35.65","35.80","35.30","79,000","2,810,900","48","35.65","3","35.85","1","45,000,000","39.20","32.10"
"2064","晉椿","18.50","+0.15","18.40","18.90","18.35","81,000","1,507,150","53","18.50","6","18.60","1","69,630,000","20.35","16.65"
"2065","世豐","49.45","+0.10","49.35","49.85","49.35","190,000","9,424,950","103","49.45","1","49.50","1","50,389,537","54.30","44.55"
"2066","世德","51.80","除息","51.00","52.10","51.00","14,000","718,400","12","51.10","1","51.60","1","36,502,870","56.90","46.65"
"2067","嘉鋼","12.90","-0.10","12.95","13.00","12.90","52,000","672,600","19","12.90","1","13.00","107","45,138,177","14.15","11.65"
"2070","精湛","37.00","-2.15","38.85","40.20","36.70","1,088,000","41,681,400","778","37.00","7","37.05","1","35,782,800","40.70","33.30"
"2221","大甲","46.15","+0.35","48.00","48.80","46.10","3,770,000","178,410,300","2,416","46.15","6","46.20","1","42,325,000","50.70","41.55"
"2230","泰茂","14.80","+0.15","14.80","14.80","14.50","70,000","1,022,300","31","14.60","2","14.75","1","39,913,194","16.25","13.35"
"2235","謚源","40.60","-0.35","40.85","40.85","40.60","4,000","162,650","4","40.55","1","40.95","1","35,878,000","44.65","36.55"
"2596","綠意","23.00","+0.10","22.80","23.05","22.70","113,000","2,596,000","52","22.95","5","23.00","2","100,000,000","25.30","20.70"
"2640","大車隊","74.10","+0.10","74.30","74.40","74.00","110,000","8,145,000","81","74.00","12","74.30","1","56,442,815","81.50","66.70"
"2641","正德","32.25","+0.65","32.50","33.95","31.85","17,261,000","568,319,550","9,279","32.25","20","32.30","44","188,635,888","35.45","29.05"
"2643","捷迅","84.80","+0.40","85.70","85.90","84.10","85,000","7,224,100","66","84.40","1","84.80","3","30,000,000","93.20","76.40"
"2718","晶悅","28.05","+0.05","28.00","28.05","28.00","16,000","448,200","10","27.80","5","28.05","1","72,576,000","30.85","25.25"
"2719","燦星旅","14.05","-0.05","14.10","14.10","14.05","4,000","56,350","3","13.35","2","13.90","1","34,072,100","15.45","12.65"
"2724","富驛-KY","5.66","+0.01","5.65","5.67","5.65","38,000","214,850","9","5.65","1","5.66","5","79,312,690","6.22","5.10"
"2726","雅茗-KY","44.75","-0.25","46.10","46.10","44.65","99,000","4,484,800","76","44.70","3","45.00","1","36,554,412","49.20","40.30"
"2729","瓦城","243.50","+0.50","244.00","244.00","243.00","14,000","3,408,000","13","242.00","1","243.50","1","23,266,680","267.50","219.50"
"2732","六角","101.00","+1.00","100.00","101.50","100.00","26,000","2,622,500","26","100.50","6","101.00","4","43,470,127","111.00","90.90"
"2734","易飛網","23.85","+0.05","24.20","24.20","23.70","48,000","1,142,050","35","23.70","8","23.90","1","30,259,760","26.20","21.50"
"2736","高野","17.50","-0.10","17.70","17.80","17.45","74,000","1,305,750","47","17.50","1","17.60","16","48,992,383","19.25","15.75"
"2740","天蔥","21.00","+0.30","22.00","22.00","20.80","12,000","253,500","10","20.70","1","21.40","2","13,185,484","23.10","18.90"
"2743","山富","22.00","-0.15","22.15","22.15","21.40","5,000","108,350","5","21.50","7","22.00","1","32,031,700","24.20","19.80"
"2745","五福","22.50","+0.35","22.75","23.00","22.10","30,000","675,450","24","22.15","5","22.60","1","29,308,526","24.75","20.25"
"2752","豆府","151.00","+1.00","150.00","151.00","150.00","16,000","2,406,000","15","151.00","2","151.50","2","23,019,984","166.00","136.00"
"2754","亞洲藏壽司","74.50","+0.40","75.50","75.50","74.10","63,000","4,697,000","57","74.30","2","74.50","3","45,837,000","81.90","67.10"
"2755","揚秦","60.00","+0.20","60.30","60.30","59.20","7,000","417,000","7","59.10","1","60.10","1","20,000,000","66.00","54.00"
"2916","滿心","19.35","+0.30","19.10","19.35","19.10","16,000","308,650","14","19.10","4","19.35","10","54,626,878","21.25","17.45"
"2924","東凌-KY","----","---","----","----","----","0","0","0","18.20","1","18.50","1","32,805,174","20.35","16.65"
"2926","誠品生活","57.70","-1.30","58.60","58.60","57.00","76,000","4,390,400","57","57.70","1","58.00","1","47,389,650","63.40","52.00"
"2928","紅馬-KY","31.70","+0.05","31.65","31.70","31.65","15,000","475,100","11","31.65","677","31.70","8","47,301,154","34.85","28.55"
"2937","集雅社","37.40","0.00","37.40","37.40","37.40","5,000","187,000","5","37.20","3","37.50","3","32,860,000","41.10","33.70"
"3064","泰偉","14.75","-0.75","14.75","14.75","14.75","1,000","14,750","1","14.80","2","15.90","1","26,738,425","16.20","13.30"
"3066","李洲","13.35","+0.05","13.60","14.05","13.30","25,000","337,400","20","13.35","6","13.45","2","83,070,612","14.65","12.05"
"3067","全域","28.40","+0.40","28.60","28.60","27.50","3,000","84,500","3","27.80","1","28.80","2","29,025,240","31.20","25.60"
"3071","協禧","22.90","+0.15","22.80","22.95","22.75","146,000","3,332,250","74","22.85","2","22.95","4","110,000,000","25.15","20.65"
"3073","天方能源","29.70","0.00","29.40","29.70","29.20","18,000","530,300","11","29.10","3","29.70","17","17,099,556","32.65","26.75"
"3078","僑威","43.90","除息","44.05","44.35","43.90","1,138,000","50,101,500","723","43.90","62","44.00","11","227,391,064","48.25","39.55"
"3081","聯亞","222.50","+1.50","223.50","223.50","220.00","122,000","27,128,000","111","222.50","2","223.00","9","91,369,177","244.50","200.50"
"3083","網龍","48.05","-0.25","48.45","48.55","47.85","122,000","5,880,700","86","48.05","8","48.20","1","86,252,608","52.80","43.25"
"3085","新零售","5.91","-0.36","6.02","6.06","5.91","12,000","71,980","5","5.91","2","6.26","5","48,038,577","6.50","5.32"
"3086","華義","100.00","0.00","103.50","103.50","100.00","11,000","1,125,500","10","100.00","2","103.00","1","19,369,400","110.00","90.00"
"3088","艾訊","50.90","+0.80","50.10","52.00","49.90","233,000","11,832,500","138","50.90","1","51.00","1","84,413,568","55.90","45.85"
"3089","元炬","24.80","-0.55","25.30","25.30","24.50","48,000","1,198,500","29","22.90","1","25.35","2","60,113,314","27.25","22.35"
"3093","港建","78.00","+2.40","75.60","82.80","75.60","375,000","29,719,200","246","77.90","1","78.00","10","36,288,894","85.80","70.20"
"3095","及成","----","---","----","----","----","0","0","0","2.96","7","3.00","10","109,276,321","3.30","2.70"
"3105","穩懋","327.50","+2.50","329.00","329.00","325.50","990,000","324,059,000","760","327.00","12","327.50","21","424,041,384","360.00","295.00"
"3114","好德","29.00","-0.40","29.50","29.55","28.85","1,148,000","33,384,500","680","29.00","6","29.05","7","59,080,000","31.90","26.10"
"3115","寶島極","14.00","-0.05","13.50","14.00","13.50","5,000","68,950","5","13.50","4","14.00","10","43,697,600","15.40","12.60"
"3118","進階","29.85","-0.15","30.00","30.00","29.85","10,000","299,150","9","29.90","20","30.00","1","32,452,860","32.80","26.90"
"3122","笙泉","49.40","+0.60","50.00","51.70","49.10","3,539,000","177,840,300","2,326","49.35","5","49.40","2","38,299,934","54.30","44.50"
"3128","昇銳","17.80","-0.05","17.95","17.95","17.65","66,000","1,177,050","44","17.80","4","17.90","2","42,000,000","19.55","16.05"
"3131","弘塑","401.00","+3.00","400.00","401.00","394.50","72,000","28,688,000","67","399.00","6","401.00","1","29,216,015","441.00","361.00"
"3141","晶宏","150.00","-1.00","152.50","154.00","147.00","6,429,000","967,611,500","4,472","149.50","5","150.00","48","71,834,369","165.00","135.00"
"3144","新揚科","39.50","0.00","39.50","39.50","39.45","440,000","17,358,250","255","39.45","297","39.50","20","100,637,750","43.45","35.55"
"3147","大綜","52.10","+0.20","52.10","52.10","51.60","54,000","2,796,200","47","51.90","6","52.20","2","39,006,099","57.30","46.90"
"3152","璟德","444.50","-3.00","449.00","453.50","444.50","99,000","44,416,000","96","444.50","2","446.00","1","69,016,200","488.50","400.50"
"3162","精確","49.10","-0.05","49.95","49.95","49.00","171,000","8,455,050","107","49.05","9","49.20","3","109,531,342","54.00","44.20"
"3163","波若威","43.85","-1.90","46.40","46.40","43.65","1,419,000","62,885,750","870","43.85","10","43.90","7","75,286,899","48.20","39.50"
"3169","亞信","134.00","+2.00","133.50","135.50","131.50","757,000","101,184,000","604","134.00","3","134.50","2","62,196,981","147.00","121.00"
"3171","新洲","20.65","-0.05","20.90","20.90","20.60","14,000","289,900","13","20.70","5","20.80","3","66,703,515","22.70","18.60"
"3176","基亞","60.20","-0.30","61.50","61.50","60.20","395,000","23,993,000","264","60.10","9","60.20","43","139,257,505","66.20","54.20"
