上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/08/19
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00786B","元大10年IG銀行債","31.54","-0.01","31.52","31.54","31.51","6,000","189,130","6","31.51","8","31.52","1","33,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","31.23","-0.05","30.51","31.28","30.49","36,000","1,105,970","12","31.21","5","31.22","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","28.60","-0.06","28.67","28.67","28.56","17,000","486,420","12","28.58","2","28.62","20","36,706,000","9,999.95","0.01"
"00789B","復華公司債A3","46.88","-0.18","46.95","46.95","46.88","143,000","6,709,290","8","46.88","28","46.90","11","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","53.85","+0.10","53.85","53.85","53.85","100,000","5,385,000","2","53.65","10","53.80","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","30.71","-0.07","30.74","30.74","30.66","92,000","2,823,750","12","30.67","1","30.71","75","1,947,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","29.74","-0.05","29.75","29.75","29.70","151,000","4,489,000","7","29.69","10","29.77","10","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.26","-0.15","39.30","39.32","39.25","78,000","3,065,660","7","39.26","13","39.30","17","1,187,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.64","-0.08","25.68","25.68","25.61","10,278,000","263,542,130","2,354","25.63","42","25.64","456","2,059,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.79","-0.05","28.82","28.82","28.77","58,000","1,669,860","36","28.78","14","28.80","69","13,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","32.75","-0.02","32.74","32.75","32.74","105,000","3,437,750","3","32.73","11","32.74","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","27.91","-0.08","27.94","27.95","27.91","123,000","3,436,170","17","27.90","2","27.93","3","440,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.96","-0.13","29.00","29.00","28.96","101,000","2,925,000","3","28.94","11","28.98","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","28.34","-0.12","28.37","28.37","28.34","101,000","2,865,340","3","28.32","14","28.36","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","30.39","-0.04","30.43","30.43","30.35","153,000","4,649,050","12","30.35","1","30.38","20","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","30.60","-0.06","30.60","30.60","30.60","3,000","91,800","3","30.60","1","30.65","25","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","31.87","0.00","31.87","31.87","31.87","100,000","3,187,000","4","31.82","20","31.86","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.30","-0.03","34.30","34.35","34.30","109,000","3,743,980","6","34.31","3","34.34","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.46","-0.05","24.46","24.47","24.42","404,000","9,879,800","11","24.43","1","24.46","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","33.08","+0.05","33.02","33.08","33.02","404,000","13,362,090","13","33.02","30","33.06","4","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.48","+0.07","35.41","35.49","35.38","421,000","14,936,150","12","35.42","30","35.45","4","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","26.80","-0.08","26.79","26.81","26.79","673,000","18,034,740","43","26.78","22","26.79","6","136,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.12","+0.02","36.10","36.12","36.10","10,000","361,120","3","36.10","38","36.16","83","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.21","-0.06","22.23","22.26","22.20","1,411,000","31,352,770","224","22.21","4","22.22","50","675,268,000","9,999.95","0.01"
"00858","永豐美國500大","30.62","0.00","30.60","30.64","30.60","667,000","20,422,430","252","30.61","19","30.62","14","130,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.86","+0.21","39.70","39.86","39.70","426,000","16,961,440","12","39.79","2","39.86","13","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.31","+0.07","36.24","36.33","36.24","125,000","4,535,650","11","36.27","20","36.33","38","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","30.74","-0.07","30.81","30.81","30.74","728,000","22,391,020","45","30.75","5","30.76","4","796,881,000","9,999.95","0.01"
"00863B","中信全球電信債","31.30","-0.09","31.32","31.33","31.29","420,000","13,145,200","15","31.28","41","31.29","4","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.12","+0.16","44.06","44.14","43.95","4,931,000","217,544,730","230","44.11","52","44.12","25","140,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","30.59","-0.13","30.62","30.62","30.59","221,000","6,764,740","13","30.59","16","30.60","2","596,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","----","---","----","----","----","0","0","0","27.35","30","27.39","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","17.03","+0.27","16.80","17.20","16.76","7,960,000","135,222,420","1,330","17.02","86","17.03","26","155,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","29.63","-0.06","29.63","29.68","29.63","430,000","12,752,270","13","29.62","1","29.64","4","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","28.40","+0.01","28.37","28.44","28.37","402,000","11,416,810","10","28.38","1","28.39","4","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","35.26","-0.18","35.25","35.26","35.24","6,000","211,520","5","35.22","28","35.26","4","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","9.21","-0.02","9.30","9.35","9.17","18,093,000","167,328,040","2,508","9.21","454","9.22","51","532,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","17.05","-0.11","17.13","17.13","17.05","718,000","12,280,870","158","17.05","18","17.06","15","310,478,000","18.75","15.35"
"00890B","凱基ESG BBB債15+","31.31","-0.07","31.30","31.31","31.27","508,000","15,900,360","15","31.28","21","31.29","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","16.86","-0.14","17.08","17.11","16.83","800,000","13,579,000","185","16.86","197","16.87","2","43,356,000","18.54","15.18"
"00931B","統一美債20年","12.86","-0.03","12.87","12.89","12.86","1,537,000","19,784,510","237","12.86","972","12.87","23","2,135,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.46","-0.02","15.46","15.49","15.46","9,038,000","139,784,450","1,296","15.46","95","15.47","504","5,447,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.37","-0.03","14.38","14.40","14.36","33,826,000","486,275,380","4,121","14.36","11,393","14.37","162","16,659,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.80","-0.04","13.83","13.83","13.79","571,000","7,880,230","82","13.79","519","13.80","61","754,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.11","-0.02","9.13","9.13","9.11","4,496,000","41,010,360","291","9.11","6,537","9.12","221","3,267,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.58","-0.03","13.59","13.60","13.57","3,850,000","52,304,570","494","13.57","1,465","13.58","1,957","2,596,809,000","9,999.95","0.01"
"00955","中信日本商社","10.76","+0.10","10.71","10.77","10.68","4,337,000","46,545,380","690","10.76","670","10.77","120","192,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.15","-0.03","13.18","13.18","13.14","1,600,000","21,065,130","82","13.15","290","13.16","57","201,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.96","+0.01","8.95","8.97","8.95","548,000","4,910,610","39","8.96","4","8.97","954","210,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.10","-0.01","9.11","9.11","9.09","1,046,000","9,514,730","130","9.09","1,241","9.10","48","636,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.43","-0.02","13.45","13.45","13.43","437,000","5,875,280","41","13.43","803","13.44","14","165,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.75","-0.01","8.76","8.76","8.74","744,000","6,511,890","77","8.75","2","8.76","1,511","250,407,000","9,999.95","0.01"
"00968B","元大優息投等債","8.98","0.00","8.98","8.99","8.97","1,740,000","15,626,450","163","8.98","29","8.99","2,719","764,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.83","-0.05","7.85","7.85","7.83","901,000","7,059,560","176","7.82","633","7.83","178","230,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.02","-0.01","9.03","9.03","9.01","1,140,000","10,282,110","120","9.01","1,055","9.02","101","446,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.15","0.00","9.15","9.16","9.14","306,000","2,800,280","28","9.14","1,113","9.16","7","71,569,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.14","+0.02","20.12","20.15","20.12","2,484,000","50,012,880","224","20.13","2","20.14","295","69,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","9.98","-0.02","9.99","9.99","9.97","6,774,000","67,614,730","2,015","9.97","2,789","9.98","1,091","181,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.10","+0.02","9.09","9.11","9.09","27,766,000","252,744,770","1,208","9.10","445","9.11","1,086","523,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.52","+0.01","9.52","9.53","9.51","439,000","4,179,210","23","9.51","840","9.52","271","40,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.97","-0.03","14.98","14.98","14.96","3,020,000","45,209,530","114","14.96","910","14.98","310","33,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.63","-0.04","15.64","15.65","15.63","4,052,000","63,376,100","117","15.63","274","15.64","50","40,933,000","9,999.95","0.01"
"1240","茂生農經","64.60","+0.50","64.10","64.60","63.70","35,000","2,242,800","29","64.50","1","64.70","1","41,338,666","71.00","58.20"
"1259","安心","----","---","----","----","----","0","0","0","57.10","2","58.00","1","32,389,500","63.80","52.20"
"1264","德麥","305.00","-1.00","305.00","306.00","304.50","10,000","3,050,500","10","305.00","2","305.50","1","37,052,367","335.50","274.50"
"1268","漢來美食","159.00","0.00","160.00","161.50","157.50","155,000","24,722,500","103","158.50","1","159.00","1","42,223,730","174.50","143.50"
"1294","漢田生技","80.80","-1.20","81.00","82.10","78.20","21,000","1,673,000","18","78.70","1","80.90","3","31,027,563","88.80","72.80"
"1295","生合","116.00","+3.00","114.00","121.50","112.00","1,460,000","171,083,000","1,145","115.50","17","116.00","1","34,474,800","127.50","104.50"
"1336","台翰","17.15","-0.15","17.35","17.35","17.15","214,000","3,680,500","157","17.15","24","17.20","2","77,614,419","18.85","15.45"
"1565","精華","156.00","+1.00","156.00","156.50","155.00","232,000","36,217,000","158","156.00","31","156.50","3","50,416,516","171.50","140.50"
"1569","濱川","57.30","+2.50","55.10","58.00","54.50","4,079,000","229,718,300","2,445","57.30","14","57.40","6","121,447,441","63.00","51.60"
"1570","力肯","22.40","-0.25","22.70","22.70","22.40","63,000","1,419,350","33","22.40","41","22.50","1","51,500,839","24.60","20.20"
"1580","新麥","136.00","-1.50","137.00","137.00","135.00","95,000","12,908,500","79","135.50","15","136.00","9","50,230,242","149.50","122.50"
"1584","精剛","26.40","+2.40","24.20","26.40","24.10","8,727,000","223,719,650","4,218","26.40","7,847","0.00","0","232,470,533","29.00","23.80"
"1586","和勤","28.15","-0.40","28.60","28.90","28.15","103,000","2,935,500","93","28.10","6","28.15","4","106,849,467","30.95","25.35"
"1591","駿吉-KY","46.90","-0.50","47.40","47.95","46.80","76,000","3,583,200","63","46.90","4","46.95","1","38,048,047","51.50","42.25"
"1593","祺驊","31.45","+0.45","31.20","32.70","31.20","24,000","760,000","19","31.35","1","31.50","3","39,784,772","34.55","28.35"
"1595","川寶","35.70","-1.30","37.20","37.20","35.50","264,000","9,520,800","174","35.70","1","35.90","1","54,151,980","39.25","32.15"
"1599","宏佳騰","31.60","-0.40","31.95","32.10","31.20","23,000","731,400","16","31.55","2","31.60","1","74,528,764","34.75","28.45"
"1742","台蠟","15.00","-0.10","15.05","15.05","15.00","7,000","105,200","4","15.00","6","15.25","5","92,671,300","16.50","13.50"
"1777","生泰","74.30","+0.10","74.20","74.50","73.90","25,000","1,855,400","23","74.20","15","74.40","1","44,591,713","81.70","66.90"
"1781","合世","13.75","-0.05","13.75","13.75","13.75","38,000","522,500","15","13.75","24","13.80","1","47,407,605","15.10","12.40"
"1784","訊聯","77.50","+1.20","78.30","78.30","75.50","156,000","11,999,900","143","77.50","1","77.70","1","53,121,191","85.20","69.80"
"1785","光洋科","53.70","-0.10","54.20","54.90","53.60","5,302,000","287,283,800","2,742","53.70","120","53.80","5","596,071,243","59.00","48.35"
"1788","杏昌","139.00","-0.50","139.00","139.00","139.00","5,000","695,000","5","138.50","12","139.50","7","44,520,971","152.50","125.50"
"1796","金穎生技","46.00","+1.10","45.45","46.30","45.45","83,000","3,812,350","48","45.90","2","46.15","1","41,459,793","50.60","41.40"
"1799","易威","45.50","-2.05","47.00","47.15","45.50","254,000","11,780,750","173","45.40","1","45.50","2","124,689,527","50.00","40.95"
"1813","寶利徠","14.50","0.00","14.50","14.50","14.50","7,000","101,500","7","14.50","2","14.65","2","46,635,510","15.95","13.05"
"1815","富喬","72.90","-8.00","79.20","79.20","72.90","43,850,000","3,245,627,200","23,578","0.00","0","72.90","3,490","520,871,783","80.10","65.70"
"02001B","統一美國政府債N","8.61","0.00","8.61","8.61","8.61","5,000","43,050","1","8.54","194","8.55","179","20,000,000","9,999.95","0.01"
"2035","唐榮","27.70","-0.40","28.00","28.00","27.70","27,000","751,550","17","27.70","1","28.30","2","350,000,000","30.45","24.95"
"2061","風青","17.50","0.00","17.40","17.70","17.40","163,000","2,857,700","37","17.50","26","17.55","1","57,378,052","19.25","15.75"
"2063","世鎧","27.55","+0.20","27.30","28.70","27.20","88,000","2,444,950","55","27.50","4","27.65","1","48,101,453","30.30","24.80"
"2064","晉椿","13.60","-0.05","13.50","13.60","13.50","7,000","94,700","3","13.60","3","13.65","2","69,330,000","14.95","12.25"
"2065","世豐","31.75","+0.30","31.50","31.80","31.50","83,000","2,625,600","53","31.65","1","31.75","2","63,516,707","34.90","28.60"
"2066","世德","71.80","-1.20","73.40","74.00","71.80","102,000","7,409,400","88","71.80","1","72.20","1","44,449,527","78.90","64.70"
"2067","嘉鋼","7.50","-0.77","7.77","7.95","7.45","82,000","623,040","63","7.49","4","8.13","1","45,138,177","8.25","6.75"
"2070","精湛","43.80","-0.80","45.00","45.00","43.10","181,000","7,949,400","156","43.80","1","44.00","2","35,782,800","47.60","39.00"
"2073","雄順","28.20","-0.60","28.20","28.20","28.20","1,000","28,200","1","28.70","1","28.90","3","27,500,000","31.00","25.40"
"2221","大甲","28.70","+0.35","28.50","28.95","28.50","53,000","1,526,100","40","28.50","1","28.75","3","42,325,000","31.55","25.85"
"2230","泰茂","96.40","-0.60","96.80","97.50","95.50","173,000","16,735,700","117","96.30","1","96.40","1","68,029,605","106.00","86.80"
"2235","謚源","40.40","+1.35","40.40","40.40","40.40","1,000","40,400","1","38.85","1","39.30","3","35,878,000","44.40","36.40"
"2596","綠意","30.85","-0.05","30.90","31.25","30.80","29,000","896,250","20","30.80","2","30.85","1","100,000,000","33.90","27.80"
"2640","大車隊","130.50","0.00","130.50","130.50","130.00","19,000","2,478,500","16","130.00","22","130.50","1","59,264,956","143.50","117.50"
"2641","正德","21.50","+0.15","21.70","21.85","21.15","10,586,000","228,442,800","4,063","21.50","181","21.55","3","318,501,987","23.65","19.35"
"2643","捷迅","69.60","-0.50","69.60","70.00","69.10","34,000","2,360,100","24","69.60","1","69.80","1","35,000,000","76.50","62.70"
"2718","全心投控","59.30","-0.30","59.60","59.80","59.10","273,000","16,232,900","182","59.20","5","59.40","2","87,576,000","65.20","53.40"
"2719","燦星旅","37.25","-0.75","37.95","37.95","37.00","37,000","1,386,100","36","37.25","1","37.50","2","68,969,500","40.95","33.55"
"2724","藝舍-KY","20.55","-1.55","22.10","22.10","20.55","11,000","227,850","10","20.50","3","21.95","1","59,656,345","22.60","18.50"
"2726","雅茗-KY","17.80","+0.05","17.45","17.80","17.20","17,000","296,250","17","17.60","1","17.80","1","27,922,454","19.55","16.05"
"2729","瓦城","191.00","+0.50","190.00","191.00","190.00","9,000","1,713,500","8","190.50","3","191.50","1","43,413,783","210.00","172.00"
"2732","六角","74.00","-1.10","74.70","74.90","74.00","70,000","5,199,200","56","74.00","6","74.30","1","46,518,570","81.40","66.60"
"2734","易飛網","19.90","+0.05","19.85","19.95","19.80","170,000","3,374,600","105","19.85","6","19.90","4","57,259,760","21.85","17.95"
"2736","富野","15.40","0.00","15.55","15.55","15.35","49,000","754,650","38","15.40","8","15.45","4","59,972,230","16.90","13.90"
"2740","天蔥","29.45","-2.10","31.55","33.85","28.60","20,000","613,650","20","28.65","1","29.35","1","13,952,016","32.35","26.55"
"2743","山富","103.00","-2.50","105.00","105.50","102.50","318,000","32,959,500","246","103.00","28","103.50","15","36,011,700","113.00","92.70"
"2745","五福","108.50","+0.50","108.00","109.50","107.00","331,000","35,841,000","246","108.50","22","109.00","9","33,808,526","119.00","97.70"
"2751","王座","70.80","-0.50","71.60","71.80","70.80","34,000","2,422,600","24","70.50","5","71.00","2","19,618,000","77.80","63.80"
"2752","豆府","208.00","-1.50","209.00","209.50","208.00","14,000","2,918,500","12","207.50","3","208.50","1","26,693,861","228.50","187.50"
"2754","亞洲藏壽司","88.50","+2.20","86.30","88.60","86.30","94,000","8,244,900","59","87.20","1","88.50","1","46,867,000","97.30","79.70"
"2755","揚秦","162.00","-0.50","161.00","163.00","160.00","90,000","14,512,500","75","162.00","1","162.50","10","30,445,640","178.00","146.00"
"2756","聯發國際","98.70","-0.30","98.30","101.00","97.50","59,000","5,868,800","53","98.60","2","99.90","1","24,597,584","108.50","88.90"
"2916","滿心","47.95","-0.40","48.40","48.40","47.70","32,000","1,539,450","23","47.90","1","48.05","1","64,626,878","52.70","43.20"
"2924","宏太-KY","27.80","-0.20","27.80","28.00","27.80","7,000","194,900","6","0.00","0","28.00","6","52,035,934","30.55","25.05"
"2926","誠品生活","44.20","-0.80","45.00","45.00","44.20","9,000","401,000","7","44.50","1","45.00","4","47,389,650","48.60","39.80"
"2937","集雅社","41.15","-1.40","41.25","41.25","41.15","7,000","288,200","5","41.15","2","42.20","2","43,541,975","45.25","37.05"
"2941","米斯特","54.50","-1.20","57.00","57.80","52.60","13,000","720,900","13","53.00","1","54.50","3","15,390,000","59.90","49.05"
"2947","振宇五金","91.90","+0.10","91.80","91.90","91.80","3,000","275,600","3","91.00","1","91.90","9","21,195,460","101.00","82.80"
"2948","寶陞","38.30","+0.10","38.25","38.30","38.25","2,000","76,550","2","38.20","3","39.30","1","31,000,000","42.10","34.50"
"2949","欣新網","----","---","----","----","----","0","0","0","81.80","1","84.30","1","25,410,000","91.30","74.70"
"3064","泰偉","53.10","-4.90","53.10","53.10","53.10","1,000","53,100","1","53.30","1","57.90","1","13,011,451","58.40","47.80"
"3066","李洲","16.85","-0.85","17.75","17.75","16.85","329,000","5,662,550","221","16.85","11","16.95","3","83,070,612","18.50","15.20"
"3067","全域","19.65","+0.20","19.45","19.75","19.15","13,000","251,050","11","19.25","1","19.65","1","20,000,000","21.60","17.70"
"3071","協禧","25.85","-0.65","26.00","26.00","25.10","634,000","16,204,850","434","25.75","1","25.85","1","110,000,000","28.40","23.30"
"3073","天方能源","40.50","-0.65","41.15","41.40","40.35","98,000","3,998,900","88","40.50","4","40.75","1","37,099,556","44.55","36.45"
"3078","僑威","91.60","-1.90","94.00","94.00","91.60","2,795,000","258,057,800","1,861","91.60","32","91.70","19","227,391,064","100.50","82.50"
"3081","聯亞","494.50","-2.50","515.00","532.00","494.50","16,419,000","8,412,133,000","12,801","494.50","7","495.00","3","92,521,377","543.00","445.50"
"3083","網龍","33.35","+0.05","33.20","33.45","32.80","69,000","2,295,650","51","33.30","2","33.45","1","86,486,858","36.65","30.05"
"3085","新零售","16.05","-0.25","15.75","16.25","15.70","6,000","95,800","6","15.45","1","15.90","1","69,019,288","17.65","14.45"
"3086","華義","159.00","+2.00","158.00","161.50","157.00","101,000","16,085,500","84","159.00","1","160.00","3","25,972,429","174.50","143.50"
"3088","艾訊","83.10","+0.90","83.30","86.00","83.10","1,181,000","99,548,300","931","83.10","26","83.20","5","107,625,017","91.40","74.80"
"3093","港建*","28.00","-0.50","28.80","28.80","27.60","914,000","25,768,400","420","28.00","7","28.05","8","145,155,576","30.80","25.20"
"3095","及成","22.70","-2.50","24.40","24.40","22.70","67,000","1,575,000","61","0.00","0","22.70","14","10,000,000","24.95","20.45"
"3105","穩懋","93.80","-3.30","98.60","99.10","92.50","17,247,000","1,644,648,200","10,491","93.70","19","93.80","30","423,940,384","103.00","84.50"
"3114","好德","24.20","+0.15","24.25","24.25","24.05","107,000","2,585,250","57","24.20","1","24.25","6","65,129,792","26.60","21.80"
"3115","富榮綱","12.55","+0.05","12.70","12.75","12.35","55,000","690,450","48","12.40","5","12.55","2","57,197,615","13.80","11.30"
