"113年09月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","24.19","448","24.20","315","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","18.40","369","18.42","276","0.00",
="02001L","富邦蘋果正二N","93,000","20","2,252,040","24.15","24.35","24.15","24.35","+","0.57","24.35","1","24.36","1","0.00",
="02001R","富邦蘋果反一N","62,000","2","94,260","1.53","1.53","1.52","1.52","+","0.02","1.51","11","1.52","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","7.03","499","7.04","499","0.00",
="020020","元大台股領航N","16,000","7","176,530","10.95","11.06","10.95","11.04","+","0.16","11.04","499","11.05","499","0.00",
="020028","元大特選電動車N","17,000","6","151,320","8.86","8.95","8.86","8.95","+","0.09","8.92","499","8.93","499","0.00",
="020029","元大ESG高股息N","43,000","7","372,600","8.64","8.68","8.64","8.67","+","0.14","8.66","499","8.67","499","0.00",
="020030","統一智慧電動車N","2,000","1","11,940","5.97","5.97","5.97","5.97","X","0.00","5.98","431","6.00","349","0.00",
="020031","統一IC設計臺灣N","8,000","3","44,260","5.48","5.55","5.48","5.55","+","0.06","5.53","362","5.55","328","0.00",
="020032","元大綠能N","1,000","1","5,900","5.90","5.90","5.90","5.90"," ","0.00","5.90","499","5.91","499","0.00",
="020034","元大IC設計N","16,000","8","118,190","7.38","7.42","7.36","7.36","+","0.09","7.36","508","7.37","499","0.00",
="020036","元大金融配息N","0","0","0","--","--","--","--"," ","0.00","6.60","499","6.61","499","0.00",
="020037","元大金融高股息N","6,000","4","40,400","6.70","6.77","6.70","6.77","+","0.08","6.77","499","6.78","499","0.00",
="020038","元大ESG配息N","17,000","8","127,090","7.46","7.49","7.46","7.49","+","0.12","7.47","499","7.48","499","0.00",
="020039","元大加權N","55,000","9","358,820","6.49","6.54","6.49","6.53","+","0.07","6.53","499","6.54","503","0.00",
"1101","台泥","8,222,998","4,473","260,804,248","31.55","31.90","31.40","31.75","+","0.20","31.70","266","31.75","14","33.78",
"1101B","台泥乙特","0","0","0","--","--","--","--"," ","0.00","46.70","4","46.85","6","0.00",
"1102","亞泥","6,804,745","3,070","305,085,576","44.85","44.95","44.40","44.95","+","0.25","44.80","14","44.95","49","14.22",
"1103","嘉泥","193,703","308","3,390,832","17.60","17.65","17.30","17.50","-","0.20","17.50","1","17.55","1","116.67",
"1104","環泥","205,381","254","5,995,993","29.20","29.30","29.05","29.25","+","0.05","29.25","9","29.30","6","9.62",
"1108","幸福","163,204","108","2,383,182","14.65","14.70","14.55","14.55","-","0.05","14.55","108","14.60","1","11.73",
"1109","信大","103,779","84","1,882,850","18.15","18.25","18.05","18.20","+","0.15","18.15","4","18.20","12","9.58",
"1110","東泥","437,416","322","9,734,176","22.40","22.90","21.95","22.50","+","0.10","22.45","2","22.50","19","93.75",
"1201","味全","383,651","306","6,880,925","17.95","18.00","17.80","17.95","-","0.05","17.95","5","18.00","21","26.79",
"1203","味王","15,503","95","764,072","49.50","49.95","48.65","49.95","+","0.05","49.95","1","50.30","1","22.40",
"1210","大成","759,191","935","38,814,250","51.10","51.40","50.80","51.20","+","0.20","51.20","37","51.40","5","11.20",
"1213","大飲","43,200","20","521,050","12.00","12.20","12.00","12.05","+","0.05","12.00","8","12.30","1","0.00",
"1215","卜蜂","211,256","452","20,548,900","97.10","98.00","96.00","97.20","+","0.50","97.20","6","97.70","4","14.38",
"1216","統一","9,409,343","4,999","785,090,192","82.60","84.20","81.90","83.60","+","1.50","83.50","28","83.60","116","25.57",
"1217","愛之味","935,263","412","11,349,374","12.15","12.30","11.95","12.30","+","0.30","12.20","2","12.30","32","19.52",
"1218","泰山","520,937","365","10,503,568","20.25","20.30","19.90","20.30","+","0.10","20.25","2","20.30","32","13.53",
"1219","福壽","386,806","201","6,598,375","17.25","17.25","16.85","17.05","-","0.25","17.00","123","17.05","2","20.06",
"1220","台榮","243,723","149","3,956,134","16.25","16.35","16.10","16.25"," ","0.00","16.20","65","16.25","1","12.40",
"1225","福懋油","79,046","108","12,625,270","160.00","161.00","158.50","160.00","-","1.50","159.50","5","160.00","1","78.05",
"1227","佳格","347,507","306","13,275,235","38.35","38.45","37.80","38.35"," ","0.00","38.20","5","38.35","10","22.43",
"1229","聯華","952,572","1,437","57,297,353","60.40","60.50","59.70","60.10","-","0.30","60.10","61","60.30","2","22.10",
"1231","聯華食","161,288","827","16,770,943","103.50","105.00","103.00","104.50"," ","0.00","104.50","2","105.00","7","22.52",
"1232","大統益","62,068","134","9,001,588","144.50","146.00","144.00","145.00"," ","0.00","145.00","2","145.50","2","17.75",
"1233","天仁","2,224","10","71,204","31.95","32.00","31.95","32.00","-","0.25","32.35","1","32.60","1","32.99",
"1234","黑松","113,180","175","4,685,873","41.55","41.60","41.10","41.45","-","0.15","41.40","240","41.55","2","16.99",
"1235","興泰","21,564","178","2,820,765","130.50","133.00","128.00","129.00","-","2.00","129.00","2","131.00","1","27.22",
"1236","宏亞","8,653","54","203,628","23.45","23.60","23.45","23.55","+","0.05","23.50","1","23.55","1","181.15",
"1256","鮮活果汁-KY","58,803","671","8,673,161","150.50","150.50","145.50","146.50","-","5.00","146.00","1","146.50","2","16.22",
"1301","台塑","15,275,743","10,523","706,058,085","46.20","46.75","45.60","46.25","+","0.05","46.25","88","46.30","15","55.06",
"1303","南亞","14,869,982","8,010","590,598,071","39.40","40.45","38.70","40.05","+","0.70","40.05","97","40.10","20","42.61",
"1304","台聚","1,801,318","1,248","24,634,081","13.80","13.85","13.45","13.75","-","0.10","13.70","13","13.75","4","0.00",
"1305","華夏","702,386","532","11,009,666","15.80","15.80","15.50","15.65","-","0.10","15.65","31","15.70","4","52.17",
"1307","三芳","847,852","573","28,471,345","33.10","33.85","32.80","33.75","+","0.60","33.60","19","33.75","76","11.93",
"1308","亞聚","554,273","584","9,030,478","16.35","16.45","16.10","16.30"," ","0.00","16.30","37","16.35","2","0.00",
"1309","台達化","819,143","508","13,105,207","16.10","16.10","15.70","16.00","+","0.05","16.00","209","16.05","10","0.00",
"1310","台苯","656,685","452","8,111,113","12.30","12.50","12.10","12.35","+","0.05","12.35","51","12.40","2","0.00",
"1312","國喬","2,065,134","975","25,502,702","12.40","12.50","12.20","12.40","+","0.05","12.40","78","12.45","66","0.00",
"1312A","國喬特","1,000","1","23,200","23.20","23.20","23.20","23.20","X","0.00","23.20","4","24.00","5","0.00",
"1313","聯成","1,343,629","1,028","14,621,965","10.95","11.05","10.65","10.90"," ","0.00","10.90","6","10.95","13","0.00",
"1314","中石化","29,755,452","7,591","265,013,970","9.00","9.03","8.80","8.93","-","0.08","8.93","95","8.95","41","27.91",
"1315","達新","16,401","40","1,150,721","70.20","70.20","70.10","70.20","+","0.20","70.10","5","70.40","1","36.75",
"1316","上曜","3,590,321","1,767","67,145,755","19.05","19.05","18.55","18.55","-","0.25","18.55","285","18.60","16","0.00",
"1319","東陽","13,933,788","10,857","1,433,989,164","100.50","105.50","98.50","103.00","+","4.00","102.50","122","103.00","2","15.30",
"1321","大洋","460,095","270","17,634,683","38.55","38.80","38.15","38.15","-","0.40","38.10","14","38.35","2","36.33",
"1323","永裕","24,332","20","720,637","29.65","29.65","29.60","29.60","-","0.05","29.60","31","29.65","24","30.52",
"1324","地球","52,077","110","669,878","13.05","13.10","12.75","12.80","-","0.05","12.80","3","12.85","2","37.65",
"1325","恆大","112,376","99","3,068,715","27.35","27.50","27.10","27.25","+","0.15","27.20","8","27.25","1","302.78",
"1326","台化","8,077,281","5,063","313,465,721","38.60","39.30","38.25","38.85","+","0.15","38.80","98","38.85","89","20.66",
"1337","再生-KY","177,167","155","1,226,936","6.85","6.96","6.85","6.94","+","0.05","6.93","1","6.95","3","0.00",
"1338","廣華-KY","612,011","120","18,801,302","30.75","31.50","30.50","30.70"," ","0.00","30.55","1","30.70","5","0.00",
"1339","昭輝","175,609","165","10,111,934","57.80","58.40","57.00","57.00","-","0.40","57.00","2","57.50","1","8.92",
"1340","勝悅-KY","60,148","176","586,055","9.79","9.79","9.72","9.74","-","0.03","9.73","2","9.74","14","0.00",
"1341","富林-KY","5,057","12","341,369","68.60","68.60","66.50","66.50","+","0.30","66.50","1","67.30","3","14.62",
"1342","八貫","127,032","216","11,594,009","91.30","92.00","90.70","91.40","+","0.20","91.10","3","91.50","2","11.90",
"1402","遠東新","6,421,464","3,101","230,558,994","35.45","36.30","35.10","36.10","+","0.40","36.10","92","36.15","20","20.28",
"1409","新纖","2,924,206","1,064","45,841,543","15.75","15.80","15.45","15.75","+","0.10","15.70","6","15.75","45","19.21",
"1410","南染","81,314","72","2,990,803","36.70","37.20","36.60","36.65","-","0.25","36.65","2","37.10","3","99.05",
"1413","宏洲","53,270","36","534,846","10.00","10.15","9.90","10.00","+","0.10","9.99","5","10.00","4","0.00",
"1414","東和","776,707","573","17,618,843","22.70","22.90","22.30","22.85","+","0.40","22.70","3","22.85","22","84.63",
"1416","廣豐","379,500","203","4,651,434","12.20","12.35","12.10","12.25","+","0.10","12.25","13","12.30","8","13.03",
"1417","嘉裕","66,119","105","700,904","10.55","10.65","10.50","10.65","+","0.10","10.60","2","10.65","17","0.00",
"1418","東華","40,132","58","1,322,060","32.65","33.30","32.40","33.05","-","0.55","33.00","4","33.15","2","54.18",
"1419","新紡","68,677","110","3,132,872","46.15","46.20","44.55","46.00","-","0.05","45.80","1","46.15","2","19.83",
"1423","利華","88,700","57","3,973,716","44.65","45.00","44.50","44.50","-","0.20","44.50","4","44.60","1","62.68",
"1432","大魯閣","66,090","140","1,175,419","17.95","17.95","17.65","17.80","-","0.05","17.75","10","17.80","2","77.39",
"1434","福懋","1,674,062","1,580","32,505,852","19.45","19.70","19.00","19.55","+","0.10","19.55","7","19.60","1","102.89",
"1435","中福","768","16","31,272","--","--","--","--"," ","0.00","45.80","2","46.00","1","0.00",
"1436","華友聯","437,159","553","69,338,543","160.50","160.50","157.50","157.50","-","2.00","157.50","5","158.50","10","10.24",
"1437","勤益控","103,161","95","3,602,266","34.70","35.30","34.55","35.25","+","0.35","35.10","5","35.25","1","10.25",
"1438","三地開發","221,178","220","16,643,153","75.30","76.70","74.90","75.10"," ","0.00","75.10","2","75.20","2","0.00",
"1439","雋揚","90,088","97","2,969,949","34.05","34.05","32.65","32.95","-","0.05","32.90","1","32.95","2","20.99",
"1440","南紡","1,223,167","857","18,860,321","15.60","15.60","15.25","15.50","-","0.15","15.45","13","15.50","3","10.33",
"1441","大東","19,822","131","312,942","15.75","15.90","15.75","15.90"," ","0.00","15.85","2","15.90","13","176.67",
"1442","名軒","423,657","479","26,334,321","62.00","62.60","61.50","62.20","-","0.40","62.20","8","62.30","1","7.86",
"1443","立益物流","16,137","17","512,283","31.50","31.95","31.40","31.70"," ","0.00","31.70","4","31.75","1","15.93",
"1444","力麗","1,292,920","655","11,522,254","8.90","9.02","8.79","8.99","+","0.11","8.99","55","9.00","12","42.81",
"1445","大宇","113,850","112","2,131,564","18.55","18.95","18.45","18.95","+","0.35","18.90","1","18.95","2","2.52",
"1446","宏和","736,840","484","33,882,966","47.45","47.45","45.55","45.95","-","0.75","45.90","5","46.20","1","8.97",
"1447","力鵬","992,222","534","8,238,497","8.31","8.35","8.24","8.35","+","0.05","8.35","48","8.36","4","0.00",
"1449","佳和","628,153","397","11,796,415","19.15","19.15","18.50","18.70","-","0.15","18.70","20","18.80","2","16.26",
"1451","年興","44,973","94","891,844","19.85","20.30","19.75","19.85"," ","0.00","19.85","8","19.90","1","0.00",
"1452","宏益","179,080","118","3,002,679","16.95","16.95","16.60","16.70","-","0.05","16.70","24","16.75","1","21.41",
"1453","大將","213,839","212","4,091,302","19.60","19.60","18.80","19.10"," ","0.00","19.10","1","19.30","3","26.53",
"1454","台富","135,320","148","2,460,232","18.25","18.35","18.05","18.20","-","0.15","18.10","6","18.25","1","70.00",
"1455","集盛","1,133,049","716","12,192,700","10.85","10.85","10.65","10.85","+","0.10","10.80","10","10.85","61","67.81",
"1456","怡華","130,953","111","2,522,685","19.45","19.60","19.00","19.20","-","0.30","19.20","9","19.25","2","0.00",
"1457","宜進","155,297","116","3,159,264","20.60","20.60","20.00","20.50","+","0.15","20.35","8","20.50","13","7.04",
"1459","聯發","59,794","92","596,861","10.00","10.05","9.95","9.95","-","0.05","9.95","4","10.00","5","29.26",
"1460","宏遠","153,336","97","1,095,814","7.07","7.18","7.07","7.15","+","0.01","7.15","2","7.16","41","0.00",
"1463","強盛","172,712","187","4,194,814","24.15","24.50","23.90","24.35","+","0.25","24.30","12","24.35","1","47.75",
"1464","得力","220,484","213","2,876,464","13.00","13.25","12.85","12.95","-","0.05","12.95","2","13.00","8","26.43",
"1465","偉全","177,815","171","2,724,660","15.25","15.45","15.20","15.35","-","0.05","15.25","3","15.35","1","20.47",
"1466","聚隆","57,870","42","685,858","11.90","11.90","11.75","11.90"," ","0.00","11.80","16","11.90","10","0.00",
"1467","南緯","91,576","183","926,716","10.25","10.25","10.05","10.10","-","0.05","10.05","35","10.10","5","50.50",
"1468","昶和","36,002","35","493,777","13.65","13.85","13.50","13.70","+","0.05","13.55","3","13.70","3","18.03",
"1470","大統新創","95,096","82","1,994,856","21.30","21.45","20.30","21.10","-","0.30","21.10","1","21.20","1","30.14",
"1471","首利","225,271","137","2,966,449","13.55","13.55","13.00","13.15","-","0.05","13.10","42","13.15","6","657.50",
"1472","三洋實業","39,499","74","2,409,784","61.00","61.10","60.90","61.00"," ","0.00","61.00","1","61.70","1","15.17",
"1473","台南","302,933","228","11,046,398","36.60","36.95","36.15","36.80","+","0.20","36.70","16","36.90","2","11.36",
"1474","弘裕","296,147","317","3,519,968","12.05","12.10","11.80","11.80","-","0.25","11.80","21","11.95","1","15.13",
"1475","業旺","147,538","151","8,920,097","59.50","61.30","59.50","60.40","+","1.30","60.40","1","60.60","6","10.24",
"1476","儒鴻","317,291","471","167,100,911","523.00","530.00","521.00","527.00","+","5.00","526.00","11","527.00","2","23.64",
"1477","聚陽","1,623,710","1,686","639,328,912","395.00","398.50","390.50","394.00"," ","0.00","394.00","50","394.50","11","22.60",
"1503","士電","4,550,375","6,013","935,308,778","209.00","210.00","202.50","202.50","-","6.50","202.50","37","203.00","9","37.09",
"1504","東元","2,223,352","1,763","103,248,396","46.55","46.70","45.80","46.70","+","0.40","46.60","6","46.70","10","20.22",
"1506","正道","167,161","76","2,545,449","15.20","15.50","15.15","15.50","+","0.35","15.25","1","15.50","1","77.50",
"1512","瑞利","37,051","31","274,488","7.52","7.59","7.34","7.59","-","0.17","7.25","1","7.59","1","0.00",
"1513","中興電","5,768,269","5,259","917,576,964","159.00","161.00","157.50","159.50","+","2.00","159.00","68","159.50","25","23.35",
"1514","亞力","3,389,715","4,316","419,545,665","123.00","126.00","122.00","122.50","+","1.00","122.50","57","123.00","26","36.46",
"1515","力山","297,583","271","10,676,118","36.15","36.15","35.40","36.05","+","0.05","36.00","5","36.05","1","9.15",
"1516","川飛","53,610","51","1,063,436","19.80","19.90","19.80","19.80","-","0.05","19.80","6","19.85","1","23.86",
"1517","利奇","324,743","225","5,119,458","15.75","15.90","15.65","15.75"," ","0.00","15.75","26","15.80","1","0.00",
"1519","華城","6,808,188","11,966","3,875,610,459","582.00","589.00","557.00","558.00","-","22.00","557.00","128","558.00","1","43.87",
"1521","大億","20,640","25","800,659","38.85","39.00","38.60","38.80","+","0.20","38.70","2","39.10","1","40.84",
"1522","堤維西","2,998,438","2,259","197,564,277","66.30","67.20","64.30","66.40","+","1.00","66.40","10","66.50","50","12.48",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","45.20","1","46.05","1","0.00",
"1524","耿鼎","7,978,700","5,019","254,136,435","32.70","32.70","31.25","32.25","+","2.30","32.25","81","32.30","69","10.64",
"1525","江申","76,015","51","4,948,994","65.30","66.00","64.70","65.90","-","0.20","65.50","1","66.10","1","17.76",
"1526","日馳","133,102","90","3,637,490","28.50","28.50","26.70","27.55","-","0.40","27.55","1","27.70","1","0.00",
"1527","鑽全","1,181,808","1,354","55,950,312","47.80","48.30","46.85","47.55","-","0.30","47.50","1","47.55","11","13.82",
"1528","恩德","619,585","399","8,399,776","13.60","13.70","13.45","13.50","+","0.05","13.50","5","13.55","4","0.00",
"1529","樂事綠能","568,855","458","16,236,637","28.65","28.90","28.40","28.45","-","0.05","28.45","9","28.50","5","142.25",
"1530","亞崴","1,817,923","1,425","62,767,371","35.60","35.60","33.85","33.85","-","1.05","33.85","16","33.90","1","13.82",
"1531","高林股","256,305","97","3,515,321","13.65","13.85","13.60","13.85","+","0.20","13.80","5","13.90","24","27.70",
"1532","勤美","1,886,374","1,074","70,575,649","37.35","37.75","37.15","37.75","+","0.55","37.70","2","37.75","1","7.20",
"1533","車王電","93,051","100","3,683,067","40.45","40.50","39.05","39.05","+","0.25","39.05","1","39.30","1","0.00",
"1535","中宇","108,413","158","6,453,634","58.80","61.00","58.50","61.00","+","2.20","59.80","1","61.30","1","14.06",
"1536","和大","2,679,806","2,235","170,272,886","63.00","64.20","62.90","63.80","+","1.50","63.70","4","63.80","78","110.00",
"1537","廣隆","201,502","225","29,058,461","145.00","145.00","142.50","145.00","+","0.50","143.50","10","145.00","57","14.93",
"1538","正峰","22,463","16","401,365","18.00","18.60","17.60","18.15","-","0.75","17.65","3","18.20","4","0.00",
"1539","巨庭","10,659,957","6,482","353,137,716","33.30","34.05","32.10","33.60","+","0.50","33.55","3","33.60","59","20.24",
"1540","喬福","52,823,602","31,493","2,455,325,295","45.80","48.80","44.60","47.70","+","3.10","47.70","39","47.75","13","22.82",
"1541","錩泰","980,623","728","34,100,033","35.20","36.20","33.90","33.90","-","1.20","33.90","2","34.40","4","13.19",
"1558","伸興","80,450","150","8,850,840","110.50","110.50","109.50","110.00","+","1.00","109.50","12","110.00","2","19.47",
"1560","中砂","976,121","1,390","294,731,256","303.00","306.50","298.50","299.50","-","1.50","299.50","4","300.00","4","45.17",
"1563","巧新","537,253","389","32,400,588","60.50","60.80","60.00","60.50","+","0.20","60.50","3","60.60","1","19.97",
"1568","倉佑","184,040","239","5,058,249","27.55","27.75","27.05","27.50","+","0.20","27.40","1","27.60","1","9.48",
"1582","信錦","1,808,017","1,731","190,194,869","109.00","109.00","103.50","104.00","-","3.50","104.00","59","104.50","2","14.75",
"1583","程泰","65,460","85","4,046,609","62.40","62.40","61.60","61.80","-","0.30","61.80","2","62.00","1","10.03",
"1587","吉茂","339,599","303","15,290,023","45.10","45.50","44.75","44.85","-","0.15","44.85","1","45.10","3","0.00",
"1589","永冠-KY","164,680","191","6,881,468","41.30","42.45","41.20","42.15","+","0.95","41.90","5","42.15","4","0.00",
"1590","亞德客-KY","220,695","411","179,432,476","815.00","819.00","805.00","816.00","+","6.00","812.00","2","817.00","2","21.11",
"1597","直得","1,731,791","1,522","163,362,233","95.50","95.60","93.10","95.20","+","1.00","95.20","4","95.30","15","116.10",
"1598","岱宇","249,359","233","7,046,830","27.55","28.60","27.50","28.35","+","0.65","28.15","1","28.35","1","0.00",
"1603","華電","200,312","186","7,567,466","38.00","38.00","37.45","37.70"," ","0.00","37.70","8","37.75","4","12.36",
"1604","聲寶","409,601","257","11,401,409","27.70","28.20","27.50","28.20","+","0.50","28.15","10","28.20","1","13.24",
"1605","華新","8,780,804","5,169","288,571,145","33.50","33.60","32.60","32.75","-","0.75","32.75","74","32.85","130","25.79",
"1608","華榮","1,728,138","1,025","53,492,556","31.00","31.20","30.50","31.05","+","0.10","31.00","19","31.05","10","15.15",
"1609","大亞","5,848,646","3,926","283,784,871","48.50","48.95","48.00","48.70","+","0.50","48.70","43","48.75","27","21.64",
"1611","中電","630,835","447","10,684,753","17.00","17.10","16.75","17.00","+","0.15","17.00","2","17.05","24","30.91",
"1612","宏泰","2,483,928","1,604","83,534,536","33.80","34.00","33.45","33.60","-","1.10","33.55","16","33.60","14","13.88",
"1614","三洋電","48,133","46","1,970,866","41.00","41.30","40.60","40.95","-","0.10","40.90","1","41.10","1","53.18",
"1615","大山","122,456","138","7,626,894","62.30","62.60","61.90","62.60","+","0.30","62.60","2","62.70","2","14.98",
"1616","億泰","318,256","215","6,202,639","19.45","19.75","19.30","19.60","+","0.25","19.35","11","19.60","14","22.79",
"1617","榮星","364,387","261","7,987,240","22.20","22.20","21.75","21.80","-","0.30","21.75","39","21.80","4","114.74",
"1618","合機","2,078,743","1,373","92,870,447","45.25","45.50","44.10","44.60","-","0.50","44.60","4","44.65","1","15.54",
"1626","艾美特-KY","116,666","98","1,822,199","15.60","15.70","15.50","15.65"," ","0.00","15.65","11","15.70","20","0.00",
"1702","南僑","543,727","445","28,634,424","52.50","53.00","52.00","52.90","+","0.40","52.90","1","53.00","6","10.11",
"1707","葡萄王","135,864","170","19,456,372","142.00","144.00","141.50","143.50","+","2.00","143.50","1","144.00","27","14.96",
"1708","東鹼","1,532,757","1,098","58,835,848","38.20","38.75","37.90","38.40","+","0.30","38.40","1","38.45","14","13.81",
"1709","和益","953,162","571","22,075,050","23.00","23.45","22.70","23.20","+","0.35","23.15","21","23.20","9","16.81",
"1710","東聯","1,144,362","636","20,394,551","18.00","18.00","17.65","17.90"," ","0.00","17.85","24","17.90","10","0.00",
"1711","永光","23,500,449","11,624","594,818,334","26.00","26.20","24.70","24.85","-","0.90","24.80","96","24.85","9","71.00",
"1712","興農","396,932","324","16,707,619","42.00","42.35","41.75","42.35","+","0.60","42.20","3","42.35","4","17.43",
"1713","國化","73,485","76","4,011,659","54.30","54.90","54.20","54.50","-","0.10","54.50","4","54.60","1","14.46",
"1714","和桐","776,699","487","6,658,993","8.62","8.62","8.52","8.57","+","0.01","8.57","12","8.58","2","15.58",
"1717","長興","940,641","537","27,777,104","29.60","29.75","29.20","29.60","+","0.15","29.55","11","29.60","25","18.39",
"1718","中纖","1,594,867","1,083","12,385,631","7.77","7.83","7.70","7.79","+","0.01","7.79","17","7.80","12","0.00",
"1720","生達","165,854","204","10,731,613","65.20","65.20","64.30","64.90","-","0.10","64.80","5","65.00","5","13.58",
"1721","三晃","1,892,439","1,236","30,667,909","16.65","16.65","15.90","16.00","-","0.55","16.00","51","16.05","28","0.00",
"1722","台肥","1,918,446","1,213","105,617,079","54.80","55.60","54.20","55.50","+","0.70","55.40","21","55.50","40","34.26",
"1723","中碳","458,079","594","43,444,253","95.50","95.80","93.80","95.70","+","1.10","95.60","2","95.80","4","17.76",
"1725","元禎","41,507","64","1,637,033","38.90","39.80","38.90","39.35","+","0.20","39.35","1","39.60","2","28.72",
"1726","永記","9,533","18","736,566","77.20","77.90","77.10","77.50","+","0.30","77.50","2","77.60","1","14.57",
"1727","中華化","1,459,980","1,058","48,364,428","34.05","34.05","32.60","32.80","-","1.05","32.80","44","32.90","14","164.00",
"1730","花仙子","25,474","56","1,354,601","53.10","53.40","53.00","53.20","+","0.10","53.10","7","53.20","1","15.24",
"1731","美吾華","73,768","75","1,674,117","22.70","22.80","22.55","22.65","-","0.05","22.60","11","22.70","3","17.42",
"1732","毛寶","49,103","51","1,404,284","28.50","28.75","28.50","28.70","+","0.20","28.55","5","28.70","1","239.17",
"1733","五鼎","88,733","83","2,541,068","28.40","29.00","28.20","29.00","+","0.55","28.60","4","29.00","3","26.61",
"1734","杏輝","383,681","359","12,320,549","32.20","32.30","31.95","32.10","-","0.10","32.10","16","32.20","11","14.93",
"1735","日勝化","1,016,491","936","25,117,477","25.55","25.55","24.00","24.80","-","0.55","24.75","4","24.80","3","23.40",
"1736","喬山","518,495","438","62,729,978","122.00","123.00","118.50","120.50","+","2.00","120.50","4","121.00","2","30.98",
"1737","臺鹽","458,477","358","16,081,924","35.00","35.50","34.80","35.25","+","0.35","35.20","1","35.25","7","19.69",
"1752","南光","58,635","191","2,568,119","43.85","44.00","43.45","43.80"," ","0.00","43.80","1","43.95","1","39.82",
"1760","寶齡富錦","111,678","163","9,806,822","88.10","88.50","87.50","87.50","-","0.70","87.50","2","87.70","1","74.15",
"1762","中化生","135,530","252","5,600,385","41.50","41.55","40.70","41.55","+","0.50","41.50","1","41.55","4","27.34",
"1773","勝一","230,162","253","36,163,141","158.00","158.50","154.00","157.50"," ","0.00","157.00","23","157.50","2","23.68",
"1776","展宇","3,698,723","2,925","83,792,810","22.60","24.30","21.05","21.15","-","1.85","21.15","24","21.20","33","26.11",
"1783","和康生","58,248","82","2,643,153","45.25","45.80","45.10","45.50","+","0.25","45.50","2","45.85","3","27.58",
"1786","科妍","455,260","392","59,899,075","131.00","133.00","130.00","131.50","+","0.50","131.50","12","132.00","4","42.01",
"1789","神隆","444,460","306","10,781,558","24.20","24.60","23.85","24.45","+","0.30","24.45","7","24.50","1","47.94",
"1795","美時","2,269,719","2,387","615,353,240","267.50","277.00","264.00","275.50","+","9.00","275.50","13","276.00","47","18.20",
"1802","台玻","2,356,593","955","36,292,990","15.45","15.55","15.30","15.45","+","0.10","15.45","18","15.50","98","96.56",
"1805","寶徠","112,168","100","2,268,513","20.00","20.30","20.00","20.20"," ","0.00","20.20","19","20.25","2","0.00",
"1806","冠軍","1,631,373","812","20,042,557","12.45","12.45","12.10","12.10","-","0.15","12.10","1","12.20","7","63.68",
"1808","潤隆","1,859,395","1,783","232,681,025","125.50","127.00","123.50","126.50","+","1.00","126.00","10","126.50","35","7.55",
"1809","中釉","389,913","296","7,827,227","20.20","20.30","19.95","19.95","-","0.15","19.95","2","20.05","9","181.36",
"1810","和成","150,156","144","2,655,542","17.75","17.90","17.50","17.70","-","0.05","17.65","39","17.75","15","160.91",
"1817","凱撒衛","99,350","100","4,065,539","41.30","41.30","40.60","41.10","+","0.30","41.00","2","41.10","1","9.74",
"1903","士紙","164,358","148","8,954,704","54.80","55.00","53.80","54.40","-","0.70","54.40","5","54.60","1","123.64",
"1904","正隆","1,263,696","934","30,409,866","24.25","24.35","23.70","24.30","-","0.05","24.30","8","24.35","25","26.13",
"1905","華紙","1,062,783","969","19,646,083","18.60","18.65","18.25","18.60"," ","0.00","18.55","5","18.60","19","0.00",
"1906","寶隆","36,804","113","538,236","14.60","14.70","14.50","14.65"," ","0.00","14.60","23","14.75","1","104.64",
"1907","永豐餘","599,005","463","17,414,041","29.20","29.40","28.95","29.10","-","0.05","29.05","25","29.10","2","25.09",
"1909","榮成","725,850","467","9,501,788","13.20","13.25","12.95","13.15","-","0.05","13.10","74","13.20","14","219.17",
"2002","中鋼","21,042,435","11,070","440,489,197","21.10","21.10","20.75","21.05","-","0.05","21.00","132","21.05","8","95.68",
"2002A","中鋼特","30,015","15","1,281,444","42.70","42.75","42.65","42.65","-","0.05","42.65","8","42.75","9","0.00",
"2006","東和鋼鐵","829,164","924","65,042,131","79.00","79.10","78.10","78.80","-","0.20","78.40","7","78.80","1","12.09",
"2007","燁興","271,660","201","2,643,611","9.79","9.84","9.59","9.82","+","0.05","9.82","4","9.83","3","0.00",
"2008","高興昌","226,725","188","7,650,492","34.00","34.15","33.25","33.75","-","0.20","33.60","1","33.75","2","84.38",
"2009","第一銅","613,223","497","24,147,020","39.35","39.75","38.90","39.55","+","0.35","39.55","3","39.60","17","141.25",
"2010","春源","229,471","244","3,964,480","17.40","17.40","17.15","17.30","+","0.05","17.30","9","17.35","14","12.18",
"2012","春雨","111,873","119","2,780,294","24.85","25.10","24.55","24.85","-","0.10","24.70","6","24.95","2","18.41",
"2013","中鋼構","29,987","82","1,562,933","52.00","52.90","51.50","52.30","-","0.10","52.10","8","52.50","1","18.22",
"2014","中鴻","1,880,888","988","33,548,831","17.85","18.00","17.60","17.95","+","0.10","17.95","14","18.00","39","0.00",
