上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/04/02
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","29.65","-0.32","29.67","29.71","29.60","71,067,000","2,108,866,510","19,109","29.64","1,405","29.65","1,158","6,499,692,000","9,999.95","0.01"
"00687B","國泰20年美債","30.77","-0.36","30.77","30.83","30.76","78,252,000","2,410,256,740","20,864","30.76","1,854","30.77","2,096","4,460,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","40.94","+0.08","40.96","40.96","40.92","114,000","4,667,750","15","40.94","9","40.95","2","214,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","35.14","-0.15","35.07","35.16","35.07","225,000","7,907,420","47","35.13","5","35.14","25","34,186,000","9,999.95","0.01"
"00696B","富邦美債20年","31.70","-0.40","31.69","31.77","31.69","11,466,000","363,868,210","1,060","31.70","74","31.71","1,357","1,135,681,000","9,999.95","0.01"
"00697B","元大美債7-10","35.54","-0.14","35.49","35.55","35.49","357,000","12,685,660","89","35.54","1","35.55","159","29,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.23","+0.03","20.28","20.28","20.23","101,000","2,043,280","3","20.20","1","20.22","1","531,001,000","9,999.95","0.01"
"00719B","元大美債1-3","31.57","+0.06","31.53","31.59","31.53","1,655,000","52,256,060","298","31.57","28","31.58","124","385,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","35.59","-0.38","35.70","35.70","35.58","40,843,000","1,456,367,550","10,099","35.59","445","35.60","556","3,748,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.68","0.00","45.68","45.68","45.68","53,000","2,421,040","3","45.68","20","45.98","2","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","38.94","-0.39","38.98","39.03","38.94","5,332,000","207,873,440","901","38.94","22","38.95","500","1,422,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","34.32","-0.33","34.55","34.55","34.32","113,000","3,881,760","17","34.30","3","34.32","27","1,341,083,000","9,999.95","0.01"
"00724B","群益投資級金融債","34.90","-0.34","35.08","35.08","34.90","10,853,000","379,323,990","797","34.90","5","34.91","89","2,939,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","37.91","-0.31","37.93","37.95","37.90","9,332,000","353,893,090","2,089","37.90","52","37.91","493","2,559,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","34.50","-0.04","34.48","34.52","34.47","236,000","8,142,980","85","34.50","25","34.51","3","1,189,989,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","39.93","+0.05","39.91","39.96","39.91","208,000","8,308,420","22","39.91","80","39.94","15","96,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.85","-0.03","15.87","15.87","15.80","512,000","8,110,270","34","15.84","2","15.85","4","33,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","40.79","-0.35","40.78","40.88","40.77","10,201,000","416,039,500","648","40.78","38","40.79","882","1,198,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","38.64","+0.05","38.59","38.64","38.57","117,000","4,517,890","9","38.57","2","38.63","1","11,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","37.07","-0.32","37.29","37.29","37.07","3,078,000","114,214,170","113","37.06","100","37.07","105","2,399,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","32.19","-0.21","32.27","32.27","32.19","168,000","5,419,710","18","32.16","10","32.22","13","952,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","35.67","-0.35","35.67","35.67","35.67","100,000","3,567,000","4","35.67","1","35.68","1","126,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","34.55","-0.36","34.62","34.64","34.54","25,335,000","876,249,100","6,971","34.54","469","34.55","957","4,200,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","36.81","-0.36","37.17","37.17","36.80","143,000","5,269,050","22","36.80","26","36.81","21","944,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","34.49","-0.30","34.54","34.54","34.49","123,000","4,246,020","24","34.47","3","34.50","20","179,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","33.25","-0.16","33.35","33.35","33.21","347,000","11,546,840","84","33.25","17","33.26","51","1,196,800,000","9,999.95","0.01"
"00758B","復華能源債","53.35","-0.70","53.40","53.40","53.35","102,000","5,446,750","4","53.20","69","53.35","27","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","57.20","-0.80","57.80","57.80","57.20","104,000","5,959,700","6","57.10","34","57.30","52","47,525,000","9,999.95","0.01"
"00760B","復華新興企業債","54.65","-0.05","54.65","54.70","54.65","149,000","8,148,400","15","54.65","49","54.70","19","402,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","37.04","-0.37","37.14","37.14","37.04","725,000","26,878,340","142","37.03","5","37.04","319","2,506,589,000","9,999.95","0.01"
"00764B","群益25年美債","30.81","-0.35","30.82","30.86","30.80","17,960,000","553,904,990","1,250","30.80","313","30.81","614","1,185,500,000","9,999.95","0.01"
"00768B","復華20年美債","54.55","-0.65","54.65","54.65","54.50","191,000","10,426,000","27","54.55","47","54.70","1","417,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","35.79","-0.31","35.79","35.83","35.78","8,290,000","296,837,770","2,699","35.78","347","35.79","667","3,744,790,000","9,999.95","0.01"
"00773B","中信優先金融債","36.84","-0.37","36.89","36.92","36.84","2,756,000","101,648,970","802","36.84","77","36.85","529","2,381,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","35.16","-0.27","35.20","35.22","35.16","107,000","3,762,340","9","35.15","2","35.16","10","1,535,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","36.28","-0.31","36.28","36.31","36.28","115,000","4,175,240","11","36.21","2","36.25","1","1,397,650,000","9,999.95","0.01"
"00779B","凱基美債25+","30.95","-0.45","31.00","31.04","30.94","620,000","19,212,880","79","30.93","105","30.95","2","958,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.17","-0.05","37.23","37.23","37.15","155,000","5,762,500","18","37.12","57","37.14","1","324,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","32.72","-0.30","32.74","32.78","32.62","139,000","4,548,260","26","32.72","3","32.74","231","5,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","33.00","-0.27","33.20","33.20","33.00","338,000","11,163,370","60","33.00","1","33.01","3","23,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","38.24","+0.08","38.24","38.24","38.24","100,000","3,824,000","2","38.18","20","38.33","35","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.94","-0.31","35.94","35.98","35.91","106,000","3,809,580","6","35.84","40","35.90","1","862,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","34.10","-0.30","34.19","34.19","34.08","475,000","16,213,850","148","34.10","26","34.11","62","33,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","34.75","-0.31","34.83","34.83","34.75","125,000","4,346,200","66","34.74","13","34.75","1","14,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","32.12","-0.26","32.01","32.19","32.00","932,000","29,958,880","155","32.12","4","32.16","36","30,206,000","9,999.95","0.01"
"00789B","復華公司債A3","52.65","-0.50","52.70","52.70","52.65","121,000","6,376,450","7","52.55","22","52.70","1","223,600,000","9,999.95","0.01"
"00790B","復華次順位金融債","55.25","-0.20","55.20","55.40","55.20","200,000","11,051,250","20","55.20","12","55.60","10","2,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","55.70","0.00","55.70","55.70","55.70","121,000","6,739,700","11","55.70","7","55.80","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","33.95","-0.27","33.95","33.96","33.94","104,000","3,530,320","8","33.94","1","33.95","48","1,557,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","32.96","-0.36","33.14","33.16","32.96","166,000","5,484,500","19","32.94","10","33.03","5","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","40.45","+0.10","40.50","40.50","40.44","101,000","4,087,450","5","40.45","10","40.48","1","31,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","30.15","-0.36","30.18","30.21","30.12","16,016,000","483,244,880","3,923","30.14","227","30.15","1,247","1,383,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","33.15","-0.23","33.22","33.22","33.14","165,000","5,472,710","22","33.14","8","33.15","66","8,536,000","9,999.95","0.01"
"00831B","新光美債1-3","40.05","+0.40","39.88","40.05","39.88","6,000","239,620","3","39.88","12","40.09","16","100,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.90","-0.40","34.89","34.93","34.89","176,000","6,145,100","22","34.88","13","34.89","1","19,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","31.00","-0.20","31.03","31.03","31.00","171,000","5,303,740","17","30.99","6","31.00","67","361,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","32.04","-0.26","32.04","32.04","32.04","100,000","3,204,000","2","31.93","11","31.98","1","59,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","31.82","-0.30","31.82","31.82","31.82","101,000","3,213,820","3","31.78","1","31.79","1","80,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","33.59","-0.27","33.65","33.65","33.52","127,000","4,263,420","20","33.56","4","33.60","35","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","33.10","-0.30","33.10","33.10","33.10","2,000","66,200","2","32.96","22","33.04","1","176,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.08","-0.01","33.04","33.08","33.04","101,000","3,337,080","5","32.98","20","33.03","1","201,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","35.43","-0.11","35.33","35.43","35.33","123,000","4,351,790","6","35.35","1","35.39","1","73,850,000","9,999.95","0.01"
"00847B","中信美國市政債","27.77","-0.22","27.80","27.80","27.77","307,000","8,531,480","13","27.76","1","27.79","10","11,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.35","-0.02","35.35","35.37","35.35","317,000","11,208,060","10","35.33","2","35.35","3","234,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.22","+0.09","37.17","37.23","37.17","318,000","11,838,050","10","37.17","15","37.20","3","530,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","29.41","-0.30","29.54","29.54","29.41","1,008,000","29,675,460","115","29.40","23","29.41","224","60,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","38.36","+0.07","38.40","38.40","38.36","115,000","4,413,680","14","38.36","71","38.39","55","8,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","25.68","-0.23","25.66","25.71","25.61","13,594,000","349,170,210","3,822","25.67","191","25.68","284","499,768,000","9,999.95","0.01"
"00858","永豐美國500大","31.46","-0.01","31.38","31.47","31.35","252,000","7,924,840","78","31.44","27","31.46","1","20,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.69","+0.16","41.64","41.69","41.64","103,000","4,293,420","5","41.66","135","41.70","10","5,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.39","0.00","38.41","38.41","38.39","128,000","4,914,620","14","38.40","5","38.41","18","5,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","33.03","-0.35","33.10","33.10","33.03","742,000","24,534,420","128","33.03","62","33.04","59","645,381,000","9,999.95","0.01"
"00863B","中信全球電信債","33.85","-0.33","33.90","33.90","33.85","320,000","10,841,300","24","33.84","2","33.85","2","481,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.75","+0.11","44.64","44.75","44.64","545,000","24,382,360","68","44.73","281","44.75","168","128,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","33.15","-0.40","33.21","33.21","33.15","360,000","11,936,990","14","33.13","100","33.15","3","665,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","30.08","-0.11","30.07","30.08","30.07","24,000","721,690","4","30.08","30","30.14","11","524,151,000","9,999.95","0.01"
"00877","復華中國5G","10.50","-0.12","10.57","10.69","10.48","1,010,000","10,661,010","226","10.49","45","10.50","92","379,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","32.33","-0.37","32.37","32.37","32.33","333,000","10,774,450","19","32.33","4","32.34","28","9,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","31.00","-0.15","31.07","31.07","30.99","406,000","12,599,240","30","30.99","1","31.00","4","70,940,000","9,999.95","0.01"
"00886","永豐美國科技","31.40","-0.07","31.50","31.50","31.40","62,000","1,952,090","11","31.37","20","31.45","61","8,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.13","-0.03","11.25","11.26","11.10","736,000","8,221,600","244","11.13","1","11.16","3","38,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.64","+0.14","15.52","15.67","15.52","10,952,000","171,119,580","1,655","15.63","201","15.64","8","540,978,000","17.20","14.08"
"00890B","凱基ESG BBB債15+","34.26","-0.20","34.35","34.35","34.26","551,000","18,919,930","36","34.25","11","34.27","5","24,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","17.36","+0.02","17.39","17.39","17.30","951,000","16,497,170","44","17.36","7","17.37","1","26,356,000","19.09","15.63"
"00931B","統一美債20年","14.76","-0.19","14.79","14.80","14.76","23,158,000","342,331,010","6,014","14.76","347","14.77","1,071","1,993,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.64","-0.17","16.69","16.69","16.62","70,082,000","1,167,608,010","12,684","16.63","676","16.64","3,392","2,876,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.96","-0.11","15.96","15.98","15.93","169,962,000","2,713,693,210","26,407","15.95","15,879","15.96","7,047","6,499,805,000","9,999.95","0.01"
"1240","茂生農經","52.50","+0.50","52.70","52.80","52.30","55,000","2,889,200","47","52.50","6","52.60","6","39,370,158","57.70","47.25"
"1259","安心","75.00","+0.50","75.10","75.10","74.50","6,000","448,800","5","74.70","1","75.00","2","32,389,500","82.50","67.50"
"1264","德麥","304.00","0.00","304.00","304.00","304.00","5,000","1,520,000","5","304.00","2","304.50","1","37,064,367","334.00","274.00"
"1268","漢來美食","154.50","-1.50","156.00","156.00","153.50","97,000","14,980,500","70","154.00","2","154.50","2","42,223,730","169.50","139.50"
"1336","台翰","19.95","-0.25","20.25","20.25","19.80","609,000","12,139,350","275","19.85","2","19.95","91","78,818,419","21.90","18.00"
"1565","精華","190.50","-1.00","191.50","191.50","190.50","94,000","17,931,500","65","190.50","5","191.00","2","50,416,516","209.50","171.50"
"1569","濱川","25.15","+0.40","24.75","25.75","24.75","1,061,000","26,698,350","489","25.15","9","25.20","16","121,447,441","27.65","22.65"
"1570","力肯","36.95","+3.35","33.75","36.95","33.75","1,222,000","44,353,450","399","36.95","276","0.00","0","51,500,839","40.60","33.30"
"1580","新麥","159.00","-0.50","159.00","162.00","158.50","161,000","25,787,000","101","159.00","9","159.50","1","50,230,242","174.50","143.50"
"1584","精剛","35.20","-0.35","35.60","35.60","35.10","2,162,000","76,281,750","1,037","35.20","1","35.25","11","192,470,533","38.70","31.70"
"1586","和勤","32.05","0.00","32.10","32.30","31.95","117,000","3,754,050","90","31.95","1","32.10","2","86,312,302","35.25","28.85"
"1591","駿吉-KY","64.30","-1.10","65.50","65.50","64.10","395,000","25,551,800","254","64.30","5","64.40","5","34,798,047","70.70","57.90"
"1593","祺驊","46.90","-0.10","46.75","47.00","46.75","19,000","890,550","17","46.85","3","46.95","1","39,784,772","51.50","42.25"
"1595","川寶","36.20","+0.10","35.95","36.20","35.95","23,000","831,250","16","36.00","6","36.10","1","47,807,134","39.80","32.60"
"1599","宏佳騰","32.10","-0.05","32.10","32.10","32.00","23,000","736,750","20","32.05","1","32.15","1","74,528,764","35.30","28.90"
"1742","台蠟","17.00","+0.10","16.85","17.05","16.80","130,000","2,200,950","54","16.95","2","17.00","1","93,559,300","18.70","15.30"
"1777","生泰","84.00","-0.10","84.10","84.20","84.00","10,000","840,500","8","83.90","3","84.20","1","44,591,713","92.40","75.60"
"1781","合世","15.85","+0.10","15.80","16.00","15.80","94,000","1,491,700","49","15.85","9","15.90","4","47,407,605","17.40","14.30"
"1784","訊聯","65.30","+2.30","63.00","65.70","62.60","314,000","20,145,500","249","65.20","2","65.30","3","49,626,924","71.80","58.80"
"1785","光洋科","47.85","-0.70","49.15","49.30","47.85","7,637,000","368,744,850","4,388","47.85","162","47.90","16","596,443,243","52.60","43.10"
"1788","杏昌","140.50","0.00","141.00","141.00","140.50","20,000","2,815,000","17","140.50","5","141.00","12","44,520,971","154.50","126.50"
"1796","金穎生技","68.80","+0.80","68.40","70.00","67.60","321,000","22,143,200","256","68.30","4","68.90","1","41,459,793","75.60","62.00"
"1799","易威","69.70","-0.20","69.30","70.50","68.80","115,000","8,032,600","90","69.60","1","69.80","1","121,865,775","76.60","62.80"
"1813","寶利徠","20.50","0.00","20.35","20.50","20.00","67,000","1,358,150","37","20.35","1","20.50","38","46,635,510","22.55","18.45"
"1815","富喬","19.30","-0.75","20.05","20.10","19.05","34,866,000","680,392,200","11,677","19.25","189","19.30","192","459,021,036","21.20","17.40"
"02001B","統一美國政府債N","8.11","-0.05","8.11","8.11","8.11","2,000","16,220","1","8.10","365","8.11","312","20,000,000","9,999.95","0.01"
"2035","唐榮","32.65","0.00","32.40","32.65","32.35","8,000","260,150","8","32.50","1","32.65","3","350,000,000","35.90","29.40"
"2061","風青","16.35","-0.10","16.45","16.50","16.35","67,000","1,099,950","31","16.30","2","16.35","1","47,108,290","17.95","14.75"
"2063","世鎧","54.00","-0.10","53.60","54.40","53.30","95,000","5,101,200","78","53.90","2","54.20","1","49,599,530","59.40","48.60"
"2064","晉椿","----","---","----","----","----","0","0","0","15.15","3","15.20","1","69,630,000","16.70","13.70"
"2065","世豐","63.00","-0.40","63.00","63.10","62.30","146,000","9,160,900","102","62.80","6","63.10","1","56,883,837","69.30","56.70"
"2066","世德","109.00","+9.80","100.00","109.00","99.90","2,584,000","275,584,900","1,422","109.00","203","0.00","0","42,137,476","119.50","98.10"
"2067","嘉鋼","12.35","-0.15","12.40","12.40","11.70","76,000","915,200","42","12.00","4","12.40","6","45,138,177","13.55","11.15"
"2070","精湛","37.95","除息","38.00","38.85","37.60","175,000","6,685,250","155","37.65","1","38.20","4","35,782,800","41.70","34.20"
"2073","雄順","29.95","+0.05","29.95","29.95","29.95","24,000","718,800","10","29.90","13","30.00","6","27,500,000","32.90","27.00"
"2221","大甲","33.55","-0.15","33.70","33.70","33.40","22,000","739,250","21","33.50","2","33.60","5","42,325,000","36.90","30.20"
"2230","泰茂","176.50","-5.00","183.00","183.00","175.50","953,000","169,429,500","731","176.00","17","176.50","14","51,123,670","194.00","159.00"
"2235","謚源","49.55","-0.10","49.30","49.60","49.30","6,000","296,400","5","49.35","3","49.45","1","35,878,000","54.50","44.60"
"2596","綠意","33.85","0.00","33.85","34.65","33.85","252,000","8,622,300","195","33.85","15","33.95","2","100,000,000","37.20","30.50"
"2640","大車隊","118.00","+0.50","118.50","119.00","117.50","47,000","5,550,500","39","117.50","6","118.00","1","59,264,956","129.50","106.50"
"2641","正德","19.20","-0.40","19.70","19.70","19.15","2,919,000","56,397,150","1,455","19.20","36","19.25","20","297,572,351","21.10","17.30"
"2643","捷迅","74.20","+1.00","73.40","74.70","73.40","148,000","10,979,500","118","73.80","1","74.20","2","35,000,000","81.60","66.80"
"2718","晶悅","87.70","+1.10","86.50","88.00","85.80","56,000","4,849,300","41","86.60","1","87.70","3","87,576,000","96.40","79.00"
"2719","燦星旅","56.20","0.00","57.30","57.30","56.20","9,000","508,700","8","56.20","2","56.80","4","68,742,100","61.80","50.60"
"2724","藝舍-KY","19.20","+0.15","19.05","19.20","19.05","108,000","2,063,900","54","19.10","1","19.15","2","59,656,345","21.10","17.30"
"2726","雅茗-KY","25.20","-0.55","25.25","25.80","25.20","31,000","783,400","26","25.10","1","25.60","2","28,000,000","27.70","22.70"
"2729","瓦城","236.50","-2.00","239.00","239.00","236.50","82,000","19,435,000","60","236.50","19","237.00","3","35,943,894","260.00","213.00"
"2732","六角","127.50","除息","128.50","129.00","127.00","169,000","21,603,500","151","127.50","25","128.00","2","46,514,570","140.00","115.00"
"2734","易飛網","38.20","+0.15","37.80","38.20","37.65","96,000","3,627,250","73","38.20","1","38.25","1","42,259,760","42.00","34.40"
"2736","富野","25.00","-0.40","25.75","25.75","25.00","143,000","3,596,550","104","24.90","10","25.00","28","49,972,230","27.50","22.50"
"2740","天蔥","39.00","+1.80","38.50","39.00","38.50","2,000","77,500","2","36.00","1","39.90","1","23,185,484","42.90","35.10"
"2743","山富","118.00","+0.50","118.50","119.00","117.00","224,000","26,392,000","192","117.50","26","118.00","3","36,011,700","129.50","106.50"
"2745","五福","79.30","-0.30","80.00","80.00","79.20","138,000","10,973,100","104","79.30","2","79.40","6","33,808,526","87.20","71.40"
"2752","豆府","294.00","+4.00","285.00","294.00","280.00","42,000","12,203,500","27","280.00","6","294.50","1","26,267,382","323.00","265.00"
"2754","亞洲藏壽司","104.50","+0.50","103.50","105.00","103.00","63,000","6,565,500","58","104.50","16","105.00","8","46,721,000","114.50","94.10"
"2755","揚秦","96.60","+0.60","96.00","97.40","96.00","26,000","2,504,200","26","96.00","1","96.60","1","30,140,000","106.00","87.00"
"2756","聯發國際","85.60","0.00","85.60","85.60","85.60","15,000","1,284,000","15","85.60","3","86.10","1","24,542,820","94.10","77.10"
"2916","滿心","62.40","-0.80","63.60","64.50","62.10","389,000","24,696,200","261","62.30","4","62.40","4","54,626,878","68.60","56.20"
"2924","宏太-KY","25.00","0.00","25.45","25.70","25.00","12,000","303,250","7","24.80","1","25.45","1","32,805,174","27.50","22.50"
"2926","誠品生活","60.60","-0.30","60.50","60.60","60.50","2,000","121,100","2","60.80","1","60.90","1","47,389,650","66.60","54.60"
"2937","集雅社","36.75","-0.05","36.60","36.80","36.05","8,000","291,900","5","36.10","1","36.75","1","39,583,614","40.40","33.10"
"2941","米斯特","85.60","-2.10","87.70","87.70","85.20","11,000","947,000","9","85.20","3","85.90","1","15,390,000","94.10","77.10"
"2947","振宇五金","80.00","0.00","80.50","80.50","80.00","12,000","960,800","11","79.60","3","80.30","1","19,268,600","88.00","72.00"
"2948","寶陞","66.60","+0.10","66.50","67.00","66.50","14,000","933,400","12","66.60","1","67.00","2","28,000,000","73.20","60.00"
"2949","欣新網","110.00","0.00","110.00","110.00","108.50","17,000","1,860,000","16","108.50","2","110.00","1","24,200,000","121.00","99.00"
"3064","泰偉","39.00","+0.90","39.00","39.00","39.00","1,000","39,000","1","37.60","2","38.80","1","13,011,451","42.90","35.10"
"3066","李洲","22.35","-0.05","22.75","22.75","22.05","96,000","2,133,100","76","22.25","1","22.35","7","83,070,612","24.55","20.15"
