"113年05月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"小型股300報酬指數","16,361.62","+","135.49","0.84","",
"水泥類報酬指數","322.96","+","0.99","0.31","",
"食品類報酬指數","3,587.30","+","102.17","2.93","",
"塑膠類報酬指數","347.75","-","0.87","-0.25","",
"紡織纖維類報酬指數","1,106.16","+","16.79","1.54","",
"電機機械類報酬指數","638.79","+","3.47","0.55","",
"電器電纜類報酬指數","189.31","+","1.48","0.79","",
"化學生技醫療類報酬指數","219.98","+","2.30","1.06","",
"化學類報酬指數","298.24","+","1.64","0.55","",
"生技醫療類報酬指數","106.27","+","1.50","1.43","",
"玻璃陶瓷類報酬指數","64.87","+","0.50","0.78","",
"造紙類報酬指數","548.17","+","4.09","0.75","",
"鋼鐵類報酬指數","256.83","+","1.83","0.72","",
"橡膠類報酬指數","546.46","+","21.78","4.15","",
"汽車類報酬指數","673.78","+","8.40","1.26","",
"電子工業類報酬指數","2,169.30","-","36.67","-1.66","",
"半導體類報酬指數","982.58","-","20.93","-2.09","",
"電腦及週邊設備類報酬指數","653.39","-","10.21","-1.54","",
"光電類報酬指數","59.96","-","0.05","-0.08","",
"通信網路類報酬指數","339.02","+","0.95","0.28","",
"電子零組件類報酬指數","433.83","-","2.61","-0.60","",
"電子通路類報酬指數","715.90","-","4.86","-0.67","",
"資訊服務類報酬指數","481.43","+","2.33","0.49","",
"其他電子類報酬指數","263.64","-","4.55","-1.70","",
"建材營造類報酬指數","1,279.98","+","38.81","3.13","",
"航運類報酬指數","373.03","-","12.69","-3.29","",
"觀光餐旅類報酬指數","190.86","-","0.25","-0.13","",
"金融保險類報酬指數","3,428.13","+","38.54","1.14","",
"貿易百貨類報酬指數","475.94","+","6.03","1.28","",
"油電燃氣類報酬指數","148.53","-","0.48","-0.32","",
"綠能環保類報酬指數","111.03","-","1.09","-0.97","",
"數位雲端類報酬指數","71.93","+","2.50","3.60","",
"運動休閒類報酬指數","102.77","+","0.78","0.76","",
"居家生活類報酬指數","114.40","-","0.05","-0.04","",
"其他類報酬指數","642.85","+","4.77","0.75","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,632.46","+","53.07","1.16","",
"臺灣中小型公司治理報酬指數","14,022.87","-","238.67","-1.67","",
"臺灣IPO報酬指數","6,718.60","+","11.09","0.17","",
"智慧中立報酬指數","4,683.33","-","22.28","-0.47","",
"加權指數掩護性臺指買權價外5%報酬指數","9,020.39","-","77.74","-0.85","",
"臺灣5G報酬指數","12,670.36","-","219.98","-1.71","",
"臺灣企業社會責任中小型報酬指數","15,546.14","-","8.21","-0.05","",
"特選臺灣電動車代表報酬指數","11,371.65","-","95.93","-0.84","",
"臺灣5G+通訊報酬指數","10,437.69","-","228.90","-2.15","",
"臺灣全市場報酬指數","8,190.85","-","80.45","-0.97","",
"臺灣全市場半導體報酬指數","8,385.76","-","178.91","-2.09","",
"臺灣智慧移動與電動車報酬指數","6,466.99","-","91.06","-1.39","",
"特選小資高價30報酬指數","8,026.98","-","162.71","-1.99","",
"特選臺灣綠能及電動車報酬指數","6,745.33","-","64.99","-0.95","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,430.61","-","145.61","-1.92","",
"臺灣全市場半導體精選30報酬指數","6,516.16","-","149.11","-2.24","",
"特選臺灣高股息30報酬指數","7,395.60","-","29.35","-0.40","",
"臺灣友善環境報酬指數","7,165.11","-","54.03","-0.75","",
"台灣永續價值報酬指數","6,226.54","-","39.65","-0.63","",
"特選臺灣IC設計報酬指數","5,163.56","-","150.45","-2.83","",
"特選臺灣環境永續高股息報酬指數","10,317.72","-","273.65","-2.58","",
"臺灣友善環境50報酬指數","5,975.02","-","94.47","-1.56","",
"特選臺灣IC設計產業代表報酬指數","6,694.85","-","204.17","-2.96","",
"特選臺灣綠能報酬指數","6,127.93","+","5.40","0.09","",
"特選臺灣智慧50報酬指數","5,484.27","-","55.83","-1.01","",
"臺灣晶圓製造報酬指數","6,687.12","-","109.33","-1.61","",
"臺灣精選高息報酬指數","7,367.91","-","105.22","-1.41","",
"臺灣多因子優選高股息30報酬指數","9,989.41","-","32.51","-0.32","",
"特選臺灣優利高填息30報酬指數","8,892.28","-","69.48","-0.78","",
"特選臺灣科技優息報酬指數","10,086.28","-","111.67","-1.10","",
"臺灣半導體收益報酬指數","7,463.08","-","151.25","-1.99","",
"臺灣優選成長高股息報酬指數","8,285.01","-","44.96","-0.54","",
"特選臺灣ESG低碳高息40報酬指數","9,334.13","-","64.93","-0.69","",
"臺灣優選多因子30報酬指數","8,364.15","-","20.42","-0.24","",
"臺灣創新科技50報酬指數","7,269.78","-","157.81","-2.12","",
"臺灣全市場新經濟產業報酬指數","5,096.90","+","12.74","0.25","",
"臺灣ESG永續高股息等權重報酬指數","6,931.56","-","21.09","-0.30","",
"臺灣永續高息中小型報酬指數","6,611.95","+","11.05","0.17","",
"特選臺灣高息優質成長報酬指數","6,331.00","-","1.64","-0.03","",
"特選臺灣高息動能報酬指數","6,722.26","-","132.88","-1.94","",
"臺灣電子成長高息等權重報酬指數","6,109.45","-","45.94","-0.75","",
"特選臺灣優利成長報酬指數","5,497.94","-","65.32","-1.17","",
"臺灣價值高息報酬指數","5,757.94","-","15.48","-0.27","",
"特選臺灣IC設計動能報酬指數","5,110.28","-","112.88","-2.16","",
"臺灣科技高股息報酬指數","6,008.26","-","28.95","-0.48","",
"臺灣趨勢動能高股息報酬指數","5,851.52","-","6.60","-0.11","",
"特選臺灣科技高息成長報酬指數","5,761.64","-","98.28","-1.68","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,540.28","-","128.51","-0.88","",
"藍籌30報酬指數","13,166.07","-","223.39","-1.67","",
"工業菁英30報酬指數","14,367.82","-","162.80","-1.12","",
"低波動股利精選30報酬指數","10,915.51","+","110.97","1.03","",
"中小型A級動能50報酬指數","32,182.02","+","77.41","0.24","",
"特選高息低波報酬指數","15,287.99","+","77.53","0.51","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,557.28","-","242.60","-2.06","",
"存股雙十等權重報酬指數","13,197.05","-","265.40","-1.97","",
"特選大蘋果報酬指數","13,590.45","-","222.77","-1.61","",
"中小型300報酬指數","14,858.89","+","4.50","0.03","",
"臺灣500報酬指數","13,175.82","-","112.39","-0.85","",
"臺灣勞工權益報酬指數","12,475.15","-","127.44","-1.01","",
"微波高息精選20報酬指數","10,963.50","-","74.32","-0.67","",
"特選世代行動通訊報酬指數","10,313.60","-","143.01","-1.37","",
"智慧投資多因子30報酬指數","8,964.57","-","78.82","-0.87","",
"特選大蘋果報酬正向兩倍指數","35,585.12","-","1,186.04","-3.23","",
"特選大蘋果報酬反向一倍指數","3,927.05","+","62.33","1.61","",
"特選價值成長報酬指數","13,069.17","-","37.97","-0.29","",
"臺灣上櫃永續報酬指數","8,785.28","-","28.60","-0.32","",
"特選台股領航報酬指數","12,447.75","-","226.29","-1.79","",
"特選Smart多因子報酬指數","9,710.66","-","132.97","-1.35","",
"特選ESG高股息報酬指數","8,747.86","-","198.50","-2.22","",
"特選上櫃ESG成長報酬指數","5,949.73","-","47.20","-0.79","",
"特選上櫃ESG電子菁英報酬指數","6,065.64","-","46.39","-0.76","",
"臺灣優息存股報酬指數","6,062.13","-","33.21","-0.54","",
"特選上櫃ESG永續高股息報酬指數","8,634.31","+","36.85","0.43","",
"特選臺灣金融高股息存股報酬指數","6,557.82","+","58.92","0.91","",
"特選臺灣產業龍頭存股等權重報酬指數","7,427.04","+","13.27","0.18","",
"上櫃ESG 30報酬指數","7,065.52","-","3.16","-0.04","",
"臺灣ESG低碳50報酬指數","7,703.59","-","134.96","-1.72","",
"臺灣創新板報酬指數","5,716.96","-","102.75","-1.77","",
"特選上櫃ESG龍頭報酬指數","6,395.83","-","9.88","-0.15","",
"113年05月31日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","646,945,896,055","7,218,421,071","3,233,137",
"2.台灣存託憑證","121,323,201","27,042,627","4,173",
"3.受益憑證","0","0","0",
"4.ETF","23,197,411,027","1,255,971,418","332,217",
"5.受益證券","2,187,943","181,001","39",
"6.變更交易股票","12,532,238","1,643,889","806",
"7.認購(售)權證","3,617,809,320","3,301,950,000","121,233",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","16,629,170","1,583,000","289",
"14.創新板股票","572,645,521","6,744,593","3,230",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","647,531,073,814","7,226,809,553","3,237,173",
"總計(1~15)","674,486,434,475","11,813,537,599","3,695,124",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,876(24)","583(12)",
"下跌(跌停)","9,707(44)","359(2)",
"持平","971","63",
"未成交","19,331","0",
"無比價","3,197","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年05月31日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,114,336","18,205","1,525,397,907","168.25","168.90","166.00","166.00","-","1.90","166.00","59","166.05","150","0.00",
="0051","元大中型100","45,478","237","3,707,576","81.60","81.80","81.05","81.05","-","0.40","81.00","4","81.20","3","0.00",
="0052","富邦科技","789,876","1,287","129,789,081","165.15","165.75","162.80","162.80","-","2.05","162.75","1","162.80","18","0.00",
="0053","元大電子","13,223","115","1,200,875","91.75","91.75","90.25","90.25","-","1.50","89.90","1","90.25","5","0.00",
="0055","元大MSCI金融","191,734","295","5,039,135","26.01","26.36","26.01","26.31","+","0.37","26.30","1","26.31","19","0.00",
="0056","元大高股息","19,953,011","12,426","800,273,003","40.04","40.31","39.93","39.93","-","0.10","39.93","20","39.94","3","0.00",
="0057","富邦摩台","28,008","67","3,473,965","124.70","124.70","122.80","122.80","-","1.10","122.25","11","122.80","9","0.00",
="0061","元大寶滬深","153,826","130","2,688,799","17.49","17.54","17.38","17.38","-","0.08","17.38","9","17.48","1","0.00",
="006203","元大MSCI台灣","3,015","105","239,405","79.60","79.60","79.55","79.55","-","0.35","77.50","10","79.60","20","0.00",
="006204","永豐臺灣加權","29,721","108","3,154,148","106.80","106.80","105.90","105.90","-","0.65","105.90","10","106.10","16","0.00",
="006205","富邦上証","110,206","114","3,331,826","30.15","30.30","30.15","30.19","+","0.04","30.17","2","30.19","102","0.00",
="006206","元大上證50","114,811","92","3,308,253","28.82","28.96","28.70","28.70","-","0.08","28.70","11","28.75","2","0.00",
="006207","復華滬深","111,983","74","2,564,260","22.90","22.95","22.85","22.85","-","0.05","22.82","60","22.85","33","0.00",
="006208","富邦台50","8,899,329","17,055","872,864,375","98.50","99.00","97.50","97.50","-","0.80","97.45","51","97.50","36","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.76","5","6.81","5","0.00",
="00631L","元大台灣50正2","3,593,876","4,007","772,973,773","216.50","218.35","212.10","212.10","-","2.20","212.05","6","212.10","37","0.00",
="00632R","元大台灣50反1","186,724,829","5,493","689,361,575","3.68","3.72","3.66","3.71","+","0.01","3.71","9,011","3.72","15,014","0.00",
="00633L","富邦上証正2","3,822,745","864","135,146,195","35.28","35.63","35.06","35.06","-","0.04","35.06","196","35.13","299","0.00",
="00634R","富邦上証反1","106,000","5","482,260","4.54","4.56","4.54","4.56"," ","0.00","4.55","200","4.56","11","0.00",
="00635U","期元大S&P黃金","252,131","148","6,997,835","27.76","27.81","27.70","27.74","+","0.09","27.75","1","27.76","2","0.00",
="00636","國泰中國A50","1,296,309","199","27,212,985","20.97","21.08","20.93","20.95","+","0.04","20.95","25","20.96","100","0.00",
="00636K","國泰中國A50+U","200","2","1,296","6.48","6.48","6.48","6.48"," ","0.00","6.42","10","6.53","8","0.00",
="00637L","元大滬深300正2","36,455,564","3,740","517,103,881","14.17","14.32","14.09","14.10"," ","0.00","14.09","109","14.10","1,317","0.00",
="00638R","元大滬深300反1","116,000","16","1,105,730","9.50","9.55","9.49","9.55"," ","0.00","9.55","272","9.56","6","0.00",
="00639","富邦深100","355,636","118","3,800,758","10.64","10.73","10.64","10.67","+","0.03","10.67","6","10.68","134","0.00",
="00640L","富邦日本正2","697,190","316","40,492,865","57.90","58.60","57.40","58.45","+","1.85","58.45","7","58.50","22","0.00",
="00641R","富邦日本反1","1,313,531","213","8,424,898","6.43","6.46","6.38","6.38","-","0.12","6.38","171","6.39","1","0.00",
="00642U","期元大S&P石油","2,281,445","866","39,925,106","17.53","17.53","17.47","17.51","-","0.29","17.51","23","17.52","499","0.00",
="00643","群益深証中小","1,135,914","275","13,236,612","11.66","11.70","11.61","11.63","+","0.05","11.61","103","11.63","2","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.60","2","2.66","1","0.00",
="00645","富邦日本","1,096,650","362","41,750,217","38.10","38.33","37.94","38.31","+","0.63","38.30","1","38.31","13","0.00",
="00646","元大S&P500","4,201,123","619","222,307,832","52.80","53.00","52.70","52.95","+","0.05","52.95","53","53.00","490","0.00",
="00647L","元大S&P500正2","102,675","71","8,471,652","82.25","82.60","82.25","82.55","-","0.10","82.50","1","82.55","106","0.00",
="00648R","元大S&P500反1","1,014,263","76","5,860,850","5.78","5.78","5.77","5.77"," ","0.00","5.77","1,579","5.78","431","0.00",
="00650L","復華香港正2","21,281,065","2,004","227,668,427","10.63","10.82","10.55","10.55","+","0.13","10.55","484","10.56","50","0.00",
="00651R","復華香港反1","639,050","74","5,502,310","8.70","8.70","8.57","8.67","-","0.05","8.65","531","8.67","312","0.00",
="00652","富邦印度","161,305","188","5,956,619","36.95","37.00","36.89","36.91","+","0.09","36.90","1","36.91","13","0.00",
="00653L","富邦印度正2","218,841","114","12,520,597","57.55","57.55","57.10","57.10","-","0.10","57.05","1","57.10","69","0.00",
="00654R","富邦印度反1","277,000","35","1,894,680","6.84","6.86","6.83","6.84","-","0.01","6.84","122","6.85","10","0.00",
="00655L","國泰中國A50正2","2,416,650","352","58,321,577","24.11","24.36","23.99","23.99","-","0.02","23.98","7","23.99","259","0.00",
="00656R","國泰中國A50反1","83,000","12","708,160","8.54","8.56","8.51","8.56"," ","0.00","8.57","400","8.59","300","0.00",
="00657","國泰日經225","34,877","75","1,567,297","44.92","45.16","44.74","45.12","+","0.54","45.11","44","45.18","1","0.00",
="00657K","國泰日經225+U","200","2","2,774","13.87","13.87","13.87","13.87","+","0.10","13.89","10","13.94","10","0.00",
="00660","元大歐洲50","5,082","103","182,953","35.99","36.18","35.99","36.13","+","0.33","36.13","4","36.18","45","0.00",
="00661","元大日經225","790,014","517","38,741,216","49.06","49.31","48.81","49.29","+","0.54","49.23","43","49.29","178","0.00",
="00662","富邦NASDAQ","1,559,117","912","120,424,367","77.20","77.40","77.15","77.25","-","0.40","77.25","23","77.30","29","0.00",
="00663L","國泰臺灣加權正2","637,045","45","125,397,172","199.80","200.50","196.15","196.60","-","1.40","194.95","255","195.30","1","0.00",
="00664R","國泰臺灣加權反1","10,352,009","418","43,294,822","4.16","4.21","4.15","4.21","+","0.02","4.21","293","4.22","3,221","0.00",
="00665L","富邦恒生國企正2","49,037,351","3,846","346,456,449","7.02","7.16","6.99","6.99","+","0.12","6.98","266","6.99","1,458","0.00",
="00666R","富邦恒生國企反1","156,000","45","2,261,760","14.63","14.63","14.38","14.54","-","0.12","14.54","12","14.57","46","0.00",
="00668","國泰美國道瓊","139,430","105","6,257,847","44.63","44.97","44.63","44.96","+","0.06","44.95","126","44.96","8","0.00",
="00668K","國泰美國道瓊+U","200","2","2,768","13.84","13.84","13.84","13.84","-","0.01","13.83","10","13.87","10","0.00",
="00669R","國泰美國道瓊反1","2,283,404","158","16,750,916","7.34","7.35","7.33","7.33","-","0.01","7.33","6,066","7.34","776","0.00",
="00670L","富邦NASDAQ正2","976,622","884","110,346,856","112.80","113.25","112.70","113.15","-","1.20","113.10","17","113.15","218","0.00",
="00671R","富邦NASDAQ反1","5,747,775","262","23,048,397","4.01","4.02","4.00","4.01","+","0.01","4.00","5,926","4.01","1,338","0.00",
="00673R","期元大S&P原油反1","18,840,129","1,138","141,306,788","7.49","7.52","7.48","7.49","+","0.13","7.49","3,948","7.50","577","0.00",
="00674R","期元大S&P黃金反1","540,101","63","5,723,965","10.59","10.63","10.59","10.60","-","0.06","10.60","309","10.62","106","0.00",
="00675L","富邦臺灣加權正2","2,253,017","1,943","194,625,147","87.00","87.65","85.30","85.30","-","0.85","85.25","4","85.30","39","0.00",
="00676R","富邦臺灣加權反1","8,576,350","216","19,884,368","2.31","2.34","2.30","2.34","+","0.02","2.33","3,027","2.34","2,079","0.00",
="00678","群益那斯達克生技","311,796","82","8,786,261","28.11","28.21","28.11","28.20","+","0.58","28.19","74","28.20","12","0.00",
="00680L","元大美債20正2","26,995,874","2,405","219,153,904","8.11","8.14","8.09","8.10","+","0.11","8.10","268","8.11","4,020","0.00",
="00681R","元大美債20反1","127,101","24","2,670,781","21.01","21.04","21.01","21.02","-","0.19","21.04","1,105","21.06","1","0.00",
="00682U","期元大美元指數","2,010","3","42,612","21.19","21.21","21.19","21.21","-","0.06","21.19","56","21.23","10","0.00",
="00683L","期元大美元指正2","135,001","22","3,092,403","22.90","22.95","22.86","22.93","-","0.12","22.92","1","22.93","49","0.00",
="00684R","期元大美元指反1","3,000","2","46,070","15.37","15.37","15.35","15.35","+","0.03","15.36","20","15.37","1","0.00",
="00685L","群益臺灣加權正2","1,416,102","221","108,522,791","77.45","78.00","75.90","75.90","-","0.75","75.85","3","75.90","1","0.00",
="00686R","群益臺灣加權反1","4,223,000","87","10,524,700","2.49","2.51","2.47","2.51","+","0.01","2.51","795","2.52","887","0.00",
