"112年03月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00731","FH富時高息低波","1,146,934","146","64,478,234","56.20","56.30","56.15","56.25","+","0.25","56.25","90","56.30","14","0.00",
="00732","國泰RMB短期報酬","0","0","0","--","--","--","--"," ","0.00","40.43","17","40.49","17","0.00",
="00733","富邦臺灣中小","90,369","154","3,295,066","36.47","36.56","36.33","36.38","+","0.28","36.38","61","36.44","2","0.00",
="00735","國泰臺韓科技","103,098","1,002","2,746,957","26.65","26.67","26.65","26.67","-","0.03","26.63","26","26.70","1","0.00",
="00736","國泰新興市場","102,695","1,004","1,955,706","19.05","19.12","19.05","19.12","+","0.12","19.03","1","19.12","2","0.00",
="00737","國泰AI+Robo","19,916","889","534,733","26.90","26.90","26.86","26.89","+","0.08","26.92","2","26.94","80","0.00",
="00738U","期元大道瓊白銀","351,276","116","8,052,213","22.99","22.99","22.88","22.90","+","0.21","22.90","1","22.91","3","0.00",
="00739","元大MSCI A股","16,895","953","394,049","23.47","23.47","23.27","23.43","+","0.16","23.28","33","23.37","8","0.00",
="00752","中信中國50","4,440,277","1,150","83,975,038","18.75","19.11","18.75","18.85","+","0.55","18.84","257","18.85","58","0.00",
="00753L","中信中國50正2","25,606,663","4,314","289,526,395","11.18","11.58","11.16","11.21","+","0.45","11.20","264","11.21","55","0.00",
="00757","統一FANG+","464,720","382","20,048,761","43.10","43.22","43.09","43.21","-","0.17","43.21","1","43.22","9","0.00",
="00762","元大全球AI","208,256","159","7,380,712","35.46","35.50","35.40","35.50","-","0.28","35.49","2","35.50","5","0.00",
="00763U","期街口道瓊銅","16,000","12","412,560","25.81","25.85","25.66","25.66","-","0.21","25.64","51","25.70","50","0.00",
="00770","國泰北美科技","296,270","248","8,303,050","28.08","28.08","28.00","28.03","-","0.05","28.03","48","28.04","3","0.00",
="00771","元大US高息特別股","60,391","534","945,068","15.63","15.70","15.60","15.69","-","0.02","15.67","2","15.69","11","0.00",
="00775B","新光投等債15+","2,147","939","70,413","33.27","33.27","33.27","33.27","-","0.01","33.16","5","33.23","2","0.00",
="00783","富邦中証500","411,011","25","8,717,841","21.23","21.25","21.11","21.21","-","0.06","21.18","30","21.23","35","0.00",
="00830","國泰費城半導體","1,703,559","813","46,303,691","27.12","27.22","27.11","27.22","-","0.04","27.21","10","27.22","35","0.00",
="00850","元大臺灣ESG永續","677,346","302","21,084,251","31.17","31.29","31.06","31.22","+","0.07","31.22","96","31.23","9","0.00",
="00851","台新全球AI","40,043","972","1,052,367","26.27","26.33","26.18","26.33","+","0.06","26.32","1","26.33","1","0.00",
="00852L","國泰美國道瓊正2","733,359","112","13,164,464","17.93","17.99","17.93","17.98","+","0.07","17.97","14","17.98","114","0.00",
="00861","元大全球未來通訊","109,032","106","3,056,835","28.10","28.10","28.02","28.07","-","0.07","28.07","3","28.08","2","0.00",
="00865B","國泰US短期公債","102,281","1,001","4,121,156","40.30","40.30","40.30","40.30","+","0.09","40.29","12","40.30","1","0.00",
="00875","國泰網路資安","181,341","89","4,556,243","25.11","25.15","25.10","25.14","+","0.08","25.14","39","25.15","1","0.00",
="00876","元大全球5G","242,841","208","6,628,021","27.31","27.36","27.18","27.35","-","0.07","27.30","1","27.35","20","0.00",
="00878","國泰永續高股息","29,421,390","10,802","505,989,603","17.16","17.24","17.16","17.20","+","0.04","17.20","24","17.21","692","0.00",
="00881","國泰台灣5G+","5,615,224","1,792","85,085,674","15.16","15.25","15.09","15.17","+","0.01","15.17","128","15.18","255","0.00",
="00882","中信中國高股息","16,356,867","4,656","194,578,087","11.92","12.00","11.84","11.86"," ","0.00","11.86","516","11.89","49","0.00",
="00885","富邦越南","14,303,842","2,420","159,868,432","11.20","11.21","11.16","11.17","-","0.05","11.17","142","11.18","532","0.00",
="00891","中信關鍵半導體","7,991,673","2,845","105,678,732","13.35","13.39","13.11","13.21","-","0.09","13.20","23","13.21","119","0.00",
="00892","富邦台灣半導體","4,322,947","1,292","52,026,863","12.20","12.21","11.95","12.03","-","0.10","12.03","111","12.04","100","0.00",
="00893","國泰智能電動車","6,195,646","1,594","85,375,270","13.75","13.81","13.73","13.80","+","0.05","13.79","104","13.80","19","0.00",
="00894","中信小資高價30","514,036","236","7,068,820","13.86","13.90","13.64","13.76","-","0.02","13.75","55","13.76","19","0.00",
="00895","富邦未來車","1,524,694","398","22,455,856","14.72","14.75","14.71","14.75","+","0.03","14.74","89","14.75","47","0.00",
="00896","中信綠能及電動車","935,325","377","13,505,357","14.43","14.50","14.38","14.45","+","0.02","14.44","302","14.45","78","0.00",
="00897","富邦基因免疫生技","1,220,173","240","8,945,995","7.34","7.35","7.32","7.34","-","0.02","7.33","127","7.34","86","0.00",
="00898","國泰基因免疫革命","477,175","176","3,364,366","7.06","7.07","7.04","7.06","-","0.01","7.05","144","7.06","66","0.00",
="00899","FT潔淨能源","320,748","141","6,754,806","20.74","21.12","20.70","21.12","+","0.25","21.12","2","21.13","25","0.00",
="00900","富邦特選高股息30","6,342,466","2,930","73,368,880","11.64","11.66","11.51","11.56","-","0.05","11.55","142","11.56","597","0.00",
="00901","永豐智能車供應鏈","317,253","175","4,143,502","13.09","13.13","13.00","13.08","+","0.05","13.07","1","13.08","199","0.00",
="00902","中信電池及儲能","2,025,939","917","25,035,701","12.30","12.41","12.30","12.34","+","0.09","12.34","9","12.35","140","0.00",
="00903","富邦元宇宙","1,748,961","324","16,918,193","9.70","9.70","9.65","9.68","-","0.04","9.67","427","9.68","173","0.00",
="00904","新光臺灣半導體30","345,226","212","4,300,337","12.55","12.58","12.35","12.42","-","0.11","12.42","60","12.44","1","0.00",
="00905","FT臺灣Smart","1,452,934","546","13,145,407","9.07","9.09","9.01","9.05","+","0.01","9.05","18","9.06","202","0.00",
="00906","大華元宇宙科技50","26,000","7","273,420","10.53","10.54","10.50","10.54"," ","0.00","10.54","5","10.56","10","0.00",
="00907","永豐優息存股","985,692","368","14,244,118","14.42","14.49","14.42","14.46","+","0.06","14.45","72","14.46","18","0.00",
="00908","富邦入息REITs+","1,635,041","328","19,031,967","11.61","11.65","11.61","11.64","+","0.04","11.63","438","11.64","197","0.00",
="00909","國泰數位支付服務","234,280","94","3,832,187","16.35","16.38","16.34","16.38","+","0.01","16.38","44","16.39","16","0.00",
="00910","第一金太空衛星","228,685","154","3,443,082","15.03","15.08","15.03","15.08","+","0.13","15.07","48","15.09","100","0.00",
="00911","兆豐洲際半導體","181,060","60","3,103,104","17.13","17.17","17.11","17.17","-","0.03","17.17","44","17.18","2","0.00",
="00912","中信臺灣智慧50","614,852","279","9,157,788","14.94","14.98","14.82","14.89","-","0.01","14.88","6","14.89","45","0.00",
="00913","兆豐台灣晶圓製造","138,000","16","2,309,730","16.89","16.89","16.67","16.67","-","0.15","16.68","12","16.70","1","0.00",
="00915","凱基優選高股息30","385,628","210","6,257,105","16.16","16.28","16.16","16.24","+","0.08","16.23","7","16.24","5","0.00",
="00916","國泰全球品牌50","481,346","215","7,387,515","15.35","15.37","15.33","15.37","+","0.02","15.36","354","15.37","6","0.00",
="00917","中信特選金融","613,803","224","8,797,859","14.30","14.38","14.30","14.38","+","0.11","14.37","63","14.38","90","0.00",
="00918","大華優利高填息30","122,507","51","2,054,002","16.81","16.83","16.73","16.76","-","0.05","16.76","49","16.80","1","0.00",
="00919","群益台灣精選高息","1,282,413","1,346","23,985,390","18.80","18.82","18.61","18.68","-","0.06","18.67","41","18.68","100","0.00",
="00920","富邦ESG綠色電力","238,447","81","3,874,881","16.23","16.26","16.23","16.26","+","0.05","16.24","54","16.26","14","0.00",
="00921","兆豐龍頭等權重","110,572","123","1,725,500","15.62","15.68","15.56","15.65","+","0.04","15.65","2","15.67","4","0.00",
="00922","國泰台灣領袖50","13,383,341","6,146","199,007,994","14.92","14.93","14.81","14.87","-","0.01","14.86","456","14.87","72","0.00",
="00923","群益台灣ESG低碳","2,888,530","1,878","43,234,024","15.01","15.04","14.91","14.99","+","0.03","14.99","469","15.00","177","0.00",
="01001T","土銀富邦R1","10,000","1","156,000","15.60","15.60","15.60","15.60","+","0.08","15.52","12","15.60","5","0.00",
="01002T","土銀國泰R1","3,000","3","52,890","17.69","17.69","17.60","17.60","-","0.10","17.55","1","17.69","1","0.00",
="01003T","兆豐新光R1","25,000","21","511,650","20.45","20.47","20.45","20.47"," ","0.00","20.47","10","20.48","1","0.00",
="01004T","土銀富邦R2","5,000","4","73,020","14.50","15.00","14.50","14.50","-","0.50","14.53","1","14.95","1","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","17.58","1","17.60","50","0.00",
="01009T","王道圓滿R1","3,000","1","25,080","8.36","8.36","8.36","8.36","-","0.09","8.40","10","8.54","8","0.00",
="01010T","京城樂富R1","4,000","3","40,120","10.06","10.06","10.00","10.06"," ","0.00","10.02","3","10.06","28","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","7.16","10","7.17","10","0.00",
="020002","元富新中國N","2,000","1","26,760","13.38","13.38","13.38","13.38","+","0.37","13.30","499","13.32","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","32.36","217","32.41","212","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.28","415","7.29","302","0.00",
="020012","富邦行動通訊N","2,000","1","14,120","7.06","7.06","7.06","7.06","X","0.00","7.05","10","7.06","11","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.25","441","14.27","269","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.80","362","17.82","299","0.00",
="020018","統一價值成長30N","1,000","1","16,010","16.01","16.01","16.01","16.01","-","0.29","16.01","426","16.02","337","0.00",
="020019","統一特選台灣5GN","1,000","1","13,030","13.03","13.03","13.03","13.03","X","0.00","12.93","399","12.94","279","0.00",
="02001L","富邦蘋果正二N","0","0","0","--","--","--","--"," ","0.00","10.34","10","10.35","25","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","2.74","10","2.75","10","0.00",
="02001S","策元大加權策略N","10,000","1","51,700","5.17","5.17","5.17","5.17"," ","0.00","5.18","499","5.19","499","0.00",
="020020","元大台股領航N","66,000","15","449,500","6.82","6.82","6.79","6.80"," ","0.00","6.80","499","6.81","499","0.00",
="020022","元大電動車N","433,000","62","2,496,550","5.76","5.79","5.73","5.78","+","0.03","5.78","464","5.79","517","0.00",
="020028","元大特選電動車N","400,000","26","2,220,830","5.58","5.60","5.54","5.57","+","0.02","5.57","500","5.58","499","0.00",
="020029","元大ESG高股息N","57,000","23","283,110","4.98","4.99","4.95","4.96","-","0.03","4.96","500","4.97","499","0.00",
="020030","統一智慧電動車N","48,000","14","203,930","4.27","4.27","4.23","4.24","-","0.02","4.23","404","4.25","314","0.00",
="020031","統一IC設計臺灣N","284,000","33","1,195,640","4.31","4.31","4.20","4.23","-","0.07","4.21","369","4.23","293","0.00",
="020032","元大綠能N","12,000","5","63,360","5.29","5.29","5.27","5.27"," ","0.00","5.28","499","5.29","500","0.00",
="020034","元大IC設計N","621,000","97","3,288,030","5.45","5.45","5.22","5.25","-","0.16","5.25","501","5.26","499","0.00",
"1101","台泥","12,924,440","8,593","468,226,155","36.25","36.40","36.05","36.35","+","0.15","36.30","180","36.35","62","49.12",
"1101B","台泥乙特","252,406","50","12,301,454","48.75","48.80","48.70","48.80"," ","0.00","48.70","5","48.80","17","0.00",
"1102","亞泥","4,326,952","2,264","187,094,170","43.20","43.30","43.15","43.30","+","0.20","43.25","49","43.30","239","12.77",
"1103","嘉泥","106,246","164","1,999,835","18.70","18.90","18.70","18.90","+","0.05","18.90","1","18.95","5","0.00",
"1104","環泥","1,861,739","920","48,851,453","26.15","26.45","26.00","26.15","+","0.15","26.10","53","26.15","18","8.38",
"1108","幸福","1,010,225","399","14,061,084","14.00","14.05","13.85","13.90","-","0.10","13.90","34","13.95","33","14.18",
"1109","信大","71,783","29","1,222,974","17.10","17.10","17.00","17.05"," ","0.00","17.05","1","17.10","23","14.57",
"1110","東泥","135,001","50","2,374,867","17.65","17.75","17.50","17.60","-","0.05","17.60","13","17.65","1","67.69",
"1201","味全","444,835","489","8,865,795","20.00","20.00","19.90","19.90","-","0.05","19.90","29","19.95","4","42.34",
"1203","味王","41,850","83","1,620,077","38.50","38.85","38.50","38.85","+","0.30","38.80","1","38.90","7","14.77",
"1210","大成","650,281","748","32,649,554","50.30","50.50","50.10","50.20","-","0.10","50.10","50","50.20","12","19.38",
"1213","大飲","27,068","13","190,508","6.95","7.15","6.95","7.15","+","0.14","6.96","3","7.15","9","0.00",
"1215","卜蜂","501,451","677","41,389,173","83.20","83.20","82.20","82.80","+","0.30","82.80","1","82.90","1","15.68",
"1216","統一","9,195,645","5,749","658,705,637","71.50","72.00","71.00","71.90","+","0.60","71.80","80","71.90","230","23.81",
"1217","愛之味","1,075,190","1,445","12,418,053","11.50","11.60","11.50","11.55","+","0.05","11.50","140","11.55","15","20.62",
"1218","泰山","868,420","561","25,219,473","29.00","29.30","28.95","29.00","-","0.10","28.95","13","29.00","48","24.37",
"1219","福壽","632,654","287","13,249,817","20.90","21.10","20.85","21.00","+","0.10","20.95","17","21.00","53","21.00",
"1220","台榮","660,484","403","10,680,183","16.25","16.40","16.05","16.10","-","0.15","16.10","11","16.15","9","61.92",
"1225","福懋油","247,298","25","14,538,792","58.30","58.80","58.30","58.80","+","0.50","58.00","5","58.80","1","34.79",
"1227","佳格","352,587","353","14,401,987","40.75","40.95","40.70","40.95","+","0.35","40.90","12","40.95","5","25.43",
"1229","聯華","444,493","662","24,856,189","56.00","56.10","55.70","56.00","+","0.20","55.90","1","56.00","53","21.29",
"1231","聯華食","203,293","381","18,178,552","89.10","90.20","88.60","89.10","-","0.20","89.00","8","89.10","9","22.90",
"1232","大統益","34,981","129","5,133,189","147.00","147.00","146.50","146.50"," ","0.00","146.50","12","147.00","5","19.10",
"1233","天仁","24,451","34","842,362","34.50","34.60","34.30","34.50","+","0.65","34.00","1","34.50","1","60.53",
"1234","黑松","203,475","156","7,281,891","35.90","35.90","35.70","35.80","-","0.10","35.75","11","35.80","5","16.20",
"1235","興泰","4,261","9","297,395","69.60","70.00","69.60","70.00","X","0.00","69.60","2","69.80","2","51.85",
"1236","宏亞","153,620","51","3,695,828","24.30","24.30","24.00","24.10","+","0.10","24.05","31","24.15","3","6.15",
"1256","鮮活果汁-KY","34,286","98","11,350,544","331.00","336.50","326.00","332.00","+","1.00","327.50","4","332.00","1","27.85",
"1301","台塑","3,880,770","3,683","357,859,158","92.30","92.60","92.00","92.30"," ","0.00","92.30","3","92.40","158","16.25",
"1303","南亞","4,893,359","3,445","380,609,319","77.50","78.00","77.40","78.00","+","0.80","77.90","3","78.00","471","19.26",
"1304","台聚","2,806,777","1,791","74,683,981","26.60","26.85","26.40","26.50","+","0.05","26.50","5","26.55","56","18.28",
"1305","華夏","701,146","496","18,314,646","25.90","26.25","25.90","26.10","+","0.20","26.05","13","26.10","5","0.00",
"1307","三芳","63,648","52","1,332,852","21.00","21.10","20.90","21.10","+","0.20","20.90","35","21.00","1","17.88",
"1308","亞聚","1,351,787","1,215","39,051,260","28.95","29.15","28.70","29.00","+","0.20","28.90","12","29.00","40","11.89",
"1309","台達化","284,853","379","6,042,157","21.30","21.35","21.10","21.25"," ","0.00","21.20","21","21.25","24","20.43",
"1310","台苯","382,299","602","5,347,089","14.00","14.10","13.90","14.00","+","0.05","13.95","19","14.00","50","0.00",
"1312","國喬","1,103,415","532","21,893,007","19.80","20.00","19.75","19.85","+","0.05","19.80","80","19.85","47","0.00",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","27.60","2","28.25","1","0.00",
"1313","聯成","487,434","280","7,000,951","14.35","14.45","14.30","14.35"," ","0.00","14.35","65","14.40","33","0.00",
"1314","中石化","3,292,654","1,194","32,675,928","9.97","9.97","9.90","9.91","-","0.02","9.91","121","9.92","6","165.17",
"1315","達新","23,364","32","1,661,090","71.00","71.20","71.00","71.10"," ","0.00","71.00","2","71.10","1","9.60",
"1316","上曜","1,280,353","582","17,040,987","13.20","13.50","13.20","13.25","+","0.10","13.25","65","13.30","24","18.93",
"1319","東陽","3,869,750","2,380","178,833,128","46.00","46.50","45.75","46.50","+","0.85","46.45","15","46.50","80","12.77",
"1321","大洋","51,200","44","1,891,900","36.95","37.05","36.90","37.00","+","0.05","36.95","28","37.05","2","0.00",
"1323","永裕","56,063","90","1,846,724","33.00","33.00","32.90","33.00"," ","0.00","32.90","2","33.00","13","15.94",
"1324","地球","6,688","27","74,784","11.15","11.25","11.15","11.25","+","0.10","11.10","7","11.25","1","187.50",
"1325","恆大","189,678","139","4,544,636","24.00","24.20","23.85","23.85","-","0.25","23.80","14","23.90","2","55.47",
"1326","台化","2,481,389","1,323","172,669,884","69.50","69.90","69.40","69.80","+","0.30","69.70","12","69.80","43","55.40",
"1337","再生-KY","96,384","170","671,095","6.94","6.98","6.94","6.96","+","0.02","6.95","1","6.96","2","0.00",
"1338","廣華-KY","80,590","281","3,677,764","46.00","46.05","45.40","45.65","-","0.15","45.60","2","45.70","1","28.01",
"1339","昭輝","93,142","97","4,282,446","45.95","46.35","45.75","45.80","+","0.20","45.75","25","45.80","2","7.05",
"1340","勝悅-KY","50,408","185","536,741","10.70","10.70","10.60","10.60","-","0.10","10.60","13","10.65","6","0.00",
"1341","富林-KY","9,696","20","683,597","70.90","71.00","70.00","70.00","+","0.20","70.00","2","70.20","1","11.86",
"1342","八貫","4,612,812","3,874","719,674,511","159.00","160.50","153.00","153.50","-","2.50","153.00","172","153.50","77","21.17",
"1402","遠東新","4,425,756","1,707","138,509,406","31.20","31.35","31.10","31.35","+","0.25","31.30","92","31.35","17","20.62",
"1409","新纖","934,792","730","16,784,346","18.00","18.00","17.90","17.95"," ","0.00","17.95","15","18.00","123","10.26",
"1410","南染","11,712","18","453,401","38.70","38.80","38.50","38.80","+","0.05","38.70","2","38.80","1","40.84",
"1413","宏洲","10,543","11","99,879","9.45","9.53","9.44","9.52","-","0.03","9.47","2","9.54","3","12.69",
"1414","東和","26,281","98","466,872","17.80","17.80","17.70","17.80","+","0.05","17.70","2","17.80","20","37.87",
"1416","廣豐","2,156,646","821","24,170,555","10.90","11.45","10.90","11.00","+","0.10","10.95","50","11.00","12","21.57",
"1417","嘉裕","570,938","329","7,631,222","13.50","13.55","13.30","13.35","-","0.05","13.30","69","13.35","3","23.84",
"1418","東華","9,009","23","128,275","14.25","14.25","14.25","14.25"," ","0.00","14.20","2","14.25","12","0.00",
"1419","新紡","42,152","28","1,746,855","41.35","41.50","41.35","41.45","+","0.15","41.35","4","41.50","4","5.99",
"1423","利華","128,485","65","2,660,605","20.70","20.75","20.70","20.70"," ","0.00","20.70","10","20.75","12","39.06",
"1432","大魯閣","1,217,774","3,925","20,597,700","17.20","17.20","16.65","16.75","-","0.45","16.75","2","16.80","38","0.00",
"1434","福懋","645,995","462","18,120,780","28.00","28.15","28.00","28.10","+","0.10","28.05","10","28.10","95","13.91",
"1435","中福","15,203","110","506,197","32.85","34.00","32.35","32.95","-","0.40","32.95","1","33.75","1","39.23",
"1436","華友聯","6,026","11","340,958","56.50","56.70","56.50","56.70"," ","0.00","56.60","1","56.70","1","8.72",
"1437","勤益控","560,372","335","15,831,790","28.50","28.60","28.00","28.20","-","0.20","28.20","9","28.25","9","14.10",
"1438","三地開發","221,150","151","7,166,633","33.10","33.15","32.00","32.30","-","0.65","32.25","1","32.30","2","7.88",
"1439","雋揚","10,078","7","227,428","22.60","22.60","22.55","22.55","-","0.15","22.55","10","22.70","1","12.89",
"1440","南紡","660,302","421","11,072,822","16.85","16.90","16.70","16.80"," ","0.00","16.75","93","16.80","3","24.00",
"1441","大東","16,491","62","133,525","8.10","8.10","8.08","8.08","-","0.02","8.08","2","8.10","18","0.00",
"1442","名軒","893,902","417","28,512,385","32.30","32.30","31.70","31.70","-","0.40","31.70","85","31.75","1","18.01",
"1443","立益物流","134,105","76","3,917,896","29.15","30.10","29.10","29.10"," ","0.00","29.10","1","29.25","2","17.43",
"1444","力麗","547,615","240","5,659,553","10.30","10.40","10.30","10.35","+","0.05","10.30","301","10.35","23","7.90",
"1445","大宇","48,003","22","776,198","16.20","16.20","16.15","16.15","-","0.05","16.15","11","16.20","1","201.88",
"1446","宏和","63,006","33","1,990,939","31.75","31.75","31.50","31.60","-","0.15","31.60","1","31.65","1","0.00",
"1447","力鵬","352,937","212","2,799,725","7.94","7.98","7.92","7.93"," ","0.00","7.92","37","7.93","6","27.34",
"1449","佳和","56,422","80","864,418","15.35","15.40","15.25","15.25"," ","0.00","15.25","9","15.30","19","9.78",
"1451","年興","253,724","161","5,832,139","23.00","23.10","22.90","23.00","+","0.05","22.95","13","23.00","6","11.16",
"1452","宏益","81,584","101","1,454,284","17.80","17.85","17.75","17.80","-","0.05","17.80","18","17.85","4","18.35",
"1453","大將","192,230","123","3,101,482","16.10","16.35","16.00","16.05","-","0.05","16.05","1","16.15","5","18.03",
"1454","台富","110,798","52","1,387,604","12.60","12.60","12.50","12.55","+","0.05","12.50","3","12.55","2","48.27",
"1455","集盛","608,217","252","6,592,805","10.80","11.00","10.75","10.80","+","0.05","10.75","64","10.80","4","0.00",
"1456","怡華","45,076","20","684,997","15.10","15.35","15.05","15.35","+","0.25","15.20","6","15.25","2","0.00",
"1457","宜進","161,647","74","3,009,292","18.60","18.70","18.55","18.70","+","0.10","18.65","11","18.70","13","4.12",
"1459","聯發","10,075","27","89,328","8.88","8.88","8.85","8.85","+","0.05","8.85","1","8.87","1","0.00",
"1460","宏遠","1,425,444","555","10,850,580","7.51","7.65","7.51","7.65","+","0.14","7.65","18","7.66","16","255.00",
"1463","強盛","68,823","80","984,591","14.40","14.40","14.25","14.30","-","0.10","14.30","11","14.35","6","34.05",
"1464","得力","159,413","223","2,348,129","14.80","14.90","14.60","14.75"," ","0.00","14.75","8","14.80","7","15.53",
"1465","偉全","215,099","80","3,086,386","14.40","14.40","14.20","14.20","+","0.05","14.20","2","14.25","2","15.27",
"1466","聚隆","25,064","24","291,958","11.65","11.65","11.60","11.65"," ","0.00","11.65","2","11.70","4","0.00",
"1467","南緯","4,447,647","430","51,725,182","11.65","11.75","11.55","11.60"," ","0.00","11.55","152","11.60","89","38.67",
"1468","昶和","45,075","38","692,097","15.35","15.50","15.20","15.40","+","0.20","15.25","2","15.40","2","16.21",
"1470","大統新創","27,960","35","540,777","19.40","19.85","19.40","19.60"," ","0.00","19.40","5","19.45","1","51.58",
"1471","首利","340,105","211","2,761,321","8.12","8.16","8.08","8.13","+","0.03","8.11","2","8.13","38","0.00",
"1472","三洋實業","27,340","22","889,580","32.00","32.95","32.00","32.95","+","1.35","31.75","5","33.20","1","0.00",
"1473","台南","397,411","283","9,764,440","24.10","24.80","24.10","24.70","+","0.70","24.65","4","24.70","2","11.99",
"1474","弘裕","70,913","67","870,270","12.25","12.30","12.20","12.25","+","0.05","12.25","5","12.30","35","15.51",
"1475","業旺","75,020","53","4,251,234","57.60","57.60","55.80","56.10","-","0.90","56.00","8","56.60","4","12.04",
"1476","儒鴻","2,067,542","2,325","1,020,990,266","500.00","500.00","485.00","496.50","+","21.00","496.00","2","496.50","49","20.06",
"1477","聚陽","3,346,753","8,865","787,765,807","236.00","238.00","233.50","235.50","-","0.50","235.00","10","235.50","54","16.21",
"1503","士電","1,448,044","1,484","117,149,361","80.80","81.50","80.20","81.00","+","0.20","81.00","1","81.10","1","20.98",
"1504","東元","65,047,567","31,204","2,761,380,280","41.60","43.20","41.55","42.90","+","2.00","42.80","10","42.90","131","26.16",
"1506","正道","266,755","146","5,572,458","20.70","21.10","20.70","20.90","+","0.20","20.80","31","20.90","3","61.47",
"1512","瑞利","66,170","63","888,613","13.35","13.45","13.35","13.45"," ","0.00","13.40","5","13.45","2","0.00",
"1513","中興電","9,282,705","6,754","885,286,807","95.00","96.40","94.30","94.70","-","0.10","94.70","40","94.80","8","18.18",
"1514","亞力","1,407,965","1,033","54,105,649","38.60","38.90","38.15","38.20","-","0.10","38.20","51","38.25","59","17.77",
"1515","力山","482,647","365","13,990,277","29.20","29.20","28.80","29.15","+","0.15","29.15","5","29.20","9","0.00",
"1516","川飛","131,012","142","2,663,412","20.20","20.45","20.20","20.35"," ","0.00","20.35","17","20.40","1","14.96",
"1517","利奇","491,876","452","9,691,809","19.75","19.80","19.60","19.70","-","0.05","19.65","66","19.70","5","7.73",
"1519","華城","3,253,245","2,144","225,496,759","69.80","69.90","68.80","69.50","+","0.50","69.50","48","69.60","30","21.65",
"1521","大億","29,021","710","1,139,831","39.20","39.35","39.15","39.15","-","0.05","39.15","1","39.20","10","33.46",
"1522","堤維西","1,121,616","661","33,261,213","29.55","29.85","29.45","29.65","+","0.30","29.65","14","29.70","11","10.86",
"1522A","堤維西甲特","1,000","1","45,200","45.20","45.20","45.20","45.20","-","0.15","45.30","3","45.35","1","0.00",
"1524","耿鼎","3,304,197","1,592","85,076,003","25.65","26.00","25.45","25.80","+","0.20","25.80","53","25.85","66","12.65",
"1525","江申","78,467","103","5,072,594","65.20","65.50","63.70","64.70","+","0.10","64.70","3","64.90","1","14.70",
"1526","日馳","166,885","208","6,884,465","41.00","41.55","41.00","41.30","+","0.05","41.20","13","41.30","2","6.41",
"1527","鑽全","235,225","414","9,971,406","42.55","42.65","42.25","42.50","-","0.05","42.50","5","42.55","2","7.93",
"1528","恩德","386,482","325","4,129,034","10.55","10.80","10.55","10.75","+","0.15","10.70","12","10.75","17","13.27",
"1529","樂事綠能","4,030,897","2,309","111,760,938","28.10","28.35","27.30","27.30","-","0.55","27.30","31","27.35","3","88.06",
"1530","亞崴","2,053","7","66,398","32.35","32.35","32.30","32.30","-","0.15","32.10","1","32.25","2","8.80",
"1531","高林股","119,414","66","1,735,263","14.50","14.60","14.50","14.50","+","0.05","14.50","2","14.55","2","14.22",
"1532","勤美","810,210","437","28,627,599","35.45","35.80","35.05","35.15","-","0.05","35.15","7","35.20","11","16.43",
"1533","車王電","118,303","135","5,998,137","51.00","51.10","50.50","50.70","+","0.10","50.70","1","50.90","1","126.75",
"1535","中宇","90,914","111","4,428,003","49.05","49.10","48.55","48.55","-","0.65","48.55","2","48.60","2","11.53",
"1536","和大","812,130","810","58,605,997","72.30","72.50","71.50","72.30","+","1.10","72.30","123","72.40","7","32.42",
"1537","廣隆","30,497","75","4,361,655","142.50","143.50","142.50","142.50","-","0.50","142.50","10","143.00","7","12.78",
"1538","正峰","16,722","23","144,489","8.53","8.70","8.53","8.70"," ","0.00","8.60","5","8.79","1","0.00",
"1539","巨庭","400,867","290","12,498,925","31.50","31.60","30.95","30.95","-","0.30","30.95","9","31.00","3","5.16",
"1540","喬福","1,483,404","777","25,027,982","17.00","17.05","16.75","16.80","-","0.95","16.75","42","16.80","12","13.77",
"1541","錩泰","23,258","26","786,805","33.70","33.95","33.70","33.90","+","0.15","33.90","1","33.95","2","9.83",
"1558","伸興","91,764","127","10,329,680","113.50","113.50","112.00","112.00","-","0.50","112.00","51","112.50","1","15.07",
"1560","中砂","1,042,068","979","120,055,461","117.00","117.00","114.50","114.50","-","1.00","114.50","89","115.00","7","13.19",
"1568","倉佑","126,041","86","3,004,214","24.10","24.10","23.70","23.75","+","0.05","23.75","6","23.80","4","14.66",
"1582","信錦","109,613","199","6,549,688","60.00","60.00","59.60","59.70","-","0.40","59.70","3","59.80","9","19.90",
"1583","程泰","9,779","16","662,341","68.90","68.90","67.50","67.60","-","0.50","67.60","9","67.70","2","10.55",
"1587","吉茂","43,442","38","999,920","23.05","23.05","23.00","23.05"," ","0.00","23.05","1","23.10","2","11.52",
