"113年09月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣價值高息指數","5,414.02","-","183.71","-3.28","",
"特選臺灣IC設計動能指數","4,631.29","-","267.98","-5.47","",
"臺灣科技高股息指數","5,519.38","-","188.90","-3.31","",
"臺灣趨勢動能高股息指數","5,654.54","-","165.98","-2.85","",
"特選臺灣科技高息成長指數","5,365.96","-","183.78","-3.31","",
"特選臺灣AI優息動能指數","4,663.71","-","207.11","-4.25","",
"臺灣優選AI 50指數","4,800.01","-","195.00","-3.90","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","42,687.85","-","2,290.18","-5.09","",
"金融類日報酬反向一倍指數","3,697.03","+","91.79","2.55","",
"漲升股利150指數","9,636.81","-","426.41","-4.24","",
"藍籌30指數","10,008.89","-","516.40","-4.91","",
"工業菁英30指數","10,622.73","-","529.09","-4.74","",
"低波動股利精選30指數","8,061.66","-","208.73","-2.52","",
"中小型A級動能50指數","23,317.50","-","1,173.74","-4.79","",
"特選高息低波指數","10,228.09","-","239.69","-2.29","",
"臺灣永續指數","10,986.84","-","512.58","-4.46","",
"價值投資指數","8,002.69","-","285.60","-3.45","",
"存股雙十等權重指數","9,004.30","-","440.16","-4.66","",
"特選大蘋果指數","10,713.67","-","577.58","-5.12","",
"中小型300指數","11,462.50","-","489.39","-4.09","",
"臺灣500指數","10,703.64","-","497.18","-4.44","",
"臺灣勞工權益指數","9,296.68","-","322.26","-3.35","",
"微波高息精選20指數","8,413.42","-","251.55","-2.90","",
"特選世代行動通訊指數","8,173.25","-","302.53","-3.57","",
"智慧投資多因子30指數","7,706.06","-","140.64","-1.79","",
"臺股期貨指數","11,454.77","-","614.11","-5.09","",
"特選價值成長指數","9,457.93","-","359.05","-3.66","",
"臺灣上櫃永續指數","7,966.45","-","274.15","-3.33","",
"特選台股領航指數","10,375.37","-","553.11","-5.06","",
"特選Smart多因子指數","8,455.96","-","395.82","-4.47","",
"特選ESG高股息指數","6,493.51","-","263.43","-3.90","",
"特選上櫃ESG成長指數","5,834.19","-","190.76","-3.17","",
"特選上櫃ESG電子菁英指數","5,880.88","-","196.61","-3.24","",
"臺灣優息存股指數","5,042.81","-","136.27","-2.63","",
"特選上櫃ESG永續高股息指數","7,818.27","-","196.77","-2.46","",
"特選臺灣金融高股息存股指數","6,332.33","-","179.11","-2.75","",
"特選臺灣產業龍頭存股等權重指數","6,754.92","-","226.52","-3.24","",
"上櫃ESG 30指數","6,750.76","-","244.19","-3.49","",
"臺灣ESG低碳50指數","7,200.73","-","352.89","-4.67","",
"臺灣創新板指數","6,294.71","-","144.90","-2.25","",
"特選上櫃ESG龍頭指數","6,514.40","-","225.48","-3.35","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","35,648.34","-","1,644.07","-4.41","",
"發行量加權股價報酬指數","46,447.84","-","2,199.72","-4.52","",
"臺灣公司治理100報酬指數","17,847.53","-","867.21","-4.63","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","21,212.90","-","856.76","-3.88","",
"臺灣高薪100報酬指數","17,877.78","-","678.55","-3.66","",
"未含金融電子報酬指數","34,426.74","-","1,238.71","-3.47","",
"小型股300報酬指數","15,912.50","-","701.05","-4.22","",
"水泥類報酬指數","331.74","-","5.79","-1.72","",
"食品類報酬指數","3,739.93","-","84.08","-2.20","",
"塑膠類報酬指數","270.92","-","16.60","-5.77","",
"紡織纖維類報酬指數","1,110.30","-","27.78","-2.44","",
"電機機械類報酬指數","597.67","-","29.57","-4.71","",
"電器電纜類報酬指數","179.01","-","8.12","-4.34","",
"化學生技醫療類報酬指數","226.71","-","7.87","-3.35","",
"化學類報酬指數","295.43","-","11.56","-3.77","",
"生技醫療類報酬指數","112.70","-","3.57","-3.07","",
"玻璃陶瓷類報酬指數","56.17","-","3.05","-5.15","",
"造紙類報酬指數","499.02","-","24.35","-4.65","",
"鋼鐵類報酬指數","234.32","-","8.40","-3.46","",
"橡膠類報酬指數","474.38","-","16.61","-3.38","",
"汽車類報酬指數","623.36","-","31.54","-4.82","",
"電子工業類報酬指數","2,221.67","-","120.61","-5.15","",
"半導體類報酬指數","1,027.32","-","59.50","-5.47","",
"電腦及週邊設備類報酬指數","573.70","-","37.94","-6.20","",
"光電類報酬指數","64.03","-","2.89","-4.32","",
"通信網路類報酬指數","348.41","-","7.42","-2.09","",
"電子零組件類報酬指數","438.79","-","26.12","-5.62","",
"電子通路類報酬指數","689.24","-","22.70","-3.19","",
"資訊服務類報酬指數","472.95","-","14.89","-3.05","",
"其他電子類報酬指數","281.70","-","9.76","-3.35","",
"建材營造類報酬指數","1,340.07","-","45.44","-3.28","",
"航運類報酬指數","348.11","-","7.88","-2.21","",
"觀光餐旅類報酬指數","171.47","-","5.88","-3.32","",
"金融保險類報酬指數","3,676.44","-","96.05","-2.55","",
"貿易百貨類報酬指數","503.43","-","8.67","-1.69","",
"油電燃氣類報酬指數","120.81","-","6.77","-5.31","",
"綠能環保類報酬指數","126.12","-","4.25","-3.26","",
"數位雲端類報酬指數","67.91","-","2.30","-3.28","",
"運動休閒類報酬指數","104.96","-","3.47","-3.20","",
"居家生活類報酬指數","141.75","-","4.61","-3.15","",
"其他類報酬指數","652.80","-","19.38","-2.88","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,845.51","-","158.40","-3.17","",
"臺灣中小型公司治理報酬指數","13,841.46","-","620.60","-4.29","",
"臺灣IPO報酬指數","6,536.46","-","299.09","-4.38","",
"智慧中立報酬指數","5,069.02","+","29.44","0.58","",
"加權指數掩護性臺指買權價外5%報酬指數","8,941.44","-","419.64","-4.48","",
"臺灣5G報酬指數","12,746.19","-","665.97","-4.97","",
"臺灣企業社會責任中小型報酬指數","14,488.45","-","520.27","-3.47","",
"特選臺灣電動車代表報酬指數","11,484.23","-","469.04","-3.92","",
"臺灣5G+通訊報酬指數","10,696.65","-","561.61","-4.99","",
"臺灣全市場報酬指數","8,369.41","-","388.54","-4.44","",
"臺灣全市場半導體報酬指數","8,313.80","-","464.16","-5.29","",
"臺灣智慧移動與電動車報酬指數","6,354.41","-","340.68","-5.09","",
"特選小資高價30報酬指數","8,255.85","-","459.26","-5.27","",
"特選臺灣綠能及電動車報酬指數","6,636.85","-","304.66","-4.39","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,578.30","-","408.00","-5.11","",
"臺灣全市場半導體精選30報酬指數","6,437.21","-","365.82","-5.38","",
"特選臺灣高股息30報酬指數","7,028.14","-","220.81","-3.05","",
"臺灣友善環境報酬指數","7,295.39","-","315.07","-4.14","",
"台灣永續價值報酬指數","6,492.59","-","272.89","-4.03","",
"特選臺灣IC設計報酬指數","4,760.43","-","264.01","-5.25","",
"特選臺灣環境永續高股息報酬指數","9,246.89","-","269.99","-2.84","",
"臺灣友善環境50報酬指數","6,067.21","-","286.83","-4.51","",
"特選臺灣IC設計產業代表報酬指數","6,274.06","-","349.30","-5.27","",
"特選臺灣綠能報酬指數","6,103.57","-","267.56","-4.20","",
"特選臺灣智慧50報酬指數","5,731.10","-","252.50","-4.22","",
"臺灣晶圓製造報酬指數","6,737.99","-","325.92","-4.61","",
"臺灣精選高息報酬指數","7,172.95","-","209.92","-2.84","",
"臺灣多因子優選高股息30報酬指數","10,311.76","-","253.58","-2.40","",
"特選臺灣優利高填息30報酬指數","8,731.59","-","306.65","-3.39","",
"特選臺灣科技優息報酬指數","9,750.38","-","323.21","-3.21","",
"臺灣半導體收益報酬指數","7,218.50","-","341.80","-4.52","",
"臺灣優選成長高股息報酬指數","8,439.67","-","232.52","-2.68","",
"特選臺灣ESG低碳高息40報酬指數","8,906.80","-","288.61","-3.14","",
"臺灣優選多因子30報酬指數","8,817.52","-","247.05","-2.73","",
"臺灣創新科技50報酬指數","7,364.64","-","413.34","-5.31","",
"臺灣全市場新經濟產業報酬指數","5,310.41","-","156.06","-2.85","",
"臺灣ESG永續高股息等權重報酬指數","6,689.82","-","228.62","-3.30","",
"臺灣永續高息中小型報酬指數","6,133.94","-","179.42","-2.84","",
"特選臺灣高息優質成長報酬指數","6,313.16","-","166.88","-2.58","",
"特選臺灣高息動能報酬指數","6,681.18","-","168.40","-2.46","",
"臺灣電子成長高息等權重報酬指數","5,769.70","-","210.34","-3.52","",
"特選臺灣優利成長報酬指數","5,436.64","-","177.45","-3.16","",
"臺灣價值高息報酬指數","5,653.12","-","191.83","-3.28","",
"特選臺灣IC設計動能報酬指數","4,717.04","-","272.94","-5.47","",
"臺灣科技高股息報酬指數","5,783.24","-","197.93","-3.31","",
"臺灣趨勢動能高股息報酬指數","5,911.24","-","173.52","-2.85","",
"特選臺灣科技高息成長報酬指數","5,591.55","-","189.18","-3.27","",
"特選臺灣AI優息動能報酬指數","4,797.87","-","213.07","-4.25","",
"臺灣優選AI 50報酬指數","4,940.16","-","197.75","-3.85","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,220.24","-","629.23","-4.24","",
"藍籌30報酬指數","13,601.91","-","701.78","-4.91","",
"工業菁英30報酬指數","14,644.00","-","729.39","-4.74","",
"低波動股利精選30報酬指數","11,233.97","-","290.87","-2.52","",
"中小型A級動能50報酬指數","29,163.29","-","1,467.99","-4.79","",
"特選高息低波報酬指數","15,586.34","-","365.26","-2.29","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,587.44","-","413.54","-3.45","",
"存股雙十等權重報酬指數","12,566.88","-","614.30","-4.66","",
"特選大蘋果報酬指數","13,832.86","-","745.74","-5.12","",
"中小型300報酬指數","14,238.05","-","607.21","-4.09","",
"臺灣500報酬指數","13,286.87","-","617.01","-4.44","",
"臺灣勞工權益報酬指數","12,371.22","-","428.83","-3.35","",
"微波高息精選20報酬指數","10,704.75","-","320.05","-2.90","",
"特選世代行動通訊報酬指數","9,931.63","-","367.60","-3.57","",
"智慧投資多因子30報酬指數","9,974.12","-","182.03","-1.79","",
"特選大蘋果報酬正向兩倍指數","35,470.60","-","4,042.42","-10.23","",
"特選大蘋果報酬反向一倍指數","3,722.02","+","181.13","5.12","",
"特選價值成長報酬指數","12,647.44","-","480.12","-3.66","",
"臺灣上櫃永續報酬指數","9,543.16","-","328.26","-3.33","",
"特選台股領航報酬指數","12,869.31","-","686.07","-5.06","",
"特選Smart多因子報酬指數","9,957.22","-","466.09","-4.47","",
"特選ESG高股息報酬指數","8,435.21","-","342.19","-3.90","",
"特選上櫃ESG成長報酬指數","6,551.41","-","214.21","-3.17","",
"特選上櫃ESG電子菁英報酬指數","6,688.52","-","223.62","-3.24","",
"臺灣優息存股報酬指數","5,953.67","-","160.87","-2.63","",
"特選上櫃ESG永續高股息報酬指數","8,822.92","-","222.06","-2.46","",
"特選臺灣金融高股息存股報酬指數","6,972.90","-","197.23","-2.75","",
"特選臺灣產業龍頭存股等權重報酬指數","7,372.45","-","247.22","-3.24","",
"上櫃ESG 30報酬指數","7,218.85","-","261.12","-3.49","",
"臺灣ESG低碳50報酬指數","7,709.78","-","377.83","-4.67","",
"臺灣創新板報酬指數","6,368.60","-","146.60","-2.25","",
"特選上櫃ESG龍頭報酬指數","6,709.75","-","232.25","-3.35","",
"113年09月04日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","440,253,666,900","4,618,222,438","3,347,572",
"2.台灣存託憑證","64,362,588","12,757,318","4,706",
"3.受益憑證","0","0","0",
"4.ETF","61,687,340,470","3,073,805,667","1,103,953",
"5.受益證券","42,914,977","3,445,001","58",
"6.變更交易股票","55,883,679","1,756,672","1,528",
"7.認購(售)權證","2,713,093,310","3,414,738,000","104,062",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","10,545,980","1,263,000","329",
"14.創新板股票","1,545,920,430","25,513,434","7,100",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","441,855,471,009","4,645,492,544","3,356,200",
"總計(1~15)","506,373,728,334","11,151,501,530","4,569,308",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","1,425(7)","22(4)",
"下跌(跌停)","11,610(140)","977(3)",
"持平","99","6",
"未成交","20,608","0",
"無比價","5,187","11",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年09月04日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","34,040,370","76,198","5,856,531,211","171.00","173.80","170.00","171.25","-","8.80","171.25","210","171.30","164","0.00",
="0051","元大中型100","176,079","657","13,859,436","80.20","80.20","77.00","78.35","-","3.05","78.30","1","78.35","7","0.00",
="0052","富邦科技","2,183,180","3,788","367,345,676","168.10","169.85","165.95","168.05","-","8.70","168.00","21","168.05","3","0.00",
="0053","元大電子","63,021","128","5,838,610","92.05","93.35","92.05","92.40","-","4.70","92.40","1","92.45","14","0.00",
="0055","元大MSCI金融","1,359,374","446","38,340,764","28.22","28.33","27.90","28.16","-","0.65","28.12","1","28.16","11","0.00",
="0056","元大高股息","77,205,397","68,321","2,905,794,433","37.67","38.00","36.97","37.59","-","1.39","37.58","84","37.59","53","0.00",
="0057","富邦摩台","19,905","144","2,545,142","128.00","128.05","127.50","127.50","-","5.70","126.55","20","126.95","20","0.00",
="0061","元大寶滬深","402,357","178","6,569,433","16.43","16.43","16.29","16.31","-","0.17","16.30","2","16.31","9","0.00",
="006203","元大MSCI台灣","21,967","161","1,800,079","81.35","82.05","81.35","81.50","-","3.80","81.25","1","81.55","13","0.00",
="006204","永豐臺灣加權","10,908","100","1,165,473","106.85","107.25","106.40","106.40","-","5.10","105.95","50","106.40","20","0.00",
="006205","富邦上証","307,409","160","8,748,112","28.41","28.54","28.34","28.35","-","0.19","28.35","97","28.36","2","0.00",
="006206","元大上證50","312,053","120","8,511,550","27.32","27.41","27.19","27.19","-","0.22","27.19","38","27.20","6","0.00",
="006207","復華滬深","48,049","10","1,012,820","21.08","21.11","21.05","21.05","-","0.01","21.04","1","21.05","1","0.00",
="006208","富邦台50","35,429,754","78,152","3,567,705,973","100.65","101.65","99.60","100.30","-","5.05","100.25","176","100.30","229","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.30","5","6.34","5","0.00",
="00631L","元大台灣50正2","19,917,048","25,934","4,095,884,270","203.30","210.55","199.95","203.55","-","21.70","203.55","34","203.60","13","0.00",
="00632R","元大台灣50反1","504,639,692","17,976","1,823,844,559","3.62","3.66","3.57","3.62","+","0.15","3.62","54,256","3.63","31,049","0.00",
="00633L","富邦上証正2","6,041,607","1,082","183,770,383","30.56","30.73","30.20","30.26","-","0.47","30.26","53","30.27","10","0.00",
="00634R","富邦上証反1","759,813","40","3,661,876","4.83","4.84","4.79","4.82","+","0.02","4.82","792","4.84","754","0.00",
="00635U","期元大S&P黃金","378,779","202","10,964,167","28.97","29.00","28.92","28.97","-","0.03","28.97","6","28.98","5","0.00",
="00636","國泰中國A50","781,301","311","15,600,882","19.97","20.06","19.89","19.92","-","0.11","19.91","8","19.94","283","0.00",
="00636K","國泰中國A50+U","200","2","1,242","6.21","6.21","6.21","6.21","-","0.04","6.15","10","6.25","8","0.00",
="00637L","元大滬深300正2","46,597,145","4,729","569,427,832","12.28","12.34","12.13","12.13","-","0.18","12.13","2,641","12.14","131","0.00",
="00638R","元大滬深300反1","143,385","40","1,446,632","10.09","10.13","10.05","10.13","+","0.08","10.10","334","10.13","150","0.00",
="00639","富邦深100","624,359","101","5,994,800","9.58","9.64","9.56","9.57","-","0.05","9.57","8","9.58","54","0.00",
="00640L","富邦日本正2","2,349,555","758","116,661,433","49.52","50.25","48.80","49.19","-","3.51","49.16","12","49.19","12","0.00",
="00641R","富邦日本反1","4,183,043","477","26,760,599","6.40","6.44","6.36","6.42","+","0.18","6.42","17","6.43","264","0.00",
="00642U","期元大S&P石油","21,957,512","5,064","355,284,795","16.20","16.21","16.16","16.20","-","0.82","16.19","368","16.20","104","0.00",
="00643","群益深証中小","589,493","91","6,413,414","10.88","10.93","10.84","10.87","-","0.04","10.87","4","10.88","96","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.39","2","2.45","1","0.00",
="00645","富邦日本","1,013,107","506","36,674,180","36.22","36.36","35.90","36.00","-","1.28","36.00","112","36.03","9","0.00",
="00646","元大S&P500","1,490,015","1,637","82,406,890","55.40","55.45","55.05","55.25","-","1.35","55.20","309","55.25","44","0.00",
="00647L","元大S&P500正2","259,068","200","22,797,576","87.75","88.25","87.60","87.75","-","4.55","87.75","18","87.90","70","0.00",
="00648R","元大S&P500反1","4,306,910","229","23,764,833","5.51","5.53","5.50","5.52","+","0.13","5.52","18","5.53","3,185","0.00",
="00650L","復華香港正2","24,446,795","2,500","234,728,278","9.60","9.73","9.51","9.59","-","0.20","9.59","423","9.60","35","0.00",
="00651R","復華香港反1","344,360","65","3,049,267","8.90","8.91","8.75","8.87","+","0.09","8.86","50","8.87","184","0.00",
="00652","富邦印度","653,019","283","26,224,381","40.20","40.23","39.96","40.19","-","0.23","40.19","22","40.21","5","0.00",
="00653L","富邦印度正2","232,489","141","15,586,934","67.40","67.40","66.70","67.25","-","0.85","67.25","34","67.35","30","0.00",
="00654R","富邦印度反1","1,238,025","140","7,726,614","6.23","6.26","6.22","6.23","+","0.05","6.22","59","6.23","28","0.00",
="00655L","國泰中國A50正2","2,734,826","518","56,658,255","20.83","20.92","20.53","20.60","-","0.33","20.60","5","20.63","150","0.00",
="00656R","國泰中國A50反1","422,999","22","3,827,080","9.03","9.09","9.03","9.09","+","0.08","9.07","400","9.09","250","0.00",
="00657","國泰日經225","251,967","143","11,028,922","43.64","43.98","43.40","43.48","-","1.87","43.50","1","43.54","2","0.00",
="00657K","國泰日經225+U","200","2","2,726","13.63","13.63","13.63","13.63","-","0.48","13.53","10","13.55","10","0.00",
="00660","元大歐洲50","22,837","99","810,495","35.54","35.54","35.45","35.45","-","0.92","35.40","10","35.50","80","0.00",
="00661","元大日經225","803,981","384","38,274,914","47.52","47.90","47.20","47.36","-","1.98","47.36","71","47.38","1","0.00",
="00662","富邦NASDAQ","2,513,753","2,415","196,167,100","78.05","78.25","77.80","77.95","-","2.70","77.95","7","78.00","301","0.00",
="00663L","國泰臺灣加權正2","223,092","115","42,181,018","186.05","192.00","183.85","186.65","-","19.95","186.45","1","186.50","100","0.00",
="00664R","國泰臺灣加權反1","45,483,089","1,855","184,705,561","4.06","4.11","4.02","4.08","+","0.19","4.07","1,592","4.08","164","0.00",
="00665L","富邦恒生國企正2","53,190,180","3,712","333,244,149","6.30","6.35","6.18","6.25","-","0.11","6.25","67","6.26","222","0.00",
="00666R","富邦恒生國企反1","28,600","8","426,842","14.96","15.09","14.90","14.98","+","0.11","14.95","32","15.00","144","0.00",
="00668","國泰美國道瓊","113,061","98","5,390,037","47.66","47.74","47.62","47.69","-","0.71","47.69","40","47.71","136","0.00",
="00668K","國泰美國道瓊+U","200","2","2,968","14.84","14.84","14.84","14.84","-","0.24","14.82","10","14.84","10","0.00",
="00669R","國泰美國道瓊反1","4,718,650","430","32,465,568","6.88","6.89","6.87","6.89","+","0.12","6.88","2,595","6.89","2,294","0.00",
="00670L","富邦NASDAQ正2","2,291,321","1,830","255,585,791","111.35","112.35","111.05","111.60","-","8.55","111.60","3","111.65","15","0.00",
="00671R","富邦NASDAQ反1","17,992,758","680","70,502,817","3.92","3.93","3.90","3.92","+","0.14","3.91","5,458","3.92","3,912","0.00",
="00673R","期元大S&P原油反1","52,187,734","2,871","408,783,440","7.82","7.85","7.82","7.83","+","0.38","7.82","10,259","7.83","26","0.00",
="00674R","期元大S&P黃金反1","782,000","78","7,871,490","10.08","10.08","10.05","10.07"," ","0.00","10.06","4","10.07","172","0.00",
="00675L","富邦臺灣加權正2","15,962,930","15,803","1,316,313,787","81.45","84.40","80.00","81.75","-","8.45","81.70","51","81.75","306","0.00",
="00676R","富邦臺灣加權反1","27,843,945","946","62,995,724","2.26","2.29","2.23","2.27","+","0.10","2.27","31","2.28","7,084","0.00",
="00678","群益那斯達克生技","485,511","106","14,756,713","30.42","30.43","30.36","30.43","-","0.43","30.37","60","30.43","60","0.00",
="00680L","元大美債20正2","121,142,396","7,954","1,150,422,869","9.51","9.52","9.47","9.52","+","0.25","9.51","1,647","9.52","5,643","0.00",
="00681R","元大美債20反1","95,000","16","1,823,860","19.15","19.23","19.15","19.20","-","0.24","19.19","359","19.20","19","0.00",
="00682U","期元大美元指數","0","0","0","--","--","--","--"," ","0.00","20.58","50","20.59","3","0.00",
