"113年11月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣優選成長高股息指數","7,446.22","-","34.47","-0.46","",
"特選臺灣ESG低碳高息40指數","8,066.11","-","15.11","-0.19","",
"臺灣優選多因子30指數","8,804.07","+","18.51","0.21","",
"臺灣創新科技50指數","7,454.95","-","53.76","-0.72","",
"臺灣全市場新經濟產業指數","4,809.45","-","31.70","-0.65","",
"臺灣ESG永續高股息等權重指數","6,171.75","-","34.75","-0.56","",
"臺灣永續高息中小型指數","5,612.13","-","45.13","-0.80","",
"特選臺灣高息優質成長指數","5,915.01","-","21.93","-0.37","",
"特選臺灣高息動能指數","6,553.01","-","21.45","-0.33","",
"臺灣電子成長高息等權重指數","5,858.79","-","54.88","-0.93","",
"特選臺灣優利成長指數","5,101.36","-","6.29","-0.12","",
"臺灣價值高息指數","5,524.47","-","21.39","-0.39","",
"特選臺灣IC設計動能指數","4,636.41","-","12.11","-0.26","",
"臺灣科技高股息指數","5,087.45","-","22.28","-0.44","",
"臺灣趨勢動能高股息指數","5,608.14","-","11.77","-0.21","",
"特選臺灣科技高息成長指數","5,076.16","-","23.66","-0.46","",
"特選臺灣AI優息動能指數","4,859.72","-","17.66","-0.36","",
"臺灣優選AI 50指數","4,830.44","-","19.41","-0.40","",
"臺灣AI供應鏈聯盟指數","5,461.97","+","2.80","0.05","",
"台灣旗艦動能50指數","5,193.45","-","33.30","-0.64","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,675.90","-","230.30","-0.49","",
"金融類日報酬反向一倍指數","3,520.91","+","8.62","0.25","",
"漲升股利150指數","9,914.07","-","48.73","-0.49","",
"藍籌30指數","10,667.01","-","104.65","-0.97","",
"工業菁英30指數","11,013.67","-","111.00","-1.00","",
"低波動股利精選30指數","8,442.46","+","4.71","0.06","",
"中小型A級動能50指數","24,014.09","-","95.81","-0.40","",
"特選高息低波指數","10,076.61","-","40.15","-0.40","",
"臺灣永續指數","11,943.01","-","60.79","-0.51","",
"價值投資指數","7,993.51","-","76.37","-0.95","",
"存股雙十等權重指數","9,567.12","+","6.60","0.07","",
"特選大蘋果指數","11,385.31","-","22.71","-0.20","",
"中小型300指數","11,534.00","-","68.22","-0.59","",
"臺灣500指數","11,417.19","-","65.88","-0.57","",
"臺灣勞工權益指數","9,778.83","-","23.22","-0.24","",
"微波高息精選20指數","9,038.56","+","22.92","0.25","",
"特選世代行動通訊指數","8,680.92","-","29.09","-0.33","",
"智慧投資多因子30指數","7,660.43","-","21.76","-0.28","",
"臺股期貨指數","12,405.49","-","65.91","-0.53","",
"特選價值成長指數","10,244.29","-","17.50","-0.17","",
"臺灣上櫃永續指數","7,674.18","-","29.63","-0.38","",
"特選台股領航指數","11,459.99","-","70.46","-0.61","",
"特選Smart多因子指數","9,195.37","-","54.07","-0.58","",
"特選ESG高股息指數","6,929.63","-","30.54","-0.44","",
"特選上櫃ESG成長指數","5,543.59","+","1.33","0.02","",
"特選上櫃ESG電子菁英指數","5,649.87","-","1.83","-0.03","",
"臺灣優息存股指數","5,369.81","-","19.71","-0.37","",
"特選上櫃ESG永續高股息指數","7,039.13","-","62.43","-0.88","",
"特選臺灣金融高股息存股指數","6,722.92","-","7.79","-0.12","",
"特選臺灣產業龍頭存股等權重指數","6,806.92","-","11.63","-0.17","",
"上櫃ESG 30指數","6,449.53","-","22.51","-0.35","",
"臺灣ESG低碳50指數","7,734.23","-","46.08","-0.59","",
"臺灣創新板指數","7,501.33","-","105.50","-1.39","",
"特選上櫃ESG龍頭指數","6,189.87","+","1.40","0.02","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","38,097.07","-","252.93","-0.66","",
"發行量加權股價報酬指數","50,059.15","-","353.98","-0.70","",
"臺灣公司治理100報酬指數","19,735.69","-","160.49","-0.81","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,198.58","-","111.36","-0.50","",
"臺灣高薪100報酬指數","19,293.39","-","65.44","-0.34","",
"未含金融電子報酬指數","34,398.35","-","128.32","-0.37","",
"小型股300報酬指數","15,987.51","-","74.15","-0.46","",
"水泥類報酬指數","340.01","-","0.82","-0.24","",
"食品類報酬指數","3,790.95","+","33.13","0.88","",
"塑膠類報酬指數","261.60","-","3.71","-1.40","",
"紡織纖維類報酬指數","1,113.12","-","10.57","-0.94","",
"電機機械類報酬指數","610.38","-","9.06","-1.46","",
"電器電纜類報酬指數","162.96","-","1.11","-0.68","",
"化學生技醫療類報酬指數","222.67","+","2.59","1.18","",
"化學類報酬指數","298.30","-","0.04","-0.01","",
"生技醫療類報酬指數","108.59","+","2.13","2.00","",
"玻璃陶瓷類報酬指數","63.28","-","0.95","-1.48","",
"造紙類報酬指數","492.41","-","2.65","-0.54","",
"鋼鐵類報酬指數","233.86","-","1.02","-0.43","",
"橡膠類報酬指數","488.22","-","10.63","-2.13","",
"汽車類報酬指數","648.09","+","1.67","0.26","",
"電子工業類報酬指數","2,459.28","-","21.42","-0.86","",
"半導體類報酬指數","1,158.82","-","15.34","-1.31","",
"電腦及週邊設備類報酬指數","648.39","+","2.29","0.35","",
"光電類報酬指數","60.46","-","0.73","-1.19","",
"通信網路類報酬指數","360.27","-","0.76","-0.21","",
"電子零組件類報酬指數","445.59","-","1.92","-0.43","",
"電子通路類報酬指數","687.10","-","7.34","-1.06","",
"資訊服務類報酬指數","503.44","-","2.88","-0.57","",
"其他電子類報酬指數","319.78","+","2.08","0.65","",
"建材營造類報酬指數","1,191.18","-","9.75","-0.81","",
"航運類報酬指數","415.21","+","1.07","0.26","",
"觀光餐旅類報酬指數","172.63","-","1.17","-0.67","",
"金融保險類報酬指數","3,849.66","-","9.47","-0.25","",
"貿易百貨類報酬指數","491.98","+","1.51","0.31","",
"油電燃氣類報酬指數","105.95","-","0.77","-0.72","",
"綠能環保類報酬指數","117.26","-","1.43","-1.20","",
"數位雲端類報酬指數","66.77","-","0.19","-0.28","",
"運動休閒類報酬指數","102.60","-","0.28","-0.27","",
"居家生活類報酬指數","129.13","-","2.63","-2.00","",
"其他類報酬指數","603.96","-","4.97","-0.82","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,602.19","+","70.03","1.55","",
"臺灣中小型公司治理報酬指數","14,011.29","-","30.78","-0.22","",
"臺灣IPO報酬指數","6,594.32","+","67.50","1.03","",
"智慧中立報酬指數","4,849.61","-","3.20","-0.07","",
"加權指數掩護性臺指買權價外5%報酬指數","9,729.62","-","68.71","-0.70","",
"臺灣5G報酬指數","13,372.58","-","100.52","-0.75","",
"臺灣企業社會責任中小型報酬指數","14,873.33","-","108.05","-0.72","",
"特選臺灣電動車代表報酬指數","12,216.02","-","15.32","-0.13","",
"臺灣5G+通訊報酬指數","11,800.57","-","41.55","-0.35","",
"臺灣全市場報酬指數","8,982.77","-","57.18","-0.63","",
"臺灣全市場半導體報酬指數","8,763.37","-","76.30","-0.86","",
"臺灣智慧移動與電動車報酬指數","6,682.05","-","26.95","-0.40","",
"特選小資高價30報酬指數","9,049.46","-","19.79","-0.22","",
"特選臺灣綠能及電動車報酬指數","7,133.96","-","38.56","-0.54","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,331.56","-","47.08","-0.56","",
"臺灣全市場半導體精選30報酬指數","6,745.70","-","53.83","-0.79","",
"特選臺灣高股息30報酬指數","6,953.01","-","17.35","-0.25","",
"臺灣友善環境報酬指數","7,934.74","-","47.66","-0.60","",
"台灣永續價值報酬指數","7,009.19","-","52.80","-0.75","",
"特選臺灣IC設計報酬指數","4,868.37","-","10.41","-0.21","",
"特選臺灣環境永續高股息報酬指數","9,141.19","-","7.43","-0.08","",
"臺灣友善環境50報酬指數","6,692.89","-","27.82","-0.41","",
"特選臺灣IC設計產業代表報酬指數","6,464.49","-","11.25","-0.17","",
"特選臺灣綠能報酬指數","5,905.88","-","63.34","-1.06","",
"特選臺灣智慧50報酬指數","6,174.93","-","35.16","-0.57","",
"臺灣晶圓製造報酬指數","6,795.74","-","57.54","-0.84","",
"臺灣精選高息報酬指數","7,185.51","-","12.89","-0.18","",
"臺灣多因子優選高股息30報酬指數","10,336.07","-","7.65","-0.07","",
"特選臺灣優利高填息30報酬指數","9,237.54","-","6.09","-0.07","",
"特選臺灣科技優息報酬指數","9,422.02","-","52.22","-0.55","",
"臺灣半導體收益報酬指數","7,235.14","-","53.72","-0.74","",
"臺灣優選成長高股息報酬指數","8,180.91","-","37.88","-0.46","",
"特選臺灣ESG低碳高息40報酬指數","8,920.43","-","16.71","-0.19","",
"臺灣優選多因子30報酬指數","9,385.52","+","19.73","0.21","",
"臺灣創新科技50報酬指數","7,965.55","-","57.44","-0.72","",
"臺灣全市場新經濟產業報酬指數","5,122.31","-","33.76","-0.65","",
"臺灣ESG永續高股息等權重報酬指數","6,702.11","-","37.74","-0.56","",
"臺灣永續高息中小型報酬指數","5,964.99","-","47.96","-0.80","",
"特選臺灣高息優質成長報酬指數","6,204.49","-","23.00","-0.37","",
"特選臺灣高息動能報酬指數","6,844.03","-","22.40","-0.33","",
"臺灣電子成長高息等權重報酬指數","6,118.32","-","57.31","-0.93","",
"特選臺灣優利成長報酬指數","5,349.80","-","6.60","-0.12","",
"臺灣價值高息報酬指數","5,768.44","-","22.34","-0.39","",
"特選臺灣IC設計動能報酬指數","4,738.61","-","12.38","-0.26","",
"臺灣科技高股息報酬指數","5,330.67","-","23.34","-0.44","",
"臺灣趨勢動能高股息報酬指數","5,865.92","-","12.31","-0.21","",
"特選臺灣科技高息成長報酬指數","5,289.56","-","24.66","-0.46","",
"特選臺灣AI優息動能報酬指數","5,003.80","-","18.19","-0.36","",
"臺灣優選AI 50報酬指數","4,975.99","-","20.00","-0.40","",
"臺灣AI供應鏈聯盟報酬指數","5,464.03","+","2.80","0.05","",
"台灣旗艦動能50報酬指數","5,203.00","-","33.36","-0.64","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,643.11","-","71.97","-0.49","",
"藍籌30報酬指數","14,529.87","-","142.54","-0.97","",
"工業菁英30報酬指數","15,223.77","-","153.42","-1.00","",
"低波動股利精選30報酬指數","11,764.61","+","6.56","0.06","",
"中小型A級動能50報酬指數","30,052.10","-","119.89","-0.40","",
"特選高息低波報酬指數","15,359.24","-","61.20","-0.40","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,605.62","-","110.88","-0.95","",
"存股雙十等權重報酬指數","13,361.42","+","9.22","0.07","",
"特選大蘋果報酬指數","14,709.40","-","29.34","-0.20","",
"中小型300報酬指數","14,339.06","-","84.81","-0.59","",
"臺灣500報酬指數","14,196.48","-","81.92","-0.57","",
"臺灣勞工權益報酬指數","13,015.58","-","30.91","-0.24","",
"微波高息精選20報酬指數","11,500.14","+","29.17","0.25","",
"特選世代行動通訊報酬指數","10,548.51","-","35.35","-0.33","",
"智慧投資多因子30報酬指數","9,920.26","-","28.17","-0.28","",
"特選大蘋果報酬正向兩倍指數","39,728.14","-","158.80","-0.40","",
"特選大蘋果報酬反向一倍指數","3,466.82","+","6.89","0.20","",
"特選價值成長報酬指數","13,702.57","-","23.40","-0.17","",
"臺灣上櫃永續報酬指數","9,197.30","-","35.51","-0.38","",
"特選台股領航報酬指數","14,234.58","-","87.53","-0.61","",
"特選Smart多因子報酬指數","10,850.49","-","63.80","-0.58","",
"特選ESG高股息報酬指數","9,001.73","-","39.68","-0.44","",
"特選上櫃ESG成長報酬指數","6,226.19","+","1.50","0.02","",
"特選上櫃ESG電子菁英報酬指數","6,425.78","-","2.10","-0.03","",
"臺灣優息存股報酬指數","6,345.16","-","23.29","-0.37","",
"特選上櫃ESG永續高股息報酬指數","7,943.67","-","70.45","-0.88","",
"特選臺灣金融高股息存股報酬指數","7,403.01","-","8.57","-0.12","",
"特選臺灣產業龍頭存股等權重報酬指數","7,438.07","-","12.70","-0.17","",
"上櫃ESG 30報酬指數","6,898.35","-","24.08","-0.35","",
"臺灣ESG低碳50報酬指數","8,303.19","-","49.46","-0.59","",
"臺灣創新板報酬指數","7,589.38","-","106.74","-1.39","",
"特選上櫃ESG龍頭報酬指數","6,376.23","+","1.44","0.02","",
"113年11月20日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","357,343,623,869","3,790,509,066","2,274,196",
"2.台灣存託憑證","670,676,789","90,190,616","17,007",
"3.受益憑證","0","0","0",
"4.ETF","21,735,542,937","980,343,181","319,813",
"5.受益證券","36,417,764","3,030,694","117",
"6.變更交易股票","14,817,500","2,849,722","2,341",
"7.認購(售)權證","2,333,603,410","2,417,858,000","76,452",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","6,416,380","901,000","113",
"14.創新板股票","426,719,040","5,282,044","2,588",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","357,785,160,409","3,798,640,832","2,279,125",
"總計(1~15)","382,567,817,689","7,290,964,323","2,692,627",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,954(7)","275(5)",
"下跌(跌停)","6,344(57)","654(6)",
"持平","935","94",
"未成交","21,651","0",
"無比價","2,609","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年11月20日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","12,509,186","18,191","2,397,920,219","192.80","193.35","190.75","191.45","-","0.80","191.45","5","191.50","8","0.00",
="0051","元大中型100","99,336","397","7,711,997","77.80","77.85","77.15","77.15","-","0.65","77.35","2","77.50","38","0.00",
="0052","富邦科技","912,887","1,695","172,391,177","190.90","190.90","187.35","188.00","-","1.30","187.90","1","188.00","8","0.00",
="0053","元大電子","7,435","101","751,639","101.65","101.65","100.70","100.70"," ","0.00","99.90","14","100.25","1","0.00",
="0055","元大MSCI金融","95,003","253","2,662,440","28.10","28.10","27.99","27.99","+","0.04","27.99","23","28.00","34","0.00",
="0056","元大高股息","27,237,199","19,878","1,013,065,245","37.28","37.38","37.04","37.10","-","0.15","37.10","49","37.15","32","0.00",
="0057","富邦摩台","23,669","13","3,345,647","141.50","141.50","140.95","140.95","-","0.55","140.15","1","140.45","20","0.00",
="0061","元大寶滬深","1,043,751","328","20,481,373","19.60","19.75","19.52","19.70","+","0.27","19.70","51","19.72","10","0.00",
="006203","元大MSCI台灣","3,344","100","302,530","90.80","90.80","90.40","90.40","-","0.40","89.50","11","90.15","10","0.00",
="006204","永豐臺灣加權","7,105","121","811,611","114.25","114.45","114.25","114.45","-","0.35","113.80","1","114.15","20","0.00",
="006205","富邦上証","1,915,936","1,170","63,969,573","33.30","33.54","33.25","33.46","+","0.32","33.46","4","33.51","100","0.00",
="006206","元大上證50","840,856","735","26,453,315","31.42","31.67","31.35","31.50","+","0.13","31.49","1","31.57","13","0.00",
="006207","復華滬深","223,227","107","5,697,087","25.52","25.63","25.40","25.62","+","0.42","25.62","149","25.68","50","0.00",
="006208","富邦台50","12,589,662","25,053","1,401,037,732","112.15","112.30","110.55","111.20","-","0.25","111.15","3","111.20","31","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.54","5","7.59","3","0.00",
="00631L","元大台灣50正2","5,184,054","6,293","1,231,208,850","240.55","240.55","235.40","236.20","-","2.20","236.15","17","236.20","14","0.00",
="00632R","元大台灣50反1","117,030,207","2,557","387,623,072","3.29","3.33","3.28","3.31","+","0.01","3.31","23,967","3.32","1,523","0.00",
="00633L","富邦上証正2","9,048,024","1,518","365,361,724","40.28","40.80","40.09","40.70","+","0.82","40.69","9","40.70","1","0.00",
="00634R","富邦上証反1","262,250","18","1,051,582","4.04","4.04","4.00","4.00","-","0.04","4.00","30","4.01","214","0.00",
="00635U","期元大S&P黃金","697,966","481","21,144,585","30.34","30.34","30.26","30.26","+","0.11","30.26","69","30.27","20","0.00",
="00636","國泰中國A50","4,432,346","2,458","101,919,775","22.92","23.07","22.91","23.04","+","0.16","23.03","45","23.04","33","0.00",
="00636K","國泰中國A50+U","200","2","1,428","7.14","7.14","7.14","7.14","+","0.03","7.14","10","7.18","8","0.00",
="00637L","元大滬深300正2","88,576,054","7,772","1,443,796,285","16.24","16.44","16.18","16.40","+","0.32","16.39","2,023","16.40","186","0.00",
="00638R","元大滬深300反1","701,690","64","5,950,213","8.50","8.51","8.44","8.44","-","0.09","8.44","173","8.46","199","0.00",
="00639","富邦深100","3,392,112","1,527","41,741,905","12.22","12.37","12.22","12.35","+","0.31","12.35","3","12.36","6","0.00",
="00640L","富邦日本正2","125,711","86","6,520,116","52.35","52.35","51.60","51.85","-","0.50","51.85","64","51.90","1","0.00",
="00641R","富邦日本反1","828,280","53","5,115,772","6.14","6.19","6.14","6.18","+","0.03","6.17","67","6.18","172","0.00",
="00642U","期元大S&P石油","1,625,878","353","26,642,078","16.40","16.42","16.36","16.38","+","0.01","16.38","3,128","16.39","34","0.00",
="00643","群益深証中小","7,562,490","1,097","101,358,841","13.31","13.50","13.28","13.48","+","0.39","13.47","220","13.48","24","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.03","2","3.04","1","0.00",
="00645","富邦日本","321,474","175","11,980,762","37.42","37.42","37.19","37.28","-","0.19","37.26","100","37.28","2","0.00",
="00646","元大S&P500","2,876,090","1,172","173,009,334","60.10","60.20","60.00","60.20","+","0.30","60.15","21","60.20","312","0.00",
="00647L","元大S&P500正2","148,863","117","14,923,965","100.30","100.40","100.10","100.40","+","0.75","100.30","1","100.40","67","0.00",
="00648R","元大S&P500反1","333,060","33","1,715,500","5.15","5.16","5.14","5.15","-","0.02","5.15","741","5.16","857","0.00",
="00650L","復華香港正2","13,605,015","1,103","160,097,437","11.75","11.88","11.68","11.82","+","0.13","11.80","46","11.82","164","0.00",
="00651R","復華香港反1","70,000","22","532,620","7.64","7.65","7.59","7.61","-","0.03","7.59","437","7.61","104","0.00",
="00652","富邦印度","434,872","260","16,349,052","37.71","37.71","37.55","37.66","-","0.12","37.66","3","37.70","36","0.00",
="00653L","富邦印度正2","159,880","133","9,267,963","58.00","58.20","57.75","58.20","-","0.25","58.10","68","58.25","52","0.00",
="00654R","富邦印度反1","119,182","14","793,252","6.65","6.66","6.64","6.65","+","0.05","6.64","21","6.65","95","0.00",
="00655L","國泰中國A50正2","3,850,098","730","105,819,256","27.34","27.70","27.20","27.63","+","0.54","27.63","15","27.64","6","0.00",
="00656R","國泰中國A50反1","161,000","18","1,207,580","7.51","7.53","7.47","7.47","-","0.08","7.47","463","7.48","200","0.00",
="00657","國泰日經225","85,373","81","3,820,698","44.87","44.89","44.70","44.89","-","0.08","44.86","1","44.89","126","0.00",
="00657K","國泰日經225+U","200","2","2,766","13.83","13.83","13.83","13.83","-","0.12","13.85","10","13.89","3","0.00",
="00660","元大歐洲50","4,969","105","171,220","34.53","34.53","34.53","34.53","-","0.19","34.43","21","34.53","76","0.00",
="00661","元大日經225","30,143","120","1,472,419","48.96","48.96","48.79","48.89","-","0.16","48.89","180","48.92","1","0.00",
="00662","富邦NASDAQ","6,352,342","1,216","550,354,578","86.50","86.75","86.50","86.70","+","0.70","86.65","9","86.70","174","0.00",
="00663L","國泰臺灣加權正2","7,885","42","1,701,023","217.25","217.25","215.30","215.30","-","2.10","215.30","1","215.40","10","0.00",
="00664R","國泰臺灣加權反1","12,454,700","398","46,590,464","3.74","3.76","3.73","3.75"," ","0.00","3.75","3,297","3.76","1,306","0.00",
="00665L","富邦恒生國企正2","33,961,813","2,284","270,737,190","7.94","8.06","7.91","8.00","+","0.10","7.99","10","8.00","872","0.00",
="00666R","富邦恒生國企反1","33,000","4","413,500","12.55","12.55","12.50","12.50","-","0.05","12.50","38","12.53","41","0.00",
="00668","國泰美國道瓊","55,404","115","2,833,245","51.15","51.15","51.05","51.10","-","0.15","51.10","203","51.15","19","0.00",
="00668K","國泰美國道瓊+U","200","2","3,144","15.72","15.72","15.72","15.72","-","0.04","15.70","10","15.74","3","0.00",
="00669R","國泰美國道瓊反1","1,098,479","87","7,159,826","6.51","6.53","6.51","6.53","+","0.02","6.52","1,724","6.53","1,640","0.00",
="00670L","富邦NASDAQ正2","799,822","547","105,005,491","131.50","131.50","131.00","131.20","+","1.45","131.15","176","131.20","1","0.00",
="00671R","富邦NASDAQ反1","7,653,100","233","27,285,679","3.55","3.57","3.55","3.57","-","0.02","3.56","2,112","3.57","1,767","0.00",
="00673R","期元大S&P原油反1","4,659,533","231","35,042,365","7.52","7.53","7.50","7.53","+","0.01","7.52","453","7.53","2,715","0.00",
="00674R","期元大S&P黃金反1","580,100","70","5,553,208","9.56","9.59","9.56","9.58","-","0.05","9.58","51","9.59","44","0.00",
="00675L","富邦臺灣加權正2","3,575,854","3,420","339,189,240","95.85","95.85","94.05","94.35","-","0.85","94.30","26","94.35","1","0.00",
="00676R","富邦臺灣加權反1","5,882,138","141","12,241,339","2.07","2.09","2.07","2.09","+","0.01","2.08","5,482","2.09","527","0.00",
="00678","群益那斯達克生技","235,010","93","6,629,711","28.18","28.24","28.18","28.22","+","0.14","28.19","2","28.22","58","0.00",
="00680L","元大美債20正2","32,355,101","1,910","259,442,477","8.04","8.05","8.00","8.01","+","0.01","8.00","1,781","8.01","1,742","0.00",
