"113年02月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"微波高息精選20指數","7,353.78","+","62.88","0.86","",
"特選世代行動通訊指數","8,863.98","+","214.87","2.48","",
"智慧投資多因子30指數","6,064.17","+","53.10","0.88","",
"臺股期貨指數","10,269.67","+","107.11","1.05","",
"特選價值成長指數","8,211.03","+","73.14","0.90","",
"臺灣上櫃永續指數","7,362.49","+","98.35","1.35","",
"特選台股領航指數","8,797.61","+","156.33","1.81","",
"特選Smart多因子指數","7,327.26","+","100.49","1.39","",
"特選ESG高股息指數","6,193.45","+","104.97","1.72","",
"特選上櫃ESG成長指數","5,351.53","+","71.18","1.35","",
"特選上櫃ESG電子菁英指數","5,404.85","+","74.37","1.40","",
"臺灣優息存股指數","4,733.69","+","33.15","0.71","",
"特選上櫃ESG永續高股息指數","7,306.35","+","131.93","1.84","",
"特選臺灣金融高股息存股指數","5,568.25","+","20.65","0.37","",
"特選臺灣產業龍頭存股等權重指數","6,570.99","+","18.49","0.28","",
"上櫃ESG 30指數","6,482.91","+","50.74","0.79","",
"臺灣ESG低碳50指數","6,454.63","+","84.19","1.32","",
"臺灣創新板指數","5,462.51","+","4.05","0.07","",
"特選上櫃ESG龍頭指數","5,963.38","+","68.19","1.16","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","31,351.15","+","285.23","0.92","",
"發行量加權股價報酬指數","40,657.00","+","380.55","0.94","",
"臺灣公司治理100報酬指數","15,211.55","+","161.44","1.07","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","19,364.18","+","133.15","0.69","",
"臺灣高薪100報酬指數","15,922.84","+","196.28","1.25","",
"未含金融電子報酬指數","33,470.10","+","99.97","0.30","",
"小型股300報酬指數","14,394.82","+","66.49","0.46","",
"水泥類報酬指數","313.14","+","0.69","0.22","",
"食品類報酬指數","3,407.94","+","0.38","0.01","",
"塑膠類報酬指數","382.93","-","2.69","-0.70","",
"紡織纖維類報酬指數","1,072.61","+","0.28","0.03","",
"電機機械類報酬指數","554.20","+","8.09","1.48","",
"電器電纜類報酬指數","165.16","+","0.78","0.47","",
"化學生技醫療類報酬指數","209.28","-","0.37","-0.18","",
"化學類報酬指數","288.25","+","0.56","0.19","",
"生技醫療類報酬指數","99.97","-","0.46","-0.46","",
"玻璃陶瓷類報酬指數","66.66","-","0.13","-0.19","",
"造紙類報酬指數","534.75","-","0.10","-0.02","",
"鋼鐵類報酬指數","250.40","+","1.38","0.55","",
"橡膠類報酬指數","443.11","+","1.92","0.44","",
"汽車類報酬指數","666.63","+","6.44","0.98","",
"電子工業類報酬指數","1,895.67","+","24.14","1.29","",
"半導體類報酬指數","849.68","+","14.17","1.70","",
"電腦及週邊設備類報酬指數","599.04","+","4.74","0.80","",
"光電類報酬指數","58.02","+","0.25","0.43","",
"通信網路類報酬指數","332.31","-","0.40","-0.12","",
"電子零組件類報酬指數","410.67","+","3.09","0.76","",
"電子通路類報酬指數","724.26","+","12.45","1.75","",
"資訊服務類報酬指數","443.43","-","2.43","-0.55","",
"其他電子類報酬指數","175.70","+","1.20","0.69","",
"建材營造類報酬指數","930.35","-","0.06","-0.01","",
"航運類報酬指數","297.88","+","4.83","1.65","",
"觀光餐旅類報酬指數","171.68","-","0.83","-0.48","",
"金融保險類報酬指數","3,039.74","+","6.62","0.22","",
"貿易百貨類報酬指數","449.62","-","2.23","-0.49","",
"油電燃氣類報酬指數","158.43","-","0.82","-0.51","",
"綠能環保類報酬指數","101.26","-","0.91","-0.89","",
"數位雲端類報酬指數","72.73","-","0.92","-1.25","",
"運動休閒類報酬指數","94.19","+","0.55","0.59","",
"居家生活類報酬指數","112.71","+","1.41","1.27","",
"其他類報酬指數","639.97","+","0.69","0.11","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,549.96","-","20.63","-0.45","",
"臺灣中小型公司治理報酬指數","13,735.35","+","57.20","0.42","",
"臺灣IPO報酬指數","6,738.60","+","43.50","0.65","",
"智慧中立報酬指數","4,311.62","+","2.80","0.06","",
"加權指數掩護性臺指買權價外5%報酬指數","7,975.54","+","71.50","0.90","",
"臺灣5G報酬指數","11,269.63","+","170.74","1.54","",
"臺灣企業社會責任中小型報酬指數","14,455.22","+","122.74","0.86","",
"特選臺灣電動車代表報酬指數","9,940.14","+","66.54","0.67","",
"臺灣5G+通訊報酬指數","8,844.84","+","133.52","1.53","",
"臺灣全市場報酬指數","7,264.79","+","72.83","1.01","",
"臺灣全市場半導體報酬指數","7,671.41","+","128.26","1.70","",
"臺灣智慧移動與電動車報酬指數","5,714.56","+","75.39","1.34","",
"特選小資高價30報酬指數","7,229.06","+","107.40","1.51","",
"特選臺灣綠能及電動車報酬指數","6,201.21","+","51.80","0.84","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,367.31","+","86.24","1.37","",
"臺灣全市場半導體精選30報酬指數","5,989.25","+","107.89","1.83","",
"特選臺灣高股息30報酬指數","6,416.13","+","101.06","1.60","",
"臺灣友善環境報酬指數","6,304.53","+","66.30","1.06","",
"台灣永續價值報酬指數","5,625.41","+","38.75","0.69","",
"特選臺灣IC設計報酬指數","5,441.33","+","104.18","1.95","",
"特選臺灣環境永續高股息報酬指數","8,511.00","+","161.02","1.93","",
"臺灣友善環境50報酬指數","5,159.57","+","54.99","1.08","",
"特選臺灣IC設計產業代表報酬指數","6,710.84","+","136.45","2.08","",
"特選臺灣綠能報酬指數","5,647.28","+","49.32","0.88","",
"特選臺灣智慧50報酬指數","4,981.34","+","42.54","0.86","",
"特選臺灣標竿PCB報酬指數","6,108.07","+","42.35","0.70","",
"臺灣晶圓製造報酬指數","6,051.88","+","108.41","1.82","",
"臺灣精選高息報酬指數","6,624.47","+","166.43","2.58","",
"臺灣多因子優選高股息30報酬指數","8,332.28","+","75.59","0.92","",
"特選臺灣優利高填息30報酬指數","7,656.23","+","118.31","1.57","",
"特選臺灣科技優息報酬指數","9,376.81","+","192.46","2.10","",
"臺灣工業4.0報酬指數","7,276.95","+","103.15","1.44","",
"臺灣半導體收益報酬指數","6,738.47","+","138.82","2.10","",
"臺灣優選成長高股息報酬指數","7,614.05","+","113.95","1.52","",
"特選臺灣ESG低碳高息40報酬指數","8,442.26","+","181.36","2.20","",
"臺灣優選多因子30報酬指數","6,714.38","+","29.43","0.44","",
"臺灣創新科技50報酬指數","6,482.54","+","103.80","1.63","",
"臺灣全市場新經濟產業報酬指數","4,807.93","+","13.36","0.28","",
"臺灣ESG永續高股息等權重報酬指數","6,390.46","+","56.86","0.90","",
"臺灣永續高息中小型報酬指數","5,901.77","+","77.22","1.33","",
"特選臺灣高息優質成長報酬指數","5,614.22","+","70.38","1.27","",
"特選臺灣高息動能報酬指數","6,351.12","+","129.44","2.08","",
"臺灣電子成長高息等權重報酬指數","5,457.04","+","36.52","0.67","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,281.85","+","122.03","0.93","",
"藍籌30報酬指數","11,864.76","+","153.66","1.31","",
"工業菁英30報酬指數","13,438.98","+","218.18","1.65","",
"電子菁英30報酬指數","14,791.54","+","289.32","2.00","",
"低波動股利精選30報酬指數","10,077.95","+","14.24","0.14","",
"中小型A級動能50報酬指數","30,925.14","+","414.20","1.36","",
"特選高息低波報酬指數","13,433.44","+","74.30","0.56","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,258.17","+","151.62","1.50","",
"存股雙十等權重報酬指數","11,524.72","+","198.94","1.76","",
"特選大蘋果報酬指數","12,048.32","+","166.82","1.40","",
"中小型300報酬指數","13,641.29","+","103.86","0.77","",
"臺灣500報酬指數","11,727.81","+","108.71","0.94","",
"臺灣勞工權益報酬指數","10,934.49","+","108.18","1.00","",
"微波高息精選20報酬指數","9,040.33","+","77.30","0.86","",
"特選世代行動通訊報酬指數","10,412.56","+","252.41","2.48","",
"智慧投資多因子30報酬指數","7,547.48","+","66.09","0.88","",
"特選大蘋果報酬正向兩倍指數","28,380.35","+","775.17","2.81","",
"特選大蘋果報酬反向一倍指數","4,495.63","-","64.02","-1.40","",
"特選價值成長報酬指數","10,625.30","+","94.66","0.90","",
"臺灣上櫃永續報酬指數","8,617.53","+","115.11","1.35","",
"特選台股領航報酬指數","10,641.18","+","189.09","1.81","",
"特選Smart多因子報酬指數","8,435.10","+","115.68","1.39","",
"特選ESG高股息報酬指數","7,740.63","+","131.20","1.72","",
"特選上櫃ESG成長報酬指數","5,893.96","+","78.40","1.35","",
"特選上櫃ESG電子菁英報酬指數","6,025.28","+","82.91","1.40","",
"臺灣優息存股報酬指數","5,399.51","+","37.82","0.71","",
"特選上櫃ESG永續高股息報酬指數","8,014.00","+","144.71","1.84","",
"特選臺灣金融高股息存股報酬指數","5,912.15","+","21.93","0.37","",
"特選臺灣產業龍頭存股等權重報酬指數","6,923.51","+","19.48","0.28","",
"上櫃ESG 30報酬指數","6,767.79","+","52.97","0.79","",
"臺灣ESG低碳50報酬指數","6,746.85","+","88.00","1.32","",
"臺灣創新板報酬指數","5,462.51","+","4.05","0.07","",
"特選上櫃ESG龍頭報酬指數","5,999.08","+","68.60","1.16","",
"113年02月22日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","378,486,651,307","3,613,160,486","2,328,232",
"2.台灣存託憑證","202,170,597","46,239,573","7,867",
"3.受益憑證","0","0","0",
"4.ETF","21,812,093,420","1,166,572,763","281,992",
"5.受益證券","4,965,567","386,060","34",
"6.變更交易股票","15,209,712","2,439,796","1,638",
"7.認購(售)權證","3,307,733,960","2,699,414,000","107,071",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","19,612,670","2,724,000","409",
"14.創新板股票","212,151,527","2,751,713","1,361",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","378,714,012,546","3,618,351,995","2,331,231",
"總計(1~15)","404,060,588,760","7,533,688,391","2,728,604",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","7,010(53)","452(12)",
"下跌(跌停)","6,017(51)","449(0)",
"持平","845","100",
"未成交","17,556","0",
"無比價","3,453","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年02月22日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","13,160,126","13,559","1,875,242,859","142.95","143.05","141.85","142.80","+","1.60","142.80","65","142.85","68","0.00",
="0051","元大中型100","98,953","231","7,573,992","76.35","76.75","76.30","76.30","+","0.35","76.30","1","76.50","2","0.00",
="0052","富邦科技","507,429","514","72,418,367","143.25","143.30","142.20","143.30","+","2.00","143.30","17","143.35","2","0.00",
="0053","元大電子","12,006","93","932,740","77.50","78.05","77.50","77.80","+","0.85","77.65","26","78.00","1","0.00",
="0055","元大MSCI金融","197,093","325","4,690,790","23.78","23.88","23.75","23.88","+","0.11","23.86","2","23.89","1","0.00",
="0056","元大高股息","37,518,219","17,296","1,410,209,685","37.50","37.70","37.45","37.65","+","0.36","37.64","26","37.65","230","0.00",
="0057","富邦摩台","3,516","6","375,759","106.85","106.90","106.85","106.90","+","1.30","106.90","25","107.00","2","0.00",
="0061","元大寶滬深","514,822","290","8,522,795","16.65","16.66","16.47","16.61","-","0.06","16.61","20","16.62","4","0.00",
="006203","元大MSCI台灣","13,541","82","923,861","68.05","68.50","68.05","68.50","+","0.45","68.45","1","68.50","2","0.00",
="006204","永豐臺灣加權","15,578","67","1,453,765","93.30","93.75","93.30","93.75","+","0.85","93.50","100","93.90","33","0.00",
="006205","富邦上証","2,119,014","850","60,652,076","28.72","28.74","28.47","28.74","+","0.06","28.73","202","28.74","15","0.00",
="006206","元大上證50","433,225","224","12,081,916","27.95","28.06","27.78","28.06","+","0.09","28.06","22","28.19","54","0.00",
="006207","復華滬深","199,709","78","4,337,927","21.68","21.82","21.65","21.82","-","0.06","21.82","124","21.83","32","0.00",
="006208","富邦台50","4,862,399","6,121","404,316,450","83.00","83.40","82.80","83.35","+","0.95","83.35","9","83.40","197","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.54","5","6.59","5","0.00",
="00631L","元大台灣50正2","1,441,812","1,786","242,005,332","168.05","168.90","166.30","168.90","+","3.70","168.75","10","168.90","265","0.00",
="00632R","元大台灣50反1","87,244,579","5,177","370,029,605","4.24","4.26","4.23","4.24","-","0.03","4.23","12,742","4.24","20,766","0.00",
="00633L","富邦上証正2","8,671,362","2,192","275,440,579","31.87","32.05","31.51","32.05","-","0.20","32.05","393","32.06","12","0.00",
="00634R","富邦上証反1","282,000","31","1,344,440","4.75","4.78","4.75","4.75","+","0.01","4.73","879","4.75","485","0.00",
="00635U","期元大S&P黃金","276,912","86","6,725,444","24.30","24.32","24.27","24.32","-","0.01","24.31","48","24.32","94","0.00",
="00636","國泰中國A50","3,723,711","787","73,035,828","19.60","19.72","19.54","19.72","+","0.01","19.72","94","19.73","5","0.00",
="00636K","國泰中國A50+U","200","2","1,250","6.25","6.25","6.25","6.25","+","0.02","6.23","12","6.32","8","0.00",
="00637L","元大滬深300正2","73,023,429","8,954","920,358,503","12.67","12.71","12.50","12.71","-","0.07","12.71","2,290","12.72","166","0.00",
="00638R","元大滬深300反1","516,030","70","5,151,079","9.92","10.01","9.92","9.95","+","0.04","9.94","7","9.95","400","0.00",
="00639","富邦深100","1,325,604","384","13,275,646","10.14","10.14","9.97","10.04","-","0.13","10.04","6","10.05","1","0.00",
="00640L","富邦日本正2","1,032,501","246","55,158,501","53.15","53.70","53.15","53.55","+","1.40","53.55","4","53.60","164","0.00",
="00641R","富邦日本反1","1,233,033","254","8,350,192","6.83","6.83","6.75","6.75","-","0.09","6.75","552","6.77","305","0.00",
="00642U","期元大S&P石油","4,019,457","767","68,442,391","17.02","17.06","16.99","17.04","+","0.19","17.04","1,782","17.05","97","0.00",
="00643","群益深証中小","1,158,583","194","12,491,516","10.78","10.85","10.73","10.84","-","0.03","10.84","35","10.85","3","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.44","2","2.50","1","0.00",
="00645","富邦日本","1,073,502","423","39,010,603","36.28","36.45","36.28","36.38","+","0.44","36.38","24","36.40","3","0.00",
="00646","元大S&P500","4,156,315","1,543","205,071,418","49.10","49.42","49.10","49.41","+","0.65","49.40","3","49.41","35","0.00",
="00647L","元大S&P500正2","97,428","64","7,475,095","76.60","76.85","76.50","76.85","+","1.75","76.80","1","76.85","97","0.00",
="00648R","元大S&P500反1","389,160","54","2,308,748","5.93","5.94","5.93","5.93","-","0.05","5.93","1,515","5.94","1,115","0.00",
="00650L","復華香港正2","29,674,980","2,730","255,564,340","8.70","8.74","8.51","8.74","-","0.03","8.73","101","8.74","362","0.00",
="00651R","復華香港反1","665,131","96","6,422,470","9.63","9.72","9.62","9.62","+","0.04","9.61","7","9.62","599","0.00",
="00652","富邦印度","521,947","437","18,782,445","36.05","36.09","35.87","35.92","-","0.14","35.92","161","35.93","45","0.00",
="00653L","富邦印度正2","665,902","221","38,012,220","57.60","57.60","56.55","56.65","-","1.05","56.60","7","56.65","38","0.00",
="00654R","富邦印度反1","174,052","34","1,192,428","6.82","6.89","6.82","6.88","+","0.08","6.88","18","6.89","4","0.00",
="00655L","國泰中國A50正2","5,734,578","1,055","125,896,495","22.14","22.19","21.80","22.19","-","0.17","22.19","237","22.20","10","0.00",
="00656R","國泰中國A50反1","337,000","32","3,019,950","8.95","8.98","8.92","8.92","+","0.04","8.91","150","8.92","99","0.00",
="00657","國泰日經225","555,013","167","25,220,004","45.30","45.64","45.30","45.61","+","0.87","45.61","38","45.62","1","0.00",
="00657K","國泰日經225+U","200","2","2,884","14.42","14.42","14.42","14.42","+","0.23","14.46","10","14.49","10","0.00",
="00660","元大歐洲50","17,230","99","594,551","34.37","34.58","34.37","34.58","+","0.38","34.38","16","34.58","9","0.00",
="00661","元大日經225","900,594","253","44,611,970","49.47","49.68","49.40","49.62","+","0.85","49.62","96","49.64","1","0.00",
="00662","富邦NASDAQ","2,381,660","1,312","171,399,015","71.75","72.10","71.75","71.95","+","1.00","71.95","206","72.00","236","0.00",
="00663L","國泰臺灣加權正2","3,078","6","477,980","154.90","155.85","154.90","155.85","X","0.00","155.85","99","156.00","50","0.00",
="00664R","國泰臺灣加權反1","5,592,360","357","26,752,752","4.78","4.80","4.77","4.78","-","0.04","4.77","613","4.78","4,178","0.00",
="00665L","富邦恒生國企正2","64,864,477","4,840","347,167,037","5.33","5.47","5.27","5.47","+","0.02","5.46","95","5.47","468","0.00",
="00666R","富邦恒生國企反1","418,010","69","6,984,744","16.75","16.80","16.53","16.53","+","0.05","16.52","3","16.53","1","0.00",
="00668","國泰美國道瓊","208,413","76","9,213,679","44.26","44.28","44.20","44.26","+","0.18","44.26","1","44.29","12","0.00",
="00668K","國泰美國道瓊+U","200","2","2,798","13.99","13.99","13.99","13.99","+","0.01","14.02","10","14.05","10","0.00",
="00669R","國泰美國道瓊反1","1,358,085","116","9,665,813","7.11","7.13","7.11","7.12","-","0.03","7.12","463","7.13","5,307","0.00",
="00670L","富邦NASDAQ正2","1,362,194","761","147,289,213","107.90","108.40","107.90","108.40","+","3.00","108.35","26","108.40","91","0.00",
="00671R","富邦NASDAQ反1","5,314,162","291","22,048,278","4.15","4.16","4.14","4.15","-","0.05","4.14","4,154","4.15","3,765","0.00",
="00673R","期元大S&P原油反1","20,582,357","1,631","158,741,130","7.71","7.73","7.70","7.71","-","0.06","7.70","4,347","7.71","1,067","0.00",
="00674R","期元大S&P黃金反1","429,000","28","5,199,180","12.12","12.13","12.11","12.12","+","0.03","12.11","1","12.12","3","0.00",
="00675L","富邦臺灣加權正2","862,129","700","58,332,573","67.80","68.10","67.05","68.10","+","1.45","68.10","8","68.15","252","0.00",
="00676R","富邦臺灣加權反1","9,072,142","370","24,065,753","2.65","2.66","2.64","2.64","-","0.04","2.64","1,363","2.65","1,491","0.00",
="00678","群益那斯達克生技","232,924","81","6,441,380","27.66","27.67","27.64","27.66","+","0.13","27.65","32","27.66","1","0.00",
="00680L","元大美債20正2","39,313,941","6,418","339,978,166","8.65","8.67","8.63","8.65","-","0.08","8.65","82","8.66","7,768","0.00",
="00681R","元大美債20反1","190,000","18","3,875,160","20.43","20.43","20.38","20.41","+","0.12","20.40","1","20.41","300","0.00",
="00682U","期元大美元指數","230,000","21","4,818,570","20.95","20.96","20.92","20.92","-","0.01","20.92","108","20.95","43","0.00",
="00683L","期元大美元指正2","396,448","42","8,846,660","22.33","22.34","22.30","22.30","-","0.07","22.29","151","22.30","3","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.57","1","15.59","60","0.00",
="00685L","群益臺灣加權正2","93,389","52","5,616,827","60.25","60.60","59.95","60.60","+","1.35","60.50","206","60.60","78","0.00",
="00686R","群益臺灣加權反1","1,745,600","54","4,974,929","2.85","2.86","2.84","2.85","-","0.03","2.84","447","2.85","352","0.00",
="00688L","國泰20年美債正2","28,036,278","3,421","240,702,503","8.58","8.61","8.57","8.59","-","0.08","8.58","704","8.59","6,902","0.00",
="00689R","國泰20年美債反1","163,000","9","3,444,440","21.18","21.18","21.11","21.15","X","0.00","21.13","107","21.15","290","0.00",
="00690","兆豐藍籌30","1,537,685","558","47,192,366","30.60","30.73","30.60","30.73","+","0.31","30.73","93","30.74","127","0.00",
="00692","富邦公司治理","8,714,186","2,534","300,899,943","34.54","34.62","34.41","34.58","+","0.22","34.58","66","34.59","16","0.00",
="00693U","期街口S&P黃豆","215,381","130","5,072,558","23.56","23.60","23.52","23.57","-","0.28","23.56","4","23.57","10","0.00",
